,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL9A2,0.0010746219762060366,-0.022773089529397546,0.03260420831285153,0.06850596699905563,0.0687399509106418,-0.021193526728728262,0.027878446874456318,-0.09192409665772601,-0.2073069475990481,0.029056297771049892,0.011927517166809582,-0.1300028289629668,-0.004632112843721414,-0.11402103376733394,0.05463648683974583,-0.05813277282227686,0.03745663235082391,-0.01195507659902307,-0.0041454910737983245,-0.0926287558571159,-0.00018993137594353762,0.033855067302675255,0.0991979418209054,0.02254365670080146,0.03787929523300968
DLL3,0.04019486509973001,0.2929901400114629,0.05093863119810006,0.023290807640401142,0.07951687128980156,-0.012795754415872204,0.04583406487683484,-0.13972140220144338,-0.0828064893120263,0.07977651014972971,-0.003566954150693027,0.14629246930136638,-0.022621364122670764,-0.060240735386963104,0.016959180966834967,0.09346243807716628,0.01442640421691636,-0.06565117176026457,-0.022581556598275064,-0.053777693754002855,0.04481385481177514,-0.011284592626300771,0.08213433414568874,0.20544145469221797,0.007843206307686947
FGF5,,,,,,,,,0.11832124360364092,,,0.11212589178465343,0.018366396955197085,,,,,,,,,,0.053339622801686165,-0.031120916008446065,
LIN7C,-0.031008032767303326,0.07896536056224418,0.021537457439034815,0.07069971700066531,0.13820936289540775,-0.055485797659904364,0.05429671626916297,-0.06597100178884513,-0.08102007616786631,0.0012388313277923576,-0.015212369191245243,0.08427157970795086,0.11025991367444155,0.034914198340182875,0.030508184117835055,-0.09751070351835149,0.003942981821430804,0.04541276178559868,0.046719294526234655,0.04730633261696218,0.08253116066409398,0.026351942391758663,0.03582254314723636,0.07920224868853024,0.020017662554804087
GDF7,0.11407509195570723,0.0032222690409601336,-0.007539891062052843,-0.025336789429040135,,0.024614523981710174,,-0.012170236259175805,-0.019414608067152526,0.03358206490607442,-0.032249206046150336,0.21801922099280244,,,,,,,-0.05817658914190162,-0.0013853574729971866,-0.027466374205473928,,0.045588160307015804,-0.030269577524690276,
PSPN,-0.03474788006122616,0.05447602220501343,0.05905009623592463,0.007540261373728851,0.0498318861687212,-0.03749586028935651,0.05213412745848943,0.04144352466176179,-0.04244648721577064,-0.019648871981165838,-0.017551480320094435,0.08714624629375052,-0.04373867299811093,0.0007490024872881673,-0.0056762297697941074,0.024934304904775637,0.03931942154854175,-0.04509014931459063,-0.02261642997010183,-0.0047185027894526,0.045249664323967466,-0.020634172258819472,0.17287544380683362,-0.017455060250964917,0.1547974315143377
ANGPT1,0.05808430051777072,0.10717577798451995,0.008996525626974804,-0.019490857249937644,-0.00041133562248145465,0.018900153046687563,-0.0413378361194264,-0.01830206958562751,-0.2293790829116787,0.09244410086368599,-0.06631612280262565,-0.10301797554396375,0.04439796062985667,0.006834129719705612,0.08481263491602449,0.008624405007976023,0.008638616871869214,0.03421186081013813,0.08262630998708197,0.0607743760135804,-0.04751049806808167,0.0531356368183666,0.07336464170016636,0.07219737110042473,-0.0684706781269244
PNOC,0.0843837989133545,0.3462811809849178,0.11520648055869664,0.01846120206462701,0.10425126469253948,0.16235120405550027,0.25381804624301463,0.19649972314019082,0.4894471114393187,0.09571929220735625,0.016248559703758582,0.20519826063812557,-0.017653361542558352,0.21660642094561341,,,,,-0.001238215050678313,,-0.00512693384658905,-0.022356908614861674,0.04088058388266148,-0.004503679711898345,0.2626195038298216
L1CAM,0.030717697983403205,0.4040831615337635,0.11624981603269094,-0.017949695709730314,0.12500527726049274,0.00664783379216102,0.11131487861156714,0.1422034531653703,0.3423045886384948,0.0917664668615297,0.13258332303040665,0.2429520123380378,-0.026241269872856215,0.4053864480954729,-0.04910050118393803,0.11528786962240228,-0.04191955843276769,0.015832639929341523,0.06648380770015748,-0.00688008458711928,0.15967710167994448,0.11194730252265359,0.07651737873458071,0.1505024549345715,0.10437252893606151
APOA1,0.06126421469725376,-0.03077499338198777,0.06573990243497341,0.00419517408198468,0.012787515467499566,-0.030622698069306512,0.11137605703679608,-0.003602901563244397,-0.09028059136975776,0.01017901973867874,-0.03458342354295282,0.0299604571646082,0.0020837665268678266,0.04473427727689152,-0.06625349791697548,-0.024757943354183645,0.017700207497516326,0.04830488975795449,0.049554483235140084,0.031333544854112376,0.0380694380869052,,0.09124418531682423,0.06355963000970184,-0.045711875010504145
PSEN1,0.03441713255674245,-0.00010674577655413811,0.039868538375544715,-0.03368710504001714,-0.0016845241048942976,0.020792875559295033,0.0443744595356359,-0.07051218170343425,-0.20288092779929426,0.04155517345055922,-0.030355415847884055,-0.18334045771687107,0.03229557590207557,-0.11548668002094321,0.05535672912193131,0.04699576993917044,-0.01059696377110048,0.06000627941838051,0.07203539033790764,-0.030596656165274454,-0.009728567195401872,-0.16013032672711777,0.006741208491204505,0.027090378466830753,-0.06026773342124093
CALM2,0.004911515270662737,0.3142721196366446,0.15638487640449444,-0.02381577981535775,-0.016717817984937704,0.004401217140401287,0.1682906094365841,0.3076695350817031,0.4681154939940836,0.15877335865476824,0.23135244994570164,0.42668402949279577,0.025715355985379267,0.31472277436445656,0.0027153437171834015,-0.11521082168899151,0.005041412151365522,0.01116781998770712,0.06143242914893526,-0.058687182206234166,0.10718257561082199,0.06072098585161228,0.0979531836635037,0.2250802274886122,0.051618321916119037
CLEC2B,-0.046679096138110714,-0.10959363367275513,-0.016737471411493548,0.07593774409918365,-0.05213545230259807,0.02305839532484374,-0.028749569186200957,0.030760381461977914,-0.2670146091408259,-0.026087573789953366,0.025887662333545763,-0.0848371134843872,0.025140044655324746,0.035833031404011326,-0.05516346927795063,-0.011178569199327203,-0.0091730633227864,0.05278492516056508,0.02347696810446117,-0.021478803723338758,0.04460463703737522,0.009481216947716678,0.07251521719383025,-0.025658058171999287,-0.0011868230145779016
NTNG1,0.03312109692800761,0.16664573047449704,0.04975319013506421,-0.007731406815976523,,0.021822409031663242,0.014028174114137953,0.023196468842933544,0.0328184103562048,0.07402762505183791,0.06277812949937499,0.15613554675234653,-0.02892876249884228,0.17178107203776838,0.02670836162433952,-0.0017090777501111438,-0.044545161350730667,0.020756313764175714,0.015955337664874586,0.04935187697400381,0.029880959145520494,0.0047163598886191685,0.12505561139618648,-0.06490861304496114,0.0707361382122252
LRIG1,-0.02383347076749216,-0.026196717750223922,0.03303127313780176,0.02505415085372972,0.08790950477799822,-0.04500846327176162,-0.13634881665202375,-0.1156901439380093,-0.31352694796166836,-0.019580202704081607,-0.02916228076932442,-0.1426842016005256,-0.087520764000039,-0.15147503450699024,0.008854181548156021,-0.031111001046524662,-0.021978410907745227,-0.05458660668699368,-0.012695364691832214,0.010605718589747353,-0.02558655559538554,0.021860437342569962,0.06110000327507382,-0.07333891250315618,-0.01615525525527897
CPAMD8,0.0423661344853649,,-0.01836782848280231,,,-0.02925247097562107,0.05224961769660789,0.028291398885847054,-0.02059822960099035,0.050979250045716795,0.046292782506140905,0.016309620196353194,,0.04234648228876174,-0.025256493297634987,,0.02925482285286916,,0.0072480157223234155,-0.017188175356567092,,0.09017599821986587,0.01437342582219888,-0.02788753749132836,-0.0044349823943109394
GHRL,0.030478502129254934,,-0.08335280709511335,0.021090185047437354,,0.01660791063607858,0.017762687499198647,0.0702527162811229,0.05550781455529816,-0.02326262399824164,-0.03387116767636907,-0.06669368536706895,,0.01021809047237336,-0.05796274703486542,0.016045350568780172,-0.04444864326842169,,,-0.022880973660595695,0.011882411485034348,,0.019368743071142995,0.013097326727402839,
NPY,-0.018035856624601276,0.20900306154286485,0.07062021553754963,0.015843837408976866,-0.025560071963668923,0.012996646489614067,0.12037208885745192,0.15525746530793902,0.3146348449214233,0.00867370063744077,0.013763841698984654,0.032761538040164476,,0.13905700533763887,0.01419392210259645,-0.08680836536745232,,0.05079356892682222,0.08794899776225153,0.10198617395160069,-0.021516167487674404,-0.07789886472750349,0.017926612577290706,0.10113776203370725,-0.0023617749370100872
MMP2,0.03000700733958483,0.14745637514928225,-0.004067506437314549,-0.0656422675903863,0.05146638710931237,0.03636260460230458,0.02620305499288623,-0.1840123241716151,-0.3628275329474751,0.04189920797086002,-0.00025883848342120514,-0.11697389559833439,-0.08879716925732845,-0.260887124708891,0.07454136166522245,-0.018912172783010495,0.040489991485222955,0.0005321564719760597,-0.009486872507605802,-0.030920222774072595,0.02740798577516487,0.030980679683717868,0.007184816781127246,0.04722879081067719,-0.03505289565944211
LHB,,,,,,-0.025476693065485913,,,,,,,,,,,,,,,,,,,
PPY,,,-0.01948265744152876,,,0.06330818832260227,,,,0.03268368410879936,,,-0.016328572222523843,,,,,0.058576152614227564,0.005383265746726148,,0.016119894293512328,,0.035182902895198036,-0.04849017510030757,
ALKAL2,-0.009491858633737756,0.07642765038086768,0.03969374069246163,-0.020336924702749035,,0.04599003581643858,,0.09340134328762276,-0.005426885683416366,0.000759985988538712,-0.01710410005125827,-0.1427266421341874,0.0409314689572326,-0.01995345371261738,-0.046090599105959945,-0.02354089218537287,,0.03526667886150008,-0.024252423015047687,0.04526042087700055,0.009329976774817665,,0.013206914055271734,-0.0681989262687994,0.031076061058777794
CSF1,0.03354061283587605,-0.13746620523101416,-0.011434403406651425,0.0006225347556913494,0.04495818893364241,-0.016818108866198923,-0.11705401186334358,-0.17396944337921194,-0.2646462915619722,0.02816035376390357,-0.08944812695384215,-0.16115522759329556,0.10306362832618542,-0.14170515503903672,0.02846888783192529,-0.07718324112253692,-0.006996800670462573,0.09267408086656287,0.05726223041106213,0.039515754429041004,0.01934523708268784,-0.03450863750789822,0.10456478847301258,-0.0956342915409243,-0.046930183165914754
SEMA4C,-0.008823686707624201,0.11040286199916596,0.020673999355360767,0.012170217226367113,0.022050205543846322,0.05397147881841729,0.016331534084811593,-0.09536801496420207,-0.004336912211280182,0.03020023049050286,-0.014302722743801292,-0.05042716366131562,0.0073485117561249815,-0.04382494986169083,0.050274064127311065,0.0072890308707023775,-0.03293688887047429,0.0361230057450151,-0.02090786619617679,-0.030218184544037564,-0.006996735743568859,0.05062662804771872,0.0784971941821812,-0.03362548435169482,0.06199656629102431
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.024782954700429613,,
ICAM2,0.0378629250939322,0.1279265587517446,0.017053972036264874,-0.026969874245850418,0.07139458860060133,-0.0017328445906336957,0.08548034138348908,0.02558198229749336,-0.11120968695618778,-0.025666934689143422,-0.0032963690518265187,0.05602798953888495,0.006292589490293424,0.09633667866732828,-0.008126925059275014,0.07723557619951603,0.07873688471873427,0.00014024611692102919,0.06167038713726356,0.08041734246070235,0.0199227358176286,-0.008551694329239284,0.03672888149862627,0.0614719158397817,0.05385753028179768
SYTL3,-0.025102892708592416,-0.009276516973912642,-0.013040933288192065,0.0077614656264275135,0.013298495692043546,-0.03455202840639747,-0.041136879031220076,-0.018678220000271837,-0.22367522659218247,-0.012985555823976723,-0.022197414908602307,0.0138792925378521,0.0609399703206432,-0.04518913394353308,-0.02118308705933436,-0.047773127422006824,0.20041598307145467,-0.0040608657616845924,0.04210185586324707,0.0559086469042687,0.0008070878236501336,0.07335951991815674,0.1198564514581368,-0.05135592222172303,
IL1A,-0.0330397730021,-0.04738617538609907,-0.005409381678158656,0.04914578539432689,-0.02996009926309253,0.035086120358241095,-0.03418636228041588,-0.04307736230333863,-0.1171350073430774,-0.0019029320488851437,0.004342101623057908,-0.0911192301479719,,-0.03773177881262134,0.042611685943147154,0.04055022680155706,0.06637885890960572,0.05681793938100737,0.032300648601457066,-0.016212298724073076,0.06188888610972289,0.04581420381700176,0.09179982264594298,-0.03767892193049145,-0.0016279027259425585
HLA-G,,0.009039228203537022,-0.027070530647555352,,,-0.026908317918281525,,0.028294582404262386,,,,,,,,0.06333961373034053,0.17946848544719676,0.07431187234734839,0.04454719354114576,,0.03021206430933996,,,,
PGF,0.02458477372296201,-0.0821907216405033,-0.010737975769566624,-0.037113163440003365,0.021623447487083152,0.021172861503757374,0.0011491224146225833,-0.06732338138520164,-0.2277486285818933,-0.04465540872432594,-0.010831897165587823,-0.00980418413616982,0.04135256928371444,-0.10838758457114853,0.07631416003883278,0.09445599555682925,-0.04603665151927532,0.05287611210117688,0.05756753571693121,0.07739325685966682,-0.07738725647345747,-0.07729038105389252,0.008412386321589568,0.07861158229273672,0.04962944448499803
LGALS8,-0.06293746465132868,0.06850399602855693,0.06569945368754739,-0.03275280894919781,0.0831157798105973,0.062296097604570166,-0.0018413269723452383,0.08801188125274463,-0.06615218637079345,-0.0030179621220937794,0.02326585286195776,0.139493067731375,0.017630649898374796,0.08592029892856289,0.007905427800540292,0.15282165857493551,0.041415693175189484,-0.0075364354431236204,0.08659110495233219,0.05036211404649683,-0.029189860176621635,0.10944989713135539,0.10580997757941814,0.03391474316007513,0.05652481151632182
DKK3,0.016186120399452428,0.33218369689396104,0.11240716078379734,0.02335179120022127,0.03332443089702004,0.03028244430422028,0.2027427733679324,0.3149437086682466,0.5244602017137199,0.04362008387776537,0.1395210307076589,0.38184320660525384,-0.04000912660189221,0.34383692928500936,-0.040306637393576365,0.008800470654523643,0.1103901814900403,-0.01845532531496768,-0.0077747668219672016,-0.023417584093382567,-0.1138681656534963,0.023572553074092412,0.08350226506286945,0.19741310934578088,0.024312234764472192
COL16A1,-0.04933490540494034,-0.003386553428251423,0.007178465521085556,-0.012676086271371552,0.060533724104998465,0.010664066288371708,-0.059239316870966764,-0.032983617316500964,-0.17029474110804524,-0.03241088885204364,0.05948258075039894,-0.01014293968669464,0.047715670373542525,-0.2468908837161285,-0.01583294234642149,-0.01357716241379947,-0.03336602323007074,-0.043710963684322146,-0.06162981911500368,0.032535399731992355,0.027793338485944015,-0.022425377084739594,0.027780314048178992,0.067115200048569,0.122990436277018
TPH1,0.010785482887406796,-0.015055069650604129,-0.032884880383323406,,-0.023906376038973307,0.007518197472440174,-0.014163472987694195,0.026573861972875812,-0.08125820780360456,-0.0174129534677609,,,,-0.03025082681885809,,-0.018414410972036988,0.12841452409038748,0.014189458611935882,0.04855744158588398,0.024946854295033672,0.0008424342771124103,,0.08026887936113303,0.004894454162481618,0.058077407324990026
TNC,0.017997709378908554,-0.21942837568635223,-0.0068119477769235754,-0.024125334439766177,0.0002136483507499291,-0.00841315548535016,-0.13664555674340492,-0.2991408071095224,-0.47822854232747714,-0.11230351600574383,-0.08298374607757893,-0.24921231636248842,-0.04197199929781218,-0.2869463614947072,0.09818554273656256,0.1191248013817427,-0.030810326988567668,0.09529240110124201,0.08928718677815277,0.06547608383684594,-0.03475921895438053,-0.06772715962276209,0.07197680944106655,-0.19496465422291526,-0.1629497768484519
TNFSF9,-0.028433919365558613,0.2701340195825587,0.03958564260480087,-0.0146179630056472,0.06287538049409994,0.06422419922031786,0.12297169405106258,0.11222887413043335,0.2610741049945007,0.0010730892253943253,0.054001514242571866,0.016568687009607886,-0.009141341115067756,0.07019552683083326,,,-0.030026664819180687,-0.011518209164356318,-0.016100095506598747,-0.030313739191908728,-0.05997804940859739,-0.07502528933961976,-0.014467815141845197,0.05874024082689891,0.13154336154374474
C4A,,,,0.11283226873186127,,-0.009918891229360627,,,,-0.021357759259468242,,-0.05465020987452359,-0.019363615018947254,0.01607192546434441,,-0.03510041155596483,,-0.006275066303347904,,-0.037522415827382444,-0.027314208028808767,-0.049490007585808064,0.05905131315276639,,
