,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,,-0.03905437985679774,-0.03748684911491112,-0.0368187613487875,0.014739293007623354,-0.03135943197918758,0.024513444617715662,-0.014328896690714571,-0.019256313054689306,0.05839110181084486,0.09516260903010235,-0.047281043833107154,,,-0.010310317564213705,,-0.00602685060699805,0.022320295524246705,0.028492022438064032,0.007385778264831466,-0.02603834301054552
DKK1,0.010180080887600858,,-0.002668843905396925,,,,0.000531983682164933,0.10363654201125014,-0.039021121811192654,0.022144659247640936,,,0.030485121741749874,0.012578739036662843,-0.05500182111187148,0.056572926832265225,0.03920716056328353,-0.017216527925288803,-0.02537689226583236,-0.04048093861163301,0.25257028026416906
INHBA,0.0072415882903613055,0.06996911951912844,-0.03549595794887738,-0.025507566068256292,0.02640752848824127,-0.03637396064145374,0.0001564117188817466,-0.0377374081131215,-0.10608083008292933,0.042032557391821844,0.037732070035120704,0.04267170622703134,0.056721803887532105,0.06488945691221863,-0.012359380085648077,-0.06871877514420989,-0.06098621084078699,0.006561297255871285,0.056039929673216866,0.010245136268739496,0.1095412324082029
LEP,,,,,,,,,,,,,,,,,,,,-0.02725234810805162,
IL7,-0.007617096102450263,0.017905928975118706,0.05117905828335542,0.06893373412958569,,-0.027122713317268878,-0.009059871131178935,,0.008096019374899347,-0.028670630306371455,-0.020704011141378,-0.02385899926763079,-0.008328452266726922,,0.02741863926547091,0.07936652856052741,0.05986522256930552,0.02656978992722759,0.004969982107504402,-0.0015646316838325968,0.02839014050350087
FABP5,0.059938969722007594,0.03671805915991783,0.11182471244193189,-0.02248325306121902,0.09919981306923667,0.015618644588377962,-0.01614996647997334,0.11862673046504613,0.07140919383164122,0.02530174420723405,0.057954378501795266,0.012343499585365356,0.029367905214614666,0.07295862293303884,-0.02092480927600082,0.14139021724344847,0.233179561972363,0.08027509184401356,0.18243605418835418,-0.014955136880366563,0.24737033413006904
CCL4,-0.09926252489294278,-0.019252343583314777,0.09810245795564503,-0.0036086811857340647,0.027500945164745334,0.01499026573212168,-0.05823090126590586,0.00938320012396411,0.09289389005539475,0.03062945362506286,-0.006636490728883544,0.022646643934410845,-0.028719943921493827,0.0020994760095440317,0.0623502383468827,0.14401635852753084,-0.026064206084828786,0.017953689658063394,-0.049645863249838426,0.0019323370406624922,-0.006624145003432191
FBN1,0.006861439361323466,-0.017439644323796157,0.09432161451466774,0.03412775134589147,0.07238069926286754,-0.01787364999748718,-0.008789620634967441,0.046378337208426955,0.07314505418373238,0.020241766234713365,0.011989979647397507,0.12806363781407185,-0.027983958354970515,-0.006901831511118904,-0.07883962823602496,0.04515985964436087,0.011895166054184836,0.05230124274511115,-0.03584077997152822,-0.007932032788675573,0.14568957027149995
TCTN1,0.005804057040774905,-0.0023141664529160067,0.03762354335471149,0.0822451912161659,-0.049331678583940365,0.015080439610699967,-0.02717890585972347,0.03591067261133239,0.1692313541135593,0.001323847650132214,-0.02972514693886876,-0.0008403066097549081,-0.04707613683880678,0.0012629422103409645,-0.1039233772975705,0.04251411248220112,0.10574705207007447,0.05063524121881246,0.003527519712764832,0.0001274308381575633,0.00867692380701732
NCR3LG1,0.036456603762772856,,,,,,,,,,,,,,,0.02747840148091026,0.0028133209766828906,0.11112964382961726,-0.02282603983617313,,-0.06283269764950836
BMP7,0.0050644640171073904,-0.008133685406001349,-0.03050904926811614,-0.0309764412944178,0.0439168075597159,-0.054659496619562875,0.010624759546232826,0.036996547208478635,0.0945226898834902,0.022782497232849384,0.04635561556807931,0.028947422839211867,-0.018223189322727484,0.08386064679866878,0.0017539327010427596,0.05919874327146294,0.03823549128060509,0.10055647490645653,-0.08735195166048737,0.047012647204367146,0.05897403351031457
NLGN2,-0.030323001292415313,0.02671323234018595,-0.004028109361930233,0.019531188984490903,0.034579231532012686,-0.02799400008638553,-0.01932614478956045,0.09190722709568223,0.008995286936600585,0.04327628909337128,0.007726759608080581,0.01532635240571652,0.09567581158194453,0.03763450811231523,-0.08033593339826413,0.11747539885307318,0.046216594973963264,0.023004233779718566,0.036648254282292854,0.05064780325856739,0.001873112286709987
CCL25,0.030308687722250576,,0.015333991414468383,,,-0.017154084246220787,,,-0.04208709231311911,,,0.04204611125403158,0.08224276203110684,-0.012050983532130063,,0.021436339096735913,0.1018075098993612,,0.005932708730089296,-0.022052115991143827,-0.007847470692631772
NPNT,-0.038936326304610205,0.06552498204059483,-0.018507916388217204,0.05069665632265118,-0.08740460761906758,0.023829121437644412,0.046516769636252404,0.07958000462798336,0.1465772747388304,-0.059622847884755394,-0.010708807595405611,0.041365629241190006,-0.046112061119093155,0.05670594339492397,-0.065469613863345,0.09696185716614515,0.10968442550357255,0.16137117447957566,-0.05087954141835233,0.014629923252108636,-0.07917898413795055
KITLG,0.012217822858450491,0.01329890737716115,0.09393100527536383,0.09636781766938153,-0.008899620730556947,0.007952870664117798,0.01501194961837659,-0.04063256019372956,0.058101901565484566,-0.023992829474689,0.008245116456745019,0.030339283181050267,0.011626487209153437,-0.034443206619989654,-0.001013148395501804,0.05637787277282921,0.03571029152527439,0.0768119798329043,0.0007962234127492374,0.10082971019405243,-0.02178584284441113
MADCAM1,-0.01752076966757515,-0.047518039197030223,0.004060225941325803,0.008705907890140634,0.07691652577198603,0.004991785042993767,-0.014777315498951438,-0.01971753277514941,-0.02571924844892805,0.019382500975053,,-0.024131126947777543,0.037827786961820466,0.1164476446385394,-0.059263418122691876,-0.039039926725125934,-0.0264927600953683,0.024799115390704885,-0.041464615812049396,0.017391888852829683,-0.0433883192010134
F12,0.023002079842307517,-0.02535816821555762,0.066379279602889,0.011311105097081706,0.01683893319196964,-0.047347945336112314,0.0032517122206352283,-0.029140167760459385,-0.12491364103144685,-0.04152408044430556,-0.01712273109151569,0.01952801277350431,0.06853274121637765,0.007431543496029958,-0.014785475414189533,0.08128099012345472,0.1159075523376602,0.06180329171472987,0.044915807302731384,0.019661328638932798,0.19385961578925986
S100B,0.04658026833749721,0.09362218441005934,0.13691624262446708,-0.022579992181942204,0.16543562262216177,-0.0694868949203035,0.054805345929275495,0.0846734846590974,0.08069572647735981,0.004820748601420879,0.007442871636351923,-0.0017170154664162337,-0.10745320753326854,0.04421386567496861,0.1039353826390328,0.1789845420286572,0.28825592124166494,-0.1194187205300237,-0.02593324950878335,0.020893459738057715,-0.1182435360294491
IL27,,,0.0107838885188451,,,-0.03539468923474416,0.08974554624562034,,,-0.016202949679366488,,,0.08803381299484091,0.03221908674505999,,,0.10191936024324663,,0.009407180341957144,0.08986909353660615,0.018549193380796088
CD99,0.08018595519207937,0.1235695904648094,0.04956858075745585,0.0322690764978549,0.022157912240807633,0.02291010569130842,-0.06008531261061455,0.11790291668174904,0.12375649507554952,-0.014531115780636376,-0.044500636872999315,-0.009766000142154424,0.058135083399463994,0.1890532422835448,-0.10738130603996905,0.13736529190465205,0.19603350869732036,0.12091222341562993,-0.04303328315478433,-0.07563064444121763,0.2096925374490351
PDGFB,0.05552416431117722,0.03041702533313088,0.13911684955423864,0.031252684286866575,-0.053042172325108744,-0.014380130644221056,0.005261379279646536,-0.012507784450503488,0.06284678288583108,0.010007856035565118,0.03375337611450498,0.01042866675097401,0.0013602316622703921,-0.010238430312965865,0.03315510523877531,0.05322046141744001,-0.0018988169052995259,0.08604845475446683,0.049518829880717985,0.059609191854456636,0.0368273879604804
CLEC2D,0.014288405929508459,-0.027139385702872425,0.0038319129384829414,-0.007448492520709902,0.06694984155412255,-0.013681549677922528,0.023313401014194116,0.06889434063337715,0.116635912683302,0.04873790939624648,0.002047341889308958,0.07644713848519853,0.04072349677263864,-0.05960444684616365,-0.011059950430254656,0.12012825126845182,0.1196137288323524,0.05051976272605678,0.00010167326464606628,0.05306842435805748,0.012960158933338224
F8,-0.07160872954355668,0.07558621901462259,0.06029083173325616,-0.01581849813798156,-0.006824994107078028,0.05834222668039451,0.010215928036838458,0.06835428595271045,0.06892227049192139,-0.011583957319214125,0.01908880005966594,0.007269886116890871,0.04690261106090393,-0.014373418119232265,0.06507324290278804,0.02252148744606202,0.15805851298279094,-0.04687902206475006,-0.030263697900118926,0.08233281865298601,-0.0013735035786700963
C3,-0.18398457523888664,0.009927957597845982,0.24449516189892032,0.0630700462059591,0.0853128504832347,-0.07822754394464015,0.045430012156287385,-0.018678028108125508,0.1666084893151586,0.023860684757581244,-0.020378755979542924,0.09510831672718825,-0.09276717796610472,-0.015197112961574083,0.060468215491231166,0.033965922642226816,-0.01180623657188722,0.10427945623558453,-0.07700166922448205,-0.04757396627469792,-0.10749951803425563
DLK2,,-0.015615731906653874,0.026986005444623824,-0.02881732837577701,-0.07262957649976623,-0.013875387111428997,0.08871459193803298,0.010933910678166587,0.037394654521797674,-0.012592624285367646,0.03739305389382083,-0.020778859164683014,0.0014308887828318512,0.11529076231622198,-0.022003906488529155,0.06539581673766706,0.1124227418742045,-0.00783039771856575,0.0602002704466791,-0.0164139548015406,-0.024139103076401876
TSLP,0.12052164676490418,-0.05106886255289588,-0.009224767339091496,-0.0014208391461385875,-0.058289916596703156,0.02125860082450205,-0.03397615209714296,0.09229443802922659,0.14180327471004656,0.044940468324456036,-0.015266417396478289,0.04693846577874652,0.05965321281974663,-0.07786998043418167,,0.06757231574174456,0.026588343549271656,0.09179949393316149,-0.032143140203378225,0.022101203698788704,0.19957304101901788
OSM,0.03547715937555196,0.08662303549989951,0.05254305034705394,0.031318754007719635,-0.024437102539848127,0.03064503153908348,-0.06455315327215681,0.02010832364126111,0.08609602249810462,0.03381002891569371,0.09615423566810662,0.06160060755671518,0.05097749177258802,-0.09190839392015136,0.06528011970888058,0.09198456415263462,0.07968665487386337,0.027019368499569662,-0.016472101902730452,-0.006842858708197066,0.2799538715022148
PRND,0.010348004551300664,,0.0065199136805056445,,,,,,-0.014690993862075657,,0.06613662100090201,,,,0.01174779903553585,,,,,0.02717353098283283,
SLPI,0.023184833860939256,-0.01842940117756299,-0.10365875136263507,-0.028060928043830542,0.019164895173974118,0.058448074916345946,-0.02295731065428014,0.0767532413726837,0.24447642099041425,0.05702863870755739,-0.028655431295629665,-0.0293700893240534,-0.047826776487010746,-0.09495295036942018,-0.04968329046164137,0.007456726563994247,-0.07446663567357564,0.1192716920361794,-0.014789387695137579,-0.0063827430672915506,0.0799595367334357
AFDN,0.01798655133937225,-0.04040934814872184,0.05420313041324932,0.04801232906493045,0.031530060101928374,-0.011199821665200749,-0.019042127182944794,0.01015194569542456,0.08362349219832703,-0.021001449946007156,-0.010753259372781026,0.033759169440643035,-0.02429331686387284,0.07470422277829145,-0.0036683112809877613,0.04698741202876882,0.05177737689115749,0.010760165989122453,0.0005465751066569733,0.06596149282933822,-0.028917830403471775
KISS1,,,,0.009340614957417295,,-0.02633115012267831,,,,,,-0.02361039337764103,,0.0014101096430332622,,0.024872896582621665,0.007723811364519578,,0.04892331519872248,,
ULBP2,-0.021185163141249234,0.013737164513678886,-0.0006381049303508295,0.002093956992895014,0.030854274033027932,0.012663998909003174,-0.02377142519550671,0.01822552658470889,0.017539819362120818,-0.01860630433744305,-0.016579987384268684,-0.01071581026081553,0.08942960838379378,0.007668768829901969,0.02654946734223982,0.09881576664332717,0.1838649022504142,0.033468284759779074,0.05951005989678306,0.03846154912125324,0.1664050158909624
ICAM4,,,0.01749193571575689,0.08302223002865379,,-0.016385281699949787,-0.012031228517758957,,,-0.01879943394626957,,,,,-0.04389805883586729,,0.0054569980470409105,,,-0.0324722305943858,-0.020517642904487085
TDGF1,,,,,,,,-0.004797047461253165,,0.06619850787184285,,,,,,,,,,,
ANGPTL1,0.11525403590265319,-0.007539590366767178,0.06384273415030009,0.03901189062567522,,0.05357020511757244,-0.012589296477274022,0.047758406070009495,0.16187547563607133,0.002209520110973295,0.041825039336021295,0.02363349796206995,-0.01853089708148289,,0.018830373346209905,0.009232619947362719,0.10631111464989977,-0.02292195487637229,-0.06686780696225124,0.09319858219361787,-0.03236743362204409
LTBP1,-0.000361175725613047,-0.036000874408550876,0.013021340566546488,0.02364778413215318,-0.026105533526866852,-0.003447468397864842,-0.006396517216889098,0.039716593110456805,0.10390712419157948,-0.04021458721843452,-0.03307165983653718,0.013950444368074483,-0.0009106176028027891,0.028500118043938965,0.016336457806535996,-0.02373583648604019,-0.014987328280899425,-0.03391203540809776,0.006541198084271118,0.05203171568704921,-0.06275631018849918
CD160,,,,0.015893933625924072,,,,,,,,,,,,,,,,,
NTN4,0.10854939908771476,0.036500431804655155,0.056595206591635305,-0.025300261751777867,-0.011061338279858206,-0.021752727250376577,0.026502024523373798,0.030011071822586173,0.01929761765496266,-0.0033705598098247203,0.010209410379318596,0.016020023088048833,0.04032358216166387,0.04110753652769572,0.03786756049390063,0.14027136333754883,0.09253669361941558,0.05433084678701715,0.07304151899409025,-0.025175426207191865,0.003544233374490499
APP,0.14167842772552552,0.04748936491632786,0.02540756852078127,-0.01552621691889974,0.08312791736763042,0.012276938347998746,0.045186214916092995,-0.12744526836118292,-0.1779989855177032,-0.00823106497369421,0.05019737933778556,0.019893045064784995,0.0442457319530315,0.03721511598148263,0.024443652714142238,-0.01235306287916353,-0.021839381884380938,0.11540589589802376,-0.028393020430752865,0.015853245986320538,-0.0427297726816006
RIMS2,0.028193912791402664,-0.07430317983149348,0.00012577734934376449,0.011218263153915255,0.029786088270208816,-0.019112228318337955,0.030005017952445204,-0.016358042371666735,-0.10957566451729275,0.06635410824759289,0.01924751546170792,0.06069016624864131,-0.07597509790013882,-0.015026713853991456,,0.022820914276572415,0.06750288251043038,-0.04755896677698903,0.055320065801582274,-0.007802844085646507,-0.12503171693438078
WNT7A,-0.019492686193310363,0.02038821561568041,0.0024620549141744674,0.017407672304958217,-0.02486326688158064,0.016722197061601787,-0.0008317963189047964,0.00997176434038077,0.020930036749059383,-0.05326371083818864,,0.01858046687209493,0.037763061157108674,0.06040933731598154,-0.04226505103041967,0.033646790118487827,0.02934360468228834,0.0942378237824458,-0.03218928226019126,0.025086667622492564,0.12612734104818016
GAST,,,,,,,,,,,,,,,,,0.03777630914826894,0.029099262025320573,,-0.037314619105553226,0.015421058117509398
GPI,0.15315320312724345,0.0050293164090609984,-0.201455957146565,-0.024442072540060117,-0.09731588314208292,0.016189089866181006,-0.0993916638794095,-0.10526559908783299,-0.13680902068125797,-0.029028445657448124,-0.022893795269699854,-0.05436083950533204,0.041469375512277376,0.010543939184161945,-0.02162417125757722,-0.14456822325779242,-0.19763155123776416,0.11865977157579763,-0.013231455423226457,0.015479468922065854,0.08994325922293932
