,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,-0.002337596499428976,0.03612200805052735,-0.012370549496565337,0.06822097844204666,-0.0035559308926133497,-0.04306822050350076,0.04254729421900028,0.08071507046331369,0.03944974057836849,0.05256668406642691,-0.0021674928360947182,0.008393491515191158,0.04041362763633601,0.0025696624577259937,0.0024733192043598783,0.010275883252559882,0.03095761357757419,-0.045522392233774765
RAET1E,,,,,,,,,,,,,,,,,0.01082756692766923,
IL24,,,,,,,,,0.012300383850587035,,,,,-0.019210278893967606,-0.02052485256533256,,,-0.018107902919234108
SORBS1,-0.02528601141727451,0.07305022111588616,0.042074700005773166,0.012662684430179786,-0.004216749459993943,0.04433876384828887,-0.019820673445430096,-0.02404771856763786,-0.010662434162795975,0.07467966594226275,0.08759743482967873,-0.04729533896982121,0.08733121330934107,0.02817498842794451,0.034783846389246774,0.013792944463294099,-0.026414515910027806,-0.017154339218942823
DLL1,0.04738853679831249,0.05090030411678149,0.017581998773724947,0.085417422664284,0.03073736503238861,0.03319662222892243,0.06419665572736233,-0.05586555987681837,-0.0032680146064286734,0.05671486062341614,0.02960105048824885,0.02657487975816491,-0.07683907208026479,0.06558986444270498,0.07107958641183482,-0.03961634699187756,0.08183556848192741,-0.04858834705671407
TLN1,0.027465732595345925,0.08555007895333781,0.02967241732027799,-0.0226277956941144,-0.017752360209475033,0.038575015499205986,0.07053888945860778,0.03236043543789799,-0.019967517071707894,0.0577681414073115,0.06918056125630666,-0.004382451564292856,-0.008790571664277267,-0.03500794683863578,-0.05136938620607361,-0.07763586317777278,-0.028156808142698216,-0.00205004485236408
COL2A1,-0.032984696300095234,0.018584016548067413,,,,-0.022422160509303814,-0.004439828231532331,,,0.013029936415186918,,,,-0.03106474985698419,-0.013564149520736292,-0.025423477562166764,-0.03284524219861811,-0.02658933077007219
SHH,,,,,0.022716855295391507,0.0006050090612781301,0.03387837299181394,0.08405664639906009,,-0.01238733702983839,0.016884239387431457,,,0.017187354789881905,0.06662323373642746,-0.01894746923325144,0.016107243561316466,0.08984710708719462
PON2,0.03193945038802399,0.05008443204501008,0.01173953408385333,0.13147599508655552,-0.05811785808114468,0.022440571141249605,0.16251752738445718,0.04222674764289446,0.06582425375244386,0.01355326232274454,0.11511357071472053,-0.10390851459718041,0.08768738434299997,0.07982879808487892,0.07339392547231899,-0.10564350130377496,0.028754093993289695,0.03249743172643816
ICAM5,0.12324153576151807,-0.0708728239406592,-0.01938625254750504,0.013667895384938627,0.032075118578957305,0.14374210026143847,-0.048071159081382556,-0.03549474945947139,-0.013758515386613749,-0.02419180009282018,,,,-0.053698013633069946,0.05394797339441951,0.04776134651891019,0.04641184191777219,0.04418949494520452
HPX,-0.02950353086426766,-0.013194736560052357,,-0.022888004020203995,-0.012565087115874037,-0.04617596389518359,0.011737019148607296,0.0025049450282179277,-0.013661214794137972,0.01285382883857778,-0.006614580640693712,-0.03359848757355378,0.04127639991842162,0.02202697663246232,0.04842624967128613,0.0026542775584727095,-0.03432880441953637,0.22335356967825482
SFRP2,-0.0020611854546193535,-0.01867705605807233,,,-0.007259995118423657,,-0.021952055284335244,-0.005104233836786163,-0.014344085525564019,-0.02430078516553468,0.08777369788963757,,0.012376933082218712,0.016684453687908992,0.004687776186834878,-0.026148496059553626,0.03863342154289305,-0.021634954094308895
CFC1,,,,,,,,0.03489630395579505,,,,,,,,,,-0.026114068543875966
CD70,,0.013342559905669104,,,0.010390323645776894,,,-0.03779365749428537,-0.015746498113296706,,,-0.043867228699164554,,-0.039598463591646815,0.02869367074304317,-0.03420383262642624,0.025028415705177543,0.008674555529401513
HP,0.04652752655546008,0.06709370784414839,,0.05919911378562392,-0.03452406103170722,0.031154471552236992,0.013826608581847047,0.034452484303131505,,0.05485289091494433,0.018342283790114034,-0.03061563133738057,-0.03653167991627279,0.043302473937385295,-0.06612012643246062,-0.05662632968112951,0.02682038751389507,0.00886541165105071
CXCL2,0.016076431028602827,0.0226532373501607,-0.011198488395604212,-0.03118863125105994,0.04243962218941203,0.024006813065390504,0.03368236351999577,0.04348012497283315,-0.02403199713185571,0.04414910157619639,-0.049205061396818135,-0.03982000429567213,,0.049915252851523845,0.009484442489911591,-0.022954716898283944,0.08868901565309008,0.025956089865371016
NPPB,,-0.02695163323650423,,-0.07157834225795426,-0.008208187963820135,,,-0.017741260982846462,,-0.01594083889641116,,,,0.06755657545268742,0.0029775001235801644,-0.02579041431078873,0.1457944161037192,
CCK,0.0071015319222314825,-0.026443145688143682,-0.010408936700449744,0.0671165347685051,0.03755833382514748,0.025714505194387418,-0.09979740269402555,-0.0717169039858204,,-0.0641696363085104,,,0.14721343865209227,0.04672498198906202,0.025057543094514106,0.11991036782737688,-0.02969910648180431,-0.04280060821383295
SEMA6A,-0.035944386626491256,0.09024907024728229,0.0034925063853581866,0.13112167532122104,0.031518696667552845,0.08817425839025146,0.10816550884624986,0.02726209655655831,-0.03225617166771077,0.00859767912236701,0.07143777414672364,0.006202784530074245,0.03763334189347967,-0.022599623182490165,0.0009524441049874222,0.04106066665918925,0.012212265436330279,0.035005534610696755
IRAK4,-0.03475407079958292,0.029380919213005455,-0.017261832476214704,0.01935711613730873,0.009715110022176997,0.01124962864275572,0.03876795548390033,0.042589261056096124,0.01826002797741204,-0.0035956646061155824,-0.0759013747493931,0.016402871514863658,0.01411998487768489,0.06703037406267053,0.034923024013472914,-0.05374886641350434,0.05296192340338555,0.08885541375305801
GSTP1,-0.0020009998823945557,-0.03323748911018076,-0.03393984526179694,0.017532572486917985,-0.04784200272573362,-0.039427066303081446,0.09201154940069123,-0.012902035777018938,-0.07373275763098423,0.020728274007091232,-0.018128282316528185,-0.009794726666031534,-0.0598519000755744,0.055452233341783376,0.07854284930635866,0.056427622630925746,-0.03293865242142623,-0.01880622529981929
VCAM1,-0.09592186228839447,0.07079829804231805,0.008601325790438222,-0.050875747968607186,-0.05129969633971254,0.011864417049715406,0.06403819159656496,-0.02190009240944479,0.026736654449108388,-0.043126612158474444,0.13870440418652116,-0.00818160128668299,0.15432019491240706,0.038527498019848276,0.044775298171155074,-0.04109043703700368,0.0265430807761252,0.03695467376483387
NXPH3,0.06878129877523526,0.01888139620024085,0.07090221839811614,-0.05307838571891683,0.019152223915985287,0.04219549052949397,0.018474716919131374,-0.04467492703383318,0.045854029248271116,0.0533184926034718,0.03591934922878183,0.052197360549337275,0.10954691670101675,0.0529703227775041,-0.03498879740869907,0.020713461676293343,0.025685241267633743,-0.008983285139131733
MTMR4,0.01899626440554875,0.12981386832536176,0.09765197470834674,0.11171117897405296,0.042191276229644074,0.030296742026531074,0.03442807029480751,0.03068594642941291,0.07675385636280928,0.008554621906877127,0.03226248765845289,0.02684139761824293,0.10298448663764412,-0.0007263442380602182,0.06017066375381301,0.06047202171571281,0.1054677221962305,-0.0033354150083132815
LAMC2,-0.029428020373660442,-0.028546211899407894,,,-0.03723851784799285,,,-0.02233426828807711,0.032902572272725514,,,0.10769402836011657,,-0.023617285490007973,-0.026954890581397918,-0.016749340046028988,0.08199061884196827,-0.028419602621677583
IL10,-0.018734037844437647,-0.02394015385310969,-0.021571488227450867,0.029878954363014788,-0.03483669067800732,-0.002375569405481616,-0.00898121380879663,0.015840505286127196,0.025301724444886074,0.009262693186443972,-0.023356335992040907,0.001955436988511481,0.03514137108209993,0.02801152930552868,-0.014638653083659222,-0.041709283303631585,0.10338593211449588,0.08988065040137225
SEMA4D,0.04916589587725234,0.008956094362940736,-0.0031143798467919387,0.17027768394318282,0.03517301089666375,-0.014985320841659345,-0.026784044255569545,-0.02185147163922073,0.030545095578222707,0.02002596563969564,0.03820937848338113,0.1196717236241482,-0.03783944038331263,0.00598312056331402,0.056918055213912355,0.09181284471981978,0.07392890664557185,-0.04220747695247174
TRH,-0.05742768338974528,0.050104077971882294,,-0.028679995491586147,0.03981540507098903,0.046894211181453725,0.026917861569300087,0.039859610593016945,,0.03871089796275072,0.020358032756422714,,,0.006337023087701388,0.04720236791676133,0.018446713688620737,-0.009708569107820454,-0.010435084605151242
SEMA6D,0.07098059308125651,0.024325401955233427,-0.03861568665824515,0.10394044684738002,-0.020643779559514987,-0.002291375017947039,0.08380417432073418,0.033469535311989373,-0.019585448406189008,0.04029010596930992,0.01672222522661613,0.03388802189715586,-0.036627082832909316,0.061323282084840676,0.10004697858981247,0.06748282842878486,0.013309614737665657,0.04868629620461063
CEL,,,,-0.03147284814476127,,-0.00802297970273756,,,,,-0.018508300079545785,-0.07154332291859274,-0.031486461759007336,0.0016355618933612582,0.11601443681178106,-0.004434342374143247,0.008933674509451487,-0.03036246813061924
PDCD1LG2,-0.06350672418491729,0.053306263984983275,0.0231653059032611,0.058762893192532195,0.005522024760264403,0.013948897195897519,-0.0167265358713564,0.012027634412775698,-0.030908346473460278,0.030696873328613695,0.1468202036072815,-0.10846007414932995,0.007036446954788402,0.040727347721468965,0.05127653958472723,-0.03988791521317876,0.04892660357171025,0.017595283577907295
SPINT1,0.058478406153470726,-0.00020946901164606678,-0.018509104347217448,0.019983211214152963,-0.004658771581079983,0.05945958188305979,-0.013623689136141334,0.005446669401030718,0.01162647976136286,-0.02094428562930906,-0.024127182237361575,-0.004335408782363654,0.001648615084271252,0.03545187799627806,0.008435393836552747,0.006833540780508104,0.010224552032459035,-0.01789505666193555
CTHRC1,-0.046606242230273175,0.0005189507549858101,-0.022592457350850723,-0.03369687161857146,-0.029952963183367494,0.06090952523762366,0.06628750137883214,0.02466604520756373,0.036920542357838315,-0.02656305004724465,0.12013978752616415,-0.0786099093126683,0.06523704527197319,0.06903031075923188,0.013454161803243095,-0.043781514943325876,0.0085494825715175,0.024800671890928418
PODXL,0.006547205040925967,0.06541856122958901,0.0644310811279142,0.06580279003323232,-0.010915021643367677,0.04042301050442805,0.09665855487808664,0.022195404840560234,0.01856430932967404,0.038451848456532586,0.040613935305812955,-0.04929118929358997,-0.013714201458986532,0.04686424507210484,-0.03232768134737241,0.031129518671766915,-0.015907084434619866,0.04881416957760965
JAM3,0.048711723850293265,0.09573097356267313,-0.012566926756255672,0.014383713873464873,0.014369160674755974,0.026357272185043332,0.09952215999565112,0.07212395402632421,0.025215538643753765,0.053791659297044644,0.009261643002816506,0.0647711077205626,-0.06506232718673258,0.03819101522109443,0.01669725473432041,-0.0690813034748017,-0.04233766411892505,-0.003399131064989301
TGFB2,0.051601578764469365,0.053701792129220806,-0.031155937307682364,-0.032620058148452424,0.045565535101640346,0.009518653517449292,0.09006512630771354,0.02328535047300836,-0.021080155534759094,-0.019784466258814023,0.008626351840706727,-0.009798471251961774,0.11671469425819213,0.005156260330880141,-0.015029153626705621,0.05549421044453006,-0.02549555245875983,0.017262651589937464
COL18A1,-0.06409187636956308,0.0243151176339888,0.009235969802352193,0.08834744123906997,-0.05771389147847332,0.01042079271591824,0.11999125324566416,0.12169911713084713,0.0036614168444022883,0.03063772169931778,0.01306723455064979,-0.0875575378273632,-0.006642645006857043,0.03732974969663354,0.061301013514858414,-0.03606211341507716,-0.044768040011419506,0.026756208417853554
NODAL,,0.03886898200741691,-0.014505791564858598,,-0.020782422356299693,-0.04609203430936182,0.1567411319367147,,,-0.021915045380448042,0.016789584663736926,-0.08529743823276426,0.0003261810927637064,0.002608543678509615,0.007404684278485207,-0.0191541265663551,0.07377627153167796,0.020880528321725336
INHBB,0.01761441322989813,0.06492104560283897,-0.025147136076435372,0.015551889720158186,-0.010633689433883289,0.041067067730706175,0.08624005419210971,-0.006129093718292831,0.09695539804667093,-0.0195468111015137,-0.021643765965704314,0.001431513962400866,0.03748369003067392,0.015391357033524225,0.0034022572341643694,-0.019875109778924274,0.056843578733978176,0.02293186486183343
LCN1,,0.006548595176338259,,,,,-0.004640596922652418,,,,,,,0.06962999886967226,-0.02394272802313712,,0.006186808942215816,0.031125150010181367
ARF4,0.024801966920362677,0.06372079073990333,0.04448138549968601,-0.08951890553371294,0.00964355106426511,0.05806295462687796,0.0996346046415289,-0.01610720565482096,-0.013052060535988142,-0.02713511245438141,0.07404812539055286,-0.006159686443751251,0.054214460805846,0.0864915641594106,0.004955420457599043,0.00930873133471402,-0.05306077953366884,0.009718252408870736
CXCL14,0.039956304458885185,0.027700111617317145,0.0296273173621838,-0.008961684313397065,-0.010146672184690435,0.0603972940536887,-0.03627961727096876,0.05853232497061445,-0.02576685069387825,-0.011373245176361846,0.040096339616783876,-0.014221191490454296,-0.086195125611549,-0.028834359083266488,0.007737161107040909,-0.08396048512618018,-0.013103712816251887,0.04652650447332734
LIF,0.03786861841552061,-0.015476665672787505,-0.01835624710076052,-0.06273842092668284,0.010659862787786377,0.01595353907674603,0.03682896779905646,0.07287219412034131,-0.0054902816841671575,0.02615171515091101,0.025961557288974275,-0.030744980731011007,-0.005593884438939769,-0.07651645548900332,0.057265357026422666,0.0032299455301042054,-0.024033815681324483,0.09436177876952653
IL17B,-0.0006838178179527315,,,-0.028679995491586147,,,0.08311503935365439,,0.04967826491660696,,-0.01941437652540026,-0.03859592807957154,,-0.026581178083142892,0.008242013460334124,-0.02382951328875459,-0.04380090788242625,0.021470019182583074
MMP1,,-0.013902885603811784,,-0.043206336331528934,,0.031233575552538917,,,-0.05926300917499825,,0.04987131950858773,,,-0.01848184494610122,-0.03946362190945705,0.02691532810365131,0.02446832775955435,-0.009286319221762188
MATN1,-0.027713922919621013,-0.017814666199244107,,-0.009494831103557744,,,0.04376521454217642,0.04324364545051412,-0.01453431754535783,-0.012979285711777533,,-0.020129427685435054,,0.00932763342055814,0.08504901546095102,-0.02455887166272818,0.106023293376741,-0.02053914620259816
ADAM28,-0.00348740382223876,0.08609871254052727,-0.0005131276411054535,-0.040646322754726905,0.049720323507656365,-0.020376783122485316,0.03872949239259771,-0.06601198499040169,0.13797833193403813,-0.009615712351393534,-0.016112047434140683,-0.06522623417398801,0.03287361630413111,0.060337227388319585,0.009738321891781709,-0.029768152706144108,0.023710651677707206,0.06281222699563152
TCN2,0.007127331700106583,0.01804549490684276,0.00995241529654498,-0.011130821387820653,-0.006166538551488998,0.056720842763529754,0.12934169956003885,-0.04249280814270676,-0.06006162589244686,0.02111960428615026,0.0656480245720774,-0.05465346188613433,0.023868878888717908,0.024014108098375297,-0.020653066412822163,-0.06194488975324975,-0.0011943330259571244,0.04135038704177628
THPO,,0.04183244323925533,,,-0.022578919650178834,,0.026235235500905476,0.05614105690777087,,-0.012979287202740778,-0.04406862733753973,0.1762096153892619,-0.02349282010980457,,,-0.021303683653959727,-0.03376048085253452,-0.03077977801199548
CUBN,0.01031970365850479,0.01370767855720193,0.01498821170286201,0.01816806331036468,0.023802084984416313,0.01439861864465895,0.04029824726079844,0.031749285291266666,0.009992811583090677,0.012824801786369043,0.07880003209617299,-0.01444450934320123,0.0324684999651216,-0.031020596673333824,0.06796863551604125,-7.238316864837204e-05,0.04780486877912416,0.07721377016115431
