,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CP,-0.061475379167890254,-0.05511500064683857,0.02343958602136801,-0.01988779336578113,-0.07748671430210716,0.00500553864768333,0.029377875148020993,-0.0007877670334744037,0.012887568147260903,-0.040035558024895765,-0.033021229050222096,0.008945890133307322,0.025231926448733042
NLGN3,-0.030229927986428706,0.016411221065255565,-0.025739962407980536,-0.040233062049223056,-0.042222181724180845,-0.029312782334466367,0.014218357841013414,0.024629670284197314,0.15311653443948783,0.14466182674511632,0.08024459950127974,-0.06110737000644145,0.007942165848075252
GZMB,,-0.00021089652853044277,0.06463140571197765,-0.005799383362069208,0.015138970969760536,,-0.017443690765648577,0.07130979234495118,-0.020834292084823444,-0.0036574800839742974,-0.07789101862484472,0.043392647553026194,0.023490048134952174
PROC,0.06524190160772043,0.018673078615361136,,0.0765583670153729,0.020943933069913257,0.06278625840948439,-0.009329078163078864,-0.03022225210157842,0.006275685008946232,0.06501508397760623,0.05270095566430992,-0.014665922096915997,0.006729457297083749
TNFSF11,,-0.018231862542926965,,,,,,,-0.036860784297812164,-0.011452956246829833,,0.035602970586564794,-0.02863230709619108
AGT,-0.019522128506715062,0.0034778798379217967,0.007913064953362057,-0.06740861165098519,0.016635343632621313,0.016623299085519776,-0.01753570325130576,0.0870426236635072,-0.09179421137701033,-0.11742084498855519,-0.10931432985195393,-0.04020918223983888,-0.051967347060782126
PTHLH,0.024991143901026032,-0.015348793876923571,0.03117747073894885,0.026290441760176936,0.025789318147835777,0.0020012365603779563,0.052496647219229975,0.09768166636039324,0.1112692628812426,0.14345800467826456,0.04744022737910587,0.0032643656731359168,-0.02087639280903625
COL1A1,-0.0865990813218155,-0.029405563378489995,-0.020696331571661356,0.022814096089568643,0.0045075437886538845,0.05785202663409753,-0.03339853867606071,-0.014559105345698717,-0.06623128434656972,-0.04459816543587506,0.004349162148740071,0.07555754916116196,-0.07035154184108199
LAMB2,-0.0507533797502743,-0.02011144466181102,0.023771092412936304,-0.060957321968556646,-0.07175388329938148,-0.00878884987819402,0.004562104816759399,0.07179258316200375,0.01366442558828465,-0.04013243839310249,-0.06533015839576925,0.03427588046382884,-0.017669673804918292
DSC2,0.036402522988621774,-0.04347236436974984,0.07358152303348738,-0.0074446924403213845,0.022484335314688707,-0.013798718850749386,0.03175177132340656,0.027747555844690318,0.019844578336269514,0.06400332652600808,0.027837809008623003,0.016191731725320707,0.03490177779136234
WNT5B,0.018620589966170928,0.06712586265799304,0.07641469550172,-0.029907747963098013,-0.006866224744048463,0.0546084888198786,0.038691436823022944,-0.04014561816215898,0.02414582140108553,0.11174630089302112,0.11166319670217587,0.010821537740784582,-0.010763369330537792
LEFTY1,,0.007989186493547223,0.0029513505167622633,0.025899672813908405,-0.04074584925676917,-0.005248898838550076,-0.024397906118551645,-0.04309975391359085,0.14895763999333977,0.09632316099427725,0.029138657295208887,-0.030919578590014055,0.014689273436598196
FGL1,,0.005548730147114701,,0.0077537337057857,0.025189264651332064,-0.02378976300309673,,,0.05103850385507789,0.03567785252109511,-0.01705158674961751,,0.05063850585977361
CXCL5,-0.0212424427456473,-0.029253853719986612,,-0.023156174946694592,-0.011670787688753107,-0.018606496515898456,0.08084541827868648,0.08557537978403057,-0.03051810973391869,-0.047036777639859764,-0.0612527726711665,-0.047139946186505244,-0.007103332860595956
S100A1,0.0952414820313204,0.03499853635657149,0.020709170118906713,0.024364847738912,0.048340261590646555,-0.024819071500615637,0.0008298402252293776,0.04242562580159474,0.12974227417370474,0.1477503334040654,0.039151324875241915,0.012590404552282674,0.04255549556333612
C4BPA,,,,,,,-0.025546974410321957,,,,,-0.015026688421985466,
NPTX1,0.09822776117269771,-0.011601442520827563,0.10074495850207314,0.09629528509484821,0.07361032408729004,-0.0031640688936397585,0.05044303977797891,-0.05039333339202645,0.020639507247261303,0.008417846765784826,-0.005456770428719298,,-0.04087128719948299
TGS1,-0.021817299365136926,-0.001891924164548503,0.03062170415837733,-0.06616954370851257,-0.031495981723857744,0.0021967308480886423,0.008081282240358211,0.04814622409767699,0.10032418346449348,0.009851695217972162,-0.0007542349645858263,0.07287522336472928,-0.011869714307364311
SST,0.03325793711919163,0.004286291139638668,-0.03330050324567907,0.07003370652469702,-0.027948047405600134,0.03406014413849805,0.053601810566310304,0.005060226044092885,0.04916978984512139,0.06358636345747289,0.05110342791801497,,-0.058306915684057346
IL34,0.10408937088153103,0.0333354992731269,-0.03279771576421994,0.09476311901866864,0.030840364186825554,0.06848655111779725,0.052911843133603094,-0.04422473364314911,0.07451064331211223,0.03563587308417121,0.014194373750940296,0.03399479398600077,0.03892468263124845
DHH,,,0.016695919619436884,,,,,,0.05251847826732243,0.04352023335051024,0.04137715523580496,0.051032857314411394,
XCL2,,0.013255856682281759,,-0.021555024147474577,,,-0.027437467817301286,,,,,-0.015685103139930066,-0.017439552389530284
TF,0.16802991404261758,-0.012596372758264954,0.011590304406342117,0.05404552885759658,-0.0701153677505845,-0.041550077793435676,-0.06410952303885462,-0.05736866266476776,0.12537400209346,0.12261700622604452,-0.006723629027379352,0.026672976710023298,0.012103282010633825
IL33,-0.05248537035793017,0.010336916137803166,0.11782891236562765,0.016392572105411812,-0.002791548692834592,0.002214760933580856,0.00555856561100203,-0.0028957021959680963,0.05918193340907234,0.0203955830429571,-0.012930969635745207,0.08304165032802237,0.006723325379641102
RBP4,-0.02687848161225761,0.045829185379722887,0.009486931686265949,0.11648416828551644,0.07659365221402964,0.04084668256975117,0.04011328752808737,0.018711155222280697,0.22407690092503874,0.19294015990022448,0.14492654032491953,0.07841073938237003,-0.0488017365254838
CCL19,,,,,0.010363654214262342,,0.017790277586021846,0.016945288417503656,,,,0.20691059194414888,0.007032626224720841
CCL20,-0.047323885905928446,-0.03174517148379116,-0.002662902376799471,-0.03250520372031583,,0.027412840881667042,0.025407685275906824,,-0.1314853426567861,-0.10283702291267692,-0.036970682096022334,0.0012691346908373395,0.10767645410345833
NAMPT,-0.12666058960443655,-0.040890158952730155,-0.05081672291224972,-0.06446632653135304,-0.022165211998506792,0.007232053238607477,-0.054158777032514135,0.0005884981037049312,-0.14604952505143276,-0.12534992503426604,-0.03609915809135216,0.013172411556471985,0.01787487302126269
