,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,-0.08257723855427399,0.016726929274780065,-0.004231464661484232,-0.05688451859666096,-0.025866006587163842,0.09224667013449071,0.013133430576285738,0.05295010533148892,0.047688321004425355,-0.006082895491237702,-0.03749735235868831,0.08148891728020238,0.012302694487334722,-0.04314595154185478,0.049369182181488336,0.08941449799779691,-0.0391209942408107,0.05979178048099831,0.10205057814431287
KITLG,0.02221802183009464,0.0032778851595165544,0.04259672513252292,-0.018881691646732843,-0.05798210838938702,0.016614344003588653,-0.009965949298503484,0.016858125246338014,0.013364444739947023,-0.0319788292134193,0.02210027194616197,-0.040960699814682464,0.07238094339283038,-0.017802973974979514,0.03917698668796681,0.09923188705166108,0.0044675795149548385,-0.03029005250888291,0.036726297363940674
MADCAM1,0.05995594279690612,-0.02690886710350226,-0.0014062087644471717,0.13533669397054773,-0.0010676257700931297,-0.024409761879366478,-0.020198739907372906,,-0.024559525611857536,0.08849436403118678,-0.06728102510216312,-0.06894202316114748,0.08553462489115657,0.00592970047701051,0.043732517253048525,-0.010668368254716929,-0.018908656254632037,0.04796131638484129,-0.035325107133248754
F12,0.044819768704349894,0.032323786415993885,-0.00035620938252095135,0.016169452894780018,-0.028244607851317775,0.002348621238613626,-0.044317109341240314,0.0832555779352614,0.004493641419731764,0.004301423516857411,-0.018331814188304568,0.034765836778057155,0.03112030463023054,0.002693390574874159,0.033211918454293235,0.016868359925869044,-0.003181137932235277,0.01883119397431236,0.032404663905866556
S100B,-0.0299011616234886,0.018839160352586155,0.009928246604178051,-0.003685776580313398,-0.01959513492349045,0.027667132312958618,0.06786750536455328,0.0074063032733116,0.01266887276975161,-0.08809229675939691,0.17382118160668625,0.019346225919153855,-0.06003004893601769,0.11613896379376938,0.14353546550004095,-0.07815382875603416,-0.020180662287129645,0.08242099286340059,0.14340760345807374
IL27,,-0.016999383299457937,0.06517436197506031,-0.016035383908612633,,,-0.012870837181884783,,,-0.029835954122979867,0.13900975806387514,,,,-0.00045370486841429206,,-0.017671403600541053,-0.013372050827931487,-0.0185428718325093
CD99,-0.01645256005267618,-0.05843086052212398,0.08020969082820818,-0.04335582182217563,-0.017221840203630115,0.08164081625440246,-0.05081320439050245,0.016626396702658936,-0.026165129469169084,0.09239148222395098,0.0650772557487344,0.015886862291112313,0.13820381915734495,0.08186053414324272,0.09239821198812996,0.0038081914062895305,0.024622562969980118,0.04662822323187639,0.07112017603234258
PDGFB,-0.02879473465117869,0.04091008370210876,-0.011892989568800347,-0.029276730937603388,0.07903307974308994,0.058196296320616285,-0.040751930965928204,-0.008623892710609612,0.12761988062542484,0.018532750740764898,-0.01646859492902235,0.0029438905371079447,0.015291661095144946,0.04813536170355434,0.03129545668213385,0.02870309126031897,0.025773336560937644,0.04706228490209049,-0.0011032693074075558
CLEC2D,-0.020004031877848764,-0.007767959442053816,0.03303155710894442,-0.041380845989282364,0.06822780108349433,0.046875568502000135,0.0318537613508104,-0.00037229430945293947,0.04536906789615002,-0.05305717586127912,-0.13784932463309243,-0.031099160096153322,0.028715016339742865,0.09003394543033175,0.0571120948140887,0.04143978321866524,-0.04070783442196362,-0.005901894748378352,0.004307203210185495
F8,-0.03998621956197241,-0.010612814942147327,0.04149014132458908,0.005682291787184601,0.01728216831426023,0.059653087160010033,-0.0316106965562798,0.00810749245546311,0.027621033628208343,0.03651613318700056,0.005227926645356417,0.08089955371113869,0.0640967752752436,0.028134900004090906,0.06876735827416877,0.12436280925014874,0.011667936749120592,0.07985759503054073,0.014100696206650203
C3,-0.05225785726624376,-0.004204116187809832,0.007513648067824197,0.016329039378946364,-0.05179406574527764,0.06094403298094223,-0.0246193459281949,0.06483482034551695,0.019470077917169,-0.04038185095014778,0.0748727097331837,-0.06687421871070139,-0.027011802020925204,-0.08510829939134819,-0.07222036829788862,-0.03665005045021123,-0.0013838806164372588,0.003696430990835282,-0.12236840357525801
DLK2,0.017100774827560682,0.0030903047161883915,-0.016850452553503512,0.0009838365013787793,0.08139725128947524,0.04539218745331461,0.03997527838515553,-0.031217855056584524,-0.022977335257042503,-0.027573039434652728,-0.019158757999027474,-0.035801185529861966,-0.027323588475741158,0.022772506418389928,0.08254844733936825,-0.012677851978566558,0.0592303642671468,-0.023068776646489365,-0.04721713569485863
TSLP,-0.00042366000443157107,-0.012661638755041706,0.009067179709043761,-0.03945654733800311,-0.016121183689681903,0.0030243672935285023,-0.024803804024412093,0.07639074495184126,0.04792862768661294,-0.039760263467207395,-0.04726149996193624,,,-0.03576656966990276,0.04399114352694264,0.02068815737097415,-0.031252188415908336,-0.00755154960026543,0.03878008353586502
OSM,-0.02246213392571228,-0.050545141294769294,-0.00924669228831178,0.011443329230603441,-0.019178665672418733,0.0646848598722844,0.06668364064854805,0.06923691114883353,0.06342866463034502,-0.024562151623584903,-0.009208579980080074,0.051346178633593885,-0.03451557482024187,0.10834124038721668,0.03188467108987974,-0.05748600228431494,0.042577548249391854,0.033695488756553954,-0.0021305394854907954
PRND,,-0.012481862664222496,,,,-0.01640919929812591,,0.07128452612979726,,,,-0.04614955321902426,-0.032070234136498836,,,,,-0.026955888718067787,
SLPI,0.008768949387179979,-0.033815435492778635,0.010095814599449934,0.02343113094991418,0.04337300475260263,0.07144249253681081,8.471993274375455e-05,-0.018893498362424696,-0.05439931505840429,0.03989816205869558,-0.06344330903785278,0.05869211891421706,0.058713589797317486,-0.11819987679739663,-0.11807831446623715,0.006676519342280704,-0.015261321093407255,-0.0012024829394055578,-0.13284614323793195
AFDN,0.03411173498979417,-0.029750116396939523,-0.0032838992786143077,0.05476427280415401,0.018666130657667944,0.06159498682848409,0.03602193898041036,0.01681578658300066,0.001484734141833344,-0.03147959538315911,0.03327259099699962,0.0050764412694544936,0.05966237297918335,-0.012135748636166906,0.011301743522103861,0.0021496590575287742,0.0032332484556214357,-0.007425643545358497,-0.0300832931530697
KISS1,,,-0.01761719621325362,,,,,,-0.016957681058162418,,0.02128282938742351,,,-0.030861515807330066,0.029993616266343233,,-0.02324253824017118,,
ULBP2,0.04353329339589937,-0.013555693495541409,0.02162787467259694,-0.027605785400200783,0.10290049042978362,0.04775010058299666,-0.0009414566719782514,0.03685034540087373,0.020607068976380184,-0.013775743143532256,0.009291261852066716,-0.008960309948314609,0.01108731774677593,0.10409514457294486,0.09373904337073113,-0.0052472140165196095,0.023530685068271585,0.04240624757736731,-0.011584048229377674
ICAM4,,-0.011215445842563369,-0.01096278443488239,-0.013971880517488251,,,-0.014933358321920914,,,,,-0.03580123274845358,,,0.06120229570840017,,,0.04331634551371928,-0.020616804516741073
TDGF1,,,,,-0.013800782400888225,,-0.011125453208264259,,,,,,,,,,,,
ANGPTL1,-0.027925971189496166,0.0033837492081614812,0.020892026276538866,-0.014619965527217192,0.006792895301629932,0.035132655286803045,0.005564932334113933,0.03983340154498012,-0.022008109316070883,0.08749215149071693,,0.014783235868075239,0.09125159208427024,-0.024492356214131105,0.04482542695542876,0.006436862485664957,-0.034366277823792965,-0.03657528221297809,0.077912067318108
LTBP1,-0.034093065085514324,0.0031653218600016285,-0.020460822763836244,-0.06232147615348942,-0.003982042256756194,0.029559893800268838,-0.007588949499281326,-0.005310496624372125,0.07219712756604514,-0.007805645339013732,-0.0593859493859303,-0.015903934550310153,-0.005937315419206098,0.05905380141244607,0.04890362769846687,0.018824639929380823,-0.027105103929283378,0.0005129786730826165,-0.023858033797621393
NTN4,0.03915669320707514,-0.014633566880666927,0.013070570293981903,-0.033640801890470515,0.04564371958215036,0.028616770761707325,-0.0001623708317185506,0.11357462146655573,-0.01564733716324371,0.2104237997635138,0.07775043285006894,0.008647805895655102,-0.007263614551510215,0.1275616178813591,0.10189561825843797,0.022358522268301182,0.051147280730970746,0.020887985615349037,-0.029675388876931563
APP,0.04188128684368591,0.0251944395449127,0.04469080343337433,0.04665291025975701,-0.006711715340096799,-0.006192091429507769,-0.009434225430587185,0.05996174487525773,-0.06646061563277439,0.011651645060556506,0.04804837485394834,0.04660204268649808,0.0773121862256252,-0.002300236113120009,-0.0871694918940873,0.040712055516128845,0.012527528190657878,-0.0038750358309903366,-0.06650308847715199
RIMS2,-0.0440200567162967,-0.02966634171858494,0.0058248922658864785,0.018897792057192147,0.03357762669131593,-0.04963561095948683,-0.014710906197992007,0.03721713342053012,0.005171570263971759,0.023402833799339082,0.023506324020736876,,-0.02243077111242262,0.019414097707227747,-0.017047792356837253,0.0016693522188082122,0.008772944848368384,-0.0254668134768106,0.015312386105155704
WNT7A,0.0011340340830483166,0.04448718752276503,0.020409095972852728,-0.04083111048598348,0.036109254001985905,0.10980430296590171,0.020937683187752104,,0.024204482674935315,0.046696941945608306,0.10392054974500875,0.20942455842244548,0.05534808298125138,-0.020366296061306206,-0.004373500395027978,0.036197452725337254,0.046999246493169874,0.023605508166260867,0.041556962251173675
GAST,,,,,,,,,,,,,,,-0.023107009499816204,-0.001663803163733242,,0.06386437989994882,0.0056490474324679164
GPI,-0.038758560213393314,0.03329961752367347,-0.019849172412133846,-0.020281414567983966,0.02966356341813374,-0.021395934087899537,-0.051675436577633786,-0.0070640363377379774,-0.016305740616166017,-0.0055015613592339346,-0.12310557735118431,0.08451481275673133,0.05502340223287459,-0.0904960108404202,-0.07832675994341605,0.02619199497385411,-0.02196411713560477,0.005767529789608568,-0.012126650157224186
IL1B,0.010127621011230454,-0.05486299572219268,0.007837618539738363,0.02186875602172806,0.038488956266583885,0.028845946895450225,0.07143378651303313,0.04351230533168587,0.0204932458209679,-0.028131587371020634,-0.1493330386502165,-0.1112321538456518,-0.08421618673354554,-0.04995586157014733,0.023866966008284644,0.06602410319033873,0.006735164318498377,0.04030898345780551,0.013104230042400715
SFTPA2,,,,,,,,,-0.013589772234740578,,,,,-0.021935325793880245,0.04120991677581001,,-0.0189086575672784,,-0.01754907008201203
HAS2,0.012267095558985199,0.008871639127145553,-0.0362172880605411,-0.028254103099078047,0.018364713600392494,0.06318766116869844,0.0360962035286845,0.00786204192887913,-0.009698417194763175,0.05681734198872792,-0.14649837050577347,-0.02628750542819132,0.013469642112587074,-0.11071318695918586,-0.06272595389431494,-0.009610382749045214,0.025239195004717482,0.024099946152859167,-0.02306232980108869
IL11,,-0.01699938767026952,0.007376600681683437,-0.014407020755610041,-0.014612387331209396,-0.008722178232899632,-0.025193760186729117,-0.013279889300925399,-0.015262825935757536,-0.03735818483756192,-0.008378881887805927,0.10153944756593682,,0.041053971571698926,0.020732911214233853,-0.03400218912123461,0.03897821685620756,0.03264284573479013,0.014524558122925243
SEMA4B,-0.04332097249247974,-0.026160409084810012,0.03193614787393857,-0.03475235825630652,-0.009583531465323925,0.08907216977306387,0.029324077605803172,0.033687236238969395,0.009715070069963536,0.09486519834732726,0.08300121806845293,-0.0033616936422736455,0.024968052011181154,-0.030615568243187223,-0.07053182250156398,0.03830781152541307,0.0287854494014662,0.09278913493986853,0.0363260841662195
FGF12,-0.03904099166727955,0.04861243020342476,-0.027702068882412813,0.0012492884210405797,-0.017861069269601276,-0.027484275988292586,-0.0316229740148969,0.039057350816188253,0.00970328111971987,-0.04318814090473058,-0.004423859776258099,-0.01751513937817699,0.08777305496802444,0.058402745415321505,0.08761854191828168,0.03655559491558298,0.06322653991405758,0.040025315547445,0.021589346136935497
CP,-0.030199896618742873,-0.04189567753324038,0.08708097605657131,-0.020247866021463362,0.027503933574507557,0.06091980050419874,-0.019106757524285357,0.028256340203262977,0.010226557805222785,-0.041074530846824726,-0.08419965994079426,-0.012127236503214907,-0.06256757464767565,-0.04613427189028879,-0.05360901312286489,-0.01346663196677731,0.03255444071719473,0.010224904453361142,-0.05058799823498034
NLGN3,0.02522401854223538,0.07424864497251435,0.0029376697136710033,-0.05009178598603205,-0.008780229723806902,0.011768591586471132,0.0030520929657212124,-0.024162128455923394,0.08928226620598703,6.652449743617823e-05,0.07960621163100881,-0.06011692155799466,0.00675119440829321,0.06451790045984099,0.07341493893715219,0.028238853377459426,-0.0396733482341728,0.09308700140278282,0.04033860258284821
GZMB,,-0.023337919153088745,-0.013932490873410863,-0.02395622582405262,0.016411405411114265,,0.05076696000540358,-0.01995392041133575,,,,,,-0.003940876968452391,0.001079428520233209,,0.027563344223071756,-0.05375912026236271,-0.0758004942740566
PROC,0.017041264053160126,-0.02325169088570326,-0.026220239419741664,-0.01564333985728634,0.14252981953746455,0.07456321616091266,0.030610564119232797,,0.013055883871030526,-0.007773808646728914,0.0073469365430900956,-0.027838485410924912,0.029059384097065894,-0.03107046371916001,-0.024408869133515233,-0.027266884813880406,0.08813837407368343,0.042551336659584466,-0.026475609021150495
TNFSF11,,-0.011544428005035781,,,,,,-0.0224818486420502,,-0.03395296149735651,,,,0.02168329949699345,0.04270177504598003,,,-0.06254202802733852,-0.01829912112858211
AGT,-0.022664920058659936,0.044394735296895346,0.016450906342719986,-0.020544754481406663,-0.006832566101260792,0.053596463736780536,-0.007164055764521084,0.08201255687613627,0.058769666524374105,0.03174337924916067,-0.011401368040546932,0.018117655906302745,0.06244413732045931,-0.05788625138628905,-0.05735592393598912,0.017234426290152396,0.04631192666393395,0.058673207189085703,0.10526334324778489
PTHLH,0.06284388708639183,-0.0139975777615909,-0.02178282836149882,-0.035410261816671444,0.046002684573189366,0.027714459177746342,0.01611283093262759,0.011831333343541077,0.03128435781070605,0.000478399447357886,-0.03915439318233881,0.08910457965711975,0.03575273577259161,0.06613871234836916,0.04047918352801776,0.005090883339306591,-0.015916091532885226,0.08310005498846847,-0.0012219895155666197
COL1A1,-0.0029977994401716875,-0.023688341707891733,-0.038043252190633266,-0.006310122922676796,-0.00775190097341379,0.10197724892647018,0.029453317471398146,-0.07887094442354836,0.06378911716157654,0.11892421475920122,0.04812249762105425,-0.04265291428221249,0.04227842397058543,0.016174015611080048,0.008743315146039276,0.08471609776082714,0.0560328225035533,-0.029719511586104783,-0.0692691741574998
LAMB2,0.0054106973345308855,-0.03612541332179231,0.0023170026514446854,-0.004337444689155477,0.007262778213617081,0.04387272145335694,0.02134869532351996,-0.05320323481103735,0.04428398696143567,0.10198924453767684,0.10717036856751194,0.024738605171747318,0.05731822240224006,0.005930491693364734,0.023099841918193264,0.08851876186590425,0.016493695458007964,-0.0016521493031880423,0.002384168757835721
DSC2,0.012926636253098355,-0.01881051360935753,0.011307980409647868,0.022284742760766477,-0.024102501549690177,0.07346105233904732,0.03516113675144712,-0.0197990949639697,-0.007019712132490204,0.03105661729152051,0.013452721160913372,0.08372660950160096,0.0020475248848221897,0.051922556736630716,0.01444762048865671,-0.009838889894596832,-0.005006945037772919,0.09085039253725656,0.08822474657229165
