,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF10,0.06283431525686149,0.02291505000966827,0.02718595491885685,0.17441164623460623,0.005674849878942381,-0.02163197012339414,0.026397157671946704,0.037267949920370025,0.004624003593088728,0.10564676404660016,0.12065839996099387,0.025314018348213896,0.0026921462407764603,0.1093419028940456,0.18097416981929196,0.02127786593598878,-0.009841939959447104
GDF5,-0.01977601178295631,,0.022308553678210788,0.07688935421984365,-0.032021400665579326,-0.01053142797927016,-0.017602998443005606,,0.02534340633953376,0.014609802938751118,0.005664913211250352,0.07928331269527664,0.09960471955134455,,0.060513035247029154,0.059022939183145634,
CHAD,,,-0.00361101848316234,,0.002279276397868907,,,,,0.048092338547647315,0.08768822296805667,-0.013564512722550425,0.05363192386715018,-0.0026663929129828595,,,-0.0458550884480868
RGMA,-0.0039188448496266905,0.0505835852596845,0.10328264386987798,0.21080648989711961,-0.059856310474002986,-0.01253509333190164,0.11186786441843852,0.0072073272899707335,0.14918998745985912,0.13102961147064932,0.14045334366258994,0.07786341962457642,-0.0281926363769643,0.19285630134939735,0.16445626627377793,0.1721398878171469,-0.061152939976912596
CLEC3A,,,,,-0.009517069191744302,,,,,,,,,,,,
WNT16,-0.04247768772598104,-0.04935566174312035,-0.025110063972692886,0.05556302498074576,0.0083651335740503,0.11024946760727332,,,,,,0.042769822122248814,-0.011581910015952827,,0.02331090351378628,0.0083238446893713,
CX3CL1,0.04916444443715519,0.05271847842047749,0.032068093961895604,0.04876207095641625,-0.019226088524764685,0.08770088439611515,0.04883128431863089,0.03697741077117461,0.15659955613630877,0.09468751819694932,0.1318901934024497,0.08767925811787083,0.08725559778039171,-0.0808902485975302,0.17240306286030174,0.013802212735048213,0.06412278437991391
FGF1,0.09029840426268501,0.026456927184122712,-0.001314742044530546,-0.055404435343239446,-0.028419213759384516,0.03466807850456454,-0.016537054432816143,-0.04948697275231376,-0.18567254787405094,0.11420574744356118,0.12473100218908194,-0.02176125716982187,-0.006573890975970662,0.1362373912383584,0.04330118461442083,-0.02665402518886313,0.02257343617474293
ALOX5AP,0.08025619954023956,-0.015759325397969624,-0.01966066601978364,0.1321769423767623,-0.014902307601348648,-0.029797800119511355,0.009723681960195681,0.024171927483479617,0.019396927111877675,0.053847404902348565,-0.1317987436434821,-0.02300544517758732,-0.0027952441850795377,0.07216345983122259,0.024356905586980566,0.006983652420435715,0.07150676039025236
IL1RN,-0.05675181305619731,-0.018003958319853557,-0.06289333542855509,0.03823941048462723,,-0.060449824220414866,0.014618381636272578,0.017880183852032102,0.08195399525568701,-0.01996778576601362,-0.06427313122076835,,-0.027243987720620453,0.031158053641924987,0.07665614828837734,0.05924519946394033,
PCSK9,,,,,,,,,,0.0038917943318930877,0.1227126821796089,,0.01757567849272142,,,,
FGF23,,,,,,,,,,,,,,,,,0.0767343153032677
NPW,,,-0.018145798858858763,,,,0.06446126225982954,-0.05246458371739904,0.17950688572278686,0.010321801177828433,0.03798086696912694,0.030849209318482514,0.03600416487406677,,0.040595176886865876,0.06534588980117331,0.009328831118544685
CXCL9,0.032558914746074835,0.009527129363193318,0.02146183236456796,0.0409238513587735,0.04042827728337621,0.06623973263732798,,0.03654053017900156,0.08775958828018977,,,-0.0004489219730080334,,,0.04881825456116245,0.09078528430479552,
ANGPTL4,-0.06799719385664503,0.04507098863617783,0.014956813493081573,0.06776229697811584,0.07391707666456768,-0.050142605446556354,0.03523857989795183,-0.0048773060587194595,0.20592042425153165,-0.15790574848840186,-0.1470190057630942,-0.042274152666534774,-0.044359946854080394,-0.11596157102141696,0.016613368413007208,0.040223402870874655,0.02218045755424532
UCN2,,,,0.0348002099782944,,,,,,-0.007234460473092512,0.06649151441818309,,-0.017676788970510105,,,,
OBP2A,,,,,,,,,,,,,,,-0.0032126130644817416,,
COL4A3,-0.0013291185345909544,0.036882478303720136,0.09780777986510397,,0.027066740912332864,,0.05243395152510449,,,,-0.026123714840964884,0.08948650159847656,0.022058158077450037,,0.03126130760316607,-0.030450750513995598,
NRG3,0.0037899025239192894,0.05021240990325288,0.0428773556135888,0.00781175556323115,-0.04731819167992996,-0.040732728185732855,-0.06816990059528025,-0.048169583792694814,-0.013667494219318373,0.03451648324645038,0.0881467946809179,0.02884363079773167,0.08410150470277591,0.014663563836378927,0.11156212382283434,0.1109661866008727,0.1596917659123883
IL23A,0.02209217154812407,0.04373485702755079,-0.009480165045515049,0.027946174456935934,,,0.03638025197417668,0.0242411205127565,,0.07700441540998548,0.03339739959437967,,,,0.05143011956011837,0.014183972574260783,
COLQ,0.03786507768898779,0.035135638924273,0.03425596565490507,0.083032672697425,0.025043949172736096,0.027632531918659622,0.05474970219370452,0.016191464315705662,0.1068649463326122,0.11016652646657212,0.20923851944286864,0.06705296557661575,0.062252763190274056,,0.16312801779310285,-0.001054736126783239,0.06391417675195887
SCGB1A1,,0.020030409699767097,,,,,,,,,0.08056378155753367,,0.06573093070051168,,,,
TNFSF12,0.013618320381176097,0.060384268894014194,0.017798070233219495,0.15422341872464146,-0.013124465984075696,-0.1243448046745443,0.10117052390456305,0.14805638365988147,0.09091823192731446,0.17014819626012276,0.029948271057163387,0.09437100491301315,0.061781882519839834,0.011716756337185186,0.09709436009069018,0.07450709948352889,0.01060637685435123
DKK2,0.002110560572678468,0.07754626889418766,-0.027885783509000492,-0.019195928439572837,-0.017449420069843558,0.10068215812310753,,,-0.006687266256146224,-0.017407841338155667,,,-0.07009235962448468,-0.02914626071737162,0.04896727979290728,0.036758263698300785,
FYN,-0.002296186033406465,0.012713283601957804,0.024883456707193857,0.1791191886096391,-0.020835933934932226,-0.013686624812820876,0.07747712257430478,0.03572039020411182,0.04478608097612478,0.16212205184958847,0.17737885155522476,0.16641775431952824,0.0189782010474863,0.10281332205200937,0.15000035434448697,0.08518415121768046,-0.031232727941222657
ACE,0.14276908266372676,0.010060960939822691,-0.019282410838703537,0.15326845141142126,0.03313914731194438,-0.029072474925634563,0.02987319433605008,-0.05606494305557221,0.1268960019555885,0.09571434713249256,0.18680685591741933,0.06383730613029005,0.009505548270445831,,0.0822081096499236,0.015198099542602775,0.08486598334531176
IL18,0.1075478107767214,0.005271217593988934,-0.0063604871200611725,0.16415693402284073,0.0014235286264106736,-0.040921124178405606,0.005287489314232929,0.027899278549700923,0.07284368281802364,0.1904918816196479,0.1726764502293336,0.032156776468787604,0.07174908148478643,0.08965470746955517,0.18857181724924887,0.04719407658767506,0.12264662656553399
PPBP,,,0.025139444341013947,,,,,,,-0.12826504131598349,-0.023779458181643454,-0.008364789431711426,,,,-0.09748676335745522,
CCL27,0.027494989962129204,,-0.033146093288900204,0.03013726180926791,0.02130732792391925,-0.0489822013183857,-0.012903678331605484,0.03647501367632989,0.06489207328922875,-0.020221716116566715,1.0169492201513637e-05,0.008901711119326352,0.017171004851799572,,0.061057979417948174,0.059946520933268764,
SERPING1,0.13709356304769663,-0.03666284117306976,0.06043815808827502,0.1736856588123688,-0.030936683702910233,-0.07836976599962499,0.028458967652009347,-0.004363325461684927,0.10129881584684874,0.04038749575894067,-0.02295808668350479,0.13432207830632403,-0.07910264822389336,0.01905234553426455,0.010982509130524322,0.024939943130325597,-0.04034017442471995
AZGP1,0.018592811193179754,-0.0009129127891265207,0.07414221606053543,0.0932547338675267,-0.039759201396038404,0.0022438294178239735,0.07696408611866155,,0.011481946528003807,0.06718269385506284,0.06735859998767386,0.15371477210227374,0.015268606928734661,-0.04119730139364711,0.18054354400227063,0.022242499796947746,0.013472593395690737
INHA,0.014276537716199578,-0.022688784304868686,0.07835597187159797,0.08872238912009572,0.0013525451612534925,0.10605423543342316,0.05322603893414932,0.03984060384873545,-0.032649306535941655,0.05865832548321842,0.034766968163002156,0.009471653566511706,0.018224612768371604,,0.10161162250598545,0.051415026866413735,0.04692850982561616
SEMA3G,0.0772930674494988,0.04312676504311344,-0.04084310749808103,-0.011271650541299265,0.008929964367560154,0.022588552203093443,0.038260343321425486,-0.09926876366600239,0.07489406044551854,,,-0.01940669071187278,-0.0007964567606715867,,0.047659528834529834,-0.0617501565740359,
OXT,,,,,,,,,,,,,0.08127620788704183,,,,
COL6A1,0.07891917940126432,0.10624322319838263,0.04277560752453646,0.22771305803284536,0.04797526862773007,0.08042724296783803,0.1008391266307579,-0.006786784197112281,0.20794127317705863,-0.06744638099153849,-0.05282680861869894,0.06097358697053104,-0.03508632823934902,0.06897880902977538,-0.10425612844216621,0.09032401639694648,-0.04245105719824809
FGF17,0.024828702314515585,0.05128348628024595,0.018593960403535233,0.002949035892802048,0.004313695126895976,0.07802721348448668,-0.036700440144567116,,,0.0951580967380645,0.09670172149929654,,0.03504841729814464,,0.01413897267167915,0.032874309630457316,0.09034265368216543
TNFSF8,,0.028582080482958107,0.02754439938098823,0.0012374046978251333,,,,,,0.04869092375026964,0.013581777277953044,0.004917463334186445,0.022666786485584862,,0.10198022770564674,0.03172217117567732,
FGF20,0.032515560604721376,0.05810437197712187,-0.01774754340862789,0.02798538571326517,-0.023812542998207398,0.03518268783643533,0.05218960060740416,0.022029833930141154,0.0078076457027152525,0.05377041902362207,0.03478301161395462,0.035360332821211746,0.0022872965715274676,,0.026878882117216906,-0.023947453691427454,
ICAM3,0.09093828041051658,0.057175516070526726,-0.014503929940392965,0.09362633387504261,-0.0029638435330037152,0.023918079211070933,0.030510368016581985,0.048144708697569094,0.14975195664674443,0.10246137755389882,0.12420182792495717,-0.003082272503928088,-0.003940209505899975,0.02397687183195159,0.13446950414376685,0.04497126879737988,0.01130818441619181
LAMA4,0.12748767773582528,0.07582566263955771,0.011540045906921547,0.22290834983047525,0.037037737751100454,0.030198807715944815,0.09022444429852565,-0.027049777704542814,0.15481031510155585,-0.02377797564924933,0.11811064742424798,0.09238476267597613,-0.04296071077183773,0.030753703130772872,-0.013075906915062722,0.030981867617457467,-0.08337905072679407
DLL4,0.1389935057704832,0.03393649833943209,0.046816246020071145,0.14377487151922588,-0.0009192464106775209,-0.003831976451289186,0.06566419213492278,0.010969181016092396,0.14206747377671405,0.10184340366965136,0.09583314807580531,0.14994976930631884,0.016153873596061342,-0.06667337673987017,0.19239818300440206,0.060504351418319,0.014757227983202116
SEMA3A,0.08603918801339405,-0.011581770759831928,0.016577224212124583,-0.01862222835051747,0.008653395652332346,0.056861896419908346,-0.05677279205541265,,,0.09752906775231539,0.02688334509062652,0.08227041730484277,0.0762287564479091,0.05736140640489432,0.0425101380396401,0.07475799517678343,0.08030931882431167
RLN2,,0.02847834116942458,-0.03202180195629957,-0.010811528550600344,0.012878400209683387,0.004524997574269646,0.03960172189723884,,,-0.0020200158172488936,,0.0421103006439954,0.022555774346023346,,0.07285355923002852,-0.03553542514704879,
C5,0.008456955799220924,0.007539718327721312,0.06517508347491274,0.13219593127356763,-0.01970592910626675,0.04352732708353538,0.0980624017876361,0.044744299923161146,0.1621277067471172,0.10476750003670923,0.038775481419751026,0.08305748910720312,0.0022921226997895026,0.0036097630319399674,0.14476365382298487,0.07594706090602539,0.09132971873659881
COMP,,,,,,,,,,,,-0.07792092777081945,,,0.05005748991273845,,
EDN2,-0.05513858653143006,,-0.013764008842436257,0.04780906605519043,,,-0.01940679835608605,,,,,,,,,,
C1QA,0.08824639910665757,0.036015640603079165,-0.02855329935833005,0.12563135775953804,-0.004991390128191339,-0.08427878145882171,0.0565930380443175,-0.004007095851502669,-0.015819891719576294,0.035246434688517146,0.04229732434764827,-0.016138868333340578,-0.03295724186015501,0.02166502215218882,-0.04448513938949772,0.12128055648322783,0.07242411362472029
UTS2B,-0.022123995421152887,0.006214073179947461,-0.0496486975716083,,0.050907553274019274,,,0.013353986260769805,,,,,,,0.02186754401372504,,
COL9A3,0.052819519687969704,0.03154061522075877,-0.008085910193052357,0.13603141576810324,-0.009906103409586692,0.0025864043142405434,0.109358173109874,-0.03518816579641596,-0.13003467035881752,0.1594279872493395,0.1921932459200945,-0.06466375598987845,0.029707800463651478,0.014629451822191239,0.19211498336881594,0.06308988334508495,0.14669364809228577
DLK1,,,-0.00573589227481004,,,,,,,,,,,,,-0.03759101763004584,
HGF,0.043022468105347086,0.0778389762114503,0.05018436132694451,0.013111286383370196,0.06078761564655677,0.034907293004421386,0.015465767415701461,-0.12124792307387439,0.10736211174558402,0.13181293424010093,0.09777898572289807,0.048655397319513245,0.01210204083121756,-0.03196059574915238,0.09301727285216176,0.08733660177503408,-0.040277150753665426
P4HB,-0.020351189397773573,0.03908613844542253,0.005449495660837396,0.13413340513921437,-0.024953065472001018,0.007105272222036359,-0.013099353355967115,-0.07856868677560372,0.0881494627650965,-0.16362595370818528,-0.163576155007583,0.035903531154141764,-0.06230245312278444,0.0756793983211213,-0.06432874949793169,-0.009418524757476161,-0.00349765987869754
ADCYAP1,0.0698333545954378,-0.07765968327908812,-0.016062621054249028,-0.04461428755550696,-0.017981321518287147,-0.0047451421154190284,-0.04044951455466193,0.060971464218888244,-0.06591542890768486,0.09596943287414533,0.10206974737455822,0.03501470469965384,0.00753078136951403,,0.03793522888728683,0.07482981325270494,0.055694921368916704
GREM1,0.0060176836964609785,0.002327423565151443,0.011348554655488069,-0.033717780349915606,0.004756841795751715,0.015611527231674829,0.04607326504964194,-0.02589784198894724,-0.20448127627913676,-0.0016155025749662526,0.05609945182212414,-0.0020999380587447157,-0.02362136545203114,0.011825606446975216,0.08507994515645675,0.05264831023264043,0.19705174634521685
EGF,-0.01738029925380377,0.015353225882167958,0.019685949783499204,0.07796010731682042,-0.01994097443512798,0.05254490116985476,0.028749921242263853,0.07532407642739587,-0.034681724851302664,-0.02514465736201222,0.02558556919224142,0.003071011486764139,0.019281559545259074,,0.11935959136425298,0.12446209341745784,0.11208953701516569
VEGFB,-0.06334497842220535,-0.004997592875975986,0.02848369921603102,0.14442269368616947,-0.024151511928845154,0.035387073151775056,0.0024256419662346393,0.060764040628336846,-0.04339041389681766,-0.06962755692396297,-0.07205268625410846,0.028783289161188403,-0.01539325694845597,0.005331029113750229,0.072932868954012,-0.0225035984145244,0.0713371929844126
FARP2,0.046290778048354284,0.01165079362993326,0.05965523777738846,0.08315151756196519,0.058814966067425874,0.023814460823210024,0.06363884352075222,0.02988660984801416,0.13689672751838308,0.08551238055972142,0.14129521503999132,0.024759060910281,0.061492324749767756,0.041326663643029754,0.268486877203424,0.08456608917706163,0.032550496871468666
BMP3,,,,,0.042818900771162745,0.028716194328224944,,,,,,,,,,,
IHH,,,,,0.010771526250444231,,,,,0.05265506397152473,0.09115109511158341,,-0.01591853369866013,,,,
LAMA2,0.07159434362398089,0.036076007176395655,0.004022828975377591,0.12538468293582614,0.02857510768970199,-0.009535195702057457,0.06900031035547179,-0.02376085144368129,0.11072155201564124,0.08462070433980025,0.16922333655219654,0.0006526505923380747,0.0044645207980669125,0.04180703307727366,-0.027552161495709798,0.04174751627920713,0.06359442387461431
SERPINC1,,,,,,,,,,,-0.006639337526913938,,-0.008637759496342427,,,,
NRG1,0.08581680732784398,0.026204646039780257,0.01880846103451161,0.032135938846788684,0.017300704460667025,-0.002503042121942338,0.06396750485410231,0.007887815937047286,0.13511220838103954,0.0620147266034988,0.05316107956817748,,0.012970915259483552,,0.11389968218654471,0.08819349297201219,
SPINK1,-0.12143381716738644,,-0.03302294613293873,,,,-0.022839597103070167,,0.07882803955043322,-0.01370045794381393,-0.09780503269733964,,0.012436451258821138,,-0.011483286349175415,0.011267565373308043,
EFEMP2,0.038821332035472125,0.030136480903371423,0.04934847777613698,0.2152442156938454,0.011783554093017382,0.051365816081137716,0.09201961612719475,0.0005261501396929908,0.04918183903343863,-0.013391998954214411,-0.06655592695005542,0.05852333411756362,0.010879503504141142,0.07551763448749624,8.403988020653315e-05,0.0004805526112327163,-0.012948401166793633
SELPLG,0.04525259925642999,0.008645446890905475,0.02162653794355577,0.04819156820896396,0.025639154550495414,0.0017634723125161398,0.06012192391274143,-0.014870139690103874,0.1612163442836012,0.1536107588705675,0.16965933948185166,-0.01612911123816837,-0.027779199952691354,0.037221095117696404,0.10370712421502387,0.15632822817987851,0.029775406945364073
GDF6,0.017817003053210746,,,0.04957053219428263,,,,,,0.041432639345455394,-0.00799112506270629,,-0.00504270997112235,,,,
HLA-E,0.10231614901964166,0.06202201101585628,-0.055234118134291306,0.17053762892646157,-0.006788228421839829,-0.06699203588901737,0.023167862066699383,-0.07766199380757655,0.1357552565980736,-0.023700721604276928,-0.03287099601103115,0.08357316806392778,-0.050180238651622744,-0.008822769789376163,-0.017898579053207863,-0.00906665412043608,0.05500570122357769
PTN,0.15902550217052405,0.012087917202679668,0.13816938227158163,0.2607062378742847,0.045892467418012485,0.0209880232032805,0.16306337655708408,0.04114866621103269,0.23452541395074597,0.11691675284603634,0.12499475892873689,0.14295546474904988,0.008251397568830945,0.13653447216415152,0.1792282053674036,0.08779798123539427,0.08228065604581543
CD274,0.01856378478388323,0.10333743343195236,-0.04940626258678788,0.07183233000179551,-0.01530075856358608,0.08723138489618557,-0.001222106361121802,0.027225124364811754,0.009243877269154557,0.036515695777557845,-0.0023201377419457343,0.080133053877293,0.018268039462754744,0.03741686494457253,0.048293609373327315,0.0722309309650848,
FGF10,,,,,-0.03393951907434168,,,,,,,,,,,,
CD14,0.07733602126077503,-0.00635417238569989,0.039453267010615516,0.14745627717398396,0.051760287798573675,-0.05581462514872992,0.03633188547607741,-0.025789085865529485,0.06554238925116318,0.10448213059523072,0.0709228363001335,0.03695428617834518,0.009532558432394103,0.04558235522338776,0.03251946167663655,0.06150786326903545,0.006255317540579729
SFTPD,0.03863727861409001,0.031053514770428774,0.013410133065649501,,0.06877927688381179,,-0.032433157819108424,0.013313030262926897,1.2352771680716661e-05,0.03164703946281144,0.04681974578392565,0.0840854658753959,-0.007828583464116079,-0.02977913163446365,0.10215620841501595,0.004646197755384013,0.08577940897257617
SLIT1,0.051724370612056536,0.076451565174495,0.07085530110368775,0.08161468383795864,-0.004040743456553925,0.020537633333828534,0.04498756292650994,0.02486422981779295,0.11021091907120294,0.07535612647559879,0.02976732837715605,0.07579223729999132,0.03553993063756839,-0.0010131361057745584,0.07253885322924453,0.06699495326488211,0.021510793897309755
CNTF,,,-0.011914327309015324,0.06849254035064475,0.06010362932977977,0.011262875349232863,-0.04123834878198272,,,,,0.01024067744845481,0.0031445521035804087,,,,-0.0172083370403886
BST1,0.06767019104200027,-0.007495085416895376,0.05160253324408122,0.13653741085718984,-0.04117830773447439,0.02178173212871077,0.0462734641648438,-0.012555199572860502,0.050462523656319515,0.05721760833598175,0.12888048266741345,0.12525289350730676,0.006253473400848314,-0.07723390354465559,0.10666143430570688,0.03339120508032817,0.06274540861388724
AGTRAP,0.08556097256466484,-0.03481264574032696,0.036112647952561736,0.11646944360727901,-0.05042358136788071,0.02668904254296679,0.047674651492554565,0.04016218068155696,0.12433395417938768,0.05646389781352641,0.045315213296658184,0.04308034147889715,-0.02195416445688133,0.02946567280282332,0.11213070400280507,0.03084788783979263,0.09033611450841988
LAMC1,0.025904584447864785,0.05161115288012302,0.05853561039211281,0.2063451196562208,0.02793016021770137,-0.060635066389227554,0.07703922666463292,-0.07484380671357733,0.17973854633130068,0.004416165032674871,-0.02197324005342443,0.04956029163462895,-0.06629356002649363,-0.026026152887282328,-0.008033847812156564,0.011283406098566595,-0.05640254109271653
COL6A3,0.03965540288107339,0.014505277526771044,-0.06081259620975358,0.022595937937205667,-0.04052468160189023,0.09841164344831502,0.03896572019614586,0.1403090609509374,0.07836071554480961,-0.00040329540038479814,0.0024698917892611344,0.03733213380223007,-0.02411347726501938,0.07354085814887841,-0.0668802779081642,0.0946025139317644,0.019250798111620872
FN1,0.08823171158163719,0.04781005498168767,-0.080797487496988,0.2322368900038094,0.01966140264730192,-0.05140037715017991,0.07232903817594628,-0.0734692398018639,0.2116372594619629,-0.19339582219629728,-0.09105969217439729,0.07213591887348504,-0.10972869978341701,0.1427991835917821,-0.12448200597736984,-0.03359711957006371,-0.046201696213851146
MIF,-0.18645336023573464,0.009788102332276852,-0.009035555058545369,0.04101403945350439,0.016510826681289892,-0.01751903396420619,-0.07038485425286178,0.07849597164162252,0.15239280491745677,-0.03165985955452214,-0.07305643965992165,-0.06496971287029685,0.054691495426205196,0.029589310320704013,0.1307604887833846,-0.04727125219116879,-0.05489372221596699
JAG1,0.1284215741324627,0.06407222688928514,0.020083012169188858,0.23862577310708719,0.010946789747573342,-0.008625512102372376,0.1432889605616155,-0.03877747480737136,0.20045209109734893,0.01507535833694665,0.0014697866961724516,0.11082440928710996,0.00987769224195397,-0.07414512819809452,-0.064386076368733,0.016719801024183266,0.05968142696162533
NID2,0.08535884060557562,0.015158073236889206,0.006415309968064411,0.12649845647330774,-0.02573209786868505,-0.009500672682582914,0.047121184671711204,-0.037227538505068776,0.17205050912735462,0.06443799534733562,0.1436961236321443,0.05970631401877922,-0.01627621477318736,0.0028817424356355047,0.03390760238752249,0.03463458546686888,-0.04502859859273159
EFNB1,0.05432368782356379,-0.02701270977566726,-0.015731867756565397,0.09271863033522648,-0.02696819297491761,0.04149764395338107,0.058492376049231375,0.11940070425752847,0.14101328554942363,0.11522088188069393,0.07461419782051268,0.10433237278177723,-0.03418363576731016,-0.049386437833555064,0.149308908461089,0.07493217795910612,-0.012316042946458397
COL4A2,0.10989328723489848,0.08442539064575175,-0.03679530287317229,0.21511072813652587,-0.04002445149284116,-0.05046203900001809,0.1393075979502707,-0.06098042827350979,0.14063628237463507,0.0766183692134762,0.02601278024999639,0.09185725845306285,-0.03602946556972627,0.03292328407076134,-0.08102008410002828,-0.005349507597056769,-0.03396795419194826
SPP1,-0.037960236865375654,0.02184497643235008,0.003239076199559482,0.15721956820405816,-0.09054689708279301,-0.00023173722871400797,0.05179830521847441,0.025774153431768528,-0.1933323323715366,-0.07341936285348064,-0.11810791949026508,0.03320973687204991,0.010333021798325298,-0.04707299996598197,-0.10484343346649692,0.056941381831921344,0.05857611993580579
PODXL2,-0.04961315978054516,0.004494258839534931,0.04892895824437728,0.06779788779898026,-0.003085617688950665,0.04983842334278983,-0.0644246862765643,-0.0032343027881778083,0.11344267598054157,0.16458028982042958,0.12735247345711395,0.07856327624853464,0.16113046582401025,0.026415654834585037,0.1956900829673222,0.05651123597289469,0.05474364440606815
IFNE,,,,,0.008831937471963775,,,,,,,,,,,,
FGF9,-0.006273888041384994,0.09105332712518938,-0.0039010811898927008,-0.04513641756243982,0.0323340767807625,0.023636019551847208,-0.007611766859241862,,,0.12927519424460343,0.13214875588477537,,0.08303888471633056,,0.07653450265962985,0.09513562459021953,-0.048619726219367776
ITIH2,0.06705101823994668,,0.0005311440643856848,0.005217139214350069,-0.026814062737536122,0.004502808278334458,0.02591475075416893,0.069836326120264,-0.048155405493942025,0.06572075456335699,0.07699362565345638,0.04456491167392861,0.013155583642573371,0.033711774559851845,0.09314672660578706,0.04094785203731668,
ADAM10,0.09292312257721667,-0.019641653347672927,0.030582576443173498,0.04292432765749067,0.028165077601840102,0.05040919458777296,0.09056865726940777,0.11825684787090716,0.05498804923080369,0.06332579113719791,0.02195245859629313,-0.01846518153806427,-0.02457652202866996,0.09025028806824183,0.008866693754694127,0.020397240820067178,-0.01753131795120094
CFH,0.08657556282586001,0.04185406823578372,0.005781345171855241,0.13590909912461935,0.04567852080491216,-0.03474192030944225,0.05028286491054234,0.049851055165492916,0.19092692495410798,0.1428261769355027,0.18487066079376624,-0.006168199014143259,0.01973191145626798,0.17359323186231554,0.06095259486258117,0.018542750974565786,0.06821226050264126
COL4A5,0.06429173165301186,0.024335916131784756,0.10067536157231864,0.056707536861035066,-0.03277899724616899,0.0038272282934032416,0.10255258481012249,0.14809886792266097,0.03012674003243008,0.12992063940086662,0.17637237668100406,-0.0011534121709293938,0.03773127276180709,0.03729599367088197,0.16614991395709933,0.10179856749486209,0.1127735766141982
LTBP3,-0.006206124990516146,0.017817194350844456,0.05443232825743196,0.09244375634804106,-0.02595401444315804,-0.04269593332253205,0.12493161195338902,-0.03667412537765454,0.12246542612626561,-0.09123471157031147,-0.05590227931014166,0.10350236526489773,-0.03814949198054152,0.037761229985158296,-0.0773168588609375,0.05114537666719738,-0.005798143411027972
GNB3,0.05492072237998035,-0.04577546615257503,0.04559508549053699,0.06277677310252294,0.021595812796315044,0.07851415009792867,0.06401850096153588,-0.059348356524644146,0.0831737169371501,0.03294736266538511,0.08933787269261849,0.049691912585933355,0.04386058140774365,,0.12482234457542775,0.05275645268632254,
COL6A2,0.009675710676190245,0.046264585186596444,0.0036896060337113117,0.18631933987593194,-0.007548018273432889,0.006148946046580051,0.04733131448202349,-0.04576111252936783,0.20947552888216261,-0.07732401217656684,-0.088030338327906,0.08698118094910813,-0.04506226355790572,0.06293781654737986,-0.1026425570896376,0.03383515506066726,0.08697499748279508
PLG,,,,,,,0.09460157993469215,,,,,,,,,,
GDF9,0.02565255187852049,0.04838156662319845,0.03460330664438145,0.11853001907900701,-0.03233024409937959,,0.03953101316874524,-0.013469518624817612,0.12624442858704196,0.05954206475108495,0.08536467754217822,0.00982251373616446,-0.012761509699151241,,0.12192455847429744,-0.014969672227388042,-0.02059016012068859
NCAM1,0.027772360383076653,-0.032733800611244986,0.06293926499495832,-0.0762652939874024,0.015371865289927624,0.004025209823947496,0.08151820663786472,0.0068857412525140495,-0.10874198422090456,0.13457213062827347,-0.01970406523286548,-0.0717344010270082,0.16833282953988757,-0.013908485858796718,0.10141564199773039,0.05035862794190933,0.057073060556551494
APOC2,-0.002115106788201863,0.007554811914201279,-0.034105153551280784,0.0457244719898917,0.00408589546099327,-0.024848052222021633,0.07837252104997305,-0.05445343631158066,0.11214869972144663,0.16695600730077628,0.18627871971671042,0.044234070656605916,0.0493905682271267,0.10722932764379675,0.22832391565803276,0.0834368501209854,-0.01366111122859139
BST2,0.09405617981336795,0.014813179405478407,0.033461606113144304,0.2247584247286887,-0.018502962230594288,0.030223806458592056,0.10052493352106513,-0.059963004497496045,0.15922032461243768,0.10591734441384827,0.13329202632000875,0.08944050279911636,-0.0253292033608961,-0.02148610002114075,0.036025001607535405,0.039866314548993115,0.03647984279415672
COL5A1,0.014164614716111476,-0.032571345975699245,0.006810623584142048,0.12990498710755122,0.040963118884777286,-0.053208534465038045,-0.018489506196008178,0.05725823090816354,0.17864578771643153,-0.09108680158336645,-0.09128899365207618,0.10451399730900614,-0.01848732071404312,0.06676827979597671,-0.055884157516697196,0.0565851786829184,0.02434288222881324
CALM3,0.058804584368412516,-0.0023171875270613217,0.01996415619026756,-0.1302300967255146,0.010784964104207245,0.07267230237060575,-0.05168811848465796,-0.04740752322140144,0.07026812674047007,0.20331910717058507,0.12173909020941809,0.04557189215067898,0.15333809283839236,-0.014042425765949964,-0.006327187589063315,-0.01781893964595261,0.06937299232148884
THBS2,0.0042542365743136945,0.01670310381666072,0.029754150812597774,0.030285640408745245,0.06043011734787582,0.04596422226733735,0.05655849995271528,-0.01033340724269276,-0.02670769083888927,0.09295519509512311,0.09323056841780154,0.0508565896913389,0.032872347269856106,0.012960835221261098,-0.015683708890453667,0.11227221606476921,0.02090249758086836
SERPINE2,0.013619289779717362,-0.018138191830004827,0.034737473008187976,0.009649174782996343,0.03868558434110485,0.013014381473998554,0.10134432687219432,-0.006570984587426891,0.13764676843562132,-0.014232278915814288,0.1220115214711728,0.0895652387765439,0.007113367070467585,0.06898866154651148,0.11706046981348422,0.051657574207005556,0.05467593209894183
