,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F8,-0.0361793561194253,0.03112107514932585,0.014987379250859557,-0.002717264974140096,-0.05743929082545827,-0.037276146503156214,-0.014161104120778261,-0.006985084374914877,-0.05455808205167888,0.01143815906160235,0.003270537172401156,0.029572544827684188,0.04440313194732808,-0.03163994083485691,0.008736572949700185,-0.04517764247885521,0.22197100859041333,0.07079698299997111,0.03362205258844386
C3,0.02990142816625229,0.02248647956061195,-0.05686210002885107,-0.040387017155258984,-0.008443790284817596,-0.17562835333709156,-0.1892201498357552,0.04084728024140364,-0.07152701282408973,-0.27259749817843165,-0.04295979624183288,0.10051749356351705,0.03651622190896522,0.05267880937618078,0.04513881390012477,-0.12289060628982859,0.21505372246322488,0.09725446902510874,-0.2062927976135476
DLK2,0.20557710957138156,0.035418910335363506,0.014242071368988809,-0.033441048697155945,0.12208943272786656,0.054313982879648705,-0.0450386986926199,0.01710904926967652,-0.028092547411481344,0.02824799500048612,0.050002059729354155,-0.010104489408487708,0.03729232798330864,0.09368367066352133,0.07263457933225247,-0.03332479681070027,0.005404002732158172,-0.04238381781666425,-0.04302515203214002
TSLP,-0.022043822311432384,0.03766481026649049,-0.017897919178666143,-0.03856288683530002,-0.018538858780319436,-0.0496408092267696,-0.096395076481782,0.0023369297808319817,-0.01623180079987098,-0.03759827012834057,-0.004036102970724786,0.048017750369257275,-0.026576816892146526,0.005927704134875895,0.14168336546565086,,0.014148743357700546,0.07975427687195331,0.026082994855587918
OSM,0.00401572889377175,-0.021298462058741786,-0.04067406692562413,0.033755833708123684,-0.056295567304238486,-0.07643954244440665,-0.07760702928590518,-0.000877620863233054,,-0.13775575575486035,0.005654850171516824,0.03357446128921411,0.027333282653530015,-0.0014257974064397277,-0.049938348734437005,-0.035301179021296834,0.12026975668355222,-0.02915467427387538,-0.044612646586387396
PRND,,-0.02219835626453294,,,,,0.013164187718938363,,,,,,,,,,0.05562083474593413,,
SLPI,-0.10084649203410792,-0.046832941357714916,0.026397897015125977,0.01914823178811687,-0.05409760368082999,0.013916608232627772,-0.11959689869574375,0.07861807048633963,0.021458889639960687,-0.07313534980426341,-0.01147881979324881,-0.011996236835387327,0.012425471951224135,0.057427126035832714,-0.08312498455771003,,0.04251139189377183,-0.04490986714885473,
AFDN,-0.12167349928625835,0.026182596476281118,-0.057911816309762484,0.03655346285792231,0.029591881208078687,0.016995108610324158,-0.07438683468664688,-0.07186130641935787,-0.013547712402161056,0.021105581042166335,-0.01361514103320574,0.07022757662021727,0.032908834790301836,0.017326793396739676,0.001689090898013259,-0.06660372862684687,0.05445289269608626,-0.0035722935522466154,-0.08098847824033498
KISS1,,,0.038682224107441994,-0.018207275726467527,,,,,,,-0.02477098905108003,0.0349719557222153,-0.0058146307874151594,,-0.03010448625948875,,,,
ULBP2,0.019880130151526867,-0.012019283713586144,-0.04345337499999859,0.04025134023665814,0.18776252942719096,0.044596034877230656,0.03408303032237485,-0.028788680229955347,0.018565618959749924,0.0668912786774885,-0.031733616665497004,-0.04131719243435082,0.049758969912114925,-0.03522147089219799,0.005092207029463913,,0.09799251775980643,0.07484747600561534,
ICAM4,,-0.019946098525215956,-0.026003955283450002,-0.02175650814002031,-0.018802775590947125,,,0.003465093493596582,,,,,0.021958425016867216,,,,-0.006281228533012631,0.008468117089988094,
TDGF1,,,,,,0.011958064091522613,,0.013988405622854628,-0.00947500447774736,-0.04746877172355363,,,,,,,,,
ANGPTL1,-0.034932755231352024,0.009259862393702016,0.04421217898241374,0.013964321962808878,0.13071492770751858,0.07296213230001948,-0.09629226598252416,-0.017646738230848256,0.004275237619379842,0.009032760691105573,0.10059678674181972,-0.03345625688126096,0.07837979064864643,0.05879918786615126,-0.039855737682373875,,-0.03206659599453991,0.05858868804650869,0.10397235017107163
LTBP1,0.05611468285035906,0.013639063556681515,0.009912775881396304,0.002531797710495805,0.003246867858001726,0.0022697990547985067,-0.038501758430191484,-0.0120463185728048,-0.004907588167343267,-0.06329993012820688,-0.05221764147694424,0.04102493813251908,-0.021405193666537176,0.05401846001341029,-0.01931449321187282,-0.0517063223030637,0.06995415736221988,0.0149147221197441,0.05102727844356162
CD160,,,-0.020326394767528205,,,,,,,,,,,,,,,,
NTN4,0.026139638515892512,0.013876374149840618,0.036587001622955834,-0.0004896224173184891,0.07173411369972274,0.03765167700781831,0.10778487835430293,0.032199262437460754,-0.007524597868275609,0.22112147071374935,0.07692258432872534,0.04662488505993878,0.04161954169869081,-0.024347767058792706,0.014687665219613616,-0.022713986132910192,0.13333791469112427,0.042454674415958286,0.06016616203306506
APP,-0.012321519520137722,0.009393515659920615,0.08122565479111873,-0.005079921451517851,0.11694274350683959,0.13055241036957022,0.1745923433553431,0.0918492116601136,-0.004601019102218434,0.16964092385109888,-0.02105272231352063,0.04987179426252595,0.07861329231571035,0.01497732754098953,0.04973067507774117,-0.0747286169322679,-0.08865819276286417,0.045088756584639615,-0.03414304915901927
RIMS2,0.12900064386635546,0.034222696667020956,0.03721157695648776,-0.02141264034391377,0.19851048441978023,0.07043152969720817,0.16250487118010404,0.03508417833902884,0.03474406747975432,0.19973842840027237,0.04173105065445639,0.06649569772658831,0.013598729467136122,-0.03313337230765369,-0.03053279167232259,0.0892340310437051,0.008528376655826526,0.06802031223002437,-0.05545543342951103
WNT7A,-0.03799107944600389,0.012167091335635991,0.019304897761814255,-0.0136079266645435,0.040046685718132864,0.08238313487319945,-0.04410791283993938,-0.015521378832101895,-0.03341386842217509,0.10463559421636814,-0.010557610552023802,0.08458054227305847,-0.0014155861309093035,0.06383158108956286,0.01254612846413279,0.14527461110357356,0.14441646558876325,-0.08799120472507298,0.042775616872508616
GAST,,,,,,,,,,,,,-0.02310701025460394,-0.009033780412720046,,,0.05572505119980379,0.012617934128398315,
GPI,0.05044174961546467,-0.02654886976258186,0.05158128180517247,0.013017058311861536,-0.11308003664561926,0.15188460864857153,0.16326169884901318,0.0019359057224838318,0.03890558280914429,0.22542537829832196,0.04333229938570703,-0.02932681786640498,-0.044970402640126965,0.038262538400462655,-0.12013063566218812,-0.027820866511629502,-0.26276363076275805,0.037829028943294644,0.1858654490419128
IL1B,0.022984309233623847,0.004188089988804252,-0.03139059836670547,0.012705187014193374,-0.0880650701050895,-0.04246842414819193,-0.10745176902891179,-0.02060653648687505,0.013059547554901237,-0.11131625800097313,-0.06457088511427346,-0.038385118159180755,-0.028121877550907573,-0.002421517062110002,-0.04705264349556042,-0.05078212636049876,0.1968719324524284,0.0431796759055512,0.10810643725775955
SFTPA2,,,,,,,,,,,-0.019851305026838895,-0.02000735784090194,0.02020238009891759,,-0.009372837901774613,,,0.09105029940493334,
HAS2,-0.10309409765227348,-0.05894072195999046,0.0002656586268217001,-0.04837088536208956,-0.06974532433945756,-0.11410432043108536,-0.11092397272713012,0.014518151492772967,-0.007009889388092859,-0.06590783087073278,0.004832707962551876,0.05066019378271009,0.03859332900914306,0.0455943458953756,-0.07507933107881008,-0.04175628048394623,-0.05069567663010715,-0.016015116880639,
IL11,,0.016586064065321284,,0.04666833932864171,0.017826561326699148,0.05414832520664206,0.15220559280532334,-0.016553980657346007,,0.03578768966830583,-0.022295223789529132,0.08662586359335475,0.009917277004767886,0.11475416583825956,-0.04953074010064961,-0.030365007703768567,0.009862691440921357,-0.09940917412456866,
SEMA4B,0.02897743245257769,-0.017580041781463197,-0.003154192366446488,-0.017051212341856116,-0.01655182496722554,-0.020702211787789145,-0.13955068809826848,0.010481877730422638,-0.045390739081944166,0.011935923170917422,-0.029436502227452938,0.020280927222826296,0.022315777665651623,0.050174038864166444,-0.007822166381329671,-0.047353086236701654,0.15441152481868975,0.026444605778533622,0.011276816529179563
FGF12,0.11197275700012246,-0.018008548568547684,-0.014883694971070522,-0.008243819699045547,-0.03215446618808973,0.05994253732188688,0.23223661011598248,0.020589237682553947,0.010984673457535411,0.2387960327536443,0.1018640403439401,0.06250977950414628,0.06992628801587805,-0.018179843522823695,0.031495924292542186,0.06765162503636475,0.13877380541784934,0.07477717213873626,0.17179156526532527
CP,0.02309978185214219,0.022161455146505207,0.023118984344584318,0.009667651658547393,-0.11172869317437267,-0.0874636594612289,-0.08827812011030303,0.04963127394872,-0.00862421033136727,-0.20087841714508703,-0.022172873405963127,0.03488685828692118,-0.01870761790188286,-0.021865483352767362,-0.08805203930283588,0.010401803803344876,0.08427221159139325,0.001218079991399844,-0.03355534020073091
NLGN3,0.04528372060245253,0.07990693106156446,-0.005480922152314111,0.034056772895496155,0.02265934867121687,-0.09648325928362335,-0.1790536894601183,-0.012853661341540864,0.032994474798299374,0.012725491426461892,-0.010883096297273716,-0.007988295476495903,-0.013270534644471123,-0.005243397313058292,0.008536204661852604,0.10859362831959683,0.20593715902037268,0.006454367693501486,-0.005264512953845017
GZMB,,0.06291465044509854,-0.017897919178666143,-0.017322155885756755,0.012237284428419285,0.06224535963159464,,-0.006399089902454417,-0.03360618278709224,-0.014777579576049223,,-0.02871744999181715,-0.028644736860742932,,0.014821008086098523,,0.040396302123355626,-0.03481222310735992,
PROC,0.010658514568198647,-0.04135194657389588,0.039640481667551845,-0.005598582940478543,0.10192534536525934,0.024510291339170126,-0.0364439874686339,-0.01624464709775277,0.07509985721001715,0.01947446475694282,-0.021591254329652605,-0.028339578438603664,-0.024408869930828057,0.044481344367809,0.014129654297298433,-0.02797384213920429,0.06869443436047834,-0.0515545643106418,
TNFSF11,,-0.020531176525486836,,,,,,,,,,-0.018937606186851755,0.00854441982435075,,,,-0.014471476797460992,-0.0036268033613526367,
AGT,0.027631588727882152,0.019141652742659644,0.016726354780602484,-0.012078959391850037,-0.025955210860540992,-0.05746850856537458,-0.21802623067144605,0.10787566645826883,0.00829772223805104,0.0486411569207875,-0.047347244356657735,-0.05293017905018993,0.05141948088312672,0.09232307681764546,0.04137729537584807,-0.073909898446082,0.026363334612956105,-0.07284601797016205,-0.018910729358426553
PTHLH,-0.03306438955527195,0.03309844420489376,-0.024975685747119798,0.017245416479975784,0.08620885649398666,0.1177105206469614,0.06603161846094449,0.02380792673632783,0.03720913286508627,0.037565005377589535,0.01322275204098431,0.16779537792832364,0.03828176968366638,0.030591146696383287,0.0440067764911606,-0.038998479373153885,0.17263334431107652,0.052499519858951973,0.22338515389248914
COL1A1,0.01222516449076414,0.0480410983256315,0.02564976523272389,-0.02357282447031114,0.02293245278523052,-0.08920533839456365,-0.11401596260431426,-0.030993149413768926,0.0023062214592869702,-0.10630037575316324,-0.09745635806579526,-0.022236689537351313,-0.06284603162779062,0.04220168951390157,-0.03523803004494474,0.12860562683308444,-0.20473326449093146,-0.014916095606096276,0.1324110374272382
LAMB2,-0.06902209469292615,0.05956008581271555,-0.010058334367092376,0.05354854092480552,-0.05742638009588471,-0.05634504559926543,-0.15648749186302008,-0.019595748470040926,-0.061373245518237085,-0.038886914091314166,-0.08403692682373105,-0.03809382356827189,0.017007654127631673,0.06652380511562024,0.01952393933851297,-0.006898242132449694,-0.0686204555351997,0.030987096841793384,0.07687321976308689
DSC2,0.02471881752765157,0.05353299014054326,-0.04438336501067206,-0.02092177472365825,0.05051731010399877,0.011206877042673468,-0.0389247719958825,0.022041479285541572,0.01842824442160912,-0.07662235485069117,0.03186259416043762,-0.03206105545704324,0.0522266310286563,0.024738146733048697,-0.01083569182348736,-0.05795444305423567,0.133148435779166,0.07119759291732669,0.07343421875508963
WNT5B,-0.030795290839177043,-0.03443479769046398,0.027484988776706874,0.0493410680932557,0.16312368958894152,0.03296073106860766,-0.019777356599511416,-0.004846117237762325,0.0010534796713571025,-0.03431610184955852,-0.03599867379622917,-0.021306693984156296,0.07917269621102059,0.05744692066594478,0.02036055143826426,,0.0625948491602159,0.004151722933006872,0.08374186089231817
LEFTY1,,-0.040607349562280314,-0.021223975092526912,0.014532927441389341,0.017364715670572142,0.06494153985272814,-0.02834729822595718,0.005274525195814092,-0.02222643800274791,0.15335166568998276,-0.05634220183025005,0.0026190941227983277,-0.04206935203053262,0.013895245709219921,-0.0341226377422949,-0.031873665493655584,0.049690808039928286,-0.002712044387801044,
FGL1,,-0.0029521299104358404,,0.02506365330407774,0.08337850728888904,0.05212231255779886,-0.035161249558062796,,,-0.03302011725794316,0.06804777907242722,-0.027764364706028603,0.020102338570100076,0.04799087623353918,0.008123554409690521,,,-0.02620998648084597,-0.0012413952892440128
CXCL5,-0.0006036602118790483,-0.032943207714607486,0.08578938130926206,-0.021756505769235983,0.05846519424019358,-0.005654487903552925,-0.02750038608251668,0.004353428383682015,-0.021707147323651466,0.08180081339834012,,-0.00010881988918806484,0.017271846306051233,-0.0015197862718391991,-0.04903586167373285,,0.05429698610555175,-0.04121902266888558,-0.03177568417553243
S100A1,0.17469570358509479,-0.03670854837448653,0.09563749140927079,-0.007691016011001073,0.02031197492576068,0.10217531898126446,0.11029468096615383,0.04697479801130434,0.0006900711999032465,-0.11308317106337037,0.08424235933496722,0.042843881185554725,0.006783799379619286,-0.08366763371810305,0.012458128708652124,-0.06566731683342349,0.1937499159423718,0.06920677388559504,-0.06463348539305083
C4BPA,,,,-0.02150924370954235,,,,-0.0003020876215883301,,,,,,,,,0.032745849959569986,,
NPTX1,0.11381233735298771,0.008930338627347165,0.11961251086274628,-0.008824939862852793,0.21851326118763978,0.16377141096852757,0.21075456342588902,0.06668163072626807,0.0674555633392588,0.20564738353764972,-0.015479077580141422,0.017929825882394345,0.0021852188452682712,0.022445651908463617,0.037784890967056825,0.06007491498957053,,-0.008628490553800492,0.08697250679731905
TGS1,0.025500475918848742,-0.011343019297424251,-0.008956036752737737,-0.029809314607034235,0.01701967611983096,-0.019933312419536924,-0.06663117779918909,-0.00927604211885714,0.0788396328040773,0.019169755523823728,6.491799817810533e-05,-0.02373345676781556,0.014893019800416503,0.03505791630266988,-0.024485486170333765,0.008158812674714598,0.10587291928841855,0.010657835567903845,0.006674265791068988
SST,0.11681169426782932,-0.020269611682148612,0.0743655083096348,0.013197196283480966,0.2027203569087517,0.14439918077478273,0.2593856736174167,0.07825113110745506,0.04247564542546826,0.049859662213225825,0.17480262664899002,-0.016774285654620733,0.04849444373624046,0.059495315429851814,0.024078674459265526,0.07225579339770899,,0.022782377889851532,0.06262848445834336
IL34,0.07355561877826702,0.07331359674041096,0.05382069427212004,0.011398736946089389,0.06617334956247511,0.07029586181580658,0.13280968491915102,0.07070428696557547,0.06810151304645821,0.10848507474103289,0.18660446561361474,0.018671552261264553,-0.03250482723433931,0.038466342794694984,0.01977230768849504,0.00035255127754370833,0.042525005659109154,0.0024344579513974254,0.0260393542389287
