,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3A,-0.023099014814329997,-0.0017618480959763112,-0.024326705202361004,0.02746041273466441,0.023866263188060476,-0.02170707225580037,-0.015579407138564299,-0.020749838010237293,-0.041788262524295065,0.028756285725693522,0.0010869351583188127,0.0036729600612370075,0.03215730432793684,,,0.04222808182426693,0.047888328566587555,-0.011709924556265345,-0.001966067349911986,-0.08030010829635434,0.032945059957024944,-0.011163324463431724,0.04881915912948285
RLN2,,,,0.03408447603091514,-0.011880129887796758,-0.043192747277296065,-0.016790849527528177,-0.034474101251989464,-0.02385895990470685,-0.038763228076045965,0.01607482469842775,,0.04260949362515794,,,-0.02121005000159081,,0.02239588061914467,0.00017316324544619185,,0.09974202859651557,-0.012047127944990648,
C5,0.025620432669678738,0.015399963360584896,-0.0029830237846209078,-0.03517736124282499,-0.021078956440846192,-0.008494663221076662,-0.09201284182990796,-0.11511143457124788,-0.039325144578091144,0.0494370779215381,-0.05898735200072968,0.02054748211989209,-0.014379148914821978,0.1758947812577614,0.1320785814954832,-0.030599697185101166,0.03926949327893326,0.02284077484508512,0.00840043223225319,-0.03124651828712095,0.05534704961036223,0.040638250953000506,0.14324396060231848
COMP,,,,,,,,,,,,-0.001306361250461409,,,,,,-0.029440963639560433,,,-0.014285042471052826,,
EDN2,,-0.02847946308861246,-0.016823884212297316,,,-0.026220528033582238,,-0.05273528977142546,0.01833318512177403,,,-0.01929637802893766,-0.003762487576043857,,,,,,,,,,
C1QA,-0.07839184410126908,-0.03977716219857006,-0.132192753501418,-0.03552915546431318,-0.039705879820540795,-0.015366578784940618,-0.15767687229275332,-0.16078943734075204,0.02219472372450109,0.031598506770102466,-0.12902700518431756,0.03378102001254002,-0.12231244958730236,-0.014228781969659928,-0.06360665420986582,-0.046158666739961746,0.03014199013715429,0.052720170178056434,0.02972623503784014,-0.0077233027727828234,0.022320516918212855,-0.019486014760087107,-0.022728249459267942
UTS2B,-0.022077483957094864,0.11757290478441484,-0.028135950249234664,0.00036261988070333573,-0.012192158975850624,-0.03088607244660966,0.006463689602564181,,0.006570642855279312,0.018190400457833395,,,,-0.06152815959142824,,,,,,,0.009668322031065149,,
COL9A3,0.039723268410575364,-0.020465518470227265,-0.027422083783424412,-0.029562739670621056,-0.0356924788541876,0.05053474587534181,-0.1125435964043637,-0.18145851712706254,-0.07841398432148441,0.011096077360341246,0.03419765908132115,-0.027512916593934,-0.0740076141202617,-0.09449104222896614,-0.020727806914430158,0.09541192477031836,0.07493584874777955,-0.07301858518192791,0.023275863403318962,0.11280893044253232,0.03691580382979138,0.017777559934275274,0.00483580923260634
DLK1,,,,,0.019893185281014848,-0.02515547195798418,0.07029794148680622,,0.0726739285102225,,,0.030496304456836557,,,,,,,,,,-0.023216290024574125,
HGF,0.0049686274151987736,-0.003251068920650253,0.02002572142541975,0.01024286121994693,0.04319635912732574,0.03707363822259874,-0.010088268478674925,0.14713376071569345,0.07731221102438522,-0.027897330937735904,0.04074883676809666,0.015878821866967055,0.07566286530750904,0.12193371720133346,0.0125618560088535,0.025660226312290067,-0.02298293119755924,-0.02381465958094731,0.007023660683071356,0.03757035679480161,-0.012138147258114408,0.0857098705751745,0.08862853445980935
GIP,,,,,,,,,,,,0.04886851884458015,,,,,,,,,,,
P4HB,0.04144945176675171,0.08386830368657783,-0.0387310682120474,-0.03858182309474971,0.024688042292500503,-0.05638565080254575,-0.14752440547350099,-0.14351583227772355,-0.06049871302295565,0.025474921798037595,0.0004729856347816779,0.009378429618995805,-0.03463053061066403,-0.06497263294950856,0.0992853559591597,0.03447805674997687,-0.11645865631150919,-0.02300220543875624,-0.021226211464090886,-0.05581486878023406,-0.04581982310318836,-0.03515963761910657,-0.008249692263549362
ADCYAP1,-0.024282478592313285,,0.0799324721516272,0.03771469653077396,0.029169563870969056,0.06820851316650559,0.011570035994535877,0.048730595046190366,0.017113547390050343,0.06328209314396077,0.004746701006169693,,0.04672604559846442,0.04984347192113706,-0.03978911365618984,0.05521885544690557,0.1029645191554175,-0.028601902975153363,0.01932697607227679,,0.03787958571056129,-0.0021486270230789088,0.03915558825664289
GREM1,-0.02219706967727757,-0.011163513179588642,-0.03572580188593004,-0.033080884287620654,-0.0211325336125745,0.10022310069998598,-0.0619361770594818,-0.04257682780358825,-0.033244113681756116,0.012271338632050129,0.024182948421042433,-0.0002588122874859026,-0.009168892861661112,0.011089216569166357,-0.06366282907646174,0.025986190376613573,-0.023009554460589242,-0.11413243345944218,-0.06050475542947017,-0.007352664281918945,0.053493385561608875,-0.0005867356821488713,-0.005105332533378348
EGF,0.04323868406325495,-0.0026514472799021157,-0.05198091157950713,-0.015359514724736421,-0.019221900936714827,0.00280947026731307,0.008304382955562834,-0.04404017184046129,-0.012936381970806045,-0.01773982448517266,0.03632123137507618,-0.02516450458678828,-0.004515244529313968,-0.06437313719589921,0.023308046416768965,-0.009520404509456806,0.030161853141923104,-0.013528529928180263,0.12044627202373695,,0.12668124313329363,0.08877789099531645,-0.035766259781344685
VEGFB,0.04788667103558015,-0.008129351426455527,0.05963063585696239,0.0428388465482691,0.02795146209926569,0.025947154558541644,-0.12534008537623956,-0.11473964793997982,-0.028167633637682682,-0.027150601628398108,-0.028157016322045616,0.021040379891272974,-0.026169810948381056,0.07094960314255581,0.02088666638266322,-0.018204177923933328,-0.07827198599591653,-0.009413687881572737,0.014065641756896513,-0.03671988317293627,0.02158944377501259,-0.042854101462005335,0.03875051777271618
FARP2,-0.03372663500424723,0.06693355235045641,0.011344876712742943,0.02308425616420349,0.019451117714566212,-0.05136210486366725,-0.0686330921144012,-0.07827400750357322,-0.010327032945322076,0.03272093741976214,-0.007010098732261383,-0.04261431400726547,-0.021861322734318463,-0.050016675034433154,0.032884262003796676,0.004604910710447932,0.05235645042086773,0.013302804107508132,0.011012871519538758,0.09577796510897162,0.0348081329650986,-0.021241060142208286,0.007413257537696056
BMP3,,,,,,,0.002185084822211739,,,0.027245091622576625,0.08071014425165005,,,,,,,,,,,,
IHH,,,,,,,,,,0.001770434147553489,,,,,,-0.02776437154468243,0.06952234917889429,,-0.02674684043539523,,,,
LAMA2,0.04405829702755197,-0.019196955904203138,-0.016440545403245316,0.015618487390990404,-0.014111644543922382,-0.04688757214962843,-0.03848869066899714,-0.12075097124048927,-0.008043266977613088,-0.01697503786992988,0.0450046220870399,-0.039839265795588705,-0.06037788252113242,0.03725723587971024,0.08831026113614233,0.0006478497836508438,0.06422663071889155,0.03193243862839337,0.0441524059606621,0.19172073992584465,-0.001686623186481515,0.010931998607626586,-0.003904602192951215
SERPINC1,,,,,,,,,-0.022065287439700015,,,,,,,,0.07421461426564507,,0.10337996858435483,,,,
NRG1,,-0.006648986176439116,-0.017626132519596317,0.02189492663769986,-0.01564636909747644,0.04526466252452205,-0.005740027718923624,0.05818979007137787,-0.023021975852169925,-0.05065495030588242,0.12282944443592266,0.02302649781058029,-0.0019512550486749855,-0.01815844894923204,0.09995633159909721,-0.005178509733454316,0.03264853853101905,,-0.012896993672407259,,0.07258589952982797,0.09396548863232836,
SPINK1,,0.013006019723511645,0.04682345883077886,,0.00755568410043009,-0.04245421351567077,,,,,,0.004299257497976289,-0.02120377644853831,,0.09311828750932125,-0.02032247492104927,-0.07828901731371941,,-0.008607898382205525,,-0.03255783572478699,-0.023467927806348824,
EFEMP2,-0.0660756530412232,0.047596192886918486,-0.018045532992870053,0.0003725406354419929,0.045916163614718106,-0.02182582279855609,-0.07231698409573405,-0.10334746596862497,-0.06289883243464434,0.005309119811754872,-0.06298936650840162,0.032181853499958175,-0.07067780737651888,-0.011986423807332442,-0.002022096178702694,-0.027917799131794194,-0.036397851970456904,0.0788406132880039,0.005885778364923695,-0.018919385063810187,0.010164379140135424,-0.00839227412409466,-0.019429895972608496
SELPLG,0.018681729065626956,-0.03261102362321192,-0.11352458061333548,0.06736329797524457,-0.0033735680416877483,0.05778900620651989,0.004794796935717957,-0.08985220291624954,0.026009592669406438,-0.03852873318616077,-0.026697219015501178,0.019124339019516587,0.014736518043027882,0.08282527722845318,0.07777075558638719,0.08286097502713964,0.06442430935713077,-0.04505297987761515,0.04749458832698362,-0.05087032111592111,0.002299966454201196,0.00922540622694281,-0.07320806950771375
GDF6,,0.0550689902100713,-0.03242901894971184,,-0.027390234502251448,,0.0034208225710291,-0.0004356757678378323,,,,,,,,0.09112132870534043,0.03760957199603084,,-0.01711222792456412,,,,
HLA-E,0.004730544267533503,-0.05834103334813911,-0.0983290062180551,-0.09052479943865636,0.028974392633433734,-0.014217453781902997,-0.05342575224796579,-0.1933530870533092,0.022604868603404597,0.0014128947918524673,-0.10051562336423482,0.004692738145967926,-0.0787649011494391,-0.031034709004597903,0.05351455362566944,0.005122274333713974,-0.01931231784715493,-0.015028464479769387,0.02931132373780798,0.05377838340549601,-0.006066169618069612,-0.04621106493473765,-0.10513496005032799
PTN,0.06804966313735213,-0.03391241717994594,0.0443644865203268,-0.02400045849734621,-0.05715832793490246,-0.013279816850684668,-0.18929409372287326,-0.20147461215722326,-0.11880812366049397,0.035952819399191725,-0.06607036782510231,0.010341902368955503,-0.09687727271734617,-0.053593598929434036,0.1013682777506151,0.11037261364567114,0.07485807088303842,0.025054263639182065,-0.012579675244473613,-0.04033749230729114,0.051109508543446376,-0.06667012298795906,0.001275492081442721
CD274,0.03549093636012773,0.019051018468278193,-0.04356023483865293,0.0658183501835068,-0.007332545958964331,-0.04005085305375124,-0.030148611765771164,-0.013326592748663501,-0.007930388783618975,0.003272457277110133,0.03517162359888215,-0.03482300978921141,-0.03489592903128307,0.06885011292898648,0.06787194266525207,0.037880186976272635,0.06884922284985026,0.049826411217599974,0.020941449498518314,-0.060115144234262105,-0.019743217101658397,-0.0025443628284446975,
FGF10,,,,,,,,,,-0.012375022895243865,,,,,,,,,,,,,
CD14,-0.045939540507457376,-0.025699519399145512,-0.16413858660955385,0.06999376633032788,0.010144608370191106,-0.14407450492917903,-0.11391547776018167,-0.09598877844185863,-0.010001501618202718,-0.054934639085559865,-0.05714732788517887,0.011318158836546485,-0.038669395347113215,0.014233886886485286,0.03971268714345308,0.025819210169308285,0.03936841670625553,0.03297484835180205,-0.00022057780826277158,-0.13230783804027463,-0.005411897252689654,-0.0012695278321886883,-0.11174521478222997
SFTPD,,-0.0060727022597273006,0.07178278613351452,0.010803768190700506,,-0.03162417977062022,-0.005990567247910071,,0.0071731256238412545,-0.029664698816514717,,,0.07533628933562184,-0.0658522639159405,-0.00016872790609901182,0.05723847254453107,0.022976076388734286,0.05756157600989943,-0.03838599476599022,-0.041788798530196895,0.043743042030256966,-0.01993848611563819,0.11101395839842404
SLIT1,0.057781203576402713,-0.07662656870783167,0.03100741078109146,0.002370579468617651,-0.030607762340628585,0.032367575005340744,-0.011012301010617474,-0.04715685699622352,0.00650056016535164,0.03624269533984677,0.13478536041917275,0.09171153508324602,0.036528030712519775,0.030609758345494772,0.04658819740155476,0.05398262610356499,-0.018727045135867478,0.0014879109969248177,0.04401768710845721,0.013003495841801072,0.07728979073018966,-0.08820748934685445,0.10629246097305793
LPA,,,,,,,0.015725933491245715,,,,,,,,,,,,,,,,
CNTF,0.004657304983720222,,,,-0.01927221790235777,0.026848366084021292,,-0.005692375306761777,-0.018808855627047563,0.010897181437228778,0.04043419978018923,,0.0032992965486491597,,,,,-0.02533128055707117,-0.027075974280379562,,,,-0.03474629667420226
BST1,-0.005890547322568245,-0.0022703441277478393,0.014490376085988587,0.0583893502378259,0.01013323287938473,0.0020879660754741162,0.03254565904667606,-0.1129425798784883,-0.027358141095241175,0.029880613955704488,-0.03900530235431377,-0.025374359905663668,0.009127549911802356,0.0017576365816599252,0.1298693457705501,-0.037104450627814776,0.07502848011069399,-0.029259220158495365,0.012194808592319945,-0.05187574382260046,0.11446144696710753,-0.010061672603264828,-0.035766267576861195
AGTRAP,-0.08788673984177443,-0.005317842404664206,-0.06179950264913798,-0.015946489865199226,-0.004105283437340214,-0.016764668876987906,-0.033450677513167645,-0.1445082932542346,0.0012080325751251703,0.04857528235228123,0.019323465148838304,0.02690051692922707,-0.008704314681784408,-0.02608809988631385,-0.026646842823604286,-0.006528931159158064,0.04267507008757517,0.01695369638270139,0.05296810654937437,0.02853513153740239,0.020053078631939596,0.03236654660482063,-0.01979198568839812
LAMC1,0.04784373337574875,-0.030846175452070475,-0.06646976218440191,-0.07722413893933242,0.006780423653365989,-0.06803975505591052,-0.01913502467269696,-0.15663103916515034,-0.06139341896530013,-0.0281574404652996,-0.09533386076024138,0.02519978668201121,-0.04524651271454571,0.016150169069927032,0.14380852144863523,0.04618047682422983,0.007009289444295592,-0.0013456424080160409,-0.017880598497161088,0.10049664272466603,0.0046316279326964445,0.007269729227090593,-0.025341223483605926
COL6A3,-0.006940515952468397,0.012271453203628813,-0.04917973532460115,0.0347229353310347,-0.03866039654673808,-0.045454777668681515,-0.04237911147047127,0.03607172669822836,-0.0320405358026704,-0.0014762025654440998,-0.059159744334047394,-0.03231082836019498,-0.03184149654080052,-0.05621447751195872,0.06724981738120282,0.024740270646375427,-0.02501215865279934,-0.0386143465081051,-0.024807029722795363,0.05460912514591959,-0.008216326937362243,0.009502647979387132,0.008073062609054936
FN1,0.018986514200603634,0.04993793508657422,-0.1086267624058257,0.030480590880778563,-0.01643070618276547,-0.1282281005852328,-0.09460528756728868,-0.11296556923917603,-0.08319877188926683,-0.06437882881440399,-0.05594795659345474,-0.05085388423750841,-0.13703232900950754,-0.07462348583210555,0.179428370161934,0.005212569111210887,-0.09801947434960279,0.07473078410389085,-0.02851906850494896,-0.006220768926132566,-0.02740613247459702,0.023878562662193303,0.021610232079112158
MIF,0.013555078818421986,0.04386095770494313,0.08378968188067448,-0.0003253913116840707,-0.013988185593435514,0.03332773207185708,-0.02938833204339041,0.10118829662294208,0.027215545695892372,0.03762870532465834,0.003756032440784899,-0.021419445054158732,0.0447852500513548,0.10760324011097482,0.1500720119941732,0.05624620007555098,-0.047999558435325496,0.05799044975343268,0.018139602621047426,0.039618794873849075,-0.007450098096168976,0.0484631648141918,0.10753693791079
JAG1,0.048743886606391826,0.06768411265703667,0.025539222940681016,-0.03360337557779489,-0.0116693770632152,-0.013215604419560293,-0.09307046349563054,-0.18979524247177057,-0.07467569392796135,-0.028439456693450396,-0.02286362445241829,-0.002083605447804518,-0.06485223977770022,-0.09076567200641596,0.017623214757013582,-0.012230897225027761,0.024825513521426885,0.04784919177965235,-0.013287229928146582,0.019795925745834057,-0.031671581270564984,0.013453013811147847,-0.016004519172389535
NID2,-0.0070333855031242095,-0.04669227652331525,-0.024795159733977886,0.06784491680594273,0.0016752375211845285,0.027899809131427384,-0.09652146465465439,-0.09482722973289752,0.023444600644825928,-0.0017174160417110901,0.04635731966341639,-0.010077117037866875,-0.04790366705277265,-0.0978499362552322,0.10784829308543528,-0.02412821048580437,0.07174753106885631,0.0679059791686501,-0.008581903023984955,0.0009728059350008626,-0.013419557403778702,-0.0007314668266109,-0.05465377270663339
EFNB1,-0.0201840318973144,0.010081370735631624,-0.02906409315986242,-0.011149876834571595,-0.024581194878556846,0.002456624703409331,-0.04106603843385271,-0.028086045065871514,-0.02506531231548757,0.05212703034740523,0.03457946072108114,0.03378666827036711,-0.03146105774984662,-0.023247088363802324,0.12456470747188833,0.07095245018959732,0.024216843635443568,0.04535820559254062,0.04257010569587537,-0.04101686804912468,0.05004225313114497,-0.02108872057371493,0.012801197544833517
