,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
INHBA,0.0026774855585938585,0.048151186296548645,-0.018954643354223703,-0.027960797425403014,-0.017867010247154806,0.002069654340983604,-0.04802278664975826,0.02352177868270458,-0.0827785402441292,0.056777833380206276,0.049830943997775295,0.10007767507341847,0.07400464371456734,-0.03872975940733167,0.0069080329599674065,0.04591076575348959,-0.05392961870073799,-0.012861452556356578,-0.024800308602858152,0.05582831008992519,-0.017359984404262053,-0.04553256568617554
LEP,,,,,,,,,,,,,,,,,,,,,-0.01799957608013959,
IL7,-0.0212304576288981,-0.04108226700465109,-0.008128391296575235,-0.029576548482228047,,-0.0021213627859087716,-0.032468587459038065,,-0.03342929036547315,-0.011358985656997621,0.08837500909832041,-0.01880811009019743,0.023064998083393035,0.033311392852982666,0.13216785317872207,0.032061542402026015,0.12036168325266869,-0.04415067360018112,0.06182835751281444,,0.05194037276109458,0.023253415364096454
FABP5,0.03754451198614724,0.09541313661819416,0.07060065086819114,0.013076915120952744,0.05646480633087204,-0.015493648111419341,0.04164611970347616,-0.01904599736806133,0.10135148490099549,-0.020181305474039755,0.03257909211066367,-0.007095608480389175,0.06458286175630086,-0.06530913076951024,-0.03710608411263697,0.0815722978400629,0.1468834562910217,-0.03357984350565462,0.028831951854949626,-0.01302344564801162,0.06447847920499211,-0.10212455358825104
CCL4,-0.03434237553127028,0.019752200359604517,-0.05176123653599754,-0.04153996665657373,-0.037028781894609446,0.01441767967453139,0.031069330302046443,-0.03489113265340355,0.04697040214572581,0.03454173221710652,-0.021502998093378967,0.07087151225367821,-0.017060004519025344,-0.05599014243034056,0.023628824362501855,0.014782758206269947,-0.018077179551392306,-0.03981012223478214,0.022095577056630216,0.007398717862635536,0.018968399662769326,-0.06428060543885913
FBN1,0.005517043943034431,0.08693192915463048,-0.07643841342083106,0.0035474617859351503,0.03185299818179944,-0.009212817774481397,0.10330880564930461,-0.04031027001794146,0.0702139056677599,0.04917995466348314,0.050384094784920945,0.04401354523697185,-0.013164145083728497,0.08621466119993271,0.08980157861838145,0.034717411553088114,0.008157499911318566,0.040848361298135835,-0.022042276889260592,0.012925633403975656,-0.00978932623758416,-0.026833060721198034
TCTN1,0.09340679394606198,0.08270850565196888,0.01566285658259002,0.025393463749607426,0.040210819972227654,0.05995230453703603,0.01272196683299852,0.007818196639777236,0.13890077986681085,0.04527928413647431,0.06383585717624204,0.0017628584189659574,0.044043460611284495,0.07224147433444593,0.08629330589713384,0.03272758484263905,0.025355083844802163,0.02056416969814742,-0.04288335789407927,0.0063047047047350875,0.06096159215944797,0.01800788149901628
NCR3LG1,0.05804484519685055,,,,,,,,,,,,,,,-0.018171710296072764,-0.006716671712028712,0.10416545980862756,0.07338631722675293,,,-0.032685177970969065
BMP7,-0.0031160950453024156,0.1704137203700446,0.0014599802133853806,0.028538475794315902,0.022739225808528298,0.04391675763732039,-0.04401105119508243,0.01326881712881309,-0.014683608184391708,0.016492991993111942,0.01835267243575138,0.0733362016262724,0.07116582976257839,0.03330562926610969,0.03403386416327138,-0.011343000585657114,0.02378732151422639,-0.00944829380850694,-0.12642926186106784,0.04268234774078057,0.06587194949699458,0.03258880181353801
NLGN2,-0.022634609580044884,0.08828807229127637,0.05469458644897832,0.09277517283759697,-0.010287365270407236,-0.0005195312556512758,-0.0325722769405772,-0.018812047229898803,0.04392209080053351,-0.023430063363081365,-0.034856116010559456,-0.02968783313614027,-0.022912622798900786,0.16916901103191032,0.0657460076745158,0.14459325846479468,0.0712987156031362,0.01538154503928459,0.07966426381798063,-0.011811623064588056,0.024253003595409023,0.017997820364839257
CCL25,0.02904809735432845,,-0.014619791173360284,,,-0.03556172288609976,,,-0.012355608144305762,,,,0.043571561823182475,,,0.04953759817472753,0.06480217165496702,,-0.015620170510729992,,-0.02786815797787075,-0.003135963968147894
NPNT,-0.04178703368283343,0.08917373264636405,0.048894697494369914,0.02267574683816326,0.015279504645860805,0.0448117773703354,-0.01251311113469144,0.007913350458093951,0.15673581923960764,-0.057423369326183436,0.008410286250413514,-0.02810496009514457,0.020614556052467457,0.00032438798229573134,0.07811442775405243,0.04028498824670848,0.14650330614215823,-0.049146616703928045,0.050530925585491646,0.13754479909410552,0.0680600893267449,0.1159671259077479
KITLG,0.047615758745586996,0.09934754593421152,-0.025828355333543596,0.00565210043407041,0.02181549312845689,0.037631577545262695,0.04750159043209564,0.02956646831673965,0.03511597536439331,0.041311481246352394,0.043247068248048366,-0.05980342964447955,0.01986752951860293,-0.005333597249784283,0.04853842612590198,-0.04638314763542016,0.11652303184254624,0.04802253443213427,0.020839285219426754,-0.020204515690550835,0.03471772927236686,0.007598632261090079
MADCAM1,-0.03367918138917396,0.010812218869631428,0.025767098092721947,0.003693565752517174,-0.00795796586022916,0.04427141214761822,-0.019599429621078295,-0.01949022739894279,0.054351792511965126,-0.03808349487150542,-0.006007432802702011,-0.024889696106742694,0.088989147354523,0.05900705581310556,0.03561086648285171,0.027920852774593587,-0.04374760615692869,-0.001633919255703361,-0.03900070868602003,,-0.02882537594580578,-0.0321388297753053
F12,0.05131015424691356,0.0031992767570990705,0.041442615153207726,0.038125966754292154,0.0008631357900552796,0.025819437125833726,-0.051288772860652795,0.0005421552659705982,-0.052998740247095215,-0.0325494111817426,0.03871028763643449,-0.003661075222345835,-0.06039227345217229,-0.03963385004888953,0.005463892225169853,0.06822532091268595,0.0566246389598626,-0.026349829714151448,0.09459927729718243,0.04703002731282094,0.058757620227141844,-0.016754335902776266
S100B,0.11592000039402668,0.1989270356462358,0.1211151750694146,-0.06270504624969571,0.05987259440588842,-0.023839718994699277,0.01997354280149069,0.0128000613706308,0.11819353405196721,0.03156760472796828,0.045906300130996745,0.05603092993382107,-0.034423023874728474,0.10075844863942685,-0.014075712335446439,0.15689038339574318,0.21763827377698913,0.04444689792008616,-0.1450427508621812,-0.002654810703766656,0.08992550495923048,0.16894253842493293
IL27,,,0.06084754411556468,,,0.06782063527529492,-0.018313964236004267,,,-0.01064618722561792,,,,,,,0.04648911671012912,,0.0010404745747120987,,0.09582264434292168,-0.027941977344965552
CD99,0.1279228740721808,0.11362607541197633,0.0467997060750559,0.028296242812598713,-0.0295112259867047,0.08151648244517105,0.07537716527294219,-0.0026613851932021267,0.1554163447004095,0.0020047404463217973,0.1393382340452071,0.05337651719826337,0.0613288096946436,0.012634597762621007,0.1988288133002602,0.026905959334057167,0.1448898845677216,-0.003956072143791752,-0.09703671801986569,0.15572140577719792,0.08221668661761924,0.049510962643506067
PDGFB,0.014477016506958337,0.040020628083416894,-0.03924764116815197,0.04383721638703599,0.06280568557613156,0.010678963101006196,-0.015336080072900432,-0.013844469026724798,0.007816372221291987,0.03947291926156868,-0.012824354588456573,-0.052171737978616316,0.025477443263022592,0.05796631770736499,0.10011587523818302,0.05022824909256014,0.011462311459168921,0.0024896499394860307,0.003737253603342071,0.05878503345954846,0.021831618364211245,-0.006234094134845935
CLEC2D,0.06212735168676757,0.030724949477402373,-0.0069968468357564356,0.006187635499534288,0.03451822373632352,0.01276042413909653,0.044150477149442195,0.021955196377785438,0.06295559753308225,0.007966378480022325,0.0005998157338409138,0.0463695823620379,0.08143574249632228,0.017734568250233257,0.1130641183184576,0.012088942367249396,0.050184632701372786,0.036623227622288354,-0.016639275763163493,-0.029246633182989364,0.02030871406532807,0.054358689854676914
F8,-0.0735390263492684,0.031310948110331235,0.020725989021662693,-0.020496716247627843,0.05914837203750182,0.06175227391754409,0.00351540563174127,-0.02512431417910935,0.03452297549026829,0.04093254835640823,-0.010713001009919154,-0.032173350039011464,0.005542940542217086,-0.044756071470117544,0.08748495068329895,0.05681367474636254,0.07241943263255501,0.03647587596383027,0.012615975655868299,0.04283957276342454,0.1272211277211329,0.06085889862272546
C3,-0.10754987377396881,0.05437315844137434,0.0381841095867764,-0.024914325981607744,0.12500782688680567,-0.07892153601020362,0.034346379591354635,0.0036750773374882666,0.07965961048586383,0.06844550343131585,0.06735826516709893,0.0726873096943389,0.05013614019154077,0.04924297132613132,0.006342423525701291,0.02740029124811659,0.10025854257707102,0.03923472923791631,-0.10690668511874915,0.021980102618506973,0.0038671346286212466,0.05735534295055291
DLK2,,-0.026631617532771115,0.041329148358473594,0.01307650986041691,0.03380000928762782,0.029736119138676482,-0.0302841560490307,0.0029313113710592803,0.0013153264557439189,0.02801135725441417,0.013660944393357377,-0.0004303539310463057,-0.007378827161835189,-0.05724278582371707,0.08278266216607005,0.08095718160033018,0.08499893336138999,-0.034697212549303004,0.05108194999624783,-0.032554026759858544,0.0006362993922995102,0.007883465699882882
TSLP,-0.03318700814064868,0.004136021961728713,-0.038530836255963874,0.07761500726234508,-0.029394161447227292,-0.037649463279252456,-0.012281170694523327,-0.015879468841168184,0.073075185249374,0.03337768209202042,0.009415672607114846,-0.018808118653642267,0.019650830560573627,,,0.030114261653726302,0.01159062830451211,-0.05764893645469795,-0.005549054290236567,,0.010189979526603301,-0.03269776963021167
OSM,-0.03166748111991591,0.05120363314624068,0.015165249148865799,0.08927588218435964,0.048254152729768095,0.0006784087080754988,0.07362887032177103,0.05854587593574819,0.022577368020080313,0.03747670736899335,,0.04944420256624161,0.08348209942160759,-0.04406326423859341,0.003176572405482649,0.009996063525239726,0.05087691117041836,0.03713786564258842,0.002262833881472404,0.07167582524630858,-0.01446080956225078,-0.0507532099458338
PRND,0.009587540447999273,,-0.04129095425175094,,,,,,0.009945434625344361,,,,,-0.016784664627848833,0.044824432303906314,,,,,,0.04752714440313207,
SLPI,0.041262908355369804,-0.02077262738116474,-0.0005427131350266109,0.03928901108694421,-0.02820406262280109,0.01931847144518043,0.017083319955446378,-0.009005733283998445,0.11996135912258205,0.017531468961781427,0.012488690146124156,0.01870542147553484,0.012472136475852654,0.056482650656996466,0.07821547642328298,-0.07791866702369049,-0.11957333163405831,0.017245214052040634,-0.08293124943973447,,0.003401014628134817,-0.06445938887552062
AFDN,0.10445325981442923,0.13755403673106767,-0.012180978163646364,0.026440747354091822,-0.000946676519341361,-0.004254271087127628,0.0028136812913765576,0.004904848983135456,0.09529129054568354,-0.003892099843193007,0.037788098871414516,0.005533199716795824,0.09532791180943619,0.02820443212011101,0.06646224423184331,0.04423401729787546,0.01985781162205102,-0.02182658401168479,0.09942958185310782,-0.08096632148726589,-0.01862206665237981,0.02038796367365674
KISS1,,,,0.015081008151533253,,-0.01539834042832899,,,,,,,0.028130387607227143,,,0.00013322941805005614,0.01557930086934667,,0.0034251636830027643,,,
ULBP2,-0.017618620296656732,-0.004299351348705303,-0.05286303198461496,0.0644779656574858,-0.002148871009016753,0.011079453271442679,-0.03152848534262673,-0.02330625489170714,0.005942624935786972,-0.04036728228119645,-0.04182181995569015,-0.03721711146717712,0.028633093706425368,0.061851903379389325,0.00663263386967126,-0.015901509038260847,0.11387061255901171,-0.03334379460463261,0.05811682229206323,,0.07194266164221108,-0.010654267232043102
ICAM4,,,0.006225806840980959,-0.0012565034967806066,,-0.03859507414344179,-0.015957243154594552,,,0.00016049117391016054,,,,0.0006208605864535335,,,-0.0033714027656840534,,,,0.11478143897406744,0.03722647772883804
TDGF1,,,,,,,,0.1529812794007266,,-0.02212455917729675,-0.01729845420532299,-0.02374572787183334,,,,,,,,,,
ANGPTL1,-0.07090347186867155,-0.0016385769199598601,0.012077247369601946,-0.03331431749236514,,0.017459958497725622,-0.016697419115314242,0.06191144766209809,0.15757345591416022,0.0017193529286016792,0.04097944546242489,-0.03114985746967904,0.011926713046946386,0.0024869312157608636,0.07302082775634082,0.13670399097758165,0.01547887510971094,0.036138000967054267,-0.010419185330512573,,-0.005861322674580407,0.0357791997289736
LTBP1,0.023065288849033694,0.04331896431328595,0.022253289216293035,0.02002692496384823,-0.015779550975502654,-0.017984224180963338,7.222415052574823e-05,0.00406838327594085,0.049734800564173724,0.06383347927279112,0.07899232372419142,0.053563746486620455,0.021262649793024852,0.022607776677249922,0.0512260272075149,-0.04331082411838844,0.06554301139317398,0.05420285856037574,0.024002993300196146,0.038700354919747326,-0.03765993079467212,0.015245818399059748
CD160,,,,-0.032713091267828884,,,,,,,,,,,,,,,,,,
NTN4,0.09757365303885658,-0.03727224503431373,-0.0029231692582400537,-0.022642488311513685,-0.0018922012287319557,0.033677825958747444,-0.004185035892669907,-0.027494138757980634,-0.024429648899273775,-0.014245934709808429,-0.025944888189947515,-0.030656688456010286,0.003930472369223386,0.028052933691997402,-0.00010777680511868024,0.07742372295027415,0.10510869115253534,-0.013914546319729463,-0.03042160419318668,-0.0037303470640087637,0.021163502315371337,0.019562281260598103
APP,0.09392286033858405,0.1445812642669959,0.03728395383491754,0.009165132561755392,0.03421452072095239,0.057913427972361854,-0.04846050619300448,0.010263375715167946,-0.12709052119369887,0.042001073002606,0.03337312429261072,-0.03007077116929658,-0.005041204918338913,0.014212186345972827,0.028939536480550754,0.09429373610890274,0.01838651318355472,0.08878464499906666,0.0030417807855630903,0.08421297174622952,-0.008797410170771227,0.0028791390039718517
RIMS2,0.11723271012040198,-0.06784145830720036,0.031732041943407535,-0.03487562798874537,0.03448451930815057,0.04437588693154072,-0.04862663353311769,-0.04036073956688552,-0.09335672212165037,0.035466676504614277,-0.03724719017115993,-0.06749224954574641,-0.06089440222646061,,0.018644785807728537,0.04852648359960846,0.09891773491445957,0.024839980430697604,0.03290149278032886,-0.06976276714721073,-0.003135129672364209,0.06508264827216953
WNT7A,-0.020960420495696762,0.006226988768593189,0.07095920378394366,0.0929278506700018,0.007928215136537204,0.022452716639259296,-0.025094100926524022,-0.04009292799646015,0.0205801936804324,-0.007677433788526656,-0.013659728462564316,-0.003861474390296105,0.034125023419641604,0.04273462011377157,0.09203464660903637,0.013259462969883529,0.03819359557879318,-0.014611212889234403,0.06629983853840536,0.004843735056900828,0.02407103672582839,0.03452262348918774
GAST,,,,,,,,,,,,,,,,,-0.010203961544836703,0.015937799328357403,,,0.09521330907199033,-0.007700564835388848
GPI,0.09855708393420008,0.038449627490194406,-0.024497714331211437,-0.008139112420330658,-0.11407863866873734,-0.05726623302221986,-0.034924193003278675,0.02109639685402809,-0.023691443086129017,-0.054591413500152994,-0.026919921892302436,-0.06402892220905987,-0.037740043520768304,-0.12483566128009972,0.02484132603631793,-0.08332085261622182,-0.1284784151540998,-0.004665646503135167,-0.009781208438840469,-0.03592974946454791,0.0020058155079706185,-0.09069465995135507
IL1B,0.05225310903756752,0.03543574654379936,0.016085507763079168,0.04286731578007432,0.022238679877488846,-0.014586134033813657,0.04171969555352721,-0.035689161235653584,0.03270037223086998,0.06875741022757834,-0.04441762977448191,0.04008629312121461,0.06036312510199253,-0.04827291549356623,0.08347877380005968,-0.02827578718168062,-0.06105391966366608,-0.055569170397067054,0.0009759920395543252,-0.07901364767980361,0.017621750971836228,-0.0937367164790059
