,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM2,0.09161887631015511,-0.09158713555341227,0.07324534559831015,0.07273644717677027,-0.026773094035983915,-0.004073184083372128,-0.010046027739196542,0.0022136220695198614,0.03377329444827882,0.04853695863580552,0.005583409362891309,0.020777470686557303,-0.025717047048569048,0.03216160314856216,0.13595467664016203,-0.011042683630574255,0.07298680181325197,-0.022766920565077352,0.05413711138845481,0.09993557817358792,-0.03559440458975036,0.012942199214276771,0.011626400520698714
SYTL3,0.027126677505493718,0.07408035364741912,0.006606106945891093,-0.00527235885265251,0.021427350042803328,-0.030168916434844067,0.010964418892362134,0.0072760998251240935,0.06489590876255753,0.003579860166579822,0.03282938644454056,-0.033882454960356724,0.004399035789878116,0.06857922883523528,0.01734270415280581,0.09968097522249915,0.0006048362991483858,0.08417742509709439,0.09092378951814012,0.03212978748974957,0.03613993311223441,0.07638976432000032,-0.025313483833049006
IL1A,-0.026431915005905138,0.03375768921350986,0.10640538938651116,0.011203222812800182,0.09400228024269425,0.004213195707298248,0.025041625635051884,-0.02516848900239827,-0.026054391022268517,0.009516179686081086,-0.02200271190750033,-0.011334194217708484,,0.01712362538771181,0.025386011085697963,-0.043600460348375045,-0.05885113461996152,0.0945807986183232,0.07958361069495477,0.007766151580645858,-0.02445894922821256,0.08396358097668645,0.025400323983157686
HLA-G,,0.024234920629000373,-0.027507108527326102,,,0.0006179160966331653,,-0.013593865006588525,,,,,,,,-0.02303327517015079,-0.054886430945382765,0.10051636927613036,0.0776756180656438,,0.03282081084040098,,
PGF,-0.013304500012283145,0.05197261920002354,0.06619938368629742,0.05522225692676257,0.0020193215869968766,0.008551889189772066,-0.008563189490485602,0.07158027398125781,0.1143728893442505,-0.020246187384452434,0.008510210166648756,-0.029696029029348675,-0.0761812260710265,0.05989251610933999,0.1602642391272908,0.024058260902983623,0.0823470040257285,-0.03331268327704313,0.10141761483121614,0.11045890331974155,0.0528473569349961,0.043592383134522406,-0.0023134338898924164
LGALS8,0.006283887762739912,0.05767637288638818,-0.007059410860267238,0.041546490153632466,-0.03526666221895208,-0.017726884708615206,-0.03152640834867815,0.023844394419719757,0.005929021695009833,-0.0616953740135231,-0.021073551922561003,0.0018039848198948734,-0.027121819551390078,0.015509797763474054,0.02402120753358736,-0.07560300441129694,0.008981324971596566,0.02669829780985039,0.05687820212132999,0.09248699982001356,0.044053157925036036,0.06040654735916005,-0.008231872972430773
DKK3,-0.03037148634636847,-0.1346327523069017,0.0020214337229422,-0.023406950737985134,-0.06283098718205317,-0.003713976473211592,-0.06712452258025724,-0.13914293007598602,-0.03271159776541225,-0.0019202933429754616,0.004961006849971468,-0.09244441659296446,0.07197915281145507,-0.01913736643212035,0.11547592719023807,-0.1540121306675816,-0.07995783261770112,-0.049237490962500303,0.08642451035740346,-0.04312187317580739,0.02771427972721785,-0.0012523895007009657,-0.04723176596969168
COL16A1,0.0037568770624672888,-0.02617384943901117,0.00904060070325331,-0.0005940743886561,-0.06327162838327943,0.004539600982270417,-0.027183489091650824,0.01062834296282739,0.038637120725588586,-0.026737704801577673,-0.005675036517104542,0.03754781529324488,-0.03788876305918895,-0.0346698517612069,0.06475439062560927,-0.11182484687212238,0.005933825287486304,0.047461220148187974,0.0868098799661527,0.024668670434455392,-0.007503260075491582,0.050677677489452365,0.07862457430838637
TPH1,0.09447654525358037,-0.015180500857514564,0.02367599769365827,,-0.027146993405316712,-0.00409046970072266,0.1146734563868246,0.010718993990497633,-0.024715551186135738,-0.024942563286743036,,,,-0.018686342114760373,,0.0053249074729831555,-0.03444363668589288,-0.02492563894517931,0.02623768704405169,0.056550176967795344,-0.02792651216346536,0.040413312717036326,0.006808175704525774
TNC,-0.022432797240442594,0.057323291551075385,0.07275618148085035,-0.023182704491456665,0.0016711395823414284,0.04477312023155059,0.059352595819792305,0.08754465474210953,0.1346130208732227,0.07184674075887748,0.045168377417166915,-0.025706744696562114,-0.04200848467843309,0.03398766413916282,0.0840840023915373,-0.004118222257887909,0.05320166841645837,0.06282132889841255,0.05365325795532139,0.1155072882410602,0.025201810068188255,0.08867277493484826,0.11544284863208014
TNFSF9,-0.0027893082864571964,0.00637330136753839,-0.02097648067641149,0.078773520358322,-0.003642793010420659,-0.008265626571090874,-0.0044676685133223,0.0898467564689853,-0.009070229581736339,-0.026589950701907537,-0.001583683120984858,0.07614068597585395,0.0008532061535381245,0.056271001009101394,,,-0.05337382250568774,-0.036646718874980895,0.07033488713570833,0.03849889282643353,0.002148014259117953,0.07005157187740504,0.040513461609116286
C4A,,,,-0.015015820162149654,,-0.027056577707691664,,,,-0.00680888758762955,,-0.019713412765266433,0.01919461510643935,-0.016426004573928663,,0.021048089105398748,,-0.005698587819934101,,-0.013111672279150183,-0.011705544942659983,0.006876434042007476,
CNTN2,0.014082986724961706,-0.0793003652506981,0.023282994114007482,0.006356686877934245,-0.04513125245337906,-0.009192600573761808,-0.05837705261485378,0.053000255143261,-0.015874964605341168,-0.005031495370453572,0.06532507783811693,-0.0028242599530041994,0.004137443659718594,-0.009937167841227093,-0.01538868825222959,-0.030899061959334888,0.08401709192348529,-0.037813732702948924,0.014880379598944572,-0.0765695077801223,-0.023237861306050576,0.11147174246184453,-0.042719763654896076
F7,,,-0.010981836787508133,,,,,0.04532479523898778,-0.03059444831261648,,,,0.009072836495036918,,,,,0.025362213168352195,,,-0.03318275151756107,,0.015260901090383206
LUM,0.11816191347027691,-0.03719470799081328,0.10042464963522348,-0.02213854494605686,0.03788786146268235,-0.01517235306984981,0.0272456601428923,0.01937757259543077,0.11002739664284583,0.06578144251237703,0.02986035703551822,0.0228207306962851,0.015576878535249443,0.020321436814022154,0.14594420900074498,0.03427871470168042,-0.042640510870059975,-0.06948683420452532,0.08367600509939792,0.07352756826058379,0.016213036878336532,-0.06597462751786122,0.006437785286290647
IZUMO1,-0.021735688003052974,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.049251565041307864,-0.023497091603911405,,0.035786596794794366,-0.022528097313302638,,,,0.00922102538084816,-0.024025259438640423,,,,,0.03518806944804374,0.05065607827161314,0.011433074377450114,-0.04109140439340691,-0.03211158910078019,0.008471929853374518,0.030478300785334186
APOC1,0.058599149557544666,-0.021396446342871626,0.025964486755294572,-0.06339586826394175,-0.11107215164108805,0.04200779114551329,-0.01600307611276231,0.1195222957899152,0.1064342660353388,-0.03216397750800984,0.029241415462015363,0.04731697021501074,-0.014001049078858623,-0.011097560051061611,0.031665759701635536,-0.13392557488222384,0.003788359910935957,-0.20702461901973385,-0.06655093607602633,0.04471173344580961,-0.023440124170230125,0.061675689220902594,0.0027184586740366615
PKM,-0.008447010866385324,-0.01823568408657952,0.029088060963830552,-0.0017237818658261345,0.061196269819859234,0.04658887241827414,0.05533152829241173,-0.025372298769797397,0.02971429528677723,-0.004593027136576786,0.08784909109971106,-0.018031279050309598,0.11672185668607957,0.0452649648028069,-0.03439734076979632,0.09344688081882996,0.11875371302353312,0.17436859198869767,0.09803687347363034,0.038343376084701265,0.018756060100179706,0.13376654177292135,0.07251190130794478
TNF,,-0.07339453959976246,-0.003457383905785976,-0.02286468228892162,,0.003805306006898919,0.04638095463964819,-0.030734625466970672,-0.04490114917453151,-0.03740404857522774,-0.011077928092494862,0.029458760372440742,0.08292003927409353,0.03552040950160969,-0.02471149441245012,-0.034563458807924385,-0.06410992501730724,-0.05393090276471156,0.07461273107256189,,,0.08400729195074208,-0.04497987604073862
GNAS,-0.05176625346707302,-0.10406189400896859,-0.06334623748864533,0.007095297411272705,0.047307534849769586,-0.061867285490184144,-0.06275445726709744,-0.0954453236822822,-0.09692521499001916,0.006824166216304881,-0.007498463935458138,-0.022208540735435878,0.06001167963919384,0.028980051259532114,0.0451222675673241,-0.1349283411889844,-0.016441604485552284,-0.009366092306114569,-0.07093247042824441,0.0575890729519237,-0.05230130473062275,-0.04330511443973985,-0.06360597576243623
BMP8B,0.03432918751615497,0.012528450926484436,0.04556505428359955,-0.033496653762127196,-0.00037553389026258983,0.01575464634177048,-0.006428620240491894,0.11847508432738409,-0.036059352648397165,-0.034218387499938434,-0.020211525304646063,-0.04888564283759941,0.012991299051523988,0.002733756733031156,0.09827923637877008,0.02549720404636974,0.0003623616289619361,0.09235873963331721,0.0859901289935996,0.011390748835494489,0.03554844137993707,0.00709621184439338,-0.045549829454151466
LIPH,,0.047441024823047746,0.031499078835449265,,0.026815253689065642,-0.0007630265731528223,,,,0.028882978877354415,,,,,,-0.0421201059396242,,-0.000611027696553215,-0.01819587880472065,,-0.00859644608515907,0.03552163505155658,0.03393937949053847
CCL28,,0.04148240873095736,0.01138413321561379,,,,,0.027647551097868265,,0.0594420214239141,-0.02390596662027302,-0.024487119409451565,,0.00803615392774013,,0.0033174173195102677,,,,-0.03310339084512463,,-0.006939784365480419,-0.02237829559474421
PTPN11,-0.0691071563936387,0.016588568834429936,0.06124892944705661,-0.0526129389274254,0.010181964686343855,-0.009904697669700143,-0.006134240835414728,0.030606225538764496,0.06933026058573216,0.0029834346189895346,-0.03183376873308533,0.0031581895131718904,0.009711597582860169,-0.07802259653548027,-0.049278821649240884,-0.02689982833727454,0.14509626650729301,0.005525810252896663,-0.0728990493395617,-0.03797223844483137,-0.00897677070617765,0.03308577167847214,-0.007475731076424962
ADAM12,0.07431527426469346,0.04016638416199158,0.08783501291460455,0.018993956935843513,-0.045491436401682114,-0.008457506572161693,0.058564723754281275,0.0753970032984839,0.06508660116694025,0.028763511523851464,-0.023103630613578577,-0.01724930171533139,-0.06689661737683299,0.0066981928022022946,0.034256641704929605,-0.07216384094595889,0.01827835380083435,0.06892674174822028,0.0765309202301844,0.12575151578869226,0.08913148075979327,-0.037703305528061906,0.13913768435750934
EPO,,0.04656254018774116,0.012166427056123504,,,-0.018277229686127484,0.031076391067527746,,,0.0024570324932323994,,,-0.03392383704511507,-0.018686344858912997,,,0.026264451790975484,-0.0230665919371948,0.020201997005548627,,0.0038039309017583746,0.08731288541544316,
EDN3,-0.031945785104998514,-0.04140527656794622,-0.0020103134774315913,-0.006695700778010264,-0.027548662656015906,0.010606327619813883,0.028916190502432017,-0.017943652490987873,-0.02453714124048772,0.05542733739285702,-0.027925444053760476,-0.009907822819576423,,-0.018879160128354357,,,,-0.014210123552288146,0.09637223783515993,-0.030954904908947662,0.0005820115506550857,-0.02601944183850456,-0.03255146283824426
CCL22,,,,-0.018983595614042694,,,,,,0.0888844370797657,,,,,,,,0.11592156462153308,-0.016379856911968367,0.008510024870162608,-0.0014760719966558156,0.02256867840100304,
CCL2,0.04304397363222015,0.03788713608300963,0.09282198763821467,-0.04256401859410175,0.05122418567484505,-0.018150483852050425,0.042081281921608885,0.041757520622414605,0.05829738429883479,-0.04472206832369799,-0.06769115834366793,0.02452912394907667,0.09515141328599222,-0.018757723592852677,0.06623996858152084,0.1116224287331095,-0.028102523486912386,0.059505993611803594,0.10266002137693414,0.02493035878294103,0.04320200332027681,0.07276773185001519,0.07554917637048986
DSCAM,-0.04531821903810877,0.1028682180837982,0.006293558277456483,0.04040626415481207,-0.022554919418545802,0.01377517782720718,0.01368030655110266,0.06331399057943188,0.005817057318977904,-0.0003137675898460228,-0.013401269563299,-0.022741235686777807,0.0950818749964262,0.0059323342961591025,-0.03858924843426006,-0.037493313932369016,-0.017778902828937952,-0.037650789279101524,-0.02409616834716476,0.02402534788307934,0.00524083259037679,0.10332418476098139,-0.012903259985459282
GPHA2,,,0.052100319773198095,,,,,,,,,,,,,,,,,,,,
ANG,0.016644822698200494,0.0721771128254804,0.020336476990618954,0.0023984031391183214,0.12064206244865747,0.05114231078962908,-0.012688204440039092,0.02008824660869131,0.10029241069781598,0.003298929675149928,-0.002736204219662373,0.010123876112066166,0.06726482762204943,0.06369407304620617,0.07682505215578064,-0.008905058923734617,0.07515921671993597,0.07300529636511538,0.09051575219711656,0.08332984851605797,0.037528967804722646,0.1562373177655457,-0.00584655292684221
FBLN2,-0.02995310378831424,0.020027241467340518,0.041747685315714066,-0.03452222955315245,0.04478820602744131,-0.041904057648010834,-0.006332281170644806,-0.040121128929404976,-0.02107008371199473,-0.01931875124707884,0.006015521357760659,0.02065699365936801,-0.04623553308436231,0.012538896483058986,0.04230377263065096,0.10675092203096372,,0.0068902988727712325,0.12267930972850358,0.0425845099267444,-0.034147729549497886,0.06777504590438219,-0.002620807832759559
VTN,,-0.0038507117220004847,-0.004738014988588697,,-0.040836536444577826,-0.030874701829156442,-0.011654678776407426,-0.014404590936592559,-0.004645612059280588,-0.007240039662443691,-0.03187782733594731,,,0.006926166531851627,-0.02649784784190238,-0.07356397068789691,-0.013458118860591228,-0.04402155718610763,-0.013459285523389656,,0.056699083421057075,-0.03445823641909941,0.027224874917575723
VEGFA,-0.020085759880312498,0.1302156269031169,-0.03642290688242235,0.01807118419450466,0.11328003998044335,0.022242594777843232,0.055940597276029604,0.08625940889942163,0.06766614818706107,0.04376750551388142,0.02033890229135916,-0.03411697798927914,0.0952001037219166,0.03701643474642555,0.06826556695936242,0.033742725379608776,0.09134921781150723,0.20743971191928848,0.04005382010935971,0.030861323703922104,-8.192803461680059e-05,-0.016444610100148437,0.046219442501798595
F10,,,,-0.021668573697318807,,,0.020341206625586354,-0.025049256379705915,-0.03378493087192281,0.022638124453807754,-0.03643825284821046,-0.00587693617956644,-0.0032172034143144717,,0.2883580286416835,,-0.029250730447662073,,-0.0407391962575693,-0.03555180490909119,0.09599140640423429,0.0570252411797387,-0.0008410121982187737
SERPINA1,-0.006662459554759316,0.1233826143080254,0.08419056343571728,-0.007797553025307423,-0.02485722369291222,0.027926069397471845,0.01156836097823423,0.01999734536902105,0.0859861683810758,0.032115676081914346,-0.028072648043049094,0.010832489225122515,-0.0012772329070902505,-0.014135177121860944,0.009160907907970084,0.05537679847613874,0.04079557594968158,0.11112591688228404,0.02165481839972516,0.007138268202608246,0.023913962328310272,0.0653312149037422,-0.050196983974437746
VWF,0.0014385196838831034,-0.07674267750196309,0.09181082281664157,0.05126318181745014,-0.044330507057898275,-0.029692176947062693,-0.017792681367426046,0.06927036667258905,0.12378978268198004,0.0014856701417590324,0.02204127628109685,0.08967512585576273,-0.0866290810213855,0.03411604856095168,0.10962425193022755,0.07958915607868051,0.04375525898712875,-0.10971900364517911,0.04547619472469387,0.21275935871638776,0.06322673132131987,-0.08880920445638607,-0.004912762967030671
GDNF,,,0.05881270431945538,,0.0508714543883548,0.053802183303725916,,-0.005369489379050224,,,,,-0.03534499165691507,-0.018686343403680396,,,-0.04203809078096414,0.03686044752109724,0.06810421037800068,,-0.01751429391063687,,
VASP,-0.028047438178278223,-0.05202076770672277,0.04673110756983292,0.03635331210825798,-0.0468104538169319,-0.04809312390552372,0.07247503014270826,0.08311134892116012,0.0789976920412728,-0.044703981782335575,-0.024147315910198097,0.014189561203124585,0.03137864612710169,0.012974634611073767,0.10556264774581624,0.05609827158547446,0.08546079318269238,0.0629233156378677,0.06685907254191241,0.10172131648755611,0.06065950243955047,0.08485570383144249,0.08741096871790238
