,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,-0.02435826196786811,0.06264990735789977,0.018861997044520257,0.07726079511244402,-0.009934156378912725,0.22431311929626327,0.016224541946567767,0.008680852097513765,0.053300309750025913,0.028843835023725218,0.14409576199174678,0.035670248943539075,0.06408403802993964,0.16474805876219786,-0.04843201568644789,0.051771502073335654,0.04486394275137269,0.0821388705575701
LTBP3,-0.06339987775709431,0.0041665200559137154,-0.019215189993807696,-0.08698334573342437,0.008585870234497693,0.14517309878672258,-0.04730022367900163,-0.018388269741146476,0.010422407094616896,0.012760291828345472,-0.11347092493818677,0.04009611330549024,-0.09959015410053272,-0.11539757029997322,0.0939686580241441,-0.048994528077032605,0.011427474650685457,0.05940574414802248
GNB3,0.057664923060924966,0.024437183511221903,0.050466273509544565,0.1951750194331913,-0.029126494793196477,0.16973401906643779,-0.05166496659658448,0.0015060253508481325,-0.023881058156393062,0.01586231984105571,0.07572294407555726,0.05905047730494051,0.022676111859138804,0.008042039614150235,-0.007066811831913337,-0.019792693767153136,0.04006058441080913,-0.0037465960002294836
COL6A2,0.07716911539329598,-0.017308199319483665,0.04195492742251876,-0.28465180312459387,0.06824511215312971,0.141049150717927,0.0533461559518701,0.022475674524096052,-0.0039023709211228486,-0.011504534996056302,-0.014435082394036349,0.05563233345972813,-0.08444327516838694,-0.22811306634997663,0.018328130185314883,-0.0216657790193092,0.014775198547976627,0.08407964528786667
PLG,,,,,,,,,,-0.03540725656467962,,,,,,,,
GDF9,0.05139163172537282,0.028754556714068843,0.11847571294451063,0.004521184282730729,0.0762336184501816,0.07139570975213373,0.10001264328169081,0.01488561724474021,-0.012966515888828682,-0.03293244851056207,-4.057423872087231e-05,0.1019480026069259,0.03152889859574017,-0.006129438779370371,-0.030288382299067447,0.0409151630481635,-0.008896770807049668,-0.045826474963435164
NCAM1,-0.024790730711778307,0.09161453763284877,0.033688374601538056,0.16187563645874664,0.02016075065738536,-0.0031562422945700538,0.04694113535607137,-0.02174760301421462,0.024702514935475428,0.026125073775163862,-0.03067689713656534,-0.03302771635388884,0.06484633554303694,0.10210310658306335,-0.1048318929953287,-0.02499661725490575,-0.03267477578355491,-0.09148892179450971
APOC2,0.013507046125113014,-0.012030640450135861,0.029266509705931885,0.20338601916487328,0.05545477862397056,0.17267393717918872,0.009737020139665232,0.006428397755957039,0.019355332381778303,-0.046656743012997506,-0.050217188066524414,0.09227698045594805,0.03971678928100186,0.14752508880336712,0.05109221744607797,0.043620011269582676,-0.03354002301201476,0.010949089449483224
BST2,-0.02623125070894421,0.07926752419196074,-0.014459448065685889,0.10928902605348621,0.019127680366470532,0.06480498351877498,0.02463354968514084,0.035671210117978844,0.037981547607112864,-0.007580830445995614,0.2413666786653031,0.13321808420341308,-0.0009263565590291543,0.11704884524785657,0.07033560055878951,-0.003533688888408347,-0.019227147992248707,0.06954965548541
COL5A1,0.021300569879469627,-0.004917599243175928,-0.003546688378627956,-0.16239279371803972,0.010538430090721891,0.16842556164220315,-0.02312328410325522,0.007137127750776604,0.01984431056333882,-0.04905112261900563,-0.004993478565970395,0.029812465539505537,-0.12322530098908813,-0.19452422161633204,0.01527951148956917,-0.02936546163559172,0.054622656559470295,0.0206060037965536
CALM3,0.026407117222500526,0.0708179635530269,0.005038222094008019,0.1403631059090811,-0.02018978247467006,-0.27365531731994225,0.012942439849505136,-0.06154175726129627,0.028100864580796452,0.03494008617177217,0.0791011968015115,-0.010841628036731965,0.14128264731329462,0.24472558322231225,0.012941415047330915,0.010762071897276796,0.051139997811657796,-0.1139871490456656
THBS2,0.006109091670743471,-0.0009198270236318422,0.026854742258413958,0.046191862539518014,-0.06377799803242154,0.17925273980599485,0.027334775584383617,0.03129190777332654,0.015122990328436699,0.024043186132862722,-0.006845519945310901,-0.022837474795094036,0.03382746312835846,0.006278430432087252,-0.005613969238662153,-0.08194911422947637,0.04007016841899899,0.07642513238553236
SERPINE2,-0.03628714263464476,0.031172806295154176,-0.059172623922454856,-0.04973956244746743,-0.008255634241224292,-0.04358118556455248,0.009171551344698103,0.014336209540453122,-0.029947110993660014,0.0457360530654201,0.09809759320771969,0.04877052359012388,-0.07584790674400071,-0.014580878202779075,0.025370544277772515,-0.060123993326295685,0.0639389700112761,-0.05119314022577409
EFNB2,0.025553604402718776,0.04319257032223642,-0.015580555917302619,0.1483869144189442,0.004187525420981733,0.026654078521140125,0.052324525845902324,-0.025630450055246945,-0.06775671860619666,0.06053257033177529,-0.07750433223718059,0.07177009609933593,-0.04914210136171953,-0.007652794989169649,0.021670412025429922,0.07141973108158364,0.035981046150137766,0.05078133259138734
PROK1,,,0.009237815657955194,0.0910909338852117,-0.023212568810819546,0.06635257781850581,,0.0264610651575834,,,,,0.11019854730771514,0.0036818688804468474,-0.02063119557933699,-0.021682110325163536,,-0.03306004478607451
LACRT,,,,,,,,,0.10186921901248455,,,,,,,,,
MMP9,-0.0004281805573081091,-0.02979445796921309,-0.046638475118421584,-0.08199086601031375,-0.03971306765935272,0.1742044880760907,-0.018912583029328366,0.04531746586901159,,-0.03044488167037633,0.03495744588890703,0.06818102419582228,-0.03912543933719523,-0.13903740271029424,0.044720662424585424,-0.00704228500688263,0.0617564186868391,-0.0110910996165382
DMP1,,,-0.029941350309398776,,,,,,,,,,,,,,,0.041695184475865656
NPPA,0.04999968332969342,0.13563535030701304,-0.008447044322213089,-0.013526873143712866,0.011543932077172367,0.11918237440562857,-0.021511976558376243,0.02060015649601486,0.02878863371664492,-0.020034009348882838,0.11016734837080835,-0.002967271344967221,0.10253392011656687,0.07775396121268821,-0.01934877627749238,0.03926514797563858,-0.03896119911112303,-0.008774901073338929
APOB,,,,,,,0.018257982755594142,-0.0017680552717405668,0.08644090545676546,,,0.010346728849947855,,,0.0650730307450763,,-0.029532924945389217,-0.0330600442669975
C4B,,0.0037165185909968793,,,-0.040299774453923874,,,0.048620765845913363,,-0.02410518984798216,0.017738492225308572,,,,-0.022912778436783,0.0015286126562779185,-0.03270264030031767,
NTNG2,-0.04327413465041779,0.063752837320425,-0.002754844612765883,0.0014525467923108444,0.0067006004766847985,0.016501509029938514,-0.005618382618722522,0.004398683095406934,-0.03821500553701437,-0.019243684157223814,0.059505484514564465,-0.07076005800932234,0.011522820649015116,-0.022197055598601717,-0.07229768421615786,0.03985613750837534,0.021659988944495487,0.062179876073121705
LAMA1,0.024905440819530115,0.07397783310401074,-0.0005632282145921934,-0.02093658981879122,0.018819560149690998,0.17497061881603848,0.036738585933884765,0.04731223966334791,0.0106832102653656,0.012948668036320606,,0.004919122381906258,0.11110713392907212,0.038635367548486746,-0.026993367267678207,-0.019772135266460992,-0.039445017133516,0.09823331331909228
UCN,-0.02965458631745031,-0.05922416093389924,-0.026676908843766,-0.034708447229538565,-0.0183467757205706,0.05314953173415461,0.035911696740245184,0.013892459887382268,-0.023881062761352084,-0.016626350377696168,-0.013576545469473183,0.0026331592158391455,-0.01472546187452209,0.036855327535586985,0.00044109924683553067,0.014840979904811777,0.07706487717449391,0.07387540344563714
ARTN,,0.04323562771596447,-0.004764565851997443,0.04366690051046266,0.01702919676279512,0.13660161706698468,0.14752589532605784,0.11017136844733924,,-0.01613337495495443,,-0.01784508209897367,0.00869903627864408,0.07435331204594424,0.09201778802008723,0.0053924315178963496,-0.05682817952659256,-0.03674057163566045
PDGFD,0.034669975001510235,0.15238442398996763,0.01982216473807621,-0.03878592638692646,-0.02960206436691039,0.09140626876386652,-0.026602574500458213,-0.0026603658916359027,-0.013211278084013536,-0.0007485854491804645,0.23676445558522077,0.03161147735861477,0.10133426361855777,0.07983897308633733,0.10092222308494542,-0.006058088448879843,0.05388144259430881,0.01874196493292051
EDN1,-0.043831011868787746,0.02757265835967851,0.02576332389568974,0.040890772203913475,-0.018368024230353174,0.12731453425370795,-0.019515053144800714,-0.05784693130251647,-0.013963046811263705,0.012302665396373844,0.03246899646826408,0.1174927385449017,0.08550521693329836,0.022697660049375876,-0.029737361180284503,0.05034121057308187,-0.0025381411444202746,0.0918545016646777
ARPC5,-0.04468953696093963,0.021880421876524236,0.0060997138097427005,-0.023505695947361335,-0.006494327304522692,0.17389167986162984,0.040620729687840494,-0.0065814168888528425,-0.03256505880741496,-0.05678758606199476,-0.09410367186298375,-0.0023956745035988375,0.01497470601544293,-0.038446928325283694,-0.010132304751764985,0.00858126536164044,0.03319268810978833,-0.005724436325200949
GSTO1,-0.08313390846478355,-0.10517048038769707,-0.031248534259520247,0.031780918150836064,0.04162096952081014,-0.2553672491834133,-0.0005880311336333705,0.03692019294409975,0.00824176181279246,-0.0011716103290975797,0.02157399942393882,-0.026330253837221006,0.025109067902846078,-0.03962685743256658,-0.014696074353414888,-0.037174002922315694,0.025808169403495777,0.006202179079169673
PROK2,,,,,,,,,0.014682808098919796,,,,-0.02904823474305883,-0.04891829703364891,,,0.1034384403494384,
SYK,-0.03732821072614309,-0.04990878010593439,0.003664464728245917,0.10143434051731635,-0.04961023353085984,0.09537712134458039,-0.010115424660361822,0.010343011330913143,-0.016878593772543037,0.0050493043321397585,0.0163666274434319,0.008937560246214777,0.03246937584592509,0.034017030431432164,0.005643111409774725,-0.028795243680430065,0.02090635943541821,-0.009852364458360303
CD40LG,,,,,,,,,,,,,,,,,0.03443859022182047,
ST6GAL1,-0.04733530381409725,-0.0015717697775162846,0.01395804982241235,0.12487143233756018,0.02444085641151237,0.0786804279718989,0.0233944188360724,-0.028192933775351738,-0.0028543865137680507,-0.024516110224998645,-0.07928130093761197,-0.07335162921033499,0.07186624357624986,0.2602888621223321,-0.027832225042062144,0.019297743258195995,0.0261878167902397,-0.044796344912347956
WNT3,-0.03427290501406263,-0.05523826137811256,-0.052447064529821605,0.09198877667482495,-0.0550360925087253,0.09229734836953203,-0.06740077476761624,0.02444982443062258,0.0037194441749384723,0.006879011817661472,0.0705545531178163,0.09625864398639952,0.06978089787157503,0.136470199187267,-0.03349432343250702,0.01686723029599355,0.08697608170422486,0.04256626125927073
HSP90B1,0.022652033160644246,-0.06848383515059249,-0.025436877575666934,-0.13844391412807794,0.018671969475519988,0.2091332187038204,0.004246480807200206,0.005058962723807203,0.022479053672919247,0.0068407055153438924,0.03925965426906359,0.08218524694032839,-0.09814914974716875,-0.23630260862449964,-0.06090465793664563,0.017981902688053063,0.010331956317608419,-0.010747179078775444
ZP3,-0.009006909034942275,0.02976001466411255,-0.0185984460521794,0.07037713472798274,-0.04615965979398277,0.06703386795458642,0.03584508194966522,0.03658131069971246,-0.01685999687796616,0.040535903547807985,0.06694539116864824,0.07822118482916204,0.04661654040808641,-0.01923403948662288,0.1344975714204912,0.08556186256766764,0.06053846700010567,-0.006805834906447693
ANGPT4,,,0.04820755085198783,,,,,,,,,,,,-0.011220404064415457,,,
NRG2,0.031451902571340895,0.11948858156308823,0.020453220971122996,0.011247137616272914,-0.018730645772003687,0.17221735841255,0.07995864404342623,0.028015731292195038,0.01621726045591918,0.08243895131335868,0.06977077524552193,0.06250635211098911,0.0785291035476564,0.05222588158698913,0.035820699676738336,-0.007998586264801736,0.02512490305040237,-0.056914284566333746
MELTF,0.02394803736962125,0.04314339745624998,0.030511558495747295,0.015712010539680993,-0.024583341912937515,0.1577764011785567,0.05911021717882537,-0.06429747695365078,0.012348040932545313,-0.0026346449210911714,-0.014818813050473384,0.053552808538917945,0.005469902392720028,0.00613053722086577,0.1028511492381711,0.044544100883551915,0.07206377011151985,0.05322938190210276
NLGN1,-0.011808510278104943,0.034566348739394556,0.06608263000782622,0.1761930731870327,0.0465645131985399,0.15282831949540962,0.015822071345675367,0.03577400004856053,-0.03626082398741618,-0.05535679922588246,0.0049620148114443395,-0.006065728377466879,0.07324642051868877,0.11000756913007162,0.04989683404280021,0.07712828962925732,0.010579255405455899,-0.00494570324841885
SLIT3,-0.01227136143787632,0.0560914083348765,0.013532656840977413,-0.054454479287479034,-0.04991380967893444,-0.03917861108954523,0.0034244600138658176,-0.007927651744084604,0.0029201438232323057,-0.016449900008961182,0.008105068839556941,-0.044964196658114325,0.07744075909168083,0.066830579973725,0.04055098579312658,0.08078195497563194,0.06648014877743047,0.06713343887878775
CCL8,,0.06728516384984329,-0.003731796252964861,-0.05275291545700484,-0.009586625037766009,0.029941983095393736,0.03139661121665728,-0.0003562705798454767,-0.015214072959482523,-0.015053567949506777,0.09728672403771703,0.015884218191909192,0.01399482201130124,-0.024021188271652255,,-0.003509035924046102,0.035432299930867425,0.04450669006662955
S100A4,-0.10061289211287695,-0.098908099061601,0.018765546316860095,0.049121183847450005,0.0581741532262627,0.20249473146410849,0.016045052751899592,0.06651457634049945,-0.004131260568833812,-0.0542575515896582,0.03515230455403236,0.055992313303936864,-0.017580620955082987,-0.06072107518614139,-0.019173641805413394,0.05705628792274305,-0.025313966489356632,0.043849410881860236
TNFSF13B,0.008800551674806466,0.06306456468871037,-0.005872733583195681,0.042649253802307,-0.015837937137180857,0.17933847795922236,-0.05808246025296498,0.03736895929723834,0.014600719257687191,-0.03163927456018596,-0.07318976263714294,0.07255288798565968,0.03429067571726709,0.10533557441025351,-0.026888209232545094,-0.030963797195016952,0.027144200213788043,-0.055410978827094184
HSPG2,0.004182024155605125,0.06650697243866281,-0.017375788961396948,-0.023056009056152765,0.01958732473839933,0.2799118141479831,-0.005171331632788019,0.013010354358701078,0.031105695702232896,0.042167770362672934,0.014292490677134189,0.05533462773938723,-0.0011841607436989092,-0.0190250974292627,0.03335492030867971,0.021834488164628293,0.025642689873940944,0.015088316803454252
FAM3C,0.04207904473022816,-0.00041598179680860656,-0.00012075677667207983,-0.005254583689515216,-0.05965809494474235,-0.07657100958692009,-0.04057438618265013,0.021708521176009955,0.048944371278858215,0.005651638974481533,0.09003616870957201,0.03978094016715811,0.06070831593183283,0.06628235337138833,0.02359199442834974,-0.004054321149761106,0.02910875917716015,-0.04432548882415307
FLT3LG,-0.001610057036378328,0.08111914879744621,0.022278568056767725,0.04171501353178399,-0.04741422510034968,0.09795616012138404,0.023003501489206164,0.023634552508455076,0.026191836254607772,0.07248926211698534,-0.013435598051081066,0.15527716969641203,0.06977588896190443,0.02155747034802457,0.07663602932696034,0.04340136001553301,0.05803770213938475,0.014725545800863882
A2M,-0.012867912311782432,-0.012749180238365193,0.004401595347059699,-0.15531049025287452,0.018702484771102257,0.18127886449336558,-0.0019468666345299403,0.030053145444891235,0.04264932849023954,0.013372808642531552,0.09083756349756908,0.06731930816534594,0.024919851196806626,-0.004331938412949869,0.03869598398819822,0.01534532571163268,0.05163683153492686,0.010750050576555918
