,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ZG16B,,,0.006744248968086817,-0.019703827609579002,,-0.019238847646265565,,,0.05814368319948519,-0.030775907628283486,,,,,,,,,-0.08008135232968373,
TGM2,-0.04768533795437318,-0.03552961633282205,-0.06451059056345768,0.019431632622602633,-0.0037343169356197185,-0.043003303530075955,-0.05409728837351653,0.04914874495621922,-0.1604544214277906,-0.05071543021170504,0.026965005971544144,0.06714910308065247,0.1671682299935942,0.05911173060464616,0.023707249964509954,0.04246854713293775,-0.013982502707475296,0.05239426703371997,-0.008687717176795133,0.024766691727834956
VEGFC,-0.021052857777171755,-0.0475641143838761,-0.08609473306093332,0.0283469765351436,0.012862588343048958,-0.03180752199345391,-0.02193349502780105,-0.028080448900519864,-0.01616130335880745,0.07311514818437687,-0.010827659058305784,0.003374169433834025,0.07533072346965201,-0.024947614999833854,0.0008310749197786483,0.04158911216033118,0.0069379679241809425,,-0.023691837204775232,
WNT6,,-0.018835410728503664,0.004351067487012758,-0.018222035159316273,0.04499396807236555,-0.028202826053221393,0.10963311529698222,0.01255439654037238,-0.056512537956404284,-0.01821383415410732,,,0.0019563765404278493,0.03707828677351281,0.07520214179503992,,0.02237676450681997,,-0.033829919707586247,
NRG4,,0.033951131484542076,0.04013108876960568,,0.1277403366191734,-0.032133431685556386,0.08110796554421429,0.028176831896047135,-0.0005383426921948525,0.03026357170311911,-0.03517881127709278,0.11684440607588135,0.03982694129768334,,,0.019210935387728417,0.007767152398744107,,0.08118422602843035,
PMCH,,,0.012983629997224815,,,0.02210379996385111,,,,-0.054572494866410796,,,,-0.04925239810930169,0.09068701053434516,,0.0550500206111147,,-0.00947661738882954,
COL9A1,-0.04891864136411482,0.08675764787150075,0.025509042107719343,-0.030135945250979398,0.016863919326855676,-0.020589411691042607,-0.018208424027120664,-0.2018729658787108,-0.13710161585905953,0.050943853885916796,-0.03851694654534702,0.06724255249790531,0.034554377636325115,0.03897661235092283,0.08059541752325299,0.03663416891328082,0.008023293125259854,,-0.11456794921831318,0.039552399081073567
GDF11,0.013786281142778752,0.04835313285709464,0.09953219093499706,0.017528138533183496,-0.07624257198991186,0.017294860626306467,0.1174821165584388,-0.16034705321011494,-0.29777731994207096,-0.019700419482373607,0.02362785205091555,0.04904840284497046,-0.12822563557569655,-0.015890058929921267,0.010621051360312328,0.014103529534127654,-0.04003091982746336,0.10672579291263137,0.06686821353515254,0.03305989990056642
IL24,,,,,,,,,,,,,,-0.03672140119869071,-0.03486007915071794,,,,-0.010801379176309857,
SORBS1,0.023481213893238588,0.0941400882231074,0.06257365479610028,0.021601500313418256,-0.034537402698623966,0.0885299167045102,-0.01471357254963582,-0.037527870651966076,-0.016833308158182125,0.10752610703531591,-0.0035693864105949625,-0.05861934293678752,0.049144170335797585,0.04504835832195732,0.016992503698122746,0.068453044364597,-0.03858555809758986,-0.008841161206062735,0.1012136763149042,-0.015149643242705256
DLL1,0.018515462283639705,0.20721801405381673,0.0866174634197074,-0.0171463983965712,0.09202439541066623,0.06585750944184847,0.07170492200361155,-0.1965947005765434,-0.20206621046570974,0.0964707351103119,0.034564854954416954,-0.09934862279793324,-0.13413818853100207,0.08052236314302674,0.08813415953988411,0.015929453064863715,0.002669900204941453,0.09163147957600701,0.011274339784419983,0.08446511224648244
TLN1,-0.03978006525305164,-0.17544235100693148,-0.08200905296354881,-0.010337523557073252,-0.03305929261258855,-0.020812100811322485,-0.18582867543686898,-0.16957002066143692,-0.49855121001155206,-0.11016186086870633,-0.0022682243861723147,-0.2986563482883427,-0.280217332313584,-0.045480860158346015,-0.004621730431160305,0.0887804502287061,-0.050716368091199115,-0.04016796114889273,-0.12617041408702445,-0.08836858659447029
COL2A1,-0.019774016257148527,0.04768991764084061,0.011281270223725395,,,,0.02665235099520357,-0.010837230458845807,-0.04748077243279954,,,,0.01769724820055923,0.0030653507669559273,0.028669934814836016,,0.02918339327888669,,0.005065670423808646,
SHH,,,,,,0.0698973436004955,0.0010386356936481688,0.03721016819499085,0.04538923784301145,-0.13486768507184183,0.03206182491779908,,0.07809661519973553,0.04733459948706631,0.11274419541408105,-0.00034849432876564055,-0.05106128865898138,,0.042112984756831784,
PON2,-0.005828419731611664,-0.03546245677932932,0.10346821560935421,0.10098371261506778,-0.04758489138739192,0.14076948023009225,-0.05885195875874734,-0.0958762845228513,-0.5761112920056035,0.015159908566419153,-0.04965120321474935,-0.07471760293073346,-0.18355429045414978,0.09224607248336315,0.09453845832729826,0.04818944601436849,-0.06243852410264946,0.05404665848428802,-0.010971243786749144,-0.03899060725323113
ICAM5,,0.5582360136591945,0.027201371631968684,-0.009364997967906161,-0.043677700777029795,0.08135403828687815,0.28086369425082697,0.08562861939527172,0.28708604023098183,0.0987542094376128,0.011647711059367223,0.23650851962897074,0.23718846164440072,0.008270065344580326,0.02868793828040427,,-0.021379567568741074,0.05938809781971448,0.1271219111080308,0.2225849361398139
HPX,-0.022460951299411235,0.02431872913835267,0.055685428150254214,,-0.019769733743756925,0.011204582169492461,0.012376466170576835,-0.03722141194392115,-0.052951645955634265,-0.037410774729949,0.004728345155233385,,-0.057596744160391476,0.06268551514671004,0.0529913808177137,0.08004303286828102,0.0833746977641774,,-0.06421562092191017,
SFRP2,,0.12077256056402938,0.025093405399968377,,,-0.050250314027216,,-0.0248726588522837,0.00338800800675805,-0.0397413582024089,8.982763930342637e-05,-0.16586806157038472,-0.010221625321308124,0.03772905722673783,0.022508101202644404,0.0004785632252448896,-0.07140119135327654,-0.05749434916257737,-0.010811428315130609,-0.10401821944231711
CFC1,,,,,,,,0.09177793941639824,,0.0417017321430483,,0.20430333683746418,,,,,,,0.08793033588067282,
CD70,,,-0.05047567931145252,,,-0.06111095476716152,,,,-0.07459622688502483,,,,0.08318645864955218,0.0253419939915985,,-0.032606069249294566,,-0.11431218478581363,
HP,-0.03923604926256585,0.09378828800368866,-0.03234008216691623,,0.07309609659835559,-0.04700357480600188,-0.09324784482728833,,-0.18974327954008094,-0.07929280452208336,-0.003554522665696016,-0.0968167955271398,-0.04800256594067269,0.005020005869087077,0.0136688065730851,-0.01431226760382066,-0.11376684585917585,,0.050477479330518445,
CXCL2,-0.05066316736098065,0.003713251458220621,0.036757365410470234,0.044849355277543274,-0.018707184250214275,0.023702788020346657,-0.06666882533792573,-0.053609102640659004,-0.13228792583872176,-0.09402023075941088,0.00436406154005001,-0.10695810813607971,-0.02087026379645957,0.04314644502165482,-0.012293124586073444,0.03753014509441018,-0.11076078997542242,0.018484650216228152,-0.12450786585681903,0.10957487207142413
NPPB,,,-0.001119184714378853,,0.02706752368075983,-0.1200876384678951,,,,-0.017313293554299915,,,-0.033447755966434706,0.06959417778239968,0.020276160141609614,,-0.04266067290092014,,,
CCK,0.05932280805276734,0.5031446795375348,0.2164337137987608,0.12389018837721238,0.19176664749996894,0.32149360482769523,0.4234954926100181,0.317324210332855,0.6343902185959711,0.38881044094778716,0.12728152583510247,0.4731897817793953,0.4536175912688417,0.051506601774716713,0.07033042084903965,0.03140384769768738,0.06883284627408925,0.02304341599130114,0.2853900713590959,0.20407775404764072
SEMA6A,0.055036841263271886,-0.14949406075301977,0.08001473916880368,-0.008987298409273465,0.06228387826581526,0.0744845449839045,0.15382173797633827,-0.14917149458355494,-0.46800421092959416,-0.04030488974521462,-0.011571644635580818,-0.16834936827266025,-0.3024911494905251,0.045098732595809,-0.02097700704298228,0.030782670198359136,0.022747804161254024,-0.10442202424969305,-0.046478298783503916,-0.1353115527119233
IRAK4,-0.031923833141724735,-0.12815084665717685,0.05346312830711562,0.033451861165880066,0.08928794262402374,0.005027769545035856,-0.03284808316605601,-0.08479515862512899,-0.286084593722924,-0.016837022665606674,-0.0033570224444169844,-0.10599458499024797,-0.06610312447815962,0.08138452791253924,0.02299137502187529,0.0516205249394592,-0.078029613289437,0.0001280710418088158,-0.0913099045896712,-0.09434419127405251
GSTP1,0.09942775855945254,0.003916474292999382,0.05863654857716541,-0.03109329528333987,0.041068787203995455,-0.01862570263562132,-0.10216353942734543,-0.2054141838284685,-0.5415495702549722,-0.011864245839873371,-0.058876004363420935,-0.3142996406669585,-0.25660687574474106,0.07871446906836586,0.10748471966117958,-0.045147887579443144,0.031648420915330724,-0.059232159013777805,-0.19372250244914846,0.0015830969420963174
VCAM1,-0.0579161646157388,-0.14760858314439113,0.0016591233570933757,0.030936708367480782,-0.08996830211893805,0.0870273802535873,-0.15115263086325445,-0.16492758180451908,-0.4650636195713372,0.1437700480851617,-0.0358479613963554,-0.08217702719362122,-0.07480363110482736,0.1155506928347324,0.023196948567503272,0.0773843457979463,-0.04210557913667991,-0.0260223683236127,0.012638812582859078,-0.012180135112512584
NXPH3,-0.06065869756024914,-0.2012042507442665,0.027165919149626374,-0.021803313646171666,0.07935375768281921,0.04535261284605286,0.0026379542365861015,-0.04276808262485874,-0.16058257541053253,0.052897635315310186,-0.01635805197555191,0.16251037002498586,0.002438361903353019,0.10622281546681193,0.036670997992675126,0.06599493767795768,-0.05464991114769648,-0.036282670866811535,-0.015232083786347146,0.16232488263913683
MTMR4,0.008364299029093109,-0.018486508732273282,0.06803369051985671,-0.001083988202898672,-0.03753421195043846,0.0703459498951638,0.06842895626122937,-0.05801016160359383,-0.01034832663961286,-0.028726778546856874,0.04797065771724673,0.10708844518707833,0.049807648137134376,0.04242156144752396,0.05423280682986489,0.0575154636150352,-0.018569267356208254,0.0021146603019977788,0.11889141917680987,0.09303211209959789
LAMC2,,-0.04105327145360612,-0.0031284679480929035,,,-0.03608273383329199,,0.08139490092875315,,-0.02303207521088812,,,,-0.006453414975087413,-0.008481388185688877,-0.023183389489658517,-0.012844896869148538,,0.0004917578846571954,
IL10,-0.021867508806619185,-0.04585675142496742,-0.01626829244640105,-0.026099816141119274,0.0626223952168862,-0.020189625339044504,-0.046498643356885465,,-0.053302243986598996,-0.08635774885753218,,-0.16947548892686948,-0.019923575225934336,0.07158404539736396,0.021236239598835475,-0.02236260557402351,-0.017018683316944182,,-0.13733874911840957,
SEMA4D,-0.06454358268189275,0.2829751142562175,-0.035497653932368874,-0.030808507493415908,0.03484111883320939,0.06720671867084871,0.11367193098219136,-0.03817855424141236,0.06364054549244211,0.09133274848605415,0.029433843434246102,-0.19682963918575405,-0.0002651664286461947,0.06345636328953147,0.09129587963965044,-0.05383179524944226,0.08508685646977047,-0.07205037724291398,0.08407860604948732,-0.14412902784281884
TRH,-0.019330563368071343,-0.011044196069642504,-0.08307571880294191,,-0.045351045959966856,0.03020091868583297,0.08091372168799012,-0.10766709303589789,-0.09141741950408469,-0.09645929477709006,,0.10333177618133227,-0.06241593750749005,-0.005658443847403382,0.0679922704154017,0.1459386370592699,-0.044452715366148005,0.07887453173372734,0.04969137806872371,
SEMA6D,0.0538476304217498,0.04061490509032435,0.08066245783418982,0.03360494883711935,0.015345735493942692,-0.007813657908632117,0.16129046579959821,-0.2087258042371056,-0.2217646308555044,0.009590664997316868,0.012038891253542973,0.00736448993195921,-0.13276742443487513,0.0630566176541168,0.005893947801835189,0.0007733043794855186,0.09227541260668254,-0.0032032133112109146,-0.0627606401958266,-0.08622671302831565
CEL,,,,,0.044429849575961626,,0.013895973603553121,,,,,,,0.095308519522654,-0.04111383448413487,0.1442186923445716,0.08220382455257673,,-0.05353330748765141,
PDCD1LG2,-0.008306165098444387,0.020728383685815442,0.01605536410930528,-0.03196217960828273,-0.027272205079917396,0.041162209389501624,-0.05749705188047272,-0.046613286870700744,-0.1518595581200737,0.05740065662757991,-0.02363587043060727,-0.1056058258806063,-0.05909252850636331,0.026131826216687457,0.024531740072655166,0.004192436642989946,0.03900714007911319,,-0.024634359163824983,
SPINT1,0.003550965242589754,-0.031071081054255035,0.021872161603927093,-0.024540368322529014,0.015467438235894115,-0.05207570249048621,0.08186421596855016,-0.01229337454865748,-0.14164821311221176,0.05222888823880758,-0.0135286521506379,-0.09418217739260971,-0.006946707848839491,0.1146563530386754,0.08435168183804105,0.038760917477969774,0.0008605647077227444,,-0.08899976005974024,
CTHRC1,-0.026607722940997783,0.1104249200652622,-0.03791001262339379,0.021371651837020514,-0.03258896715978945,-0.04412607316954628,-0.0018362763514446075,-0.26944770731072964,-0.27956611960525785,-0.08852743641410497,-0.011508768453444387,-0.021917412792050013,-0.0938131078935797,-0.014442302953483166,0.0465279496163516,0.03856021972215192,-0.03450576169075088,,0.02734795491407609,-0.0550166790494974
PODXL,-0.0368171731594037,0.06622327904211658,-0.032587431975485234,-0.07686638292016364,-0.009665362739360197,0.009549628587437806,-0.16315764537680907,-0.1431589874442888,-0.43063620492328675,-0.10271054661810076,-0.006624763228273621,0.07771560648117619,-0.011665973509948028,-0.01638330525137775,0.04263141297967122,0.02462979113278043,-0.0027641896584047142,-0.052751637813089836,-0.04744233247964044,0.03244589715790337
JAM3,-0.06771684426801144,-0.17960480566237363,0.02214658737594808,-0.022492231101847244,-0.008093299011659,0.01804612733430967,-0.038484310799793406,-0.16263458559222688,-0.5351390217878762,-0.08320013401799119,-0.026562418073286534,-0.29739868575822503,-0.20669948178969547,0.023340700071775255,0.011513082062205877,-0.0595341569941875,-0.016292280842310634,0.03382969998767691,0.06639885668990267,-0.20672535905562717
TGFB2,-0.05294397452623651,0.020976021997818173,0.04861140539007057,0.00857010233615632,0.010746023727802307,0.0837682075064794,0.12914077163512838,0.03708261789360184,-0.4660337445939368,0.019884622154781133,-0.0055142290418962,0.0051429996934914965,-0.08790956643205913,-0.01692547528142871,0.03596071777209557,0.04841937316742085,0.046857949934643164,0.002423593106105405,0.005392357218629867,0.009473766379447201
COL18A1,0.007695032764499027,0.0826163671935599,-0.06704998125230052,0.0457894936479646,-0.006405178468714787,-0.07522366273907995,0.009443253739651115,-0.21904815095967717,-0.3614081694166773,-0.16140029245584905,-0.003818593772645746,-0.18934431530968984,-0.03599573271657355,-0.0013920511364352186,0.01194073200322441,0.03616537598975028,-0.1471155627519461,-0.03376474091429947,0.012311732405353241,0.10274208955600089
NODAL,-0.030581944332655077,,0.0003485648175492821,-0.01755087497126979,,0.06263281248839223,-0.04919274739078397,-0.025813598280863197,-0.1923054840744627,,,,0.04661302120543951,-0.02177178087309523,0.057554121207629136,0.023046487885632853,-0.007894420523479469,,0.09943888979886653,
INHBB,-0.0018011537366811419,-0.1206215813474645,0.015710382650987634,0.017598848557306833,-0.014983195630245064,0.014176968320946096,0.023796158715799723,0.04656958966446201,-0.19961157861845744,0.033743639082631234,0.01027453755303259,-0.008601975279494661,-0.15914697295006133,0.09811013758659963,-0.0010386288310222707,0.03845305464176449,-0.08593064850090242,0.010842944653912298,-0.017297143828990443,0.0647765376198118
LCN1,,,0.03912815087802999,,,,,,0.007637844221224903,,,,,-0.025238262261999753,0.0013616194309570232,,,,-0.007646592846497826,
ARF4,-0.03729086159450717,-0.1424415265825566,-0.03244402321084603,-0.03664724348599425,-0.004114798819149173,-0.016799657410230776,-0.1644437520697368,-0.12017544517263017,-0.2517203547429548,-0.058955365087872115,0.06102183080108365,-0.08611502869881156,-0.27189723468352467,0.058920095367202684,0.04978370274793804,-0.04540871368271196,0.000923388613785846,0.01837113244861753,-0.09055472256625276,-0.010685270311760798
