,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP7,0.11714212483950498,0.09336600141691723,0.08777843185089391,-0.026871651038277346,0.06831208507543597,0.0017862202289973992,0.03800187429549319,0.18336056226169345,0.0969014295817111,-0.012394837319119651,-0.05760345274361656,-0.02285943135779384,0.07945653429739731,-0.03404951105720379,-0.06506651201630076,0.06781283898725503,0.0484182902424596,-0.0031089879854067732,-0.05779205219027803,0.13398713531272,0.08677273462263944
NLGN2,0.01987122986625242,-0.011741848119535875,0.04325633972061076,0.004393958634576967,0.05571193275829827,0.0198549052862333,0.06846339600430278,0.0663971950094887,-0.019914327806915915,0.02565478328073914,0.0959885383915747,0.04198789003923616,-0.0073199663263834105,0.05780941126493692,0.09296840720059042,0.12958797686418863,0.08266104547585618,0.0462129296958283,0.04729690005262826,0.20796288753551545,0.011472245269330949
CCL25,-0.03655047771659165,,-0.003571838130053306,,,0.01685580685172822,,0.013151755834273306,,,,,0.02925913632548216,0.0579903407568916,0.09193474551958147,0.030018498845759592,0.03996981555343693,,0.014465361358344102,0.05936283722739427,-0.011916550114006868
NPNT,0.002548930974051281,0.14134680272966868,0.03459859535813104,0.03851477365617306,-0.013148576388508384,0.031105489113556192,-0.05204346386289684,0.2592770827246422,-0.06601214421083275,-0.054841967037021336,0.08859966332809412,0.0006810014480451293,0.049720041422951805,0.14572283353078014,0.16204186209905003,-0.038658912613637984,0.0670358217609987,0.04454446043587535,-0.020652700757992404,0.13290647537360473,0.07538803974416514
KITLG,-0.0034333304979552496,0.12659054914370244,0.02996067215283673,0.044673921904595175,-0.04744885519257288,-0.018556511045270983,-0.053194975558047586,0.04770710953975574,-0.0050087199907262216,0.0100906640334125,0.01072122731558873,0.13775070004746562,-0.04120906254060806,0.03329028136704547,0.13113453543874212,0.015244458014721818,0.02429191191510341,0.04105924750123877,0.019434849116941055,0.12012133923412571,-0.014396442058332596
MADCAM1,-0.038883678624357626,-0.08035614683456291,-0.013810471179928408,-0.0030326142572462676,-0.027854069833279742,0.021930739079697753,0.002637869311748126,0.00459976891629588,-0.02019874141560417,-0.01041378767517702,0.03103804788456516,,0.02033793838664728,0.06731624750811305,-0.04529088426786236,0.04108837739866534,0.006358799448830112,0.07756323739208305,-0.03542502776320709,0.10420545989203382,0.06898027477509797
F12,-0.011118193648371154,-0.018819305774647774,0.05903594890338727,0.06003228449759485,-0.004602947236692928,-0.040411673808323265,-0.029585516004585272,-0.09095875196605824,-0.03286245584293999,0.0678028392174619,0.17356614420269767,0.042922756710909296,0.052898019788210265,0.03511992619849848,0.11764279285082004,0.02269002986165442,0.08783200485936632,0.044798210778185674,0.034288564683399886,0.14796085142114465,0.0712285894826796
S100B,0.1391463783787634,0.16465301970475807,0.17952430184524898,-0.06620046686471434,0.019082609518793068,0.004537511964627144,0.059642090459843054,0.1357936106932787,0.06633933503105573,-0.012048143089263712,-0.17582213417266984,0.1497607642356467,-0.06061265646934709,-0.23843260067404706,0.26166975640882234,0.11743602236269576,0.14724732831749215,0.013717457094669703,-0.06775054522570134,0.18384593336147012,0.03106576812541081
IL27,,,-0.010206632745176195,,,-0.005834928893354555,,,-0.012870838142944686,,,,,-0.043584579444597746,-0.02980072956702311,,-0.03025471716538342,,-0.020633060924118433,0.09694389723088687,-0.052732995164011844
CD99,0.12470587631416674,0.20373147792711105,-0.03901831792828003,0.006394254341484255,-0.011894148021386738,0.029087823562559862,0.03389873513298192,0.2644454244596716,-0.008034674958896983,-0.026912378860490485,-0.16902129702856414,0.045620603985410776,0.08215025277537882,0.24002154774155196,0.1154446956848265,0.07526669521328926,0.12349557374291235,0.06838469013808014,-0.07144934515857368,0.2091446093589839,0.19281898846253095
PDGFB,0.04307218704713462,-0.0069154518445001985,0.040358106525108114,-0.0058779275851880055,0.030327007028711928,0.03982768720406347,0.00854888693131529,0.01582043108360808,-0.009852048281391815,0.06970401502368428,0.016972779271400708,0.12641602903050803,-0.018328732395520506,-0.017333404703851855,-0.04601862536681151,0.05532088028014522,-0.006595272168634656,0.025260658436045802,0.01840265124259868,0.13527856040376832,0.06638846177624155
CLEC2D,-0.00798332802040321,0.11331787125029086,0.015029258213031377,0.034015733491920205,-0.02497587522365366,0.0178555281772554,0.023488100544533853,0.16955912704926987,-0.01288922616673368,-0.014637487550448384,-0.06696813421574367,0.006472941796601815,0.034381165125356314,-0.010764924728960455,0.016036966269337406,0.06158677393141659,0.10266123124972171,0.011505307026393762,-0.01909507799942919,0.14450980388682388,0.13523341072860862
F8,0.026025250035226117,0.0368915680061757,0.008922990276650805,-0.008156306043872191,0.04820477195891806,-0.018051615351831713,0.047349192277265265,0.12768422441791127,0.06561569512463312,0.023251289721652503,0.04308724629278521,0.06616929780220179,-0.0035111732323758363,0.10468509815982288,0.016004433888812477,0.007914593466074333,0.013135084078653485,0.05241637372450031,-0.021650038848752336,0.30387365143065137,0.07789322047773233
C3,-0.2733727790785686,0.0032833918947136557,-0.022019255395236446,-0.03972446785378578,0.034900846976803734,-0.025762193332392363,0.025427372538985412,0.1497514762937782,0.025720043512184657,0.006841277594905916,-0.1822481701705529,0.02318489044471758,0.08178086441792747,-0.18448618187663116,0.1027062502391907,-0.05801520763556896,0.015472793771563548,-0.0028865779468925873,-0.02568801924687496,0.10453237114193151,-0.11786942154678208
DLK2,,-0.01924245914583962,-0.0032289930505983388,0.05699870987207913,-0.002615284467303228,0.0007549011625547233,-0.03782607171706807,-0.05187330306065798,0.02990353575108562,0.01485747901038352,0.04483569536927468,-0.05046522525356922,-0.047658739544231686,0.03218990169137921,-0.034645814438620415,-0.0007466181108521092,0.11790010284946083,-0.02014785727690054,0.05692780005247962,0.005231693729722727,-0.0059657888112033585
TSLP,0.053343274285813556,-0.011819385896534269,-0.02229348311289706,-0.010124873555724806,-0.029776139859283436,-0.035037426888636314,0.008162080423152768,0.07408557110607984,-0.024803805876501522,0.01997877094834847,-0.029118120737670946,-0.017557713530774094,-0.005889383684181196,0.012850615479271113,0.05702493282599565,0.01742914676300595,-0.041493515646822424,0.05956040145172677,-0.030603378054236713,0.04945807009828458,0.11062429761459071
OSM,-0.034337634055387055,0.08651449606067273,-0.07145275380947953,0.017898592118563268,0.004419839583991702,-0.00018882400356840743,0.006895309793572595,0.1253623254283031,0.05913727927491768,,-0.10993511179138739,0.16543179631692667,0.03627858483836765,0.14096900567174592,-0.011305384101646955,0.04733275854722219,0.08684943388517237,-0.043815137263749714,0.029562083988305485,0.16803926262634505,0.15804656501472328
PRND,0.006912431610443887,,0.07046435953742451,,,,,-0.015795344622158793,,,,0.2373866976907024,,,,,,,,0.011117795501731765,
SLPI,0.04339682330764562,-0.15213746254295793,-0.09558322850209391,-0.03893254084672319,-0.052453430978006685,0.013268862791896142,0.09504594653681199,0.21385192902729735,0.08791919430271151,-0.0376083879716668,-0.07920383983060965,-0.014688114375550522,0.03427569173801461,0.1019488261071946,0.07284353137067641,-0.08525084929345679,-0.0540812193475725,0.016574971697604277,0.00697431148129421,0.1495508492933193,-0.02551317579928311
AFDN,0.053637889773050534,0.01636349239725474,-0.005730673050937291,-0.013129652283504063,-0.03381696661226107,0.016427118239605937,-0.028226981465949146,0.15437715309348363,-0.03827693172081007,0.007758755398154235,0.12321940374327311,0.045568321600735484,0.07235216643295891,-0.02302809960312704,-0.055127961269546055,0.01855994234631079,0.06689737096004901,0.014426986096874145,-0.0013778988631579362,0.07886261459394446,-0.02319568788503398
KISS1,,,,0.05173807767783497,,-0.02157382999330745,,,,,,,0.0021935528410764755,,0.0037213361993707404,-0.0015538662298844358,-0.01503470612063916,,-0.00815336244810342,,
ULBP2,0.04645368910888904,0.053700351850134234,-0.004869497662692757,0.06179428844177812,-0.051782641826933554,-0.003513393581687677,-0.015599533479913602,0.036466447637499906,0.02865420399528831,0.06228417841452615,0.04193736157449681,0.0629300727338426,0.035435685739867454,0.1365661094112959,0.10455922565955524,0.018053551649377036,0.1310381118302096,-0.02825017160581886,0.08391063887013477,0.15362860850344312,0.11129408216270116
ICAM4,,,-0.044080514408272486,0.05878092555869463,,-0.02962175854052653,,,-0.014933359436988387,,,,,,,,-0.015122311918487563,,,0.04196284661031335,-0.014676728057791482
TDGF1,,,,,,,0.0038394862719870228,,-0.011125454038997087,0.020349287447815532,-0.03676236756630749,,,,,,,,,,
ANGPTL1,0.14854679824046604,0.07438812852402026,0.03767715256660303,0.014106406290438522,,0.01314472283230151,0.047738150960534596,0.18159706224539254,-0.022391373900426555,-0.06867443601926188,0.10638755947286851,0.08085467664912879,0.04175805296877271,-0.04542292241418339,,0.027503640436700463,-0.027634927105344986,0.161697361341955,0.04575330116528789,-0.04887486562257686,-0.02955006977999158
LTBP1,-0.020468751429728118,0.004642579086919818,-0.023266628596277678,-0.028751943831437175,0.03939630743140789,0.012049937877236874,-0.0026606904609696707,0.17003377386732405,-0.04939843358843777,0.027301027525061566,0.027514099891334236,-0.1382519119329966,0.06417629855943519,0.030896979843679447,0.1062674698034553,0.04968282261241705,0.0066649368431733694,0.009307304905758672,-0.0049459598846744255,0.11952318070214457,0.09943350094190549
CD160,,,,-0.032956452877615366,,,,,,,,,,,,,,,,,
NTN4,0.03724184236679251,0.019884482749336435,-0.007807506565938259,-4.154067026231528e-05,0.0394471107260442,-0.0015525063923026588,0.053487843165899995,-0.041459511656180885,0.037252339920981,0.04461834434079282,0.10165032733562422,0.09235442976106661,-0.02765492589467273,-0.0010513757552324198,0.0385504370104853,0.05659255564216566,0.07523516896600611,-0.03687757725667795,-0.030755222164444224,0.14153079736810517,0.0331142702612026
APP,0.22640935186998531,0.15889874816607738,0.034456127332295666,-0.006445140156402722,0.069793349436383,0.011504909473617235,-0.08735015110501489,-0.2297905315697726,0.027460989405839752,0.0017707015699155418,0.18887421175113167,0.013247781123087596,-0.02754244904053545,-0.06873843011437607,0.13276386008383614,0.08084705963925967,0.014176358669705078,0.015272379654349565,0.07117627141745439,0.014436060437039778,-0.0642584847515604
RIMS2,-0.05811750990890354,-0.06601269507540498,-0.011610928038115056,-0.0021410167285902206,-0.04867315299633298,0.020609685569051128,-0.03193642761106144,-0.12701327773655371,0.019506241315017537,-0.047574068355115795,0.09376960094221579,0.09648459148527969,-0.08470267261142553,-0.04508003184658654,0.0961582640996829,0.06959032772244009,0.055641647879965415,-0.02657536524909993,0.0202084914719311,0.013522813558039255,-0.10289023394701062
WNT7A,0.00535508780460109,0.10998139183480521,0.033944351482771404,0.02840859961389916,-0.0292107955592544,-0.06355680102667513,0.041361896456613916,0.037346486359501656,0.0016523305012440732,0.005265077354061233,0.11802079181710666,,0.057515363357587064,0.0016858328159646396,-0.08920747225354023,0.07531875783376597,0.041548536467712005,0.026569855236724484,-0.0667019173562603,0.14071211800231895,0.01677757276449235
GAST,,,,,,,,,,,,,,,,,-0.009221790632492753,-0.021799662996248463,,0.047040148354461034,0.05689260133957212
GPI,0.22581131097224635,-0.0583398092362837,-0.03867535782757504,-0.03141687711261319,-0.008931616251809332,0.009276512065175659,-0.10307646386252821,-0.10377963667202024,0.013011343546503141,0.010714730307129982,0.20851665862277152,-0.033929236541671716,-0.029597491169098423,0.0717523722883597,-0.10780930204630974,-0.03804807677874769,-0.1277036358538377,0.0025710396662344003,0.03892328646037052,-0.09197084715025892,-0.007993936206485985
IL1B,0.003484159786811007,0.09892241283855742,-0.017529707978193768,0.06945260864197067,-0.03966551638745298,0.05047885493129387,0.07937728462575422,0.15746163409080582,0.061177903634307196,0.1065802200999694,-0.01945530305391225,0.1386415067316896,0.0244712865922962,0.06179770331399512,-0.16780102442413822,-0.030071757871148345,-0.07823121947482782,0.019844043931302874,0.05601955885065758,0.09909692040847151,0.13696295266585418
SFTPA2,,,,,,,,,,,,,0.029392604547868056,,,-0.045900905378566066,0.01637997199521606,,0.007998571575048706,,-0.028842292613058058
HAS2,0.017360981738782328,0.08818962132011196,-0.12343089067743893,0.033810138091935796,0.037826869713951,0.015983571061330727,0.07433226640871744,0.15782165374794535,0.010347520598188824,-0.04339776197240952,-0.008856853710489512,-0.03597395816583788,0.04318313799297158,0.1655957425831009,0.03976965836171835,-0.040830296681723936,0.0004331727114908973,0.08193444247903303,-0.012910826175028483,0.0999547066104793,0.11753868768563146
IL11,,,-0.023944102552146383,,-0.05553434403974498,-0.03509182687170279,0.06596267343935483,0.01840352993562422,-0.025193762067936408,,-0.02911811420778225,-0.024250864010474944,0.03481501187671851,0.08885548639240533,0.061845822578245314,0.028445939209536284,-0.005992824712314912,0.06438319780555607,-0.007949632395900191,0.09158697596571606,0.10916097947602801
SEMA4B,0.05350402556212825,0.02704227876861681,0.03212587448157681,0.01054227392973481,-0.04922734068529656,0.018114975517408136,0.059697837830177014,0.23948538714122805,-0.020950863132256376,-0.023174500584041795,0.02550667592648737,0.04090426079834911,0.03417263153821745,0.06579607115109544,0.07072404136948457,0.044497651665161536,0.018980631718731964,0.01768269987456928,0.03551367459763179,0.1645421571520433,0.1541062989498834
FGF12,0.05574292250173399,0.07854469268459266,-0.00814862723897417,0.036141968825857906,-0.009049258489503711,0.07437302414671068,0.004143298650962116,-0.16971714125551118,-0.015435540881698413,0.012305393815468253,0.16540623962890785,0.07076849731975081,-0.09190680456839423,0.06959953969349596,0.0009186829435169459,0.027499957417509636,0.09967718000526189,0.013910297341904333,0.05921738541127789,0.2008533534969738,-0.08872911765956587
CP,-0.10178471165575724,0.021406557236508438,-0.08745996367819606,0.04300508705831411,0.06888239879340982,0.02906920858704399,0.02498619077675981,0.14016531055852655,0.06150418949357872,0.004709340825817675,-0.1007932676765216,0.008636763399486514,0.017563493229698444,-0.018967577790389444,-0.035635758284576824,-0.0051213582476236,-0.05627360533854438,-0.06275846708931346,-0.01782324591579978,0.13743325939310624,-0.07533594289926202
NLGN3,0.1185789828253842,0.17360045682361538,0.14224526266700044,0.009930212299535298,0.0673899153223207,0.00022949705580939102,0.05006933600194276,0.1856561408473915,0.04310290377350578,-0.036713596123406696,0.06557726837064046,0.01743497960799907,0.05349020880157316,0.11094185665720417,0.1830008762759074,0.11776024234182408,0.09772470693997809,0.046070488722855414,0.0034474956493344114,0.26118154810394345,0.12796502930475598
GZMB,0.05110636633086001,,-0.04990269060730885,-0.04304383840105149,-0.026849197899349506,0.043451190347207125,-0.026150719448482986,,-0.025258291086007516,-0.02568480764564318,0.1620607714753202,0.05482617809362625,,,,-0.04444722020046757,-0.013191343460491228,,-0.04118412062521522,0.04027067390593052,0.010057403508212286
PROC,-0.07260299446008403,-0.024663605413374964,-0.007127915270077629,-0.02393432518812176,,0.01779273857819219,0.022135600794947998,0.12577267293716615,-0.02155588989781813,-0.020246367749203818,-0.024722502452499732,,-0.01263887443261737,0.0744539787306832,0.0005391599101288943,0.014242829040293588,-0.0030728637914277223,0.04601234202938187,0.03337333198706371,0.10264924320172979,-0.0241262848171206
