,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.06177079770150281,-0.19839628703430093,-0.06305349933055997,0.030142562901885207,0.027847562769446863,-0.04059374330888942,0.11956639084125417,-0.17534444522768516,-0.1428143605999388,-0.14429314616274352,-0.11109539518711546,0.1351282343497849,-0.07713983123209198,-0.15311190485256893,0.04100923539355238,0.0036358140147576723,-0.14944834763660814,-0.015620797532629785,0.07561379684908454,-0.11479918707007457,0.010927326451891999,0.0343872017339625,-0.046899259085816034,0.07221336438289412
TGFA,-0.04194026049442893,-0.3362799078027024,0.1093636091321729,-0.021690283093721622,-0.019477341111119678,0.020453452549579823,-0.1282418954224106,-0.1965170402355358,-0.311723149360569,-0.2427341613563478,0.007391587449387016,-0.23026690563440907,0.0210640604347549,-0.19237214021521234,0.026093359967041378,-0.04745349447240523,0.07380099691993035,0.09948893060412703,-0.08040476602258244,0.07410441749179456,-0.03605979105232663,0.05848553817996531,-0.05906470804392075,-0.10463802359231869
SLIT2,-0.03771366574128431,0.43213702074614563,0.021895032816955127,0.0784635190190395,0.11860318822752954,0.041394062467787734,0.16647375915369225,0.11254481954847294,0.25312109980037273,0.11073831240191996,-0.0353286725313194,0.32970761052725456,-0.053782953800190554,0.43264647995857136,0.0885039215535685,0.019752610768495837,0.10494032107171888,0.127337662878822,-0.05285587083356252,0.048207352013580375,-0.0015909632438948066,-0.013186905733507708,-0.052291305817992774,0.23035466435719082
PLTP,0.05720997415517362,-0.04031127175258789,-0.06051022475571596,-0.039026212229637855,0.035876410831981245,-0.005970580105151018,-0.29433144594910426,-0.26527856629640995,-0.5416033094330833,0.13809517941764268,-0.18232409101541902,-0.6114695054942028,-0.027931490143312046,-0.06942497513863538,0.005965130209667009,0.03521821090289415,0.02217181521958929,0.030284184444024666,-0.05164238228521022,0.011518734608131896,-0.06176235922789416,-0.06592390678205601,-0.0825430490154448,-0.043178381965891494
APOD,-0.12124995024603093,0.26114760748646904,0.013885530802870208,0.06952811783245909,0.07750101367502306,0.09942283503650189,0.03245897834246981,-0.09077172754121546,-0.4960475264870694,0.20455706004316604,-0.06202181352571705,-0.39852705008579503,0.002087091278581149,0.3194030774475951,0.04564182838208853,-0.08823897546783926,0.12385787000791551,0.18253705255009992,0.03738055872541038,-0.1101519401088847,-0.0507441960564593,-0.11616366144049835,0.2606596536780828,-0.19835378407126
B2M,0.02799610093629216,0.16194080303938385,-0.05599087783861242,0.040283577199383934,0.04736650595750239,0.016087870930924054,-0.2100916293459208,-0.5511556182885899,-0.6591818875626847,0.061966582378436295,-0.2845503324654563,-0.7418717508962506,-0.011416319720338873,-0.45147062767116924,0.05143827680630703,-0.016203782453165,0.06586478880811852,0.18570451838093616,0.039628324250636275,-0.06098717863491865,-0.16148327501415666,0.037847538263379624,0.1107278271621125,-0.2981397348193659
OMG,-0.0023577479575002526,0.32543520496339085,0.13532363783154602,0.04860653952782537,0.06541479902090708,0.0702404171649357,0.2122185221396407,0.06530745905776568,-0.016369484695737256,0.26722464906774074,0.09202690455012402,-0.034456021713759735,0.11367826031216392,0.3790501429203463,0.05798079294362806,-0.03005017603690306,0.1291337243440442,0.20287923690345255,0.010383725785785404,0.045080710582833215,0.0765769780479423,0.0026346956614048843,0.4534216764743342,-0.05039249424232927
CXCL3,0.036880481937370285,-0.1721852389268696,-0.02331825301887247,0.0031638859287899186,-0.06875723327261339,-0.03452750038181676,-0.12780232199871294,,-0.07615542319081464,-0.20662566488642964,-0.04497142033711177,-0.015965634197885985,0.038499820016245336,-0.06099988957365834,-0.024091683772480364,,-0.11352157949719476,-0.10349901864432834,-0.03099411850686452,0.06291213247324699,0.020833523326168064,-0.03419267730916181,-0.2057921254315651,
CXCL10,0.028291780038748455,-0.0039507777524636,0.0371222681859216,0.041435774520502934,,0.0384335781770642,0.010161677926427408,-0.0152808404953062,-0.45724867357933296,-0.04139324054906339,-0.038423720517180626,-0.07817327648921447,0.013739899427600878,-0.05713083570528249,-0.06083385763467891,0.13051110440880395,-0.03193656412624308,0.010124960572214148,-0.04175568883336206,-0.012009380387372605,,-0.06714897862719763,0.08344871464562699,
RSPO3,,,0.037727649776240164,,0.061868301237792946,0.07416568366747084,0.23208555765945454,0.14012491874637806,0.19532064799571522,0.11087648159226453,0.08137852795695259,0.2422076407062698,,0.1732766474014394,,,0.06341789859630309,0.08415395599810886,,0.0841194450843354,0.037378549005601405,-0.01793547028601634,0.24788377141004975,0.16781832043836103
CORT,0.06075499931086315,0.04417670653977159,0.0601564571358994,0.013868126175748645,0.21176150122421433,0.045053540926622705,0.27949864304940975,0.021249241801557475,0.28082492009688986,0.030860001694400032,0.038660995931303954,0.050449123876689754,,0.08604260274315308,,,0.04941598854772898,0.02861355506489166,,-0.04862145694545333,-0.008400641915759779,,,0.12056565872982332
NCAN,-0.0023969092089436974,0.08277907626577077,0.0846303135858356,0.021387837017936423,0.0962818668246153,-0.0061461963715877905,0.3761810173562334,-0.21052642696294893,-0.223153076630567,-0.16043119813945453,0.01857544989619684,0.3466459512485147,,-0.3528016664880514,-0.015159685752286012,-0.021145251582665243,0.19262015319940837,0.20247087900071445,-0.01972993103568012,-0.07740678562252414,-0.11038269032548964,0.05561372884944903,0.35698522851769904,0.010558662961038232
PRG4,,-0.0636178927626929,8.413445791601555e-05,,0.07850136584469469,-0.016937621295284394,0.05067300406857679,,-0.025112698071353936,-0.07674794449940041,,,,-0.036737600526095746,,,0.0389491919393568,0.0362426497198205,,-0.052070938520304526,,-0.040628673870721256,-0.12877930153948058,
ZG16B,,,0.0017607968676769906,0.011629508727331867,,0.04829449697469697,,,0.09402863314247463,-0.036561578735777304,,,-0.005070364834708795,,,0.11995301582466668,,,,,,0.05077804976541045,-0.04786000249903936,
TGM2,-0.0606299428381581,-0.04507278967992126,-0.10563415548620954,0.027746336776564143,-0.039788230454581096,0.013568318672254172,-0.07530383992198486,-0.0844435096921629,-0.21316406836884097,-0.05358636681819441,0.011991104367161007,-0.029353314345898964,0.14006273839831515,0.21844262973025716,0.1480866440012244,-0.0036772003609934424,-0.035196546394904486,-0.04586175785447087,-0.025428217483974187,-0.07806670949282016,-0.08401761957184689,-0.004087875603383227,0.10151291356740275,0.041042261926344734
VEGFC,-0.03664563853398311,-0.02424442900443182,-0.043299085757504456,-0.0006730032081454387,-0.011224338932202333,0.02335448307386266,-0.012001505878560357,-0.04581363707205579,-0.04062466137935191,0.08468773609883926,-0.05244954387290938,-0.04383615348830832,-0.006045620165085644,0.047466946948750824,-0.0015729305873376546,0.09277297072058285,-0.054221459610933456,-0.004700086507116116,0.027180827227479873,-0.04607383546543541,,0.02287138276389494,-0.14342517028041823,
WNT6,,0.02541563295230612,0.01535925297008012,-0.0032475212194290823,0.03377113931453659,-0.01328577706249306,0.0465094562612207,-0.062133404937162975,-0.0759355956355682,-0.012145481495715442,,,-0.03082497208422323,0.052207807216786216,,-0.03441390455236337,0.0490037284763823,0.033336545071515206,,-0.011263247357616406,,0.03636467558531978,-0.037781638246885574,
NRG4,,0.11712164096470953,0.03902667839828532,,0.028548486998952027,0.02244334653558633,0.09534148860840601,0.03403463531446209,-0.04559701111811364,-0.00569584660665559,-0.012687942122009618,0.2229835363715648,,0.06687830919450721,,,,,-0.032827457192381386,0.019029609514061876,,-0.01793547229615465,0.10147418105207909,
PMCH,,,-0.033779120439155624,,,0.0076464142535421055,,,,0.041393460435209764,,,,,,,0.011958847272505135,0.004997638759812013,,-0.03882040192067904,,0.039085038138156836,0.06720439602499728,
COL9A1,0.02249053277165828,0.011459819566976014,0.020952202218336026,0.004544324311658297,-0.005262309127118939,-0.014534029604759083,-0.036988306821251635,-0.38812226965851043,-0.13750248313789834,-0.016581772903298864,-0.10175119972208896,0.08858314402279656,,0.05231569367933282,-0.0020215459130850737,0.04264094887536137,0.12283811488463336,0.13714611920668435,0.023543089739560222,-0.07095208888637763,,0.07503400507150305,-0.1792149548954307,0.030218398312751478
GDF11,0.0529285783078687,0.07419306654031664,0.0356023925595612,-0.003635868294733855,0.03979848791105452,0.055069327008270434,0.07039986860032758,-0.30394256783607715,-0.29078282029763197,-0.017761046824186954,-0.0028094315004775117,0.04238122489496579,0.05014533860491408,-0.19756393189937074,0.05311784445647127,-0.04294138106314904,0.014324254482555173,0.050506772561916116,0.009837208093926368,0.017998608483392766,-0.07990606039460342,0.08584475670481061,-0.01561651423228256,0.01388952564693528
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.019675085673913486,,
IL24,,,,,,,,,,,,,-0.023100927010573365,,,,-0.09689371116487829,-0.07851450469697396,,,,,-0.061216261581582235,
SORBS1,-0.055517746484398556,0.14887885634427794,0.030853083070827708,0.012106170214380771,0.07970144399059231,0.10233561801849862,0.018895125307711962,-0.06815800568665227,-0.012342498833460832,0.0956962879868232,-0.024464123006197512,-0.07468703256725517,0.14313187377173656,0.05007520390057982,0.05763975512629825,-0.01614598820880177,0.060978640688245364,0.08197719511567081,0.07050767129347209,0.01158022718873694,0.0077078585660980935,-0.03566573676362727,0.13752867297703344,-0.030202434795855115
DLL1,0.004923962980364243,0.22530698337991115,0.0822015964619661,-0.014982509673576979,0.0231631065599416,0.06815437059887616,0.000560588387729882,-0.23760728454904792,-0.25121820830223635,0.0758996704589038,0.04925186691398648,-0.11476267230561014,0.03650207795437376,-0.12292345081035685,-0.014628888263318353,0.0369852269609215,0.11264864415657871,0.13188408803414514,0.01564129867484427,-0.024158286153714473,-0.0028905652757272447,0.08456714962470056,-0.04044886633561733,0.06131689033030805
TLN1,-0.009017430244402068,-0.15314613509712988,-0.10049630539148655,-0.03304585932844202,-0.0006309023954493239,-0.045855499725142225,-0.2569012531339434,-0.3271252803858071,-0.506253512729017,-0.13944708289840013,-0.07219150525674313,-0.45959701083800397,0.01335584428250466,-0.4003123305463114,0.04216997503734521,0.0039154917271832694,-0.12707378641323666,-0.02524106378508356,0.03494999068032986,-0.06148339965721299,-0.10642054735260903,-0.036510947932507275,-0.16572799266296445,-0.13759720923984917
COL2A1,-0.03441962415716835,0.08564347175657587,0.0685452185426001,,,,-0.014469013387059904,-0.0629053349662508,-0.04534019495763585,,,,,0.009288430177887223,,,0.04611840124701597,0.06306216147478072,,-0.007757761753948755,,-0.026102171287725625,-0.0687920365426414,
SHH,,,,,,0.004573564466264349,-0.012033647107418426,0.03022719753830246,-0.013644684964496296,-0.1707872805610444,0.0009644614459158281,,,0.17702380151710972,-0.027552216840111207,,-0.05218801508310064,0.044510648681025416,-0.004961980104278274,0.023393938283268644,,0.06707415549356305,-0.09921467305465258,
PON2,0.02214724841715771,0.05790312928992083,0.08718829978423717,0.07593212245252594,0.06618395403782869,0.09493908306008399,-0.048446606715881246,-0.09429837520252264,-0.606302061497784,-0.08832460759957154,-0.14618164607932901,-0.24275439263888235,0.0035409100627907847,-0.2529337448404723,0.020518530873341927,0.05197800456038921,0.16758405665237638,0.15432436137443648,0.05304625140983329,-0.1045173086429614,0.12669144866253146,-0.03308213894849447,-0.14878828853715786,-0.04495938024566707
ICAM5,,0.4871933013508576,0.08538410113891717,-0.014508769031515597,0.011156001724027588,0.01950643291462229,0.3402570407968131,0.16986771019910055,0.32314130870787106,0.04612717233072089,0.10798065656903487,0.32324196959265317,-0.02186786579694988,0.2623793241931826,,,-0.019702066508654206,0.05437659602241923,,0.16121197456820596,0.08452065496138907,-0.0032363587095036576,0.14929285125904165,0.17999369320198552
HPX,-0.0390966352957616,0.06182103898928274,0.050766419575340546,,-0.043912131904161746,-0.0441730002055964,-0.009215715724354812,-0.0559555575568151,-0.09314411821965937,-0.0738135355737783,0.019993387007966473,,-0.033699443967265916,-0.06859437257341072,-0.024091671168229186,0.06656035319513838,0.02201706901304616,0.037103211670204174,0.025127096836125372,0.0546006956130961,,0.002814657814733033,-0.09191078504928335,
SFRP2,,0.08332802333693379,0.007919596853021287,,,0.00158492059154874,,-0.04611300557188527,0.017057204479307617,-0.048728922784809135,-0.023209329002134207,-0.26132334970498594,-0.022798574441991955,-0.02005878861341589,0.02400490068453089,-0.04580652555786424,0.10868942874073106,0.1314555021338326,-0.03421892737774244,0.030760166079286624,-0.026102672669035123,-0.03191710606055376,0.02431413974575684,-0.046656958741815004
CFC1,,,,,,,,0.08605150031799237,,0.07202128062393123,,0.18689825613127226,,,,,,,,,,,0.14945472746126326,
CD70,,,-0.02291432857290335,,,-0.013842884228830725,,,,-0.03359837588235327,,,0.0144905796767582,,,,-0.018656879705682083,-0.020555020058391583,,-0.026828777909356307,,-0.02736380368097228,-0.1861771791012633,
HP,-0.06019813722983089,0.1391095863093105,0.003763940495194352,,0.05693750277207421,-0.0804204167277544,-0.1344605782603745,,-0.18952028292865328,-0.10738063556354978,0.020192436238163306,-0.20007166887237207,,-0.08731759495915419,0.023709140774882224,0.05183057233578162,0.09575425694727686,0.13147081515587286,-0.042043520435737364,0.012782723544573495,,-0.026829504875532723,0.056045736572550624,
CXCL2,-0.01071965281636337,0.02548837499784927,0.03049781892000031,-0.02133699139921439,-0.06672937222819002,0.07672059396618787,-0.11439463717054156,-0.12572356094316323,-0.10106862672848015,-0.1665994329333209,0.031319874905415344,-0.13653625656062343,-0.02303790864604359,-0.012224042641333479,0.09060318282966999,,-0.11214700061742287,0.024661503357409763,0.004664001576493653,0.014366908991316285,-0.03597911495727128,-0.004328879575208094,-0.2120148376880798,0.1769309438302778
NPPB,,,0.054562267668882676,,-0.031049609009631617,-0.057088402424483084,,,,-0.05660375221711404,,,,0.017842727846880256,,,0.06357250196813373,0.02348007241477584,,0.035249415010852526,,-0.018193539166946077,,
CCK,0.12035586709626023,0.5814741466832257,0.2645211701576301,0.14140175993435863,0.21755691474442676,0.2429968920822885,0.5388749005473779,0.5444330897883575,0.6619577590158117,0.4615677074567056,0.30536821329859803,0.756753968594432,,0.6293862525537457,-0.02478825745132053,-0.04503927709375166,0.12037082600657292,0.14163891525544314,0.027931304492387087,0.08498988379635664,0.12871124236613296,-0.023601931743802877,0.6087653202524416,0.3231821953730418
SEMA6A,-0.023105465295553126,-0.14305837214906686,0.03456101651299834,0.05107278119810939,0.08368170281616308,0.05226765970569561,0.1623357682577733,-0.33391139188603447,-0.484218085994101,-0.06588892950142378,-0.07899817655948908,-0.2558600474904707,-0.019651705595741458,-0.4019466283961094,0.029015611752300094,-0.005352264704979819,0.21363495134652866,0.07041122148932813,-0.039831293219786665,-0.03680176443348083,-0.09346698510832478,-0.038381646769904534,-0.16907982086308534,-0.1357175869542449
IRAK4,-0.03032372006798101,-0.1509445497388731,0.00035641367431095693,0.030429050700684645,0.007847316240003985,0.023914519060764593,-0.028421710478309006,-0.2576737722667596,-0.3095311903883814,-0.0680388262839334,0.0012791298765187358,-0.1226660421107423,0.12023438890978147,-0.12117741168893968,0.02569291162586132,-0.008400193863352995,0.0914905099364867,0.06354265980382198,-0.03629848848692218,-0.007609427061456988,-0.04338701100219289,0.023139713157220097,-0.06899099676556136,0.04018140276883912
GSTP1,0.13009227083833905,0.02586789557037505,-0.015959681109425587,-0.04963514129586663,0.05794594006222298,0.004818107462997462,-0.1622789170568739,-0.46187576783551093,-0.6000818967324789,0.013049152726214442,-0.0820779747730402,-0.6032760708452156,-0.13812810458387584,-0.3204949789200205,-0.03133100822577543,0.0065044262337410905,0.05427464759661945,0.20240482350681865,0.007530756925945457,-0.03835683608739058,-0.06778347368298387,0.0019944137698847003,-0.2708189811875878,-0.1026927585125322
VCAM1,-0.01268804019361525,-0.12161957274764777,-0.03602706867288728,-0.012578558312340072,-0.039995258014432704,0.01608325360991918,-0.23263230028873172,-0.24668596035507268,-0.5041541412689143,0.16468197737318654,-0.10531351155793026,-0.2114938019067678,-0.011812186748460612,-0.11285359778596285,0.07396285111003399,0.005173260444781723,-0.01096152308387084,-0.015329831944262648,-0.0068219950639980785,-0.08406101879065782,-0.08665233564608402,-0.027853974618649906,-0.10247593988973219,-0.023970167553120685
