,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.012657644197143592,0.014554331040875366,0.008784915651316621,-0.0273021884943533,0.03780602692218827,-0.06284947792709657,0.014343707010176253,0.022079636258488442,-0.026096107926201005,0.03522428363884333,0.07501245630525209,0.03960413172266265,0.15015366026593532,0.004854111356303722,-0.010805527250226937,0.023781009084137505,0.057265792511630054,-0.0006914021434049285,0.006986452905904189
CLEC2D,-0.011873796456223697,0.009609168060630523,0.019767668768812047,-0.03378586934421445,-0.02290828291418343,0.00902509886571493,0.004780341688175341,0.07639623708709081,-0.0005640284925831402,0.06513102824004707,0.12116630718135026,0.034528855390977616,0.09339696021962525,0.020259077469824516,-0.06602848470774866,0.09073925951346516,-0.03562694012834602,0.038225596385241714,0.01963989006001489
F8,0.0025126938065271154,0.025262688476284212,0.009536537010792176,0.056913997069933386,-0.01456690529274516,-0.02527166490898072,0.0018165509641439382,0.050236401120607704,-0.007975783909658456,0.030319711114210036,0.05501960216412285,0.028598118235953124,-0.01249586500153422,0.061701281097084844,-0.007986304492952253,0.01674793710957298,-0.022912772920120176,0.13909217544551794,0.020224699964900252
C3,-0.06492084006375666,0.04524638737821982,-0.03993399289506771,-0.008281398081517401,0.07254189950987226,-0.12938316883952644,-0.05273269450571541,0.05820413236207233,0.11056104372350163,0.07324741918382524,0.023139687421617684,-0.022351325072565,0.06868046760342736,0.024638097203515407,0.011160689118684605,0.022744510944168548,0.044107008637250734,-0.028781878073509147,-0.02740884258339111
DLK2,,-0.016829739869379103,-0.010636487668281935,-0.0183428877333879,-0.03038075866684251,-0.027690492067966154,-0.0014302397075488006,0.004863966109085612,-0.016389893231965554,0.05232505443922951,0.0014567574080973633,-0.033530200977634754,0.010786439459975988,0.029609210189742517,0.0222435180570525,0.012957433041669488,-0.03175765569718029,0.06210741856727447,-0.013678091699052
TSLP,-0.019383318005873375,0.08402702325885851,-0.03563079030944781,-0.016726197931466374,-0.03438757831352112,0.057998253388814286,0.019039480860755055,0.07420889240128772,-0.03146487932089627,-0.010094702066917082,-0.02392277715479108,,,-0.02816885601690485,0.04310411317204892,0.035990855592798826,0.02142176268618238,0.009433799885122602,0.07291837585683873
OSM,0.08388894414519507,0.009719697917339995,-0.012733819804081892,0.08519001653360768,-0.04998615438367156,0.0019300338149942137,0.09747081454835567,0.11240513543289944,0.03566835743489106,,0.11113481710349023,-0.07679637361026326,0.04014450361867734,0.0006910093861805901,-0.03946498824406067,0.018727846359357734,-0.052284143197618795,0.06450355285902312,0.032037201956318505
PRND,0.0038384554565857394,,-0.012858813104401082,,,,,-0.01954521253163736,,,0.08280086660213558,-0.0333347313572715,-0.017928495996947395,,,,,0.03358077567572205,
SLPI,-0.01154524341150736,-0.0412865445910979,-0.0018816574835214415,0.019265072519749113,-0.05951588234763292,0.1322146757337696,0.11763378585419612,0.07577792496946913,0.08314590211452276,-0.04449883070968149,0.03717206874678764,-0.01864188218617232,0.07172417351149941,-0.005264360690394708,-0.051296267617169135,0.08405677016107632,-0.05727965961308749,-0.019767957701141183,0.05978350687162117
AFDN,-0.0007734209851494923,-0.07757010557181752,0.03795317638885259,0.013545344034248088,0.062469965580464436,-0.01405251301425625,0.04050360527074994,0.03383979863758696,-0.04263356169376863,0.014509526360801578,0.06433888400487484,0.003080518874751739,0.01911744335525144,0.04463943589247966,-0.03240748803887247,-0.01212595609593632,0.07639316400994568,0.06589172582264152,0.03848308743120617
KISS1,,,,0.07346422347588727,,-0.01334813249571366,,,,,,,,0.012901479506745823,-0.0217874432560568,,-0.02464676121224293,,
ULBP2,-0.01086186729731471,0.056745178552406954,-0.036251839870706785,-0.04060861733617322,0.05796088126147709,0.06942198318246129,0.023847775583034816,0.043818241786305445,-0.015040170830057825,-0.05634143290554686,0.038629003702358895,0.08054456771443154,0.002143814408311946,0.04145012483137634,0.07758988213234513,-0.036412475426487165,0.032796336083256834,0.07801161523333631,0.03442173866806864
ICAM4,,,-0.011554150678602895,0.08182528896235614,,0.010918832967228604,-0.027391551886303083,,0.01520335619593738,,,-0.013847519383124686,,,0.06544130089202427,,,0.08031105376839466,-0.00678178962572306
TDGF1,,,,,,,,,0.050921021253230996,0.007836383823956248,,,,,,,,,
ANGPTL1,0.04867384569595934,0.013219310912615743,2.2686606499652732e-05,0.05195529762584577,,-0.012212326151700143,0.0066102921385222165,0.07094374831048603,-0.03452858367612648,0.01598321395225656,0.06664606803361402,-0.005434795298314562,0.04156639217724334,0.13959712183689194,0.054376102928118654,0.051940888241173835,0.06267315059186715,0.002511235424752611,-0.042795394757722226
LTBP1,0.0069588566564398645,-0.012660198180096725,-0.0010772076224462909,0.00961355329100758,-0.02516036074933287,0.022674771302491563,-0.0088476375549128,0.04186121882156697,-0.03462980411936562,0.011000431351908677,-0.0339028607353106,0.037315575353529286,0.005738798757110724,0.06797633093883029,0.03839285043220316,-0.016495355230224728,-0.018555989266835413,0.048620497027435566,0.029997700242086173
CD160,,,,-0.01899568875693944,,,,,,,,,,,,,,,
NTN4,0.007816622088545626,-0.03886625306524653,-0.019261520155022017,-0.03742797605523816,-0.01104361686049806,-0.043893817256782,0.005035810402940806,0.02213755642562066,0.0057633484745379625,0.00024482405398048587,0.024780714721552372,0.05370215045902951,0.13443474306299544,0.05271722267522062,0.016405804942656563,-0.0387459487231381,0.027511202644995715,0.021004750035534987,0.003248803731073617
APP,0.021630375399689577,0.08822996752532483,0.06208025546627011,-0.022144284857879202,0.07271888294939602,0.03028176218233464,0.040978572917044834,-0.14006324872222706,0.02414259220724057,0.008473691799310906,-0.01591519928537647,0.08132968633761928,0.05659767329085309,-0.03234155234346415,-0.06753397378898358,0.04157252588577248,0.08134548947994928,-0.12295054336624874,-0.03825847538005661
RIMS2,-0.019670774319990585,-0.0014376765517363152,-0.029578709471716296,0.0041935132311175,0.06998895289666153,-0.011367438917376524,-0.06278117998413103,-0.07491913756434328,-0.01731752768738599,-0.0018746161514966364,0.06363478404674322,,0.029278898216791138,0.0424455539425719,-0.0842902943174274,-0.03425376835174531,0.02239773129069325,-0.010136700895025497,-0.018389399933928297
WNT7A,-0.020234172272614422,0.07028426587687461,-0.0021448453033108285,0.03149428629592464,-0.03373467899603991,0.05900689485768842,0.006600009952605984,0.058835164782132736,-0.054605568500997084,-0.03422087257514991,,0.055818726416269206,0.049502929155167644,-0.04363174006009981,-0.0011180612524686502,-0.00506290451170493,0.021345824079592728,0.12130000063379538,0.046435815585919346
GAST,,,,,,,,,,,,,,,-0.02178744365028802,-0.010494015992726738,,0.07284094114644138,-0.05054462915938817
GPI,0.011801937040880906,-0.08456377527920049,0.013261401973179323,-0.019670200707637038,-0.06367149445604714,0.10984302937255881,0.11782728756187687,-0.0059233539223870766,0.0036172394265831576,-0.03408977803019989,-0.03382063300800589,-0.0003745721580193643,0.0347778541242176,-0.02724914268085505,-0.02129353753176079,0.042758359255106446,-0.036351617605253045,-0.09171886261633687,0.014188534782855438
IL1B,-0.024539288222719304,0.00011443495091024655,0.016494389466215075,0.07527444192253976,-0.021132677402297503,-0.020975862803145052,0.05979300321959546,0.06001617966107693,0.021871791229467988,-0.0445485049396013,0.07102790208347864,-0.08082163951243693,0.02589718347737771,0.011650076048625476,0.014232471804546211,0.04745888281660531,0.03141185979605076,0.07146015724417164,0.013247494811597581
SFTPA2,,,,,,,,,,,,,,0.03158713504916722,-0.018827269389411056,,-0.0012739891541993509,,0.02108596703001057
HAS2,-0.0057784444956153645,0.09815108401132835,-0.054085641930219225,0.0004556407271521189,0.028158793197615977,0.010181333644634596,0.050507183436574406,0.08811873984251035,-0.005296135961620852,0.046479041120820096,0.02466139748338186,-0.05331864173862469,0.06343764686780831,0.0014365330019132088,-0.0281502945801836,0.12673451239614386,-0.0657306012858512,-0.022275833075027212,0.028339022613431727
IL11,,,0.06025990057878869,,-0.0641465465101936,-0.02824554050646393,0.01421581248805935,-0.029793654538207037,-0.012509178033070447,,0.02142509844713095,0.012693721181958056,,-0.044663099597746204,-0.04718107735293003,-0.02953330140907919,-0.014484110895063297,0.0060999115721553955,-0.03670678731887081
SEMA4B,0.08450427250053705,0.020468834914754895,0.057715375721040435,0.0333660238467113,-0.05073528884224884,-0.0061539801396455285,0.12378027090518227,0.12117774569792988,0.0175089221905179,-0.013245578806299792,-0.03773420507452999,-0.0424776072713057,0.03839793920621806,-0.031101681198932113,-0.047329589594402276,0.04516165760139732,-0.0018471139199233834,0.10450817172750108,0.02789893881564328
FGF12,0.04159292293474108,-0.010393818295134234,-0.008605324516475865,-0.017771422132976066,0.0410091383864739,-0.01765744393148828,-0.028236466013048956,-0.08220002836015455,0.043111479033564895,-0.05300298205592988,0.06234304708207729,0.03164580578962234,0.08690811747449996,-0.0005403217211722583,0.025246613053474167,0.03012577443772825,-0.0025923929049609363,0.08125717174778631,-0.021161990140156645
CP,-0.03191320871028026,0.01644096726999189,-0.0013294254601308858,0.004173650156599105,-0.01894702387889906,0.03400153532922561,0.12024707217894885,0.022778952493004583,0.03045997297383513,0.020158079226477114,0.023111855378667383,-0.038181698260439406,0.012605749504814011,-0.015785986626329674,-0.01752410190700036,0.03703725166884281,-0.017163259425046904,0.022022716464507305,-0.04025284487702562
NLGN3,0.05239390429836794,0.07892393067223061,0.08839261589807454,0.013401268792842395,0.05433760743794771,-0.03645833450234227,-0.03705216565781331,0.07869100823097304,-0.04699501286219947,-0.007541631356200061,-0.03486840602942216,0.020196640026641205,0.029782459496725932,0.0262261713450818,-0.030968633363894434,-0.009815084407765202,0.022306428884670056,0.19281078216284275,-0.011953958660120011
GZMB,0.01467782478313167,,-0.02404272092300607,-0.016726197931466374,0.018119118451375912,-0.023246351460426314,-0.016841996083687312,,-0.0010265751889175143,0.004233828472192037,0.03953588759172325,,,-0.02479660039591627,-0.027008928604531062,,-0.024553537560086155,-0.004885920780874957,-0.004937181987843325
PROC,0.007907073911350176,-0.029930067742200216,-0.0239538885744653,0.0045824327806821405,,0.04399831314202588,0.009401056844906712,0.046560144552669915,-0.03870542011745477,-0.03062797876016092,,0.019474729007545016,0.040484764051587144,-0.006219195489802893,-0.023014958331927283,0.10701176090781964,-0.005557251587942943,0.15201898775212258,-0.013989944592000819
TNFSF11,,,-0.011893068054616018,,,,,,,,0.06383913421499474,,,0.11533269752356484,0.046492407704511345,,,-0.03948530949615551,0.09826845650585964
AGT,0.05183191782795169,-0.0017671106120169826,0.03439063283440731,-0.027698086438084628,0.07374482954690453,-0.029039713564050218,-0.02255125773746745,0.11709780519334612,0.03774298504175881,0.04796161902724617,0.04112879221209262,0.0021890723911040266,0.04050590735858013,0.004260304843458543,-0.03057876468767086,0.053106683259662044,-0.07299987439178153,0.08255286173467828,-0.04955908180768456
PTHLH,-0.023751979364622946,0.10089760471237946,-0.024194307557593536,-0.03246182956916924,-0.05583266922867841,0.09211319297155757,0.013462701390871478,-0.0012892617561628993,-0.030623547581784306,0.0025483140166438862,0.028671415629904825,0.0022139447698073466,0.16577792792503082,0.046498776224323066,0.025206306651225866,0.029054333387620365,0.0086422785897014,0.05419925135622361,0.024302421301253166
COL1A1,-0.01252677192213237,0.02990603967001196,0.0022729391425522294,-0.01124013182896636,0.04860636273356973,-0.04328215305735183,0.06632940944431821,0.061399186630363506,-0.06379327292490519,0.022898121465272543,-0.07215779012915709,-0.04703632445886994,0.10543996808325469,0.006626241753076673,-0.024315190816667307,0.022753172451815056,-0.0600764764635623,-0.20364294169682257,-0.034905831459031
LAMB2,0.0173047566474642,-0.005966782322704605,0.01820441609971501,0.03924467211265584,0.04391606224689096,-0.014197345486565071,-0.005578536546898704,0.16544610011378041,-0.017600453920699075,0.021583069645642116,-0.06719723137561273,-0.0621805367077722,0.010137954579990291,0.04643117467734291,0.005902103981905578,-0.0004903562715844066,-0.022399154726455716,-0.10459564945692566,-0.024488464379127224
DSC2,0.0047548325406999055,-0.04550330921239502,-0.03972234369424145,-0.003100449626766761,-0.046857030529977514,0.01940208735473778,0.01684172010583044,-0.033100607464184716,-0.03188300111334524,-0.015439198185103954,-0.015446827866171364,0.02024696419433283,0.08889515377110106,-0.03112426260275848,-0.05354092363046047,0.043891965280978745,-0.036716650370789174,0.03677460304994993,-0.01384947835481851
WNT5B,0.06598747157021366,0.07582540951524636,-0.024916784976272935,-0.03489335183054591,-0.01025742386372722,0.057657618107517565,-0.034197913698326296,-0.02030711355635165,-0.04021293099951878,-0.02217843633137719,-0.018107725572423537,0.007805029634107021,0.044384089732563234,-0.002702522004502128,0.04662935982922916,0.03785778125823924,0.03429188104503555,0.06671751638528665,0.011028228380375323
LEFTY1,-0.02184295642354898,,-0.002062673894005064,-0.01983450728245907,-0.029807845952459142,-0.018722060930358737,0.04690754276199829,0.18688763938688496,0.024310752814889387,-0.04303376966859339,,-0.04142974858874553,-0.05033586431861766,0.05199169747568194,0.01481794649861699,-0.026782725538499454,-0.0031303479668486215,0.017090424277718126,-0.0299232055009654
FGL1,,,0.038182437457949504,,,0.028948285769153502,-0.04373493139820185,0.070384688345286,,,,,,-0.023973641707674097,-0.030531010170648337,0.0033094912965862624,-0.028193846101621935,,0.04606005499937287
CXCL5,-0.032309506057590504,0.13870859377126868,0.05314582447768571,-0.036783213656027255,,-0.0012678488222405751,-0.005260870861498647,-0.019336916948385973,-0.02433694756863742,0.036174467444796764,0.11748299668172611,,,-0.0023514044265686104,-0.047695575688314805,0.0023238195912034677,-0.046044407299089,0.022047826803365887,-0.01260620503372761
S100A1,0.017727296756790818,-0.034834053713031415,0.07311810896313164,-0.03937926849567321,0.050586800095263236,-0.0228133352208616,0.011156872420455209,-0.13436983961151203,-0.052625926482075654,-0.023574748574673923,0.04810817483905576,0.04310801625269937,-0.0033946377940805086,0.05519847752951063,-0.027235742141319866,-0.029186877749228214,0.016604111431247803,0.09428454046977648,0.02495430958704139
C4BPA,,,,,,-0.0011221712310283665,,,0.02960978874375613,,,,,,,,,0.013486416795849446,
NPTX1,0.0020138229759899375,0.08377923866169668,-0.00907105288583679,0.023936019991088468,0.052247501770336977,-0.025443153065635746,-0.05079775927339701,-0.08094057355034599,0.02837041478306022,-0.040933558386068464,-0.01884907169620812,-0.025531073398063844,-0.06684209758299027,-0.044460362126767246,-0.024381579624248424,0.08524960572865642,0.031406150963143746,,-0.041786498481378304
TGS1,0.0699198913615945,-0.029251544346835186,0.001504256923722034,0.04936856375238823,-0.02741119684374676,-0.027481221533324607,0.022688894548456177,0.08446126562217929,-0.01747163519803711,0.022656074498424335,0.038128895972634504,-0.05839836322111316,0.01742958914617276,-0.0004905742704004371,0.031505438131134815,-0.037717398268181206,0.015249004630523571,0.03228501486984882,0.020790895177429772
