,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GZMB,0.005990884480986413,0.045023691599900814,-0.014395517685412241,0.08999128239001332,-0.017827114835596167,,-0.02346351573781262,0.09963108163175569,-0.03931856761150475,,0.006305070440344694,0.006214299605860424,0.10907615083963015
PROC,0.04069784769346622,0.009675304190711049,-0.02709163233711335,-0.02066168504377286,-0.025528360739909384,0.15603455003832017,-0.02124858356881092,-0.016647006969396666,0.04258357023106046,0.0020208976266062185,-0.03172086723615989,0.06512356372905137,-0.07591955219515464
TNFSF11,-0.014679060066793903,,,,,,,0.007475176416741675,-0.0335042852241638,,,-0.07488772839553957,-0.019380265278087404
AGT,-0.05357223820404437,-0.0020791472955112326,-0.04396779891867977,0.05791041953803679,-0.021382516528572874,0.22757709237031773,0.03910379619453715,0.07174785570128855,0.04262950654728888,0.03813005700576853,0.007261209933056262,0.259127205666269,0.08416025791677255
PTHLH,-0.002736497258728629,-0.03874616663150092,0.07070165955600143,-0.012265013518245686,-0.03549694340075692,-0.04103450148573682,0.04634401907230362,0.071494435751303,-0.03437582160286788,0.11047120445137402,0.02504350683938628,0.07302814859026342,0.04703100749134225
COL1A1,0.12035477057996678,-0.02086984678050919,-0.011591612899200115,-0.04894731733604073,0.10278505854070889,0.25581321897477355,0.01699891353562732,0.17557386595530358,0.04846718687371157,-0.007520914616579751,0.027226236207998356,-0.1793553065594905,0.002682058108103822
LAMB2,0.08908549739618828,-0.04803444294391342,-0.020118438284127318,0.052793522009472287,0.11667283446591392,0.23378701137485222,0.06666626196816071,0.09421467618797418,-0.021929997509831396,0.016819697685322023,-0.014648609663741893,-0.03605659168364731,0.02383782094806659
DSC2,0.05153649802178894,-0.005741720373630149,0.0289434301826399,-0.05266803242218434,0.051925760544145154,0.18526684067457594,0.06858673536051581,0.03136369721838939,0.07638133703962166,-0.0008720693542971873,-0.01108877342187532,0.11177144036579018,0.09432347986434284
WNT5B,0.024181993014783243,0.019556265187140157,0.06866931699330711,-0.029848645939340904,0.06003565003458313,0.02822783278162719,-0.011811522759898723,0.030791957007570092,0.04458432916409831,-0.033613282197275385,0.012180823840331536,-0.0024419872836143343,-0.005045079433332041
LEFTY1,0.03876399834835993,0.12882455930366307,-0.012372917725895913,-0.005655079086138248,-0.02853885724220946,0.017270250030736112,0.01396016851650551,0.012315804514794429,0.0762736431259113,0.0014892186786429938,-0.03135024043026389,0.06303374878698036,-0.05227908473995208
FGL1,0.048408661065004695,,0.03420160183457449,0.10306675596414433,0.010242022569881774,0.0641135375061982,,0.03299879932629938,-0.026243608195292333,0.0536956861664769,-0.023769364564714207,,0.0049696210330678475
CXCL5,0.03637688971136791,0.0031786062110445196,-0.011327115980241267,-0.037104690392928866,0.06120839302964836,0.04766602609891512,0.05905919959666934,0.0986556386716483,-0.05623968949496994,0.008592927214280757,0.1341415636538346,0.024940426315280293,0.010573822437527644
S100A1,-0.04164015972532108,0.010508418265386876,-0.008034171265096531,-0.0016455312889300598,-0.13218404754874907,-0.21678107549206357,0.019398572400768577,0.002162404782297664,0.03586135834865514,-0.034040307565725667,0.00517636870777092,0.16769691621084384,0.10408832988150861
C4BPA,,,-0.031531367337606836,,,,,,,,,0.03950269599243863,
NPTX1,-0.02243036943225673,0.02426456845862652,0.02348596131466277,-0.026078119422675815,-0.14643641182486739,-0.18835059805278803,-0.07554251874407523,0.018144648188309364,0.020024707251514385,0.034965471558989714,-0.0566820206283717,,0.03076044165782885
TGS1,0.04173550341917901,-0.026554396333218214,0.004417473698136339,0.03867457892191757,0.12750199660897069,0.0975033970407446,0.03973912181970719,0.05894968605737173,-0.012873569717740181,-0.006997977090186441,0.03135202563243435,0.10314941582747628,0.059327013685489274
SST,0.008426225371874417,-0.02008253998960274,-0.012009630159633279,-0.02919426887738645,-0.12483804703336332,-0.18868224540737843,-0.025210362432656407,0.046942844936897314,-0.026783416367689522,-0.03973477772466689,0.03523966958667433,,-0.05342232382316125
IL34,0.03884327496265546,-0.04255830793130722,-0.0370008843573403,0.04915466237745415,-0.06998539159081474,-0.10662795224005267,-0.05710634521687656,0.08484028693622436,-0.0230212178986947,-0.03629320646443993,0.07512832639733788,0.08142851430216091,0.0012224411594769478
DHH,,,,,,,,0.0613234552157579,-0.001276564945674898,0.027461166729800743,0.10019708871402853,0.009735979618319127,
XCL2,-0.016436276842976567,,,0.024630017282684293,,,,,,,,0.0428776990443533,0.05152055700611721
TF,-0.022286860120204997,0.07859434426846812,-0.0022630417318348106,-0.004154589118503878,0.14526117459568103,-0.18944290019999552,0.008489380220325273,-0.10457963965745529,0.06274018435277882,-0.029414125150071205,-0.08415469919740846,0.006788012118347933,0.10771789049291954
IL33,0.017548842280390067,0.05677505715033726,-0.024758178919691707,0.0711703247548813,0.062234793326514326,0.16843958115954716,-0.010355957065055517,-0.024614211303385612,0.04842788861060043,0.018965579573474296,0.029981957513787506,-0.005848276199838374,-0.03504228374218741
RBP4,0.0009449657358881115,-0.04307345693806526,-0.02306459061650689,-0.008617736485430936,-0.08530982896907187,-0.14493337395022982,-0.0038504704551628414,0.029348094227821024,0.07951732799081142,0.1977400535177531,-0.020748929565179076,0.04034987322243757,-0.004633285244700529
CCL19,,-0.018776972444941982,,,-0.023460005340038767,,-0.034533398159898206,,,,,-0.012731798126809066,-0.04736979960351757
CCL20,-0.037243030143088884,0.005609287314063443,0.0857661822944942,-0.051554991410362676,,0.03661766312085261,,0.043167626247849054,-0.0948182086050869,-0.020923839562965365,-0.03022253918921647,0.04142580367833658,0.027053756731607637
NAMPT,-0.05778223384192949,-0.017166602167432734,0.0910956423150349,0.00029032769261467086,0.06025186875946313,0.1997649617235381,0.013100903901904297,-0.020172813115430923,0.027668640789387636,0.021545105526522994,0.06636658277850173,-0.22504654830280055,-0.10184701067478608
