,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,0.01602039501373887,-0.04427800766303886,-0.011977835728252575,0.003957217441501501,0.058115127937827575,0.02231672444736274,0.08902321848781115,0.018467163712407714,-0.013600605192978272,-0.012147109283902441,0.0686179202293353,0.06130323157800182,0.07424371572622274
COL6A1,0.03509936400671929,0.02968428084040454,0.02896698137342389,0.09050344209488083,0.12757623760759323,0.08028986158305157,-0.11652147551762278,0.02222947140122604,0.07196149446299814,-0.07466963431106098,0.08266846402833099,0.03543879675166964,0.14863684890520426
FGF18,,,0.003517950738315697,0.03155080044537852,,0.03515497099497626,-0.014264400658287935,,-0.008524632575900902,0.009867903206324566,-0.04853137154650958,-0.018145349032431497,0.019586431484917493
RGMA,-0.03116560805445131,0.05169219212322062,-0.0010047172084442627,-0.10343472968012665,0.053959482911631794,-0.0016259950893484588,0.12908950411935802,0.03545227284292399,0.0008724500109146501,0.041721555133122694,-0.008481842874598768,0.023443411921738808,0.06178980592160987
COL4A5,-0.04553848038414182,0.06329053623595986,-0.04079248476796085,0.05424066655163458,0.04798382350857136,0.018518475328166622,-0.015761980551819172,0.023542617731270494,0.05206046852823801,0.03639761731213403,-0.02226207669377803,0.019079512653048285,0.07462173701426654
EDN2,,-0.0280176670055066,,-0.015571095568050383,-0.024619520066783387,0.03755008648258138,0.014691083842964782,0.0182837967878503,,,,,
FGF1,-0.054183625846407214,0.034664554696696034,-0.03190107799283437,-0.03694081844281149,-0.004024110601960981,-0.0035368832406151352,-0.024785317891049034,0.02074536336160095,-0.05191958935484441,0.06424202633441296,-0.020136149552326153,0.06730317152631883,-0.15622114530561887
LIN7C,-0.04334010228197693,-0.04581195050820101,0.006098723908114715,0.029546881912014867,0.004608658772728952,0.023955477241184554,0.0063455940669533825,0.04759472569692882,-0.031573449812824846,0.03595374277274198,0.011380235240936204,0.029879645815300962,0.027686846064714873
AFDN,0.03086274784650147,-0.016875791211534718,-0.04225059958215464,0.03186828953536166,-0.0004812124950353455,0.021615456230470273,-0.03794361748831607,0.011949750168190493,-0.03173763073086274,0.03224316503318851,0.007048759168605225,0.04059149921414371,0.012842529627258301
SEMA3F,0.05694433881352018,-0.015911589799624835,-0.008624805008131042,-0.028631757009721502,-0.006553822705970547,-0.04643889416918365,-0.024340393795615124,-0.015092746451510852,-0.045883288792491685,0.0724824881924869,0.03856446270415802,0.08766226742814873,0.06867787344129235
CD24,-0.03874188203218726,-0.05668902154973187,-0.015416136081195773,-0.07825251985481485,-0.011589629882877409,-0.08530561701738114,-0.007895845831576577,-0.025199479066218635,-0.03517483546571794,0.07187556558543902,-0.02146959248324502,0.04297493704758809,0.046899602752613574
LAMB2,0.05096783419630429,0.049518226280847316,0.04975280389485446,-0.006267255441589863,0.08457981501255829,0.0544935099619263,-0.01299897682572746,0.032767713761817724,0.016558891431066206,-0.02799473528549952,-0.048223056171057176,0.0336602213469836,0.08842677151671542
ICAM4,,,-0.01524348646044864,0.1186263915267279,,-0.025116312674823872,,,,0.038260213344046064,,0.0202043601842479,-0.026542500514604186
COL7A1,-0.01816004853724504,0.004137565825476403,0.04905337190300881,-0.07025648223540244,0.09955642643110527,0.037057204580229465,-0.0022575198339624502,0.01586311955792065,0.021156030734598655,-0.07635676417018478,-0.0020331823535128463,0.004100036979326049,0.14097939655677222
FGF3,,,,,,,,,-0.013535384769960667,0.053221750695048545,0.0504776639105048,,
PCSK1N,0.03610867656364764,0.030464372226125074,-0.10607569352706518,-0.05074474804121176,-0.030089204634541043,-0.019978810198752518,0.03222992092892639,-0.02084987161221302,-0.03762577556708175,0.06203996604745,0.05607879805701095,-0.0009032886252904415,-0.08885784726662349
SERPINE2,0.15509800744050556,0.05780972322325254,0.03688316932577161,0.09720691392262996,0.007883470200449948,-0.005885766875159892,0.02687858281676433,-0.022756711423990966,0.05311785716325793,-0.010504413149811357,0.07761500467080573,0.0437399937771147,0.07059542912931135
FLT3LG,0.06880673145485966,-0.013044158215755991,-0.009984953582844406,0.016878761209557985,0.038781674233008434,-0.013465969367178629,-0.009673092880415174,-0.001136577238127117,-0.01871379742188952,0.029434988248482483,0.08710510746607461,0.005573854333596351,0.10906806828590553
SEMA3G,-0.02977929791214069,0.02235885217043913,-0.008809902722285325,-0.020455711889577472,0.006708324064613696,-0.013317921730626205,-0.019179878297572384,0.024106780224691347,,,-0.045225829398635925,0.07060392244851735,0.07740362331557572
CXCL2,-0.004071806040633151,0.08760280042200841,0.016301176304195118,0.010751237510683836,0.008925269361604553,-0.03409738166786383,0.08280955252492815,0.007647124903854515,0.08257629501572965,-0.047997474762035724,-0.042580022774698696,0.03786229265141966,0.09556375709369054
PSEN1,0.03821157483052615,-0.088213939601134,-0.01968270236087226,-0.0034992398089711296,-0.009574404971269318,0.004445907369783915,-0.01605648327559552,0.04283358599045232,0.03213564991803728,-0.017139415390717384,0.03521623532142329,-0.017443632746242277,0.05136037918462955
FADD,-0.036050989561725734,0.026636289468832428,0.045032023597096106,-0.01772165893185331,0.05963928332087793,0.01970843011357985,-0.06374163913676469,0.0709433149246472,0.007684438877524337,0.04085525836593164,0.02356146670080925,-0.004618559309344669,0.07853695453843657
GAST,,,,,,,,,,-0.0006843551121964467,,0.04181685066391268,-0.03693432390259991
WNT7B,0.024614500447684377,0.045682214792808075,-0.019438063422894152,0.002093619239059381,0.01612913760455884,0.016364087013694625,-0.01008630226059734,0.005887555583574961,0.0007365133583511949,-0.045485083093909646,-0.018938070705998195,0.16928486480801364,0.04332848270686773
NODAL,-0.03401209026588744,,-0.03350005753186719,-0.02681767106219419,0.004180886692031565,,,-0.01856832929709703,-0.03750720564678194,0.036866200359420266,-0.031173887541368205,0.11651580453655896,-0.05752883703412556
SHANK2,0.07227869352863234,0.025442562012358366,-0.0007029227549703543,-0.029790874544838298,0.027513243733682427,-0.0334630027009902,,-0.047650420976469945,-0.0029119021885783336,-0.005518703546888449,0.04364885610759622,0.014266142344230771,0.0058858652491220595
ST6GAL1,-0.14068420029490408,0.003779525609147429,-0.09840350449169814,-0.022075690630556692,-0.012417536754261216,-0.05208021165951405,0.010743939804026506,0.05422015408995899,-0.09060749192444978,0.0995610323866836,0.015232984064196306,-0.02617821057144751,-0.04332105191626211
SCGB1A1,,,,,,,,,,0.003890874374083543,-0.031540025977054444,,
PDX1,,,,,,-0.004272285865516608,,,-0.029605103749177665,0.05351131248553315,-0.019037291549307694,,
ADA,0.12055436882219378,-0.029306185623346075,0.03689480942822451,-0.038418903837612886,0.06510535785291437,0.06920290140286131,0.016394449840017592,0.06118642448465698,0.001162710259760124,0.08353686096103413,0.004611698875496496,0.14639005011596434,0.07386434418864107
WNT3,-0.011040423093678631,0.051700693158604316,0.02370319946752969,-0.01269267832988749,0.02703313999908005,-0.06800829626478812,0.03283026750303062,-0.042519920943943246,0.0038068448966663746,0.05171373167766734,-0.012392210644460704,0.07874158083548155,-0.04008864953809997
ICAM3,0.08707061371366276,0.03957875580984197,0.03978063015513768,0.05627524592841986,-0.0043118865017283455,0.027333373516620872,0.13327039278115047,0.020984976498050954,0.13752493368978633,0.06536187265701635,-0.028769374750656482,0.019041886125953665,-0.0074263113261798346
CD6,-0.04113099038303551,,-0.011529929742384454,-0.016725055933438447,-0.026993334415124855,-0.01722336708418469,-0.0029231292606575966,-0.02186501769336472,0.01116096334424598,,0.00031640749956053795,0.03516882843011012,-0.02035706273310472
MMP1,,,,-0.011134616066206448,,,-0.09519523488448454,,-0.030427333789680565,-0.03085279188666178,0.027782770948790232,0.06724075549250413,0.0005711711581197643
RLN1,0.14399120197594673,,,,0.028597067677481536,,,,-0.026804116443627853,-0.008309838442261989,,-0.011110297528654544,
LUM,0.07448526360079792,0.0016395736375094893,-0.03896861380498194,0.050510081040747626,0.039553320719303904,0.02412668303155468,0.037422171929071026,-0.025201726440256186,-0.022795142086844435,-0.014933776873849084,-0.0154649320920616,0.024261147856248732,0.09480748461211966
XCL1,-0.010198103672415347,,-0.01658546045409855,-0.01183963520687446,,0.026524930343806985,-0.0256173566234991,,,,,,0.05956416916227117
SLIT3,-0.03720392889925679,0.043873417865451146,0.01243995907912262,-0.0073375448372712876,-0.02741628685827442,0.021685461359546427,-0.034963362732491704,-0.03953057357926703,0.011770554198993428,0.07643708868541405,-0.05104664089044846,0.05742106257598658,0.052085277329165604
SOSTDC1,-0.0251844790510281,-0.03390030833578665,,0.016935197458673914,-0.039694927861053414,0.0076693494060493155,,-0.032258433205699086,0.07387426166841446,0.039416152412797084,-0.0022381471417444966,-0.007016200957950478,0.10586961104589125
PDCD1LG2,-0.011134198022961787,0.03386324146208488,0.051919241583759365,0.03866836758324239,-0.015024034156598629,-0.006814389639467847,-0.015543898961562538,0.007906976313217384,0.11008536988449158,0.014027637030163687,-0.012067708179913653,0.05147512141517749,0.06521685476479706
NPB,-0.0004951872876045735,-0.03177211124333054,-0.016799118935931064,,,0.08733188074541093,,0.04770313952482387,0.016505339184041068,0.036891839467973045,0.04936085284792775,0.14785451033285074,0.0484622243960179
ADM2,,0.10039523926873517,0.02562827171657626,,,,-0.019048011034407057,,,,-0.03787085823423006,0.0881127047299672,-0.002779736302117205
BST1,0.05972401224476503,0.010714217805553919,0.018324229325730523,0.02536750036316966,0.0383378586782394,-0.00700758053316389,0.08645166771981513,0.08649196164999487,-0.012158826677192086,0.04954996388725401,0.05594364818063513,0.031083944149498333,0.15144097583539032
ADM,-0.017322314964451503,-0.0668474136887265,0.07418940831069744,0.10411501729239991,0.11895839424838885,0.09266946074028208,-0.014921226481404311,0.04879910803680156,0.09651186108621256,-0.07200431558527234,-0.02138600957613274,0.01854723828310513,0.0896499163734795
LAMB1,-0.012049458255708781,0.015446725769019424,-0.008705979616154389,0.05944591561366451,0.08657496177962062,0.044565463603083874,0.02250986894202268,-0.009488022268653902,0.018487046680723512,-0.006555332674500843,0.07353593386267003,0.049861725764081835,0.07168132543273183
CD99,0.12770262998300375,0.10056396501641963,0.01559256815092909,0.027494788385414547,0.10562600796319853,0.05055451761478189,-0.04662463243763235,0.06730439864642122,0.12150325950407283,0.06560837361657673,0.0036132804267763343,0.1220480406169222,0.08115407884490115
EFNB1,-0.0016965386213406125,0.09031245511387405,0.007836836760071082,0.01302328383556149,0.07690564653164769,0.015330044770189797,-0.01246573317661702,0.047252200245777524,0.003099450927747939,0.011904997138465209,0.028694255731452317,0.006366133825001035,0.081260775644323
C4BPA,,,-0.015519712696085404,,,-0.006901319883987706,,,,,,0.06517610434622227,
INHBE,,-0.014572961767119386,,,,,-0.01710679014757493,,,,,,
INHBA,-0.00013771781058192958,0.011686233262203157,-0.0338392703100485,0.014260861676888005,0.010305635326824387,-0.03306639333364263,-0.03959052103878647,-0.03502053689750823,0.035034054264004445,-0.045562130046043814,0.0028693428699421417,0.1004973426422334,0.0801340169173283
NRG4,,-0.026768863894839724,-0.01992198181388284,-0.018044470170088468,0.11278123916999487,0.08752866986879759,,-0.025257472514858603,,,-0.040402030318088776,0.08245668078966555,-0.0324638999814198
DLK2,,0.08330832536297617,-0.023430146499502758,0.013297150964060785,-0.010103425122103741,0.005966371696135716,0.06558966051711072,-0.028445657853082888,0.06845835484083589,0.09322614522459616,-0.0223178499318771,0.028061614998400538,-0.00011394928055155542
CCL17,,,-0.02404464374179911,,,0.03487624413701749,,-0.0020399007505686796,-0.0220901069012339,-0.0024874310255868595,,0.04080547455997278,
EDN1,0.0788605644026164,-0.03397997399986968,0.010231040623859248,0.022254279838820695,0.046665026832467094,0.0418178189554714,0.011688074046201147,0.027325376553825775,0.012842042495200615,-0.03289391336419623,-0.07150950349601923,0.04619287147946078,-0.04137932813059216
NXPH3,-0.025858989862221397,0.06928814781340437,-0.06918685319496316,-0.04110166801283836,0.020618183437494577,-0.04828524744951519,-0.025923728284471297,0.007789003786176782,0.11910028137147628,0.0524955145766187,0.01111845628413311,0.06312458488255816,0.029045902008141864
LHB,,,-0.015703049460873003,,,,,,,,,,
SCGB3A1,,,,-0.01583415165625557,,,-0.0305779446071496,0.06344493856732034,-0.041664345098572676,0.04406552093290833,-0.009027659127067123,0.03835281268992651,-0.0278127295861597
SELPLG,0.003062710109963198,0.016678293290202918,-0.09855345285565272,-0.033727972921047615,-0.020535950828925818,-0.02543160769394132,-0.03317846270306433,0.011170104965540663,-0.022084991364621484,0.04938507344647542,0.02184288557409181,-0.01670200438491472,0.03444333605078977
RSPO1,,,,,,,,-0.01788823275293718,,,,,
COL4A2,0.08807237672441234,0.022276284281318882,-0.02914850000682941,-0.019220818367834652,0.06814721738011162,0.10430779518615119,0.08156591103545219,0.038697997109829095,-0.0516398057094993,-0.009656610227300978,0.03092609528579664,0.05674119689500761,0.03855612989736553
HGF,-0.06355117010752089,-0.006228709678929945,-1.1977913362534623e-05,-0.02374933562993154,-0.017320237864929845,0.027073227674249346,-0.06631244637968241,-0.015018980398323495,0.022686861055035302,0.022551367783141783,0.03475654252277738,0.09735397300588942,-0.025838578116279015
RTN4,-0.0958185324617497,-0.08311556379544403,-0.04665619364768345,0.04506684671434879,-0.040090224696520335,-0.010546387817890739,-0.014770891136285571,-0.009851927868582324,-0.06493806459322862,0.04728994346334805,-0.004500999467330614,0.015809278588587047,-0.07723013944232959
IL33,0.05946906990939855,0.09560179287141754,-0.010927055952981365,0.14237368252904306,0.033969023407236766,-0.04200732927482783,-0.025099979433656962,0.055386494619457244,-0.023944472204747307,0.011495887258050105,0.030009840107295342,0.12047828916968147,0.13018251506777326
COL9A3,0.03721202311310524,0.1343674653966588,-0.003035301530787221,-0.05299519237786115,0.08979938861401865,0.0560037361651776,0.07319111051479653,0.047114534797929576,0.1379450248762526,0.05839232181990211,0.08082933942770003,-0.004539988911471473,0.07949345686480584
HSP90AA1,-0.09922307628220116,-0.032863399683494166,-0.05766626379848769,0.08305627679815679,-0.10663651224286413,-0.01981065780637299,-0.07928462228609766,-0.06516793973061887,-0.03182603239849921,-0.06794091295712179,-0.022348410940039823,-0.01540646596357522,-0.053090783157665494
HSPA4,-0.031510359658067796,0.025047658560758208,-0.050355556310280304,-0.018536937381669703,-0.02728396234476544,0.011340295202977106,0.05916882445380916,0.01950654354337581,0.016511794091715097,0.023337299440959313,-0.018583365141471266,-0.009167681129588169,-0.07640906769690954
WNT9B,,0.03998156272448707,-0.01524348801077838,,,-0.020230157270246827,,,,,,,
ARTN,,0.05511507118621703,-0.0266503226235132,0.011806598041697671,-0.014198071742783062,-0.018777382160973594,0.024821529029982654,-0.004931252344594934,-0.0357536230430002,0.02105169423716221,0.06504368202281526,0.06703977061972285,-0.031812521073109085
IL1A,0.0027458672814823395,-0.016349715338397137,-0.029037806242180227,0.05543571173626529,0.001698188958746511,0.022860193266391243,,-0.02313773596178911,0.02583467638458655,0.014676908126134694,-0.0018354281416337016,-0.015005575162795194,0.0936043208777478
ADAM9,-0.04346962049669863,-0.008236871513570158,-0.04900937419391379,0.05157200557284449,0.08973662004679618,0.08662508002114949,0.0601362652007117,0.11493556082177366,0.08663744262361256,-0.017603823274098856,0.0745333823471236,0.06409759851132933,0.1198104100730608
AGRN,0.08717093671171659,0.09121834744505739,-0.037380261877424374,-0.038453305850871845,0.05445794440728829,0.04344113668100816,0.06578744625854788,-0.007110692360328176,-0.02494156531354264,0.08198553722063462,0.014169204227247758,0.10671967576548709,0.10685662908185412
AZGP1,-0.018966409679368804,0.010536966433965334,0.06118738225434075,-0.07002861661976086,-0.035059982405817425,-0.03690424611334209,,0.08462724724846082,0.10518535191317548,-0.07659924599157832,0.06134399384964486,0.09733006601793387,0.12016940913790652
CCL14,,,,,,,-0.018238919414393793,,,,,,
SLIT1,0.013596771411155135,0.07203180891764076,-0.0870159995356993,-0.062033236731223004,0.05517760067334166,-0.03570247138680637,0.05659359974463447,0.024356612794611317,0.019313650184967366,0.03507899169880355,0.08204357684185022,-0.019846236601041005,0.007138525744911158
GAL,,-0.030941482174399928,0.028706480695339685,0.0676144792085671,-0.028657482705045582,0.0003020396600104877,-0.015587061193817897,-0.027420047646950944,0.046041389460656494,-0.026762883536788355,0.011308776667499802,-0.0006544072235442758,-0.00042289836448534024
CCL3,-0.041441330144377904,-0.05949218573668802,-0.007615128910581655,-0.003125848321603457,-0.02396486851878545,0.008944170221424729,0.043283096531362454,0.06789209137766518,0.07284955871752317,-0.01697665771953488,-0.05566369727602387,-9.783315902830479e-05,-0.059574559111844255
APOC2,-0.11325380609508637,-0.0039259151008030615,-0.059639014707563415,-0.033370527865591144,0.022818999629307234,0.02066189717548684,0.06051757740035265,0.04941492648293729,0.0449938786001462,0.014262541860803937,0.06117889456574661,-0.01924461684995733,0.058262853481858716
ZG16B,,,0.012706781259393318,,-0.026802755207075767,-0.016566166294821317,0.04945842625456736,,,,,0.02494292169501255,-0.02089155222136225
IL34,-0.016267323610494145,0.1136373962637532,0.014796994140158679,-0.010260234589175367,0.009555794429409084,-0.032571811774282595,0.015776502783972857,-0.06762393127479627,0.029506647370041512,-0.0737080917130672,0.05839412059934439,0.0074471754465627584,-0.01592084087135241
L1CAM,-0.021888313541565407,0.030257910503297902,0.03380845701120333,0.04622428974566308,-0.012370129483340748,0.026525210853190703,0.07085105575289465,-0.0798041067017505,0.02623196579227881,0.00459932722802571,0.052135453196941635,-0.028593793580016447,-0.05403950487727941
OBP2A,,,,,,,0.04057923066257435,,,,,-0.0055163769602461984,
GDF5,-0.026608835820156915,0.04569917829805981,,0.09125593101772674,-0.007305447817660916,,-0.022481292768000177,-0.017363908465927332,0.01994622248046577,-0.04708796175075386,0.021418228807867888,0.0280893837437835,0.09310142778721366
CCL26,-0.0377139699253282,0.04460451030415782,0.016035669325496774,0.0587195254751747,-0.030921328581136224,0.047903490536331306,0.01316755364588831,-0.0026680443888063214,-0.003476521226484656,-0.03682689325044807,-0.016306282777320928,0.07751031320888038,0.14483813023811787
LTB,0.04924020793152948,-0.031772126692836807,-0.005767165515870234,-0.006143975087162713,-0.006214928771118745,-0.011199019306876432,0.07649589858779858,0.08181451767341018,-0.0033476701014927774,0.021488355743569047,-0.04849856604630689,0.0394301187252194,0.008610341969706456
BTLA,,,-0.024196043232564884,-0.012343213843442159,,,,,,,,0.03632988684901588,
BTC,,,-6.290182839339629e-05,0.0951130511303716,,,,,-0.024733981009337356,-0.032536846580969454,0.04418432581955988,0.010570157847195729,0.23646540115516163
SEMA4B,0.035442920823377216,0.02254932427106259,-0.024040690313787864,0.07369679145038507,0.08844329013671143,0.04768709024817435,0.00884169480129024,-0.006710742144982756,0.0934832613529542,-0.01778319042314517,0.06380038663906065,0.07752190214669502,0.09778904450564879
CD40LG,,,,,,,,,,,,-0.004225074241566411,
CCL22,,,,,,0.007866266450343145,,,-0.029957912162225472,0.07692161854807733,8.069436860821202e-05,0.02458294033469563,
IBSP,,-0.0511618551981589,0.11537509343719717,0.02933065339904013,0.1746039613044735,,-0.02586400791854952,-0.027832356057170517,-0.01996937163912236,0.03942114183881314,0.04750256000396726,0.10995193493868159,0.006350232429330615
LEFTY1,-0.011388121571745274,,-0.02784194875512307,-0.026314369453288113,-0.025574645948906436,0.020634765787925266,,0.04141132125953592,0.05348419136165761,0.11106624214889912,-0.03324538340939054,0.04270256773477268,0.10464302690684353
NPVF,,,,,,,,,0.07102666950429586,-0.028650137828315613,,,
SEMA3A,-0.03629333319826779,0.0527537478471331,0.009880382106811199,0.10550074684913796,0.008371996528131882,0.008067936665609792,0.008367187203698473,-0.03694391710884196,0.05259599558714733,0.021412507496569862,0.07949531860106662,0.00735475540463939,0.07362136241160978
GRP,,,,,,-0.03140976709341498,,-0.021433355160597172,,0.019596056171917783,0.020471708780184346,-0.00785165153205102,0.1563096214499445
NDP,-0.003229922903911796,0.05241706975677646,-0.05237457278924544,0.0864804692938119,-0.014504201634640172,0.02168957481771289,-0.026878244327024247,0.009936445349309861,0.06340998140837978,-0.0047304977636366905,-0.010606940309162044,0.005943365145425258,-0.04982483317025089
IHH,,,,,,,,,-0.03142532237261835,0.022369882263135125,-0.00593528831546343,,
GAD1,0.11641195952679828,0.09024732936621536,-0.042082810888142676,0.02646556072647589,-0.03225089245034736,-0.02158979820228152,-0.02058080197735617,-0.06173585544082151,0.02722989453741929,0.07433492250390329,0.03231664671533928,0.019695448075331086,0.016414585542261453
SEMA3C,-0.04321366391425368,0.030989857894513483,-0.0035209392083796805,-0.03478703998072128,-0.023850312583317008,0.02830026084017923,0.036248810628842956,-0.04495684087237916,-0.014637466574671429,-0.01356659446754401,0.09047515950418067,0.07051333527835509,0.04952026220458524
TGFB2,-0.07075903483756761,0.018023511937163637,0.0050976478932573885,-0.012959067743191499,0.14789777137230778,-0.004557520447294746,0.012660023765236991,0.044915315575246174,0.0024140608104456602,0.0456813703477484,0.02466248587054779,0.01038638315049027,0.09601145446225026
IL1RN,-0.02368017893932959,-0.059996350033087245,0.10846914044502942,0.0885563714002874,0.0030741077209136907,0.007609584681115279,0.02522495429433887,0.016894301928176512,-0.008384826110539539,-0.0475721058158474,-0.06820902446256479,0.031634949566628885,0.06501948419935191
TLN1,0.04845687070669419,-0.016630809283852344,-0.03618180653810894,-0.009142632221275367,0.026638023039231986,0.08030583165036664,-0.006487217183110899,0.06917615337492107,0.05919460597707961,-0.014827417719127758,-0.03250347579837526,-0.008437923010404486,0.11478589215180336
CXCL10,0.026382688510528392,0.08528284616813918,-0.002933767226024737,0.034296872447679906,0.1345404971873267,-0.02594658960517024,-0.01666426208389489,0.02008918516953842,-0.03418823510443814,-0.0075652868365997826,-0.01264459586191818,-0.0074634618903088755,-0.012903216322430867
ALOX5AP,-0.12811287945913144,-0.05776325195374062,0.05954163801097772,0.09950220203182839,0.08710397684870069,-0.07917205752185204,0.09400659925505209,0.055386588023704775,0.046494982763064414,-0.04432781117516099,0.009287056727736605,0.0064639612274110655,0.10755207380098093
SORBS1,-0.04851999348947606,-0.03986652958007927,-0.12098393690617096,-0.053764460177439403,0.01146214769225098,0.019526586720186527,0.04201342097956213,0.005218966180105874,0.046311193369576786,-0.0015591156849806451,0.06736190588991416,-0.029368012065035358,-0.06581218475852611
ARF4,0.007545710551512306,0.09352204130319774,0.0499353427876154,0.0026701037692846525,0.01795567670827985,0.05018967670833599,0.03135262321552348,0.018189236696743282,-0.005145117653415479,0.03182037484001507,0.023034331945586867,0.09671094268712686,0.0668751328921004
TAC1,0.047632251145545534,-0.045905207121691,-0.07546217145844182,0.01224615635956427,-0.03520523863252018,0.010625927106740485,,-0.04890119833659659,,,-0.021701501453109756,-0.02017014736441034,0.010245625148385132
FST,,-0.03492249399293256,-0.034063850547966505,-0.005080627038505022,0.09187563514180143,0.03283013619216679,-0.024253415248534686,,-0.00013862046235162378,0.0662110231600812,0.039097633373907675,0.1056538888438166,0.047206753918578266
SEMA4G,-0.041771706179499754,-0.01222250811393361,0.032089687688914334,0.025330806719444085,0.00983450165652021,-0.003282583414592408,-0.03475268070416883,-0.011198809310277603,0.020501943109253535,0.08580958796670163,-0.02174737033348303,-0.0032067325876635124,-0.010548573128244696
WNT2B,-0.03074953748644525,0.032218727084026615,-0.004738385851545105,-0.022928252159198744,0.009711988787743183,0.041108293590353284,-0.020332439289345763,-0.014434726371027148,0.03595964031817038,0.03904888754488894,-0.038539305270909166,0.053423745724862456,0.014418801364441557
CPAMD8,-0.025184481142798115,,0.06088378033832406,-0.015032347220551811,-0.017734801091441918,0.0005408362380430739,,-0.010530523656939897,,0.0008788469225677715,,0.03398046438160413,-0.024488932497034058
PNOC,0.02855551504539822,0.024465703606973168,-0.06444875033152751,0.0028804439212704283,0.02945811825090619,-0.032831839289814084,-0.013004532387931925,-0.0348797779189082,,-0.026439366664478756,0.011932478607813617,0.03545005983009931,0.02695449650678742
APP,0.15985881648120187,0.09798448975887335,-0.004327886748950386,0.035332873838508805,-0.04305358666797417,-0.025784415609311193,-0.04199735518727721,-0.03765133019557069,0.008961328330293124,0.036376509782810505,0.014158579408454343,0.028254914963112294,-0.022778196541749986
IL18,-0.11261273161883907,0.013441483626091232,-0.05081592425981361,-0.03323290916382292,0.035493785294133016,-0.012387437872291277,0.004771819038289108,0.025227188407426136,-0.04990150225696676,0.06982768238456705,-0.02721276294698511,0.027266781515403613,-0.008122320115681
IL24,,,,,,,-0.01373781316953294,,-0.025090106200169333,-0.024862938615314748,,,0.062342827048104565
SFTPA2,,,,,,,,-0.01682397053297437,-0.026131153552212003,0.03629480813250752,-0.004760401966941387,,-0.0005771902696739934
WNT2,,0.06188376943962985,,-0.012828061295970038,-0.00809991567954768,,,-0.019853578704692378,-0.0328329396213733,-0.034491909663560576,0.06294524317624135,0.1491078100396697,0.02973574704568454
ADAM28,0.03210866962380344,0.027907819937176673,-0.06118567059085891,0.08971979856857362,0.05258020017338525,0.0026985749144538347,0.16725302886081608,0.06112487281210104,0.02072315111551254,0.051332865121267286,0.02608017316818404,0.026502340646312017,-0.006970693779097987
PDGFB,0.06957674918545297,-0.02318759087718106,-0.08621400057624588,0.009466640501512273,-0.012407206242670233,0.06353085296749893,0.01713620661642629,0.033337117852305496,0.08046126200486026,0.04562804332079955,0.010677119043587133,0.03765883103748728,-0.025306056074684186
COL4A1,0.07142637043274268,0.048846735660863796,-0.04943869878023463,-0.05789398486341912,0.10362868150164432,0.09036767740931421,0.02501521649135227,0.05113308237627652,-0.05358069342775327,-0.01462334168696351,-0.005759443230326987,0.0662414969555777,0.034167536946092994
TCTN1,0.07570713045515864,0.02368083604603127,0.010051173594435296,-0.021062824980509768,0.03702127564590085,-0.023887012460435213,0.038163937985409326,0.07431462820293727,0.02050083220622465,0.029452092855870603,0.08824157272179053,0.031674561313750876,-0.00887769616107092
SPINK1,,-0.028754651861691953,0.05082985082091697,0.015002811348257074,,,-0.023047418037242733,0.0007604057128426257,0.03700082954423646,-0.062463887448614565,-0.03693801157140976,-0.013610423016246693,0.05308347639887598
CXCL14,-0.07334351860131698,0.0071634568515229,0.11275185478461107,0.07924310920410643,0.10624530243136426,0.027324415802246486,0.06448034451273489,-0.061499643308571446,-0.02568458447149425,-0.011679335270290823,0.017020232053301446,-0.0014076254910976034,-0.016266132045229486
NPNT,-0.007596326155144356,0.045387837317633094,0.036395146371251595,0.03982747963774405,0.0686205916606591,0.0865414796628653,-0.020352172388908855,0.048434976462266036,-0.02127905406212926,0.004141667391383743,-0.01580109116428248,-0.04132834321033525,-0.07870309549054133
GHRL,-0.04018002913230356,,-0.021885852459662777,-0.025458386014210407,-0.02652533920421868,0.014588707179425552,,-0.007875906234105523,,,0.05013876963075537,0.02013232854061576,0.0017256891710022023
HMGB1,-0.024220227614748274,0.04095199900737509,-0.024766357090232942,-0.057042658146980736,-0.04028697805207777,-0.012356094037388233,0.022552106197010348,0.009607742603089402,-0.10554070994387468,0.12307534324660943,0.022977877511878922,-0.013233892994786452,-0.04699108828630315
APLN,0.028589269291837086,-0.03735179687170894,0.12739656374208522,0.08486309684234078,0.07963676458220356,0.03673398630357093,-0.03533843703152689,0.010131598424537586,0.02937205935493238,0.0059692135059389445,0.025323474089873253,0.02522794342185274,-0.08335864572549954
CLCF1,0.06198518732734536,0.010449089290397779,0.0880928864817684,0.11761519158651743,0.07015253481652134,0.07337776895762504,0.15417831297216789,0.02009329894895001,0.0536034570314189,0.007763042878475115,0.05529476445482346,0.04695015513915512,0.1227414353747618
DSCAM,0.10358721691793106,0.022140469411686126,-0.057606980399446485,-0.03415993004711268,0.02471651765247248,-0.012441531944070279,0.09137252294473806,0.03126005720352941,0.0359819179331695,0.04326587834243922,0.0343240212303802,0.0019471765911130243,0.1225493015526515
DHH,,,,,,,,,0.019495397345110434,-0.004860805098515975,0.06003888272985402,0.0318790222491319,
