,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLIT2,-0.021666440657282248,0.0934831100302008,0.0055570266110138095,-0.021338380662591173,-0.0018702285542153473,-0.0010357814826154506,-0.0037216191702533446,0.017243524859644695,0.009434942839945127,0.013949633754438813,0.04262785446043576,-0.04269553498717625,0.03799038031960269,-0.08959315539457986,0.003917391286306625,0.029951816955256293,0.02540534082417888,-0.009307842902802602,0.026308826912289286,0.031728249613975336,0.06458914625750861,0.024218844306110387,-0.04151129677024415
PLTP,0.08021961314791666,0.004105275330850603,-0.01000625898195917,0.03298920365701528,0.01656053573597708,0.01968398040018387,0.021040266119347967,0.025951880060140615,0.04833139205413826,0.02796536510198494,0.02592227333614127,-0.04147070045037426,0.0400992565677846,0.07347346076584808,0.005364987610935652,0.10123358012651679,-0.002257782250279338,-0.06322097411335063,-0.020681258995389296,-0.03259785346343683,0.033656728158584025,-0.06509256567117529,0.03722899948688903
APOD,-0.06833086124691869,0.035921684996146216,0.02586546524912697,0.044213423129393734,0.007489849595342171,0.016457510353933013,0.017468101133265475,0.006410661163960253,0.027162011554168492,0.020327840829391916,-0.023583929117993396,0.038439293104865394,-0.030193429335542695,0.007897679342197095,0.01659253751043928,-0.10170068000130125,0.0439079184467557,0.1562233205210701,0.01661058537863807,0.029920967918922067,-0.01899880206962105,-0.16383554515446175,-0.03519495105108853
B2M,-0.029905961355260136,0.02806210655723738,-0.008624675717813763,-0.026109244388549207,0.018255781618949054,-0.04013583046479341,0.053260487082491884,0.07117914244650295,0.004787115685702352,0.008656677716500808,0.01892180807540107,0.04813199024362167,-0.06047069574440426,-0.09598052585443752,-0.06563176289756642,-0.024780127081921087,0.0083429656999538,0.021265076513412598,0.004307824078224595,0.001053603372958408,-0.07152108947861814,-0.027748563972217973,-0.024809207104159323
OMG,0.002983865598330732,0.09896030550941903,0.0018400489756002945,0.08365576381262821,0.005003165257630028,0.03822694687876419,-0.026947997832063742,-0.047783618650777154,0.057359979741401584,-0.043866205444556085,0.004245926099310154,0.07862593822709513,0.039426615568663455,-0.05738710537342641,0.02567024961014698,-0.00755519022511703,0.07615724963931676,0.10447747200666224,0.015564408680861652,0.023357489705574046,-0.009504117474238962,0.0777607902776623,-0.02508421921484406
CXCL3,0.18027970451520484,-0.08522943359843564,-0.05019244283744682,0.06682499260970569,0.021651155003414215,-0.04088084997468886,,-0.02167397286547113,-0.04438189426693585,-0.0177819308166166,-0.024624193682876962,0.07927454040847733,-0.010758137043472346,-0.01214423595763325,,,-0.03399336942355952,-0.0160842586587204,0.033983229353808694,-0.0117011188933056,0.05496334202741513,-0.0010932281471114056,0.02704979785586713
CXCL10,0.0700443020428773,0.0030578141690271446,0.03720783602021502,,0.015751396503371092,-0.031510270825556345,-0.004586615423983023,0.0697098633461997,0.017294326394904684,0.003834261564886715,0.01610609300741612,-0.022245168454010585,-0.017095981687736947,-0.05932532579528973,-0.054787654888446245,-0.04984120159950266,0.00938596227959631,-0.007888749951211587,0.004831790293246645,0.0586265392766302,,0.0024763271999972995,-0.025372083157672427
RSPO3,,,0.025141655924036735,0.301125163745055,-0.013684955483379389,-0.027927371637396982,0.0469191712149559,-0.02710670865549574,0.03470081072380118,-0.007575160738798182,-0.03756747283459434,,-0.011242045867647718,,,,-0.022209805205277593,-0.0006095809396633609,,0.010850503909260862,-0.05342529683266598,-0.007813360319890302,-0.05067215823178744
CORT,0.11175023547148713,-0.019381123955735453,0.00889442288852361,0.05603640219856082,-0.011927536824601676,-0.001396678441610396,0.01037226404489719,-0.02836892429094428,0.07124794641320474,-0.029898403221882468,-0.028337159047851553,,-0.02982479857601043,,,,0.05498295912037432,0.038850336282419635,,-0.01104944096497991,0.011357004636954103,,
NCAN,-0.09089953793762767,0.027164336567376074,0.013987254786315375,-0.019438840474529793,-0.08960261137235802,0.025975762243499127,0.010296442635908011,0.024293724355639125,0.0015758192029390646,-0.028959599028781566,0.003203914870452997,,-0.025460344884099973,-0.21293620371255897,-0.06833099724594588,0.12693723972044324,0.08975341343845367,0.12506557988334516,-0.08909677421947777,0.011736688896079296,0.020660143769806474,0.027550610187755946,0.04004525427187834
PRG4,,0.05587032029837718,-0.006326376709209972,0.006517720076725071,-0.013506460898699618,0.08891478702273663,,-0.023481774232822397,-0.017223106148664045,,,,-0.013143809998015983,,,,0.09415472133275882,-0.03884219820951098,,0.07419325920328965,,0.003226252764818298,0.10899345021487906
ZG16B,,,-0.02717037531425346,,-0.015675899709611637,,,0.0044993216530603885,-0.009207361355290622,,,0.012236987849126047,,,,-0.0343045323488554,,,,,,0.0255475054955948,-0.03827955223807442
TGM2,-0.029060879554721912,-0.018088378173203492,-0.034474489786853614,0.023335972213287405,0.03155182376733497,-0.0028419971650260434,-0.033562251076060694,0.07000003901624002,0.07279931024325145,0.018456316027445626,0.053714318798166356,0.01994837067410068,0.013537844524763611,0.11206461031909867,0.04290773909012617,0.03120584154281214,-0.05931584752190793,-0.03744471182787905,-0.001031454930580703,-0.004780102549476835,0.01210946951138556,0.041293049479619065,0.010956393927303602
VEGFC,-0.021052860734659583,-0.035528786617825686,-0.018901857930311173,0.03944657486770008,-0.024072129807884996,0.05317980718837538,0.013637393045980387,-0.03095924500438092,0.00952336779409549,0.03343841409604224,0.08985941006836394,0.02496890201366444,-0.013413782013445442,-0.04554651358493339,0.03419345063397602,-0.02794406757184366,0.03812528825418578,-0.04431090746351434,-0.042515482558212005,0.08830749353057353,,0.09420137044975566,0.017174514352911157
WNT6,,0.04291937265143528,0.03440040430235487,-0.007112653405410007,-0.018681174553490866,-0.0015146233802100751,-0.022663049600063486,0.059188367753357764,0.033672548314756405,,,0.037592860464198574,-0.011706871586572134,-0.050950601568889635,,-0.032623614291240235,-0.008158155046410043,0.03916327030392621,,-0.010419352059131519,,-0.05535707815305074,-0.03955426215632314
NRG4,,-0.03358028555457273,-0.018046372598953905,0.0052822610240843846,-0.016437980778563854,-0.0016786856037643834,0.1310586544363889,0.12171715139746699,0.044510013521326434,-0.0015381380602658397,0.0756671486196198,,-0.01564874129155647,,0.013490090661288064,,,,0.03974391489691315,-0.011919778241504992,,0.08061663227959241,-0.030469653155679552
PMCH,,,-0.020799415602563643,,-0.022776423814721895,,,,-0.01347702686625665,,,,,,,,0.008541543948893471,0.01916735156398747,,-0.02899650380856841,,0.03791754067169695,0.033354719151260814
COL9A1,-0.04243249245409098,0.0036899219444823353,0.07320836650655796,0.024476095601660256,0.06655329649400565,-0.020635761765062797,0.03765123009150145,0.005574266556433235,0.08234411620370452,0.01573303138193659,-0.017249457529378787,,-0.017831368677429394,-0.052512682320602924,-0.02899582998560614,-0.00024319996329613913,0.026848024309945658,0.07846147267007163,-0.03011895791486541,-0.004622535597687544,,0.06601032150076985,0.03871875804012764
GDF11,-0.03289947957762982,0.024997903447369657,-0.04616612514241131,0.06818751670564248,-0.0052138354119210485,-0.034687406237275314,0.035223473912562635,0.04434418752949153,-0.0016591909121703506,-0.028454050700204566,0.003757545354922717,-0.01129971743271239,-0.0006640434381922631,-0.024072726840392585,-0.0438523326467365,0.0423236253298617,0.016498915637093766,-0.016615698397641182,0.005952946278828842,-0.03330792153400241,0.012232022217723572,0.08629684714683644,0.028306527432056486
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.04070211153063163,
IL24,,,,,,,,,,,,-0.018338643895989316,,,,,0.10350416615115621,-0.024754150795027016,,,,,-0.013964946716986488
SORBS1,-0.04101012001971031,0.08013265269555608,-0.00412885936674226,-0.0015076376219542084,-0.045914869172463464,0.01903226895455621,0.025887093282473878,0.00869860590063482,0.07156602071195348,0.061720863477235655,-0.04907283690540669,0.066564895694027,0.016779973023383788,-0.11502637677230336,0.06939022796396237,0.12413996336638296,-0.04227675965825744,0.05851194959358935,0.04271143711065089,-0.00854592529978516,-0.030543140664100868,-0.06158069648082363,-0.023909598258684165
DLL1,0.006777140427127592,0.009271373266204254,0.034590986675753645,0.011305796551947895,-0.010385404000844131,-0.005737880722549371,0.03156311372471126,0.05053712651091505,0.05842478218724875,-0.013013960577467914,0.04179996023477278,0.057024186452520595,0.0056258885641268545,-0.006663530885780636,0.032527538607594324,0.1625295575466337,0.07447576476344162,0.10847823129909206,0.1239880144155564,-0.005653313009415188,-0.08091927489226572,0.12389542068777822,0.06361847639086714
TLN1,-0.015115714990806241,0.035867938801523364,-0.05614989588461888,0.020436496330908854,-0.00251421107320787,0.009297759380864223,0.03353587828061588,0.04367810877956481,-0.02480793301047596,0.026398799809913984,0.0017038296106999247,0.03515928028790908,-0.07760093493616516,-0.05483009880378421,0.011690888838557111,0.07496950573797655,-0.0037174117698579525,-0.027427049546606148,0.04257405943694271,-0.00823006790651989,0.02767958462250638,0.009533001571102064,-0.025683789825070892
COL2A1,-0.019774019034985768,-0.03437163358884833,0.0033717491626835076,,,-0.017859370173949077,0.07891299046471847,0.10437362633223135,,,,,-0.010921717777109824,,,,0.003902525017715328,-0.005578542703277096,,-0.03392788328751145,,0.012340504122622066,0.016744401037898874
SHH,,,,,0.06733743624523301,0.05665961796128433,0.07102147649518242,-0.017038381996032092,-0.02640726743267667,0.025470167633269026,,,-0.010423607679023117,0.04086815536448137,,,-0.052849430083208006,0.017182543241455878,0.003621705430386065,0.012464114012014004,,0.054839198344752135,0.07126699309995835
PON2,0.05504143958738949,-0.005819847613929993,0.034077036690996626,0.060901608203811006,-0.006028867626649571,0.019344518226129776,-0.016743923797098305,0.040421625631097816,-0.03423038450800235,0.014871100765622149,0.06300194774465775,0.004991863248764302,-0.012200068243369866,-0.09517007856340291,-0.028874493240176952,0.029614558759200035,0.06711506435656504,0.08868866327633025,-0.030128848416824245,-0.007213734698909465,-0.023202556900159016,0.07218247450838074,0.17666765101131374
ICAM5,,0.13796006531946206,0.024938722037923574,-0.028708782666007054,0.046438460602860596,0.04964746582458407,0.0012166888026700305,-0.024315258644738907,-0.02071545738809233,0.016787729427252023,-0.032965650212366214,0.07092687838177625,0.13211070784353296,,,,0.07485496136165905,-0.04529488879967308,,0.04328080282757083,0.0019428090896128128,0.027851539609272502,-0.06453661162370189
HPX,-0.02246095445470686,0.08629774662546451,0.07482482484273174,-0.02685822740690995,-0.03415011169136513,0.04383678418821492,0.07556904019174755,0.006303752061208769,-0.018068876007110567,-0.01662191129846525,,0.021424292288679488,-0.026494730359336364,-0.10030172501705156,0.004942704595877209,0.04586615275282925,-0.038838350335878964,0.1764602765122439,-0.034283892994119346,0.04449672196244139,,0.08579923239605713,-0.009191103045511472
SFRP2,,0.06257634588362562,0.02525783912738249,,-0.0159848342608454,,0.030621228573553292,0.049351132836425234,-0.015059226578936644,-0.03999551300875373,-0.02481794964299149,-0.0180986216629545,-0.0029865916924313937,0.015564601888127898,,-0.03388753862800092,0.020112511427755442,0.00786619723866751,0.031616520516477405,0.01157622638226055,0.0323951908160244,-0.002809105325299826,0.0048371924735915355
CFC1,,,,,,,0.060786384848231234,,-0.011587551933748209,,0.09983616975069191,,,,,,,,,,,,0.021601360227386807
CD70,,,0.04258061888055385,,-0.027169670111822048,,,,-0.02161484153195639,,,-0.05676795209438602,,,0.027276636668461245,,-0.05041573766144113,0.0005015344392409421,,0.0893925520129687,,0.06610573898560962,0.022462508788572567
HP,-0.039236054774413186,0.02117741212733394,-0.020578898402610995,0.03192481617682954,-0.0134036971960368,-0.03653906818337625,,0.011098723534938381,-0.031203188405656137,-0.011840383034566583,0.0011760560717909891,,0.07094210042086363,0.019582775020532024,-0.007057735335367423,0.11458482521046925,0.021186565828666973,-0.02078339836813445,0.03050055135688993,0.004330623569055274,,0.0712716104852509,-0.028376836579862334
CXCL2,0.02285879121272446,0.07651467433635124,0.04560135283955896,-0.04984307168020217,-0.029913529686198242,-0.06661572356326659,0.017549189167173223,0.045005007590275384,0.007377570619947325,-0.023100386138314766,-0.010791960162664035,0.03444762765684407,-0.020630824853471112,-0.015355848220613371,0.08434155184307242,,0.013996615442794944,0.041982021327298176,-0.04846385822224487,-0.004449838597315835,0.023834367240678146,0.0001639097635743431,-0.06175197352255532
NPPB,,,-0.025277608578878622,0.019886937360555294,0.03990493240250985,,,,0.017031981770947946,,,,-0.013413782989068273,,,,0.0068638832488109895,-0.049033755505593773,,-0.017364812800940956,,0.04863761197842007,
CCK,0.009512723692775659,0.08485343032426258,0.06387996672023726,0.03551517846384195,-0.0032830481890056065,0.07809218068762487,-0.011933363647991227,-0.033879113179323406,0.03236709127588964,-0.010256560060890629,-0.04845536271289546,,0.08270026421588515,,,-0.026111602337687632,0.05219163251625285,0.027081112492886864,-0.06208810740558515,-0.0019132328656297761,-0.04445115900714988,0.0059903076213652685,-0.1143229696207634
SEMA6A,-0.05905574222762947,0.0229461848206288,0.027431813630491752,0.014848928385590607,-0.07301184465269733,0.046945508533986754,0.02658047313593637,0.027530642101673372,-0.017789856678232387,-0.013959065039681176,-0.043486260662407385,-0.020774425826922363,-0.01873599796012835,-0.03393175543822489,-0.003533742198061176,0.03485595115087496,0.06787533966025817,-0.02866321563036505,-0.1128643717474939,0.009774478090537263,-0.08037677788960673,0.033777067738652196,0.17136567918987142
IRAK4,0.008838504697493726,0.07215967508465908,0.009874366804717233,0.0038462850455107363,-0.03336832034716368,-0.06559844888490166,0.02291804076760685,0.07061799287033935,0.007581863980538347,-0.00942965241505404,0.03492226660943572,0.06953905015582536,0.007351244326292679,-0.12488535934806073,-0.09449552498577364,0.06236747776116686,0.02950747203505013,0.07097221699060235,0.003929515428830039,-0.03226066772946565,0.031242271992796326,0.13318550372786575,0.05462734388554972
GSTP1,0.07025190786935274,-0.04097398124366053,0.031449801201864615,0.020272566651410466,0.01228739390251501,-0.010481236891711945,0.00458941880821235,0.031114755726962425,0.025791975185609384,0.051762114591456215,0.01621049408020446,-0.059845666902740104,-0.05120982220068968,0.0854983573808315,-0.08727761081085425,-0.024842536820665503,-0.035420368037654304,0.11800878020526032,0.06996241089051293,-0.00848943855912898,-0.09503463833044778,0.0912455944438356,0.08855932645834082
VCAM1,-0.0034074421709124267,-0.03537754180966209,0.05288701951807884,-0.043739107592175155,0.013746922640021439,-0.001923403195631819,-0.03410313922024235,0.024173393907792814,0.028157027754971788,0.02596957353365172,0.004587310847084594,-0.05060266852212111,0.03011149592958233,0.0016408147953455136,-0.13684537759770815,0.13437468500359687,-0.015364068242995587,0.0005038582579324811,-0.05306680776016334,0.044703886635960186,0.06643047028456484,0.09184410174328309,-0.013550282373321652
NXPH3,-0.025118792984055935,0.024397305138913958,0.06245966178336861,-0.023072879267776052,0.0007947492144410299,-0.029339942266455445,0.04577296482737421,0.055189353217321935,0.012853732683998961,-0.012481871833401211,0.010658621214643326,-0.0346056548883368,0.027967295118665813,-0.08769124234037132,0.021121437456686383,0.06008607269581314,0.04153610164380596,0.08114401370870387,-0.06505539681364281,-0.007013760952067029,-0.02185681549207078,0.15820155795830837,0.07043144722356244
