,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL18,-0.08971478864939218,0.06337754840010335,-0.03723546885747234,0.012476385447664185,0.09284476027915547,0.06291814569496604,0.14213442359831918,-0.11059418917096153,-0.46700708102439514,0.05701042964039833,-0.11784688153006243,-0.35931435311086785,0.100818214228171,-0.009369155473069726,-0.03890727413166938,-0.06071698158049066,0.017755491357228488,-0.03886475208049652,0.05276963007075379,-0.05625512640851096,-0.1095637093404087,-0.01891922434154836,0.11294987187144545,-0.08460045242391348
PPBP,,,,,,,-0.02406084009065093,,,,,,-0.037535158084998375,,,,-0.024272233067599822,-0.025337273113229933,-0.030089866303250078,,,,0.011862664518646445,
CCL27,-0.02166644656245326,-0.04015458172001325,-0.013838063430151967,,-0.04644928654608449,0.057379540963421204,0.0395818593152473,,-0.07626189678826281,-0.0010914551465636348,0.0012420342388282275,-0.020719364733494033,,-0.06463720401331562,0.0025007555064431686,-0.015823514718316636,-0.0450578057783879,-0.024181612290923516,0.02440222848509628,-0.0314636210564312,,0.08488974285245865,-0.08422330394478564,
SERPING1,0.04978371026142925,-0.07058218695153287,-0.07614304399848726,0.05111530643682524,0.03904530060308314,0.0482480948000599,-0.09016087425658607,0.008061904825267904,-0.46659540339322564,0.003794217724061056,-0.04429899900450517,-0.481445379348207,0.0645301415720279,0.2061620793643052,0.020254438652304373,-0.1651451892258003,0.06649320886240902,-0.03721833679380586,0.05492046446440081,0.04101768359021203,-0.030505454173762988,-0.09556918765137101,-0.19463776697550753,0.05301186390632416
AZGP1,-0.004782299970797762,-0.0985554908045401,-0.014652845222104265,0.032719836509448874,0.01914026851327622,0.06815599465883918,-0.24294604603813108,-0.2819588920373751,-0.03379694063147626,-0.09437752645387651,0.04202509735214932,-0.09662550370000447,,-0.11310403442961527,0.030866036666805548,0.07729878681096251,0.031154434669043846,0.01584300083363228,0.03131990239356211,-0.12486673821966392,-0.11343762505502433,0.014819846132068902,-0.07916406444643685,-0.07848125975561537
INHA,0.002676487115619392,-0.053765556093445674,-0.005393935284174267,0.011972930075211543,-0.044247445296725973,0.02811577284419906,-0.05238493589330704,-0.03529617903986626,-0.10772782744298746,-0.010258784059937007,-0.030171664775161987,0.10415850236674255,-0.015800815617598506,-0.0987398798205079,,-0.0694226563038083,0.09582447545993367,0.04449794163124009,0.00424421206749218,-0.07960689020336868,,0.0015452285658781619,-0.062035033654959326,0.02970009881729852
SEMA3G,0.027141400778117174,0.005161815585875411,0.027320273930964905,0.018639987285637028,,0.01890628163518235,-0.009019585192290036,-0.05750930686496445,-0.0356030729604015,0.04562536685288254,-0.01532824290111725,0.10429816317111651,0.08915127832927094,0.1192621146469986,0.01638572342369908,-0.06515635653253232,,,-0.03428527070719033,-0.041025110321855594,,-0.07249833882548609,0.010793818736849191,
OXT,,,,,,,,,,,,,,,,,,,,-0.0019736519663341007,,,,
COL6A1,-0.016976483292554925,-0.23092118471353576,-0.14495550789781292,0.02601054889751186,0.03364181882362846,-0.02195548611444043,-0.20905504628355068,-0.25629905685621646,-0.5390848493939823,-0.30683069503695387,-0.1136323283465316,-0.040809170656522606,-0.18134027943078523,-0.3582573243448319,0.07900552285926961,0.05949102131423393,0.04805650491528178,-0.00023419653354792345,0.10727728277688389,-0.19757623361649837,-0.1031858334321573,-0.07426214975969696,-0.08147235601944962,0.10926253875370032
FGF17,,0.16373169330664386,0.030336342365682098,-0.03433506272028847,0.047807655125449745,-0.029766319790098163,0.1440223816930861,0.06553716074819835,0.11623389535616101,0.03944801347343655,0.09442455572861363,0.12269268000114839,-0.01343913186298867,0.007306223219569424,,,-0.014383696380008045,0.049382205277886324,,-0.036401669239854134,,-0.027965275699470764,-0.04868159137893357,0.07838492199562055
TNFSF8,-0.02352330045018631,-0.020714623107623616,,0.013240491008524766,,-0.02485966658836843,0.014106733461247425,,-0.07352553815473835,0.023023294966312807,,,,,0.020544414456654617,-0.010124448732746835,-0.026337199922225,-0.023446180071130206,0.04979830164425793,0.022280526737026934,,-0.03941385942065424,-0.0889320965763787,
FGF20,-0.03132026924852127,,-0.006927785239084978,-0.016464086316957487,,0.00158371804345027,0.053401010620783805,0.03979981959276314,-0.04368896126534211,0.08958681727460892,-0.01131687773121473,-0.04397331378164504,,-0.021435917731208187,-0.009194487415830208,,0.04902368386089796,0.02015984710460855,0.019197886182917363,0.016476331581268926,,-0.013448457021467197,0.05316108612829934,
ICAM3,0.037799237846863086,-0.12050726166551576,-0.03397267206396297,-0.06121609809093283,-0.029419794333117394,-0.008875551880431065,0.0023545367269306233,-0.09987818962610998,-0.18130078219747647,0.043197602453085626,0.011582208431490496,-0.12964452816075786,-0.013803920151870217,-0.0741297393133927,-0.02155533451032871,0.05418002590102804,0.007670787832881573,0.006836241548168387,0.09705134454090293,-0.05882368698749213,-0.04923719981275215,-0.04655924264600857,-0.15562694067876207,-0.010528128068709152
LAMA4,0.07270270424369663,-0.10692543288290808,-0.04472500683682538,0.04404328110067841,0.026238718903134506,-0.06806635014647557,-0.11353551910970476,-0.21835838097482752,-0.47617836640732647,-0.139417280384832,0.028770013614574822,-0.13930867819951917,0.15353113954046002,0.017648094520589585,0.0027079822605850803,-0.2318066104311529,-0.03711370850522589,0.04828124810918595,0.07737980394149184,-0.156634849250975,-0.03137406743102039,-0.08685501360720245,-0.03986909225530708,0.07230334726707845
INHBE,,-0.06586259379990149,,,,,,,,,,,-0.04937557054954193,,,,,,,,,,,
DLL4,0.02802590696808184,0.040870468899313506,-0.03332982878754838,-0.0406985498312465,-0.03113105965335803,-0.04542339308656366,0.04121592193064788,-0.07244326092013166,-0.29158560524641686,-0.01202273814040133,0.0002761801396376879,0.026811194659236908,0.11077210830066839,-0.07850829406122116,0.016962980753643397,-0.11212851111849245,-0.03029448888055926,-0.013791824344366196,0.06761675800371766,-0.021633163461085934,0.0663761308780306,-0.023028859916597998,0.01942192303268096,0.08460391897416455
SEMA3A,0.02527774350217637,0.0838905490489774,0.01373314908876359,-0.05721662558993969,0.025367137193975306,0.029593944316110676,0.022362605812823826,0.029601513039506405,0.0021802113518709404,-0.013476165315725744,-0.016233327345409693,0.26030520829858955,0.039085871830944356,0.16360515775828996,0.01675442503620606,-0.029628803735460365,-0.009299510452176377,0.05131434362910407,-0.002807509895521996,-0.08912024468070538,0.009381995073194186,-0.041826620846892544,-0.1273613702021236,0.0991724520400998
RLN2,,,,-0.03263852507699476,-0.03271392214727561,-0.0489286133158051,0.059148118790759284,-0.023197959141562783,-0.01119561079784755,-0.01723857421664604,-0.010640285073344873,0.010138858917702399,,-0.05085370027471137,,-0.0523065578966265,0.12581946263270244,,0.012850012023066194,0.07010942273979742,,-0.006135300748429673,0.07477545789923802,
C5,-0.005713707439271831,-0.04901627186223419,-0.059563993330175695,-0.004749419049076302,-0.0618014030705545,0.0714721199102814,-0.009344537739687629,-0.13113741931571676,-0.3059924897750755,-0.012514128959749658,-0.015866004479096613,-0.024810249143304534,0.13338536485162272,-0.084008965143214,-0.028659871244774114,-0.09161303375238891,-0.04749248856699526,0.018691647573181886,0.09297649462596438,-0.02281425821515593,0.0756097000620719,-0.008601754392070643,-0.12841764760511298,0.05969056949775255
COMP,,,,,,,,,,,,,0.05124897843445405,,,,,,-0.026106913771174564,,,0.046318617362432944,,
EDN2,,0.09734076366902988,0.06640543348667614,,,,-0.0466084325517893,,-0.1004912124468725,-0.06508409651806812,,,0.0460642200166348,-0.09159198271830293,,,,,,,,,,
C1QA,-0.07917541540533939,0.17050842367603322,-0.04435256123603132,0.06681578875856863,0.010482010105691386,-0.024564434959348697,-0.062279519351810114,-0.2361468430139833,-0.558251057092883,-0.07568861751899485,-0.05949720895687558,-0.6961788115488737,0.12350303660984956,-0.2668099609311662,-0.0757389396466206,-0.07886576473363399,0.0334305750651633,0.026490197519044856,0.02237427158538571,-0.1508973603103733,-0.0656316741925059,-0.15611991612264325,0.17910543320375383,-0.2407961670779013
UTS2B,0.14410627013255076,0.028824797429412984,0.0605298838679017,-0.01949002256474125,,-0.02781418981629621,-0.05264101842902604,0.027580967432202015,,-0.007862596617200464,-0.00311204599180416,,,,,,,,,,,-0.022116109219138372,,
COL9A3,0.006720762253942435,-0.009290255831515276,0.032622381050466345,-0.02243981787431747,0.03191421900568171,-0.014312178881589836,0.03829841578313586,-0.3235480686802098,-0.4626861939654076,-0.2157771565234457,-0.018738838611852562,-0.2937839087078803,0.03975380073378809,-0.37919470048027865,0.07515104614303235,-0.22354518076815882,0.04774829973883814,0.04020702790285713,-0.01090848546499071,-0.12244879043205507,-0.13797733444562021,-0.010345826266303915,0.07897304650720513,-0.05711210694751092
DLK1,,,,,,0.06607013724117433,0.20032698783739208,0.05936162900752372,,0.09214685303828367,,,0.08959741706775703,,0.04430070079318085,0.18391185076359118,,,,,,,0.09572579701572688,
HGF,-0.051084445031005815,0.21258027539970936,-0.026110841362727864,-0.006001377218224941,0.01088574895731583,0.016435764359860675,-0.018543547120176144,0.02204623221980209,0.20178037786195335,0.07203566806846884,0.005244235915949008,-0.18587871364838376,0.038298180864832804,-0.0030015066938498627,0.03867662875617602,0.0158407904964902,0.06773844730462729,-0.018036889162603553,0.05357917986694876,-0.07887601343639003,-0.11528296569535944,0.012079551302972094,0.1667068276712721,0.05484876618737816
GIP,,,,,,,,,,,,,0.044134341959875,,,,,,,,,,,
P4HB,0.020662534136522227,-0.16520550419122312,-0.07559643743370946,-0.05964047214440127,-0.0029669258046929763,-0.044645802419671574,-0.2929889789505811,-0.39116343964112954,-0.5164477705374574,-0.2968418858605516,-0.03931256418948591,-0.31248311577530447,-0.1882974793917188,-0.18495164064601044,-0.06914716899002826,-0.036004479561958236,0.060523252321909186,0.027369115461360453,0.016124892019606533,-0.15079214566853283,-0.003229360073185398,-0.06569332679861879,-0.2969870553966634,-0.0005358223041778712
ADCYAP1,-0.021940583747026666,,0.023809245115775708,-0.023124739492456307,-0.010474219918650947,0.06437241442578727,0.14341314567315622,0.1272054950412662,0.2266440827132407,0.1357783971469359,0.038708608842482346,0.12217889677794623,,0.21602562535804717,0.06820570032929077,,-0.006353215927372096,-0.012565860128145182,-0.028449396737906234,-0.11164607680725704,,-0.04944458838341987,0.1165218266790739,0.06081297842648318
GREM1,-0.057170450479619404,0.10372538726784068,0.059484873982339204,-0.03097387069974178,,-0.0280446291075909,0.19544367032627416,-0.0925567144228893,-0.06410071599389157,-0.03978026774192577,-0.025495640373946006,-0.408695407602815,-0.11233032541121546,0.012140280382189098,0.03904044930697499,0.036555329055479625,-0.006935222905209753,0.017692323794325223,-0.025662041721190382,0.08099603467155622,-0.0767222649792696,-0.010614003281654872,0.04105713100683566,-0.04945565955962654
EGF,-0.014617199047593295,-0.04133773458796076,-0.01193434900044465,-0.0682426970430336,,0.03048156822095992,-0.025298206813741567,-0.08270722183745971,-0.168776721169961,0.03120528352849804,-0.04077662392140588,-0.08361228954168982,0.004982900731842685,-0.018491790604420525,0.08352462503936925,-0.07021325139231831,-0.022267307887949526,-0.020435808215322402,-0.05010430907454732,-0.024013930893468184,,0.01010065189358189,-0.12077902576788088,0.09231776339405363
VEGFB,-0.028211957981842343,-0.15178219151402292,0.022225861976327577,0.022104545497058002,0.030102191836708612,-0.053267248625970376,-0.1514020050973953,-0.18197105780030468,-0.3677131447989878,-0.08690477511017819,-0.011651244741212296,-0.20653083562628297,-0.20020927625561286,-0.28114372505839386,0.0062937706560733525,0.12844868089566192,-0.04665966085330628,0.0365502976071904,-0.026309195961765702,0.017084014445172286,-0.06399539377172511,-0.004856637786100237,-0.1071141142129878,0.05477092608333684
FARP2,0.12647209868045395,-0.03375895224795699,0.07330104449004295,-0.021903471971190205,-0.027176869072547703,0.03712397005446988,-0.09546782298433412,-0.20262849913069184,-0.2558326025818238,-0.008012898515187168,0.04859017977887881,-0.057727859893659215,0.08382398910665094,-0.10682280464854338,-0.029328877695883625,0.044759042578039324,-0.02821033517524337,0.006002158790596862,-0.03353290338472037,-0.06590160046900005,-0.07199887218316235,0.09869741491041349,-0.049020779077930746,0.021692711754385165
BMP3,,,,,,,,-0.025659305322301165,,,-0.013051709382376809,0.030523483243573398,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.003078068188329169,,,,,,-0.023840008978060916,0.008595055761822732,,-0.021196388771449883,,,,
LAMA2,0.06758786297367726,-0.05064248187080567,-0.05007432688185808,0.041007141106256376,0.008731249594619172,-0.042210607279570274,0.06052821959320338,-0.1394300083753512,-0.3119505517487663,-0.05197240041006849,-0.005305653834130402,-0.01328601791964195,-0.05733170294644137,-0.13499203720546174,-0.12509416746650207,-0.05297087418813564,-0.007060323916751184,-0.026725025356409395,0.06665175677597047,-0.07922777934121965,-0.10184726004788074,-0.0553905722847024,-0.04413460020104205,0.04063981143399869
SERPINC1,,,,,,,,,,0.0003093998444533632,,,,,,,,-0.020435809841036004,,-0.02122251531962187,,,,
NRG1,,0.0030115779883522977,0.01588720962678661,-0.021663753960657565,-0.010453786397304465,0.0034420022410659237,0.03189286735811246,0.10501024142270897,0.02353861597996702,-0.035610691466792306,0.03148605268503497,0.3316318455987236,-0.016103759231568888,0.16038214071127507,0.05753889394406823,0.032563636040919705,-0.03837385701634496,0.005899236898300937,,-0.052017778996829585,,-0.03073108810318771,-0.12621207292302153,
SPINK1,,-0.017826985362011834,-0.02213222023352313,,0.06288559739949719,-0.028236656257545047,-0.053532116545536794,,,,,,-0.05988688778944756,-0.05085370027471137,,,-0.04070431795023684,-0.014106022402451433,,-0.03988573627584303,,0.178333439962346,-0.20442380529755036,
EFEMP2,0.013719193560284811,-0.09900952499213837,-0.05020633603576682,0.12475564408881736,0.08884071144427554,0.031033775117342552,-0.1596478294291773,-0.1808862291093505,-0.4540944888622517,-0.15209302543859665,-0.040948918531006157,-0.1749052463242358,-0.09979228738875985,-0.2965865333843362,0.0548038265218172,0.01700879597344573,0.041733122469094844,-0.0257755694350637,0.028752618554458743,-0.08611514647810145,-0.07238439259300897,-0.09636054265221972,-0.2621518888314927,0.10887632917277816
SELPLG,0.04888693144482209,0.07602707874347735,0.016345744387052146,-0.0650006755314052,-0.01323573407531963,0.006888694838072964,0.07881806940414696,-0.026826445068099915,-0.2328687370705194,0.04910790081644877,-0.007679980786353158,-0.2204096410076813,0.12469318415968185,0.002391835940523886,0.00046550246086968325,-0.037062156806713334,0.026420564221659643,0.018978666747570216,0.03721483994427866,0.04644011705239046,-0.09977549634070862,-0.07171648640320298,0.10964253342787464,-0.02685787728651371
GDF6,,-0.04105160746914573,0.019034841098585165,,0.10047789498888035,-0.004355005496007576,,-0.07760404886809609,-0.017803342793751353,,,,,,,,-0.04877224522424766,-0.012592870246522054,,0.01610315932741339,,,,
HLA-E,0.03020826176432956,0.10821129400136206,-0.13447215750201058,0.00047453805096713556,0.013341509039329881,0.021877419392331694,-0.0013277849839577268,-0.22257938128768315,-0.5726762121820134,-0.12726313032261224,-0.09398357683561409,-0.6382389916189195,0.06230520582689153,-0.1946965968390076,0.002508686641752259,-0.08323740835207719,0.0033138027510503,-0.034632574334758345,0.033352086910799564,0.11344820795312066,-0.04652625926270276,-0.13588235463908938,0.13775040675093336,-0.21982218023712602
PTN,0.10890333105144388,-0.09844209079255162,0.10232790421395924,-0.04639534710252074,0.040946185351274346,0.035158469390573495,-0.054884112415723336,-0.461435461420221,-0.61514165361757,-0.30218368065021156,-0.021420696830735997,-0.22828752605848077,0.07471353623337636,-0.4848901169053865,0.08530093050982465,-0.24560592899583195,0.0929804888520791,0.045290725320643446,0.07121223743272946,-0.06658048029481665,-0.13241409457846529,-0.0002457035340020477,-0.21011192687136357,0.10177243821479717
CD274,-0.01753571375375816,-0.06765427538393197,0.029164283171025956,0.00519180522813633,0.04018204360515296,0.01815823267492427,0.022191621381371596,0.0368759201179391,-0.19849513521902049,-0.07326335254666418,0.02268355722410784,0.049317444085389545,-0.017173484355023746,-0.04512315099382397,-0.04996490121863972,-0.017670145217504343,0.042119268102252895,0.042195543215775136,0.009811655494753622,0.0020866923747345717,0.028459307157715705,0.024540767629680375,-0.17322792907143902,
FGF10,,,,,,,,,,,-0.03141958369787706,,,,,0.005486527797809827,,,,,,,,
CD14,-0.044665129280642084,0.007905604899842458,-0.09025124380912165,0.056600318598084357,0.04947676584742423,-0.043555753702621165,-0.3833688246336722,-0.2440680266059612,-0.364149761849646,-0.12771792864494352,-0.10498352297375453,-0.6050364718888476,0.09573385122854514,-0.23737249549732134,0.06567003518234925,-0.012996971837148543,0.10657002411966837,0.0007632880982712514,0.042589650852164,-0.1910620309266005,-0.021842195803230095,-0.07727219033313831,-0.18008366265508446,-0.1327594810804661
SFTPD,,-0.029083376495533407,0.052169875475614226,0.0023897406774894482,,,0.10617082194929875,0.07172260232820005,,0.034371527391131376,-0.0068680887888719275,,,0.03205071063245394,-0.04225469986931839,-0.040149818131488824,0.006265480543963386,-0.05458857495563524,0.0717261122468963,0.02077589369404492,-0.03673495056450686,0.0248923343803937,0.02918337339187019,-0.004308805795881313
SLIT1,0.025264642106325716,0.16436906142201116,0.11983299829256873,0.007761264052758408,-0.05684592304060275,0.04665186846640598,0.04020101767992501,-0.008371300448727772,-0.16290167098818592,0.0065624604875673806,0.11894247372734527,0.5720459149557049,-5.0587268549034134e-05,0.14971405507153562,-0.05604002283373175,-0.04666699785885231,0.010444556212939892,-0.023651689900525418,0.05117421065279345,-0.01615941740250456,0.0032982352406333588,0.009639299778822713,0.3763965249141068,0.23161684845351763
LPA,,,,,,,,0.045485215525361535,,,,,,,,,,,,,,,,
CNTF,-0.025729644701687166,,,,,-0.020245570458497696,0.007553915292393852,,-0.09879295622682506,-0.05347550880029017,-0.0661533312195084,-0.1725292876720892,,-0.047626818541469565,,,,,0.029613443307462538,0.013796202971636145,,,,0.0574765171830445
BST1,0.08473829882150904,0.0036351299427693127,-0.016068987279605488,-0.0016655023276947551,0.0029919409706249357,-0.0034079887487508966,-0.05027561031051999,-0.019758888651712783,-0.38660031386758575,-0.024339914253088308,-0.02228691435487438,-0.14481947105188803,0.08867794888107983,-0.07119482745430629,0.08810595209509112,-0.040094387798129794,0.03155727115372405,0.019451724733505763,0.1121774961787659,-0.07624312238338758,-0.10195891234889398,0.028165139428750055,-0.1284416764309417,-0.12819604132891999
AGTRAP,-0.01733726764620306,-0.02628619154679555,-0.018899686261000397,-0.019869885242652006,-0.006659389226522349,-0.06355252982737375,-0.09884600814464317,-0.08402024474753073,-0.4783961044699124,-0.057071018847392685,-0.06293065136078023,-0.3738979130501653,-0.04009152235827578,-0.1269893939156854,-0.018697095058314125,-0.11869933176580923,-0.0036035876655505453,0.020436083077516022,0.005688394414617054,-0.08059534883367701,0.0013687700484712303,-0.06052770056085261,-0.17112660944208605,-0.11130876662779915
LAMC1,0.04831801682013924,-0.039049401197645474,-0.06899586079759783,-0.015261922661732525,0.016325120452164065,-0.018120620922451074,-0.12885028993472641,-0.2553998327059012,-0.4542284140436257,-0.2174946165619534,-0.0098831490129335,-0.07274543695505958,0.1320466264506452,-0.18592295999081868,0.04586941353612929,-0.10985983752703399,0.05411080999748825,0.06599693306162002,0.03377373718732283,-0.1532243885483398,-0.1034139757085174,-0.10531542618934225,-0.0840187174412125,0.013630206851619206
COL6A3,0.003608354852855885,-0.008762119464823675,-0.13630292440741526,0.056700329558105535,0.03577582933806248,-0.04028263015455451,-0.001791586759220029,-0.16682384135923875,0.015522537092219318,-0.024082025345627905,-0.039465051339146094,-0.1849280930929741,-0.05007899774510225,-0.0017436351683868733,-0.004636134196418018,-0.12766873720668048,0.0660467658221642,0.021972755332411463,-0.03134793174298433,-0.1276838122867349,-0.11183489623190365,-0.08861491899261796,-0.08817372843603634,0.09517776968431653
FN1,0.06744141197391343,-0.286588103272921,-0.16214782749808546,0.014013467724651275,0.02043830756687795,-0.10990050331921848,-0.2472070544980884,-0.2940287790232362,-0.47177851322667524,-0.10937584020311392,-0.09580364626809029,-0.3049429420022162,-0.1547580249790641,-0.2454141221471542,0.025346909986670375,-0.21330153357518242,-0.008308134424602048,0.010407867312152293,0.0776632652766384,-0.06332589903302907,-0.15553823311858597,-0.08894524509557093,-0.04934497369805942,0.035836992650428896
MIF,-0.037929101669869424,-0.2667938065790351,-0.00738189181596535,-0.006925307651234,0.011593559153284251,-0.045978569220677334,-0.02415820817245942,-0.17596412806847972,0.16575659483929017,-0.0534507197801383,0.08210700223424364,-0.10437272190534724,-0.19877045336176322,0.08893734710379718,0.07050209348126765,0.3163458663328197,0.057541778995254624,-0.005712443508131406,-0.03136866878449383,-0.18649123522027497,-0.1593501601179558,0.11544597526483082,-0.3832968134198514,0.02554949486887614
JAG1,0.06803828026454824,-0.15000210486751542,0.024773327685796053,-0.02662931712596727,0.06182773789140559,-0.01118228114705503,-0.09318525561357202,-0.19078726600378548,-0.5401155059269527,-0.21888112794528597,0.038422478934646356,-0.09246304201859563,0.14469070347742732,-0.41173409487213186,0.1328384543515981,-0.03877204174641576,-0.0055364029372022006,0.02500535637052672,0.01448297966809597,-0.13378087891466653,-0.02190358009988668,0.03321539439524304,-0.141643868859177,-0.07709665301448815
NID2,0.011391064401699838,0.0737068885808194,-0.01568276888166745,0.03375275600883289,-0.010583537725667076,-0.028061747185563334,0.012660345238690491,-0.3275034560893575,-0.331731686673315,-0.027757020359410554,-0.008431686479316327,-0.1161671899038127,0.16215881951366115,0.008344527073062146,0.07568280802090162,-0.08974056341848761,0.038296141673605455,0.001003285217819535,0.05124627378506026,-0.0836071039917851,-0.06251970144044199,-0.12378280686235113,0.056450845799589235,-0.06476234874088292
EFNB1,-0.012081481557196497,-0.04157074857265829,0.014351570762921045,-0.015875284192765637,-0.015223844922401794,-0.05223020272792666,0.009775077743893643,-0.2061283036334732,-0.2548867647428701,-0.07392365608514417,0.021827109313952806,0.009229478496742377,0.10604051332492738,-0.18277353632156096,0.025752614110054747,-0.009289507524604699,0.0036216309368395693,0.002612138594566225,0.024200131283814236,-0.03223413545178944,0.03404628017223136,0.07902460039184116,-0.1364264783889301,0.10463305350395255
COL4A2,0.0510201918708321,0.05089827852969187,-0.07970026950651918,-0.043753568699180595,-0.007895584759839914,-0.05376883574322006,-0.08284460857168296,-0.29996714541952846,-0.4981883578180076,-0.18857680667096638,-0.03885789324502457,-0.28186692665009616,0.15049347743704083,-0.20568263446589877,0.021718714380959736,-0.14912262481049263,-0.011037824087845016,0.03306549748228752,0.07807610062724155,-0.12088572124478236,-0.07062565580236892,-0.12466757728060279,0.17319797533163006,-0.035604793630673176
SPP1,-0.0951265323032715,-0.09581806691291374,-0.039852465192816704,0.11221683280791048,0.0344845379715628,-0.005459549178656312,-0.3839107449270988,-0.45823891856560833,-0.6246909769883511,-0.3085480088128593,-0.10536670497606046,-0.7016696089537079,-0.17177091001388514,-0.4704619829091788,0.03517742728108209,0.1464160775070958,0.11652804487121124,-0.04857880679402705,0.0359096612903952,-0.16700944777101437,-0.12409328205621861,0.07738636198206177,-0.39379348178245127,-0.29265811875163333
PODXL2,-0.06431943515388867,0.17129742150263502,0.032554840466597984,0.038471896298840735,0.0852354373181708,-0.013630880141686676,0.0995106784644906,-0.14064554018451356,-0.02359010009686972,0.04371356106060568,0.056327401898169746,0.2467981671423728,-0.03529885402063706,0.184789497300981,0.006144287968550625,-0.03196209481995697,-0.01463331458694637,0.10669633534012327,-0.026679724641605028,-0.05361046006115451,-0.032300741252519936,0.0004699737350940398,0.2334578005295233,0.1320424839355274
IFNE,,,,,,,,,,,0.01783973594326682,,,,,,,,,,,,,
FGF9,0.05777308243702127,0.3507353077623515,0.027906380523161627,-0.005579093849544646,-0.03766717719641865,0.04791906800982446,0.33782280429324485,0.07470298816633911,0.3535337900350175,0.17136053446209287,0.07368694883181137,0.36187885241607143,,0.24699214146875528,,,-0.035176827070992525,-0.0010157227125212284,,-0.030290440684217136,,-0.03602103069419099,0.19180464724168725,0.1250968541686952
ITIH2,0.09109784321755794,-0.05339726196872446,0.01568818910051233,,,-0.0261605673115077,0.13934319529737593,0.0036312441293260165,-0.09619428090860986,,0.08509393780423216,-0.0049193095333670165,,0.014425444022469768,,,-0.05239297311298355,-0.01931266545774677,0.05770921566739797,-0.07704073008441172,0.007190654310468722,-0.09397603567477018,-0.11899867848556273,
ADAM10,-0.057748815470628885,-0.05225852768182803,-0.023174911361121646,-0.03791378396142551,0.014665416460435725,0.014430516987942307,0.03735133746371645,0.051829381706706895,-0.303949199925357,-0.05152803734859785,0.045070235635707535,-0.17499584768927803,0.08763631798448224,-0.1324854607420483,-0.0020659739486582848,-0.11560873727239938,0.01251851909982996,0.006764535938473078,0.003192756177080515,-0.027105238880772462,0.026638376845238124,-0.05940783087668875,-0.05682543687264978,-0.0693546155935944
CFH,0.027053067920360545,0.032184833793791626,-0.05293727813240543,-0.021690067391779297,0.08997943482874797,0.03789711822055234,0.12542839180691698,-0.06081246212825657,-0.3078872496563926,-0.026025395894547835,0.021459886014104486,-0.08379668783229574,0.0041731218852866046,-0.08342398836039905,-0.05238324488446669,-0.1820206210185301,-0.031754595996623364,0.05556575874646063,0.07885041388680225,-0.08672061071917134,-0.08280644545252805,-0.09108495970169694,0.05620503028872768,0.0014374330307281192
COL4A5,-0.03451257508573912,-0.07727781175902627,0.042195767427563764,-0.043212611921586805,0.04189610434686808,-0.010324955885781799,-0.10179793579714574,-0.2060073766508276,-0.4002675309261054,-0.07085338459235642,-0.0016901041014275777,-0.31351029907712713,0.01881716918869294,-0.14528258744185424,0.06832999353975132,-0.049385369595586856,0.017759738203539304,-0.026040796980968763,0.045370195460658964,-0.004151772759447908,-0.08102655753180937,-0.027913461097970264,-0.07940187850621487,-0.03309774748115432
LTBP3,-0.0006826746013478812,-0.15832426625709872,-0.019644458839334866,-0.08643268275284,0.003858861228397825,-0.03288867382842916,-0.03545743330696258,-0.16094533472285028,-0.13941441126928247,-0.10179691439007539,-0.0576866437207296,-0.03390511651349729,0.01834471247224479,-0.11500903735604644,0.04341818786006315,0.12308223350561599,-0.03408838406620881,-0.03392189375951421,0.059201147870613924,-0.0738420099490042,-0.08064663125833843,-0.06574307547474481,-0.1939803368141389,-0.026430995694631653
GNB3,0.01532731223278636,-0.07089363353481028,0.010215533611375165,-0.05376467081807012,-0.007672943619112161,0.04755738484876633,-0.005917456404819277,-0.10838205952277506,-0.17904644703902747,-0.07213559067961157,0.05207371721592631,0.1731521705590717,0.10347765485246034,-0.04565377636483808,0.09122340519683472,-0.028069557674705245,0.11372478960507443,0.006875689463704388,0.013300966277570842,-0.04289072718211784,,-0.05715088377413447,0.026014366549502305,
COL6A2,0.0271089001581588,-0.16156788120874643,-0.0908306646245073,-0.02920858555185594,0.021121075173326398,-0.06632247115713515,0.048389611206560074,-0.1826836309978407,-0.37829801976347793,-0.2078395582947223,-0.06210090527789122,-0.27582542994371767,-0.1419610855759712,0.02705336778836563,0.025791844316697145,0.14166805588396703,0.013639073636722657,-0.008662314307044108,0.06402735437156284,-0.17800613771755522,-0.037717749109873605,-0.08414682454440599,-0.02465087438824657,-0.0477328707580797
PLG,,,,,,,,,,,,,,-0.23093440415411998,,,,,,,,,,
GDF9,-0.025254495094957263,-0.035770476045443075,0.027871219601070963,-0.029982816216174702,-0.0009670947355533289,0.008540643387117968,-0.01794221856621657,-0.11214076576140095,-0.20313648939119847,-0.02998180320695028,-0.033139122992813956,,-0.0011272719913978854,-0.12778851425295387,0.19032014382466297,0.03929555169332847,0.022779107887499404,0.028797821712539584,0.10679710741670694,-0.010204624397316979,,0.06637440047801396,-0.042765381516294235,-0.01973163618076215
