,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.002414385949250259,-0.21915028327951788,-0.039290398301351066,0.0167837956599006,-0.036630519808211776,-0.023445063599785765,0.12806365906564357,-0.08911628654090702,-0.08201136326911926,-0.1063934817140432,-0.02008344679050898,0.03796163903067849,0.017395043030220724,-0.10017993337408908,0.06080370676890427,-0.02008148714892884,-0.12554437182296327,-0.043284380015834685,0.003011537112035589,-0.034858879101283755,0.00663009337228635,0.17393300386799906,-0.011470353231203935,0.035556811047719704
TGFA,-0.04344463480233056,-0.293939489328239,0.11950969154644486,-0.001945160334704144,0.046928283105020396,-0.028192064748031015,-0.12764564796340788,-0.1602430394303487,-0.2704101238489551,-0.176644164510406,0.009652450793921387,-0.14392775985576095,0.09617038772661717,-0.1587103808641057,0.005270625977763373,0.006116908732081162,0.10139585000624572,0.08448572314651231,0.033887281690818505,0.03974217041907284,-0.006418283574681094,0.019969336381125018,-0.06301350442317478,-0.07820582905738813
SLIT2,-0.022211600292068676,0.46042046911608014,0.07797219486174023,0.053192425165137856,0.0331666132276347,0.03164905668744522,0.14616987754843608,0.11664309340898081,0.24753084617441387,0.06709533190958082,0.006897467703055136,0.1939764263161549,0.0683149608292754,0.3526068569528404,0.09716235446970263,0.023213063922834395,0.1304194954403371,0.1156767501381447,0.05887950380624518,-0.06408753977620694,0.0257081013723603,0.09934625261615673,0.008265511351595782,0.19564932223682358
PLTP,0.027172044515677216,-0.07278032402581042,-0.006148573255255641,-0.014804030071290887,0.054369855870996284,-0.0011160810902641214,-0.21888852760251662,-0.19371880896257868,-0.47685524906645715,0.07007498521694928,-0.11821658772563062,-0.3206988366045459,0.08049335777937734,-0.07729840902530262,-0.0917083798117113,-0.0524018016528202,-0.05041439037244428,0.014738702925778247,-0.0037639632490216904,-0.1069945462175739,0.02242821811105479,0.016982000221685292,-0.04060315314772252,-0.08262211053930626
APOD,-0.05970598096764232,0.2515012772589653,0.02429719823447427,-0.011510735781152071,0.05543837346534649,0.0403063787816915,0.007468125119469589,0.02386634061651701,-0.4793943341496385,0.09366904203856456,-0.0835407111732206,-0.2918026124071308,0.045534467910179566,0.23671219495896914,-0.0027088533310835575,0.06031840959357068,0.30773558954016733,0.21956596981713875,0.08253993770838161,-0.022838888346125852,0.0479752903309231,-0.11159496488564782,0.16247582464366997,-0.170899905062905
B2M,0.033981736616830766,0.11595886971246165,-0.0003814182698426271,0.05405248695984725,0.019721767519676463,0.05637228691403943,-0.1224123776710014,-0.34074822789100684,-0.5956163929140487,0.03333195063374602,-0.21167051783794372,-0.4142613409397128,0.11531655622734788,-0.3595460120514533,0.01582499565771238,0.14116247665445675,0.02547996530941549,0.09074619823676709,0.0010207137008383872,-0.0779376262875453,-0.02455582762000271,0.09365014085079727,0.06011384743365544,-0.30098754453124466
OMG,-0.04671123817964123,0.3296890403019351,0.16303159327557804,0.08201862808745736,0.0481960727668463,0.07538085524433291,0.16845458169154018,0.08151072930574156,-0.08714992326908745,0.21470980114532853,0.13714528386726477,-0.018746598527880826,-0.019991766623135888,0.288728358145705,0.009248636571167401,0.10005539550865773,0.21223339782057643,0.21617410741396698,0.06697957985570155,0.09475710629392016,0.09042029141192663,-0.0074389790583640905,0.31611763269825205,-0.148457032383451
CXCL3,-0.017380516813775754,-0.13927735096886346,-0.051263462219860216,-0.012965576072819084,0.014904667686849078,-0.011314836607364164,-0.11884480946230709,,-0.0545652680677426,-0.1415095812183352,-0.034983644288744405,-0.061669974698356535,0.1029445158673691,-0.041766751262864964,-0.0284969417744367,0.020694623386042776,-0.15369272433931802,-0.17958861567289539,0.012188037242109286,-0.11693507120807625,0.006121618646321676,-0.0038726440652184,-0.18262732655211994,
CXCL10,0.05111709856179194,-0.021359858255125513,0.09300079917815887,0.01437889456925631,,0.031194925826201248,-0.010514401576977566,0.006332372760260645,-0.3910947372459398,-0.017820351310508305,-0.0027114474404864126,0.0010526241623648649,0.0002150684769485894,-0.02687352479612545,-0.07195756491333588,0.004094689530359139,-0.07821558237720719,-0.015065347352021384,-0.03932385910097936,-0.012083131279548536,,0.06072186992770216,0.005452643519586187,
RSPO3,,,0.03905428449886312,,0.015968445971138754,0.09419902371272398,0.266914627834087,0.20687665594287744,0.25001544280769505,0.05852671747278751,0.10557518648813993,0.1200838243218667,,0.10443614654796152,,,0.09198770754130584,0.1094189041494682,,0.11281624358730773,-0.03263979807380888,-0.016034200943833735,0.1936686842695088,0.12205400029677492
CORT,-0.021582580403082967,0.08513074273850398,0.048568093975001767,-0.006172099230507045,0.031739068877548404,0.12351347280580945,0.15662737952847727,0.08752083431008686,0.30990140871505506,0.05000346771296082,0.009721472862633763,0.02883934719442705,,0.06024670228743008,,,0.008273406682126455,0.08721003466973407,,0.10735140130058188,-0.05764532988194768,,,0.09733731840518199
NCAN,-0.01700313957772415,-2.387579679077663e-05,0.13575938668880094,-0.04793397171467523,0.018466164836166237,-0.021111183398427623,0.3615700565094062,-0.15013420317685655,-0.25150602398808003,-0.10639131748648997,0.06583117643562007,0.2194085162928876,,-0.3448498096164744,-0.0228743330844193,-0.04060646676564009,0.2980265052862776,0.2644940512238058,0.019768714527914927,0.15445094097923537,-0.01451217187882523,-0.04972469424140309,0.3019519422321862,0.05710549958120372
PRG4,,-0.0833633515877236,-0.039868940391469494,,-0.027655619472203855,-0.016995041423512373,0.07481824288504228,,-0.052233256924479124,-0.04803310925276337,,,,-0.036334491983414534,,,0.04083483527728378,0.04579854021347217,,-0.02876300166915863,,-0.037058873530551,-0.060839515718859316,
ZG16B,,,-0.020496919823528446,0.022592185874518746,,0.037986722544842824,,,0.0711685482842079,-0.03950474913363337,,,0.09316338903301694,,,,,,,,,-0.03791884144164408,-0.010599019165460005,
TGM2,0.013210876834070875,-0.1084671448942749,-0.07346229277028093,-0.0609751671624958,-0.024186477541856957,0.05163242998195664,-0.04915560637191738,-0.08415147308327231,-0.1530871385101161,-0.033620040558246245,0.008205283956139026,-0.016366092543239456,0.028680544257975178,0.21223379466118203,0.04469183540092238,-0.02643433361201867,-0.1409210973701709,-0.1123824147275759,-0.017005710946013237,-0.04218747011587123,0.10268831308753461,0.09856056310810105,0.04022131877112676,0.033372000066019786
VEGFC,-0.02158258179271712,-0.016347398902998682,-0.03577569759260306,-0.03955361856159208,-0.00603113301394638,-0.03370957755481827,-2.0172668220456482e-05,-0.027309596674633976,0.006892923795623555,0.0452574499373216,-0.028330855328553183,-0.0145198431231761,-0.002230540962437602,0.015870237775317406,-0.04716633625450865,0.0036247978869499453,-0.018015283543148776,-0.06837902797560286,-0.016658987988454686,0.02986184282248765,,0.051679119207036064,-0.04484076384227713,
WNT6,,0.010406489849882485,-0.030988581975245868,0.02070833797928404,0.050790829349348705,-0.033079763264237436,0.13218654327150328,-0.043300246845268654,-0.07583723109883009,-0.05558759636895971,,,0.05055359595547638,0.048022638817619694,,0.014196600982119894,0.024800497953677895,-0.0384802994129613,,0.07392847896571916,,0.06684034678705307,-0.019768310405177056,
NRG4,,0.1108437814764531,0.027615808703770752,,0.314341845245555,-0.005640896057908297,0.03635768383954465,0.019561887341592882,-0.02469999701533681,0.010080337963171435,0.026552365408623935,0.08868625997680495,,0.017746149838837617,,,,,-0.04543512216987307,-0.037859048930238906,,-0.030410680421215256,0.06716764023948021,
PMCH,,,-0.028795720808017792,,,0.038419097498749354,,,,-0.006747845018150296,,,,,,,-0.052625301516780645,0.03871544417241152,,-5.774374277275945e-05,,0.05540489243153589,0.07617446480169472,
COL9A1,0.0757401632009133,0.03578938682794477,0.03773997354262092,-0.012656865306955345,0.014036438352475405,0.02132268673575577,-0.042739462344546016,-0.32671128949859074,-0.12543294448344192,-0.030554811706475008,-0.04245969846753185,0.10900610292572734,,0.017328016982343777,0.04683140140008021,0.039594008289352715,0.22482206811955432,0.2364730977179458,0.001033408767752192,-0.007708259163788416,,0.016894985824335188,-0.06697534200063145,-0.03199525572990484
GDF11,0.032903823478080484,0.028200277200170817,0.025098572272380822,-0.03431574620362022,-0.03958977850362345,0.01322499547160443,0.017137434790448828,-0.17244184134954887,-0.26568524952020894,-0.0379445347375896,0.029833409894577168,0.059076928611947944,0.060726398872865295,-0.16995339056379116,0.05638913619272483,-0.12131435868936984,0.021399614837816203,0.06893233356453748,-0.04428946768111964,-0.04547255759444852,0.10703550910832052,0.05519183253841289,0.0564952053083115,-0.008079029241171314
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.017843086711970393,,
IL24,,,,,,,,,,,,,-0.004736801163337927,,,,-0.09224612429107286,-0.08854396229526028,,,,,-0.092579768904277,
SORBS1,-0.03083396988949119,0.08180751164247786,0.06124532438925545,-0.058207681682586714,0.028568186273223085,0.021217655002270408,0.012505021101646377,-0.03346545370418032,0.005892791087124961,0.06955677150764514,-0.052440151952348885,-0.09482734748575453,-0.058731623704806446,0.06849580254429685,-0.11739359905918201,0.05596766622356241,0.07906176163660204,0.06167395407296216,0.042789031119195825,-0.04009635467337644,-0.03798635392674377,-0.047822077652911646,0.1390875299464866,0.022899618269225423
DLL1,0.004094957404289691,0.1953742375952828,0.1408330098114054,-0.03938068722432292,0.06540804538284607,0.010775634763755766,-0.00734529340452828,-0.23536085703286458,-0.21057936376704423,0.12176145863206692,0.03450883932794711,-0.04907119920011685,0.022105799072196713,-0.13655954073161877,0.017925420248812468,0.05768724403570026,0.18428025936543196,0.17846001491318964,-0.03137779912825561,0.05045016520469405,-0.0264917200541987,0.14769093321377258,0.013234147173194436,0.028596244852105514
TLN1,-0.017987050297296626,-0.17529397156028678,-0.016526067512315903,-0.02788941338745101,-0.040028593009846694,-0.007444558419141722,-0.25875163312044314,-0.2354084874409611,-0.5007861028193431,-0.09457936244404952,-0.041188024199998695,-0.27326352774177903,0.02251504347244362,-0.31872067174480856,0.06895545266728112,0.05505633234987721,-0.12636230546770055,-0.04763377930498814,0.030059650010757326,-0.08156077333120984,-0.010202821151501937,0.04805824519243302,-0.15176450193467095,-0.11924497736163832
COL2A1,-0.020271562547826184,0.08366169109407288,0.07664925795489319,,,,0.013225753762927473,-0.0519078871902929,-0.0602271038453735,,,,,-0.01519361041127442,,,0.00755264247593651,-0.05089046949203304,,-0.0033825523268045197,,0.03251395164703251,-0.017519780636273092,
SHH,,,,,,0.022324761044805706,-0.004984963264902815,0.026145193139267303,0.02414356698700166,-0.09629616070270569,-0.013967714418517675,,,0.13247260929754331,-0.028178441898936226,0.051712345792372376,-0.0668926050181257,-0.06076159240962127,-0.038681181628830136,-0.043690746787523445,,0.019270455863964066,-0.07464146431167253,
PON2,0.0748831633941643,-0.04982648121871315,0.10696921246431795,0.007394519114495446,0.0012045811562757592,0.08272216718446986,-0.10295690097660197,-0.08847211297072868,-0.5314552447061995,-0.0649757493475921,-0.09911268116708255,-0.1476305875267217,0.12399144171011532,-0.23618842470878193,0.006788694999638564,0.1308046280957075,0.15574505813964262,0.141663886819543,-0.05880901785296745,-0.08376138416273393,-0.011122546014005277,-0.07801064913394717,-0.04019513670966465,0.07438970848349062
ICAM5,,0.5028082852317275,0.04109235638723945,0.03151310147087643,0.10930086236794886,0.036221335783729096,0.33052724809214745,0.08849801887425608,0.3295147641275276,0.08122397226624324,0.05107465951374091,0.16227477211375277,-0.021258315421597392,0.17150490821880013,,,0.08827403571625755,0.010504903040875646,,0.0904171193726933,0.11183654160946566,0.027927323572280716,0.13995106240539026,0.16294524169430546
HPX,-0.023026105229638917,0.014961571504888778,0.0600455535624816,,-0.02473383857736672,-0.07244958050611303,0.024985553592212557,-0.06127607300467191,-0.04878916161574994,-0.017465101522952498,-0.005709032714366244,,0.02297646426956798,-0.05684913775506729,-0.02849692686544921,0.03108861064405008,-0.01128406191464707,0.02772869933875847,-0.01033835443500662,0.027801124338630214,,0.025037478561043425,-0.06645895238712433,
SFRP2,,0.1583370580380383,-0.06329516260818993,,,-0.01758075508383565,,-0.10165428238506684,0.0023837958408846,0.0005370133181346259,-0.002330379363647189,-0.09525542975065295,0.04583083143767739,-0.0267764742124105,-0.07527893866091756,0.02278186229331406,0.043009128049542156,0.09340970529000807,0.022764647985802588,-0.11346569604485572,0.015477881456944306,0.12386956972567847,-0.009575910007400514,-0.058398321413293895
CFC1,,,,,,,,0.03677857344153763,,0.02285679317603942,,0.12287326757933213,,,,,,,,,,,0.036414011461160155,
CD70,,,-0.02197606807080417,,,0.046185487700059785,,,,-0.04671051647724292,,,0.08103913839868344,,,,-0.03497613047672128,-0.08769547068527032,,-0.0312203411088767,,0.01647948721522139,-0.15724350519467895,
HP,-0.0402232918397726,0.1253334267496455,0.06176531937574286,,0.04301683518178496,-0.0010157771232847338,-0.08884164484209212,,-0.1459942461082342,-0.08610735795866171,-0.04505114553307057,-0.05048325430213561,,-0.0932914281066354,-0.07216611879129634,0.04882053310691542,-0.042710150656648675,0.15788251884894333,-0.031558337345476195,-0.07858375323400452,,0.07956336686667921,0.09549167079439265,
CXCL2,-0.010413460363717663,-0.01960206718985552,0.027596140464319033,0.022467077413215502,-0.010046577885254131,0.032878967069667704,-0.08221248140919668,-0.06074565839936958,-0.1117005866645573,-0.08815863128687838,-0.023126485053849764,-0.035978686580828576,0.08149294177985049,-0.060186083705595264,-0.05114602938035972,-0.041186422123009866,-0.11232211444497013,-0.08977767996131261,-0.029788515880844996,-0.0851784899337141,-0.01778674164639544,0.08953634749114736,-0.15722894989670108,0.0018432754869071972
NPPB,,,-0.008313168634208548,,0.06265000547750997,-0.009930689263929152,,,,0.0030576387876379806,,,,-0.02184590763846481,,,-0.00701439791113255,-0.02242512975961426,,0.02853994306085889,,-0.03084824844314148,,
CCK,0.16188850342337854,0.5525511628720412,0.27392970740207956,0.08939450397655772,0.1428261034208972,0.19621290717548137,0.4449394318126476,0.32761566822626675,0.5859528249693503,0.3022469271741077,0.1968936816576627,0.4823088367290029,,0.518195936630109,-0.02932088665745015,,0.14811271075786483,0.2189261987715672,-0.010662640621758616,0.165585013780232,0.17032718042146205,0.07813275269368733,0.4266304521585297,0.2910501794334198
SEMA6A,0.04737527946300434,-0.15832489350452014,0.1051719745224536,0.028501891456568205,0.01344953225537981,-0.022693717072835493,0.1341398014468631,-0.1710630961731341,-0.4897481007754337,-0.013017083800750355,-0.039220283672848355,-0.20322768681057213,0.04594950784138987,-0.3390455265208234,-0.04632460871701405,0.11266971804412529,0.1271310060552845,0.17176333054568182,-0.06985113682191602,0.04687669500064322,-0.03434973277951792,-0.08995153925847059,-0.07357779291295306,-0.09865778470811659
IRAK4,0.033123430697883295,-0.10315429794359118,0.022561998850435507,-0.03908758339368834,-0.006002729355943738,0.004034825948085083,-0.042177952947070795,-0.1819971149782139,-0.25685660955358863,-0.03916154982487474,-0.013649346080465103,-0.02070002090029322,0.0517756122603949,-0.10594365833956251,0.0042799131876801715,-0.057523941348089906,0.03555594787984932,0.07649744931825547,-0.029540300119683716,-0.03799546233264299,-0.041242398278366774,0.021462727572201773,-0.05880366865782645,0.10249179493426375
GSTP1,0.009381965806933734,-0.005964033431685449,-0.014341677267217134,-0.024942237817201115,0.013711398551023483,-0.03333322374136454,-0.11541603095151604,-0.2998256162081967,-0.5335044018813039,0.00046156176356781123,-0.1382413231646106,-0.31359071414908407,0.019337379401547353,-0.2854356137601858,0.07937205775884391,-0.004518763939327836,0.05688782963042868,0.04740113869162677,-0.015947040451754938,0.014372074110335113,-0.042833270116898,-0.035339550626682585,-0.19385842783094523,-0.10528177759967053
