,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,-0.02649355386398026,-0.13097031723399918,0.029215526211604628,0.021730760763861316,-0.03959488612337242,-0.060161229125965714,-0.06653933068252078,-0.04289974842570353,-0.04514295086646102,-0.001549343221949664,0.026840810389601656,-0.0253448145251172,0.031059044076295127,-0.04292565163001734,-0.03302418031377998,0.028061183676234065,0.17568785377081314,-0.06349575052480066,-0.028348757034788934,0.08480347679789212,-0.056518182747953324,0.027349364481271867
COL6A1,0.04326298876785442,-0.22790573642638978,-0.06773811339751866,-0.0012942575541043575,-0.03575269851773855,-0.151758066183786,-0.044015533420333965,-0.22096018430355377,-0.13026175280671526,-0.02326358108532509,-0.05384286911430254,-0.07435014347610008,-0.01570352262397522,-0.051161199366614465,-0.09185234556334994,-0.06350535530487579,0.16100493673938276,-0.14733820648891757,0.0004301925098364067,-0.03902400782485131,0.04760372614889905,0.039190265149924415
FGF18,,,-0.05562628899439659,,-0.019744106434390164,0.2098418035029157,0.09808226326064647,,-0.03484191996199304,,,,,,-0.04560106401011906,0.007779715433123174,,0.06559398737577894,,0.035407086532687836,-0.01124298384991225,
RGMA,0.004696671166368368,-0.07252088658965443,0.02602216716154245,0.0335993320261233,0.0068146820495675955,-0.15091937016431148,-0.09411009381455532,-0.13389393050522191,0.009127828664777604,-0.029017643856494565,-0.0970805864640809,-0.0945246757700719,-0.03444636200333286,0.13150169135539747,0.05272344523994229,0.08504063374370517,0.15397885096041256,0.07798010529405815,0.0414595557230312,0.11703904397208721,-0.04183682876655503,-0.00015157277555739258
COL4A5,-0.023397984484805633,-0.05960112088099362,0.02606647062407611,0.031793308999535135,0.08715845467203125,-0.13252248705476566,-0.07492243650997843,-0.09552688561893964,-0.07163890505387424,0.02689446131690532,-0.1566824150012832,0.015611545472864875,-0.0009796770089005498,0.031130225104173164,0.0221472119966143,0.06885877861850397,-0.011321950403894039,0.05716743017270368,-0.07336032493651123,0.12074169509063723,0.014787509994533436,-0.0618377544984941
EDN2,,-0.022421711834913788,0.0432950343848534,,,-0.01483058022892262,,-0.05014371112240521,-0.04623938889267889,,,-0.04797439227925372,,,,,,,,,,
FGF1,-0.037444446968128486,0.08779443483588277,0.056916317237154464,0.0515022506607663,-0.03086939438658333,0.16564116885656643,0.04866299463581706,-0.08546367697954331,0.09451635121861061,-0.04305970070553041,-0.30187856390663376,0.02355721805590216,0.036873831983443885,-0.0996214449266854,0.04550542465821701,0.06505278481548075,0.009817628034787862,0.10559240863246466,-0.04750482462182964,0.11210231425855424,0.03524894956490512,-0.2052630950825171
LIN7C,-0.009326730806370073,0.11470904448768826,-0.005304056124043255,0.008979473528539103,-0.022863595325795277,0.012352341282041004,-0.07069994223017684,-0.09028315615102729,-0.010499993332001044,0.018441639759661795,0.17349795343717497,-0.007945287969364423,0.003551931021082916,0.08654730311661117,0.041993783682919374,0.048613507228712056,0.0864487013590062,0.03834125968278879,-0.006519556622345387,0.07423193400168979,0.018107140780943748,0.05037204458815381
AFDN,0.03388663795032383,-0.011271924613467026,0.05440227435717179,0.02528585449228713,0.005601070369230214,0.014371594518815211,0.08273464266293351,-0.04372990654201775,0.03651907189601111,-0.042087944727087614,0.11674312067909766,-0.048803196267871655,0.028355816109580552,0.06359773011324732,0.024323786434184723,0.010074950582549334,0.07468439530353371,0.04441480129956426,-0.028673685083121674,0.01984480436652886,0.010813749738522038,0.028591342571360045
SEMA3F,-0.03952726023445434,0.07024947639792799,-0.04924714574924153,-0.020960397636828165,-0.02053712200433314,0.02613134314436654,0.013927828739058568,-0.07174557013466225,-0.01336218936657413,0.010536987070513351,-0.015033007959224656,0.01255035677731894,0.08297252216842377,0.041872531895002084,0.012557796184424527,0.059411434864356065,0.10141817844702812,-0.052504310042992816,,0.14026599714103785,0.0876580607199867,
CD24,-0.0179941322171773,-0.07385123045339577,0.06863114271535348,0.007857215790104474,0.008582696268060781,-0.020367466780715136,-0.016083617532179247,-0.033437668859745605,0.07741488732289316,-0.04425434614455502,0.012788494265225507,0.00787556495687538,-0.061461017331313365,-0.04379356648129477,0.09502758300601177,0.06271372590791446,-0.02036002717268553,0.04204878404401262,0.017336520235771063,0.17923203453192887,0.09479152118070015,0.019392642302302063
LAMB2,-0.040473202240955394,-0.10858435853265724,0.005350954798202793,-0.014655711673439643,-0.015337519011916692,-0.1060766468678507,-0.07087032254339314,-0.18522339528213919,-0.08486254917612052,0.01078477809221858,-0.13444739998152846,-0.05426899877608846,-0.011141136695548818,0.008649652820599506,-0.0056025658953724,-0.01535427362374306,0.1405870388983248,0.06436174939187489,0.08502429192103848,0.013170394958415302,0.010666402578371365,-0.0001433237592138629
ICAM4,,,-0.009071766662657561,-0.01687005305662911,0.011110711138342192,-0.020467716146880643,,,-0.044179921469791605,,,,-0.03535628470290375,,,0.04839309486865013,,,,0.0647446914724156,0.07230310305859713,
COL7A1,-0.017028461253570194,-0.048649391903900566,0.034622794021711624,-0.0031234813101350327,0.00565224330544339,-0.060147606088500394,-0.03995411786797751,-0.05394537460240354,0.005589196771267744,0.027573255038089342,-0.08218855277120601,-0.05569867771384328,-0.04837530090809027,-0.03470309690783074,-0.04612677909406823,-0.04715773907403451,0.04918676122873197,-0.05623632103787586,-0.05314055194255493,0.12664989468745047,-0.003044887250882089,0.050714483834811565
FGF3,,,,,,,,,,,,,,,0.06372488321673683,0.019085537182465515,,0.016657139586774526,,,,
PCSK1N,0.08452944441847687,0.23794767133482755,0.06493793550307432,-0.025068693943948544,-0.045886553285331276,0.06492906829181495,0.1203881269710949,0.11929925009790307,-0.04485968769931597,0.03636733642497273,0.4053822678463551,0.13009410346403338,-0.04361830891885633,0.10042047955657073,-0.004546143590922506,0.002444995615368432,0.0009557437759663648,0.02255614037451855,0.008696353296823448,0.12332255654972896,0.22641946803144264,0.08946041488091512
SERPINE2,0.05845905525947189,0.1713109759980891,0.07449068664256517,-0.03505717486725769,-0.004929895123418394,-0.16640055264819895,0.001010452242735902,0.0790092686077265,0.029436550669709752,-0.011746218833556785,0.0754955819100716,0.1201228781428981,-0.03141347772052328,0.10098657826646319,0.03950656582154399,0.021601663611884644,0.11170592299042024,-0.11685851457072811,0.05584289897783762,0.09202929076521867,0.14278107730553657,0.03274012047139582
FLT3LG,0.0016941799926386046,-0.040946057452312265,0.03327645624737,-0.020445114471875667,0.031292468475334956,-0.02621167753095223,-0.023775488403147964,-0.028949406644343707,0.042108353390840514,-0.028240660300073564,-0.05183317972170627,0.06332239389537167,-0.027894335079972327,0.17665857415940447,-0.031145634137438108,0.05217827446236022,0.08359908623483282,0.007100175890522645,0.06772758759912476,0.12826824886541408,-0.03226491136609925,
SEMA3G,-0.0019167530746512773,0.1633253522534114,0.006423245935416949,0.027215356493983784,0.025583145233741805,-0.007329724010657773,-0.026492295010781867,0.05594813669335302,0.0401366561091429,0.02915342003776236,0.1290371703383719,0.03388044574940892,0.06967798061572925,-0.038066784228275426,,,0.018799609201070013,0.012637981405284764,,0.06517021747472623,0.03651372666710012,
CXCL2,-0.019963803156744314,-0.011022070355966737,0.03467149396058135,-0.026187983422742936,-0.006667008128407414,-0.05254479846142192,-0.043237512444849066,-0.016147874916925323,-0.06167592714751768,0.019871074182124863,-0.10969218293899245,0.04674726747238289,-0.00862474480657633,,-0.0032705525306390027,-0.031000923946044555,-0.024558514628576982,-0.062203094126741756,-0.05499721804260038,0.0037612326831560306,-0.07026908373126572,-0.07865135060882966
PSEN1,-0.06702141916911028,-0.07902255894502605,0.052049400389149056,-0.035273431515004755,0.028405123712497704,-0.008397325393914412,0.020731855968953685,-0.11131640666833637,-0.022725271159478876,0.016540133278900703,-0.1962934513526084,0.047359620537516356,-0.030887959543737457,-0.015763470609738067,0.044500783504142695,0.06448622345206685,-0.04202830958921954,-0.0655619397554295,0.028927851757752397,0.01823262179302399,-0.025176330161763554,-0.054628026796867145
FADD,0.021525859304713367,-0.14478555171237087,-0.0026855130157450134,-0.012742203599039353,0.026694035375091137,0.015128654691963884,-0.029099981081875458,-0.14173880309409503,-0.020029491845447008,-0.08621971868063699,0.029078229711421568,-0.03886775746366588,0.060918077846429386,0.05108715638540016,0.03745828302572497,-0.001576062069843794,0.034876740998505074,0.019136217557312825,-0.050927157813963994,0.17785917668990275,0.023821308780419742,-0.06612100120725527
GAST,,,,,,,,,,,,,,,,0.021483419852657334,0.08594715172506667,,,0.09493295832343562,0.048747966604045165,
WNT7B,-0.020783300906213935,0.20702528978750476,0.029270151960712896,-0.014829771894296115,0.04574902171379239,0.028738986168203053,0.0406320417071314,0.1825121794864058,0.03352921633664515,0.03489171142155606,,0.11047944090089112,,-0.039629306910816224,0.021773730314404587,0.0367292994545867,-0.019543711241832996,-0.0030137493066641915,-0.057828708284535714,-0.03816585534948991,0.01700991573696295,0.13949756580782696
LPA,,,,,,,-0.02142961621968427,,,,,,,,,,,,,,,
NODAL,-0.03496414891476189,,0.0009012846871464567,-0.004398915279482591,0.04616707013948732,-0.041116619689977665,0.03814696555178527,-0.0592629041600595,,,,0.0030788149895321546,0.05167997637453788,-0.015950268350918517,-0.041671693843222925,-0.005982276334153488,-0.03188806779562783,0.028728179160614077,,-0.030713546204018557,0.07505710312982718,
SHANK2,-0.001359812589037287,0.3336786368094841,0.028403203891628655,-0.036277547626450406,0.0677455166954873,0.22264288584670977,0.1419668046977668,0.16450645106651177,0.1310420705884967,-0.022347194741655294,0.3100827214919194,0.01661115468066775,,,0.009128702349351842,0.08489820876666723,-0.032954864576824554,-0.009925949360833745,-0.03554423471559833,0.0535014946151573,0.2019335528017138,0.08303959592649025
ST6GAL1,0.03463938042910099,0.11886366281976346,0.11651678743005286,0.02956899511709564,-0.008860492920292517,-0.00833616791141265,0.03197602893205864,-0.15833463134289683,0.11853676288946793,0.011968325690096327,-0.22149133440583618,0.06284645477453518,0.050702282877454555,0.0232833647625721,0.023921807460264198,0.08936814077290386,-0.04270609794441525,0.06239857528451492,-0.0763225525414697,0.16424630149157793,0.06273185992377223,-0.07537999774897179
SCGB1A1,,,,-0.003068012431911722,,,,,,,,,,,,0.011599653087204108,,-0.0037462937504214025,,,,
PDX1,,,,,,,0.011712243175422347,,-0.03907251737381914,,,,,,0.0946874408321215,0.08289484865431444,,0.03375911793460388,,,,
ADA,0.04038440849326206,0.006521930704313476,-0.02153461345701505,-0.03271440814653538,-0.005045961657797888,0.003529695878974855,0.005257098740410328,-0.08031377819967704,0.04255967081222274,0.01145197989150353,-0.16539032952894306,0.06802989644963672,0.06729300605902395,0.015600088106111907,0.03841913574769504,0.026452381696278254,0.12010994990675004,0.050743704294144716,0.05966626192217837,0.09570443726670262,0.010679937326573389,0.0751349229596444
WNT3,-0.005337646646585454,0.029202024934277947,0.10524716584019267,0.02641175891181881,0.06709355960155226,0.08937917734141544,0.08861835843203984,0.08980931175434367,0.09326734861914829,0.013386936741163527,0.18564458738308995,0.0799837280580488,0.04700851838315075,0.12005861807466835,-0.06434389665138002,0.021060706402740534,0.008304256146264184,-0.045466910512094574,0.009112930100805633,0.1558412265624988,0.06783144700151403,-0.007230630240285112
ICAM3,-0.00939117518586235,-0.05198804714993025,0.03412278586566163,0.0502838106819485,0.08146921665560586,0.0009179446787436992,-0.008637080175383876,-0.04386720136788759,0.013018699902305147,0.049021921885159477,-0.012821490748577016,-0.03692956395423981,0.07689120366544483,0.06449609433253148,-0.04855186572278428,0.05127071856793734,-0.062497552883038585,-0.006520405753071027,-0.046480216882884146,0.18251530543349678,0.0199801789419867,0.0294359313461541
CD6,0.02980582050582207,,-0.022415759634514868,-0.007269305386897521,-0.018856181330653633,0.01877134411762116,-0.01682262117771915,0.008028611473986277,0.0017286066204717098,-0.003428434827445263,0.0037378295579658387,0.016235155935020763,-0.02314504225214514,0.09733174480181715,-0.0349145069081007,,0.01547390377267568,0.010947597859065588,,0.06702569520094728,0.07432072121165278,
MMP1,,,-0.027598279690742633,,,-0.02014177759312569,,,,,,,,,-0.05289200662148956,-0.00811706065367817,,0.004415421069549872,,0.04986391640512114,0.0003688753523545865,
RLN1,-0.01967077500709889,,0.03452765158247489,,,,,-0.030789684174763136,,0.03467500597738943,,,,,-0.02978022262431037,0.038313892829485344,0.07059400612727358,,,0.06858832058482052,,
LUM,0.11660109173308375,-0.039341814849119285,-0.03985227958662839,0.028968364724063052,-0.008233748810451866,-0.041540989328203624,-0.01703877154752171,-0.09369065213126317,-0.0581862464342452,-0.058446284971775855,-0.08112308905789042,0.04679229890593451,-0.0081083074754484,0.04087726292292605,-0.014382928974862876,0.021967164038864815,0.07569461174878755,-0.076694671598358,0.03610002145948888,0.07299428405895517,0.04781979166462683,
XCL1,0.0873593453603376,,-0.025470870709908472,,-0.021482294408636284,-0.021417110181676254,,,-0.04207637424587988,,0.008389033512137663,,,,,,,,,,0.07270742096304184,
SLIT3,0.004035730076452771,0.20671644125397026,-0.02628309411877728,-0.030602489989900717,0.006374466085471029,0.23661014359598165,0.013907125097523221,0.13234538134171275,0.08917933046141041,0.006673110816661693,0.15073883827579113,0.10653585400517994,-0.019614337522663228,0.0512897877002811,0.037517708693531694,0.0708879842498831,-0.025186688845876732,-0.0005212963499439557,0.031534009197095404,0.06904164771170113,0.047134182795099726,0.08353226280982982
SOSTDC1,-0.019670775824005435,0.1287916016695528,0.06572613157745705,,,0.2557117785891221,0.019670269266379273,0.023892109037386314,0.11692420907559359,0.024056950387884288,0.1687626174397795,0.02065611312525026,,,0.04540743088801137,-0.026575936849611466,,-0.01234780793184204,,-0.04321960906943551,0.061069780108908726,0.09701670163731053
PDCD1LG2,-0.02383657423215872,-0.009314682988243783,-0.002666832981455767,-0.018879331352373158,0.01779611310139743,-0.04478350644677572,0.05134086691240392,-0.048627479557487016,0.056581255606990746,0.00528981901715248,-0.11981621587285353,-0.05042230746782638,-0.050323070847064354,-0.016962808582929638,-0.015881283405615856,-0.025146098380537926,0.05967453924999899,0.008099595205344229,,0.18999194906049216,-0.05085710355662564,
NPB,0.0010555386996559137,-0.016799712143965986,-0.05596223921198309,-0.022627872354938183,-0.021759035257787326,,-0.024732178958645327,,-0.010843357923616735,0.024838830215094466,0.008081509639361887,0.07711158260413957,0.035163038166302354,0.021151719700564234,0.04327549574546259,0.06933332790875901,0.012017806585992242,-0.020266836252432096,-0.11687567746177491,0.2054045821131093,-0.08265300269593932,-0.0562998422611665
ADM2,,-0.030640079559752866,-0.049844564278993794,0.00646858377421028,0.00620552911355977,,,,,,,,-0.003134102287171088,,,,,0.016568210334031556,,0.0193564111932596,-0.026652624030413442,
BST1,0.05439113079768485,-0.018049468801406756,0.0012349320056935114,0.020061165860921812,-0.012069603952369896,-0.002962945916221194,0.04953643625256422,-0.15253265998330584,-0.011089446142444618,-0.025098166784695137,-0.13692868906319286,0.03853959442277022,0.01738194445694909,0.0767947189462264,-0.0008097000391020664,0.032645721852789904,0.02042515948030087,-0.04368452868526795,0.06256242412354189,0.15200313479322972,0.001251235879932805,-0.02400651572708497
ADM,0.07797084148711009,-0.2459043679034654,-0.06687276715087515,-0.029694188510736467,-0.011422397830429263,-0.11376117964715632,0.01783626151438221,-0.04076798753561718,-0.16165394454014595,-0.03173146432086504,-0.07901936912853194,-0.12469528102128319,-0.03858190108900114,0.02655447901076895,-0.03854914458377241,-0.033600449385845096,0.05155182138625019,-0.01678288042048857,0.01403332267605094,0.0341856678033734,-0.19073658925044357,0.11810421432907252
LAMB1,0.020519594782223517,-0.09616785359253016,-0.021363731546328153,-0.017895014290334844,-0.008890793739875827,-0.09367445651873736,-0.0031237784041276634,-0.13703732841859356,-0.050535045541552505,0.02675556083284874,0.012541987726512431,-0.00728232335914625,0.029233224888675476,0.10153857395817437,-0.028797317926669813,-0.026694607660917198,0.0949637995167697,-0.1555478945841282,0.055686570788072334,0.047071940337975675,0.0195649425509046,0.04899350521786006
CD99,0.00013481205895955566,-0.18631561769642904,-0.00014373835998682003,0.01170085295096123,0.029622680692522343,-0.16032432555248388,-0.13745868200025302,-0.21564076979469862,-0.0728377266246102,-0.05430514068452963,-0.37555716250102333,-0.13097786262964436,0.02519128509835898,0.0633465998024011,0.03864979970230665,-0.009531775529667342,0.11552293969578682,0.018291625408242654,0.08632610267933485,0.16995185438689112,-0.10278551748635129,-0.07416373101069088
EFNB1,0.028740080174553394,-0.045601390270750095,0.06559909833974362,0.011578205894737393,0.040389067078768194,-0.021442328133940813,-0.06830076391320636,-0.04608115302168721,0.022455971899819814,-0.057187000584173295,-0.012311721791046674,-0.04374701624201083,0.09453770904370631,-0.00782015581156775,0.04569668088610469,0.018614723161938383,0.10113421203165103,-0.02120368228502746,0.05628884611009091,0.05343251641328937,0.07478798489749398,0.0315714738973655
C4BPA,,,,,0.11184586427604616,,,,-0.00466636656681501,,,,,,,,,,,-0.008276046221525658,,
INHBE,,-0.030897441813976623,,,,,,,,,,,,,,,,,,,,
INHBA,-0.02453928029547178,0.07392767168221237,-0.04138981707659471,0.049003031108157395,0.0032252645127438103,0.0733116358228879,0.07955276452348309,0.2228096268962838,0.05463491295342962,-0.003247375671816028,-0.07637234040685735,-0.02996310339310787,0.09889177036475474,0.049003120242773715,-0.02441302653476778,-0.01751702643273755,0.009953484027445357,-0.039735358587178714,-0.05050591633501228,0.04765191595960098,0.016522054362497155,0.03424351318935781
NRG4,,0.07474317217828658,-0.01105041130935554,,0.05295205572881069,0.06934452127120885,0.02070318626494998,0.03564102229893933,-0.023680977188382628,-0.02892382523456272,0.16944035945814315,0.04288405072711729,0.04767525068977277,,,,0.008945228247461426,-0.023888039494629837,,0.007487823990809666,0.019193411660363972,
DLK2,,0.23012881820280515,0.025050452746380483,-0.021373538175217168,0.04094990493333945,0.09876466595109985,0.005329336457502034,0.04386805274353325,0.010007517042137613,0.005163569237478323,0.1358155700024936,0.010272995400497842,-0.008863636914864668,0.0853010807063635,-0.03917116497514423,-0.01577391632309899,0.03829863144225035,0.05477598692760329,-0.004887160180567876,0.013839236946637938,0.029515506823465223,0.1891876881076251
CCL17,,,,,-0.021545193081286537,,,,0.013372994070576879,0.00962098774325669,,0.01666969864704683,,,-0.0245428086651202,0.014474668577157773,0.0439251447796148,,,0.06842379802190761,,
EDN1,0.04974799623708414,0.1455320516455381,-0.02266960633582351,-0.03753494612716897,-0.02771177022031245,0.026339289115127375,-0.0219506126035284,-0.04723182649138673,-0.0491686861736793,0.021255618369662964,-0.021346809108592813,-0.017698105296931728,0.022709658264754976,0.05216186269172054,-0.018400932224523856,0.03836596620581078,0.09616676791758473,-0.016764318031158437,-0.028064230605315457,0.10001603002908023,0.09257073106868109,0.05320564845405454
NXPH3,-0.03362078098052142,-0.06022275417580329,0.04140310010962449,0.0004466216288195092,-0.011486496559420823,0.011397775209240029,-0.033743292534937894,-0.08559360632186046,0.028536810624755927,-0.007521795513921242,0.16534161503526726,0.009852167503229195,-0.026892131940361056,0.08362400956691309,0.0033468558846277544,0.06030205287397101,0.03246308625536114,0.015003019239112833,-0.06464666311249657,0.1770450634030536,0.08472894112041152,-0.001021557269725862
LHB,,,,,-0.020339352806360535,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.017247085523633396,,,-0.01571811216238424,0.05330830283116594,,,-0.018943152889734968,-0.05730533831185743,0.034648805586865304,0.05633083832924705,,-0.022377052250582643,0.008617767856450078,,0.03170111242326316,,0.11386626594224178,0.034751364433527,
SELPLG,0.06056270387862472,0.024784859208047523,0.038395895971727094,-0.031810003418425464,0.02591817361191785,0.0681032185050464,-0.03279692037121903,-0.11801257257428763,0.07072080574181905,-0.021353052393843778,-0.1578241536299268,0.04299069685939237,0.061268190305930004,0.10158368628120969,0.04934575781167478,-0.0014315860587133201,0.020496341520772426,0.04214037911911631,0.054240492901688905,0.20760684500837895,0.08889154282163013,-0.05572102632171375
RSPO1,,,,,,,,,,,,0.01606966831668348,,,,,,,,,,
COL4A2,0.04436306285801735,0.08854351112280767,-0.023223479008110726,0.021278658932376723,-0.04290473499782119,-0.09420372127853376,-0.03539236599944364,-0.19736261807125113,-0.0806242037017789,0.012046301216414474,-0.133143792878964,0.0455789774047803,0.0378678429289426,0.05143607834114737,-0.0070665013465717715,-0.019337474233913323,0.07654955385989885,-0.0730498367317252,-0.019196552154876787,-0.06294178730991663,0.1243060190218105,0.005316071789331698
HGF,-0.017001755436100944,0.11755559168605537,0.0287072858259488,0.006426065819420397,0.025674453969086096,0.03098440176848921,0.033619912489635466,0.10152262025862302,0.11865236698541776,-0.03963374199694815,-0.11325191060895588,0.04572257850006579,0.04720034243712564,0.010103579362977217,-0.004105667097757413,0.0474902777502357,0.10545546989638917,-0.051746716051061056,0.04983747546663814,0.15727414306041018,0.07331226860980254,0.024078185944855664
RTN4,0.025727387443417238,0.13567883794944396,0.0014523121428503378,-0.033939316289803824,0.023436624577472757,0.1583386015032117,0.13207225679430276,0.18360997636259585,0.13232182743536935,0.06089234796986479,0.2533201758984825,0.12290621073053357,0.04276185307218453,-0.05480817035471366,0.03408461995346819,-0.011161074477050033,-0.19199072141640106,0.04673449564373834,-0.00961193573814212,0.0045907868248069765,0.17582440742679986,0.04811577574542816
IL33,-0.025979302852673115,0.020311423940940102,-0.04426691297827964,0.029388413712337094,0.029646354286029904,0.058732934946692524,-0.024694423185755963,-0.08968953824284276,0.05359677542566517,-0.02123032515051201,-0.07084202735158261,-0.03236685485143759,0.03169654084312894,0.07526870863579212,0.0006959215821994374,0.031493351796283715,-0.049240024736713496,0.045827112840156004,-0.01252420013490704,0.08195672912204191,-0.02581141834854767,-0.02381478818783617
COL9A3,0.0035680840789103687,-0.03901881401699269,0.10250799760681557,0.007422418265871187,0.011125283999780642,0.003827431225082297,-0.07771884967802901,-0.16709540928747585,-0.05588490732408504,0.046897892670568216,-0.15264798999208548,-0.053247682920620515,0.03779907857867789,0.09965063899157742,-0.010254728429630594,0.07040378349632444,-0.0772238473692465,-0.059161197552792484,-0.02583638038631944,0.15947500257823166,0.1337573716822373,-0.06811699793997528
HSP90AA1,-0.06145395321533433,0.0773539051069233,-0.11851792720140118,0.006259589775452265,0.031049245382884533,0.20727855500505712,0.12865504100207298,0.2016506275310107,-0.06291224953453392,0.00957337212827097,0.3576240481504394,0.0510193113665314,-0.11736580454254412,-0.02981813652936699,-0.05694347322698527,-0.07574683473106031,0.0892367414465695,0.0008835201627368027,0.055199029756551714,-0.20925925510160737,0.15188490891720402,0.03769521793803999
HSPA4,0.0031615925559124896,-0.01374972095948003,0.018814351401193568,-0.023257783447960558,0.012182322428607853,-0.07694267566805048,-0.01791061049354821,0.0021706762239428893,-0.038664326619531134,0.05794901691223151,0.05012346346013809,-0.0076947122867573855,-0.02437744823866625,0.029048133790858365,-0.012027611903021282,0.03442669511980963,0.04662393069701689,0.03021811316929034,0.04279634653056115,0.02102038152258415,-0.012487600783060123,0.02481699306240244
WNT9B,,-0.042551006640209825,,,0.056523609232038446,,,,-0.0035991584369830226,-0.025706802440151836,,,,,,,,,,,,
ARTN,,0.018856606619700567,-0.04103852189522808,,-0.017589021029443246,-0.02540446750737364,-0.0016214283862470021,-0.01555981745217577,-0.014067062426497487,,0.037819512533249264,0.007716440029286159,-0.04884846156003545,0.07726719665364859,-0.04040729528761686,0.035317146710951514,0.02310532444071258,-0.07040530119279127,,0.07877371941240337,-0.03669989929810087,
IL1A,-0.022857127262825513,-0.06976689938780312,-0.053640460617551074,0.0733582055202895,-0.01956582319832,-0.0731051205019418,0.014626313808800457,-0.03892101199585465,-0.08103973756572164,-0.016591565214062434,-0.08249765742853112,-0.0032016062447419273,0.12133745288599762,0.08327129162728977,0.08904261921238878,0.039068625877184474,0.006960215158905967,0.007381345486749188,-0.002989518485191762,0.12018600648547231,0.0024212622410849484,0.04436054475979909
ADAM9,0.040643296841743067,-0.11206815458538534,-0.024969942632683945,0.007360056691558836,-0.02675691266910397,0.022679211177535328,-0.06964870522226894,-0.16524762260456008,-0.05876235529114996,0.013090097410984082,-0.22316530486457706,-0.07112302218540102,-0.05834709081400263,0.009359283662631418,-0.05991181886398407,-0.013980488647730898,0.13138337078131354,-0.14872520430208278,0.06451559726092569,0.16581029542797857,-0.05309898809645301,0.03018478565288336
AGRN,0.06259250179341748,0.03994298431657495,0.007899003538734696,0.018513303858632486,-0.07386108611467568,-0.12137174209803231,-0.0654948496234515,-0.17465187645244026,-0.07027431133058518,-0.021524318443571316,-0.06175213627460954,0.02332738183015524,0.06864861301554737,0.10024822788184434,-0.03265119202732733,0.10384556819759029,0.18175857282326682,-0.04176046621027406,-0.03158887932876615,0.09509161916577855,0.0577416318842327,0.005217022390481968
AZGP1,-0.0045656823014061515,-0.09409890470252022,0.016947572249759166,0.04635922543291744,0.03874705378115861,-0.21797084135122735,-0.10205766481961294,0.006678569008340818,-0.08725230059618268,-0.0324624154679023,-0.017564026522051027,-0.04303099874022727,,0.04697616002145442,-0.002296334851320745,0.005099586552819657,0.11247104316799723,-0.1221090118718641,0.07475828263877196,0.22683592305351552,0.07999062449417063,0.032795637027390884
SLIT1,0.06420511242259462,0.1114008124806712,0.0979590738332866,0.047804414305369865,-0.040966117754411356,0.07716620738601408,0.006942508111963072,-0.043662173201588265,0.028188611537259333,0.07428197600679133,0.37020832167157314,0.06705977372090252,0.10768874362801781,0.06757944733897028,0.008948120585640502,0.04471592270397314,0.07217009012027464,0.0881154593631084,0.024413802042702083,-0.0038044444097938964,0.16695208048946247,-0.0029031429667246505
GAL,,0.15638940204769455,-0.04210963593044392,0.006070240208697038,-0.022747304412075946,-0.00788405912939028,0.017413344614516546,0.045876948813854755,0.11420219867664234,0.04350350257324546,0.20066344796696356,0.07083630732924973,-0.02536670098568203,0.0031399839113708996,-0.03304455198869573,-0.06688137756887065,,0.056453354913317544,,-0.006969349665642728,0.0032645071428756616,
CCL3,-0.022060920279320644,0.06649637493551497,-0.06668815537594545,-0.00013654228746447713,-0.015910574710486305,-0.16188889918826282,-0.08854838871644609,-0.024062058885509087,-0.14238099956051323,0.01100953497008886,-0.3146402765945548,-0.07803233059855995,0.04211708090221349,0.046434869995992605,-0.042912345072573424,0.047696487575659856,-0.011925105020213794,-0.025573041186302804,-0.019313516747721336,0.19744411553996166,-0.05978605114522708,-0.08140437600411071
APOC2,-0.03757690715296932,0.13212432179336464,-0.02358035617523652,0.001654990109031414,0.004118183154373677,-0.0036152285442075075,-0.035652292659160686,-0.11553355407184215,-0.006455951005243109,-0.03196147435918314,-0.2530239867061287,0.04076300690273135,0.06679377902523242,-0.011214485974503032,0.031230801321674266,0.07011767114544447,0.03975232732147022,-0.02064731105047671,0.0076874098281057126,0.23433109133474087,-0.04155839923135984,-0.06960931620746215
ZG16B,,,0.06695970776334759,-0.023111608228914164,-0.000651999919078918,,,-0.006694674884173265,0.01208361091610191,,,,,-0.029176077687653235,,,,,,0.07519918609717337,-0.03375692500856193,
IL34,-0.01115582934775865,0.2114482099937488,0.028884993345792066,-0.006688594250694519,-0.003862251328994098,0.11156506832068873,0.1322986238934001,0.19385681124275753,0.1332155927562394,-0.02070539415719399,0.17302209148575248,0.12054963274596309,0.10513616693317365,0.09056553573992146,-0.009092369754134242,-0.017720306271636756,0.00356027377669893,-0.10024530834631054,-0.017371327312721913,0.14793407875702078,0.13079409802503336,0.12537677604765235
