,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100B,0.109412007890802,0.056488972989954825,-0.027762723316253072,-0.08034387945393953,-0.0927423374168259,0.06553567258520354,0.01661910178507756,0.03593560923367269,0.08148035738662526,0.006147919194168713,-0.0787516247985616,-0.09769520971061364,-0.06234222699483779,-0.09906900126859979,0.12028610541451472,0.17619843385155123,0.01834656109050694,-0.11328988889645167,-0.16141144474894215,-0.032369816420134985
IL27,,0.029944057093080217,,,0.023002180529295348,,0.07631327256338706,,,,-0.02745518143158171,0.06837287284193264,,,,0.048990909886516915,,-0.025837241021617066,-0.033230896785726265,-0.022373185812185833
CD99,0.13899751190256063,0.0366632001011431,0.027438229860853203,0.0192162627506938,-0.05687763468692321,0.13597625203345753,-0.006698388928780895,0.016431522259234846,0.09700108608787586,0.0007134064883106712,0.030843573146623435,0.06831606851958834,0.028354725986549572,0.0677305843142569,-0.0504538527694961,-0.03094650551435528,0.06257208664847796,-0.037631587688211135,-0.058776564348473934,0.13483683743489422
PDGFB,-0.07051388093041591,0.08151488998850406,0.04606527147816775,-0.06720449826323206,-0.04008048536744333,-0.0016180613736831505,0.024214439458226628,-0.07356739223142172,0.1527080353166094,0.042283031960964924,0.08537210090983137,0.09156014484733267,0.16247891355902655,0.10253393734034374,0.012850229349163694,-0.02361656738345426,-0.016580361781006473,0.08137310290115542,0.20685015718608923,-0.05288163610185536
CLEC2D,0.08924776330568199,0.028666791246264596,-0.05820962737012998,-0.025508694356840843,-0.01437207388473174,0.04888505518647888,0.10237428139381709,0.04336180800041502,0.07345681237156386,-0.0423441040543611,0.07835288406635034,0.10121074511121339,-0.06059010171552439,0.021401581672515598,0.030887335819889682,0.035925599815403206,-0.005628392813495936,-0.02264670644178036,0.125984194471777,0.05266127132249305
F8,0.014585494553755653,0.022120950051581198,-0.014705269178842427,0.1102546751061124,-0.010372643362575583,0.12031269448016525,0.02433268828182758,-0.033927413604513706,0.1571662372794316,0.03962339484705544,0.05376198931391697,0.005397570857568091,-0.05762462736528235,0.013691733824370422,0.04677155794094455,0.12859395904126109,-0.03321345695861616,0.05215465942884325,-0.006498931014735394,0.035812663858939615
C3,0.006923094305236171,0.09881290518008393,0.003289377083356348,-0.013998564693577393,0.008210384332642132,0.077493005881898,0.0014661340125551223,-0.0019294850401882383,-0.004293096641673448,-0.024313577605203474,0.004957570608853479,-0.08441767604409596,0.03480948728202301,-0.008455920772207574,-0.1303519494250425,0.028288134837466956,-0.023395021305250802,-0.013785193353153572,-0.11985527999092117,-0.026529761629537702
DLK2,-0.0666323945237654,0.04314048560664636,0.0406688921742411,0.07438914634701893,-0.02492237967784964,0.033746331237704666,-0.006149747990568544,-0.03533798966612715,-0.037343986435719574,-0.017058798787674145,0.034055769169477876,0.13361934736987885,0.06344343348904412,-0.02815850487229262,0.028716856037977696,0.028119395692844336,-0.03205819656774529,0.09016351656766632,-0.04649074999130114,-0.0569705577411257
TSLP,0.007275457262021507,-0.03130079914245561,-0.019102752180296646,0.011045968740830117,0.09120488452969407,0.11631587885649501,-0.024169246413544867,-0.020250462909012643,-0.026406933130937033,-0.014806583337406004,0.08653096743590731,-0.017564532669696285,,,1.6932875522062926e-05,0.03401558066472376,0.07116475583967323,0.02853594217668126,-0.011591834624247541,0.01973628948346722
OSM,0.06305867960010836,0.016393953941701914,0.10459889487186248,0.03231716470754141,-0.03177743782772559,0.10694739890134322,0.06361438029969411,0.01688414856400564,0.14039112720785735,-0.020951349492258867,0.011239121725589421,0.17154161712787186,-0.0053071017302507495,-0.01910628796381058,0.06438067040286355,-0.022606138592904064,0.036189461940256164,-0.035437095777125525,0.021643524061975145,0.09577406346146036
PRND,,0.001415812994688175,,,,0.09396878036612584,,,0.15041072041652306,,,,-0.007781682470189748,0.22393561325808092,,,,,0.14942065217058306,
SLPI,0.0999394833095627,0.009746544328195697,-0.03125171453416857,-0.0027803504029756117,0.028361310491976044,0.1275928041722107,-0.026408261009130008,-0.0359455307981468,0.024721161280477365,0.02315221048314224,0.04832000494876746,0.05131473039310226,0.05776855863862265,-0.035123802541870516,-0.10494503265975368,-0.21553761197671945,0.003228824913616487,0.016741250398254495,0.03423237486572298,-0.024760816887377232
AFDN,0.1136819997170342,0.07168581107439016,0.05874064646734485,0.0472859747796885,-0.027694761459128445,0.09964237310738845,0.03819740097605835,0.021132278893536548,0.06328214462044007,-0.01615060613581792,0.027356969061704626,0.05307058322298733,0.09516360863973176,0.09533462625169009,0.07324221152872436,0.024674157325155217,-0.03708615407221656,0.03380372837848498,0.07927029253131528,0.034820667518529066
KISS1,,,0.03244186165672338,,-0.02605641904819896,,,,,-0.012589696143641499,,-0.03047988136586401,,,0.016310081223953398,0.0340313918794735,,0.032479074247546265,,
ULBP2,0.01618103167775822,0.023585739252161814,0.07668620573679798,-0.016430302934334194,0.007580356486108397,0.038771744727814084,-0.005781998892129805,0.01569304819946197,0.08538984736722105,-0.020576809270804696,0.13201394073903025,-0.009833797854875476,0.04046419925430317,-0.03331883024844252,-0.04596499696921698,0.06321447206480146,-0.008994680523218114,0.07001518986361542,0.048427108750793174,-0.02277676260964808
ICAM4,,-0.032431673481730684,-0.016283175352693594,,-0.016214322739703045,,-0.014551317076567746,,,,,,-0.044271059535322926,,,-0.006933850153614322,,,-0.013943319026874533,-0.02487552103433484
TDGF1,,,,,,,-0.010840829889973926,-0.02556672415627003,,,,,,,,,,,,
ANGPTL1,0.05216070466976416,0.08271706529443751,0.032402810006476566,,0.0033714864304755666,0.09266207078917243,0.04006483796559967,-0.03353865662627607,0.052744344850710854,-0.01633922751790467,-0.028638549551712057,,-0.022642755909899743,0.02215251557126366,-0.0018790956539393349,0.14374883549858683,-0.03179183559108739,-0.012053883691204583,0.030042419573001522,-0.025139475870919005
LTBP1,-0.09468582337493957,-0.05344708373282507,0.0533302893220065,0.02358460906478837,-0.03920199944696457,0.039514302167633915,0.03560304073179507,-0.0019630883002173713,-0.13833161552754236,-0.005179140037455764,0.08244811177092841,0.12609002407986164,0.0764569870907061,0.005622108781200313,0.04974723988205551,0.03270934285133346,-0.013276932349886916,0.03518357297128708,0.15598119104874164,0.0015065089108288582
CD160,,,-0.021694705294333972,,,,,,,,,,,,,,,,,
NTN4,-0.03265434681217535,0.031542461348090696,-0.01762274642017343,-0.04383011095754202,-0.020148627228950916,0.018053591563996173,-0.02128685911478927,-0.0106575680432026,0.19957153179643933,0.05975838947029847,-0.05050690286743335,0.03866905939046583,0.011821404755337342,0.12869402109388084,0.036215642912762906,0.10913613399746253,-0.0318573933603701,0.040409495814042996,0.157417263633248,0.04670276658536654
APP,0.10271953850915719,0.05364924681059389,0.01094839852873551,-0.019258312083013956,0.014464333007952666,-0.15145613900386953,-0.005033877193794416,0.0007966812048856117,0.0690923013598374,0.005814187839000286,-0.03718172995406329,0.09255881689647576,0.05372179817143295,0.05557843004014732,0.010907405901419443,-0.0757266965687936,-0.0479382913161195,0.03202983755316806,0.06164347308687245,-0.06772832765586208
RIMS2,-0.05312330105589085,0.013889046375006583,-0.0074049343623851325,-0.04468372220161021,0.11755558827024504,-0.07357397484279977,-0.041764253388256616,0.007060770966500637,0.004169952648532622,-0.0400185691036949,0.03715288929722509,-0.10178091408427246,,-0.023116179568404952,0.08719533960800104,0.06571585108508321,-0.042285304650834535,0.029872484420142707,0.022780147002870472,-0.059598270628826215
WNT7A,0.09806351502976175,-0.03270617309861553,-0.028405697392441816,0.014099104621264848,0.04844328736721417,0.02605953865360993,0.004134963353305229,-0.008649624001491645,,-0.013347370759346238,-0.012611360242174652,0.08521113231740393,-0.07076259506914544,0.04940283119026086,0.06156444230713916,0.0017170899399633933,0.004794598787657814,0.03786980753298436,-0.023154330283247284,0.04097969064008687
GAST,,,,,,,,,,,,,,,,-0.013519769515658687,0.05669990271508451,,0.04778509983316475,0.0697327362313402
GPI,0.04738064741066369,-0.11092269353296506,-0.02102327844292371,0.05139788776218647,0.05319454892859276,-0.06760125225943273,-0.010661892957255045,-0.026726209965534646,-0.03468662579189797,0.001419785215664929,-0.05641758885748286,0.17469729386087515,-0.009790803638361921,-0.010163510801803199,-0.04356158149360685,-0.0827775911690941,0.015652502424204323,0.030369240593444636,-0.13405125469984572,0.022817933006664032
IL1B,0.034621703145163725,0.10495752333010377,0.03252492069022664,0.02789905067425002,0.03440494685547036,0.06622078549876231,0.05806101827984551,0.06329522757921763,0.11453069017692326,0.06166060433872557,0.035830799125764944,0.08910314169157495,0.04062805300334567,0.05545902241772076,0.03133355018368948,0.010452998920846212,0.014918129706641215,-0.027306402034669216,-0.08697828798119495,0.04904579672798565
SFTPA2,,,,,,,,,,-0.010089298325039952,,,,,-0.004512436006532427,0.09052137366189172,,-0.008778820795218025,,0.026734191082008855
HAS2,0.11822351052496115,-0.009708123678908675,-0.03000684465465248,-0.026314817510919405,0.0075658966984608715,0.02701493504984859,0.07713464310770728,-0.03549801839035191,0.03380567910278621,-0.023874787395527293,0.07147184382043713,-0.039105741489801796,-0.0010856475986326783,-0.06005300373441583,-0.032988471636500157,-0.03790669422420967,0.04099648307931918,0.01550663338456158,-0.0456912439229765,0.04685355670546877
IL11,,-0.034641575215960445,,0.1951800557152986,0.0087659671990357,0.0440041876831359,0.023159193173826337,0.08614578200999146,0.02103218406323585,-0.011331404345052622,0.0013112031230386623,0.013090133772259819,0.04651604691877346,,0.018297581787711445,0.0016894832349463442,0.038587041193596926,0.0025378578279102964,-0.0208448608649258,0.11838013080498995
SEMA4B,-0.012347407079728314,-0.005268118208879827,0.027768856080901672,-0.01603378252632493,0.039878353562634694,0.1081564964147531,0.0705432200617265,0.024275137902226605,-0.030474438820406114,0.05547945428665862,-0.09032580138729329,-0.015251272603895387,0.011373993225964475,0.03764805799755884,0.007035727605975905,0.005151585293752264,-0.03837068080606987,0.01858791027449714,-0.11464548574303711,0.014907413210202732
FGF12,0.05831601399913612,0.06564197011116625,-0.02471498606931539,-0.04153853498577532,0.023183470943090638,-0.09584809994497,-0.006424664467796743,-0.014106368661227081,0.004419439265386312,0.03675653773308854,0.04532361858456789,0.026090708731288575,0.09171728859587563,0.06520505260948606,0.08578242346141884,0.13232962928045916,0.05820683081711521,0.028373084859509203,-0.03416158014020354,-0.026224251823390544
CP,0.023495231927504596,0.005487726653260061,0.0018611159023704895,-0.003647814476337759,-0.08155471108398493,-0.008600553373778722,0.005491337572375609,0.09820312166807577,-0.08909178997525512,0.08061860434845196,-0.006011247057965654,0.022859656647837557,0.0062947246708523735,0.06867117411703004,-0.04171183617878968,-0.10189540545018745,0.020601047727473086,-0.00738733473375923,0.004801704389601578,0.028824866500477293
NLGN3,0.08298129104836542,0.055020969785615846,0.016392248017798924,-0.03156345662460414,-0.04374017952183289,0.053945556588471257,0.01290828985261753,-0.052786828746114484,0.13689354295058076,-0.04155016531184062,0.020560440591064932,0.03854189843252852,-0.004518536541618021,-0.04121636381814168,0.12438072122873141,0.17375300356711196,-0.039712385279241307,-0.05423312663988695,-0.12222435863213547,-0.05346571804937005
GZMB,,0.09484268156467984,0.03320657277102893,0.02616926916353429,0.00733701300631769,,-0.024612104460191186,0.08268367694722652,0.01770603669433622,,,,,,0.01860334395399541,-0.0069745168632492,,0.0520985566516168,0.2128270946427689,-0.029118723679038682
PROC,-0.0414536685677879,-0.047127207920832644,-0.02258223830297845,,0.007995453075008407,0.06186793656781655,-0.021004422353473624,-0.01719349004156799,,-0.00850686425730439,-0.030453126954630927,-0.019216969020556907,-0.022806451199861286,0.005484125741966775,-0.005581020278853794,0.03975891481064901,-0.024068939611662656,0.00032818573940377366,0.003831554405839355,0.11270861273747311
TNFSF11,,0.03418078564164765,,,,,,,-0.0041508005671194665,,-0.031243670445633774,,,,-0.030367197876085078,-0.0390046315348828,,,0.3038987558690164,-0.02207908466970513
AGT,0.12182825098269445,-0.004301453116033129,0.005460265658067196,0.026660698562981963,-0.06868137955955857,0.0905337228643239,0.058326479490565825,-0.05320842099588253,0.15882634089178987,0.0057719255052495295,-0.011885958990919385,0.02416305875226431,-0.0033350773384305866,-0.02304018125337937,-0.0367757465815727,-0.13418676016747857,-0.04135678199681324,-0.004921716874772067,-0.14008875669928195,0.016247029298052183
PTHLH,0.09740659221073593,-0.01701805562310365,-0.028464891059186245,-0.020630150934589073,0.022458083667728515,-0.010951737559951229,-0.014727542200719895,-0.02193869602867416,0.015288298571169008,0.1056472463714313,0.009688292594978774,0.026906811118373616,-0.008484171480320572,0.0068278153617352105,0.09373941754446224,0.057954964380961496,0.11602302313509344,-0.03178234408375721,0.007246786007429368,0.016010688134695885
COL1A1,0.08223477733633086,0.07452896214074978,0.03555705470257688,-0.03306427584045771,0.0020383429015376226,0.17241668100403637,0.004587017919003325,0.005053267337796175,-0.0011394049223516867,-0.0068835648870043745,0.07579570377096524,-0.08710145146815701,0.13391843558706368,0.021230337915954866,-0.03806195560489842,-0.08636310542207733,-0.011840308710779651,0.045260294371174174,0.296562534041415,0.027954813396578564
LAMB2,0.22386788860467743,0.06480148491882602,0.02752860756761841,0.027808758473431058,0.008318346461266113,0.08697980914791867,0.021709509866692324,0.07191746489938972,-0.131046609578435,-0.004319942244777431,0.07493781370611506,0.1465533168875982,0.022550728606414397,0.07728277857649402,-0.01874372108114647,-0.0885034267491302,-0.01777587444234171,-0.012102018926658577,0.1679019312360424,0.12305324734911104
DSC2,-0.03403538373906844,0.046362417906522624,0.01653613266107003,-0.0080896179433882,0.06369916605327638,0.053014877619670185,0.019907726825045793,0.034444563764448925,0.020758771689850734,-0.035414129598456405,0.006638556634921909,0.017403652997340004,-0.0049767783182358034,0.06367830953087777,-0.010437890258697863,0.028326220342321216,-0.013954476679044177,0.03186926693922256,0.055243063005390065,0.014690917124521152
WNT5B,-0.014978341962691712,0.018567485480993795,0.026856987250935986,-0.05181216244099674,0.10959377437901072,-0.022107665847794528,-0.014783204960251695,0.0030578503338756207,0.06106244667765339,-0.022395957611582706,0.13353514377093,0.07180777862456733,0.05198754864888915,-0.04046924526144833,-0.03123184047249541,0.1134157015990334,0.007603072116250168,0.06509235210616822,-0.02238797703798944,-0.009482903200293357
LEFTY1,,-0.049839142998854565,0.0064579063528382614,0.02832035166764354,0.02499776960096999,0.09203447121359315,-0.00618115620564173,-0.02406059176374457,,-0.024671499643858636,-0.00462285863817283,0.05105891634832059,-0.06313521534891287,-0.035406738174005296,0.12105623857894875,0.03584623046173727,0.06390288620681886,0.05338484185683417,-0.06607545331870471,-0.03381204945510969
FGL1,,0.06003116471515274,,,-0.0013246428034247484,0.03386698769544547,,0.07181454161549049,,-0.011622143763568876,,,,,0.09695233744051134,-0.00894964227288842,-0.046933432165804666,-0.0232260213720969,,-0.027653399746617895
