,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALCB,,-0.04622805413637972,,0.04307681810426346,,-0.02520640664833282,-0.030905152642290944,,,-0.023194029476566666,,,,,0.11998981775718484,0.026056869382817954,,0.07345306366475989,,,-0.016828029527927772,
OLFM2,0.007117338360074452,0.09796180690703096,-0.03637593008272921,0.005206958251668569,-0.01815867391715587,0.04968310193674248,-0.013820385237497252,0.02291346522444412,-0.022101388591504345,0.05264132138743501,0.035472127688280466,-0.005008512314935689,0.007272286096618238,-0.012798961330426468,-0.10242200314486684,-0.07288020238164843,0.061207554890207204,-0.1049497631962449,-0.08281824720159259,-0.032629226508767296,0.07927555178331669,0.08057540955565383
MFAP2,-0.05199891224967605,0.07429338801175811,-0.014062980790833962,0.050561443090212634,0.016954549650780512,-0.013931074907471908,-0.06168561509195206,0.05280589513872573,-0.028309771999471642,-0.030291279646440517,0.016698473414043444,0.09404021632241776,0.08950596094094816,0.020405199653205714,-0.021382385825431897,-0.017466843053375637,0.09488213981713767,-0.029103441627003082,,0.08074241214197074,0.03597622448394843,
HLA-C,-0.046234772104772885,0.001954792273898279,0.07526120241545978,0.05266406553165265,0.029264872999684874,0.014987245467074717,-0.051729454132543616,-0.14430341834841054,-0.09358961891323346,-0.2362538383294155,0.04707656908662541,-0.1384575720401098,0.10638149289482232,0.08346977916311403,0.36889524247115035,0.1887009692796095,0.06429940112929632,0.00915869407574238,-0.014264755881649252,0.057574872729345514,0.06964988682217321,-0.05097892268435798
THBS1,0.021723931119998277,0.025729650562768318,-0.0433568077096921,0.02028298804654729,-0.024813511992404107,0.000680392504143801,0.015201251300037645,-0.012106392934638555,0.04603580344734262,-0.08395535150354021,0.026450713013135355,0.027158843157974906,0.09613141861210849,-0.03679663567507263,0.063656240781484,0.12279100284421444,0.1722452750806707,-0.10685362402071753,0.023567687618944917,0.006102427521770271,0.1306313265317742,0.025057886798476144
HSPA4,0.02786163551726988,0.09846709412154718,0.032751650372691,0.027670240895973912,0.019154291450120056,0.049545024561370374,0.00809087826265301,-0.02994081184539988,-0.00243471577015327,0.09271377380304786,0.025049707597558986,0.03077962502927848,0.050248157627929765,-0.006437525370497559,-0.05422367670637067,0.012552151256248496,-0.007024896284282359,-0.03179233474366186,-0.07507702474456618,-0.0070033853448391815,-0.007589663644515426,0.06500427106810497
LMAN1,-0.05741005200640265,-0.0016884578575842458,-0.035656419058988593,0.024582566510190827,0.05272428448992385,0.0044676641673699205,0.01661667081187517,0.005035855810053663,0.005073384425132688,-0.02369661750307224,0.03383347712981706,-0.041494687058188304,0.08729781396221474,0.011754362004239611,0.1199361196164832,0.12954096533693632,0.04476319358138646,-0.002550732724341271,0.14708190690425615,0.06399580725945474,0.04728669140126336,-0.06607439214242389
LYPD3,,,-0.025810222552891,-0.020435213422660064,0.04277356844901925,0.005054150704214707,0.0029787225481984507,-0.017164844078274115,0.11420427113776695,-0.04488165637409843,-0.015837740113504167,,-0.014492815472682751,0.017090816172091614,0.0631992248434099,-0.02759317554582286,,0.05807264289911894,,-0.029675787689689228,0.028843861593073436,
APOE,0.01645663818235496,0.09829759858669772,0.02577319688602814,-0.009197925840149753,-0.0041119684264128075,0.05445885420399509,-0.042613498045154685,0.017357902096289717,-0.10828503361802969,-0.2686733937532933,0.05308935588873112,0.07353647877584808,-0.19649935836856514,0.03188305449874929,-0.1800184058868073,-0.16847670689138855,0.03508648699493201,-0.20621294574545984,-0.03396928386925684,-0.03706312047539489,-0.006818575970116411,-0.19404144499704107
SOSTDC1,-0.0158409350053042,0.04198961692233574,-0.01936546384775613,,,0.045180093282134834,0.06319213396387262,-0.012028930396825448,0.012951693777182464,0.15806536949664088,,-0.03225842670164072,,,-0.047385104538242004,-0.059981034184398783,,0.05922562480562846,,0.046412156764312186,0.03079355711255878,0.0238497678679969
ANXA1,0.0926242032987451,-0.04899219521392011,-0.06175668816828024,-0.028947420179602647,0.01020592058187722,-0.06368913201055462,-0.09536517642709297,-0.04060250404244621,-0.13713563423189581,-0.15966571949632397,0.007125524758373789,-0.034337585488995244,-0.0640433780977461,-0.003232180531991686,-0.05627349581094161,0.025300660850732296,0.05958077469472699,-0.12512739941936693,0.019998677663409428,-0.03621425941923515,-0.07398759004565857,0.03041042717819242
WNT2B,-0.03532011155403342,0.03640794450626096,-0.012509067501828565,-0.0287837603113845,-0.0023647674721062537,0.011796742776208723,0.024380747158182156,0.030393157022410213,0.035969967136897416,0.09787412115379233,0.05875666955536166,-0.02447827265197129,0.01777086478550099,-0.009705283833296833,0.07253896314091357,-0.00829837540829918,-0.04081874841999772,0.01873030337711749,-0.04072957164961284,0.07568610326846523,0.06840902073671375,-0.04004032000279761
AMH,,0.0666798256880272,0.048276883250701785,-0.015334066967376311,0.01943992651378071,0.029428470868312313,0.02089315325669891,-0.018178939018347804,0.019963723925543304,,-0.027703273017506812,0.016718259305027194,,,0.03831859887449546,0.0363908598852276,-0.025736300973031725,0.04218496439679231,,-0.02645045008290655,-0.015169607724714767,
GDF10,,0.11281097606259556,-0.04746432484425464,-0.022989949361137046,,0.018558833674595217,-0.010275437553341297,0.016709202673050216,-0.009656204327093482,0.1011547596682713,,0.12696879583224888,0.22937554056869855,0.02404068334288101,0.08633375061061256,-0.0007040721987170255,-0.03248210214805536,0.06183720057193204,-0.027621630532505187,0.03556193517870282,0.13562607535867288,0.11395067279368865
EFNB3,-0.04547898066553388,0.019404066072653346,0.03782779888638594,0.008459704665709658,0.0015271930133400698,0.03429680725927375,-0.020790976823639,-0.038632121327481804,-0.022208618271260052,0.19190252616219244,0.050388074088643,0.14200499886258533,-0.02462420262408072,-0.07706828299970583,0.08375164612832207,0.05577858502865972,0.06620713819850628,0.11154200834235516,0.09972024841615608,0.05923320430447523,-0.012938582931636617,0.18385410764188037
LTB,-0.04369163748682126,-0.06454217591790357,0.08759412061579384,0.006341477796159236,-0.003949058817727367,0.006672674221604618,0.1159624864848288,-0.03433729013902426,0.019105849060524177,-0.07273430482702634,0.01234300221456018,0.035373380310481935,0.06766094103346759,0.07041589670252901,0.08870788024841744,-0.048175283759684155,0.10158790944321278,-0.027670447628612465,,0.10426557570458203,0.041738427064745,-0.02892591767506619
ANGPT2,0.037350291799532705,0.02430906139663057,-0.09795566809089445,0.006886149269027065,-0.008948404731209737,-0.03738626428575438,-0.01470122595203779,0.06700854556361809,-0.04138867544704326,-0.09275516163625476,0.04011771651217124,-0.03246774979180892,0.05454645768171137,0.0638787303230119,-0.012301367088544925,0.06166849712006914,0.03919956985423267,-0.1611971037830882,-0.020055666353964958,0.02418002105317144,0.1096105777061569,-0.05632244457141243
NRTN,,,,,,,,,,,,,,,,,0.044440663185452714,-0.034139530822095525,,,,0.03995834011562147
ADAM17,0.05190666240545404,0.13623863623584362,0.05277225551849088,0.013833921706456935,-0.010853227699740547,0.03023537446309876,-0.05997981332262001,0.07386359185229925,0.024341812481382015,-0.03708546348894847,0.014355348570898444,-0.03550979352022025,-0.0036367153547450324,0.000124336628859739,0.07128076206786414,0.10618083438827286,-0.033275444841395024,0.059547297517546206,0.021430969737029397,-0.053342306225828036,0.013625102341238775,0.04514077055984002
LRPAP1,-0.03307940172615642,0.029613273842461454,0.03392739855062355,0.08043147254787936,-0.030132381290304537,0.05948271127393433,0.028683831154453436,-0.011738493225794726,0.04347623485961488,0.0825174203208686,-0.013233373568975073,-0.03348369295194685,0.07436662697493007,0.08725483687612899,0.11212137739630415,-0.08486959420153843,0.003344473603660517,-0.03595681082699889,0.0516202352003109,-0.03573986786155867,-0.024035285487079856,-0.07725666070439327
NID1,0.019410829863539723,0.06514351549758671,-0.027987923178227073,0.033536484690139985,0.0016606954042798169,0.018172443866232867,-0.013113175922367956,0.049096166426438,-0.028090875549359656,-0.016714913984553603,-0.01617754296891947,-0.01788974582241095,0.0732700812158407,0.044634299203640176,-0.055991515569404404,0.03694630040779929,0.04581171075655326,-0.12551747367552876,-0.03865181669345283,0.07038785853051492,0.14474871701270237,-0.06323794486520966
MST1,0.020064083150198694,0.041543665489091657,0.013624273017006056,-0.03053268167046421,0.026726073537626,0.01879682313266919,-0.012590440955244312,0.06805919228800034,-0.016822811072582603,-0.009769969096941132,-0.024996650011234283,-0.08662496556045367,-0.027354818981047673,-0.0534080976342149,0.08605323628942171,0.09361696152643796,0.0005343169954370856,0.02042719362742573,0.022926328845067706,0.03298424685939578,-0.00453235605881937,0.0908821308725917
CCL14,,,,,,,,,,,0.004852364077424613,,,,,,,,,,,
IL13,,,,,,,,,,,,0.028765287506887185,,-0.0014418419595370433,,,,,,,,
DCN,-0.04539610933643431,0.027130470077620504,-0.08649865116913177,0.024465568550971827,-0.029636441979086662,0.009651182280671012,-0.012434056065828099,0.044241720008849336,-0.03618417999319592,-0.013292515583867438,-0.006903295286148962,0.10548503431666569,0.0660214555072828,0.024817728520611513,-0.12444928407006986,-0.008835977192214321,0.05216389358638009,-0.11081334167056611,-0.04532481176613986,0.04505230104688321,0.06347552645355273,-0.06092986953593489
IGFL2,,,,,,,,0.0018633535813552744,,,,,,,,-0.03127743117548141,,,,-0.0345629906786992,,-0.02848113456827135
COL7A1,-0.025573619556137888,0.06451605280439975,-0.00902231475177745,-0.01879102440798901,-0.026167053538332135,-0.058399219616822276,0.004739876210690244,0.05609176551501017,-0.004940987991767284,-0.07812680546706582,0.00564938038719976,-0.009007791112035259,0.19725384443124883,0.029629744206980557,0.09410040220611562,0.05385626176833773,0.08476617388257937,0.05868324649165802,0.058490306549974176,0.026223243830710716,0.17836271985836652,0.01242341117155115
CALR,0.026522148848570723,0.02917115714907713,0.027365205247697585,0.0055014153323187836,0.01891008746834955,-0.007235357454648825,-0.013310671469741816,0.03584493176768153,-0.057469837743555796,-0.2219271919217378,0.06205670491356552,-0.13592961753535046,0.18551231143379557,-0.008734380064557765,0.06614050081277531,0.19471964722650076,0.12206388422023536,0.11607466149223859,0.05877974288178702,0.019727235489188904,0.08536096360942878,-0.10179124112260965
PIGA,-0.002710527185685655,-0.007662123906090637,0.022801863561102566,0.03278310318647082,0.004341123095561735,0.028598967669087944,0.0004875895165731156,0.033839089071904874,-0.0020748905863847136,-0.10307631657164176,-0.017330552007660212,-0.0002501144830060092,0.06441077770370499,-0.009656952459573074,0.02952219971174245,0.049396976823646396,-0.0019440327464842696,0.0017652995504131323,0.048599931872192303,0.0011078509939658045,0.1296712574393207,0.0035460543637482623
CD200,-0.01923732480800763,-0.02009524578721749,0.009241357923354501,0.0658094640838048,0.016824184678370747,0.023463149973683074,0.037209001728271754,-0.0667563386867881,0.06152580909035696,0.1673763286253054,0.10008669886416105,0.11031778475062966,0.05869081045301465,0.03639209342555919,0.06390542636192939,-0.03029887941472552,0.01846570582427015,0.06384052971163241,-0.00793334164832879,0.04445390612940194,0.02341413273429436,0.04385901586607508
GRP,,,0.062347342804877845,0.046253912837707314,,,0.07889444314897948,-0.03632325184619059,0.03298051317032605,-0.0301449573000827,,-0.005931503863276676,0.001153254872504456,,,-0.010347885539480232,0.13996043876041955,-0.0247042428873932,,-0.0022544750972938814,0.13965749809014694,
CDH1,0.015864515949166897,,-0.006610749100308031,0.03450220978518221,0.0066557035714176005,,-0.0058183515821146154,-0.0027930304413104822,,-0.0706132870231009,,-0.014223320283165457,-0.05136868149621682,0.021118157863901338,0.033847831716584564,-0.010332165705641785,0.11151969630689741,-0.07224957811716594,0.004186001782293442,-0.019069065063788557,0.039341177502230096,-0.041388026869201094
LPL,0.04170450177439048,-0.010189789312292892,-0.02920037088535549,0.0004393812973641648,-0.018450831162983714,0.008089404632235673,0.011317400094348893,0.06571078312873228,-0.07001408793157878,-0.13178726454614897,0.008158774150982664,-0.04686135776209546,0.2552793655989029,-0.1157814997750614,-0.11482795875280126,-0.20650028562139194,0.05005927650181327,0.09205987151044112,-0.014944886067720473,-0.03170604033828022,0.09640452791769943,-0.03595820459346724
SEMA5A,-0.039540245874843206,0.040010055092332505,-0.07201940676678645,0.014333824539402339,0.03425829306914404,0.07550993978020085,-0.05411999174581038,0.06813443399718498,-0.032473620686670125,-0.066444037452312,-0.014247876431398895,0.005373178923413602,-0.07833070539048811,0.02390701809908323,-0.027146915083363605,-0.03504064744931002,0.05911306129041718,-0.01254847830730224,0.028691941768811905,0.03208505208764692,0.09262711465552996,-0.06585113665627557
SEMA7A,0.03334835901631886,0.03570156328490788,0.002552970552313995,0.009700620620937416,-0.01012369591352386,-0.0034302173790546633,-0.0852456322406842,-0.03674097310381648,-0.016451112064781587,0.046625559784801235,0.03943079918543337,0.044854181767431604,0.029986470234482757,-0.02357357730987558,0.06376251278039884,0.10383620859944453,0.017548686690362213,0.051066210156329644,0.06842479346755802,0.05192954006043281,0.044588408635439385,-0.06511712877689271
SEMA4G,-0.04029160654881015,0.003857402209276427,0.05182708743640173,-0.010703714778974548,-0.019557364515845235,0.09951925661559277,-0.0269290150057282,0.019451354355818885,-0.006954589188164844,0.06689905196223693,-0.0331654638588724,0.08628059731466765,-0.01761303067835925,-0.06510509524844357,0.08169335372429946,-0.05723105313472732,-0.0038316225516292677,0.011042671521863731,0.09862170958541956,-0.032789107421444676,0.020214838236243232,-0.02936522324058265
SEMA3B,-0.016584657282411205,0.03550616814927147,-0.07307753256467885,0.024495599355576842,0.0003633375705877475,-0.03758564175513028,-0.046448361097792164,-0.013058619289389407,-0.01879456099884554,-0.23646136339535878,0.00962891942177771,0.0029379104354179866,-0.1333756935913432,0.09991704497560587,0.0026082278932393096,0.007290771433107028,-0.009910384240938836,-0.09302430352812756,-0.0681071585675913,-0.014432788608814072,-0.042156216176839366,-0.08178615238823284
RPH3A,-0.030760823578949926,0.06503587719474205,0.01634569718647649,-0.00684753658706091,0.06739476077612166,0.0397191316361882,0.019701886651083567,0.0031160767901455117,0.00272455797713276,0.3081281773376165,,0.01076279003500101,0.17040003355968714,0.09987700639590397,0.0452687829015265,0.022010069544551137,0.0032950706854023002,0.011827896552395398,0.06823710876651275,0.009700074241084232,-0.010940909080545281,0.19938270629511806
JAG2,-0.021558080431622367,0.07886155475805012,-0.09214897758745964,-0.011191598616206517,-0.005647967122979531,0.0027008941000161196,0.013361908684766987,0.029413712391373633,0.009093339742641107,0.0895889358367031,-0.013713260337704676,0.02004362019512541,0.07759155257270796,-0.07618224647897386,0.1069358528234986,0.05245481688740382,-0.0013349147391245252,0.08479101168887944,0.04155404568456523,0.03509556092654165,0.1235655959909378,0.2353969512649946
