,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,0.0770817807618716,-0.0622005146961631,-0.02313707432739831,0.006230232366853864,0.010381834997881262,-0.022303493067972423,0.02788084376840293,0.06725928369407398,0.012806939377884942,-0.02269505438560641,-0.06296081073090318,-0.03530353966275623,0.01870245213107326,0.05865530216947696,-0.011198786089172958,0.03354576254308577,-0.0007900334093001349,-0.05305132655246152,0.0376350900322086,0.028764815977762762,-0.0020628822809728425,-0.009282427141009249,0.04736743618003153,-0.002259380302510406
GNB3,0.12611085208188536,0.10070923683300254,0.018204806486327874,-0.013258947341669006,0.01412342033490336,0.02535353314727567,0.016067475299569037,-0.00840842494432702,0.03741686382650158,-0.004629752701055745,0.03340225610433347,-0.022240409434869633,0.030863333840683523,0.016293373522956452,0.05687888878021294,-0.054985739789487176,-0.0006682031222354634,0.03699919180182,0.038202908486898356,0.0487720316822801,,0.04030659449933702,0.0232642529913951,
COL6A2,0.05020182171043666,-0.0775666472409264,0.015079779425231546,-0.013694164810978479,0.022564461818791785,0.06489137350807635,0.10258390459745272,-0.026506339781942754,0.04824064025923224,0.028362880000248905,-0.05910345017236742,0.0025067514609556866,0.018958006444705945,0.015180458224459683,-0.0028523681415670798,-0.09383628478227703,-0.05759827014085414,-0.010373094050851584,-0.048078779060058495,0.03429672956040978,-0.05464779076298006,0.005487187355572123,0.09548999547049712,0.023829135002218362
PLG,,,,,,,,,,,,,0.05580209570909006,,,,,,,,,,,
GDF9,-0.015429186718466407,0.006141251668520852,0.0021588724811667276,-0.028591575546863097,0.00260467988176716,0.013291336067525333,-0.0020953372272890618,0.039935019733453155,0.009750762825449328,0.016966250481104336,,-0.022293536125889406,-0.009420141129023998,-0.04267281839925189,-0.0034465618593877024,-0.029791446773068064,0.01854470069497073,0.031183903039488706,-0.019314638620925056,0.04530442333605139,,-0.03285496275086792,-0.020673500190287623,-0.048117637207574095
NCAM1,-0.04638299096477676,0.06012371715881005,-0.01334594562369962,0.034522283075613606,0.04977882867752718,-0.009136000598955637,-0.06968974883543083,-0.009445973038496381,-0.061026741391673085,-0.019309895594020826,-0.044627983793735206,0.03766676231414067,-0.0699986998460581,-0.14190191843439287,0.12308549131267082,-0.0345733539460561,-0.004873534671208572,0.004786072728064343,-0.020465527825023127,0.030917611456442548,0.07544921061373154,-0.012971675454886953,0.03805959940759247,0.09344990301708733
APOC2,-0.022478484448040018,-0.021646364268706374,-0.0025610106267528704,-0.009469876283296751,-0.002719527085977341,0.02175278834334747,0.05457327880741264,0.004175326366566753,0.03540398549407682,-0.024770316928913388,-0.08881870592145939,-0.010657474726744711,0.023612187612616107,-0.102605423099191,-0.03940326271458842,0.04876100737643983,0.022778794794255815,0.044644985907433,-0.05064468755039264,0.010605368699169993,-0.021554221640308836,0.03991027448203182,-0.050257148345386325,0.11433490893848924
BST2,0.14891799742843487,-0.007050818569285491,0.06376299333327137,-0.018748230048802824,0.03081362745976146,-0.031105677595326606,0.039228047552599996,-0.007402168120239803,-0.024486717014269514,0.0038185604270870675,-0.11786809981314501,-0.0335323143615155,-0.002190987855475362,0.12486359896966902,0.08626986583249359,0.004565461453280712,0.0014426896949882003,0.03667602449320687,0.04202648817219819,0.04716053461491158,-0.06585649406559238,0.00047034839568395597,0.03248793928818168,0.062269783146636684
COL5A1,0.04325688558114748,0.04392829038267908,0.012991027929150273,0.0002573819203915557,0.02367136345074373,0.028478374976110596,0.1386331832747266,0.018997466345824485,0.08450527117622914,-0.012813212535829024,-0.04876523903115728,0.0035192907066670335,0.001617856385011042,-0.02838522061792687,-0.034824580211574856,0.010995685582001811,-0.03314691488618381,0.011172236865281172,0.007507792190553666,0.06453293491523757,-0.01246060507925687,0.03344207844134742,0.07430454284193021,-0.03742264899551512
CALM3,0.009185569320092065,0.06325617867487081,0.04895778517835357,-0.03419665609712817,0.034610773756199385,0.03845075302951942,-0.08656250486107908,0.029287163194555654,-0.015451871996780182,-0.023469472129455132,0.10684371192210625,0.011753596951994074,-0.003414814475139679,0.030727793231053836,0.03102221848324039,-0.03181995067942566,0.06297163276627193,0.0016661043941114584,-0.034803179481284634,0.029308014753631078,0.052072291995208624,-0.009920209081055153,0.06786820509957543,0.07692766177600552
THBS2,0.006513145021227422,-0.07639004048982614,0.035298244081304254,0.03466162097504092,-0.0036502013228031207,-0.004807666342162603,0.09681716852985958,-0.006521522779643603,-0.032754093699128274,-0.0003797340389222797,-0.013744287455507986,0.002894142512231897,-0.02076566076379014,-0.09535566626548171,-0.025388280633405723,0.022276947543503612,0.011115466989709492,0.022228905052529977,-0.009945025677759187,0.02714330227263598,0.027128906034539553,0.10667143446796722,0.05500329891563738,-0.03860676200896093
SERPINE2,0.1203324904990495,-0.006167310372237922,0.03454236412484659,-0.016553301133550403,0.050083616348132146,0.025527879148819717,-0.017159158849818938,0.05392962441905521,0.03888149225709343,-0.03132733681966996,0.07676492100108423,0.011586640886874715,-0.04469208919467553,-0.014304205244671658,-0.0308662534617103,-0.029691266561259314,-0.03749447246196861,-0.044769329353033814,-0.010911582311588371,0.03935063891996935,-0.05692924027378067,0.05017626223842272,0.04158348717447743,0.00936806434653114
EFNB2,0.03380705235133837,0.05381664525044533,0.04783472028398776,0.16904165644826452,-0.0010333219935566166,0.044594124646955384,-0.016427677087211667,0.012723713100429569,0.02626655739981245,0.0035981180383992915,0.03796143141710796,0.07495817563021667,0.06542376144658382,0.03933566739660767,0.01410134336896267,0.019896274839964475,0.001650002867506278,-0.06103712721555731,0.014373720568410048,-0.009492433654653869,0.032500807644278505,0.053130231396463626,0.052455638826004965,-0.06840178369737002
PROK1,,,-0.025219558860544854,-0.013917718526765575,0.014556997756162442,-0.026630065117369157,0.061555934637431045,,-0.01816451704247081,,,,,,,,-0.016062462156762942,-0.0004830082865169996,-0.023281579839953114,-0.031901795297173005,,,-0.03325171039917172,
LACRT,,,,,,,,,,-0.007850621563420515,,,,,,,,,,,,,,
MMP9,0.0480871503427822,0.1354381845037157,0.06858165544725899,-0.010806972628118633,0.028076500206115747,-0.024720435871768098,0.07200910342541607,0.022054724056942854,-0.018775469754871446,,-0.0248545102616742,0.08107404837013564,0.05096752655799722,-0.039133744781549816,-0.012589050164510016,-0.10640455291580524,0.040220473386410584,-0.045975353036927825,-0.003777473248036978,0.05146053200549551,,-0.07599748306740224,-0.01888759336029124,
DMP1,,,-0.018470890477590245,,,,,,,,,,,,,,,,,,,,0.0412881295773397,
NPPA,-0.033631056260991644,-0.029049660540691583,0.02734774396890407,0.051148721360394715,-0.015363777101743983,0.049812296749457155,0.031464695611327184,0.014956163425223263,-0.010873556623129851,-0.00620519348936155,0.005412365841719233,,-0.0518936027373481,-0.006140418390848729,0.02847158035313618,0.11636141685014222,0.062382295242226875,0.009805326279474282,0.07825801777902976,-0.0014173252921580125,-0.013499755604873969,-0.025959971842179234,0.0839253116848325,
APOB,,,,-0.0109664793547056,,0.05177022313267904,,-0.02119105393285757,0.038545620149241684,0.04466943921352465,,,,,,0.09288769485690207,,,-0.025547589567442696,,,0.014544871763782932,-0.05431422570092837,
C4B,,0.012374195289881457,,-0.012594079132226977,-0.020115018554165833,,,,-0.014771261590042783,,,-0.016811990103132144,0.03737235288216958,0.03240115632522006,,,,,0.014256944432208709,0.04790422632658364,-0.04992778825994887,0.02767677947910723,,
NTNG2,-0.022692171471795267,0.024161499713863503,0.02239781571083981,0.017849105593491482,-0.037767059719118576,0.0282653401854686,-0.01594177018629941,0.033378270949643116,0.03493202893555622,0.029963365302719112,0.056511332738654545,-0.027295409966986508,-0.01264086613522138,0.04684613640191001,-0.008020688412398972,0.011689423114577628,0.04209548031180023,0.05748429906786286,0.062253747031604675,-0.06633694978959927,0.10546236637301791,0.06614948610747796,-0.025170186484495247,-0.09797385112865307
LAMA1,0.07409269426707005,-0.007667517375123574,0.06260138709862215,-0.015757081079614734,0.016394188377704275,-0.005205581915326864,0.004771773405880743,-0.029623301601816646,-0.027194988429989773,0.017961541414130113,0.015909981857383716,0.03650379824250255,-0.02489264537181791,,0.023370531193842095,0.028358908249424886,0.03579274770900706,-0.00047083874073359697,-0.006251053322115768,0.07395735798416792,,0.08270143261533706,-0.041351420884303235,0.06819365964615506
UCN,-0.037257023190143616,-0.016153311875806032,-0.022474151525136054,-0.03422699893346814,-0.003448837665130636,-0.010855050989364994,0.0032494223028705273,0.017741087379246068,0.03495086648528404,-0.01942339315825481,-0.051217959543532254,0.059632123973337406,-0.01340309778341454,0.13636146226888932,0.06049608626658462,0.05188553878264733,0.00712072879430882,-0.004663060698094568,0.023362733099271282,0.0219850552635006,0.021780231142658483,0.06246996877943936,0.06828689971534459,0.12883086433038413
ARTN,,0.02720514976463469,-0.024497472054826164,,0.03845071571984933,0.024198636504948922,0.001260337912174598,-0.0321012842989043,-0.01877547157741782,,0.025451430794911585,-0.005072643753607185,-0.014944248042211377,,0.058087582652057865,-0.00028974485673894697,-0.030231426230318832,-0.006548865111777825,-0.0322153497464653,0.048425917774644577,,0.01298241656569782,-0.037427138720556155,
PDGFD,-0.003613508000909263,0.013224855791717982,0.006251230511770982,0.03594375217395837,0.038598332315574455,0.033529288953000856,0.028699618334986767,-0.0281852895232352,0.006092190124247266,0.02602978298270039,-0.008392620170587553,-0.000572116053164247,-0.005222359201495731,0.04366115878649181,0.05236081310437243,-0.04291887348217636,0.01152251415647913,0.06508983724283345,0.053446184687541365,0.0020582904114773114,-0.03778091715638173,0.04246547973187752,0.014087181375788991,0.08407379520193357
EDN1,0.028572097310115206,0.047842826656530266,0.010884773160567334,-0.0316241027372671,-0.004075385476155667,-0.004303554001031828,0.08389152644899207,-0.012187154272296781,0.01212919360208465,-0.01408048034660882,-0.03442580551155282,0.03180601926298508,0.07095368438538367,-0.08152747125591087,-0.042642293620019193,-0.03523700275571901,0.06523413992805943,0.034479693831702234,-0.021502207539049804,-0.002085156483345624,-0.047727948822629894,0.0949277413425084,0.05356245422105628,-0.01145204188340123
ARPC5,-0.018479556879775302,-0.0011517325274664003,0.024815029700855015,0.03607167491106928,-0.018624709680184343,-0.009185832666911224,0.046363401853540466,-0.07968304558513324,0.0652295409185867,0.08395274077715728,-0.10886376534495196,-0.007770124063315133,-0.01223889180856192,-0.0036028981232174334,0.05451339905727888,0.013078308190962527,0.010220732554295881,-0.03525219359511824,-0.048966453102250417,0.018506215614114467,0.05501138667724049,0.015491047339758361,-0.02731975394956528,0.013605925544887902
GSTO1,-0.08042116871037447,-0.019643922693929356,0.01988369063649228,-0.026504971194230835,0.030990735381851847,0.020702007826821616,-0.06639936872883218,0.07246716635094742,0.0060712558158155135,-0.047710142621931045,-0.01052176949787276,-0.008502005629270996,0.0011364018785121961,-0.07519477298418072,-0.01272313463478326,-0.020843258989533847,0.046823222559883054,-0.04153654635419235,-0.01794696157473653,0.010994180895721512,0.0355280528735046,0.035614499603877976,0.02256264828197282,0.10129797877600792
PROK2,,,,,,,,,,0.013764236944911485,,,,,,,-0.013957023806942989,-0.020994748281552907,,,,0.03779455513966482,,
SYK,-0.015536800001507332,-0.06465952070190259,0.023514477729211964,0.0065209060946384715,0.010920075409594502,0.026047190259599295,-0.015335039228675965,-0.009613441846636747,-0.026941409523391198,0.03320202782346091,-0.0002269370196630401,0.008820400494215048,-0.004764941777542306,0.05450334408940143,0.056242404065213934,0.03175811325450195,0.0786872850886777,0.06208372786407982,0.019207508123786354,-0.004513866683437312,0.024056183748078913,0.02200725482635692,0.05429829476692981,0.058207519702975635
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.015331659425090877,,
ST6GAL1,-0.023290056353244288,0.010732139579974995,0.04641579099752413,-0.043105204439499,0.02941120217455057,-0.012688261586281845,0.0053783749303677715,-0.03180348199913682,-0.011075512396742464,-0.032927217315994156,-0.039005220617078507,0.05070748844830296,0.049062642141125865,-0.005236357650430139,-0.0015536721794515882,-0.03244338816811198,0.05610958111798613,0.052610799701414176,0.018484757144288433,-0.00016698386982830007,-0.019188564678299217,0.053986614104401455,-0.011892556460872122,0.031039720106660253
WNT3,-0.03219856115212294,-0.03375842255388611,-0.034043185354432355,-0.007303482850980889,-0.009885080905813354,0.0967581985298535,-0.025479697719522684,0.06762351045953818,0.0011516212799378297,0.04347997828940049,0.05212615363887065,-0.004612417280440107,-0.038560624845518664,-0.08081404428884167,0.019637588595575108,0.060761736470409076,-0.019452064561718132,0.1247611653390744,0.04856522839372266,0.06222986990297875,-0.03882625686736899,0.1516392614210794,0.03280997654158211,0.06313351589385048
HSP90B1,0.008929337068318907,0.014946434097221314,0.03872955251826042,0.10070190004756649,0.004149270054520389,-0.030136259263083165,0.05143259734809511,-0.021036482681404838,0.021472844756278642,0.02677707997327498,-0.03745459280356833,0.06326372561712862,0.02215258061839038,0.01742435720160848,0.11173769728308831,0.0379670060230898,-0.04770801079878056,-0.014322349997439539,-0.02452174236754624,0.0399779363406547,0.01735650690426913,0.013186996729437184,0.033203828776749156,0.032144392333290604
ZP3,0.047772034249199694,0.019424638235629624,-0.02717573364639807,0.019843448936311046,-0.02411835157378429,0.09378594317938593,0.02324107086139368,0.026566053540482203,0.02422373816054156,-0.025349097471130115,-0.005708619963853613,0.022940015013819974,0.019587478756295323,-0.0027333948755060055,0.03730338914433269,-0.06700216405988209,-0.02590479601895169,-0.029710876804497067,-0.0380622715367357,-0.048631924886559943,0.058601190460955146,0.005164663189795903,-0.02223709501668622,0.009571005299738833
ANGPT4,,,-0.014449420860419343,0.026663981261615295,,,,,,,,,,,,,,,-0.03221534830540709,,,,,
NRG2,-0.016155340638144024,-0.08824659044236031,0.06745551731198078,0.053743976282989006,-0.03400142283179466,0.009757394446753227,-0.009061622473325225,0.035936408499438174,0.015886657937002488,0.017614144862913232,0.09304002402019367,,0.024776192464781455,-0.04301452622431529,-0.0015297969366183648,0.023383083295440824,0.022645139557110137,-0.009570571746734348,0.05081099560160942,0.020586929571103228,-0.00953740779817166,-0.006164759311729354,0.021394350119809676,0.004472162246572258
MELTF,-0.02560812801292804,0.05404097148086829,0.03286382081855143,-0.03464819842450605,-0.013170627136016482,-0.014557531937835709,0.01894487356647594,-0.002296894578616576,-0.02770474780891992,-0.01464811005796493,0.008649632786045698,0.004509639644345653,-0.05249269390674533,-0.0585252300779985,0.08292797875311274,0.03313630209053865,-0.012579383511066085,0.0754913212512505,0.014130675024457879,0.05050360393550633,0.06662616057486015,0.09019119240284144,0.013916241571822559,-0.0710560349976427
NLGN1,0.07551165548979467,0.04665920761667822,0.0013242825344208912,-0.01132152857452765,-0.042783949109288705,-0.007409315260960822,0.0359055325752898,0.05286590482155849,0.004153085100781416,-0.020533957623499632,-0.03261962498250135,-0.02244992721752901,0.008306856967628071,0.009115118074992292,0.07317285092503921,-0.041311091893622524,0.037717942598244465,0.023746880233477652,0.01959569418797718,0.002341200283056915,0.021029409262306085,-0.00822499149452022,-0.013567002996238763,0.0008386791509615725
