,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.04333190002144429,0.03628305090788967,0.04124188108452523,-0.04903825142628377,-0.060222373129618104,0.0810798126490601,0.06021683924113836,0.058667649636328534,-0.03441294230526717,-0.004857361618019474,0.038567789958237654,0.036435576182290715,0.05679857973212017,0.049249635049082356,-0.013464647424548273,0.052004565524172625,0.06597440268328765,0.008893030421293744,0.03508355064037249,-0.006663986465508653,0.04734496010617948,0.07139572522209456
TPH1,0.04795575904475303,-0.02655616835873437,0.004275261542019055,,0.10343808422058166,0.0997424618664488,-0.018690904086595118,0.04542759001194227,0.017869997151235717,,,,0.0432754754031051,0.08882189575657813,0.06398230371387367,,0.013179430436143417,-0.0479913283801256,0.03160331825609669,-0.05252206502011975,0.04450024691699206,-0.006852543624774228
TNC,0.07172771921780599,0.07715584250916974,0.06500148592536803,0.002948583576754094,0.010677840250790147,-0.09615329856262511,0.14107262500679993,0.2157686852775137,-0.011973432290694749,0.0367083723469166,-0.07488778439635778,-0.0425585096974751,0.07772917437471341,-0.08337789528398414,0.002349052640086758,0.06457187486707196,-0.03870105619802741,-0.17409934502299135,0.025006280918220082,-0.09889355517020106,-0.03182794356987993,-0.02279093518404242
TNFSF9,-0.020986427958657287,-0.04751622653289331,0.049356927929125514,-0.024461493934937923,-0.023225410373664334,-0.054811954513089324,-0.027018402860407176,-0.08674343919300884,0.008667344334879324,-0.012750267111947726,0.03334955027710178,-0.028040177873036497,0.012686363455851446,,0.08285718902907342,0.0165852409448884,0.041014803189509945,0.035877822987077715,0.09762812627631791,-0.028659938704605193,0.02430657166628822,-0.046829621386295484
C4A,,,,-0.014415322662165457,-0.009355006976155015,,,,-0.02032181804437045,,-0.018655737739416773,0.01351290474561618,-0.018294929282669032,0.04050128632143218,,,0.03797020220049731,,0.01546106360255124,-0.018740351012840606,0.08961515759931295,
CNTN2,-0.020992559862050102,0.0319273995567798,0.05108108397038152,-0.025419795579947505,0.013806952900559572,0.03017988195753585,0.060434045696736216,-0.06391569180958212,0.04351474958895319,-0.03540570143756525,-0.13285410839683542,-0.014877178384842493,-0.016352834732583102,-0.004136187661950409,-0.048453807414360166,-0.08322287959588713,0.051566630631266756,0.1259241522307859,-0.067116005454605,0.07106489983849468,0.07395261956972178,-0.018506368260864787
F7,,,0.04569787385231442,,,,-0.01623310353501344,-0.03915363635543991,,,,0.017123536316012506,,,,,-0.005724823232420216,,,0.06472146250899351,,-0.04811251050732014
LUM,-0.0018502590375390942,-0.048293003370158356,-0.01708883569827855,-0.021253202637089588,-0.025332547521420713,-0.0022742490628404888,0.006722013129307695,0.27143423189139204,-0.03450418460911759,0.01812137211370083,-0.05651234629194134,-0.05116735706204684,0.054423099442752254,0.061459938764406516,0.0600603457285612,-0.022001935205029785,0.034016620680810336,0.049292523114716734,0.036429558299247156,0.003506407919905013,-0.07206248858685613,0.00517479741037738
IZUMO1,-0.02005319673728687,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.031741910879616024,-0.022557419670398555,0.0051760077416126244,0.008119711032230314,,,,0.0005285415779262376,-0.02273624280816734,,,,0.01865024697842424,,0.030198487348629014,-0.010967209467796816,0.0445004357861148,-0.017946129654645197,0.10343859813553391,0.01024937039075904
APOC1,-0.07833432255642214,-0.017518878603861553,0.09530713343666122,-0.021903262298434593,-0.044616646617455645,0.022445556118028544,0.08230302549483579,0.25556319812242767,-0.01763611930741309,0.06292142309755656,-0.14314493345867768,0.034298720435530936,0.0290927520665833,-0.12091618192209658,-0.12732675591950096,-0.0771455427495647,-0.0317495723901407,0.040131069056548216,0.01614793611153199,0.0797909512888781,0.05959403940237661,0.01672141733370265
PKM,0.03278123089636513,0.023568657619364768,0.03919611786460895,-0.05348604763716315,0.035072388804439025,-0.11255572036122423,0.011761888985596701,0.08608186088730196,0.0036725192158885943,-0.020968433958175808,0.14997531174108197,0.027040380885784737,0.022405585418113924,-0.06696582356018954,0.08464500548228202,0.09055431438126686,0.008061467424694841,-0.10467410081421452,0.08132290517437578,-0.0691930151969417,-0.03508144175527447,-0.05273088570276331
TNF,,-0.03161500339410558,0.014983946320715069,-0.032008011094853475,-0.04961856642133817,-0.034067423331485026,0.04477705104942526,0.012454281981691347,-0.04295149473104557,-0.039446504516685896,-0.05832188850665715,-0.01823445784905463,0.021219425160857543,0.027359289477172578,-0.015484801561808674,0.03174274931230034,-0.023470473253564942,-0.03465062736785129,,,0.08669100793790377,-0.023763791349985484
GNAS,0.04020678402866736,-0.06850808928668288,0.012123407966966314,0.013223011829775777,-0.06635384732376408,0.09721975171996096,-0.06995152087898501,-0.1442902780426244,-0.04498791830747485,-0.045502027023013314,0.14988718591246133,-0.04078853873430554,-0.009692682136310696,-0.03930846118238284,0.04952361437057626,-0.027430301447952186,0.01728440049083984,-0.0372415540220096,-0.0024583578844643334,-0.03341999685646809,0.011406795054814383,0.0029204057584961357
BMP8B,0.030695987363274863,-0.02776781312612567,0.0026993112581462043,-0.03174397805480282,0.07151593992104584,0.03088160771848897,0.0840114130469763,0.03537728204882321,0.016545676953462412,0.074352721923785,-0.005510503991353615,0.07239651260481693,0.05848604517113302,-0.05395334167285502,0.0013004688684474834,0.098769509741873,0.04088921078255692,-0.05005584659955482,0.037585506733091495,-0.04889364459505321,-0.04702961657571292,0.05123997375685994
LIPH,,-0.0006424764176466627,-0.035863335195301556,,-0.017875887881880385,,,,-0.024192229858691832,,,,,-0.0364467048209543,,,-0.023828452420863438,-0.017644693022471312,,-0.029449911376158617,0.0059102696435036515,0.07562996510476228
CCL28,,-0.030920336715662536,0.0014365276815420114,,,,-0.03490880405170435,,-0.01514327399694128,-0.012431196627583019,-0.02317332281001099,,0.06668893046998861,0.035100118847665916,,,,,-0.003056751134455694,,-0.03148544355530052,-0.056653492119785036
PTPN11,0.07971511838558103,-0.009514720162634238,0.033649531166273804,-0.060801839013529806,-0.023853716976863133,0.05098293319657349,0.021811991293883712,0.020319532240492412,0.006167355378820947,0.016011524757592464,-0.013916481807212524,-0.058758473321353956,-0.032285533551543115,-0.021897305976710083,-0.06611962076862689,-0.012093924373013952,-0.025294396267343193,-0.05269260275915164,0.008927535248184409,0.005713344181061273,0.06493345531260479,-0.006793128125755521
ADAM12,0.07553088531361889,0.041903747960222504,-0.01882899957294079,-0.017165863333105373,-0.030422365169456955,0.03240970975441774,-0.048014962165561476,0.16401660574178464,-0.02861346150703855,-0.029939946785371138,0.04256543165997851,0.029818990306543218,0.13933870659050146,-0.04226552668469377,-0.11029522207341906,0.06365998275132298,-0.002258491768825114,0.002564377467496454,-0.01365039999380995,-0.021732750053133798,-0.06458061503170393,0.029297128532988194
EPO,,-0.019046591225374897,-0.033470568388172056,,0.04207574395003272,-0.03340416042204813,,,-0.025311065183877466,,,-0.01164686219903924,-0.020812447494869674,,-0.016618724050393364,0.07386654731100827,-0.02587830787743829,0.023310881392281598,,0.0645881918748576,0.00666727333424084,
EDN3,-0.0294729623257218,-0.014848248020235147,0.012750551750438023,0.016282997549736385,0.012910012806042754,0.033842761041415106,-0.02328306159320977,-0.009151995662673332,-0.010112413554160891,0.03588977035616745,0.07202122122329202,,-0.02102720097939307,,,-0.018605302745908256,0.0689187793486333,0.10190219775579719,0.09142214771293847,-0.04812603619377645,0.13606370828715034,-0.04316066386841802
CCL22,,,,-0.018224422849328945,,,,,-0.005095642966180796,,,,,,,,-0.029288670784854635,-0.024297958022352326,-0.04268458698156436,0.008112283259007626,0.0022703066485180523,
CCL2,-0.022242446105825736,0.058303230642185046,-0.0011104414343558868,-0.030448075563557674,-0.04229859776111007,-0.07441317585403619,-0.020208437339412483,0.1046893006641843,0.05632973476540731,0.07652409636153634,-0.09042464620583547,-0.054952035691279155,0.0546432861239352,-0.025654221584527622,-0.002812846377812611,0.046537953414899275,-0.0011763229161083596,-0.059311125909239676,0.015420497710828242,-0.04018007916988388,-0.05428064398359484,-0.019359498847674683
DSCAM,0.002812745110959021,0.07324066676122117,0.043657216005038635,0.018007663777202764,0.010911919510708237,0.017623665818176645,0.03376908225526931,0.020796334637359425,-0.03003272574004126,0.055033505903727235,0.04852707187842608,-0.017135151804750334,0.022084360658851405,-0.03108379103792707,-0.04645364886855753,0.02494820221510689,0.07223191015256518,0.1061451172313266,0.06844369286134928,0.006068239670576303,0.06606744883630045,0.023819049109341184
GPHA2,,,-0.01208286657968397,,,,,,,,,,,,,,,,,,,
ANG,-0.017029029264525496,0.02650539635240484,0.008386573552758287,-0.014721269416498836,0.035064065419643,-0.014902314976921264,-0.027260056910277268,0.11981760978161962,-0.05755178904043237,0.043263236949877125,-0.05047591743231135,0.0416065087522463,-0.021480031736600878,-0.017071300738813997,0.05840056235096937,0.031916247973244494,0.019007136738276868,0.027682949691060145,0.021362934211796032,-0.023071797158813554,0.06753372576959055,0.03924330044440372
FBLN2,-0.02763452820426345,0.02101647554279103,-0.02826593756854259,-0.033141651448414355,-0.008611395308336827,-0.019474764777119097,-0.03396786141823448,0.030305476160587888,0.04097803030346141,0.025491557605159053,-0.012496281540320056,0.051127316516518646,-0.043629749971658346,-0.0531189998912735,,0.014805175167567205,0.03245769546469683,0.0786539219748373,0.07739602325520677,-0.02701311974118288,-0.008604123303466082,-0.0853335542367126
VTN,,0.017890689838474954,-0.022206520303278358,,0.009486785300330319,-0.024339062482944606,-0.018690897974652627,0.007832982871916654,0.04904114020910744,0.041587300948534425,,,-0.01729389082408921,0.11596627819931665,0.0058556411070398145,,-0.029580676842994365,-0.028213518519013707,,-0.022973979702882178,0.05663018750016107,0.001912682198919358
VEGFA,0.03765006255980236,0.023521538978312356,0.03936937370533967,-0.0037953923877434483,0.03302128362819278,-0.13785862617272995,0.1272629174051011,0.09066718099924098,-0.04562694791137243,0.013229843666869646,0.08540579668475004,0.005430710298805197,0.01667489147393813,-0.08764422692205731,0.07763621859374187,0.08665167311693805,-0.027182659772491877,-0.08399633684510076,-0.00929550188871398,-0.05045100467565783,-0.03249532580398131,-0.055715881935869335
F10,,,,-0.02080202600342311,,0.011347641710039408,-0.0325030469379474,0.04216080429631059,0.0030010278626164044,0.04465435218632209,0.09911413020429348,0.08538158780031084,,,-0.048489465882840414,,,-0.022837785397276763,-0.03693020631044433,0.01828604154309232,-0.019469902431607487,0.05713523902896021
SERPINA1,-0.0907324779906644,0.023561140277539104,0.01578874115150956,0.002364467903483647,-0.0015835183201720778,-0.06950869806317829,0.03315137834081748,0.17239498102229,0.04530052519296085,0.04468902694791215,-0.09044934217256761,0.04156586748042763,0.03440449840261842,0.00487718976439034,0.021636062180372954,0.00470781714342238,-0.062224528230604426,-0.0893189501496436,0.05681650784145301,-0.02515789016600276,-0.03133810854003253,-0.07897015539273239
VWF,-0.01605747134528772,-0.049548337880477106,-0.0033948121747071156,-0.036340372902172964,-0.009482232585844987,0.022013671351209005,-0.03752747953374727,0.22662699958395638,-0.013191381073382259,-8.742477895487671e-05,-0.024069958899977817,0.08165346574066744,0.011131421195384792,0.10191041272449013,-0.01387863500144365,0.04450220095833739,0.054069836496368685,0.04551735376854443,0.060629602241354434,-0.008754804269522552,0.023782567194306232,-0.024206742188627783
GDNF,,,0.05321562303648321,,0.0006071988578085975,,0.06244577337541662,,,,,0.06416093909809574,-0.020812445874063015,,0.006476853842734579,0.009271362886737784,0.026744620316673524,-0.036698282971811935,,0.0665512068709979,,
VASP,-0.021587872466484623,0.001965479970213144,0.017388400548851633,-0.027758488248082396,0.029338503722158082,-0.014903823476221727,0.047910156417180036,0.07647861852387995,-0.031172209067168576,0.0016097165377983319,-0.09194757872887253,-0.00463690301517781,0.06790048042837907,-0.07755035738263996,-0.10606806197067692,0.09191670174982587,0.04506374036931511,0.02458834106972491,0.12589490570088802,-0.021184557159744665,-0.015166542686627251,-0.056396475209503284
ADAM15,0.024919486523635313,0.0838579405529615,-0.014416542328695554,0.00983295926762599,-0.01690610555477208,-0.06928859648661227,0.050264295257245344,0.0685325206586169,-0.020942750162038323,0.0008859459492057786,-0.04987919952149423,0.010246471349345674,0.04438019664178715,0.044426008853138015,0.0007774792313541797,-0.0031093604576208937,-0.005409960183688886,0.024720184481359167,0.0027417843314811717,-0.02172452147920297,-0.009527070535071257,0.04250998947208196
WNT2,,-0.035953603865937434,0.053866740596402556,,,-0.02255568251175992,-0.030757616221002333,-0.09106966070057203,,-0.0351487843840529,-0.026245499976112325,,-0.01947736363660195,-0.07810695686486621,,,0.024574957828358546,-0.041208088021404785,,-0.021303686552023807,-0.01641506592340039,0.005230918352476545
CALCB,,-0.004764304339146766,,-0.0018874795676418698,,-0.014878463699507275,0.0957252823995473,-0.00039450250321036706,,,-0.017570564567031103,,,,,,-0.011751075329840474,0.002121109800258943,,-0.027714360042995646,,-0.04008955177132737
OLFM2,0.09083137849927513,0.014191375374152774,0.01578572464515533,0.04729704023760802,-0.05170053240785886,0.03650192138848895,0.06102637290001529,-0.04909935239854344,-0.08012747562244918,-0.006142572371909444,0.09980348025761872,0.02875259604330813,-0.06157542990816378,-0.04221181069629466,-0.10214030343751186,0.0598635959248945,0.06953657874489419,0.017918121538575988,-0.028215706075368427,0.015142818346426532,0.13078123043197135,0.09997598640702948
MFAP2,-0.007757172721197932,-0.04824469675451533,-0.03026427474097176,-0.006838022157357981,0.07868962394674045,-0.017681528753219444,0.12292916217776069,0.2060599926670826,-0.05169143026899533,-0.005669994032737675,-0.02042609374604522,0.048883258394872675,0.022051904264174693,0.028244333561165225,-0.005899497534737421,-0.049418867116554084,-0.0026463031899619217,0.09235455274256969,0.12797489690382907,-0.010719942691408696,0.0046395492935913,-0.028406832651499035
HLA-C,-0.0007756555514380049,0.07272078795764597,0.0581437504404263,-0.0566207767803645,-0.006775307679261748,-0.05057610650150815,0.03035278598351528,0.2561104771050457,0.049610175184657386,0.07857740657587854,-0.10848610252679869,0.06066330202263921,0.07119192947222337,0.023800193772763198,-0.10255497200268562,-0.0011135180554059294,0.02129614303385112,-0.02557002621385332,0.019992951963543153,-0.01583828734181097,0.05543940019385095,-0.10581607779071998
THBS1,-0.045552898193993496,0.030759375084519383,-0.023427455396278246,-0.029858501341138738,0.03835660750114767,-0.1094363063233784,0.10330885366282713,0.1166278884461042,0.03527739540297045,-0.04139271001756189,-0.022838462586710965,0.01372810852753665,0.02187821917594542,0.012642008933215721,-0.05469177538584244,-0.018174733106231977,0.0590053843407051,-0.05038644461640814,-0.016855105656827938,-0.06120785281402445,-0.1645834389254625,-0.07416932780200156
HSPA4,0.048199852583509284,0.05390922778850121,0.009137076902097904,-0.00869348337924393,0.05105043892735388,-0.002624585710195914,-0.015342510453793066,0.030403429097651393,0.01910072342734177,0.0017025326548361546,0.04710966269637559,0.016472923310628492,0.05012462764863677,0.06738741762480642,0.012733597640164306,-0.009648132300517703,-0.009027348924410272,0.007125281433202548,0.07442172639861985,0.029800940866676166,0.03804929895998974,-0.04893984164522183
