,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,0.06294010515480404,0.000485021768760342,0.0030280228121754077,0.018530865980135085,-0.01721290473486718,0.027298709886523182,0.17055187568668123,-0.0026202952718395595,0.0022772003109624247,0.06897849572375735,0.03611141061285594,-0.03894796446915779,0.14055774554527553,0.09199363461778114,0.1143542016378038,0.10142171323102078,-0.03645493429317289,0.03506998733610328
F8,0.030407699712661888,0.040913648474769186,0.01053329218670624,0.038144349096482094,-0.004454533683243642,-0.031104088819947702,0.02682201142789516,-0.008936266469710654,0.019995876033121196,0.03404574337535572,0.04137982371733943,0.015161065033994035,0.07560246389683986,0.10427620548647355,0.15593854897388001,0.06102080225110203,0.10082737095289114,-0.0036567664658493965
C3,-0.08383883088334221,0.03374855412680223,0.038604893671770155,-0.009699836339470306,-0.032252106918948746,0.03128046497987655,0.036701554120806563,-0.08461733969735667,0.014524291199284832,-0.01560911661957308,0.06774798387367663,0.12721895728369698,0.05283831937304578,-0.1186608574443518,-0.059978875814547215,0.030792846673757857,0.021032314315814107,-0.10352658921590545
DLK2,-0.011319304010226766,-0.027604300996521492,-0.013432352908116781,0.005118040860267874,0.03008819654820862,0.017342506799573144,-0.005384799035222821,0.01977909469129965,0.003008525769369793,-0.048076516718900446,-0.018440760624920064,0.16207666308942434,0.1876075580593795,0.06087034653390379,0.14796640554635604,-0.04448567363428178,-0.025645560813693315,-0.06085989872504078
TSLP,0.005676552004559179,0.04181361557905621,-0.01751282201393942,-0.043035792298920954,0.03948085538356495,0.004002238390087319,0.02267139529827965,-0.006986036917838789,-0.0014770949557332633,-0.02552963604632758,-0.016006089432001675,,,0.02457644286988318,0.09366290139083411,0.020538106510320495,0.08438289929910729,0.0501888405198127
OSM,0.072872637077246,0.012526452034272002,0.012422878197307028,0.037627686165104944,0.003607504031617319,0.03013357709327206,0.03691556513838855,-0.00321240182525801,,0.07576476046913529,-0.03409965874701317,0.056800075429971786,0.12523062009106684,0.0771494122004425,0.1402816429854225,-0.04781968090130652,0.0067587865421482665,0.11596605045218457
PRND,,-0.04824392489781431,,,,,,,,0.07120523838900754,,-0.030409226121272653,0.006270293124251022,,,,-0.0644286567301599,
SLPI,-0.16167251823730439,-0.07562023602527178,-0.016780805834316848,-0.011804536827250184,0.005212134147398314,0.028561222153890245,0.04463311209506979,-0.05002109179231174,0.06540572849026818,0.03224292184280732,0.00115658918064435,0.009981506837518212,0.0952364377409246,-0.08124964015235982,-0.17516721015575226,0.005142848748647856,0.0009847557150409188,-0.004577324994106264
AFDN,0.01367688181933517,0.03210432432639081,0.059635127941724285,0.027884185845931542,0.06128238491536695,0.004333590677573684,0.06514463536688121,0.036265366111227174,0.05802941714989581,0.07187952569224287,-0.058450675684151,-0.009221679597514128,0.03853569851998236,0.02552018338682606,-0.030648571076948572,0.027148928407731216,0.0232652337409982,0.026462551608880322
KISS1,,,-0.03751527500341702,,-0.031960549610329896,,,,,,0.08763304242972625,,,0.005055839050735869,0.05916620580506421,-0.011061674317728424,,
ULBP2,-0.001061340993372298,-0.016834363922081305,0.05088904477395049,-0.0012094120512324545,-0.05092102115128473,-0.03231180927181975,0.0568874723906747,0.02895231902315284,-0.012329709830308762,0.0012221198489200805,-0.007005173115065813,-0.04457741864756521,-0.02323095541892689,0.09734468333298145,0.1588427172405741,0.019832214446181932,0.05561034936014578,0.020343546054988428
ICAM4,,0.0006901773287993129,-0.015462615360345296,,0.009593253761274352,-0.016353700208306735,,0.032013170212440656,,,,-0.015078886767535079,,,0.04114395484773234,,-0.019901504351747923,0.01924176322397817
TDGF1,,,,,,,-0.020508293626668717,-0.027368389533475077,-0.002436938963122556,,,,,,,,,
ANGPTL1,0.15923059293074093,0.06235234073099606,0.053899545827260836,,-0.023778263121152506,-0.017112265810506004,-0.03748298402638183,0.03362924869304151,0.05970689286805455,0.043078448552144724,0.020715879801963887,0.023130974617279153,0.01395788269507732,0.024078387631808734,0.09032689945702188,-0.053590441027544976,0.028998790487745094,-0.03601033076506222
LTBP1,-0.006386458029913932,-0.04199312966323509,-0.062474715253397664,-0.08790099908573526,-0.05052606429407998,0.05880062072655142,0.004738795543558064,0.03428127585489203,0.059393306061944415,-0.05521216903006679,0.059145008520928834,0.06610453035612802,0.05021004414156055,0.04063228767005363,0.08021702902511137,-0.03022987602568831,0.037069351283957025,-0.04497093589758962
CD160,,,-0.04739579687500644,,,,,,,,,,,,,,,
NTN4,0.013808375651789148,0.05674630321132278,0.009359192475392287,0.03758601716210981,0.03150218392244558,0.026425258542172175,0.05804010774502559,0.06559209362111586,0.021874600264003452,0.09588360791893759,0.00516107997289773,0.024337783516559235,-0.02805849876246226,0.1941473799036976,0.1469260291508131,0.05732016994486985,0.03289643703338168,-0.031762440289450904
APP,0.12977673261810524,0.09437871371380727,-0.02909757991447717,0.09301009100162935,-0.027773226485290504,0.026082266013266717,-0.15095371440618893,-0.010140188790465637,-0.0012043955715738254,0.03125397474201722,-0.004053499289939298,-0.0846448497330598,0.015308255280329553,0.11180491583239942,-0.02780986990151095,-0.053988660814584394,0.009337477894207856,0.01291331350573971
RIMS2,-0.0789465003421508,0.006371535410242092,-0.031108102819271483,-0.012694480239864742,-0.029825384064904394,-0.01347048865076879,-0.05838594480206977,-0.029114415829718916,-0.005222840680907,-0.007241432989856584,-0.011784390255511623,,0.07964599529612669,0.04371129343868843,0.09656661837811147,0.06179571210559302,-0.03200618257769368,-0.09927207079731949
WNT7A,0.056766753701395466,0.05608977737917443,-0.06539442658592946,-0.007984938264711004,0.06937423673047942,0.057287922755690786,-0.02027479356161114,0.04758903718502296,-0.007713877129345813,,-0.0563659450205357,-0.049340918811477646,0.052100409134761626,0.0031302031544005304,0.09820761810891367,0.0062404720230743015,0.05411639196243537,0.045285935085838495
GAST,,,,,,,,,,,,,,,-0.03322023552695675,,0.007316505070053456,0.013314013644053789
GPI,-0.05718053746681993,-0.04315090869110023,0.003923439217417751,-0.05575464029917124,0.011965055736467617,-0.03910023589751229,-0.12682267664017563,0.0611074254036046,-0.010790480425728425,-0.0067127756751607474,-0.05810895875767269,-0.07749307158937513,0.07228430186417176,-0.062020052845922206,-0.16352239556981082,-0.044257532654585145,0.001280521672439121,-0.020655482239796415
IL1B,0.1851998788983263,0.03544511243555407,0.011161817461152234,-0.03490401034491921,0.00964790896736636,0.007280288836536867,0.06633309502354726,0.012576779251783228,-0.015857407263110277,0.053838443710299735,-0.03294949077974258,0.1308500262397656,0.051195360825832564,-0.09611923007861985,-0.025448656134042468,-0.01855458003904291,0.03643961675265366,0.06563190710644627
SFTPA2,,,,,,,,,,,-0.010906649266529978,,,0.03344038588418443,0.0769116392580124,0.05485323233478489,,-0.03033023902924867
HAS2,-0.018863577971342024,-0.02331081448072125,-0.05234170344652751,0.04010168545200072,-0.001829685099983532,0.025141843637654177,0.15835201036582508,0.020030945401071917,-0.03519294023323015,0.09499439998207851,-0.012868763187082405,0.07649640485442995,0.08146401172109327,-0.020213430388477668,-0.06862317317611082,0.1350959742762127,0.02406255871361865,0.061121105344426524
IL11,,-0.0052136424921628375,,-0.10322795968327265,-0.038395982678569654,-0.016863019837393734,-0.021714358017540306,0.04504684243606155,,-0.001963111815512809,-0.012249380373856018,-0.02393939360070222,,0.04220121273400867,0.07240976427459006,0.029087824243923,-0.03161524055836343,0.11657318758707647
SEMA4B,0.017671218683582297,-0.021736715237719393,0.020978433970426993,0.01294559392135084,0.006874049842984772,-0.022644946999113694,0.0854427290375244,0.014978856135506103,0.04842485718380949,0.021767567501136897,0.003786408786423889,-0.014288652836931684,0.06322908368735777,0.055935709348552264,-0.04867656525205075,0.02867798241334778,0.13780790163730647,0.09187392483373812
FGF12,-0.005285520001312653,0.030926306094202164,0.05922496550890924,0.1306279589895937,0.0318962939881321,0.041080453911232925,0.04525710450996908,0.0006136336909003412,-0.013082824477767475,0.04510983376360641,0.032674957065921384,0.023638434443635455,0.09469844465485962,0.06625504142512215,0.14622711312883205,-0.05132323309916836,0.054656081554394616,-0.0650606956959887
CP,-0.06583729481762768,-0.021145520354296107,0.007647580081347911,-0.0009251027363077826,-0.013668549283119983,-0.0028459175194714436,0.04774341210408316,-0.02647671881746338,0.03808223282628123,0.034518579964492355,0.03191494594281356,-0.036249292974268904,-0.06127227139964422,0.019891540387686528,-0.05433318238905682,-0.06738955359850964,0.05875126969386223,-0.08287195869189908
NLGN3,0.17658694571939298,0.11257464335087775,0.049997763690499804,0.10532987927397833,-0.02431935122765323,0.052097954364613654,0.13473153525914144,0.0336138811319024,-0.029400780047560877,0.13495396675863677,0.10340240121996626,-0.007343055309868741,0.08413362049321421,0.10992075984009712,0.1627452421229528,0.05646036156845008,0.13060222354300327,0.0794786023800241
GZMB,,-0.04714164168045799,0.06407015267214994,0.0020067902242498206,-0.02527587593195559,-0.018027607566315097,-0.02123445804961275,0.011605638553728415,0.012061707336554641,0.04519587064318122,,,,0.014730122814039024,-0.03993668055372809,-0.020963610498029396,-0.04837826421699366,-0.00903193134686815
PROC,0.005345518686991718,-0.017306314060206017,0.003373940160151893,,-0.04756791334020188,0.06178307616838237,0.008266603378473996,-0.04991659721422093,0.07132232684530193,,0.02918137621288758,-0.050453119527418724,0.12608967959024028,0.11867898335469518,0.06335334194088892,0.025808452755066533,0.016320336676092444,-0.04575806845056262
TNFSF11,,0.0014797845301445986,,,,,,,,-0.010885524237764796,,,,0.011164857485099515,0.07047877836081187,,0.008400259187006867,0.033075008644358674
AGT,0.14437955992466,0.09979579000316434,0.03513433588198877,0.032308689719227165,-0.017212351831019174,0.017617436671479372,-0.026806629272435503,-0.06307529016759991,0.05526886427969518,0.05342024729475579,0.039858823216476436,0.03126698021045782,0.017494729498942135,-0.006911419041035899,-0.06521554029100324,-0.015248524260536167,0.08947446093994528,0.10735553558960421
PTHLH,0.10995361701838456,0.03376336804818797,-0.06389332783284446,0.0859608212195228,0.02999396788200979,0.09553370656714445,-0.05229805187453358,-0.0013799184539085966,-0.005697647352735746,-0.06024179564256921,-0.014456887629847108,-0.018745745920971012,0.004012305534704862,0.10959234775575748,0.18316784828737037,0.04180198309353617,0.10062657346292114,-0.002012371680028375
COL1A1,0.07833780667741634,0.02356795806516986,-0.019318798056418347,0.04264887888917747,-0.0016630954203482717,0.0005337874167973868,0.10810059670116536,0.07806553450872848,0.029363170496882994,-0.05232874243236991,0.02158375327536114,0.0026957739125220512,0.06689451610152747,-0.020803256749525458,-0.08994028470215316,0.1350256309010996,-0.1234488056056129,0.03533927856380719
LAMB2,0.030582866744777257,0.09836157369263863,0.0033239721512025922,-0.029512742216264994,0.029612060216828943,0.010872136934434281,0.030135323876140912,0.07533471233623784,0.04043555435125714,-0.08829409072170472,0.06190582367142014,-0.03852709046759116,0.09603682807048881,0.07909492133130608,0.0218796380028128,0.020241547557525955,0.016869341239591558,0.06930975950878254
DSC2,-0.051237444477981654,0.07406303914894956,-0.014695907733047553,0.09342426695386423,-0.06577426259878813,-0.015740367408869055,0.08422174648896119,-0.021791633668924445,0.02871486726086463,0.012024294029065996,0.04056635512434587,-0.07272817891048815,0.024892761238269924,0.07371949107097116,0.06951773920525031,0.07890636026076668,0.06035082822718877,0.056590944882781116
WNT5B,-0.006277970342194585,-0.02128578374967066,0.0017467514270080443,-0.036011371182585,-0.021171557929441295,-0.013928842600722356,0.0011888733976485788,0.03736900230595258,0.024061744406194494,-0.034275065446633245,-0.02421029161675005,-0.026308385839434036,0.02470181523303229,0.0489120093334813,0.20243701308531892,-0.003950887495627396,0.04170659984284049,0.08521599269486088
LEFTY1,,-0.027911827113816966,0.02695151848516213,0.04942254089962894,0.04887371830294228,0.04023844734575097,0.04713395242468648,0.03746220550076932,0.013629626990112938,,-0.03709102907273588,0.04805777566347674,0.07315687705174298,0.022670248996867384,0.08607911501029432,-0.00565550967389053,0.09113832081719501,0.10568818357575023
FGL1,,0.025236044530472308,,,-0.008313047596279634,0.0009628573591548881,-0.030801239255570042,,,,-0.012563673079211137,,,-0.011191627834957885,-0.01953551276047452,-0.016263341513503993,,-0.039611329876854555
CXCL5,0.07610947908701701,-0.017867627385382077,-0.0233447145988118,,-0.005585286524736329,0.029472544997116785,-0.017001321691384696,0.03672933259659637,0.007289069219216515,-0.017908320587841482,,,,3.2424017234319874e-05,-0.07682114592099866,0.03278447530314803,-0.023159581828260493,0.03469413536796335
S100A1,0.047588978739389075,0.02150216725301267,-0.043624562713479545,0.11954578790523776,0.028957090018851755,-0.028566120165422978,-0.10718751998178107,-0.09112247304223445,-0.006703004926271965,-0.024424484103020016,0.007655660471302814,-0.06736341561945651,0.014204913559468135,0.13938598388249127,0.1624589973229629,0.0030398839735361876,0.0860378498360061,-0.07621836504847754
C4BPA,,,,,-0.015382575537418576,,,-0.0012697351260919651,,,,,,,,,0.021115265280688515,
NPTX1,0.08781936054146526,-0.05019231756171295,-0.007617280586777165,0.0017202768978976624,0.018956529599130748,0.0452865578651123,-0.15505879493027352,-0.08389913561793669,-0.01736303695324531,0.09432770976361589,-0.05120042389881427,0.00039726583803100765,-0.030329021805281197,0.01763272875236301,0.07525800182779593,0.014793305319367575,,-0.12719193847584676
TGS1,0.07941237471040359,0.05149885478137912,-0.038921276862466346,0.1338811031542386,0.027347252038074685,-0.01170904900655671,0.060187701330336484,0.020831765629839145,0.02830699830151926,0.053069977113853806,0.050955355349573045,-0.05925105065176707,0.027806931821247292,0.05886349168157405,0.04574547445096211,0.035144548523942234,0.10873655357615256,0.1165143789016508
SST,-0.05395778449195473,0.04549896413518274,-0.06288258912603494,-0.006804171482629153,-0.013955431284551819,0.029768924055012906,-0.09905147015231548,-0.03189721494651187,-0.0857300132139899,,-0.04684672900792274,,,0.09228003266485092,0.060869669623040704,0.0038068976970648946,,-0.009530777193570332
IL34,0.0534574659486721,0.011355545742663686,0.03363832498727178,-0.013823703013052746,0.0392272193437096,0.03405845263269694,-0.06811977830258935,-0.03032215427919067,0.00382626213358308,-0.03877610591185138,-0.028552331008940838,0.08407652391084723,0.038629439261091456,0.08391145696712903,0.1701399561696628,0.03061923671223328,0.0265296437321304,-0.06677950229010615
DHH,,,,0.1356994522824448,,,,,,,,,,0.10652768079804026,0.09525767395606377,0.0014860726878429798,0.016067726805414184,
XCL2,,-0.03402083939869124,,,,-0.010701536854860836,,0.019282487406907,,0.01606701998428551,,,,,,,0.03377532268885734,0.01973631836580067
RSPO1,,,,,,,,,,,-0.011596589535861915,,,,,,,
