,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,0.055342823149909404,0.07598990843319056,0.046975058831554714,0.01605082998114191,0.03822683086621775,0.006363456743861533,0.0011524550302670863,0.03153195935447331,-0.018374469650793365,0.02154514978256322,0.03612211394125559,-0.01519444637701878,-0.020275289104413164,-0.09605327775610605,-0.04552108878938187,0.045873305394990155,0.02452253993897682,-0.017811356551970664,0.027176538545297006,0.08750021704006881,-0.00997965052864866,-0.03478733835022323,-0.020015757760054785,0.08503708360112518
TGFA,-0.0814486964109104,0.008305607606832903,-0.023592039060569538,-0.010425910500694205,-0.04215021787357424,0.0108964769898705,0.0037873375280454984,0.022374870310638763,-0.015112727471870369,0.01512713630023699,0.009925217926996214,0.00294504420964082,-0.007684147672225062,-0.03128418233522884,-0.0379861064074751,0.05708610120673241,0.017087186837303987,0.012764250195304614,0.06475146919490747,0.049449383999563334,0.06065548296577199,0.08598197137424193,0.12711999708774127,0.055733808553736726
SLIT2,0.012290421302113936,0.02415336839832665,-0.050325626905933674,-0.02879529577633533,0.03379347192760892,0.023049275360681923,-0.022296257693366225,-0.04899894858647714,0.00542211432603385,-0.012182754115162387,0.08576337237237307,0.03684294817809225,0.03198987068283441,0.08015113640155458,-0.03311245091530119,0.06942819286468117,0.030375567545890807,0.07850717906824034,0.08742631306188962,0.10000072250727314,-0.0013252649652928051,-0.03057469057666075,0.10689570212038033,0.03518408076786193
PLTP,0.080196492465627,0.026872436269122398,0.03562781474778919,-0.01367854008699011,0.0104181601166588,-0.0598542481249124,0.013359487809075761,0.15298417197481157,0.04638313319250696,-0.037662204417171094,-0.07346413606663978,0.0041650490277597265,0.04981818924096473,0.058815597705025494,0.014483783172419355,0.02161401514421999,-0.04857262785371795,0.0463478061801573,-0.001573834601089245,0.0005529596954170979,0.02650368204831319,0.08529651400241477,-0.06356751884905588,0.07980881503587367
APOD,-0.008025591340710994,-0.008748983978180903,-0.01146459348779005,-0.017981194147940045,0.014622019054092777,0.026870499120559114,-0.06724320712271266,0.0436806730856166,0.00395274164273366,-0.027963198307948245,-0.11169648572847707,-0.0433604661323293,0.021071202398160373,0.06698116882487558,0.04744396911901373,0.09614828265137194,0.035856106859601715,0.1299818040588988,0.14349369916185703,-0.02063418013889369,0.004886456064306169,-0.07366355816825919,-0.22192849631397837,-0.09372271542075218
B2M,0.07690473692459548,0.08706122422903946,0.013945068644585147,0.01466779749190874,0.022753448156384814,-0.036943190651687614,0.009858250546348622,0.1948955259279773,0.01857318261996069,-0.020684980403041172,-0.09652180799418517,0.018514200361768915,-0.05585734510225117,0.05173746644468548,0.04536252999059206,0.033556077389642204,0.0013964086500097923,0.1011803541461087,0.05064420770706344,0.03219644463755533,0.03886975236255886,0.07690283260597931,-0.08457793103896113,-0.02422734125163349
OMG,0.10321969659339887,0.003598498964704584,-0.017343141094763707,-0.009632501806958226,0.09567621691724865,0.07151392923491741,-0.025017084840310542,-0.05088839215201052,0.016391122026466514,-0.029391368523952976,0.003253790820770372,-0.015323538776052808,0.02911765681292989,0.0642798993319428,-0.060073772619052807,0.06245931180886861,0.11547491088818249,0.07480433776624588,0.11108739154207135,0.01163753122872706,-0.0037047372469234535,-0.009404081749826838,0.07953409380085603,-0.0569412789559953
CXCL3,-0.061511607255211355,0.05157643785445272,0.03635084106354086,0.029566851853644355,-0.014940518895817453,-0.06265162152796408,,-0.01890525481111863,-0.03905631302248009,-0.008406188031057844,0.1039103671362853,0.00909751679044973,0.021953548261095326,0.07559834877623631,0.12604808989796368,,,-0.047952017255877666,-0.008194272726909112,-0.011584882559577497,-0.011601332192679274,0.02740204876555099,-0.005404294900344776,0.0028730600640456067
CXCL10,0.11052526407443898,0.04737046468660227,0.01738140353361831,,-0.03278356841086424,0.01717700008148906,0.04620588969381208,0.17003880547774447,-0.003034620748456239,0.04000854319064841,0.006056054708848705,0.05190817249746911,0.022316902881670243,0.018224143614439775,0.09711628293328031,0.020123818256198377,-0.04076373923020497,0.0030654082542676897,-0.03497628458414289,-0.00020815287318605628,0.021084882542880393,,-0.0013457757253566597,-0.06499513211868216
RSPO3,,0.04606329990388455,,0.1450509559526298,0.06468882428484585,-0.02867343248826975,-0.01709641244224799,-0.050257455350013885,0.09657265221378886,0.013969273245179945,0.03056693170050464,,0.09854214469238623,,,,,0.04593101333115303,0.1269399175563051,,6.809859857308281e-05,-0.0028516873186295467,0.012963241165571997,-0.04357729912741527
CORT,0.008920029390206486,0.05369974050767725,-0.03446959018129608,0.06280036073356635,0.03185378511379343,0.01736426577592131,0.009468120336449263,-0.050421920012490365,0.021925624958904016,0.007412001243138913,-0.06100569334775681,,0.03375431360081569,,,,,-0.033668443817566215,0.028347385673056794,,0.01915145259182441,-0.07408622835026728,,
NCAN,0.14134015897555896,0.004978870085639226,0.015440609980149293,0.037356748029529555,0.018630610429620952,-0.018779417845210557,-0.025985518249059092,0.022655077042430808,0.019183232354932907,-0.0021613474218016493,0.04945898000045709,,0.03649568062334393,-0.028897115996459836,-0.006305397653472517,0.08290396131488072,0.04829735985360167,0.06982537767914852,0.10698937532655427,0.07384390945310601,-0.019600975590576806,-0.0056416610162103005,0.02979322808380027,0.05627168947332826
PRG4,-0.03425132024403044,-0.02363198490197224,,-0.04052558576044901,0.026703179236842754,-0.02053007471869095,,0.09718043400966232,-0.01793787734523618,,,,-0.020812443234264826,,,,,0.11390741250881552,-0.00698264395521658,,0.023449570015560403,,0.000825534617791468,0.1802461925819019
ZG16B,,0.03311981079117553,-0.023225095301029345,,0.00672920114167959,,,-0.030905760939725208,-0.018469421669101378,,,-0.01336691671268093,,,,,-0.0021990185910297794,,,,,,0.05463287595282287,-0.04304004386355321
TGM2,0.02717643394755348,0.08021529136036089,-0.06922226549034205,0.06245818436868371,0.046480901280764396,-0.03601676103382374,0.01963466721899451,0.09223154451620708,-0.009196331899871032,-0.059419497962742346,0.0055730059588638674,-0.007349806522471144,-0.025169670422146892,-0.06136058918441805,0.06722836022501613,-0.013286344393868223,-0.05081951886189431,0.0215284935610127,-0.022736977811981574,0.03519918945518342,0.039448567315046645,0.002070328733022757,-0.04301909190409707,0.05446824270970046
VEGFC,0.0005471395830633139,0.012311499879101573,-0.018446468565857955,0.10191977592485757,-0.014371936846489075,-0.03160258800121741,0.053728947743703355,0.005678696917480324,0.01622897869819066,-0.04053027092146965,-0.028171965079616317,0.013226586497743864,-0.02123992790171009,-0.029179843188554926,0.14533406810889876,-0.04102406560783742,0.026501405035485003,0.03620845120773336,0.003353112733850101,0.11865835727074298,-0.006154858649490992,,0.0008775689703926733,0.07220717766341533
WNT6,0.04210171295411378,-0.022817238710376102,-0.021478491973208568,-0.015217859876712063,-0.0323141758675345,-0.002175629274262043,-0.013607282077803299,-0.0042660005375483746,0.021190709822356664,,,-0.030523149571481716,0.16459862428349825,,-0.035366427726531,,-0.026681951137553943,0.04597264191292233,0.02746108503007583,,0.03254409935875965,,0.026268969159625146,-0.04447327825599111
NRG4,-0.046872684807298774,-0.030962246890133858,,-0.027166901137899508,-0.008172700855919448,-0.02924240666681944,0.014074596241219825,-0.03923838881417096,0.029660356077714365,0.01988495738390235,0.13912371105303528,,-0.02477885330565314,,,-0.06531887438115756,,,,0.011366505559804955,-0.010690011682696194,,-0.02892146866244433,0.029528173048562333
PMCH,,0.004620804404613743,,,0.02310680042708836,,,,-0.005779226959463527,,,,,,,,,-0.03005638690647831,0.03975419580020354,,0.04578398209876308,,-0.030360145443970404,0.021963351050596762
COL9A1,0.11640072993639927,0.013664055653522399,-0.0012857299077309598,0.01601939344022541,-0.029697197723453327,0.040421401535206895,0.03300829979555715,0.0323939928133081,0.00512795312805232,-0.04257937897077258,0.020781975295021144,,0.0827121778291801,-0.04259857556102821,0.019601252789824726,-0.003441608431038922,-0.061450224153065794,0.11609474310679477,0.07434647781585539,-0.015259596214150562,0.063772126043503,,0.1730861791982088,0.04353268438621178
GDF11,0.04107709214326777,0.05148980862277516,0.012097229109354334,-0.0029853625856027855,0.04033693275350499,0.0507425430593518,0.04853761963186708,0.10737225321751677,-0.01279923659502484,-0.019220240552946317,-0.007625834651162954,0.029921294074045403,-0.0035327141188727486,0.003940354261837137,0.04255103523825619,-0.03908282917635938,0.03643493852781681,0.007971800078241916,-0.059851409393970115,0.037806549883369296,0.03945395516362737,0.10424316645797968,0.08004274730621805,0.028671920149470273
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.032558912059050975,
IL24,,,,,,,,,,,,-0.0172131262024333,,,,,,-0.041081328448416055,-0.012258800260840984,,,,,-0.04211105185592928
SORBS1,0.06960563681042642,0.09835720322880284,-0.04029135873347923,0.042525835939727946,-0.0002875682853333877,0.06656816061642809,0.020155959773303957,0.0024637119218742223,0.024090439685053294,0.016157391189211587,-0.03560944463455711,-0.05752292105782159,-0.031074890990947308,-0.045859971568621934,0.0613591721565171,-0.1410179269779663,0.013398722465591567,-0.017807853550547786,-5.83025297537664e-05,-0.007442145531211549,-0.003940217831680588,0.04155956302467792,0.04648633599566485,0.05053780568433562
DLL1,-0.011027964930293043,0.01600034058017123,0.0639308093295708,-0.014084416507944892,0.034220822613514675,0.0230828376202582,0.04511468284071311,0.06261582506733779,0.045334979054607226,0.0418994072539219,-0.027047539476106417,0.054716980512969186,-0.001014182223418509,0.05021340907666326,-0.08963051311240466,0.1290946961846755,0.08063154429592072,0.10669720255033038,0.1944513182126419,-0.05565138317204573,-0.024995603898100918,-0.0038177975241731653,0.005571509154357168,0.03182406439438758
TLN1,0.06739453248281163,0.04494309070915568,0.002277527641253151,0.026057753846629422,-0.01694159295117011,-0.049405289757442294,0.004187762026513759,0.15922439229640623,-0.011723551993210544,0.004806604991197624,-0.11443551071896466,0.07036964383754298,-0.03385973231022923,0.002324889575254053,0.08721912148552663,0.10340259383260182,0.01720317022825716,0.021308686639715815,-0.06352501400225675,0.049923049555613816,-0.010813820775348015,-0.0035075733063201662,-0.019633182042843842,0.03333434263324918
COL2A1,-0.04797727955302228,0.01448168036028707,,,,-0.01833647117296275,0.034440934315242866,-0.019055284338464654,,,,,-0.017293892051929435,,,,,-0.05588571266387298,-0.00804794194223179,,0.011589377496649974,,0.0427956587804893,0.02080639249339677
SHH,,,,,0.025206368974236792,-0.011358721314121035,0.06407412248900297,-0.03159017692944629,-0.03698591341570492,-0.01043114205600383,,,-0.016505164267336645,0.0390253165777697,0.12193293543627957,,,-0.004075476984136445,0.07193695054420152,-0.021928832063319754,-0.0046191421486133505,,0.03873662509097882,0.05891734456704146
PON2,0.14407563057706532,0.07685637310092672,-0.0552925264432969,0.030176541592769827,0.0798553092707354,0.00013435262885679706,-0.00976092869857464,0.13074103834497428,-0.025899019623674146,-0.031037726711781698,-0.01946031404343601,0.07092469330792793,0.0249988886113741,0.04422273609752167,0.08287977691424048,0.051217471014587776,-0.005356987748041399,0.08727302452754013,0.11015064975670702,0.08199386083649109,0.005883310921583726,-0.023089777452745215,0.07872967099969029,0.10541176845003357
ICAM5,0.015669197397320738,-0.005016844492922747,-0.02764764289001993,0.0008144742537584046,0.0004179311378294542,0.005397807645071564,-0.024127293335747094,-0.06105243852221804,-0.00852306138229187,-0.029430964588085032,0.08170284755860163,-0.016294338905468466,0.009745005276365515,,,,,0.01833969864298683,0.025133264515402282,,0.07734806675855276,-0.03130021440265461,0.13931093420703153,-0.043798982108449964
HPX,0.04715365898105128,-0.010954614975122094,,0.08375923762836208,-0.03403871739424291,-0.00720383499822816,0.0003246913968688394,0.01710990322032872,0.028481877186688265,-0.020100604420251723,,-0.032354216776390915,0.06239580945865919,-0.028153440992395598,0.0526391585112016,-0.014598270920698085,-0.012636381159307746,0.023784114855096555,0.052239251872322284,0.043665757053694666,-0.06461793109981956,,-0.001046918175280534,0.0457320270726626
SFRP2,-0.01955185058555671,0.031577826652491536,,,0.026998242759224977,,-0.0019277902112908444,-0.006788169557513844,-0.021233602273841672,0.0022629598160074354,-0.0037706701456041896,-0.01698783511700458,0.012150489838364753,0.04375218530272707,-0.023968164008775994,,0.025859520906403692,0.057143672463878074,-0.0016571288891682572,0.050187973432643376,-0.002100695706099065,0.03727035039289281,-0.055150287009959796,0.08794962356706146
CFC1,,,,,,,-0.014572114918145097,,-0.02324394302761147,,0.07863596953793867,,,,,,,,,,,,,-0.05917915224718427
CD70,,-0.036928944973208255,,,0.009431557450636422,,,,0.03181169767408367,,,0.0426721895754951,,,,-0.05670275951983037,,-0.03211731755688478,-0.03392341676708975,,0.004913019357255137,,0.015072299211704852,0.0037741715053948312
HP,0.0573515274716229,-0.062222610580349606,,-0.007122952105943062,0.014737370446959731,-0.006755669704187431,,0.05822646728677865,-0.0033833818453216005,-0.04004862692401415,0.021780771827789095,,0.0041696304567065,-0.014730394623753102,0.002184070498291559,0.029091610248735158,0.045646916930907416,0.03140822580309531,-0.061110638548540534,0.01532296047773252,-0.017984405630261355,,0.08633244620945302,0.029434743047050706
CXCL2,0.08212208649618523,0.04377339658610703,-0.00635343530571742,0.03130596423657422,-0.0188539353197128,-0.028130104609643432,0.030975474843366907,0.08378402301290387,-0.026304154837669767,0.014412232418928882,-0.056637022396428795,0.05675870501284186,-0.032667687010367666,0.10316001226616889,0.10592943126085679,0.014257369694215951,,-0.018023454637525128,0.004747188934682252,0.06589577549093151,0.026482365374269495,0.0012200555133709723,0.016224436726330345,-0.012346365686527848
NPPB,,0.011471278417352786,,-0.030750465687197463,0.014697869362064546,,,,-0.02035334181564207,,,,-0.004763607735424175,,,,,-0.017873362896736016,-0.0394097307058052,,-0.030656516621086156,,-0.041701828607721377,
CCK,0.0011700133147696955,0.05613181128132985,-0.05223235962363726,-0.020314812283201353,0.028605919494714117,0.037781848216600696,-0.014070188691947316,-0.15402132803212704,0.029390960305605174,0.03454673500337943,0.11354154521924137,,0.03931798008080407,-0.028967469238098478,,,0.008036706543241246,0.09251970841499531,0.05003083204775026,-0.043932713008882886,0.06047784908736994,0.007598140289417437,0.00020738482605938996,-0.12598892151205404
SEMA6A,0.07348200637994602,0.029245165058325334,-0.048318435719224936,-0.004959002102392824,-0.046977295167999,-0.002369240316462501,0.025352222485833242,0.06822643507298706,0.04174483868819004,0.009128361864678521,-0.06345825364920275,0.013406512340764872,-0.0035317859984563865,-0.0036776365246993696,0.02429174526968503,0.004811100974776778,-0.033935308796959426,0.020679829145633037,-0.06343948259070122,-0.017145210061543025,-0.0015550007443276722,0.062420237366539164,0.07186661795408845,0.10742868570981975
IRAK4,0.1051349348694893,0.005830328019593462,0.06175669376004913,0.010276258896607222,0.025729304869911186,0.000639284915761284,0.007827371726524635,0.17117425674004402,0.02541195675274448,0.012678760607670144,0.04582008899732765,0.006867384479034082,0.018326004107507347,0.0736581138343385,0.0363900617045468,-0.048013451825509854,-0.010142655385356962,0.08588719927439868,0.11044646540227959,0.019296876460181862,-0.028891842017632917,-0.046581025459661654,0.11232663673687726,0.06678525897404591
