,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF9,0.046406184273930916,0.045332477963048484,-0.02607824008544633,0.03682235881374221,0.06266577213390298,0.018420648156509425,0.003853092504115395,-0.03412788067684292,0.025318565903777054,,0.0038558111920747,0.05459033901651532,0.16216646262031587,0.033059952267558035,-0.0391222089968111,-0.007241249020612522,0.1003529151816846,-0.005585460114961025,-0.036318178537698025,,0.03400346340190654,0.013817329621768855,-0.023352203054418604
NCAM1,0.02714223449372294,-0.071819376580972,0.013597179494473605,-0.03216754046235551,-0.04668528368543854,0.008644518377461595,-0.01460825103792915,0.061540504574237646,-9.422204046963488e-05,-0.02305952936483438,0.06950475246216027,0.02505358049650365,-0.11004354857056832,-0.014160002539608512,0.0010191820259703146,-0.04350369250538712,-0.045647513668545525,0.002483305035556274,0.07107186600387666,0.011423813828944591,-0.06291920667033844,0.009045780612508821,0.021800640781726277
APOC2,-0.017687673105864967,0.07581070294853352,-0.036240228815274236,-0.01352543162536515,0.0530856301231038,0.07395176408943512,0.011243097312197102,-0.03889545727872325,0.002179415252459267,0.04953997454768579,0.012820356783810419,-0.02977541849214812,0.027800215717760913,0.04178941993773909,-0.029904756264001624,0.02127131591734679,0.05448295388756622,0.024070693927811748,-0.025047820517323405,0.0312023099757766,-0.040890699404245695,0.07170280446399292,0.031564822766480496
BST2,0.03948767226744993,0.020437721901552682,-0.04545245265005982,0.009352891011269562,0.03977429864530646,0.05822016469739585,0.08861082873903668,0.028248314919330605,0.025223839905196638,0.0030354676675114108,0.037909988123152875,0.058718552257496344,0.0672129386017783,0.0740690595284809,0.0046149742704617875,0.07769534034811741,0.05192135274213174,0.04006748877677381,-0.020447501842786087,0.004952979383070259,-0.010934061598833054,0.04430955176295348,-0.035801531339696546
COL5A1,0.0032816058288265932,0.04374765313672241,-0.02180860008364277,-0.005888290648757691,0.03597605011193093,0.045244422257416705,0.08099661255038924,-0.04682230582585326,-0.05321917672819477,-0.04183744488220966,-0.05053609921565565,0.04468454352827763,0.12157389039350325,-0.035787351598432854,-0.03388161957219499,0.019944769610560752,-0.003417938644182321,0.1454467544665769,0.016054012665820478,-0.05117773312467765,0.08964287588084038,0.041176231217194804,-0.06398237874958931
CALM3,-0.05937321405115171,0.02847736036341491,0.08006959690351245,-0.062326454743668165,-0.008373843729145236,-0.11002727339270964,-0.07641395760410662,0.055358427457319705,0.018319111491633868,-0.009223477891288053,0.016957248606470597,-0.013753010052006201,-0.09451644084925058,-0.10071835406758217,0.011501545739902789,0.020871495593171564,-0.011600687830996975,-0.044104524648307,0.06631439576222493,0.027896972319064472,0.07148526991351277,-0.03477703801704293,0.026581798844813917
THBS2,0.05487042419175812,0.05089831072519474,0.022253438739200264,0.05057940798084119,-0.027725617126634444,0.058493732943018975,0.009449134807861066,0.01676930084774539,0.026486445266043247,-0.03360625154471156,-0.11622541664132875,-0.024517505955099984,-0.034561074985431685,0.06766683167621305,-0.0018165675972384046,-0.03932268986721689,0.001121366765281751,0.01012885999037066,-0.014434867928334032,0.0858036926591082,0.0693531029330801,0.07969631253854259,0.08841638073506446
SERPINE2,0.011163201007564951,-0.004209870002330409,0.0007439423441099465,-0.007287635678504243,-0.0692956204483572,-0.008669496999094806,0.04399468165560929,0.03231244591337321,-0.01461283538557739,-0.004108880724367351,0.01961403556165391,0.012236825851293603,0.046379742948351926,0.03654092959063369,-0.05500039383137249,0.014556251779784521,-0.0031864047190679414,-0.02178532292305376,0.011414788332311196,-0.019629967114139554,-0.04417273255967743,-0.06211535353228004,0.0723681776432618
EFNB2,0.03086411970386133,0.02496527188231641,-0.0068872727230355575,-0.03923729759127648,0.004755232185844712,0.01795582208800534,-0.03312769891276673,0.012703944981097198,-0.0323619805353904,-0.03434835003519682,0.09973204020503167,-0.03671592686368321,0.11490793394834604,-0.03809922726611126,-0.10584230026681446,0.0015479731679505751,0.01802603997632314,0.013112388378371009,0.019543965960343208,0.0242415343747838,0.0024367236896549495,0.07982173740524796,0.042989084472628995
PROK1,,0.005751628444800144,-0.0174288939819191,0.06106899378230246,0.006889308161092862,0.004586647750152422,,-0.0035849399334765848,,,,,,,,0.004549718462860486,0.003050632764106594,-0.02483062603495,0.009044552078897537,,,-0.04382296625387953,
LACRT,,,,,,,,,-0.01161514464255464,,,,,,,,,,,,,,
MMP9,-0.04727039731259361,0.08766646505525388,-0.013533366107293587,0.004711685693653684,0.015882067466041837,0.04657143921443562,0.0746871978712746,0.006564203327601255,,-0.058014111859788046,0.19375718702633646,-0.014248930301231399,0.11580199324239566,-0.07494960761481032,0.09022167672535078,-0.016757060905382874,-0.039970090235168135,-0.038715810191940786,-0.03876643448756062,,0.09390780792082791,-0.03154776745891278,
DMP1,,0.05882410206604482,,,,,,,,,,,0.011961944410377977,,,,,,,,,0.057933693161167976,
NPPA,-0.009278984968149218,0.04552334668106213,0.0448435759051101,0.017886379375520664,-0.03665051144551646,0.05051758715598979,-0.01261487010775783,0.02034464396200445,-0.036227318910873954,-0.008780814764872677,,-0.004558085258977196,-0.030478256104800722,0.013043403113913164,0.1212802775722524,-0.0044721793949454676,0.08176350924559984,0.026826287768931714,0.018716173765083034,-0.06429115257360592,-0.027752748386736123,0.0737002280484512,
APOB,,,-0.013733113344726279,,-0.020878691619901812,,0.0282310228249523,0.03297294294883795,0.0006813777964911607,,,,,,0.014461100810638323,,,0.053340498155984656,,,-0.021036822629510815,-0.0066194357772263466,
C4B,0.05241488219985954,,-0.01577132556412569,0.046003838401597864,,,,0.0022412845902424596,,,0.05321782231488389,-0.0013873115718214945,0.020855871649274927,,,,,-0.051852516126980504,0.0014288679777970583,-0.06581088041238044,-0.02329466670797475,,
NTNG2,-0.021094026607349967,0.005950401639466943,0.03452923781866636,0.05088310225034957,-0.02779181609366177,0.06612721818051304,0.033388462191246256,0.040852300407037856,-0.06040384293198561,-0.008752392746432948,0.05882843521551886,-0.017314117729463775,0.10317443308530565,-0.021226815615868855,-0.045720470553268965,0.04539078924242558,0.04882830089815162,0.03041647293403533,0.02581264949637019,0.03261644521070232,0.08709184513559184,-0.04374439209906963,-0.11233951795094267
LAMA1,0.05722835572925278,-0.017687578753157494,-0.0046279115711969675,-0.0504512826833912,-0.02958260637244375,0.1220377760740933,0.0292222423439121,0.0340756952292572,-0.017520603472495136,-0.014425428306492365,-0.047679449687664896,0.014142769645472205,-0.007100872514118508,0.033046510052490125,-0.03338426597074467,0.035945192022071575,0.10217648096851707,0.009963417707452724,0.013794933504946443,,0.09084570980517834,0.02295528747443147,-0.051968239855430726
UCN,-0.07435368027201439,0.003008252395980418,0.023401232771502117,0.027251394462426744,1.8550167246219363e-05,-0.013328363900240274,-0.0005512256514407354,-0.01899598251435964,-0.02196680281318185,0.03068311792906106,0.010463977435564755,0.010307865288675893,0.07066690544049528,0.011687080965357687,-0.0748970588530706,-0.00048577961926193864,0.06929382330668483,0.018247224051145462,-0.035405445018355124,-0.027970194754223972,0.007198513673594233,0.0454499041797619,0.03197084216099484
ARTN,-0.01573399261517088,0.03676481152250304,,0.01713668620853794,-0.01715331764456511,0.042005477420887415,0.03261095993700886,-0.03488791290536301,,-0.02499004219685115,0.010784621075442187,0.0004894350131682744,,-0.014659866166617769,-0.03601005671857586,-0.007596804625124773,-0.006746893412028697,-0.05628098008034279,0.07279789502282916,,-0.013517762065943203,-0.03779956781617373,
PDGFD,0.04927410546831439,0.004293726706507936,-0.016662654614224934,-0.042715818575881276,0.02587999710391887,0.06601039663456974,-0.03712293893796315,0.0006602907666747029,0.01195847254878699,-0.01189870917123343,0.034231132693440074,0.023987910126464104,0.10911293406976297,0.09827300164266155,-0.003265092073534397,0.05996274973877959,0.0535587660707697,-0.01840949168272988,0.014666576790269384,-0.04979983106608451,0.011814514290267529,0.06351920403165451,0.05131611620268857
EDN1,0.09068123475399796,-0.00751689266764768,-0.039602261880865644,0.024387023872046373,0.05209351934690617,0.08456040882698637,0.027358426026005325,-0.03129991531568014,0.0070965855200170284,-0.015561505511482332,-0.05231404154308062,0.003640081861043341,0.12963640505414967,-0.10418948712997517,0.03747716388767026,0.03454043815217269,0.014902211310524913,0.04165136405095977,-0.013219446023477233,0.016337487821307322,0.11907977456920889,0.0003309650949932165,-0.09998522433693426
ARPC5,-0.01332658088399231,0.04309435414375013,-0.006226060065173602,0.0021641591654389947,0.04596398237801724,0.014845386868314108,-0.012378549229134176,-0.016453962895833486,-0.07389950785356204,0.0011912153262847315,0.0867048813171709,0.04907680700721358,0.1338218959225673,0.010968369732220156,0.0697696981568922,0.05390697940268587,-0.06372703219782218,-0.015445935311507331,-0.03658932540447555,0.02631141027765077,0.04319153972323053,-0.008218687313323862,-0.05885917988818909
GSTO1,-0.056128773588808634,-0.005948931872106487,-0.03568088869072956,0.06684159361026124,-0.0009292159110290642,-0.05179777454859516,-0.040074946698177454,-0.008288479116700992,-0.02528136771470145,0.05495563504614118,0.05994714142165575,0.010183136736036769,0.11368086932718048,-0.08855854298574185,-0.02273260435181785,-0.027975579110171747,0.0345983680695302,0.06926415027624613,0.03749848201967335,-0.01231928900746828,0.05184642469799768,0.015030309869526753,-0.09797852069847979
PROK2,,,,,,,,,-0.03645856469621976,,,,,,,-0.023386764913972305,0.013948305941923967,,,,-0.01918068755280999,,
SYK,0.009462026593992362,0.044090332905497145,0.023716757171122885,-0.030586440836225297,0.04348101580231678,0.03132153529674235,-0.0028414359530809057,0.03593758991366592,0.05174047293749124,-0.035948691195765374,0.017649727533462514,-0.021799973794124086,0.04054873184847572,-0.0485630360298305,-0.07206924846147876,0.03372283983643599,0.026340770536409604,-0.008676560858827,-0.012070744542816151,0.024146464578980724,0.021907711386245497,-0.02216974952185407,0.035450355777060634
CD40LG,,,,,,,,,,,,,,,,,,,,,0.014341219536749463,,
ST6GAL1,-0.0346989356222588,0.02062340024231056,-0.03131336195460843,-0.09828846991567544,0.01977896638415363,0.023409704729408353,-0.06025793506786712,0.06493150258876478,0.030500048473755436,0.021975698817683343,0.10385946499771284,0.035980302602053454,-0.028466387807415585,-0.03563835117799292,-0.005954968422505173,0.05675082598915805,0.03412108230426174,-0.002675992831855224,0.08258098305707172,-0.030641808018511425,0.028785464738665785,0.05364684418098727,0.08383176028850518
WNT3,0.06120034956397302,-0.009051015773038379,0.003544087380107389,0.11152320486328046,-0.04672251809883919,0.02221685897421507,-0.0036618298675364968,0.0356186788202172,0.021761372729622194,-0.025073947125142236,0.01005057000179987,0.005426518505399866,0.0488448898282347,0.10168743654107734,-0.041405124009668434,0.023231250185882395,0.053903466093097034,0.014679689841629852,0.03490623042735797,0.029603667556917537,0.004165647828228336,0.00904642392873544,0.14903854473633255
HSP90B1,-0.09282339157871675,-0.010889727441847293,0.023770278849933477,-0.03433423865406015,0.007511114315425692,0.06252209151343839,0.046296908888778014,-0.08242117256174271,-0.002826920205294099,-0.0036597911851914758,0.03764757722956356,0.02968373669882843,0.008963892981614862,-0.014848454415846821,-0.023298404826800262,-0.02753487691539672,-0.020962178451390177,-0.05513659517851858,-0.006472642538044065,-0.05442668605287788,0.0217874391510457,-0.03963162280235358,-0.04424522720357778
ZP3,0.014264501835553773,0.014438234769897902,0.03710825646117035,0.04843481635964427,0.0024112066210079993,0.016498548699050614,-0.01933545979018178,0.04619213937234665,0.031176686992343598,-0.020920702280331813,0.030446517440273397,-0.033568168608427575,0.12194557364226605,0.021637398642768268,-0.024446059567749753,0.04809751619306905,0.06424011570006374,-0.04477196216271476,0.06006320494422967,0.05026453385222437,-0.022734060531065893,-0.06636507082056632,-0.027064545761642217
ANGPT4,,-0.028430468901909135,-0.01924221104046849,,,,,,,,,,,,,,,0.00448034258738591,,,,,
NRG2,0.030774156196118462,0.06473553119724798,0.020316036164171984,-0.01704730008279043,0.04281527004234516,0.05993635599790611,-0.0776684092845286,0.06810951278012725,0.01834725490444824,0.024285860224517397,,-0.02664213369546586,0.022676018378680555,-0.06912988761019921,0.02002395827438333,-0.026110420072797312,-0.02815048680650296,0.04806437466258503,-0.02070366148578317,0.030861322498925967,0.003993816074313359,-0.0013993217111336045,-0.06942613833599927
MELTF,0.03291947226027347,0.014762805643289328,-0.012578662666023213,-0.04622103937086953,-0.025036473040524233,0.06511455669974028,0.0530731802797849,0.00714384280333685,0.027098950866760417,-0.04621183143861323,-0.02658148625154508,0.008981907880873132,0.17961167116672172,-0.001001944857942517,-0.033439824244909884,-0.047482149250158714,0.043186764118217535,0.04220117111091854,0.05084777415307668,-0.002184940627088515,0.09299558697237387,0.05323363823381899,-0.012070270764173939
NLGN1,0.07181077047252381,0.013730192702430184,-0.040894633782800116,-0.010943274069560756,0.0326209411573297,0.001460835858701953,0.017876972156984597,0.0009971387183129136,-0.015779709962332317,-0.011497198522157736,0.016619376259725694,0.037783204062631436,0.1043096713483408,-0.05533327286430926,0.008077618900855649,0.010079882340721772,-0.02145643363877539,-0.016202309224784894,0.021609966410139774,0.08501354709560921,-0.010292181124989062,0.03885676727246737,0.08547581863050846
SLIT3,0.08132667228319862,-0.010356636166542388,-0.027823303805330737,-0.03168852667668729,-0.01644188442751162,0.027163777665419955,-0.013689144347684867,0.007442986054623835,0.021344736284306057,-0.03493978312576478,0.014330462164004385,-0.01271097248550425,0.04405767920204869,0.0958893410208833,-0.01789270322044528,0.03117421993188246,0.052252450022165935,0.019801536477998115,-0.005661647575743454,0.040322997411421584,0.09334613367167167,0.05286855837817539,-0.017995056572017464
CCL8,-0.0037266771657874227,0.007153077482492991,-0.012488858458967054,0.0364018995558977,0.028762601731864373,0.056589854412033035,0.02458694973781818,-0.004368883704362404,-0.027157362126854965,0.05817607418500832,0.05322794136192561,0.022105984698632272,-0.00972569898940569,-0.05700965079291967,0.08532897989831473,0.06919473714911824,-0.001989479054190156,,-0.020697047500549567,0.16200918572933323,-0.0025665012710645693,0.04986614957290352,-0.08243065678097168
S100A4,-0.04273646473188137,0.022556016577944964,0.016244278422227802,-0.013538657381777194,0.043817579163241666,0.12698686807406914,0.08072788458057445,0.0051114099118211645,-0.009297676284339761,0.005823960024011029,0.027755958308077533,0.05011622202445308,0.07342090428216935,-0.006139964878737994,0.05103964182932634,0.003008040683141739,0.050538560529896144,0.0169093496109038,-0.028837583626445736,-0.07534887543172251,0.006445067413152366,-0.009583793923290857,-0.06971902552566715
TNFSF13B,0.1045931917537194,-0.0056033734405615135,-0.0443318445575381,0.028647284403608368,0.06858990747577752,-0.01895297299942191,0.10177364908837722,0.024113285246767868,0.010377349337692266,0.05197925750345044,0.05789993988734096,0.05649794493965306,0.02133266153366274,0.03880030797855451,0.07004873001001774,0.04200344312129457,0.029609082401678977,-0.0016473733125991516,0.0008214743614354875,-0.015002422892636386,0.06989377248684508,0.003428118669204797,0.05784715053862309
