,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A8,0.02863331607016431,0.008389408450268495,-0.007793165013479082,0.015520310438556919,-0.028606855781146485,0.00839935280674245,-0.01495987709960489,0.08213230535001644,-0.060391260531717485,0.03794064808567283,0.07524489897139558,0.03332227337439334,0.030602364259684385,-0.0706351181375387,0.15590972249668836,-0.020073894223605684,0.004345386933590729,-0.02333227112513586,3.554558776682009e-05,0.013633840769005118,-0.0006487796425833728
TAC3,,0.014646870885852406,0.005109685878511729,0.024956515346154194,-0.02297026085359954,-0.013238983112319646,-0.032320935809796926,-0.02281506678068974,0.05911050807702319,0.01835649626648995,-0.03885033834394619,,,,,0.007145531395413724,-0.015392365579153418,,-0.02130980662212552,0.023395801848742747,-0.014774916913842697
TAC4,,,-0.003717957165493211,,-0.029799707128176565,-0.009669723092477104,,-0.019246215381723053,,,,,,,-0.015378284178551044,,,,,,
MFAP5,0.03757782688429421,,-0.013745785034744403,-0.021217904588656206,,,,,,-0.04013422308066304,0.023122736127122748,-0.011471090346484338,-0.02967059559109103,,-0.021629199505365328,-0.06228542631133424,0.029104629964544475,-0.026463751837736277,-0.02624412224907838,0.043144947032425475,-0.029377142251958335
CXCL16,-0.09574567698855398,0.016614706587928123,-0.007167663821353344,-0.024489156177529163,-0.008071670506118062,0.07548242992183471,0.01164922953113051,0.027052493940514875,0.0007909618538924123,0.03560180211928439,0.05871676620550227,0.01417798414248242,0.0867251406830082,-0.058958819396231446,0.006943578129697106,0.04264301848341602,-0.015745186712718857,0.05333344287689061,-0.007741921690802674,-0.010454950500045595,0.0465037594114618
AGRN,0.04574904639096375,-0.005461971128067128,0.0006413621680734589,-0.05055131843041446,-0.06520441483608228,-0.013861704118345414,0.03198891223956641,0.07125535048871473,-0.050046596722043965,0.01592918673664686,-0.01737841833063206,0.06416353292295866,-0.015522647417702824,-0.024705996946785026,-0.050440193040954595,0.021388890868367864,0.035619795592366034,0.056259704596303084,0.007931395327651176,0.0018541106009274581,-0.02766350389663018
COL4A6,-0.020570780016204698,-0.03810101405872729,0.06282586695196854,0.021950085385526612,-0.03207725514000744,0.007589874624388425,0.0067241620102971725,0.020519792041354994,-0.024762088332505948,-0.01828620938956722,,,-0.02368382153545271,0.05395599342879031,-0.017521508442168064,0.0024358663650088197,0.07707337342611342,-0.008940535878989762,0.051934307944518164,0.08699499659218467,-0.0428015867387908
FST,,0.045735073561332565,-0.028791678777070857,-0.013451657735788323,0.018103007859240326,0.0014758248405340822,-0.02556805496342982,-0.028677210407156425,-0.00036951056705376156,-0.001841840591598888,-0.045382122935587334,-0.031819841909507054,0.042752391471623075,0.002500079626595254,-0.062031667550857476,0.01188036750539516,0.029899238396681127,0.024962203445430257,-0.06418768655763057,0.033246103841321845,0.028919384678872874
MEGF10,0.03838481639183772,0.014943340725089608,0.028496271557964033,-0.01708605545232493,3.779182243277847e-06,0.020022814629484957,-0.025645508788719705,-0.008064614368485577,0.0003133690976528104,-0.06202149541740468,0.07018549540728103,0.003138800089881265,0.04223482873471573,-0.06021535007237377,0.1429233104550993,0.039770382746383635,-0.025655199192788483,-0.030760388448184912,0.053723584846125556,0.03500675328625551,-0.004848277172523899
C1QB,-0.07217017299486182,-0.04971693578185594,-0.012032756697149783,-0.018389056279274864,-0.025020949811042616,0.053877964938434345,0.03255096997124191,0.09986838109414127,-0.010779495419388933,0.0485470321635372,0.09938871674821417,0.11246936825855013,0.031699765597137705,-0.07572056860047302,-0.011416330567879577,0.0006353325299861194,-0.024370943835968946,0.02983986004250019,-0.03261184577961636,0.019958777321475475,5.85613220739447e-05
HLA-B,0.02566786328214529,0.025781833859048506,-0.09599884917212048,-0.043604929346044756,-0.03165519634434536,0.04977211048098259,-0.011682171150716807,0.08889074061896242,0.0014332894921509926,0.00507615082861885,0.0781868463260368,0.011404558443033522,0.009681732150169174,0.03668465071312507,-0.09746517131886251,0.03291884840459325,-0.01033730782287607,0.00031513667012104805,-0.059656914135594374,-0.04516702434098199,0.0020925594722114487
PDGFA,0.023862869747922177,-0.0406311256492774,-0.008851086421805791,0.025924877024230224,-0.01841711936907155,-0.055817774871005525,-0.023311758632992674,-0.01979503079730217,-0.005848007894890843,-0.0655808014914245,-0.015021607452318515,0.0014408895883458509,0.00565193025040344,0.024403409365528813,-0.03324191335895891,-0.04887180129589236,0.005757519661004758,0.021048169537895182,0.042429216366908475,-0.0005078843854616616,-0.005612442650484782
LAMA3,,0.01935041550927692,-0.02325010280406093,0.044890477640433496,-0.02618286345108413,0.07944035836805599,-0.031033580366349584,-0.015898797662869682,0.023737885268569348,0.034956400008852015,-0.032212293354221176,-0.029942388814766154,,,-0.03504225784856966,,-0.02779682220566041,0.06924598427341247,-0.020039762153960583,-0.028348169683889785,-0.027458699821868437
DKK1,-0.015360985996781845,,0.031289263634476226,,,,-0.04486686895471422,-0.027396513416253394,-0.01853764389610825,-0.020645844571437203,0.04651809943321712,,-0.0019878525639630234,-0.053444847710611865,-0.054531498912141776,0.028054892223470587,0.06912804299294291,-0.01946277396181924,-0.06732949697441896,0.08607576010230489,-0.08226657063980494
INHBA,0.1287061091350379,-0.03251125365677119,-0.03969301065069557,-0.01901161751490229,-0.02537860984498344,-0.0336371870990556,-0.03950228763733261,-0.05914747340542266,-0.006469134734954854,-0.024296875352777327,-0.01589223746401477,-0.018597599178042736,0.07379296010093808,-0.03628109372038084,0.023620219909135265,0.04900758900850576,-0.016064838120959764,0.014291735333116382,-0.004950906379444962,-0.008271484046410808,-0.024274514514642635
LEP,,,,,,,,,,,,,,,,,,,,0.09413491674467828,
IL7,-0.022848106984693008,0.02964777340014609,-0.03299260512637995,-0.009969003582384598,,-0.025082002795353477,0.008871825854895758,-0.017106947776144223,0.026001119719555967,-0.006598766329379274,-0.03330581128108361,0.042259935909733114,0.13513342928494135,,-0.01838065292375275,0.057947913778847865,-0.019637876991181514,0.004320526522718024,0.08048194122239519,0.12647771261786717,-0.04586489472348889
FABP5,0.01512926416048496,-0.03185550476602985,0.028296923904947126,0.032172213468614395,-0.018587450894077595,-0.01609311187215995,-0.030879473074438363,0.050321120681807795,0.04632350465585187,-0.010536160238555975,-0.016042134521560322,0.08325765950962918,0.06473192312254825,0.14819288828887095,0.02816523645695663,0.002674981261178477,-0.01200069272498136,-0.0001324505371277406,0.13874304347968713,0.141373280451648,-0.0737699662953746
CCL4,-0.0604561828874546,0.042140864989885264,-0.06605593783858933,-0.04762174223414887,0.025753387544403386,0.01529979492338751,0.0038399518335554728,0.10719675284244459,-0.029710474438048695,-0.0046858067563724445,0.08341783497864687,0.06785101019243855,0.01267900922083979,-0.0743750077005878,0.020330314661621218,0.041649081495354914,-0.005015501143864636,0.13827764137117818,-0.07444720144466416,-0.01842892567627825,-0.028020208005027813
FBN1,0.051771519577061414,0.021111243328413482,-0.0054644266177739835,0.0211886469509379,0.1014265373672116,-0.012948686512155905,0.0010426122124864024,0.06440039649216066,0.04843991205627686,0.03486505446662294,0.020497810922743855,-0.026972044803651115,-0.030775219158003304,-0.010421704813176481,0.07393150364605562,0.018648968065455563,0.06545951255608415,-0.020594587989193572,-0.03202858987448303,-0.033849486515824215,0.0028582283289039687
TCTN1,0.03097685472349533,0.06601692539076108,-0.03396661521533029,0.017167498165655982,0.011223208223589153,0.027332087519383645,-0.013792364860283273,0.060885737864953354,0.02983572572470503,0.0315406989040812,-0.0011720770669891517,0.029770984886310064,0.03531278887857264,0.07122500514763877,0.059795836101812196,0.016467616198222897,0.0448654803070006,-0.004070945106726053,-0.011683719499376136,0.029319047411493885,-0.06452516385218755
NCR3LG1,-0.018233332026970053,,,,,,,,,,,,,,,0.014637691143200423,0.008135241286001993,-0.020318218076160324,0.08311152821354952,,-0.021381967584182617
BMP7,-0.008099627073669288,-0.008287332192534733,0.104459265528128,0.03079564123546829,0.03913794050853734,0.023535800500070224,0.07569169712953519,0.05002745995313725,-0.03894850335298403,0.011696036268249723,-0.067756363721075,0.02094903125291251,-0.0003711085860178421,0.01674018829524186,-0.017912783112163225,0.07488877731983509,0.04217859385649767,-0.047449250694297423,-0.027474947322924503,0.01483816120429343,0.05951778787797027
NLGN2,-0.024972295065457343,0.021997651997743457,-0.04632184362486331,-0.03014215762225873,0.047786411981981206,0.002820423100508861,0.01876493060744284,0.038651102039763865,-0.02947844227431145,-2.0676545232736415e-05,0.01653224699571849,-0.025640195622069234,0.019353701941093173,0.05709207652774165,-0.06867053518625511,0.04968911029331721,0.02639046093384963,-0.03563706574873589,0.013680491792485597,0.038554278643786036,0.03082487609338643
CCL25,0.015729898257382444,,0.021355224873422247,,,-0.025795218296884852,,-0.01784584359560642,,,,,-0.005900159031746462,0.04060202649577924,,0.15080212811451968,-0.014782268558718177,,0.01664315143700916,-0.023265334639356684,-0.021994956665363198
NPNT,0.042255492563816305,0.031772971102963996,-0.03740079685188677,0.022227771309378117,0.11305724779360934,0.01187190925041238,-0.02074814436125431,0.06888795667372392,0.020339868262829665,-0.004904161352589794,-0.03414766400729417,-0.03648662658865897,-0.009973886737843413,0.005972756640519692,0.0007083714085434882,0.06101557676981769,0.003166979177402874,0.038949679547982605,0.027195197530412066,0.021119846890550603,-0.038274983135842405
KITLG,-0.02700805369872405,-0.0005595318129637958,0.024252452767135436,0.039358811592431396,0.07715468016793912,0.00852972022143665,0.012577689960294035,0.04575509427490456,0.01671426164484283,-0.03568428873213862,-0.039627059508631934,0.07603079634995587,-0.0077426888764706705,-0.0021019535877044204,-0.014969116582052456,0.016763057247050378,-0.01367003370090563,-0.053641959466680225,0.024673593858469914,0.014020666994707897,0.0017506877819614814
MADCAM1,-0.015360985996781845,0.044131578255026796,-0.03076767595656067,0.0351505970567933,0.059032040031787913,-0.0432920672781373,-0.0141222585263096,0.009515768332142587,0.01575122858329746,-0.02064584573096733,0.007866136353603921,,0.030186870130582025,-0.070887561251613,0.00906286600691136,0.06972111117744148,0.032626074014258294,-0.026900467924821952,-0.018463841031040127,-0.0169404314490841,0.14909848259506142
F12,-0.031109157578468705,0.04612215249222703,-0.0432591888162804,-0.014703374409933502,-0.05138943219150694,0.005019873575365076,-0.03695583615639225,-3.830710595501908e-05,0.08388095167490252,-0.02259081476874223,-0.09134717861568209,0.040513372116179454,0.012688809990787652,0.0174477435023279,0.0216021862499636,0.003916598128167614,-0.0023720269097412066,0.011230148239082664,0.049533604689052387,0.11681863226256299,-0.04156692172494388
S100B,0.0320519712077368,0.004431311011892786,0.04744908239910788,-0.03230205027030946,-0.05502595417577367,-0.009255387130948964,0.023107214290306287,0.07603933454201087,0.009234366827853429,-0.05749161721950988,0.06647454416057541,0.09339075523106576,-0.005220834344797342,0.11825972581841802,0.07812678694071057,0.06553946613573336,0.08440159469486887,-0.00797788790039793,-0.05086173575465231,0.026405759387569068,0.007956258211278322
IL27,,,-0.0017791816651656477,,,-0.03273159598532064,-0.013196023689602205,,-0.017219561411421565,,,,-0.0288367970331995,0.13174168682402707,,,0.013114131800074704,,0.0703119505143283,0.03606647776018927,0.009791194126959266
CD99,0.05296056618236539,-0.0052159982110412135,-0.05561703085965764,0.03536200852667952,0.07816726721945023,0.01887873989438386,-0.05778465428755609,0.04473863664413542,0.025654299525562762,-0.0034294787653745113,0.050076494083140494,0.03627228119767066,0.04865091443900672,0.15286593335418633,-0.05596998472563869,0.019935006992555997,0.037420959984436314,0.023406771021928726,-0.020350448853233744,0.08270155833542409,-0.07674619733102592
PDGFB,0.03874442767137424,-0.00931440240478677,-0.008192226635270396,0.0035151477470988317,-0.03199031224282179,0.028702849264413285,-0.025536110789792628,0.015162555649648793,-0.0307003413106992,0.025093379520407515,0.035983170382726186,0.03718284124521445,-0.02441780572188431,-5.269654872308715e-05,0.013377021853643234,0.0632338409188729,0.03892711396215445,0.037609853079995655,-0.003970422729910498,-0.05137868607292149,0.030640304399277687
CLEC2D,0.10972108689148939,0.14338228499151306,0.00046690700064031107,0.09221908244299545,0.040957381467128434,-0.013121212197226501,0.023715719082037453,-0.03577680773708541,0.03755640133336158,0.008806397363752345,0.03908513894123783,0.029545630172677948,0.006845700256201727,-0.0918610887519332,-0.025089676517164674,0.1078322298695204,0.048420176751066496,0.02689011810642356,0.018453848466415068,0.028057275609177607,0.038636717864819856
F8,0.001919117826402908,-0.005600130877149774,-0.04495148590962316,-0.001108385430291164,-0.014762452118103757,0.01677054004762549,0.016162315026442216,0.02939488369378457,0.0013448578552986508,0.006200225733827683,-0.021823122774156833,0.04305223908078583,-0.059901002900927876,0.04008115089433418,0.026721632405279912,0.09546938386745614,0.06700915795180913,0.007516663647843224,0.03402409455859416,0.06338351617384701,-0.0742331290763071
C3,-0.09124496838289516,-0.04299370276553949,-0.006941681653800935,-0.0021135788887042812,-0.006102586453420679,-0.013825386315938501,0.015603553035749429,0.06078017596954353,0.014137721885213896,-0.045750792133153306,0.10375505369893173,-0.016914200883792873,-0.02261187396672865,0.057819821194832734,-0.014238789695793463,-0.055210941126013234,-0.03278485745776938,-0.02600191689853673,-0.05782460170344802,0.03917378800813226,-0.012624097908471002
DLK2,,0.033137233825175055,-0.018272503659329198,0.03950254175137769,-0.022797411973198522,0.026586719483612676,-0.021821077921347423,0.015245352342791322,0.035957515322503415,0.011127522306953247,0.04178792614621427,-0.027530948952898236,0.08657108623605765,0.018325559084031738,-0.04352262783340961,-0.0014443806285952474,0.02304806958517965,0.002318582819135137,0.03809643457461269,-0.01672820117649585,0.056042393137198235
TSLP,-0.015136507073401076,-0.010820322133002876,0.015440723382822517,-0.01958543795077252,-0.027410764489910287,-0.037800341834770296,-0.03247003853163424,0.04417313207017552,0.05887419714777781,0.02088171019213912,0.029066458539372335,0.05654132879380076,0.04012741173267736,0.03578809871575323,,0.049157301802947,0.024018836893561563,-0.03618066967290557,0.02889461698752898,0.05995956602416001,-0.03467205351181554
OSM,-0.014443454798243617,-0.013465416260907668,-0.02396283761136629,-0.044509051919673984,-0.06485854035292805,0.024829236510268984,0.008161988831236144,0.043554762430392975,-0.022839773751712946,,0.08544335337114532,0.1108109737204632,0.02565919401958038,0.043868950747891676,-0.029881042300802546,0.009415917287341407,0.04276095113190302,-0.0471344238106476,-0.045700313906454806,-0.030637104948300457,-0.0195052470443151
PRND,0.2019569980654696,,-0.014271797631239083,,,,,-0.015533294143233343,,,,0.04457486992014399,,,-0.05610288597159391,,,,,0.12512048312295776,
