,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.02527307017311591,0.09356123781292891,0.014466047360772047,0.057779337409828865,0.037687936637660645,-0.04533717252641051,,-0.002590842908542358,-0.051411342391994214,-0.024607129405851316,0.030150716664099346,-0.020582277577416982,-0.02560742897948151,,,-0.07003910678210824,-0.06758229913400769,0.11554093494242122,-0.017042567950859677,0.027601722974373164,0.04406782480094494
CXCL10,0.01604031980611363,0.20739777560016653,0.018876126335755705,0.06270591734808376,0.0328928700947002,0.0023457398895692285,-0.025460035017322268,0.13326447102529534,-0.01984981455767329,-0.037318212512323645,-0.02405995516924323,-0.03270772989166783,-0.03317542844215268,0.0013429742330984958,0.03819915697589659,-0.029994265393862834,-0.022646369675939065,-0.004475451240970357,0.035346255480453094,-0.014092008799252653,0.008152674694047948
RSPO3,,,0.05703387505841493,,-0.004286068992535415,0.022441734064120818,0.04140396561993552,-0.03656414563472216,-0.0006435132652623448,0.0344254038831679,-0.009902830611585287,-0.021508083383858373,,,,0.06182472954906299,0.0941733160204874,,0.003192097285081881,0.09063969990298724,0.037852418755114706
CORT,0.12023144383430337,0.013841615405275098,0.07800419659404993,0.08283011951409408,-0.010974677933084128,0.028312814855307594,0.003209912614061742,-0.06328244600285568,0.022226768271180402,0.031093228078068646,0.12290993917890555,0.012497816726428619,,,,0.036592264665908335,-0.017668272087318786,,0.01308647298299481,,
NCAN,-0.040079013746969656,0.099338371538437,0.12464480010521603,0.017879249953774233,-0.022549050468987974,0.04274238074377526,0.009437532778245187,0.041876120352008474,0.08001128547247036,0.054480269139909256,-0.01870952270082985,0.06210229595783811,-0.019465357569394433,0.021219076134211718,0.003697159135886683,0.026879521945576784,0.17329316093210423,0.09543995365263092,0.06764591426454455,0.011148407101094784,0.04644564977956819
PRG4,,0.05523066390399622,-0.02642647255620503,,-0.013838901007530229,-0.023625971817127542,,0.05117061646728975,0.02594395217327952,,,-0.025146504893069858,,,,-0.031813985010799364,-0.01018222584393456,,-0.03058005151251532,-0.011071749324199878,-0.01065470702936438
ZG16B,,,-0.013824500483325293,0.017019558287008338,0.030978500385428237,,,-0.021924735341638257,-0.0012787605422788391,,,,,,-0.007428057173183557,,,,,-0.01901405284431514,0.011766004540219751
TGM2,0.029595292310489983,0.000551162910058391,-0.015938018833686802,0.010964959518835464,0.02837981149217288,-0.05320813042336627,-0.013312354134159744,0.025941990653083294,-0.011497497772021931,-0.04096354709515715,0.03143016767037649,-0.01681046853311657,-0.07654626343495627,0.15737538442158303,0.05163132710453516,-0.012990155263091318,-0.034678246730329904,0.08524174305583603,0.014690748249077092,-0.007374549204303717,0.025719752045175435
VEGFC,0.03206309027208876,-0.01413954158937187,-0.024584402299380265,0.06465278692959091,0.03732837269984558,-0.03636819951684342,-0.0381841292613513,0.013556462470991761,0.023338481947827686,-0.012071990165171978,0.08337862475395466,0.027483349262008596,-0.020709031838948993,0.02013157932641826,-0.0034194188063398656,0.02477695518617246,0.04361162194165721,-0.002199408347853911,0.027983662573608337,-0.004747391490436001,-0.03658550124375538
WNT6,,-7.517977148061209e-06,-0.01141000048392438,0.0530528070183948,-0.0022333205479626132,-0.009231168224419035,-0.019104839416993386,0.04495992948071214,0.04885496552103013,,,0.03844367066720745,0.12028375054359582,,0.022221077007960825,0.05039635887888395,-0.03283727337950922,,-0.011435683731083647,0.013757650652610406,0.15322809660573433
NRG4,,-0.04130873109589201,-0.005274660154452211,,-0.010948429869815672,0.059443198332719854,-0.023387855196875744,-0.010138710399085394,0.024770253865067704,0.059759632692804446,-0.03522742594835434,0.01694495305158528,,-0.08783419076778157,,,,-0.038357493481066714,-0.03321801992299187,-0.015249154841675352,-0.008361937812680326
PMCH,,,-0.0341871693060792,,-0.016498517329079202,,,,-0.025780966870295605,,,,,,,0.060929576672633504,-0.024789530980711898,,0.19840903501462218,0.005558325396318656,-0.004195055140635208
COL9A1,0.06679541149105035,0.04354480249212396,0.0030074416140989635,0.008804244248842838,-0.006186610861254974,0.029595824346423334,-0.0012100915427657674,0.032930109429483656,-0.047205896831851515,-0.0015031703395601546,-0.0275951803112581,-0.03411465927800196,-0.02087177831631919,0.0362948952918397,0.09392646494986481,0.02933358689012512,0.10479555400892351,0.02155721990887671,0.021171112082879577,0.045246521689726656,0.11017182054055506
GDF11,0.015604461025061349,0.05293932912039744,0.04294977263801323,0.006966944874565981,0.01072880234633468,0.046767628727241245,-0.07994737778448521,0.0727083942751256,0.05292079570657643,-0.026066968680096454,0.014073020681410024,0.03032743002394077,-0.09812264306132762,0.07360904342488546,-0.002962883089873883,-0.04136285342974705,0.03228814828293172,0.03592451939542597,0.003523343497719049,0.06019839157945053,-0.02184074614660627
RAET1E,,,,,,,,,,,,,,,,,,,,-0.01672821451315007,
IL24,,,,,,,,,,,,,,,,-0.022012230284165473,-0.01661481599439188,,,,-0.030121800519675616
SORBS1,-0.014813147353481005,-0.02887734612893473,0.04194520351283862,-0.01617075473175122,0.03508827045220891,-0.04213098300108105,0.007997644432524898,0.03952265360165873,0.0542279548832009,0.02606535555581654,-0.012308373232082191,0.02913539016533554,-0.06554181372323555,0.11486460607538605,-0.019538549230056206,0.045751767238581355,0.016884636781477676,0.033519507615813925,-0.04970722605296031,0.01727890075019678,0.032791506545442384
DLL1,-0.028119884500496798,-0.03178481326071066,0.044529909092330976,0.025795896780774,0.01572574942146859,0.06307608649865651,0.015729266172943557,0.07813383773600975,0.0005125265673220255,0.012877827891694409,-0.03743924378384611,0.032640775194272525,0.029599789805031414,-0.03515773038983502,-0.017864090202411947,0.033234094520890795,0.14709753652754975,0.0019528828376321203,0.06361497322788533,-0.0062244528845640575,0.015137835336756526
TLN1,0.04318297980783339,-0.03362399427943388,-0.03711394722038983,0.04551537045271774,-0.053067211916950977,-0.008208499382197235,0.012963507115935215,0.07068080572253145,0.03540757823243328,-0.034372744674924294,0.05029509463388936,0.027465580435954644,-0.034455154204213655,0.07446946537041167,-0.08613807177421763,-0.08387940417692133,-0.03437717776767796,0.07618985433527775,0.01789271729438531,0.012664262503698455,-0.05101597351049795
COL2A1,-0.014050454873971741,0.03955927954376303,0.059641209447804044,,,-0.02110157693501139,-0.020697715858612666,-0.029235957050383607,,,,-0.020895237344748345,,,,0.02080818423952238,-0.022268898629128352,,-0.021575443077670488,-0.022192671879390606,0.060699051858112106
SHH,,,,,0.03818628295079028,-0.01700793843502898,-0.02259164026378956,-0.02298301459615374,0.03369789787869913,-0.022273049896106106,,-0.019942261912151888,-0.07147544335433205,,,-0.02873249593519855,-0.003853753991903017,0.03864210832700385,-0.00937972853028287,-0.01989577510340472,0.0015119183868957523
PON2,0.056026710334070466,0.07157696200383856,0.06267306721087054,0.018781209008170496,-0.028095862857572207,0.04815948132522627,-0.05127816460597711,0.08339413241253724,-0.017825028757963372,-0.005131599897283313,-0.008884303359879154,0.09183961121619681,0.02668345633588655,0.15182135973088864,0.04942799029707506,0.050089968183315244,0.11028553583397928,0.12242771102994814,0.012639327340323716,0.05317567724091599,0.1236683759964628
ICAM5,,-0.09286698119151267,0.01837928504254976,-0.022925805192127766,0.02518851672505951,-0.0011946598503260158,0.02944611034543359,-0.029907110845291067,-0.009245671072352428,0.01823975904823638,0.0027195438865151647,0.01627722007032382,,,,-0.046342838591303184,0.008802715244601978,,-0.03170404815100875,0.00621566092132265,-0.002547766105246471
HPX,0.009050467652145292,-0.029737927873298528,0.027561197991020945,,-0.0034309553596075623,0.021818925206877192,-0.019104840705749637,0.014429962973711718,-0.025995273622357554,0.0894522917875328,,-0.008560528294288937,0.0387514664767204,0.039079907715389876,0.007750408224257917,-0.021039520338971853,-0.029656939315373252,0.171632839340674,-0.03906495483207299,-0.01071787088179945,0.06979787241958015
SFRP2,,0.016040894372545057,-0.03454253380390632,,-0.030422152508489717,,0.014386399278509654,-0.023333011295901634,-0.028807646180175474,0.010350504393053699,-0.026931738806218273,0.02345239155899928,-0.04017977896959673,,0.00595026389129238,0.010748804984039254,-0.019729238794512674,-0.03639293455292667,-0.03132264791772989,-0.020402293896463003,0.02037743291541243
CFC1,,,,,,,0.015699722309769747,,-0.022166483414807443,,0.008485562140040759,,,,,,,,,,-0.0028959532819078987
CD70,,,0.039074007607431196,,0.014278016454993298,,,,-0.03458479434496696,,,,,-0.0744168977130689,,0.06977713838905662,-0.011640542487799827,,-0.024848378421666994,-0.005530958903025797,-0.012488599968854463
HP,-0.039489289461918084,0.01813533198814815,0.02430356275805702,,-0.03708941997486639,-0.0007944407238407146,,-0.015027381602597206,-0.005449245217063674,0.05447738814612429,0.004328093062608835,0.07748147687162545,0.0380758713007548,-0.03300969329035843,0.03361681351236589,-0.0005816662994432146,-0.03180989310869135,0.08974441502601929,0.039880443972272465,0.015032884579176077,0.016760138962166833
CXCL2,-0.01597410519331748,0.06424148885168846,0.05401435695986239,0.028907628898239415,0.022814686757222764,-0.030099995904317757,-0.029527358370697292,0.040669666846884014,0.029374723964191825,0.05189880407225269,0.025404465301403212,-0.02259520450815513,0.027246240463865264,-0.08653078504610767,,-0.008966049637085135,-0.04769950150280252,-0.002795012675761668,-0.03447790922577956,-0.002605377327002441,-0.04008661275930094
NPPB,,,-0.041547796373298584,,0.038779891570895134,,,,-0.019409874359802102,,,0.00026246617933833286,,,,-0.007556909010497001,0.011751130920641154,,-0.002415441300770611,-0.015468569285143828,
CCK,0.06965458369961326,-0.051191328440356336,0.08733713578487254,-0.01757282727843301,0.038308518591720964,0.002349351596445456,0.0439148092088404,-0.07126118662309919,-0.005292195290144517,-6.737677271291048e-05,0.021115206623005707,-0.04892014897492214,,,-0.03766198160509425,0.025239333145990375,0.00252613870222839,-0.05843462135939594,0.12012261136990711,0.0007107198519575029,-0.03466946481075412
SEMA6A,-0.05627295619654246,0.06687194230690079,-0.003471285065424575,-0.048575108968909014,0.019030756091424794,0.06339576326544988,-0.058250993790509686,0.09052290384014314,0.016872742862212305,0.021814823793328244,0.05326150018916161,0.061494401728478344,0.05998279712686691,0.0702965320119358,0.0812211488861572,0.05348020701501,0.034389747994411066,-0.011879430601568031,0.011392245221293158,0.04465830426867225,0.0489361962516356
IRAK4,-0.009116993342619081,0.09538085093816033,-0.05953777606952257,-0.011092588436219691,-0.038371872340483955,-0.020871720628069596,-0.027207310977272404,0.07825744656836259,-0.009462391932395408,-0.000800671617004928,-0.003640473598280209,0.004487606052504034,-0.07101102951158395,0.043712184395223695,0.07270206584215114,-0.010018100626286885,0.09114324239043449,0.1296714069274005,-0.054015344797746806,0.045194158228131665,0.02814866973279525
GSTP1,0.044777041073206285,0.06125973618347222,0.09040668085722049,0.01609432874737973,0.008895986403461453,-0.025172521132710974,-0.004738287134875393,0.10739132265087181,0.04184380597783286,0.05988895622363512,-0.05841949514825032,0.0024814943217897558,-0.09263131566012413,0.06844395925700567,-0.0941006087912087,0.050435124276454635,0.14761279432954144,-0.008598230342468809,0.04080704574331362,0.029634296655293272,0.07724098542800804
VCAM1,0.007384391983436273,0.037167337380851595,0.046731808764593645,0.06985230366677044,0.04684050986878438,-0.014346925619504751,0.009074557617148196,0.10458596256452685,-0.03313557966020186,-0.038279587959802235,-0.010206181328410965,-0.038504463823538004,0.0186787007042515,-0.007204265107917397,0.09698556130045112,0.02912633934513383,-0.023339361708966593,0.04226178219593099,0.021052483884929283,0.016910867564770483,0.039871025044442635
NXPH3,0.03194785843105909,0.03232200354328445,0.0016387898677975917,0.02381719016901532,-0.03045153773369261,-0.04733087365636865,-0.0479251691761796,0.06168449004098934,0.01016555741155976,0.016216230636060043,0.08598332952210369,0.04017365410641808,-0.020637077157121327,0.019601687495653046,0.05137752356511325,0.07653660383147191,0.059316745354621926,-0.03893787851540274,0.017710902687755256,0.011537445910070603,0.02689689174941964
MTMR4,0.053784976067126566,0.020401047560574505,-0.0026298906195641653,-0.0028549347760806294,0.055323373862265546,-0.004895689101927752,-0.03582328811869057,0.0004958530518281106,0.03837412873632953,0.07726817408981884,-0.04432691119513664,0.012652330152933811,0.005726513529780269,-0.013686546361035987,-0.005542754575955693,0.057683002021076415,0.033717948805371704,0.046020065610862436,0.016798297906100306,0.017585577804279075,-0.012052887484067704
LAMC2,,-0.037722998082794446,0.04502721983268583,,0.007013713717546281,,-0.026176720870138784,,-0.0244348663721724,,,,,-0.07758300583143,,-0.02706202912317865,-0.021819915428544112,-0.03708576693148491,-0.0185643433926592,0.014002722429691094,-0.025945471069272048
IL10,0.14065317305127983,0.009678950075213851,0.019411622579238445,0.007098362293211012,0.017900762767718997,0.05381874229098912,,0.004334569618759715,-0.005843299260464633,,-0.007344146642684113,0.007402374486731633,0.061442849822486025,-0.022403708411791044,0.03294154775692976,0.0057272796482311155,-0.001582908766115832,0.006116093011821446,-0.0296746097757801,0.01683064210886551,0.10861306677633699
SEMA4D,-0.03495580721737151,-0.036867364403893606,-0.059146006817466436,0.0024021326082876763,0.00925531365858841,0.008395015333425052,-0.024160678537562624,-0.04458170427617617,0.010837863250800522,0.05773746604371214,0.10520580576732523,-0.0213351439320894,0.13845014294391625,-0.00677497401892459,-0.021298599834609726,0.034403846397326104,0.12136981418021409,-0.1200822249744411,0.06206449398199768,0.037195119652110316,0.06548998865375576
TRH,-0.028815898596425974,-0.0028521699592288898,-0.0457332947856593,,0.053922062890063266,-0.020765551550151744,0.008470060781979066,0.03402640992289908,-0.006814161728449734,,-0.032158831352806234,0.01491874707872517,-0.017759885405316134,,,0.002563216119410817,0.06056850979327786,0.15999933698323301,0.0387907009017983,-0.017325834944419128,-0.0577155692244268
SEMA6D,0.06257615714804865,0.06122617697806187,0.10960335441267653,-0.04281114311590676,-0.027711212793434966,0.07256824309362987,-0.015620947681278812,0.11260854468645225,0.028901197653008928,0.006806260724553898,-0.044413239113174345,0.0589645747172205,-0.018630180206716047,0.00660665355566533,0.04514583593189696,0.0037275548718982586,-0.004771801878122875,-0.024207847960981677,0.037563696399685605,0.039560504452067456,0.036996345065286346
CEL,,,,,,-0.03147396502061505,,,,,,,-0.0044090492280449345,0.06996178717867615,-0.02532231773446908,-0.007714560070491064,0.0480463608104821,-0.007032316361617561,0.005504976874787923,0.0746951228144981,0.17912538873058653
PDCD1LG2,0.0018040986713850086,0.08183224022190624,0.034643061791324696,0.020383517006465235,-0.022019524266363024,-0.02034612532662399,0.06489227866906616,0.04171574515892971,0.02495881514652406,-0.020475199474994252,0.02263680641422054,0.016890073364706455,0.2110679777978639,0.04341572194038872,-0.03261925573282876,0.01911270175118186,0.022590102493615052,0.08566694261399331,0.0632699488304459,0.055316659362305086,-0.03417027688353055
SPINT1,-0.03020903697561283,-0.015814224387258408,0.017713890651521746,-0.0534050590784381,0.023598211541192737,-0.016004364406525484,0.07125201431349765,-0.00340613246027945,0.016788798937529836,-0.03219803905125145,0.005386277455711027,-0.014026598866583782,0.0679231948121056,-0.07603550814044473,0.030184115394410325,0.05012987971286189,0.021050742354360004,0.00550567662906979,0.048476478073843074,0.04787697668438645,0.023725032210044347
