,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.09453460627184306,0.0029337485716753645,0.09008255665163872,-0.02637775601850472,-0.02939302885614941,-0.022627931630954994,-0.016359501238580584,0.06995359413473103,-0.01470100995837188,0.03292990420092557,-0.025056998690030644,,,-0.03202877312985898,0.04443169221782879,-0.029137622775858518,0.10830852343531655,0.013979879196921025,0.018281444541632465,-0.04281428646196994
CCL22,,,-0.015204326497959367,,,,,,0.010099122609851461,,,,,,0.008515373688850053,-0.02835621613793132,0.02391642840135753,0.0755754907879324,0.0466348282052938,
CCL2,-0.0577600223133032,0.06275631289183856,-0.00941723343613668,0.08973046869155146,0.00739908873439208,-0.015691319229459703,-0.0002665366498302485,0.05230075258714375,0.04118292806455842,0.01873429841482571,0.018569665592729424,-0.03639322711484441,-0.010890356849003384,0.006172098372028985,-0.005730378337732635,0.007007535155393749,-0.00395907350723266,0.023643042002435267,-0.0400072646512219,0.009083881543049902
DSCAM,0.013217124705041753,-0.008829485198890154,0.00709811241624274,0.01831216779093022,0.05053878344107665,0.016946990574077243,0.010080108416314983,0.11505284131390298,0.049044931443024485,0.0007111899145202536,0.06316313754199068,-0.004054842521896575,-0.00300012047313973,0.12071199223533334,0.02493744009415433,0.03807674120549852,-0.006174225278488325,-0.035453076005874135,0.05336195775487174,0.09305034499924827
GPHA2,,0.053451657517294214,,,,,,,,,,,,,,,,,,
ANG,0.06512089194049607,-0.007680331762788675,0.03195687810393199,0.029066795770114732,0.016874909623385694,-0.01575802961310299,-0.026706536311489993,0.021767389716945525,-0.0016615913374433437,-0.000910851387662235,0.08338842077451024,0.08706733928433727,-0.02276413914694285,0.07851572961039716,0.05400026837594055,-0.06117922939440135,0.07767622756961064,-0.0030786990530462742,0.03599872223841334,-0.06280709611400764
FBLN2,-0.02564596733770857,0.03466266347747941,-0.027649516995366146,-0.03066306736053069,0.024583269008444788,-0.02430250144191147,0.041603277350444945,-0.008493491120265716,-0.024867457350619838,0.011086839819635484,-0.040413860583615166,0.04234062426440551,,-0.04537158064806136,0.06435913343510624,0.07806450377877491,-0.015444849734536055,0.005478334400643026,0.010884649579365963,-0.017687325956268676
VTN,,0.0054840883722491116,,-0.026089050694343686,-0.03036093464353462,0.05908588998294758,-0.013132884923333634,0.127145014901759,-0.015582501247763775,-0.01514517179075028,-0.020608211247393714,0.025212146819021362,0.006623252729536876,,-0.02597724658015965,-0.02180410431962107,,0.05771640859202614,0.012777635595916827,0.05058087402298703
VEGFA,0.031704353639534666,-0.002854319198517049,0.06973186914882934,-0.004195216387278431,0.058165031312883114,-0.059216459790853826,0.004931090935806212,0.0017868394498573022,0.03280887658933626,0.016102932861329848,0.06536929442286406,0.10659929108664813,-0.06850657407300831,0.09210622995954648,-0.08633524808268248,-0.1389540178980726,-0.012161120947433674,-0.00572209879220876,-0.10498507805932654,-0.07361537595937549
F10,,,-0.01735477703683394,,,-0.030797372808233896,0.1756584477314944,0.023972761619734672,-0.010399904904055344,0.011407906108819194,,,-0.03279154943929154,,,-0.0015381261021792322,-0.024689397914135387,0.027148573208876568,-0.03522393407972565,-0.035349427304053764
SERPINA1,0.003306389736221605,0.034351320241865865,-0.0067013850227558335,-0.03963853587966877,-0.01212110026160885,0.012326574586506335,-0.045376347882272204,0.10047600174896543,-0.023930785935143115,-0.012199530268464355,0.034851708489236105,0.005310594795016077,-0.030239221366153125,0.03471003889781763,-0.07074035831567434,-0.02901839933877583,0.04834802342531351,0.020049951128170134,0.012159620808404168,-0.020319242799327085
VWF,0.03079742219635535,0.008612749956309933,-0.01842078852112953,-0.051413636185091635,-0.005667752753465907,-0.0019146291051621827,0.047090878000340494,0.09654472869569204,0.011965851922455745,0.025462975823937143,0.026962425842110203,-0.03518381688498087,-0.04125377978528541,0.08352149819396258,0.04173018705331172,0.09622989078671364,0.0761219182397637,0.054083843554758024,-0.021219016511326256,0.00033087038157660753
GDNF,,0.002654084297761489,,-0.014047064240662962,0.04023444167281632,,-0.020441844589839796,,,,-0.011422119871182955,,-0.04783265917018287,0.065849571553766,0.08490666561362264,-0.019550489542182675,,0.03580173876062822,,
VASP,0.04320761618119667,0.03204445258113413,0.004590749913226654,0.032858664382766585,-0.027088605661460947,0.03685261454992736,-0.009225586393059287,0.07290053941339525,-0.036485359324189594,0.04865930359405517,0.06296984267906154,-0.022022866057381824,0.03822971204823985,0.05046718795862963,-0.019637885053406752,0.021378949067421976,0.02852951805737733,0.034397264098414364,0.05526344057169831,-0.011614299636376803
ADAM15,0.06040082915289472,0.013581585346405075,0.026159026685374575,0.06116168237111429,-0.05302397054262522,0.04757466194385118,0.01598694422498757,0.05853270465020861,0.019038522269371038,0.04032532841928408,0.08728172738513523,0.044631177276290075,0.04309204839125933,0.0378367457160506,0.0446569838292569,0.003400944225306676,0.0723955873365836,0.02897578370156274,0.018709708237933942,0.008785307565412152
WNT2,,-0.031627441671055176,,0.010161722414015322,,-0.026523953752362262,-0.021611387258882665,-0.009430891206325412,,-0.009117384499815624,0.02243568214756738,-0.004438116409393188,,,0.03496566118624443,-0.03184662875087044,,-0.01336929924714797,-0.008311324666761818,0.012764457181174686
CALCB,,,-0.007260942482862344,-0.0398093364896895,,-0.039870713253811925,-0.013311583798233835,-0.01960437839895703,,,,,,,-0.024670714253493067,0.04197886685159753,,0.013247287765564697,,0.03397937452422719
OLFM2,0.02501174837787558,0.05061806964884523,-0.0334478494265587,0.056574797031251296,-0.025087695718618054,0.06247785286515334,-0.017949887247924703,-0.008278711876223262,0.015415647859163033,0.044770494531048664,0.039722113763029164,-0.06566948989777192,0.05017843126310656,0.06743330541321711,0.0843095940248629,0.005895771345964092,-0.007817321574355943,0.00375950362480998,0.09544762270282742,0.05546745867040789
MFAP2,0.013665771978726348,0.001993528732519143,0.07901226287917483,,0.004883930763915729,0.017771036604910622,-0.03295053702099691,0.1536223462170466,0.020492767865154398,0.0030502569695478204,0.06594205397081292,-0.06332036306637223,-0.004762363186326188,0.07972715740174934,0.043842292213953304,0.08394240004030938,0.005333291464645708,-0.024678996167457296,-0.008213065626012718,-0.04716251261477775
HLA-C,0.08776881479541994,0.11449387534172101,0.01512153108351326,-0.003324291322243521,0.011993315729158486,0.028272862206544347,-0.03072403267255555,0.10198912756391812,-0.0011125012586825783,0.010240768597787768,0.08946937894455657,-0.02563407336065619,-0.059200242812421124,-0.06111674916126684,-0.024009386975180853,-0.05003320887158349,0.07148598842534466,-0.012598883118261323,0.04272583859220146,-0.016271207626888905
THBS1,-0.018178377460258764,-0.011156482745487308,-0.02491044061497658,0.06412035492791401,0.026135646277435934,-0.021411290439000395,-0.03204209633571906,0.022469955385439024,0.025661045478287535,-0.04296311084814638,-0.02424472067830679,0.02462136439655893,-0.008922825098949226,-0.0016747282169967015,-0.0012334022974024106,-0.006286661489003358,0.03623523890673703,0.0037757126817579956,-0.08573007056729043,-0.050886715043551724
HSPA4,-0.016151394258928174,-0.027661913929459957,0.03654178805618483,-0.06648501712243148,0.014445778333954589,-0.00508268553387345,0.022311629590229858,0.01911577039034305,0.017089531993337244,-0.0022315879767930615,-0.032830182029884455,0.1328279844317201,0.025641221590684663,-0.06829236037962504,-0.003304324819284502,0.018034659112793974,0.00720149502664071,-0.08552353999512749,-0.017137816576603054,0.11245105238866406
LMAN1,-0.01391828134050788,0.016283374739837573,0.03273980641926488,-0.06059180475130258,0.03912316896637712,-0.04052504417793254,-0.008652384123653873,0.062221835243198714,0.02153383198020167,-0.07003788638604269,0.06298018981546542,0.09105565100493483,0.05775530032406202,0.024958831780957116,-0.06934195220382143,-0.10272860885183148,0.053558077355050894,0.011999744531812183,-0.040156255821733405,-0.04468924315791432
LYPD3,,0.09099837138607926,-0.014015224865124604,-0.030663095356025044,-0.017311444905926898,0.0013679767885947298,0.006268018821465155,0.06127976031928127,-0.013279517005762067,-0.02593686100474361,,-0.05997354018046849,0.004553221284193699,-0.015221694418439055,-0.029433344382393565,0.029132418598074705,,-0.013924382317787396,-0.034730991909147926,0.011404404570517912
APOE,-0.07607526575314186,-0.03483698094771676,0.0673764126966888,-0.03202304453655324,-0.08773477590430398,0.11011703899719176,0.016085975319017648,0.03864175953956441,0.040195748848535086,0.005566717426039587,-0.07145665298382077,-0.0016325658963182985,0.065097415173957,0.20996011477978702,0.05176341919150191,0.02439708668671036,0.05823954685945514,-0.02881720752867269,0.11121243791366334,0.01882101381308217
SOSTDC1,-0.01947626725262611,-0.016808367628775914,,,,-0.023511535837095705,0.01342585644992574,-0.003863870377083759,-0.022940646300670484,-0.001877399157232524,-0.018898696624305017,,,,0.07706742479589208,0.08147551004643336,,-0.008195673156396372,0.0853455497218553,-0.0036071884180500675
ANXA1,-0.0011776678746689448,0.022667938120304536,0.033354441290883774,0.01182450247631711,0.06391896570234541,-0.048087306112622526,0.030853911213547382,0.061908613746528264,-0.03527899334480383,0.03425321007542902,0.057742713389672164,0.025177096530063444,0.03158959107520592,0.06248040210916899,-0.0070574922072138765,-0.013151664465664752,0.03749425735943,-0.026072445947900057,0.03132709222826427,0.026957972590872705
WNT2B,-0.008324057306935504,0.07612863903459945,-0.00316717837331775,0.004118605044013933,-0.048819330260242357,0.02615050403063745,0.0009609711783458926,0.11405502995034753,0.02651161192974712,0.017056528683496205,0.028246097415426236,-0.07920701026781089,0.07688105702728387,0.004245374231947767,0.010189486227051497,0.060285673032592885,0.008787040454255908,0.010801339987794279,-0.003402970613166511,-0.0504121004343386
AMH,,-0.00274173753854321,0.04950421480056305,3.311040784254408e-05,-0.02405499458000233,-0.0037025003974623942,-0.02390601829113786,-0.0402205699693259,-0.013671894150653438,0.09654696755587644,0.0828134135610547,,0.0014114375874336542,0.04271216637255032,0.010065164946144688,0.1560053548085971,0.06455331529908806,-0.007554288475170178,-0.001396661429344317,0.0029577453578507
GDF10,,-0.02684221903957076,-0.01576735722157294,,,0.020500778457569663,-0.027557382196188425,-0.031589421009984416,-0.012773352891005207,0.02240270573635236,0.003282545183804497,-0.05502027291487397,-0.03168722181159841,,0.09432393683514921,0.005881863329973704,-0.029014779362341772,0.04296679286631986,-0.02070216404833137,0.032038192585546
EFNB3,-0.009293949671358104,0.059024059242764354,-0.044856687686175456,0.050129577974468306,-0.0663774727239932,0.01631310295430363,0.02381301737503142,-0.01627443174709947,-0.03404589428633733,-0.0555938089523929,-0.02167692580290895,0.05033088009885486,-0.00399593768350734,0.04605260722516776,0.015183341871030449,0.07297554308961755,0.020393400395942406,-0.010934276883166418,0.11774602167566907,0.09008809784478415
LTB,-0.053718420542301026,0.0009864688493858049,-0.02300276312948373,,-0.02558142743417149,-0.02240479149431749,0.01345736727008106,0.015421918135578944,-0.016502861539279563,-0.018409963524936578,-0.030904682203948083,0.09149989805129907,-0.025073611439917744,0.021720207037654864,-0.004388706021356404,0.11503453049503538,0.11819861759013349,0.030161273528639725,0.02279290572142193,0.014956755668777242
ANGPT2,-0.01584301506625264,0.014107588005293907,0.06302918901491601,0.009214932240797691,-0.020975542872696065,0.028352511230139984,-0.0012588156551784455,0.08532959777808813,0.0075973909479378965,-0.02751004144619874,0.08423062032858226,-0.12237151799594331,-0.041068601781719234,0.12280744167155795,-0.003445407415223986,0.09260224517865315,0.05368548266067215,0.03960272884990208,-0.03181354660315408,-0.001264885104562028
NRTN,,,,,,,,,,,,,,-0.036560072347787353,,,-0.029014789771257203,-0.025989608104763987,,
ADAM17,-0.07952238781353958,0.02926102617335926,0.021710214285048678,0.028944158132836222,0.03227217520124998,0.018370937272041053,0.029563661754656557,0.03836581489215376,0.004442834336568405,0.0189188255640935,0.07654209390188996,0.009484251271239615,0.07244534410325944,-0.045418114341848184,-0.1004321128530906,-0.052593795080775406,-0.027473316491637,0.024299221744279804,-0.004496312800290733,-0.03428604679386277
LRPAP1,-0.002319931027024886,0.029553778313277202,0.0013994355578170106,0.06561876568087262,-0.024124134401355257,0.04484872960564708,0.0948034917148205,-0.008674002211941485,-0.021045381671588353,-0.03476241934141695,-0.017383499257666482,0.016502981720547916,0.12323523060428469,0.008539116418597146,0.0027884643596208574,0.07500492911501512,0.04104144452464209,-0.025610135545512187,0.004645633030831157,0.020258604525010868
NID1,0.06089541480205505,0.006511540360490223,0.039027029266351244,0.0395121379387796,-0.007874620625404389,0.05433380622472992,-0.016180937797251656,0.14690271098603597,-0.028263596734447772,-0.0016119353577442861,0.0033023254936058936,-0.09239170607903312,-0.08103647836843972,0.09817056716119607,-0.04090990773206402,0.028568715657762183,0.025321718662276827,0.007199557720093211,-0.047234646930848626,0.006320258809823397
MST1,0.05321309158425665,0.030281699671591382,-0.029755332208345867,-0.06697820609066839,0.03868802943823366,-0.025319142594956462,0.027788889720673313,0.004397059933642371,-0.04548302178198676,0.03886243097893314,0.006902483891716566,-0.06945628917722532,0.045944125584240735,-0.02320877507633259,0.08610366744382199,0.06807397989054366,-0.026314425144319854,0.010319415564142523,0.06883455742582092,0.03681705082140751
IL13,,,,,,,,0.21282208044125125,,,0.030811870474118097,-0.04852646036649604,,,,,,,,
DCN,0.009552040621585186,0.0034082298148327226,-0.014439623552485507,-0.0053324122683401426,0.01372713261542089,0.007085824559455905,0.05955527363362686,0.08803762313152061,-0.05328111187418463,0.009233797201202905,-0.026165129400546966,-0.09459852120147384,0.03516136142381886,0.05804130365860062,0.012417101175047669,0.05644294939490706,0.07923029947636043,0.059332848073863784,-0.006523932894036809,-0.023862379877223096
IGFL2,,,,,,,,,-0.011243784223832437,,,,,,,-0.030723629864297903,,,-0.003806533135769582,
COL7A1,-3.469230603185878e-05,0.03430310188798522,-0.032196972136560136,0.0432934838759676,-0.0111859926895267,0.0022963387568584116,0.0021004808751705645,0.02038478609535477,-0.009653037425574005,0.052588391735322856,0.030352007066136305,0.02774487379387165,0.03475706048638227,0.14377708865632205,0.035595382138776874,0.0011086696890200008,-0.03603897013759149,-0.0034043990100901967,0.04108954765498985,-0.007999674232844919
CALR,0.05225145253890939,0.056303509114414736,0.04615097848810897,0.04030000157012785,0.017011805170591348,-0.05478523084812189,-0.010580152739051397,0.055395434429507735,0.002398256369575332,-0.008678868316669336,0.055442306369905575,0.032044143376630446,0.035748981016143495,0.046410999718387344,-0.042137417280575455,-0.11095717576506683,0.043146841333698144,0.04361215179621116,-0.016927182570993477,-0.03817707538800661
PIGA,-0.03727256376482072,0.028393486979511762,0.010979971450941303,0.06482078310749392,0.05799446347856866,0.07010633577342087,0.017627585032290595,0.012234531634148511,0.010658492609269692,-0.030291269025643667,0.044495886946854024,-0.021821584266331222,-0.07460050751720435,0.08051184438764358,0.006695113641248721,0.03671282900683001,0.08432205162823864,-0.01984031565713474,0.052088698441666026,0.008588238800283636
