,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL16A1,0.03260135919849913,-0.09603062038172602,0.0480867571662627,0.017876929980281096,0.07663638222487021,0.060498765047660115,0.008921930670180421,-0.015890654822855378,-0.002650906729000026,0.08940371767078649,0.0942858670429396,-0.008479493298105848,-0.09165924687323818,-0.08684929234328519,-0.006684218491234388,0.03803962865794412,-0.09749402847441334,-0.03414193909823616,0.010552321573205544,0.028194723437185897,0.06089938511647665,0.12267197568141472
TPH1,-0.039924654217146124,-0.03611295069150309,,0.013220857115549168,-0.04359513292826411,0.014624413593883745,-0.0402678530576329,-0.026391183158395157,,,-0.05089054562630694,,0.04866043049249933,,0.047123356563352724,0.009105276164608326,-0.07598060700834496,0.05414642799513637,,0.07158637809623451,-0.044876948570096525,0.02614519877118885
TNC,-0.02224205490921023,-0.13665037930093493,-0.062360524786257684,-0.05529860448555741,-0.1851233195643879,0.07887880077758927,-0.031826293693907916,0.033512855741420135,-0.023494928826492425,0.13782707122922286,0.015700487330974396,0.024997558322121916,0.012302086506287734,-0.052641283541730775,0.01292388073553819,-0.13612418317323408,-0.1824971691363282,0.014373630951665925,-0.05083033157028307,-0.00021950602418827094,0.02602341033545543,0.09469660576689147
TNFSF9,0.0027653579220918664,0.025169287438565648,-0.04049993772768029,0.08781432027817342,-0.019572757251763485,-0.018420562047796053,0.011774237046885681,-0.0030640234391119884,-0.012029016732075662,-0.06494564406692244,-0.014308039693728828,,0.034013016833722855,0.011474247395906533,-0.016422504652704336,-0.012061869375233555,0.043180549851726084,-0.04422169756297919,0.028714276120611178,0.0256260411709772,-0.04404288220944125,-0.07624646265536969
C4A,,,-0.04069450496778982,-0.011619890142141874,,,,0.017909405859923747,,0.000683687916431551,-0.030002578150147986,,,,-0.02606608297482165,,0.03716465482051141,-0.0022793143373674935,-0.01987739144522235,0.013771914564585016,,
CNTN2,0.05031636201425101,0.06616888041901726,0.06849924471973398,0.03360203677101822,0.06647504143536695,0.11123378602993339,0.18053050392876105,0.0840351560331061,0.08000539327699746,0.23592136227940505,0.08937521094233129,-0.004731154624312986,0.02626575443279706,0.06850476509495043,0.025338066584682982,0.10059551130289568,0.21951007490029698,-0.003722724360510451,0.09130065037926977,0.026335803979971324,0.07502764484443836,0.18810349775228716
F7,,,,,,-0.028400226235585,-0.010380932175003141,,,,,,,,-0.03284175959009778,,,-0.02861419621285021,,,-0.02664265557547113,
LUM,0.0029504512913425423,-0.02422793327543827,0.016368951967271405,-0.03619199274896983,0.006042304779096745,0.04585956999442847,-0.11639278046602755,0.0042635325442627,-0.034493010127974,-0.04403539634976709,0.010340849457321572,-0.014979698323846038,0.03627282411786305,-0.08348813231447791,-0.026226681631178247,0.01821603135007505,-0.2228688005703639,-0.05465450233743947,-0.03515690815768062,0.007084594957040538,-0.023033721608042155,
IZUMO1,-0.030628765332743797,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.04372770384047903,-0.02660250439677462,-0.03696963002205764,,,,-0.009052243218909068,0.055101446067330494,,,0.02725303214831565,,0.047275953792788206,-0.03180140880514526,-0.030498439423916064,-0.0007933071615650895,,0.07646127487757211,-0.0333578866405818,
APOC1,0.055258433075840156,0.05368037625828165,-0.03638211458818155,0.029301400740973562,0.10440162434225034,0.042334220893391304,-0.06137967480726459,0.09437771628305042,-0.006801807871903382,0.23554510356824462,0.027442482415317115,-0.06214667539416981,-0.11619594674616807,-0.0824177739476103,0.02023328493023217,0.005209253407303954,-0.08393639443117304,0.0031011813291753013,0.05847403613798622,0.04055706791620841,-0.10110549661015335,0.22186504420096004
PKM,0.02028533475390791,-0.008349193651684066,-0.0787946780853078,-0.02293053174000296,-0.10427308720701281,-0.028823736379538303,-0.11885229823342104,-0.05495480374175952,0.03739021092696906,-0.2670666506479083,0.06252902580561352,-0.04726863711889451,0.0677436346030662,0.02124987504155977,-0.016092559871365545,-0.10899203589738952,-0.0851023582377517,0.020265879136342323,-0.05100432609921207,-0.006095417518819128,-0.029427272971777937,-0.011679708130355935
TNF,,0.04188708241411127,0.06548395546563149,-0.0011645583617041237,-0.008436309799114005,0.04000022868640727,0.07072971128695464,-0.03570078047389389,-0.008704686735859554,-0.002265160711096653,0.05280195753690775,-0.15450072473414928,-0.028652783946947175,0.008747509638005488,-0.023061287691570814,-0.02176930398643109,,,,0.05041631648126824,0.07585498385512256,0.15319408997519324
GNAS,-0.02796015648938394,0.0939533763527824,-0.016366786605493882,0.02438887913646925,0.1442807546196821,-0.06061826960474033,-0.09308964154580292,-0.06271585006532306,0.034489809993643046,-0.2310837647346651,0.03534909237450994,0.002644688076393743,0.12735759568634983,0.04349076680577132,0.025436197883037436,0.020951871841805792,-0.23358642001155824,-0.01671201115873539,-0.08656174608673113,0.0029842320024168535,-0.0009038317119403553,-0.24182750962589109
BMP8B,0.003116388586254236,-0.05276330417422391,0.024243046464705147,0.06267878855653818,7.957619378059866e-05,0.06607914366654931,0.0484986993338779,0.01792955518701011,-0.025910464912826888,0.054159913215135254,0.05036284290746369,-0.0457253259083291,0.03953128762084177,-0.0885345108712381,0.08823663496914537,-0.016827603475899056,-0.024445929781843814,0.034674123803527225,0.07299495403084495,-0.019656055346051762,-0.04965434883603432,-0.05345071818154008
LIPH,,-0.0370989264435301,,-0.014720875893756011,,,,-0.02484050274611289,,,,,,,-0.023413025829761347,0.16545504566086922,,0.010599958302894391,,0.04320807766290918,-0.03306465224749741,
CCL28,,0.060913659036718464,,,,-0.02082488281594575,,0.02317109902327581,0.008565822336219718,-0.013245928828540638,0.09889605074465005,,,,,,0.03278422155722177,,,0.05556475978488022,0.04899187672417045,
PTPN11,0.0421941229706937,0.06175268910784634,0.017002175417966725,-0.029354235581653565,0.03837175350613306,0.0622171761840147,-0.0029603184053354215,0.10085843227781045,-0.007327738857323024,0.1346790819697852,0.04795753759300187,0.026247345910672366,0.06805111764139164,0.07833720037229891,-0.060677395269913954,-0.012662004643590715,0.03234394067170621,0.010133192973750309,0.06067544319368422,0.023763024119133058,0.013202667244912971,0.0417721636299497
ADAM12,-0.01870223017218328,-0.02213037943868382,-0.004566118806194757,-0.022463310135067725,-0.01016288471582219,0.03166311602034059,-0.04452191838292586,0.015101712658904176,0.0015413751481952824,0.012511369648710715,0.05091978307437682,-0.09542627692150762,0.04851377555189211,0.04942445337540968,-0.0362594961724947,0.002869809493119953,-0.14289625051105917,-0.014264162135605154,0.03211805611661105,0.014095109846026672,-0.05368209301306202,
EPO,,-0.0339431099956453,,-0.015007679917913382,-0.02191958647716114,,,0.006173363972217504,,,0.027474110356448114,,-0.048482474653147346,0.04509134598774824,0.0446546854214672,0.039693902987326175,,-0.02737611923185151,,0.15895366584845458,,
EDN3,0.03555447176722653,0.009782423200548198,-0.005076832834223161,0.01336503496391079,0.06914614405403693,-0.0026076896958634873,-0.034323254299614664,0.002108969193148084,-0.016935278395590992,-0.008128200055396762,-0.022526765577931582,,,-0.012365979627807845,0.03898230148063638,0.028028301892358838,-0.04990149329844182,0.03747199118392964,,0.02053775036971772,-0.033064642942470794,-0.09791642957168334
CCL22,,,-0.04923674312326711,,,,,-0.02922249254159772,,,,,,,-0.02877805043708038,-0.005210825040067608,0.02642803266011966,-0.024021352869913568,0.021482155445269036,-0.028728368278421908,,
CCL2,0.08072919677871734,-0.06961442267127035,-0.06395624505419238,0.02801493339483726,-0.16469300810057547,-0.022197143815077966,-0.08585622964778562,0.09181350844080126,0.019131425604265496,0.11927933718219123,-0.0038319881042889305,0.03264240151010051,-0.09340382013974116,-0.11292012971756069,-0.042316781216888553,-0.043099831484406506,0.10163328157043093,-0.0020840717006823154,-0.01952896351052653,-0.003804778154708356,-0.04522746100639628,0.22208909091728254
DSCAM,-0.012863669159307093,0.008750381283475375,-0.03025902882337699,-0.0014420074335546294,0.03768929667814777,0.10738756015530562,-0.026003655171692206,0.013619130405713014,0.07441614418874365,-0.016689710556134947,0.06941167597108189,0.026663265251461017,-0.10526021629789001,0.04803948698208898,-0.008920514671292965,0.03743475005395946,0.008919877975683874,0.07298430315233152,0.019171031341401037,-0.04483998554984728,-0.06943071858246787,-0.06219416801572051
ANG,0.013434178848675288,-0.04064762019996982,-0.014966222704396076,-0.0009650635547728621,-0.025560653640414807,-0.006720915112612695,-0.04004007575600798,-0.02120790732009935,-0.052590823858204155,0.05718577387214174,0.08141281313691914,-0.049450209746829316,0.03837317378216907,-0.03700921988680744,-0.00815727593899066,-0.04222688678053427,-0.04682665894591819,0.017189068546716663,0.017628849733975552,0.04420063834006671,-0.07002145952425756,
FBLN2,0.1032237128337827,0.014335644726715207,-0.015384236716969058,0.0307684709524831,0.04642605919132786,-0.018757040461237665,0.012585649094670671,0.03553764814592651,0.007748907029062892,0.039932584409422836,-0.07259135596562574,-0.06302953230236659,,0.052795097799916216,-0.0004477405448270809,0.06635025162441716,-0.03656593664318777,-0.018175031390145792,-0.059242362237689423,0.02602331038032979,-0.056038062257272085,0.032810778884706265
VTN,,-0.03510267833040014,,-0.019297685181668883,-0.0471639815957017,-0.03270019992673771,-0.035235060187066757,-0.042697532807961285,0.01333826697687363,,-0.003980291626567376,-0.017543966968777323,0.06363948204125858,,-0.029064965645039343,-0.017725181557233627,,-0.03544837945084759,,-0.030319241568148334,0.05850186222763025,
VEGFA,-0.008860891622733838,-0.08703137402020049,0.01606548472360023,-0.029777670659490482,-0.1561209512315326,0.048047860651953746,-0.1104216846032306,-0.032060600511339465,-0.009240176411407985,-0.037836217213023174,0.07332495652858348,-0.03724399033956692,-0.0040196324067681396,0.05428810219146105,-0.020983973549056897,-0.10401875469940582,-0.03444117774337715,0.050328966069146566,0.08849395707488363,-0.050159103605340656,-0.0372435607210846,-0.04034843789642113
F10,,,0.038052209927290546,,0.026856737498058558,0.017705103853238736,-0.055080106026339566,-0.028496726795019876,-0.024662937588804328,-0.008588556895978792,,0.032829211962230244,-0.01577231732159421,,,-0.002621986167510209,-0.003411894934784462,0.0023065476746366074,0.037183837510077686,0.006293613838555858,-0.027299677014764073,
SERPINA1,0.004326645893003056,0.004221806108465234,-0.0546428254389609,0.010033147878895327,-0.023451416566373923,-0.027556008005017462,-0.07264974200072107,-0.001479668388565914,0.0525453078228948,0.09359070598581536,0.07872824186134911,-0.08564715809277951,0.025937176413246967,0.03368614214563246,-0.03296940823004413,-0.03834884652518396,-0.005499635437919869,-0.009676070392839332,-0.009943306498942412,-0.00621155944198625,-0.061522549613882975,0.10684444105141386
VWF,-0.0074849647432816925,0.04959265222720857,0.05095148921812148,0.03282372638648419,0.014274629909518685,0.020855754572162617,-0.06296069975432272,0.028387234079383348,0.02987722622897537,-0.022051253006043756,-0.020103377436734838,0.10877001425641795,-0.0392624042013532,0.05502194041243892,0.011524098884959751,0.02849458939582958,-0.18518119160206936,0.018218819927936312,0.029340071098399274,-0.03161351094183166,0.035467901526695635,0.015260838428011769
GDNF,,,,-0.012206966411256237,,0.12027701466511681,,,,,0.06382286013870965,,-0.00014963508730856482,0.05733372503941469,0.006216046745247382,-0.01555336311859981,,-0.03833487548431763,,,,-0.0318947093685867
VASP,-0.023239680403372664,0.018176911945208065,0.009498625128995294,-0.030684715109676238,0.010604094476893955,0.025324009543260743,0.0030478429746989073,0.04547324711114205,0.005137879449674168,0.020565479126207358,0.09343813701993711,-0.013582064866539062,0.002129223940327905,0.044156113472244955,-0.06409790622463003,-0.04363984936086575,-0.05951456843248032,-0.09314251715014189,-0.09640166428839787,-0.016471697759679105,0.003668748199222785,-0.09731441641261991
ADAM15,0.03463339918482816,0.013047448607758253,0.024727152983802486,-0.021236834696472712,-0.004517234974070645,0.08227247970239415,0.07725682035338635,0.0013447835161258092,0.04968615045123658,0.0898768199668104,0.02119013504618906,0.09035735883041167,0.04999575653190461,-0.03296713616383878,-0.024705053079308554,0.00870663794314322,0.008687947940614124,-0.035053850968650394,0.012856430502588785,0.0435437666947855,-0.0038994540848568235,0.13638971571279765
WNT2,,0.043512581656022196,,,0.0029386383603712696,-0.02393835712296709,-0.03273412040768648,,-0.025835185969180545,0.00667403716686133,-0.031164062385976563,,,,0.06794670467200684,-0.009954241539236006,,0.012660815902388965,,0.004056267843091937,0.011242703191937653,
CALCB,,-0.033000383767816,0.0889121023648135,,-0.049746227505946684,0.022757081037407725,0.005847466471140885,,,-0.01803217379856743,,,,,0.03473395856227298,0.08010151581747242,,0.003898454751996336,,,-0.03194472214908783,
OLFM2,0.012617339972884679,0.026443427792975042,0.020603623182492453,0.04105048399285953,0.07360374438316283,-0.01591561223827416,0.0127514277358608,-0.023269858423030067,-0.029130266351370396,-0.0372700018455335,0.05411577665632772,-0.015031860306392477,0.01947068705741511,-0.030909529742443764,0.013429296354596254,0.044547411019836086,0.009214074419637758,-0.04697448189099411,0.015805860772344357,0.05114856613210741,0.04275538843306881,-0.013424811271305001
MFAP2,0.03532421652459621,0.018048207431344915,-0.008207594103563481,-0.02854218451629209,0.05366683425745347,0.0569088606213034,-0.05046531049759216,0.03456925831493624,-0.01393538034971522,-0.02001443962122532,0.0046829952594601865,-0.02494332645113393,-0.051833270301389775,-0.03366799572847171,0.015276322533768413,0.01306543298345924,-0.206223619359442,-0.06230296763709263,,0.010545642880240146,-0.0023523143571017777,
HLA-C,-0.047151857208656923,0.0018532811293394814,-0.047082268910710615,0.04138522495086533,-0.037205843974922735,0.05263959594549489,-0.06510806119323877,0.05305292482030338,0.010381527926353433,0.13856657814150852,0.06207300272340011,0.06707247441570156,0.05427502534520605,-0.16841792009921608,0.007829255513394364,-0.05837619802887438,-0.13217447401252297,-0.040356759245074855,-0.025468157221648347,-0.0364625081407602,-0.01853540611709532,0.14318037404265266
THBS1,-0.01768899962042694,-0.0661264172404367,-0.05657634686735071,-0.012687429327599914,-0.0813364123257015,0.01662089914182273,-0.05720969334053528,0.05776113437539851,0.02032310519093007,-0.029426225822821242,0.009469546886490071,0.006142047789861925,-0.03425856869758824,-0.06904871599387802,-0.04541452382579228,-0.026434479959589564,-0.08272927425828303,0.06594197254730397,-0.028143299188633897,-0.0018965170553580772,-0.07381991332256152,-0.05568734559234118
HSPA4,0.05150417101293892,0.10097501871965787,0.031168199294544556,0.0028165037704315473,0.046815449725777385,0.048097264531985734,0.04468711044075819,0.04679968337082361,0.03387442716886455,-0.03864507659033666,0.02920809465112017,0.014511438365202387,0.1054461174030254,-0.020797764822923472,0.04754980872909782,0.0522305234591758,0.015060198744069143,-0.10043355053567424,0.1399853247288739,-0.03435873801575446,0.06752491327358649,-0.07187675533262643
LMAN1,0.022468844389183815,-0.08588607137768801,-0.03418052175366962,-0.03382822507015054,-0.12020070696242185,-0.0006232111681970375,-0.026750193757424715,-0.04692094044677878,-0.025029034719153197,0.026858434364257146,0.010751165767535893,-0.004446620975388892,0.0075874977800310045,-0.09668816852151334,-0.051269904834319605,0.015564622935961142,-0.06045340263766602,0.021709107533122253,0.052623343642840055,-0.02565018915337515,-0.0015796624251055275,0.015710436409769667
