,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,-0.012444147977107866,0.06123016729115925,-0.03201624620815804,0.029235196601012925,0.021355415367222182,0.02771408400968014,-0.043630417422548334,-0.00683424653578291,0.10560027369472344,-0.045867915234251155,-0.06287150011906016,0.03201361513648128,0.008098306892801105,-0.0657767485402035,-0.05034691395493495,-0.17306930868059162,0.00969987000897643,-0.0008716770466390599,0.01072627756036289,-0.034217688850911365
IL1RN,-0.04917867693874332,0.07620528104201939,0.006359278699059719,0.0003648621827925543,0.004699229232959604,-0.019775954000004155,-0.01383564561565574,-0.019030774597939646,0.027092977493899852,,-0.04829296951483364,-0.016749167662224635,0.010479765183418147,0.026220789046822686,0.04846417242442407,-0.022397746250318484,,-0.019450091587945185,0.018097682661138016,-0.09446796530587889
PCSK9,,,,,,,,,,,,,,,-0.007693281754073249,0.09536080702149857,,-0.016336768982209055,,
NPW,,-0.04536910330958234,,,0.058612927459903326,0.08605650002205094,0.029082285288720488,0.05411707699056638,,,,-0.035764307880609664,0.0007020416105544111,0.10448292151592589,0.007014871321141575,-0.02400889133411395,-0.04054828810495672,-0.020402291959418836,-0.04123897064888713,0.04084107834151608
CXCL9,0.022204823431980804,-0.016943906965249375,0.004874830278578901,-0.02920905491864501,,-0.016953190123780878,0.09573165956444542,,-0.022687494811087467,-0.021157293730879292,0.08565881147023571,,-0.0725686125157495,-0.003720084361649295,,,-0.025995893361429493,,-0.005622089265352035,0.10121990910091959
ANGPTL4,0.011841686701510687,0.04887450203717684,-0.0681528127378103,-0.012893049862576517,0.007810254721476103,-0.009414927559653207,-0.056565287423266365,0.019756302470990417,-0.013338532068881621,0.06835389021340314,0.05558653560582157,-0.1612319074283533,0.11582625066465056,0.01174798538021352,-0.04118102412313707,-0.1386207255671925,-0.01832789747861289,-0.04584415110680062,-0.056767898378026746,-0.04686750123919229
UCN2,,,,,0.14772323251151467,-0.011619890551913013,,,0.07609868253443067,,,-0.03204206129518957,,,0.029120951711658235,-0.04361199228343341,,-0.018460467690813387,,
OBP2A,,,,,,,,,,,,-0.05462961845823316,,,,,,,-0.018390837834902314,
COL4A3,,-0.03548909519834467,0.0021278738501100715,-0.022511105296116798,-0.039887594565033026,-0.006942933040086829,0.12579332841994106,,,0.03632239128215239,,,,,,-0.026459770620122267,-0.027348068398643798,-0.025819057998325554,-0.029749095449616684,-0.022872960828383422
NRG3,0.1250773624823056,-0.019741253309604846,0.027448682437129154,-0.038186920657076254,-0.020440778737885412,-0.04177083400231739,0.04402436377874481,-0.012506131686992892,-0.0923779056670028,-0.0386216230144038,0.07220139888403061,,0.01841087904762637,-0.04658768794411779,0.07072985662967474,0.06839849914542001,-0.028261802234157373,0.01940514311545054,0.006416178562969753,0.0313687847043301
IL23A,,-0.040687618079323445,-0.0183356864046548,0.0013177856228347574,-0.0005817337454230881,0.046001591027498866,-0.04478611391104296,,-0.015611845257621871,,,-0.09207004083460953,0.052183688107582074,,0.04854146175453088,0.0175898789763986,,,0.004513439563360556,0.07271234949325203
COLQ,-0.027473721795626634,-0.03152339322002147,0.025332726815980543,0.013736085275349854,0.08948229811074457,0.004641753947948148,0.054339393938701935,0.09909746887435172,0.041591275719651884,0.026137823232561804,-0.0008352827341365725,0.07647897886106761,0.008042048830709185,0.08547157944362782,0.03355705180934467,0.1657524310449456,0.0003706256816644015,0.047518510213988396,0.022743298537849597,-0.021982913657347312
SCGB1A1,,,,0.033456122281346964,,,,,,,,,,,,0.017736193760745082,,-0.01890174302687305,,
TNFSF12,0.006484403112053982,0.041356867641431004,-0.006458153848457194,-0.0008854941599874978,0.052500451584333564,-0.012634776515807947,-0.0164711516917592,0.011854691144188665,0.07044322339172548,0.040776476228697234,-0.07177817905150953,-0.09223848465514299,-0.03964389046463424,0.029746804555532365,-0.001969679961662933,-0.04400851291412452,0.044237095260796375,-0.009497129229085228,-0.0010557051893757396,-0.0016363751043412206
DKK2,,-0.035678000867780994,-0.01972121357920884,-0.02195447857604666,,-0.011791198354332866,0.1795433849429611,-0.02718918603006776,-0.05323644026870932,-0.014558469372269945,-0.005114219623794801,,,-0.044269629198630686,-0.03929387852771286,,,-0.021756736870055072,-0.01799856012095101,-0.020221021858056066
FYN,-0.03443715584367822,0.008575674611191877,0.07679724711009295,-0.012159029585505259,0.006843895164411369,0.009152337524120393,0.04746424911980714,0.024907066495400147,0.10710020641329013,0.04570075833977086,0.04485549884235252,0.16680980745561985,-0.03736075742812573,0.012553734958693387,0.09706499804971408,0.2027584963182305,-0.013933031411244667,0.004957205048208392,0.02551193615596728,-0.00759986578886388
ACE,0.08635462802403389,-0.04761000639016521,-0.0510134129587367,0.04530496125022422,0.00572368596809966,-0.038752855213485975,0.09482631136676153,-0.02943597103871655,0.06876309151537904,-0.02207647439521935,-0.04902920160760543,0.08040707816461884,0.010146880426405096,0.06285827151851509,-0.041593789902560456,0.08511033238186666,0.028613643695731748,-0.0018041511744088172,-0.04079734332214771,-0.0016345428227346305
IL18,0.016577719099921756,0.0524630625748467,-0.03802693175074041,-0.06410679592638593,-0.011471944142823686,0.043055293642520476,0.05704762034528348,0.009455937743603452,0.16323406017769018,-0.007371783047276817,0.05355817717599506,-0.008053702830313328,0.0035316853740358,-0.009400216554085445,0.020710691185908525,0.12864586165014943,0.047324836846523236,-0.04035987714070185,0.004402887091290854,-0.012488035735988747
PPBP,,,,,,,-0.031167784528980176,,,,,,,,-0.04075764942937055,-0.03958238665400578,-0.0217347465666804,,,-0.004463296868463579
CCL27,-0.05867728567812353,-0.051047657123525506,0.04923477231427046,,-0.029773002850609215,-0.02737625415468195,-0.03330062645286097,,0.1386077195215819,-0.014997318065941158,-0.029925238709538646,0.10310384885013103,0.02130842628680691,0.024745850759343244,0.01765467644804231,0.028250197011355095,-0.03963093584101128,0.006979621790794268,0.05560927953359497,-0.013353281077618207
SERPING1,0.01311291695025684,0.03855374742641727,-0.010640684002563232,-0.014113116377502972,-0.05010376667787449,-0.006989086831495787,-0.018016556919947267,-0.005860657174934412,0.13876877836138307,0.07023654849499081,-0.016396187692603075,-0.0115589762149284,0.02571157778823023,-0.04583323184158559,0.02163607406661677,-0.0644844706341123,0.017714109933758587,0.060390064166556165,-0.05218695865907439,-0.03552887883281476
AZGP1,0.02798702252029738,-0.02121566211808988,-0.02175818054062505,0.02088228533267109,0.035789682779978696,-0.018689064590193986,0.08445636794016374,0.05238643532617142,-0.002910015160409724,0.009504720211701423,0.018051598420776253,-0.039495363405196424,,-0.02937326040967251,-0.021872125254563418,-0.025244190903270056,-0.008174147192570452,-0.022982319376897913,-0.030252677404307243,-0.03137887657022725
INHA,0.07038239082232986,-0.0510476480177421,0.007745704692812978,0.05017129201091227,-0.02712723615460501,0.032999744967164374,0.0774903357914105,0.09433537060487472,0.03358431681954284,-0.023106301715498528,-0.041355052542625115,0.03463253146676743,0.02643864052806485,-0.029254931107383544,0.036466626382590704,0.14389603578237,-0.028346415711237753,0.0010225957268135582,0.05683800868949155,-0.01672453195858578
SEMA3G,-0.00788164944712615,0.05831048741306769,-0.006384414537950718,0.02525908509866791,,-0.02190647579592318,0.03568838937705291,0.014541607755407329,0.006713449628335848,-0.028221844071092878,0.028949052879908257,-0.0356901333742431,-0.04615252877530523,0.02566645023073853,,,0.016846716262379,-0.027103560602395292,0.05325506143589508,-0.06334776953958249
OXT,,,,,,,,,,,,,,,,,,-0.015828241134513008,,
COL6A1,0.03742269095664773,8.588279182192133e-05,-0.08545819342650086,-0.01599487564077277,-0.013613067725362834,0.009820743859283824,-0.052919467055278106,0.02425852526718349,0.1882512177116412,-0.04252303586409454,-0.010272809031530631,-0.09062563642762116,0.0014076738231098632,0.07651695689380468,-0.10462130034568677,-0.17739006379010364,0.03153930718443227,-0.047592401798358,-0.10030760517690793,-0.04002021612442568
FGF17,,-0.02356500246570709,-0.024138713475429435,-0.020517085292856705,-0.00848880634334357,-0.021810352875850997,0.07698566737168734,-0.026551114971524258,-0.044025095576014424,-0.029289522120310635,-0.016674011716351037,,,,0.08496083661981238,0.1417998022442183,,-0.043651873631459684,0.07724372240294392,-0.014258323585904158
TNFSF8,0.013016186951575819,0.14616723710631715,,-0.01816062898221201,,-0.014822871943602402,0.007727963571677386,,0.0823834609609124,,,0.002032880591657661,,,-0.023856012940147133,0.010278546756690014,0.09602699600676846,-0.016830646003687517,-0.030335457643051848,-2.0644689496505122e-05
FGF20,0.020797898390611535,,-0.03938576180926577,0.011221437967497017,,-0.028719351697637202,-0.002800659591573213,-0.016636955242252203,0.020887927572463987,0.050899510856729974,0.004041107762673814,,-0.010898663510711464,-0.026935628975304656,-0.0076907093886426905,0.04932842858234984,0.06320674938387058,0.11077903101747258,0.058396370038965875,0.026945721131022837
ICAM3,0.024884224210714765,0.023393023603560166,0.022917537710115295,-0.0033359026425594236,0.00298125626481725,-0.014538195522450127,0.024353465949205278,0.030462236294609916,0.10632166102007577,-0.013774976576428434,0.027944431939517834,-0.003622602609396763,0.01296327696160103,0.078106654165484,0.052949891433441934,0.1447084817076851,0.01166796400951023,0.017808644054974846,0.03291631896190379,0.09568018640307763
LAMA4,0.06479038933107104,-0.058421553606839344,-0.07384674869281366,-0.029215261478966817,-0.03143222386203762,-0.07498493288446581,0.03881141061723484,0.026818577817579282,0.1594201916462433,-0.023146353974968562,0.07563074880237389,0.08094692523622833,-0.08112332625451589,0.006778377851220509,-0.059891075243611334,-0.03146767136152783,0.03355729769557648,-0.033505026858657055,-0.001637041229139567,-0.019211811195047467
INHBE,,-0.028023972851164262,,,,,,,,,,,,,,,,,,
DLL4,0.09476461285683364,0.02399156616116505,-0.02607399861080032,0.001653276089489663,-0.012539742628236582,0.030306551247631593,-0.034944359749052196,-0.02749869564998971,0.10193183132803241,-0.021000494090844236,0.027545506967288937,0.05065684091962302,-0.06979619409125946,0.13811884216973053,0.018564210291035166,0.026891868987671996,0.00034192760307991013,-0.03311334713403848,0.008720626444386384,-0.023596356494459438
SEMA3A,-0.07713541650826843,-0.04543661569528614,-0.04286078286838559,-0.03419007552022254,0.06269220311177612,0.07177111871266117,-0.07315193008818897,-0.0025219560817844274,-0.028655568598147954,0.03121733543555735,-0.008182816164567265,0.08217512418043488,,,0.04745988332844792,0.017405280891950425,0.01456405780349812,0.055599063642446885,-0.014341291171749312,0.06476837759244354
RLN2,,,,0.04962489360653643,0.029174671179900146,-0.014959134759383931,-0.006364924760827276,-0.019544517270594395,-0.02493434566198791,0.030251770711148505,-0.014997772065722796,0.048534577827257445,,,0.00023450835463983526,,0.06523931344701843,0.021306678902542907,-0.020221001054529963,0.04175214778433118
C5,0.09041222521250239,-0.05275887256879727,-0.0435290847593781,0.0042920604311339075,0.013687813101199122,0.022699926078976813,0.08495690952988727,-0.004254975720030128,0.1672291425426958,-0.012956706428690849,0.023833999380302378,0.11315102512483077,0.04853557010854823,0.028715209384818592,-0.03111610875163062,-0.022091071286671985,0.021214143962548723,-0.02724809768550344,0.051584128775115506,0.11786711284044304
COMP,,,,,,,,,,,,,,,,,-0.03154668067557712,,-0.02497954108027618,
EDN2,,-0.02409649255540608,-0.006837545131682099,,,,-0.040990836547342493,,0.022511931188944324,,,,,,,,,,,
C1QA,-0.11505021982454745,0.04643046623518021,-0.01859956452241425,0.0008999818039868813,-0.007145435948583241,-0.005868620089345884,-0.015240902565076406,-0.008889158833955425,0.11480307435225896,-0.045488560545950296,-0.011627464468646593,-0.005459077353589673,-0.006216509756952612,-0.05870718139276368,-0.03683531747303637,-0.07646630974260134,0.07754435960408512,-0.022725404400524837,-0.12759879296049947,-0.035854646296991366
UTS2B,0.05424042729464174,-0.019160002712740695,-0.009363292099306727,-0.022185504929809544,,-0.014959134673441982,-0.022239723781277917,-0.014548248686120695,,0.023588945364771536,,,-0.005099566007783978,,,,,,-0.02154543668889018,
COL9A3,0.08049330111416057,0.0033959177463351317,0.02252963091077584,0.0065467854645596645,-0.021837679614803762,-0.038843771252115994,0.09124199745913135,0.030554554764521676,0.12189188383601296,-0.046801380439903784,0.0673573841530304,0.09524266543806169,-0.018053592612973093,-0.015210172887083076,0.05396936057093143,0.1139789374729978,0.00043156715516909946,-0.02861494586190963,0.04899458999047232,-0.026839821711697943
DLK1,,,,,,-0.024897839771060432,-0.02784253141232416,-0.053735531625530936,,,,-0.08247988439809072,,,,,,,,0.009749275526474957
HGF,0.07660126095589263,0.005819783247771878,0.04079149973986655,0.008454430579784728,-0.008749881912465401,-0.026847887777035426,-0.001493921463575712,0.0733426548639646,-0.052826005499854764,-0.051123291586384366,-0.01874555650461785,0.0015773826073126845,-0.033147416408222975,0.003646988313435638,0.04763292653446032,-0.020766858736327085,0.0003877468376582588,0.01434458351134917,0.007278476101786847,0.016529091995592014
P4HB,0.05401428000352362,0.009512691466448614,-0.09000591536223349,-0.06946550659020212,-0.03538609412555824,-0.012945297603075787,-0.053153520682838865,0.045704804164132584,0.11310708210235204,-0.021613241206046824,0.03700606302509568,-0.08740254482059931,-0.03305585213928336,0.018268552959797464,-0.10943826883601934,-0.2124670501520861,-0.022959603008936704,-0.038940820722533104,-0.07683520880658051,-0.09601551002903648
ADCYAP1,0.05090323604879591,,-0.044979925477097234,-0.027560608987015987,-0.029194203018694943,-0.030204096174502284,0.02370026293664095,-0.03596560957148813,-0.06869626801144377,-0.007824385575911832,-0.016015696265512205,,-0.05947454578874675,-0.034836199494101716,0.034315378682093355,0.04806780581414178,-0.021136693138147714,-0.008574750518701019,-0.003969298966453012,-0.005579791938654446
GREM1,0.00041250706527505955,0.07239902891541854,-0.031539940512267946,0.0177490642728269,,-0.01292938213974024,-0.04046069994295646,0.11690060514013337,0.011054325701615521,-0.01702902663223858,0.05376827224993546,-0.05786983020644763,0.10284931037115154,-0.0584540171498783,0.027309174351457046,-0.02629252930799621,-0.047766388764592084,-0.05394894116906941,-0.0568313213907771,0.03667525269931501
EGF,0.04003080691805182,-0.0006735950738626831,0.055261741677991055,0.05032979709163798,,0.026915383340711158,-0.019596867696512338,-0.023282589769756362,0.03259233875336992,0.04282020979501721,0.0683308709275015,0.09309568170523945,-0.018094974956557357,0.046497655478105894,-0.02452128813372574,-0.019429773976784328,-0.01779992894762953,0.13870555460856113,0.04924847702775256,0.04382190120633004
VEGFB,0.05178256850444885,0.0383162612837636,-0.010615300715660183,-0.014073406625653002,0.0375657433265722,0.005646968123549512,-0.03367116465052244,0.04496871263075866,0.06688535481148875,-0.022060053976569315,0.008298321345483932,-0.1219662023326823,0.053892600813926404,-0.09286499680184337,-0.02743016834527834,0.009445624836082023,-0.0018779963232398106,0.004914608123674582,-0.02318642865714106,0.05582709365084751
FARP2,0.03330095711759811,-0.0035328907398757196,-0.009989631780297001,0.06029139333636625,0.015475941288462785,0.0522428667823097,0.04359407459158897,0.02048617383086336,0.0960015085298019,0.02225843215818272,-0.04535673360382059,-0.10035482691530963,0.01527686487612124,0.08133534498184304,0.042900509277802354,0.12488657001129798,-0.013633792417708514,0.02901239862700127,0.0056608466179599555,-0.00628427071802931
BMP3,,,,,,,,-0.0059031941576174266,,0.002409890241786715,0.05615082776338274,,,,,,,,,
IHH,,,,,,,,,,0.010870947465094863,,,,,-0.040031863801517825,0.004904431566647371,,-0.018236063403515426,,
LAMA2,0.06429022322189194,0.0271024107167926,-0.03712661287115881,0.0010381173923946793,-0.014953853394191198,-0.010314225043858023,0.026765666000188232,-0.02192191190427705,0.1152918010317989,-0.043679917620056685,0.0005401041875203422,0.04748792918753499,0.0368442425290993,0.025324330965593205,0.019427518022714654,0.08063625447465145,0.056157915424456376,-0.008160002869466807,-0.06828300199131503,-0.015536262452802888
SERPINC1,,,,,,,,,,,,,,,,0.13933724485888863,,-0.018009030486052183,,
NRG1,,-0.033155925834293554,0.050697604408285024,-0.005046255031935271,-0.018774368701871137,0.06285904103985032,-0.0070661333608210124,-0.04084133843613728,-0.0030523310241608106,-0.003706129729584401,-0.004163839301774928,0.009670023295634768,0.013175756390281337,0.09758360787489335,-0.01944572951999986,-0.011131564181220946,,0.018360381824985752,0.08178855626215628,-0.01727726029160802
SPINK1,,-0.031631978630484586,-0.05518922679466394,,-0.022910965246414786,0.00995688142151252,-0.005366146372672974,,,,,,,0.16243647852030965,0.023251527259511247,-0.04878014814151684,,0.04350942172607432,0.048087525662264145,-0.07359661008451153
EFEMP2,-0.048562985838336764,0.020000254291645998,-0.0048360790503963,0.01051209330272812,0.010975336364301135,-0.033516389174897555,0.008937967801849807,0.061085085371800206,0.11845242551830279,0.08009285353326386,0.006621952942853495,-0.16760923952645546,0.061534152933720894,0.027068393844472672,-0.021481346511858703,-0.03048900327835046,0.007605608154654227,0.0492994258356791,-0.051242601400645287,-0.02858741436983767
SELPLG,0.07790574087739323,0.07555737429285027,-0.033538218722895745,-0.05004506635266643,-0.03093748029925456,0.0005219277342895171,0.04450274447338148,0.011631229109301361,0.04381531519778653,-0.04890823266139763,0.02657102516262776,-0.004950785539744021,-0.02452593231914663,0.04142705614125887,0.09403265979112296,0.04468572407919371,0.09570886542958554,-0.024928260170272963,-0.022015763587432194,0.06740567558260455
GDF6,,-0.022468060453377174,-0.03806379007438486,,-0.004381695823192245,-0.016757991032650403,,0.03677727065281414,-0.02485647861793268,,,,,,0.0036880026088737033,0.07238984203853885,,0.0158193015623112,,
HLA-E,-0.001321578010927576,0.045097175977850325,-0.05154113582408216,-0.005165566783405557,-0.047710071655625096,-0.031150976635072183,-0.035999525886174485,0.0011864035462668782,0.1183601920350744,-0.053224374382914975,-0.05036722384424097,-0.12762049476573556,-0.09478689057564087,0.06424310925832395,-0.1019001320864819,-0.14087656769644094,-0.010391574121455882,-0.055007109801147404,-0.09320423795216996,-0.07404003916473474
PTN,0.14428302421267353,-0.02504445060699634,0.06069944066215999,-0.010550533905009481,0.01830071019054164,-0.0015910421587300868,0.09514713118231762,0.020376768012606246,0.18634811282505445,-0.01527589080471216,0.07114674779845324,0.14574092440071926,-0.05823217085776878,0.09626490198774355,0.0021020938827675095,-0.0033673407693753767,0.022399273311299765,0.02786763671027259,0.11441995415222282,0.044795133060490114
CD274,-0.006747708432097214,-0.0031254179268282918,-0.015497591123630462,-0.04678657732243478,-0.021554447293697918,0.04498974281030636,-0.055241260764217315,-0.020560657393498504,0.03241213572753623,0.037496591032689174,-0.007476895560299402,-0.07519709950640739,-0.04616998666932254,0.030673436760175338,0.07034744313079444,-0.008858683258717444,-0.012703462770909864,0.11347185589048146,-0.012609518111407033,0.07362856488227769
FGF10,,,,,,,,,,-0.01902579405049642,,0.0545248170440783,,,,,,,,
CD14,-0.0384951517063431,-0.00107402026676273,-0.012761874013248572,0.0059497026372238295,-0.05274330192303696,-0.04208173750727064,-0.003018873768285517,0.0257093566264494,0.0600093683820968,-0.04043830430827601,-0.018353637773976642,0.006314425250251087,0.021237801331530227,-0.03019144179231357,-0.01689500577984231,-0.09256705422240878,0.016729686334455002,0.0021790089343374157,-0.0546882362583126,-0.043211703356180964
SFTPD,,0.11753298666152864,-0.0060724664288660125,0.03637551359323879,,,0.08192516189386302,-0.03289241481655886,,0.03557086074187997,,0.07009088837335137,-0.010958265241270117,0.055433716197395184,0.05005772563732803,0.048748831416244004,0.002395726054477982,-0.039920683005623056,0.0034854963553412627,0.014092336784799764
SLIT1,0.0011649485254207614,0.06308297700331511,-0.017315852790075897,-0.013982119568785046,0.013946173363610564,-0.018119044410082646,0.06832862591048781,0.012756289696442259,0.036526310718015535,0.07010150486378293,0.062479545180132316,0.033946934364392035,0.01940919220381733,0.13000451486251854,0.09693272948018687,0.026899017792152306,-0.04383230036705715,0.040197149619807256,0.049959117831317845,-0.05013841024795158
LPA,,,,,,,,-0.01454825233342462,,,,,,,,,,,,
CNTF,-0.00929694948614167,,,,,0.08710360151280905,0.01792083296798727,,-0.026995030134419375,0.0490929777176003,0.005667766494797864,,,,,,-0.0231509189162176,-0.018460467690813387,,
BST1,0.04579580436262688,-0.03824540765557248,0.0025202957616612064,0.03899189643829707,0.014196685932965782,-0.0019190235737985618,0.009204499496911983,-0.023426691830946134,0.1314805414990632,0.022646582798615113,-0.02835975766882717,0.046975001786489334,-0.015524137108866527,0.06170136483884634,0.05849888555798471,0.04966180238619743,0.05204578881454874,-0.01907902753799996,0.04817053303831493,-0.0006460558570621745
AGTRAP,0.03453748138933867,0.057940824129254324,-0.05852843371406174,-0.02590458721868043,0.0428179903051008,-0.03282007359477353,0.005903325377268252,-0.012626017384323363,0.11485142701817005,0.009814113966764256,-0.0058216300758618935,0.005461249134869415,-0.010973058029925088,0.06457301522087841,0.05303927975035823,-0.0459539159774662,-0.0038509957319935737,0.0230192627801997,0.0020854288122202054,-0.06233857838064859
LAMC1,0.07484821447010921,-0.06286350975525572,-0.07526419595066067,0.03239322404596863,-0.01720036962642016,0.024413798354358446,-0.008191260395105324,0.00022561529002251276,0.11408510728902745,-0.00922136013793098,-0.05365653032737596,-0.021743039821943647,-0.0037201413583370243,0.054101953220280226,-0.09480049113720404,-0.08420877141428487,0.01762839140810417,-0.016905269211588553,-0.06309159774883094,-0.07948992080376403
COL6A3,-0.07757704974532932,0.0531999026277532,-0.015327236722642811,-0.004687191986089467,-0.018745010555409117,0.027166941377912035,0.03513480444421768,0.005070384783641372,-0.016251700410485057,0.029729874609466356,0.04270880518079023,-0.1004966273348947,0.08170472675491237,-0.01266249822750394,-0.07554693353961635,-0.06838194172181968,0.014222751691424843,-0.07983879101328324,-0.08660687059145587,-0.04800524378866258
FN1,0.0652191698878688,0.02610652068445993,-0.08406450808717941,0.010858084042765363,-0.032882465342923994,-0.04393487271299588,-0.03298584685658688,0.014533300833617301,0.14532623222814625,-0.011604870246614211,0.02155200090083451,0.04534760615943414,-0.02568341223041879,-0.005193061698594181,-0.09331886759973902,-0.18810795711233574,0.03344379666161146,-0.022466933994660272,-0.10359491613308526,-0.08284510069583703
MIF,0.012517545507433538,0.05253240878518153,0.018873081967515647,-8.998220686828541e-05,0.06588473536283088,0.015839884993650993,-0.005805106093173628,0.0029648124160148964,0.0008631539204909061,0.0038468868110368482,-0.025338258817386133,-0.13878789062570257,0.015183877521231912,0.04930448714659572,-0.002360949317409636,0.06963458490702748,0.02023268187540439,0.012300803387942356,0.09944008343425237,0.11721777234241001
JAG1,0.08570251340916242,-0.06875356697077468,-0.03183745416752318,0.00562258377562554,-0.0730715239022464,-0.006551614717650747,0.09543122175685563,-0.006696876628857481,0.150793772004069,0.0065400381593489106,0.04359763491941852,-0.11704715528955062,-0.10374659792781177,0.09200956857708749,0.010441817207763366,-0.10498368407349004,-0.0006408743709995092,0.01229172474919796,-0.057737350969239674,-0.03751533362144225
NID2,0.022710098904666874,-0.04087916753867392,-0.03994088172645151,-0.03403437472131776,0.05087467555784559,0.0045479492737370624,0.07609777568425892,0.031176148521634285,0.11117351551187273,0.006917799723488681,-0.012986785175909017,-0.0004560871877904093,0.0038748262419197772,-0.033236343198123575,-0.01660652335512185,0.0327204454039928,0.06730221510564288,-0.017352681029754617,-0.05815031393848128,-0.026336174590482587
EFNB1,-0.051430900748748766,0.06250106984126452,-0.006711028700804634,0.05533670402555209,0.030623604205241385,-0.0068286196896882026,0.029901410981579675,-0.006643880128877723,0.07078048610133221,-0.01721355324703195,0.02828396670357618,-0.0171610083685221,-0.04332399179728463,0.05441445045545918,0.038511796206357043,0.12490005106346545,-0.00024646885306686174,0.042686257732248795,0.04278633998857085,0.01910562738937692
COL4A2,0.05749161177456441,0.016381876065631046,-0.06857697035721066,-0.004871387907039668,0.014108289898690852,-0.03223202799967142,0.05969871988334867,-0.002873899992596189,0.12540812003888316,-0.04179296391193119,-0.04490174677547684,-0.01189992329381919,-0.021995590614600477,0.03131134780197914,-0.0378941576465555,-0.09066569959728656,0.01497475732440436,-0.06775042962349062,-0.0921221711630955,-0.0789254658026389
SPP1,-0.11832339155977946,-0.0032605329481609265,-0.013490684888273954,-0.016922186438289397,-0.02339658652612925,0.04243489709178663,-0.14114976159131104,0.05935430849994859,0.15059108441661365,0.04448671939784759,-0.005345626477381173,-0.16265791562785653,0.07538631274559766,-0.08230373253011165,-0.05191851331491702,-0.13591553530730527,-0.02760296688810493,-0.021744716708330808,-0.01953358551089136,0.01509426125599965
PODXL2,0.11194361472420107,-0.008141181459566955,0.026607822859884337,-0.01367746660046501,-0.05276046929555864,0.007865861029304862,0.06655686366222907,0.05444398617929761,0.0032822282846911876,0.0064686736516903955,0.11991822105595189,0.04895045454441457,-0.06511485807216735,0.1323947364958503,0.11222552813976852,0.06793266785546391,0.0024302611179272686,0.0896651073643387,0.11008837975201503,0.02009554988217544
IFNE,,,,,,,,,,0.04001022169046825,,,,,,,,,,
FGF9,0.007368798795961172,-0.009095175701200225,0.030854321377410916,0.06296649389172897,-0.02414385790254749,0.015449054593661866,-0.0019776118222404743,-0.0233683262678346,-0.07622907803815683,0.10066436420238761,0.004481643210911944,,,,0.0747649246185089,0.11952469523378635,,0.010446842297353154,0.060629186265526915,-0.02374250000664758
ITIH2,0.039456703037414234,-0.017817033287448044,-0.01790268619607564,,,-0.015753494569941757,0.006519294518836038,-0.023137694519213575,0.07909817013292404,-0.023262113801657783,0.01627158385264054,,0.020280649089132397,0.08266317982256324,0.039553945282107164,0.07280562917006887,-0.05327336680022897,-0.08562180361165976,-0.020795383613898558,0.014319891151437199
ADAM10,0.031208239116149002,-0.039823250705741255,-0.022781387622761627,0.012787051037137225,-0.09691825959995083,-0.024227902607125103,-0.04473898087884509,-0.04035485682151295,0.07722951489345295,-0.051873576442298494,0.053915440216054523,-0.08918609603526911,-0.0034898703909539953,-0.04054797900082669,0.10493847202195018,-0.05272015576911254,-0.033766394390868155,0.04698689798094315,-0.02969252409811445,-0.10002597320860006
CFH,-0.01611742838571003,-0.05878625282033246,-0.062047461818754375,-0.049423733566216974,-0.04482741259749856,0.00811303942340859,0.000969576344674836,0.03290048574379465,0.04748708133256649,0.0076609740638803785,0.019492994406076193,-0.018147355000839183,0.008494954689328453,0.018545425856793366,0.02411139865800889,0.03696493080508826,0.012490912234461991,-0.04763447244333145,-0.06453480725678294,-0.028101055416234692
COL4A5,-0.047295868952451324,-0.04125563067367691,0.013289943220762566,-0.00877081762015511,-0.033876610652078885,0.002068484571729162,0.028009472267009724,0.09035149407758944,0.065474237330916,-0.03859234829703949,0.023108416039219783,-0.02821976017644604,0.0024806684549326594,0.04608068459379589,0.07716535257023759,0.13832743733241223,0.012809874462597626,0.04136836361956286,0.0836704738919832,0.06611016444981423
LTBP3,0.04615658017647614,0.04813487464006747,0.00476457946719369,-0.004905702468946242,0.011682842125987893,-0.03569583309895074,0.030324423577186926,0.04583992334473158,0.0752041436739896,0.007552846904890885,0.008466422305886389,-0.0662733210124853,-0.014959670540879797,0.04375016448099938,-0.03425380953973991,-0.02907022250213499,0.037762761750008325,0.018759217687006207,-0.10348749297649026,0.018494319426087695
GNB3,0.012360521812502691,0.028758289083540823,-0.0035277437042863066,0.0010410721430656445,-0.012157057020378932,-0.02375508931668379,-0.0240141720820244,0.028128482025926604,0.06989334195139653,0.022053736032697797,0.007957296080522525,0.10355028078162695,0.033126807640275875,0.030330393385801405,0.08175242300814523,0.0019132869065294313,0.012353976672923657,-0.010005321075314827,-0.01906885938110254,-0.017201046659448573
