,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
COL4A5,0.12438228582118604,-0.029984993937408114,-0.0569243579864844,0.06622196389829363,-0.0037982699889458483,0.0208566640243627,0.16446896834794378,0.03609393799993017,0.032403317034827704,0.01630023007526162,0.05564900180168501,0.07346000389060162,0.046152179698379564
EDN2,-0.029400290513893933,,,-0.019639551475714227,0.009155835982120338,,,,,,,,
FGF1,0.13098862422620003,0.05216357123305577,-0.008965400271286792,-0.04723787991956681,-0.018722155666517068,0.013321368405678156,-0.04288778559003626,-0.13513424762404336,-0.01580069194731996,-0.006484925551335142,-0.01757570533364029,0.09397998974583135,7.29003150459423e-05
LIN7C,0.009356958895671712,0.0715915094453314,-0.009258046995994676,-0.05095323171330829,-0.04413678933184821,-0.01928949181757002,0.006657706286081453,0.01366794048870927,0.012375699763495885,-0.0027195946597578322,0.025829707690796275,0.022125857415707516,0.023722996077256146
AFDN,0.01619652333859585,-0.04172888420918763,0.013601948896108808,-0.0015071989085434984,0.010263496566050577,0.03911184003737036,-0.041811491017927686,0.004450610383727802,0.001429388524393802,-0.011234372058356411,-0.04741000689188031,0.061284821975037804,0.04303572498558554
SEMA3F,0.06308042625810033,0.029584151896861467,0.053280480464019016,-0.04935583596050365,0.0066133562926946445,0.029601490970870566,0.03578091507060853,0.04954055211485664,-0.02312441607399469,0.027310273120517235,-0.0408472259365077,0.04143167913932995,0.010489962378494774
CD24,-0.1042481187683441,-0.02989508253006589,0.008528096235090479,0.022963962263278282,0.00797595283170075,0.07952278766624926,0.003390243055624019,0.03747424811696335,-0.043985672088141706,-0.014635704440937166,-0.046714931984558894,0.03070679038924057,-0.09135778820603899
LAMB2,0.07458890473625623,0.026726591593565528,-0.01380164593969497,0.03546178165213992,0.06427278067792908,-0.016514870943185208,0.006328653293046562,0.046071580219674994,0.013445668359409402,0.014545018991934321,0.03300520623506431,-0.03037688205271402,-0.030070710425601374
ICAM4,,-0.010509836570664885,-0.016554662568459527,-0.014271158545213953,-0.027682304772483565,,0.04457493144107588,,,0.02877391222251031,,-0.007690492373602481,0.02101649909545819
COL7A1,0.01308586471022696,0.04739455089296169,-0.021687914938224247,0.0974110439306316,0.04917224092525517,0.04094081942999371,-0.008229699193074053,0.056689990078902415,-0.07047757879474471,0.04127572989392709,0.009740930990279834,0.03856388245365707,0.0073108041724607884
FGF3,,,,,,,,,-0.00977246724049957,-0.005392585145657706,,,
PCSK1N,0.03887620618157881,0.01541615949305147,-0.016523329390835412,0.046112553589232226,0.023264914794946086,-0.05465952021579585,0.06771958026987226,-0.06085884359151767,0.03969652133694368,-0.017868391672671426,0.02935593126923526,0.08572866383230411,0.021208044055185
SERPINE2,0.11032070865694306,-0.006125494425242212,-0.03607383097140772,-0.028783777330162647,0.041456767998644284,-0.010742878331612915,0.07922892868935597,0.049902041285414485,0.0045541694291276755,-0.01955966782015555,0.019006647528545053,0.06270568371505082,-0.006102412920013614
FLT3LG,0.0013558074940150237,-0.011147668599817378,0.05899543609058955,-0.007913313118612727,0.062146085441997304,-0.022267228438493922,0.03865002602171329,0.09047204025037188,-0.04444683850870155,-0.020271877413135898,-0.04288368410194207,0.07504238286154644,0.18144356507217577
SEMA3G,0.07621409608642118,0.0015855290031952162,0.025548306177848118,-0.025800432915719193,0.013193385097870514,-0.03468970533851221,-0.01758255046770203,-0.0018897307619399036,,,0.1919723509188969,0.025443642737549902,0.0506108243532588
CXCL2,0.04044834322402222,-0.03149821646351612,0.0034652532660055203,0.04079710412184767,-0.014615438678824233,0.009098034274414241,-0.041411864160989124,,-0.03175481772597083,0.04576471835484733,0.06813184464187888,-0.043370017768533185,-0.018940714338275474
PSEN1,-0.0011847773417908982,0.003907721091598186,-0.07012581037680411,0.015121788659141546,0.02028307836375313,-0.004749906887412871,-0.01849242919643452,-0.004848607764603746,0.008845160500309411,-0.004038742349983265,-0.004681779519006092,-0.011132374492651047,-0.01922545117634253
FADD,0.040044660489867996,0.01777692814799135,-0.047068155378393775,-0.024059422873227664,-0.028641420847771902,-0.0005553706171344863,0.07844956100650749,0.0852097102393067,-0.02282461811821195,0.026377479397742865,0.029142290977837618,0.06233498522540672,-0.0038220613133708777
GAST,,,,,,,,,,0.06498796151582995,-0.020329363746544246,0.00666175905643217,-0.0325087048842283
WNT7B,-0.05901712804285154,-0.023141893467555994,0.014016678797778301,-0.04563076167846342,0.028630814450434968,-0.016662663870219276,,-0.025885717601974268,-0.03348587264768693,0.002973846266009876,0.04102811344670657,-0.01786141942063078,0.04808905335916272
NODAL,,-0.017315956898785442,-0.01972649754584773,-0.011967707307866051,,,-0.002178471496833543,0.054195981723512705,-0.022602690363895065,-0.020713070829856014,0.11081804854100898,0.06760907956638582,-0.0033859114660825043
SHANK2,-0.04666342067514671,0.02582533783927652,-0.020185564754781685,0.016301037161654455,0.01360559019513335,0.023758590054187245,,,0.06928786084306594,-0.01292554471165667,-0.017854312114737276,-0.017245728229094027,-0.03253367695222191
ST6GAL1,-0.022469654724394324,0.06858397608247943,0.036684651543385134,0.08255766453834645,0.08839921609520474,0.0058441988429217126,-0.07399278338492493,0.012438789520070185,0.05306990610980708,0.009057529571593023,0.002462378594736209,0.1282204855477918,0.03945268496711012
SCGB1A1,,-0.01639358955148848,,,,,,,,-0.025764753472801664,,,
PDX1,,,,,-0.008701494244898522,,,,-0.02432057461024867,0.06466004748488516,,,
ADA,-0.04534151696672119,-0.04989076117720147,-0.006112066132465463,-0.048457093867402545,-0.008180646253107193,-0.037602946202230175,-0.02164699700555002,0.01410870423887407,-0.019404595525085572,-0.011345856969040263,-0.0069720314323812455,0.02312176568987581,-0.029813367692653688
WNT3,0.03696271943692741,0.005013677248552838,0.007317762933613063,0.000675225232997156,0.0314063776458032,0.0044821224502535765,-0.015333704101584508,-0.031036739237015335,0.1144845459070147,0.0594616696672806,0.03120638112918312,0.05857142819168116,0.056994495095842
ICAM3,0.06659639839866804,-0.007199649378412574,-0.05504583474716688,0.03085725053983957,0.03361077220669975,0.033674286587302454,0.03239247891713277,0.09729234503015129,-0.00955612070020087,0.1180026712458329,-0.0017087323797149651,0.0784400077410369,0.04324401029379318
CD6,,-0.0071035906482677085,0.038997743397859996,0.012684904652638265,0.0009825014139378915,-0.037781982509133824,-0.02866716242961465,-0.04486773583240638,-0.01893759806886796,,0.002642116827494196,0.09539193087526944,-0.03809486063819153
MMP1,,,,-0.014043897196499988,,,,,0.06542079117880976,0.07064101221951723,,-0.021497341379290623,-0.04883409600881222
RLN1,,,,,,-0.006209786343605063,,,-0.01615276675523518,-0.022649981119321032,-0.016098533496174655,-0.027394440569541084,
LUM,0.05269189059829711,-0.023818311193296714,-0.020901840522118457,0.006462627395986122,-0.031410407230524955,-0.0016677730614199236,0.052908616511022306,0.05349837629031173,-0.05638070748619574,0.008989163164008006,0.03511659780550409,-0.010412815445394564,-0.07386365286208002
XCL1,,,0.046412771446710716,-0.014933125551948773,0.0035622417178205346,,,,,,,,-0.035390452834907334
SLIT3,-0.0003836596525818497,0.02715019256716649,0.022149445015244486,-0.028818977186048512,0.004236884833700787,-0.035910308885444206,-0.010523290311429734,-0.012429682021857399,-0.04610601984468834,0.039653478114784244,0.0193808134870901,-0.00811664442347158,-0.0047930179456362925
SOSTDC1,-0.03557323004041773,,,-0.025137515951814498,0.0910002595517274,0.0007035587456305766,,,-0.0034184178443056896,0.046028821814629806,,0.015709931492301144,0.006063275523657027
PDCD1LG2,0.07807846695383436,0.0038238492446069305,0.040267068933977836,-0.031225394964740635,-0.009258007989139052,0.09982011774374128,-0.02493662260895443,0.055784482573266264,-0.048258220588435714,-0.0037973769094860085,-0.03729762384489099,0.07044439780735223,-0.051280994942514015
NPB,-0.033340010094705025,-0.019033202842778377,-0.01824410354897069,,0.024488625507899382,0.043328729598379766,0.07214761312812225,0.08700647841370464,-0.02195306557919893,0.05149026439452033,-0.05208333062334619,0.024277754840480056,-0.02661718103493316
ADM2,-0.028899582831008214,0.0979041043908122,0.019000860419681798,,,,-0.08809127263081365,,,,,-0.0011177824568196072,-0.021284852147955263
BST1,0.007023559494469733,0.03338371184560369,-0.017231206742229693,0.06769561482520309,0.08189525608578216,0.10084828205775129,-0.06864322608878931,-0.0011780199105144052,0.004335721607866623,0.031183416538685105,0.0043534407583708445,0.04334153685721135,-0.01691811675328248
ADM,-0.12793579895324386,-0.00394384758163778,-0.004284892935851499,-0.04107125806909847,-0.033519391323887926,-0.010648909413000946,-0.06374695678349201,-0.03220166224690885,0.02876184560637891,-0.0039019383837784203,0.11395956118749527,0.044662230622430465,-0.030097706864167968
LAMB1,-0.03704471291128806,0.05074853305332105,0.044779726976575736,-0.04944145231642884,-0.061069125169846965,-0.04281052686428558,0.03130028337530854,0.014410210053329594,-0.03278549936667742,0.03868473549198401,0.05619913317055193,-0.025634860679695472,-0.03411190769328313
CD99,0.17870485574505532,-0.0009340344269209218,0.03771424281486125,0.06493943371400353,-0.01741161386316937,0.050019550339658464,0.04409959860561175,0.11192483478539866,-0.018366196811993724,0.029032201421255475,-5.0400108647007e-05,0.07257623935630662,0.0506309233790739
EFNB1,0.1007564773242332,-0.025583166426237914,0.004713949713389138,-0.04583987194789838,0.0018930085045567513,-0.0018652289446966658,0.0277817584153047,0.05817578114679747,0.019874841919683056,0.015381655491180746,0.06838146269043202,0.03024373479203836,-0.03241244679934843
C4BPA,,,-0.02658980590122715,,0.05577748983072375,,,,,,,-0.012140175867089115,
INHBE,-0.034192235292470397,,,,,,,,,,,,
INHBA,0.013514632814512623,-0.015913286503716848,-0.03674997206178884,-0.04903011257100262,-0.0007895641840259324,0.019332341619520785,0.08909734782396454,-0.022346745002429287,-0.011105546191111206,0.008848033353958567,0.0027947609221395707,0.010480847147276843,-0.0622190921945489
NRG4,-0.007313732172896032,,-0.007644176799326109,-0.022759175756687875,-0.002539659461477734,0.01568779533571517,-0.006530087327838808,,,,0.005724685227180045,-0.028223754141145814,-0.010191291623446692
DLK2,-0.053686591610179586,-0.017978132507363034,-0.002748567684069326,0.0014058119287613145,0.016759148915179243,-0.004849084003892712,0.016437994659517077,0.02071032624900002,-0.028633926864267075,0.03149775007880285,-0.01878896565355423,0.02141347275889527,-0.03281224523777269
CCL17,,,0.020341813673635467,,-0.026333914390982097,-0.042608775944150065,,,-0.013311997995691004,0.13734544114394512,0.1405785080856394,0.12862463645978728,
EDN1,0.0525362761370143,0.08268817593652789,0.011778039432540955,0.05938676763746,0.03714939121616337,0.007700281325234871,-0.07171787589673272,0.038611368091198806,-0.007015749948718614,0.05255437071080724,-0.05990545730007425,-0.012208257629230687,-0.010029869158550182
NXPH3,0.08880924094146093,-0.026625262726270135,0.01159399896827511,-0.043107523736688205,0.04870397341571204,0.05340656119973183,0.05549499124380707,0.014014015209962927,-0.03857947030462047,0.09619571845463945,0.030736883954300468,0.07048648992024405,0.06761312529484324
LHB,,,-0.01705375511009782,,,,,,,,,,
SCGB3A1,,,,-0.019971339535374343,,0.019757288596555043,-0.033680415188232025,,-0.015236658716864115,-0.010906704340045046,,-0.03646383437093808,-0.032214184548472156
SELPLG,-0.0007813755154458209,-0.01623023837736061,0.02588246182430737,0.0005352096228417307,0.058303761605057,-0.046029614535919874,-0.05171221707834743,0.04889276859231213,-0.03486917493859635,0.03594924166927003,0.016823343157155224,0.14810407516524704,0.06143271482427633
COL4A2,0.08210901417352545,-0.015187308324895945,0.015451549059006522,-0.03550411732688181,-0.006042456343102517,0.06110148295641715,0.03703548177081678,0.09753693069765897,0.007721309071434767,-0.011120410411473446,0.0492480936724653,-0.047962664863812496,-0.04534421829835035
HGF,-0.030387253899836566,-0.0014920311349406225,0.02822395855224313,0.0047241268696719615,0.03499987504225346,0.03098711233591546,-0.02862749702349789,0.022313760470248186,3.831929465099922e-05,0.006448830894735628,0.06674494138766157,0.04603991828051114,0.00344985517944278
RTN4,-0.15772776662751398,0.06503119459235888,-0.014356456134245467,0.04551090824208718,0.048903368779928805,-0.0421996040769907,0.06255042114635148,-0.012948358535068368,0.03433564768614135,-0.018404174544666214,-0.03341334920688054,-0.0691206091389766,-0.06900856132683499
IL33,0.041938693485538504,0.04674523407323662,-0.007588670445914657,0.01630345199946024,0.03737591090899015,0.011881586149956942,0.1244702776378735,0.013969378189621956,-0.012665830862073119,0.02642417536096131,0.03693690933907616,0.03154559605174336,-0.08197688154508373
COL9A3,0.1659673962059457,-0.010798429658517107,0.010914089722752346,-0.0028291566748231836,-0.018780532131371687,0.021875857713677987,-0.08629426679300271,-0.0006022534126961226,0.06485112248972835,0.06830511140785057,-0.040843714411309004,0.08296609004490578,0.08385852039483843
HSP90AA1,-0.044193667287441805,0.041637470134890574,-0.08998634496266338,-0.03730193251093826,0.013349846368331695,0.02064225333458765,0.05134576760586884,-0.040190604986691296,-0.0604156529924056,-0.0644841346397579,0.06266992035243965,-0.14973340294028645,-0.045469212992252296
HSPA4,-0.037304867899486976,0.011408844810575804,-0.032131606027865474,0.0035304517237522105,-0.010531133245664223,-0.013185511591880033,0.042246011667529185,0.01313544035745144,0.022173326802772085,0.047562207757665315,0.008032546705619202,-0.07117406393542626,0.03380532658220255
WNT9B,0.07506344531168262,,-0.016554664252141655,,0.04235356676468344,0.07605808598313452,,,,,,,
ARTN,-0.036112965170183114,,-0.01836392368477497,-0.01771331891417302,-0.03140803492589865,,0.04388422627401244,-0.0036311092665460495,-0.027228619787826897,-0.0340211814589518,-0.023692777241902496,0.015410440615383597,-0.03842236897893795
IL1A,0.053696906541055335,0.007124915106967561,-0.034871510978160145,-0.029559638891596393,-0.01409447992856705,0.00732383921338747,-0.05651115973368409,0.015437184324623935,-0.037106539026600126,0.02435440119462645,-0.03763383105156969,0.09926194209373321,0.05595316801338532
ADAM9,0.012934960663285418,-0.028246649337969273,-0.006695538386158919,0.01383192134544573,-0.0015498461165386797,0.06889314769931598,-0.04924007192509435,0.03845684591040378,-0.03426299854388832,-0.01261180800689657,0.015576039265976248,0.011193847215810659,-0.01872160554091386
AGRN,0.0988473488333211,-0.039336587043604244,0.02897332400330509,0.04216143922909055,-0.007465726037787308,0.01727222234588812,0.03358276309737973,0.054550673513012335,0.028889832505594955,0.00042301836127949807,0.0332554169492549,0.040243074486701315,-0.003547228411898558
AZGP1,-0.09947541144911487,-0.001504301914571248,-0.023870032616790784,0.04934815256552989,0.041017833803703545,0.037938769181215345,,0.043824251126158155,0.011036190374003337,0.039622568213784355,0.013818028228709594,0.04647794350836764,0.0272111026820387
SLIT1,0.015888209340002755,0.0026410523412669874,0.028499614853157183,-0.005983432562061359,-0.0023209920542436014,-0.04326426982543825,0.020981128254809613,0.13616183909513868,-7.558823746455074e-05,0.06429349722503258,-0.0005401749728505237,0.07217562699772342,0.036145046516588175
GAL,-0.03246839091488375,-0.010478095078466112,-0.0023259278034582142,-0.05040751056484889,-0.01553978594223523,0.017397891837759555,0.03631305924954751,0.1080186664887833,-0.03475757886767944,0.016800101749481374,,0.045934585807020034,-0.03327848894704173
CCL3,-0.023718705988826284,-0.004544819204309112,-0.033680190303853344,0.01690177931818311,-0.03734276406616946,0.1012653478648007,-0.1410813717396,-0.05895328603763956,0.018220236158810656,0.009971391171630702,-0.05692138836804693,0.11862426777790144,-0.0003152041261445292
APOC2,0.07716845522400315,-0.05113433126591686,0.025680525923132216,0.027191577796432907,0.05543164234571389,0.013986065181805247,0.0018461073290431062,0.018625691945513535,0.01550482276691735,-0.013366647196750155,0.05261514231117562,0.13774409927268277,0.11569534483727428
ZG16B,,-0.01944009231374997,0.03811530076187374,,-0.01825863812981474,,,-0.03131153789339315,,,,-0.03519198003276003,-0.018388242533658554
IL34,-0.0005097864582175832,0.01881438636688608,-0.04250839045192879,0.04931626015159814,0.06718189377552028,-0.014675734036080435,0.02290558830746319,0.05034001995077804,-0.0365446186816124,0.04912177229602823,0.031222110281648636,0.08587591986447922,0.05661866977098787
L1CAM,-0.06733890497968352,-0.026159696956531316,-0.010642471619709975,-0.06976092795134325,0.07477450772718705,-0.02145075769044519,0.11634576804316493,-0.03132432494182481,0.02966870424326804,0.0028904867109125665,-0.013544107533077604,0.0834308562193714,-0.035114241218061046
OBP2A,,,,,,,,,,,,-0.03170265336527378,
GDF5,0.0636414350801559,,,0.04814922826769834,,-0.01306180043045379,,-0.01613345435202745,-0.035894522510482606,0.14416822688728714,0.02950925504718777,-0.04147788679649551,0.11009158693464767
CCL26,-0.005860316491391899,0.05872519987408225,0.03228484662200074,-0.023904303062612705,-0.018808855997027356,,-0.06321295287504451,-0.010412945383299073,-0.04244739363472689,0.026960882453976473,-0.020115894329711413,0.04244815255808245,0.029835618864446994
LTB,-0.03334002630661776,0.02442087545406669,-0.002819583936243597,-0.01532043696191939,0.05993591922972913,0.017863415003451018,-0.07491865154245905,-0.012912163513204313,0.05296118567643757,0.026802573838400668,-0.008661584238388476,0.061004346682351225,-0.05395027605002431
BTLA,,,0.04387055512060753,-0.015568280510167273,,0.014927703937957037,,0.1661324231459474,,,,0.0229230126064438,
BTC,,-0.011765066164606057,-0.03206581853439799,0.018064685550202318,,-0.004196714296381669,0.0065874996141725,,0.2156942684759818,-0.028575243467366722,-0.022749585500726352,0.03577931994655288,-0.008319457651606084
SEMA4B,0.04823520413908649,-0.019148348788154336,0.01407309793674041,0.010530329375883043,-0.024775120304258828,0.03387011244937577,0.02662399125272864,0.0490675685106777,-0.0019205197256344547,0.02349923169908101,0.01234627485741246,0.0674639839732183,-0.011466246666158971
CD40LG,,,,,,,,,,,,0.03512445795476299,
CCL22,,0.012532359339005164,,,0.020848803984696247,,,,-0.018053315379671458,0.04025985687562653,0.06648910347678495,0.12902251752461757,
IBSP,-0.04286595655520126,,-0.047076957706418725,0.046415369029454326,,,0.0077677389222367485,-0.0370528938434652,0.07352614397730348,0.0039037427921672398,0.04965743193769559,-0.050892299761264546,-0.022784972152359285
LEFTY1,,0.030476526110534464,0.0014850822324459292,-0.010760279581383723,-0.0021029329160267294,-0.03790070415255441,-0.05885988355657556,-0.03245701646847654,0.050268543325607616,0.053628820213808534,0.007409174978322045,0.1127721216874382,0.0015423037307443408
NPVF,,,,,,,,,0.005795461566561951,-0.01932275118323528,,,
SEMA3A,0.03194263732194914,-0.029959119606370585,-0.013240173963935665,-0.006726966119075791,-0.02912816634219194,0.014371729971340216,,,0.0203051716567324,-0.019059856772049365,-0.01790117056423432,0.048730969309703,-0.031632367237298516
GRP,,-0.017978135552793307,,,0.03087817995249515,0.012825238885984785,,,,-0.021157608224325476,-0.02531275471889983,0.0688477876438634,-0.03098574780071038
NDP,0.16806075054023298,0.0055397684622582885,0.03169682033568105,0.0034462865399298736,0.05502191817669885,-0.02315742954292635,0.0929048408365505,-0.010075717189942315,0.02429343408933498,0.03548256342733495,0.05015882771666285,0.11031142381098452,0.08583709655213412
IHH,,,,,,-0.012017860867684676,,,-0.018937609958549907,-0.023861021609307777,,,
GAD1,-0.02254488437762282,0.0038764476683986124,0.006388085252386937,0.005284339018375838,0.03898877977290781,-0.0639753455654325,-0.06517579227177774,-0.04414933012020363,0.019946509676096413,0.009074162142394863,-0.05723957012577336,0.05834083934759882,0.024424436649129137
SEMA3C,-0.04972071064260082,-0.026566093626925764,-0.03278223280721592,0.020148866192455955,0.01982653866223799,0.04000244399433324,-0.009394756907611518,0.015254418630275374,-0.04263194141582212,0.017422028717545765,-0.053097087205286914,0.08498896715523155,-0.07627458088615484
TGFB2,0.005765978526333529,0.030333711173864065,0.03788436623708843,0.02861009281337783,0.018980028454963386,-0.006565887401121331,-0.005745792422726155,0.04343973194871876,-0.041622600615185065,-0.06590064221230835,-0.07370234871387935,0.017577028148354015,0.07722734011395342
IL1RN,-0.028753045921082743,0.0023476874328047658,-0.04304211698545038,-0.020863895076103152,0.003534161311638715,,0.023007805794930926,0.022754020183412323,-0.04115434691857365,0.014446637057353422,,0.024199850905507,-0.05325360740865408
TLN1,-0.06902946007337173,0.03179853679876764,-0.030644531331670274,-0.019301085968345552,-0.026311813297527104,-0.0221705541424283,-0.007838959395325756,0.06708459114485556,-0.02278876742410748,-0.010825303453062943,0.10717147395853033,0.017768608741434197,0.006467480441691054
CXCL10,0.05125334978854032,0.017678068974835915,0.003350572418816644,-0.019015901736667375,-0.025376619273245072,0.014039135454766791,-0.060057081901110934,0.049282743912847427,-0.020602603655171612,-0.02285587015679523,-0.005984834550377123,-0.023036449883215338,-0.03967013482057566
ALOX5AP,-0.06537616889747637,0.018297671860509467,-0.0009348024741169544,-0.016675685443156143,0.04393376371556346,0.006527263095527719,0.04840711511057371,0.04386817237750604,-0.028288833941785725,0.0229917572201399,0.009189316180056344,0.038582337546732993,-0.05263940581573255
SORBS1,0.010618710495830826,-0.06488386652273366,-0.00473335342205932,0.01265490583060489,-0.005321000143411162,0.024877945833397995,0.04290544306750205,0.030971838657947882,0.0002400988407585898,0.0012415664781420918,-0.0603947864931431,0.028572690061690973,0.014417899981934403
ARF4,0.0044582270971019675,-0.012925967460419713,0.023025215349342744,-0.04204541480845487,-0.013382893435787812,0.009945509559530746,-0.011184072731225857,0.01883441731395967,0.03920050805222418,0.021121509918394364,-0.04297144526130787,-0.03429367528558678,-0.08364163162247913
TAC1,-0.04817054986101921,-0.028879202987654357,0.014327435518004382,-0.029434005971790612,0.07221732417454482,-0.0263907642066008,,,,,,0.046037299907478145,0.012717020397688052
FST,-0.036645858795457134,-0.0024949655819985496,0.012685874008383606,0.009860904994273603,0.03460864266198301,-0.022523337110250386,-0.03324055238980928,0.020572863734880795,-0.018720777301307712,0.027594186351149807,0.039517964786136395,0.014231028913476428,-0.039253417908991506
SEMA4G,0.08512714211358723,-0.005349687000836819,0.0552470080246124,-0.02959696817395465,-0.00020422247718641017,0.02943455685714533,0.021848274251202164,0.0020038084489350533,-0.028392849658006456,-0.0030251586759860536,0.015243654136495012,-0.014409209593122217,-0.0004568854103870419
WNT2B,0.016686475274727636,0.011530804617233709,0.04273624560583052,0.011084849928765019,-0.026482482649859085,-0.006180181582021406,0.06867570735804324,-0.035768322788034095,-0.019923100629850157,0.0013195555305867983,-0.021295634330300805,0.00455863861572089,0.011287898628774195
CPAMD8,,,-0.019581209974983506,0.019047989982546414,-0.02573603768265955,-0.0302166590795685,0.038192777756351465,0.007748110029431388,,0.024892511928109668,0.053184257210048394,-0.03990153295565626,0.07394072342393582
PNOC,-0.04600611210403996,0.037596094762869736,-9.545771417178049e-05,-0.062196132834772926,0.03467839173556329,-0.03995920854000767,,,,-0.01783172236592636,,0.026528673851573946,0.005010410324638627
APP,0.08302996171208205,0.02549342315136075,-0.045588615816416024,-0.05756180038396601,0.016153039144238494,-0.009554364361600917,-0.011015415358718538,0.03155837413282092,0.026409794840829576,0.03320870727225992,0.021314473573817324,-0.07801709964279738,-0.09754326552398142
IL18,0.049722076300052674,0.0041098512848949855,0.004161328369494011,-0.021888406223045793,0.056412499926330684,0.05087238606203815,0.0026796134443414746,0.016128323839434647,-0.007324555230443184,0.022615947889112142,0.025037091620161916,0.1332212463456071,-0.002946606660047814
IL24,,,,,,,,,-0.015119865419468484,-0.016768518861119346,,,-0.03194472007246651
SFTPA2,,,,,,,,,-0.015747224097530713,0.07563618341603917,,,-0.019885847480635564
WNT2,-0.028089824406878072,,,-0.01617981015239285,,-0.02276528993265694,,,0.025387729526115194,-0.02326266603872715,,-0.006721988356615222,-0.0521967716507615
ADAM28,-0.013120469826977899,0.06825668030953945,0.028625580586599576,0.00969341410379413,-0.050866379724476565,0.035480242431860626,-0.0366114030341496,-0.05212828292679097,-0.015575860814310134,0.03492909736510618,0.003459094410040332,0.10521744498482208,0.04224658464191876
PDGFB,0.03351848252039326,0.02130628358811724,0.02545673550874626,-0.0015129929975448908,0.0010941309244841256,0.04452730814328673,0.09783662737395049,0.03442383732082363,0.008559738633238624,0.023235230234381374,0.02444177633396085,0.13105991932887523,0.015315492823902979
COL4A1,0.048470219470669346,-0.010384123449906258,-0.03240139244371247,0.018079228453508567,-0.05304747779469107,0.007531166179487049,0.033016709097258845,0.059802273056753744,0.0025625785507042967,-0.034713628506552414,0.0650531406148091,-0.045052089844777155,-0.019383220951243188
TCTN1,0.06833729191177783,0.065750362641215,-0.030927255763628668,0.027923487323791234,0.007708102874786847,0.017623781187468487,-0.05710964957847686,-0.0016914976878974976,-0.009258607132944614,0.008267046172997193,0.017062865717490893,0.07875163692701265,0.04061719357868613
SPINK1,-0.054858125267574956,,-0.042826311113318936,0.0011829946661980517,,,,-0.03325609898046755,-0.02904752820899649,-0.022751258681217374,,-0.029869792026455688,-0.06793261339071344
CXCL14,-0.09392084992561171,0.029728392954121666,0.005438742296135376,-0.013729564755738949,0.0027725032614310083,-0.006303324898304611,0.021905882978593968,0.005931293886267048,-0.043289229948884844,-0.006479511855969752,0.05927380873939652,-0.028386825828542708,-0.0225377136163089
NPNT,0.15753469023834468,0.043814371616280934,-0.012832422848258487,-0.02563434471119631,0.0011828949037521559,0.009999224405437193,-0.12076162005926837,-0.013703996994491438,-0.0008104087926507081,-0.0019846231767888228,0.006476516243231888,1.7368215001472714e-05,0.09811648839890605
GHRL,,-0.02590561288558858,-0.009083428671100577,-0.03211021860533678,0.061298914485331354,0.008479759921839282,0.004262931742739765,0.006337803182651532,,,0.059932848121740594,-0.00672829280590634,-0.019000577958334944
HMGB1,0.04982637298262101,-0.015492518666914678,0.024327346176993142,-0.012655206311492381,0.022373098512602496,0.037943975744286075,-0.06189620926196465,-0.007430587142096235,0.047680293685482676,-0.0027204513851194104,-0.02761576080850078,-0.015494357080925643,0.021050127688672857
APLN,-0.06469756076928067,0.02250521674404799,-0.012620753556049356,-0.0374121838031395,-0.025399730938009457,0.005620749263500121,0.0075212422429207365,0.03102319480517548,0.033149758454683535,-0.011803875920269779,-0.02389561181483275,-0.014955491062491827,-0.09111130341972777
CLCF1,-0.05380285017093738,-0.0061790631303508545,0.07053250425516627,0.02011458338130964,-0.0017622041456779142,0.0159112113581297,-0.059003963590682836,0.07546445656913689,-0.014527002274075449,0.049411777277011515,-0.03295260668114737,0.02754000315916965,-0.052863262105936344
DSCAM,-0.019763961842286425,-0.034002389523448674,0.020066522127652548,0.03228811983450361,0.009351656669916716,0.018839408741753116,0.01176961971719258,0.03129509831296465,0.04505021564184401,-0.012204362784845508,-0.04585058542344713,0.022767639515516237,-0.003889168405403335
DHH,,,,,,,,,0.010595448479900476,0.036925734790158024,-0.029717435155565203,0.00134515573241536,
EDIL3,-0.015267219253682802,-0.005184773542023877,0.023197695723701294,-0.03465203357194586,-0.002849807725575309,0.0014177262879515604,0.02133346556176532,-0.09167030532598651,0.0035106672844844545,0.047120719439217855,-0.016323768449666976,0.02300020162511398,-0.01948387444972526
LCN1,,,,,,,,,-0.0055570610047176675,-0.01956087553684799,,-0.032428257683979,-0.019299878334104015
HEBP1,0.003409827406966634,-0.013555295401066259,-0.029633102409512883,0.045780092730644414,-0.023608124466121337,0.014199771604609506,-0.07155807255492926,0.03574133210313251,0.033144340842294805,-0.008098314174853422,0.0008579779222667059,0.052406611323015106,0.01491396148407116
MFGE8,-0.0622497669113088,0.03222071278119214,0.04151458035106014,0.009609968546368017,0.036023163620319806,0.0057999178418824526,-0.025390440712228297,0.016638093069151996,-0.024956289078230755,0.048371089425862775,0.05652188652811444,0.038874475913043764,-0.030365440511920597
CX3CL1,-0.03409272513789905,0.010909842297536982,0.016345869660941162,0.005906451987067906,-0.0008702540626517736,-0.023908176031401805,0.007904168707299881,0.036392391283195547,0.010540197453766085,0.019222625397178728,0.012354486811174124,0.08759428923930523,-0.011584302608395484
