,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.07581439402259117,-0.007769858298014794,-0.02464988602744845,-0.014928175033539865,0.03717303802553343,0.0420190034093135,-0.03410987394762763,0.05498713515588633,-0.1023604902005213,-0.056337208742171095,-0.025896247657061108,0.06404040715638694,-0.0018610509110224443,-0.04738826414235526,-0.014888429929239949,0.06114937843972009,0.054958850938220234,0.056937563282042795,0.08603798193510342,-0.04241634349847941,0.06955077693925688,-0.027817023588793417,0.005496961703864005
PLTP,-0.05558940379023076,0.0009552717709005869,0.002923382659550285,0.06612055379026986,0.11920877693892529,-0.023937238585480584,0.06764373436772553,0.07969242382594384,0.31142506196972414,0.048006911277890196,0.021324851157181416,-0.04986751482593803,0.03597670209873159,0.025961196715214265,0.021355123325958646,0.005904310782418531,0.11570244144536307,-0.05499471249394029,-0.030785015967222412,0.12532937597746877,-0.02624952581750153,0.038559854563139026,-0.017786802885462107
APOD,0.05244640036523892,-0.11998511624280472,-0.010469463583332152,-0.044239673289083806,0.07016842265355624,0.004133154159024798,-0.029592958538459477,-0.023813263446409116,0.08340524852890743,0.04481255145654177,-0.024549297844385497,0.009065413957710364,0.00876910224743275,0.009255830942847982,-0.1039830995866381,0.09913579420232534,-0.23159286827566686,0.14109019848635093,0.08573774592063514,-0.11261333968490643,-0.007510615833675865,-0.0396694176208089,-0.08099881526837877
B2M,0.10588973860785585,0.10853688224187738,0.12769494053947997,-0.005840127784204163,0.10118030797184857,-0.021450545377570678,0.02832928523327064,0.07129954445634477,0.3427239046481377,0.13560174170215206,0.02841528674615947,-0.0005947709598234064,0.14267537090973137,0.022770943836795038,0.1269680898344536,-0.002642658958228509,-0.07191861547187722,-0.06115802026889592,0.06272911357000133,0.14812580888557186,-0.005235329180616637,0.014267290773252514,-0.07555026376436887
OMG,0.07169796660159436,0.031864847601174466,-0.018651570264280687,-0.021394596728155853,0.06562069945823212,-0.009137260789004346,-0.0033300127358375418,-0.03122411699060457,-0.11889438472215627,0.04799374525329298,0.028397924708001652,-0.044480515865917315,-0.02231364995770635,-0.018729394689218474,0.08593680170983198,0.030259503421443255,-0.10785922398865974,0.19407340952639993,0.08538598650382379,-0.06595000338505512,0.05560073670859386,0.0863721399536075,-0.002820533274624401
CXCL3,0.0547149376244183,0.055755998075261284,-0.03522109632422992,-0.027570293918679916,0.00678766078908131,-0.024309040389361145,0.10019617165324121,,0.014900790766826785,-0.057874181742209416,0.017474186564792504,-0.03228165617012016,0.09587105530342152,-0.015172210283845123,-0.09258421292817412,,,-0.07895499284060782,-0.018435328621607534,0.0023477895244651036,-0.018133743950698316,0.032185747492556274,0.028312757292137985
CXCL10,0.011021407152986116,-0.015098047799199177,0.07513872120326828,0.02104934675890874,,0.04481638413015813,0.03978490239571455,0.02378588759974646,0.30664221682088083,0.12892709091114649,0.008616721336394193,-0.016412691341035873,0.036573962023668555,-0.024110478247950488,0.02649035754151507,0.0024112073796476578,0.09094259455543478,-0.030899687732593946,-0.009181006488106273,-0.02852948521519702,0.02620204327440325,0.02220557573107933,0.04614244772000321
RSPO3,,,-0.022058335941031165,,-0.04580766583666732,-0.012101643061653924,-0.005037961345185708,-0.03899643503940174,-0.08294617482457095,-0.007093549007388766,0.028044181835618298,-0.015607345821091786,,-0.015854667330909032,,,,0.017913816203712345,0.05219749006197146,,0.03741965623028012,0.10627404856994856,-0.02187010131313062
CORT,0.08263322518636691,0.03799785894673858,0.01748073978979991,-0.033909117404535075,0.05634013379703634,-0.006144575527282088,-0.04935505905196572,-0.021194966215607597,-0.10627277601454194,-0.012984745183236931,0.004664760005176122,0.0671996973742675,,0.0028346123892297563,,,,0.12595998622222973,0.0021581465796149516,,-0.017162387042147106,,
NCAN,0.07077314134536213,0.05643043438827951,0.05150070721939669,-0.08123205804598041,0.049150229409801356,-0.009661324883406574,-0.07287270632383863,0.04601215883044951,0.12646996850474235,-0.043936249234091895,-0.003528288072381308,0.022456459633567523,,0.01884508158585251,0.0741176348387305,-0.018108002343336024,0.0924489799822612,0.1673485927633006,0.09131177985267849,0.12891438740701872,0.03453305736306473,0.11869385681463193,-0.0024831403601190422
PRG4,,0.060954508623674346,0.021186961120782694,,0.06132712389032495,-0.06017858548222673,-0.03308286473660184,,0.02975878579262677,-0.013833629370372134,,,,-0.01853672698302405,,,,-0.023345347632070364,-0.02141007192693011,,-0.01046601265016052,-0.0030425150990934817,0.08074513224589702
ZG16B,,,0.06304397342517795,0.04211284236900664,,0.008918605400448134,,,-0.045839799603281065,-0.0015822557993068163,,,0.02183664209672035,,,,0.048519051077264404,,,,,0.014678485414282495,-0.02364731674166375
TGM2,0.01045791591333206,0.0832847109255845,-0.02586142382310981,0.034891726089207216,0.022052392019634635,-0.02211085834657116,-0.02965499514720199,0.03651482597719599,0.12660093270487124,0.022547182862118362,0.010896686603781057,0.048821286282568044,0.05074313876578133,-0.005995805024810657,-0.021052975167206705,0.05956154309860084,0.01753097991166368,-0.09321406744235347,-0.007191527417632163,0.06882089260751205,-8.438163105324673e-05,-0.0014906095622726264,-0.040869354511266505
VEGFC,-0.029654588565940478,-0.014686112635854877,-0.005214373401548306,-0.0009478035375904861,-0.037585715742561907,0.03932239315180959,-0.014307817162426002,0.030282366521863776,0.06746748044424788,0.019626548709233735,-0.01596258061233453,-0.02591246011426985,-0.011149975470620396,-0.018917468757580137,0.017851489173755827,-0.02855485888645123,-0.01236237531412474,-0.060234750910971566,0.010253475754369239,-0.010311594150384873,0.006360285268120046,0.03457093581280163,0.14086182085564475
WNT6,,0.009154085777783377,-0.026057296554409647,-0.026441087236842308,-0.006485690748869804,-0.044828075257113895,-0.004661024502906287,-0.024626513557293225,0.029166588337598016,-0.06436706471142269,,,-0.04444683993028651,-0.01651021145758846,0.024755346756561658,,0.06488175130655827,-0.03474088013435107,0.014268153427960095,,0.02624804859385123,0.02662947761241844,0.018508825972996516
NRG4,,0.02012761986126754,-0.02762892048179679,,0.07374284746966278,0.12146574973970878,-0.004299506186802664,-0.030147405089914796,0.03688250625569008,0.023004279935733295,0.01734977636507562,-0.010120697812082406,,-0.02206943382423693,,-0.004709597986135046,,,,-0.02242929001507144,0.033359952726762676,-0.017757976564866503,-0.036746150663967685
PMCH,,,-0.020622634018309365,,,-0.0045662244641263,,,,0.060816614766760146,,,,,,,,-0.04757359051885935,0.11005298009228015,,0.0008651842852921564,-0.007789774853499056,-0.0015967860650203712
COL9A1,-0.033959421210493224,-0.06677513926150452,0.020517932557604656,-0.0077974340730384015,0.04197881586010781,-0.037422691022314096,0.007379768546701195,0.15257115991012352,0.08809354756152175,-0.019652202914688655,0.01725649629507077,0.024339027797581094,,0.027663736931341765,0.06833040778866074,-0.02502978780640887,0.10527933752172923,0.0963391550113745,0.10798764200374787,0.05930880869685043,0.03184604927255253,0.10273297931608799,0.02020794103890712
GDF11,0.04957603342174752,0.061690042621699276,0.004873711295976001,0.024456221288917702,0.06981782319441483,0.03473809832253951,0.0007985955196438783,0.08445135061586287,0.21829140341944608,0.03419579183063287,0.026141788812203116,0.059246885354151256,0.03319115672508321,0.05475219991053676,0.014438204577231665,0.0455476328159053,0.11190432938306337,0.02892116244790509,0.004663732445093127,0.07693808912479658,0.002330781732458456,0.10881199167883401,-0.018310298198518437
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.021016273006094877,
IL24,,,,,,,,,,,,,0.007658423691022259,,,,,-0.0354697227133664,-0.03781083470308286,,,,0.0324034121846582
SORBS1,-0.0227165944957239,0.1576002448126708,0.08871617434258289,0.04018585641106314,0.09381126157137061,0.07837670236827472,0.06845992241854239,-0.041026066673291665,0.012775737786107928,0.0056493514892441525,0.010372066621161644,-0.021845159249453096,0.03295590360314379,0.009001430475202951,0.02580781127091705,0.12546192763663497,0.08135204461473686,0.051645745510819796,-0.013682274788870796,-0.00574985082646975,0.021131299925532514,-0.008663232284768172,0.012137146923982206
DLL1,0.01440757085375664,0.0296279762556952,0.048180159136035114,-0.0007108886868734091,0.13244195201016423,0.0597674728711034,-0.014572360048195284,0.10522055976067994,0.13742959054896053,0.00543004615911506,-0.021611945027344037,-0.010631183828544782,0.03056263328612595,0.0785617422112382,0.05203206404243955,0.005868070487257843,-0.006986962586380149,0.10536897880315932,0.12344348221532646,-0.012593746835216586,0.07037262309544981,0.04394051350381963,0.03201180037368136
TLN1,0.0011947895483153878,0.06756542012842082,0.02175427470758112,-0.049194872202226465,-0.028121220205338388,0.008629990563495818,0.041872188304224116,0.06855430892515646,0.24233631409148873,0.029181108925891378,0.01691958917391488,-0.06818406293128146,0.1148022307385706,0.04083557011687507,-0.07634324727457184,-0.007691414020185814,-0.011720023792518207,-0.08071141164137605,0.004562737467592061,0.0188778372440634,0.01441983327287828,-0.005128706952717859,0.03219940023054724
COL2A1,0.024676247420909153,-0.029066623715766435,0.0030596271460762315,,,,0.007126035696751572,-0.012806949169076294,0.031749042588343414,,,,,0.028893894559779185,,,,-0.005322169511769094,0.05128889695528903,,-0.0224416339675661,-0.007237845958641633,-0.01799451783988065
SHH,,,,,,-0.0062012442839600845,0.04374717483798132,-0.029121068389763045,0.022553294220352953,0.008862368101206185,-0.006917151324854042,,,-0.014700423222290216,0.010453311545648911,,,-0.04878797055801954,0.043040291121467684,0.031430996458746856,-0.018258095602706942,0.0528660365187429,0.05583213409898679
PON2,-0.026347392410073736,0.13831598580269602,0.06371903190237542,0.04073521801506994,0.06144658643562445,-0.03508586311759279,0.07084008053830568,-0.02644970307668137,0.24141154967639733,-0.05074353700176013,0.05092324802323089,0.012181274908913662,0.17428382025277456,0.019750978946276043,0.10080204417284233,-0.012280608378647643,0.07308920277256363,0.02899946088660479,0.14482149011279172,0.05256601871847926,-0.00040249130208850736,0.042243323805458914,0.09117174574300071
ICAM5,,-0.01773742037395415,-0.0340964583819193,0.006592348301967134,0.08479951429686447,0.005368804794104513,-0.05230379381596507,-0.021279927374013696,-0.10402993016716001,-0.0281337534946782,0.021584022884865106,0.046802455706423926,0.010994634055207739,-0.028709132480763386,,,,0.0230547399326098,-0.03801297747410096,,-0.0037783021213436806,0.025244799098239783,0.0862087334575052
HPX,0.06897333939585719,0.16440524598463938,0.0205296131894185,,0.01027001700287903,0.015764410767110063,-0.011710925311532757,-0.00880196020603556,0.16333073590033378,0.04412252237123927,-0.012631264286094752,,0.0032983844982770244,-0.028056933213475438,0.08274725568134296,0.06402020631326807,0.09937144717355031,-0.030442389146396433,0.08798581681602828,0.17256289165184738,-0.04095348082429007,-0.0291028909699303,-0.05011056027508299
SFRP2,,-0.02674261303430581,-0.013849453028772843,,,-0.0283782153968995,,-0.04390338517536432,-0.01698965193491249,0.005992160147058079,-0.002665051056974521,-0.028803324000448292,-0.024737145373525393,-0.028838468325098295,-0.052082992739773584,,0.0050418855360456144,-0.022129018995306973,-0.01962981372075963,-0.059330707548310706,0.043747607539630654,0.0221997732694732,-0.04646986324717852
CFC1,,,,,,,,0.002560118977260443,,-0.014077805918638176,,0.022228031448068047,,,,,,,,,,,-0.03251456160520692
CD70,,,-0.026160998153042646,,,-0.002408600969445582,,,,-0.009202351664075025,,,0.12059539083081289,,,0.02961287081022303,,-0.02731140709873216,0.05575819837159006,,-0.02626810234454913,0.03344160034458895,0.009716541183030853
HP,-0.021357883610121278,0.09279717074579219,0.07915204246785891,,0.0884093892808794,0.013450750566345213,0.07944408207224944,,0.1235484813698369,0.0451953701825428,-0.01777202573077457,-0.010725348484138692,,0.02402755740242599,0.16298409117669502,-0.08071629491700501,0.058547361103334535,-0.020165458657072276,0.012043745642735127,0.007362293895022097,0.04582023773625561,0.015458808045795433,0.03303788596607195
CXCL2,0.05642400884510789,0.07926733059962972,0.04091094852661766,0.012590873774347137,0.05038931372899244,0.011592545601380065,0.04759015793376965,0.021552624441935425,0.04121665137226154,0.06426183779082109,-0.011198770654621097,-0.05236050010999918,0.1190588147696492,-0.02909567072265252,0.009935657890220743,-0.005798920509573642,,-0.017605002197489394,-0.059020099023654,0.004687425284314558,0.014622603769595654,0.03407816579354171,-0.00990131583348006
NPPB,,,0.0674610785693297,,-0.0013802120348909864,0.007280606734736482,,,,-0.03094231465991252,,,,0.06927174053895284,,,,-0.033178078779138996,-0.048895832422864396,,0.000765432617347401,0.02210239909945969,
CCK,0.024316563100906987,-0.028633884100571036,-0.0016301251992542122,-0.014209446451988988,0.027749851637509017,0.02809300885307388,-0.06840557829569192,-0.08614327132806944,-0.2689862177121801,-0.03915909463023987,-0.05373913850608545,0.012864544261158937,,-0.050702695323422656,,,-0.040160568866351824,0.11510810479908934,0.09468309062902412,0.049971368478063466,0.003483323738094472,0.023438224299167094,-0.06355054495820232
SEMA6A,-0.0144568759033708,0.08521434896116992,0.10186836671312066,-0.05314432695703622,0.017288722375680056,0.04102872089554103,-0.0031775707323808233,0.06634240412188551,0.1761865783061841,-0.01727373437736566,0.06343929784309577,-0.06185896644798442,0.044851029209893256,0.03326358058801917,0.07417129204653068,-0.1072546059520411,0.06347569868064798,0.053571118749266004,0.03523720800483126,-0.008655013793425712,-0.014225426819685034,0.017525128318253987,0.053957555067449696
IRAK4,0.0605737264108583,0.004512621694909574,-0.00619361761649398,0.03490663178956573,0.013321816405515116,0.019634127293895517,0.08938499027351901,0.08104045418406919,0.1746776844899665,0.04745344826161255,-0.024084339106152184,-0.047976825466134326,0.0006067419597570671,0.04709801985489112,0.02838488310985005,0.042214902758144275,0.012089262202581004,0.08086111403786196,0.11544998983875705,0.032255295399049304,-0.0022389516172765882,0.079634841688204,0.06676958005233775
GSTP1,-0.0033524724910255492,0.045712366654585675,-0.009193708383115251,-0.05270392778058304,0.023688367466136895,0.01505684350816162,-0.008209248335737529,0.08979866094425314,0.24116633826682832,0.045354056728308834,0.013085933246780047,-0.011105476214085204,-0.002681059669479756,0.005815516627655205,-0.05524155579770098,-0.028316607407881996,-0.07388677672929789,0.006598415295556614,0.1300940134624097,-0.02547772939851989,0.010924885574607886,0.033788587571196585,0.04213076799041686
VCAM1,-0.006845347640961401,0.156557807467395,0.040499973761878034,-0.024518948384443438,0.07834727676635095,0.021198722266545636,0.012108822078887237,0.10774144392649859,0.2816444475051151,0.003744899579104911,-0.042072846495463063,-0.004301456312752594,-0.03740006302430459,0.06543938139032175,-0.035077963692303406,0.03250678264890001,0.14359796263166086,0.08006045964562115,-0.006869263454290098,0.042598797319002936,0.0291515707903397,0.04735512758369972,0.011876372858763898
NXPH3,0.02197054735080782,0.097566086689722,0.03342182930826654,-0.019931746413045768,0.006033328280566632,0.031405916824591165,0.02310258107829022,0.14382072566596293,0.15193504658473314,-0.01115617445570071,0.04522845839108189,-0.011039980152866459,0.01479622507521782,-0.006696432020247803,0.03379294344357883,-0.0202668729046145,0.2025321849245321,-0.02179555680902126,0.1224295396924363,0.06876607222176974,-0.013142257095582128,0.05922756029589869,0.03710095268657243
