,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA4C,-0.04740419804043626,-0.003137226688010806,0.052191709878640906,-0.04278114141172984,0.01920940780863178,0.014971211359085317,0.011872497622262418,0.1390638322969598,-0.08394326574374533,0.05137641327341288,0.06578391217767746,0.07376785948275591,0.05795747645262247,-0.009454210576664991,-0.05888245508900351,-0.059129447264433976,0.03090803952059005,0.026903755321158622,0.09213996024605167,0.03178955327762057,0.07757964024763479,0.022431251804262073,0.061831828105776296
ICAM2,-0.029781790000231536,0.053615179324137126,0.028529931164470702,-0.05700084252036916,0.06378109383793783,-0.024474760448532668,0.08249563480959417,0.03957340223160407,-0.1440317921208232,0.027463457396664056,-0.029481356833304787,0.013236195685262344,0.05503198807504752,0.022922147547244184,-0.07072001499698584,0.045537842834164004,-0.019699261542006723,0.10395058640558795,-0.07315313390921091,0.054931337821853346,-0.02879479557900899,0.15084969029770903,-0.0017142939348757497
SYTL3,0.0024868158586342725,-0.07743437624420045,0.021573982301815117,0.029842367367238644,-0.0092470235097367,0.0017300048550135607,-0.010154588354563366,0.03528632097000656,-0.11225970144308105,0.041658404582148305,0.04334673114661604,0.016478257136131436,-0.018846980969963747,-0.011676752535812423,0.052157663690560054,0.02371937700747527,-0.020232119358920463,0.02059202136161606,-0.06233340666234687,0.060854889136253795,-0.018990143526491785,-0.08612174250917888,
IL1A,-0.039948993657575635,0.048249875966911125,-0.028352912216066176,-0.017348908005672983,0.033942751634989304,-0.012446652451418384,-0.016129889819461854,0.04125657494230371,-0.10195703776409834,-0.02432850838000824,-0.02876473389660946,-0.02392039722205984,-0.03209424415299313,0.036959553748805565,0.04107745585629038,-0.02108721985082676,0.0007166373903848624,0.01935746771717583,0.012157453533672142,0.02713912442368234,0.08724531969377586,0.00446008633832294,0.018051357501750458
HLA-G,,-0.037674587061858736,-0.022150830132634906,,,-0.024881090446200283,,-0.04109188004809939,,,,,,,-0.0027465209556111507,,0.07158104113654477,0.0005861417307295689,,0.08725607351799994,,,
PGF,-0.09855687910564874,0.04174185334952012,0.00817013616670636,0.01814341136308278,0.053659440145491434,-0.003871036188653065,0.0010115630071417274,0.05365139593487574,-0.2708955273109341,-0.014886334410511059,-0.00958435935430143,0.008692551407445211,-0.03318111496410293,0.06646362472928284,0.03075838891011443,-0.1314717806510398,-0.06280355787766474,0.09497294455887306,-0.09261568819976855,0.029727479710119593,0.0025150199772352513,0.06849825595764943,-0.03791776709122523
LGALS8,0.010638653190648686,-0.04414848610768936,0.004156265741600442,-0.009135812070475941,-0.0032284556518885864,0.03676547162234283,-0.018720354598966735,0.051567324547456696,-0.09964787423954073,0.0362029980301689,-0.018760694175209806,-0.024570242294677847,0.0274711883534154,-0.061213267355839075,0.01579819470804743,-0.13418354778751468,0.02674099753504097,-0.004855523914253303,-0.010730839125590854,0.013830148992359816,0.001326106945450554,-0.05095972495021312,-0.09536316261283205
DKK3,0.03490286583692444,0.15048101463260466,0.10425135372059995,-0.04525224935757258,0.010335937735886865,0.06537723687994335,0.18103376198191357,-0.05461819914861439,0.13907705309848736,0.0767879812766585,-0.007439571991253872,-0.09164612582648249,0.0551016110119871,0.03884287879211771,-0.04412910914740801,-0.028296799560171504,0.057186655991083975,0.09076906482301936,-0.08649732472502178,0.06568391659409686,-0.031151049113961674,0.31642486749979803,0.052774613989124676
COL16A1,-0.05235789790778514,-0.023627874770830053,0.03834775776562764,0.013805442248970935,0.023808275771321583,0.05263405085067942,-0.02516683057141855,0.1056560877743009,-0.023990817964127505,-0.007941483958245643,0.017612550987444752,0.11910742964277184,0.06063754211572278,-0.06948408959896696,-0.02637850187245584,-0.059207769187965546,0.013757126258539257,0.062101608918090904,-0.09478514324542585,-0.034249400144121804,-0.06103811882736673,0.04413188807497873,0.14227717526327818
TPH1,0.05029699363803673,0.005034003478444436,-0.024115145047026748,,0.013109517289815987,0.06993383182258857,0.0033331504044464932,0.0018278904218146585,-0.08057981461561708,-0.007716017144573058,,,0.007146403300688615,,0.08237831223300941,,0.0047425549139811255,0.03630037222953888,0.0008199050904445484,-0.03276836618391799,,-0.05660152007948022,-0.000589966854269023
TNC,-0.04073562752251118,-0.20113658000903556,-0.07265834363110217,0.018764475772283917,-0.006861558740278936,-0.0016914102491808682,-0.15542871262554478,0.022610021959819114,-0.3151952516336376,-0.09234579349939485,0.06740343317820169,0.06997413966944119,-0.03667229361978829,-0.002645268991962607,-0.06619277382005985,-0.27309685409963536,0.03497988171191651,-0.1649962519398935,-0.1885030630760523,-0.1419134724758204,-0.07475851692855384,-0.20243791386105975,0.09189202992877996
TNFSF9,0.0023363018834377082,0.10409879352862432,0.039259297090402434,0.018804975109753732,0.0031024168616938914,-0.026523524174683434,0.04655776542196299,0.032038963176206664,0.06814601790246728,-0.01431103898942192,0.0565062649422213,0.03414044480826344,0.03340646302329855,,-0.06216786820810197,0.04886423775508113,-0.017298361800926604,-0.04641389583743143,-0.02991385064346477,0.04187286106679258,0.07937406860091842,0.016816809791311824,-0.06914465964924316
C4A,,,,-0.04112623229768728,,-0.02792857197739296,,,,-0.01924705759029061,,0.045783738085345534,0.039999881914498034,,,,-0.018268885443845615,,0.020536426943717496,0.030755564187634227,0.03966646709868934,,
CNTN2,0.2490988045902438,0.05630097622081845,0.08638890491987256,0.049498065174246764,0.034526094236513226,0.03240676459534177,0.14561890161531033,0.0691336212590199,0.23489173850780495,0.062342130841088424,-0.007501980297727831,0.23246165835034355,0.16664587790363017,0.16942236516139225,-0.13431868029931623,0.20780572910149142,0.1336558629277655,0.1644251603889633,0.2804023393053775,0.03667256657072301,0.15558109669523404,0.23816240778704334,0.16350967233081337
F7,,,0.0687356451025872,,,,,-0.0024663283119321436,-0.013980658266719842,,,,,,,,0.006820096631930984,,,-0.002732991730421517,,0.06634611536999918,
LUM,-0.06307458645103131,-0.06966934710518068,-0.0193045457801011,0.05417488921626671,-0.026302728506574533,-0.04535319845186941,0.03220997288110037,0.03582128005640167,-0.30211379070205163,0.008752092081611566,0.016638422498363375,-0.14774134230874514,0.08568656032668912,0.04428268884124417,-0.11975701672859726,-0.09292170844683888,-0.00976087239051533,0.017365404249256592,-0.1957909071008371,-0.027788684961408648,0.015898446718703493,0.02385779166155156,
IZUMO1,-0.03588848896540441,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.030075929125624998,-0.030386198313909835,,0.005666716127785703,-0.07405132333392933,,,,0.026418159172134276,0.06626527396797291,,,-0.08369247649232643,,-0.03680614582338425,-0.02696605834254913,0.055868368417767406,-0.03497942986910146,,-0.05046757433024708,
APOC1,0.2504860663146913,0.07296140584649052,-0.006255712615297835,0.06096712302806962,-0.03841056812428162,0.11460865876740817,0.185051706256654,0.004109140558528525,-0.30776490575997517,0.05177405477780243,0.01181889941273013,0.2665026770007568,-0.07231989040189887,-0.05945170273372959,-0.02531143757668643,-0.054841125633118895,0.05011445205742767,0.09785326091846064,-0.1120463937513107,0.04881816969869997,0.023579865490858196,-0.041150899192804236,0.12156680908438151
PKM,0.008080026170786786,-0.09594435885961819,-0.05172209527106651,0.023832101706364017,0.02367464025381812,-0.038242008820794766,-0.12999141576616288,0.016153617209775102,-0.2818729162743276,-0.13265253887691253,-0.05151310643262347,-0.2713043627774444,0.004113693145739211,-0.020091870424518384,0.0946760281708882,-0.18927307913173128,-0.011313191708991576,-0.16432022861808335,-0.15801383640322142,-0.12096134566005702,0.0005921435180066259,-0.1997299090046957,-0.02760292511317743
TNF,,0.029159621776416636,0.013389562723078714,0.06134926717541288,,0.006927524059442583,0.040113365181747865,-0.011153700230559343,-0.0419845441084708,-0.008395351737028843,0.008581676061804462,-0.002946825926064821,0.014760976290267075,-0.04634677439948018,0.006401057723544018,-0.05084001281919076,-0.02276139203152783,-0.03907180111201436,,,,0.10446990996779203,-0.00412744569728395
GNAS,-0.14487342293837063,0.16339643935730144,0.06673880721548964,0.016121459266059592,0.033489070551068284,0.08881364976220783,0.2588149892600605,-0.0019956892677017923,0.06777557482941886,0.011538231422748959,-0.023153273993653828,-0.1726496502537749,-0.00983565224572526,-0.05631793352218395,-0.03323113131831561,0.03232525525433763,-0.023320218479015723,-0.03952435322354068,-0.32282596439742306,0.045797322275785445,-0.1008502675105565,0.21764943374091608,-0.07667836623570946
BMP8B,0.06642605734286418,-0.0731875062821907,-0.014190698416124015,0.00039348323746343333,-0.02465259685515825,-0.01921999335199294,-0.043068027174885413,0.05212735620430459,0.023222680294185047,0.011334060750327576,0.0026463741744162275,-0.030564974924772274,0.07607188137492667,-0.03772199134001971,-0.059273746467902386,-0.040019744067882196,0.0021811632767795124,-0.000331314949481428,0.023079939243213377,-0.04439929092406999,0.06120028335506842,-0.0066315582259044055,0.07940309096780712
LIPH,,-0.023515191654623853,-0.023576624808918128,,-0.03207725449424222,8.980585879380782e-05,,,,-0.022001120035036695,,,,,,,-0.03626887104512421,0.06340614425693773,,-0.004810159289622922,,-0.0640833999651509,
CCL28,,-0.04374004507990329,0.030240266525647794,,,,,0.0028366530039862854,,0.013244787898171885,0.0033330742081332044,0.03630011683296265,0.028527879033784356,,,,,,0.060615207221898,,,0.009371312034928256,
PTPN11,-0.04421799924768259,0.021229582310284267,0.02857692198366872,0.060721372853483085,0.10678211718543955,0.03801447288700725,0.053166667902318276,-0.01234986957688376,-0.039930300464140686,-0.005962439208136265,0.05628514997028088,0.1859699703638332,0.059204848779204546,-0.042540486735203616,0.16783140900751872,0.15988075720828743,-0.07484464315625093,-0.07331476370106575,0.015587552029398424,0.08005943773572545,0.00861055955478576,0.05227627919563697,0.14053228419542405
ADAM12,0.005371831828324098,-0.03628322784574776,-0.01447562478709866,-0.005997654244440837,0.00848212370574865,-0.031446289329906923,0.03160625625764547,0.035565945850688015,-0.21971349169167612,-0.04091013566298904,0.021903629057139655,-0.07038524582725394,-0.004181646246719536,-0.08413432983966569,-0.06947699936754752,-0.026423716634396303,-0.02010019642293255,-0.07442450299997509,-0.16660558300379322,-0.055959252671246455,0.1005939191122969,0.010703823506233048,
EPO,,-0.007173824129511662,0.01798296347923729,,,0.09981668650966803,0.0008283169183171607,,,-0.04116405953062535,,,0.02469357755934283,,0.08650896334894084,-0.10103471158099976,-0.028432859543605728,0.053615849317343145,,-0.03383368343995937,,,
EDN3,-0.01430301472244959,-0.02165285318881748,-0.04723459499109657,-0.0041317672324464585,-0.03783820321190847,-0.011256217618332197,0.09211093841537166,-0.02896154407807951,-0.042144621208792414,0.007932068808327654,0.017776230885294945,-0.0567809067430364,-0.02928404627982753,,,0.028785505115762607,0.08640448384089756,0.004825332696719351,-0.004489452257100478,0.036959832618052864,,-0.03971712512286532,-0.07907144510703426
CCL22,,,,0.007342584684192069,,,,,,-0.02353930002172882,,,,,,,-0.02504902083198598,-0.010081802330156696,-0.003443817769280001,-0.02747086908660549,-0.07764286391367725,,
CCL2,0.1320800528457259,-0.18608857796958006,-0.11196041213591898,0.023730788600147896,-0.10145973815224865,-0.024398368579025487,-0.24336296067843238,-0.07074815350571971,-0.14883123295426354,0.03422359538950596,0.011986892344706509,-0.013849662595231325,-0.010529608830452277,0.022467465787854496,-0.07136424496123776,-0.0637181425995311,0.02279295877436497,-0.07160171079880334,-0.024750785469961824,-0.10271766050653018,0.0016730123904602706,-0.1473289915871811,0.03578288607224527
DSCAM,-0.009342581843326233,0.03718002922460184,0.011844446262214368,-0.04048626078596249,0.0038287483941623827,-0.01599611445042349,-0.008075976834202091,0.06752992866008957,-0.1096885520789125,-0.01983854262700873,0.0006341373095454925,-0.0457762458164401,0.0507783975090646,0.008097790226708581,0.051471470190581334,-0.013811032087192369,0.0381356032867656,0.1588057892519402,0.12826833295301338,-0.01349420287600307,0.13500835333384328,0.016848433506570823,-0.011056788810081762
GPHA2,,,0.027139715060977246,,,,,,,,,,,,,,,,,,,,
ANG,-0.03577550513446737,-0.0675648463644995,-0.05405205512460676,0.05876799169908655,-0.003153574341482895,-0.09101277247336981,-0.06387957347364652,0.004615147746431198,-0.18338568126529609,-0.008307154282429556,0.041133127277525855,-0.04151458222211312,-0.001535895856830737,0.03489793593390198,0.06712727775790496,-0.054683553167658716,0.009930954838228374,-0.05400499927246369,0.002138287582320557,-0.023757745638681153,-0.06980252280432878,-0.06092035108184808,
FBLN2,-0.0735810976497607,-0.047326039905688885,0.034196290490895516,-0.03532189848527888,-0.032091436029188215,0.023753675058016645,0.11177619958943967,-0.06267860225459658,-0.04066639940380821,0.04902838842285463,0.00545502678577716,-0.024392972297840532,0.020242163584804157,-0.006948416430625624,,0.12971425745029538,-0.0044994903752569645,0.04149766752709796,-0.09155926183742738,-0.007517559675476661,-0.01281713708850263,0.000564492529235326,0.007977696167659663
VTN,,0.011969412828694372,-0.0074667482349451055,,-0.037424062952354106,0.015894250309313487,-0.017746561740652596,0.050246980679898995,-0.044087898113236275,0.008439156646581016,0.031214811908578746,,0.007482330525363609,0.022786822872567957,-0.0011961894976859975,,-0.00513702322545328,-0.005454633226758599,,0.021205001815277697,,0.00333010531668293,
VEGFA,0.006319670972596902,-0.16726096423321285,-0.05646006160391387,0.050587268907938215,-0.01957479082814986,-0.033379088980411815,-0.17179885057184238,0.010600956530707228,-0.23540689089605457,-0.039311701213768424,-0.03346637181238888,-0.038340137137864216,-0.0701438540736065,0.041333290753499966,0.11323352131783303,-0.1706671549282933,-0.010684898147162093,-0.20788265510583567,-0.019496545029256355,-0.1425073014434594,-0.03768837882834675,-0.28227084285657017,0.040886133094619415
F10,,,,0.014305447156176961,,,0.071817397553301,-0.018006842362406513,-0.06155207700711909,-0.03855545188217108,0.011061216894970605,-0.018568109057427347,,-0.06688447433745476,0.011703910696760035,,,0.02226123065457892,-0.025920870377897687,0.08242446415720271,-0.057548302267708365,0.04883468224778316,
SERPINA1,0.10320254441425383,-0.08772556582415016,0.023818778477549644,0.03288665611493826,0.03480056388942685,-0.012135868019769472,-0.08591930789166483,-0.0031930289611495754,-0.2099257031681161,0.052429672494830194,0.028596038891827505,0.002744799430004076,0.03737809371236726,9.67364028072314e-05,0.01359036323508148,0.04565312457030756,0.019767540654251174,-0.07280729889311142,-0.018270551883384823,-0.08307930797960264,0.0010550716190919985,-0.09992991377081527,-0.0019211237547599623
VWF,-0.1486808436211029,0.05004218996512018,0.007876323233617314,0.002890127957411376,0.008679222689693797,-0.038602946182000754,0.11117309577093742,0.02392660209408673,-0.28422834178198564,0.05253407856922056,-0.02667536666515947,0.023900585865699535,0.04204229219447667,0.09658019139550322,-0.0953015240886866,0.026202213128792447,0.016383824885962673,0.025689353937586167,-0.14017958596848012,0.047896781328968414,-0.05664848985817113,0.19742644654334843,-0.025458185795373657
GDNF,,,-0.013999719502428341,,0.03166826653709035,-0.00945981088834345,,-0.03723165843955246,,,,,-0.012383038683342232,,-0.04038425103222741,0.015328960241101539,0.06172349647029558,0.029383092769007062,,-0.004036244996071852,,,0.08655583043321281
