,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFC,-0.04063440953893718,-0.011100277028274323,-0.016194512340786577,-0.02757025062340461,-0.021288755915761886,-0.012584078005750624,-0.027918769591665688,-0.03941075192433229,-0.07032657577940568,-0.02295326436841872,-0.027033670461393152,-0.014130482209833917,0.025822976739796406,0.02947065363191813,-0.03778111921248935,,0.03684924117655281,0.124970027913075,
WNT6,-0.005162678873479177,0.08770261567529611,0.10000200725455058,-0.021395890953138902,0.08061282309092131,0.002513215010259619,-0.04122923155090858,-0.022200889755137815,,,0.02006756809801051,0.12497362682996822,0.0702758858156418,,0.020957631589662292,,0.04096014591327862,-0.04217102174178811,
NRG4,-0.023578009578765016,0.0729171793162368,,-0.0036622307995056347,0.018649157070059957,0.020825378934278646,-0.018818528712528315,-0.016314226582482664,0.02235930715467119,0.1969918451008408,0.01398246188823844,,,-0.026605631877540403,-0.0022456066017317567,,-0.02014589382967457,0.04074618390921671,
PMCH,,0.05776331573030808,,-0.0037347877385922245,,,,-0.03588340569893006,,,,0.05537739726011529,0.05242813894454611,,0.1348285175405901,,0.08105995436998048,0.004127878124766029,
COL9A1,0.011082652727021238,0.08709528375895448,-0.028969746707402315,0.08088152477255495,0.020261877811681147,-0.12390908654687766,-0.044426475041208606,-0.03811437884944141,-0.05576039990532648,0.0714063661904657,0.00196764284181219,0.024810444461767202,0.07174210322285311,-0.005992691741810875,-0.018248098280069097,,0.02230903637628966,-0.03656652011467404,-0.020802308136870413
GDF11,0.07456921582972263,-0.007306367630111488,0.00852693523864019,0.039293254568640336,0.05307881249940933,-0.1069098766292892,-0.19070180439583992,0.004061311418641124,-0.007103274344824261,-0.025597749540835386,-0.06538242586288746,-0.019650788697767596,-0.05730327042597293,-0.030451027160614288,-0.024297098508097442,0.013699421242571438,-0.026850175318037208,-0.021891805940012554,0.039868133556364406
RAET1E,,,,,,,,,,,,,,,,,0.05544833897335293,,
IL24,,,,,,,,,,,,-0.016984969756834885,-0.0144815467448586,,,,,0.03098104903944964,
SORBS1,0.09042640243407515,0.020379326448048372,0.03486052151688643,0.028817136252850102,0.010009499608938195,-0.07822247733873962,0.038414364633680025,0.052146517622725305,-0.06152739828547233,-0.08525739316196179,0.04872230267985443,0.043898473358961826,-0.006707997502926869,-0.03889369392617742,-0.007492098427488122,0.011661969900321803,0.033471855583691715,0.017592990855161368,0.07220397492189097
DLL1,0.16209449135691362,0.05394962768861594,-0.0326820991114322,0.012369586177844805,0.04624049309319796,-0.1459222871108679,-0.14806063768310285,0.042796160843050116,0.021291685912396847,-0.051511464590994115,-0.0684405336502175,0.03432621989400982,0.05688977825424094,0.01183857673719628,-0.020692220572111855,0.07118233959208174,-0.024191885954239826,0.06789937865677016,0.06843351445576577
TLN1,-0.07685994181226652,0.03607791918463219,-0.06862745630772671,0.01701308517297753,-0.12500215057756828,-0.16214460010412476,-0.2992937064555082,-0.013294700069718208,-0.041852019649533764,-0.27276991714133897,-0.11417851920065175,0.059022246556896245,0.019842186314769156,0.012988103474441454,-0.032203765684157115,-0.005570543853074685,-0.021103829481250107,-0.011653473490502511,-0.03494377474832493
COL2A1,0.10971498253961642,0.009483243383128918,,,-0.026654208533329418,-0.059985061511666035,-0.027324769324135776,,,,0.008839268475452966,-0.03713137048959645,-0.037743340830732074,,0.009355715925521962,,-0.02931908136030756,0.030033024026021416,
SHH,,,,-0.016075035242151738,-0.03362961551539024,-0.003668930579175015,0.007811017501544943,-0.06714523933514593,-0.03292575351060171,,0.01159446911010446,0.060146730182932345,0.004689960428656441,0.010600552916306858,0.017331707867746782,,-0.0194406937641879,-0.050963159460107314,
PON2,-0.011073476292453172,0.08156542354045321,0.022447184208353822,0.07452665865026498,-0.05670796869922144,-0.043515689724175945,-0.3494480054009502,-0.04199701408479006,0.011254780331585126,-0.18936518078886627,-0.1421246796405815,0.10867792436227203,0.01092456668323539,-0.0908473124465364,0.03112148719440894,-0.09641088608538093,0.03349773581537587,0.0035612594870888014,-0.11265296794319744
ICAM5,0.32808720742321207,-0.008958009653342654,0.006970565115707366,0.04574354354528556,0.23316306824384533,0.1214045330513852,0.18780098399630005,0.04977937395996515,0.031975916130068525,0.21652120495871902,0.11389989992029681,-0.019226077204323296,0.05331925742435875,,0.06425459616152573,-0.04912010973900219,-0.03293209109713398,0.07610866428562948,0.13740905947049578
HPX,0.05101769578290773,0.11607161483434648,,-0.023294566859609366,0.02441195949934191,0.003932167820866132,-0.05579374725364609,-0.04810948399236236,0.07243830480695843,,0.02589228918033877,0.08216829412189551,0.049744659778579614,-0.03567131566852401,-0.006996286157389599,,-0.03645237835169975,-0.02556099202719336,
SFRP2,0.10241168952924941,-0.027392040771635685,,-0.01830772309148715,,-0.003870455884334201,-0.009743416894631084,-0.033110495533986,-0.010491086794698096,-0.15669525245906854,-0.024448492892240506,0.0690208440926101,0.003955741217578844,0.06554151875582566,-0.04265514521873059,-0.06336216038510324,0.09464803572269748,-0.021329518016520273,-0.027501217198716142
CFC1,,,,,,0.09958603525491196,,-0.01198257052141408,,0.10333753586340512,,,,,,,,-0.003059143520995604,
CD70,,0.05743573878716507,,0.005361540008574481,,,,-0.0466114071844488,,,,0.13272601506677983,0.019624181187841358,,-0.04256935372824168,,0.05590543011153605,-0.04366690718374197,
HP,0.021007979870037514,0.03706373739974657,,-0.061688734298340875,-0.053377771492564945,,-0.07213005642541713,-0.054329409900577226,-0.03538888234151689,-0.11000641774102228,-0.048010098416875376,0.059309543596569064,-0.07245135458581566,-0.005045147486361129,-0.03542014697661191,,-0.01661329885318594,0.08902621573392479,
CXCL2,0.007357909529921664,-0.04874604524054064,0.0466885193287012,-0.04699462229820548,-0.05125953314431953,-0.05141548791946867,-0.09144614033126565,-0.04305802333276152,0.01454838334362766,-0.06738063253090491,0.03607630357107352,0.009052389788377092,0.011731592719303614,0.05544834426978799,-0.054036007702447306,0.04994227935844322,0.07494730152386635,-0.005774728633945204,-0.06699620635727394
NPPB,,-0.03545035533922061,,-0.057263025946498056,,,,-0.006267924662923625,,,-0.02703367242762953,-0.023162920167540336,-0.04221743586204755,,0.06573236510415272,,-0.02043576563756864,,
CCK,0.3171651791975017,0.11870872146689278,0.1271839893428155,0.12661239897393645,0.2624545266534655,0.2966425866498144,0.40398900013562694,0.16477868394710507,0.15665359368113468,0.4585491463048326,0.244258750448113,0.055166063127106424,0.011338352962095925,0.0010688556200134879,0.023384415201973315,0.08966437581161192,0.004763152631393323,0.1023342737752056,0.21450509234136336
SEMA6A,-0.1021873556335606,0.028467005675483173,0.018505165263891395,0.014151567641327977,0.05055365660930054,-0.14004959642396464,-0.31586459568388836,0.020194644972575733,0.015995690251475028,-0.21477804621747695,-0.16963584891822728,0.002487845030687819,-0.01862327889776639,-0.0539857606407068,-0.02024699688525656,-0.054000617306444065,0.037351334316593376,-0.043314951816299956,-0.11922105579616682
IRAK4,-0.0913178587387634,-0.028489922634362234,-0.051655308887134106,-0.028502762553729865,-0.044301903202670925,-0.1087197266118914,-0.1616933091538135,-0.04125851446640666,-0.018137531901592063,-0.0400414247158276,-0.047149164469709834,0.0012448464139671747,0.005982873897967241,-0.05705259750097153,-0.019816770813425606,0.008836820962230934,-0.051136925372432106,0.060871520911380525,-0.03883658491033841
GSTP1,-0.034042657478660705,0.0190464425235632,-0.0632875651071208,0.00781539776057687,-0.10434734785154684,-0.21031504046957514,-0.34525370392149485,-0.04759386907994078,-0.07392359434132335,-0.3310717673694716,-0.1493717880969223,0.04291915698651359,0.024130672793518142,0.07393085517779087,-0.034204966075656096,-0.10160079317327167,-0.034547980578838317,-0.06351061353764718,-0.06474310644941346
VCAM1,-0.05360112167154864,-0.022783894456786424,-0.04191865323499885,0.0513329081185392,-0.10977256508312701,-0.11399756135564408,-0.28646838022613275,0.04519265445762705,-0.03533906119238472,-0.14046186933943283,-0.02498833230876567,0.044957124058411506,0.010708491764642966,0.02945968199115934,-0.0324709255354784,-0.047434397778540256,0.04551699603353006,0.05478950020124766,-0.0614587000242599
NXPH3,-0.08421076801304668,0.09057966811485961,0.006866665422053888,-0.003636536209475829,0.025040409230453302,-0.08933593690649926,-0.09312663779608465,0.00702158610300127,-0.008454148790921488,0.10762629252380654,0.010363995993149612,0.06694109846565528,-0.010096597500313033,-0.02888629248459211,-0.06590001889030814,-0.017226914887785487,-0.007028930227848224,0.01391724184917703,-0.007389037566403037
MTMR4,0.00033468821663342813,0.014606717040459346,0.0027895651997574757,-0.03251722621394742,0.018341393652886086,0.014928464045117053,-0.0332603377762247,-0.01896974986424414,-0.03319726316618473,0.14039882046079014,0.007555421246181275,-0.021314073831417844,-0.015154991102708763,-0.01254723163307892,-0.04055291008942246,0.03323942440711075,0.025257317562437723,0.06685394178580585,0.0632668312169007
LAMC2,-0.03507214350078364,-0.015129162033991133,,-0.035930525998222496,,0.017842878457918463,,-0.0340098270031155,,,,-0.020881470904219202,0.06809441635544061,-0.025723533352417293,-0.01633676896724942,,0.005169655590242267,-0.043845454684709156,
IL10,-0.010853606655985164,0.03454785196489909,-0.016706161474141636,-0.011769408373729744,-0.016807468500406646,,-0.06370484876300418,-0.05909207540889677,,-0.1624378436521602,-0.024198980217641785,0.07136630201032883,0.03675087214353753,0.01788223297606686,0.026015330248454906,,0.0269617528325579,-0.0730509699188738,
SEMA4D,0.16693880239745443,0.05458797682245717,-0.01063793953165196,-0.009686783392800739,0.05087701613423232,-0.03659686800600359,0.019621146767099872,0.023042908619198096,-0.03673212347889223,-0.15352199105691977,-0.006317054980639468,0.008633595289853697,0.13704914499120602,0.016819389219559878,-0.0030352886280731748,0.013917187125816468,0.01708858316439435,0.05536976780756836,-0.1331789123283285
TRH,-0.06844197901145423,0.015615454908010548,,0.002606133117865329,0.1011314939616409,-0.09063148271284856,-0.040324380983497,-0.08962136088885882,,0.04801245129027757,-0.06544058386563155,0.06996355583285115,-0.0022185547847424665,0.08908846561989305,-0.060810476812344284,0.11713013634645006,0.04764220399832945,-0.0033800041452546384,
SEMA6D,0.0222210184605861,0.04575066673804967,0.021358631057278553,0.0011906286362869689,0.07893782005017413,-0.16053920334961128,-0.16447810379537844,0.06737768684994745,0.0274952724453626,0.05538841874431009,-0.09714212651055827,-0.02831466846938792,-0.012729766283152016,0.012203441186080532,-0.011800036805234927,-0.0904649988517936,-0.06876070145058762,-0.05178045144873093,0.07097609962591697
CEL,,,,,0.0678675792927425,,,,,,,0.008919490169796082,0.1188421722211535,-0.02878420850361202,0.02541338271551294,,0.008191347179582973,-0.01320557838614079,
PDCD1LG2,0.016631858752424376,0.04669068668058963,0.018514770401670655,0.015946948818526298,-0.024466069719934144,-0.025278119057165857,-0.1029808955623809,-0.055977527890256694,-0.007864267933926961,-0.08759437012778219,-0.0065160698919041185,-0.020406869663110696,0.07090484050078703,-0.008454207032640654,0.006107117883159773,,0.11397460739552058,0.0692679234467471,
SPINT1,-0.054302375118959405,0.012429680905067922,-0.03753314996142148,0.006556586940697777,0.04383742934093146,0.019014806749209752,-0.08768731987279148,0.012728018093821958,-0.021833548971326413,-0.05512124499923115,0.024907106124906975,0.04088749231977984,0.044196244767978676,0.016430805750424594,-0.06130239339560948,,0.0002831069163798652,-0.054767428173447714,
CTHRC1,0.011316620340449795,0.03822774585438282,0.05848101158014306,-0.029249411457905484,0.03436031469934821,-0.25433836013811856,-0.15188369849204522,0.023364713518800314,-0.012635132640506603,-0.048571276171476434,-0.04554557754959214,0.03683381630947529,0.08758978453603089,-0.006217428963719232,-0.0037094987088409606,,0.06511111311126533,-0.01646792249869285,-0.03657769440094052
PODXL,0.050102518851870774,0.05754256925474224,-0.04087864792725279,-0.011149078911415564,-0.11397696942218476,-0.1383533935257933,-0.27546509644721684,-0.01315895564481869,-0.012761341637421774,0.1280707252975921,-0.0143939523135117,0.0013745892092452009,0.009246457293379529,0.07936826021208086,-0.0694084910781058,0.02169160573219457,0.02344971139464513,-0.03716968748975401,0.09426940966651551
JAM3,-0.11071136861223768,0.007972735799253887,-0.007527971245929909,-0.009876032062908368,-0.05565215186116626,-0.13727021556142613,-0.33811982633527915,-0.02410710309422546,-0.016415599913048595,-0.36647883709851203,-0.13158622142925577,0.008592663860440723,0.025684619191599648,0.02547982790435642,0.02433758616994847,0.022442157505552732,0.02751053510430551,-0.007289645021514463,-0.12074169727576932
TGFB2,0.009374562088899585,-0.012342913260541696,-0.04193465177993614,-0.02760119081458457,0.11565929105944094,0.07697771224181552,-0.28177542046010784,0.018718416926843156,-0.01907741057834661,-0.03802064566346431,-0.09858821081877489,-0.005190111571048154,0.021161182268934813,0.021993213497046776,0.018015507445240348,0.03337806899755182,0.004797014714045889,0.036758257307321976,-0.04315839444663242
COL18A1,0.036572833305766765,0.04220459467302554,-0.022545656297938456,0.009834579357106327,-0.014407428571819631,-0.20732761527790183,-0.2238442599734516,-0.11717125532432345,-0.019029251810122914,-0.19145662002667363,-0.0005521637881807113,0.09601448761795771,0.03869452052627277,0.06263796141042545,-0.06392479089206868,0.09474985997814508,0.05548886588252282,0.0241976382256703,0.06410504908090212
NODAL,,-0.024785608814363626,-0.01123409259655919,0.014740223651930865,-0.019925605827483085,0.011446370666362966,-0.11524898194180214,,,,0.04697952791961044,-0.025390835275526984,0.027080767048658454,0.0026468622298752944,-0.01868232059436786,,0.009146506064033189,-0.007801626367381604,
INHBB,-0.04139067528812743,0.004972604373415006,-0.05203228278635899,-0.03111230493238473,-0.02369924922318351,0.07433308634501107,-0.14881023953325226,-0.030213292846507936,-0.033168528745892364,-0.054117299550933036,-0.05674114564146801,0.03270587243801303,0.021295647636338223,0.037445279319462586,-0.03404879933337209,-0.019805570252799658,0.0003565375827885053,0.060697581333964024,-0.0202467653947124
LCN1,,0.048420741532414185,,,,,0.053871900654900357,,,,,0.08943345803181017,-0.016893068243137372,,,,0.012486882488962271,0.07515240929445627,
ARF4,-0.16147820195389181,0.004004517637919326,-0.02154883003582958,0.020041878145024835,-0.03928670832570891,-0.10109361565778784,-0.1807635524785229,-0.018041676986019124,-0.013994666683015286,-0.06395287346228447,-0.1134373073285395,0.08434793773314711,0.05851861238520256,-0.0012619036235504305,-0.003269653115848316,0.05049821235770666,0.002113101665834731,-0.035622813251979496,0.06272125150406738
CXCL14,0.20975663264651875,-0.012508265465858051,0.09127709907720852,0.00036099576195474026,0.30303947623309113,0.21694473993688482,0.13516081695762955,-0.06898009837751601,-0.01957583518000149,0.055996977635232176,0.1322840614543547,-0.02514346127353719,-0.010636571454900814,-0.01511780108914784,-0.061216258165563656,0.039238913613479205,-0.03072432426469854,0.013749824235335412,0.1669157452711231
LIF,-0.07801343189340534,-0.03547956290667098,-0.014216099737351703,0.021851924573856266,-0.05342553641312332,-0.08872398162965182,-0.12221914834651214,-0.09578436268376415,0.012140476087433759,-0.0721660614698681,-0.011321038742590377,-0.04188849147804578,0.0009058379882768511,0.05698827826561107,-0.07546011506873018,0.07315075978899177,0.01923642070736726,-0.03682247685753164,
IL17B,-0.013903330920119627,,,,,,-0.07678380578914404,,,,,-0.02350202765588155,0.08446269390111126,,-0.0232425428184366,,0.006657391896154483,0.03276816701699541,
MMP1,,-0.0021814898426861786,,,-0.026229756301620416,,,,,,,-0.037131374014640305,0.03218867118479255,,-0.016830646538910934,,0.003867340318632881,0.0034714776906100233,
