,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTN2,-0.11878331571148529,0.00895786939302756,0.017854719244542464,0.0014423196064496486,0.08296802289954094,0.045515439533374134,0.07045291825658652,-0.0575325929958571,-0.07952403828476047,0.06413697739882036,-0.017236790123732467,-0.34960707564553606,0.07311852855528325,-0.022428245367597747,-0.02697216295007222,0.07462182170364001,0.06111827637998088,0.0877331670407751,0.16522605053300873,-0.09574625029371168,0.010124640739675,-0.11119252878529035,0.10596127485655851,0.1864912110358539,-0.1251935279800943
F7,,,-0.04386091644765091,,,,,0.09930909380631711,-0.005142360990231206,,,,0.016549007853316356,,,,,-0.040367007976183034,,,0.0270706622682217,,,0.04471798863871524,
LUM,0.036254375590916224,0.08665941247040819,-0.012065087633006103,0.05683877099524712,-0.06357485727768585,-0.03686667682325858,-0.010733015557697,-0.03826609703452814,-0.030581358138787595,-0.037883396988507144,0.0020974055068796672,-0.1111101000915293,0.012794823909187287,0.08607044065875247,-0.028546450156885828,0.11529208158674757,0.018365885130003645,0.09704502258244839,0.13596858915872187,0.08888365295015954,0.01769574810499834,-0.01446338239323509,0.005658705494159831,0.006859363753597028,
IZUMO1,0.02574538488064155,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.05906143799671835,0.009162648681350104,,-0.009617206565237478,0.03738447175599849,,,,-0.05782045933924464,0.03915891584279312,,,,,-0.05201679515395798,-0.03894626550380997,-0.005319370434819319,0.09693999651594322,-0.025680585984518448,,0.11537278841118334,0.0540888907679719,
APOC1,-0.12623979649534817,-0.061365820241976995,0.0371521085151781,-0.10604179486733938,0.06363124095406143,0.04323246860921838,0.1084106481857263,-0.31194891647439404,-0.035742810796674115,0.02632184994733821,-0.061563024292424114,-0.47642618425003025,-0.019900290718558616,-0.21196399258995846,0.06542700261825041,-0.006367626488117762,-0.0801403945971624,0.018749420168968696,0.10432545293503087,0.041642341851673155,-0.023355669826991166,-0.07424065958594321,-0.020723883925084466,-0.03925772998031581,-0.11645543764110873
PKM,-0.014607911197629553,-0.05609249928362987,-0.00815281701658399,0.004968799973422499,-0.0574097525727489,0.07950529505334022,-0.10159340903046096,0.15713287640720078,0.13297361666613172,-0.16242369879965715,0.08374895202682697,0.3434496663450974,-0.0787022061471957,-0.15562530695431237,0.031108217136941688,-0.20372619626681024,-0.13224589367212916,-0.015524090267055535,-0.20915408374880823,0.035688873297976535,0.06686092255195981,-0.020843429636337674,0.13365791871804322,0.08812970319083058,0.08917749053639855
TNF,,0.026710424789133932,-0.029898503566651906,-0.04632495095518868,,0.027490567820485604,0.04181136263139297,-0.07949461356036366,-0.012456506889170157,-0.04049384832283526,-0.05518223769983128,-0.14162836374043056,-0.011084883385231326,-0.061476016759817495,0.012708330325956247,-0.07408121724174985,0.05094196322179578,0.0260062867112447,-0.037813239200904965,,,,0.12413603545974632,-0.036244261349392785,-0.16982687465488056
GNAS,0.047233906963759495,-0.03295665890259555,0.1254457912851825,0.03096044483882673,-0.024322426899826593,-0.031460993583664595,0.15127995510186149,0.2448731201747331,0.12139213050784678,-0.06165180996052839,0.0869567745285195,0.48510993564217597,0.006171212370034424,-0.25676831700521247,0.0444441925389124,-0.13102510512543883,0.035447635059420314,-0.10763603243895742,-0.09179111951061564,0.07308398908904307,-0.012444151409521438,0.1164194336754708,-0.02819877685826338,0.1641421151144611,0.1055290838358663
BMP8B,0.02402415355398646,0.08376239596851431,0.06642730465161002,-0.018348748563753466,-0.03101462198913593,0.004370199034184557,-0.05459728358196818,-0.07856082998295565,-0.06104504789505064,0.014647126563615933,0.05093014288034176,-0.15102709471861117,0.006450717312443337,-0.05897357778154095,0.04617487596257253,0.13459851718648486,-0.019755044236773503,0.06833077532841642,0.004543675354876335,-0.03784233145202048,0.022616430699942545,-0.028915138966978286,0.0818952558741553,0.06262380681708647,0.021339668588905455
LIPH,,-0.003611173801579348,-0.028071819987593043,,-0.02706472766764698,0.003244366335456913,,,,-0.02206024331440731,,,,,,-0.027039666609103053,,-0.012473504875022433,-0.0018193312166346375,,-0.03211275907966268,,0.06815341592168128,0.011998897798812715,
CCL28,,0.043004278295638555,-0.011430808446031946,,,,,0.1476375146799135,,0.01083523101774057,0.00043549166975932274,-0.005883971922283977,,0.022502173176431047,,0.07504661253456218,,,,-0.02321064356173725,,,0.003489064464153027,-0.010880357628914003,
PTPN11,0.0024556013814277036,-0.061887827737500976,0.037826506497632764,-0.018294598939875163,0.03458783221962693,-0.02388481050284366,-0.053443875897869225,-0.01813284538585592,0.018688892140350823,0.04796964988416845,-0.01924413936297935,-0.1354839419686378,0.0066728869547183906,-0.05651903023396757,-0.06382103502508026,0.030146929499943485,-0.007509837049974659,-0.08836421941317145,-0.041204906710180296,-0.02394555509185299,-0.01403167834187743,-0.009954484823155982,0.0283408585775484,0.14623367651996555,-0.03883835616735086
ADAM12,0.007314252466487427,0.1071330453970195,-0.005537088464143789,-0.010736641825927287,0.08199337828747404,-0.013773578134231797,0.04841570487307641,-0.06104948327175241,-0.028198023040058265,-0.15124287497481775,0.0362300556934645,-0.01689921624099988,0.14017379755092219,-0.0980154311843682,0.10252031122057502,0.07728110086428473,0.03983010490275783,0.03294621007221103,0.06641318981291344,0.10128145335130245,-0.035335138907057494,-0.07639743887469941,0.06101260845924118,0.0817967174298703,
EPO,,-0.04146486709107165,-0.037661171497532286,,,-0.03660688355105699,0.005275710933666862,,,0.02187079532490388,,,-0.029190814445341835,0.03750417106831912,,,0.03814997819203516,-0.03726400888727657,0.012467128203281521,,0.013711014798792288,,0.08746039038268968,,
EDN3,0.018330263367159032,0.04451287660868303,-0.012437312742763003,-0.00920036108048922,-0.03192544628615917,0.011820085418714191,-0.011746701964159216,-0.03620159220390271,0.006410959775348977,0.054701043954549125,-0.02331488496204602,0.05253117012081906,,0.08336308575164732,,,,0.011423721106216247,0.0556383223686105,0.020176246370756518,-0.026297619109220495,,0.036957559495970856,-0.05920053554193131,0.09751027751755154
CCL22,,,,0.02734725872987161,,,,,,0.013890713952965431,,,,,,,,0.08654412081367374,0.08524149425884006,-0.02881148905555912,-0.009467416511787534,-0.04823377334120277,0.03786669662042495,,
CCL2,-0.05063853232255337,0.04959248014594994,-0.0631796472518994,-0.0276664363102987,-0.05080083789725111,0.007114180297769451,-0.11669573936866916,-0.09470162972966113,0.01750092243088778,0.05310914089048335,-0.014698008726030151,-0.33112660879762684,-0.07926704706584811,-0.12009972658517373,0.04426977723548284,-0.08769199791268113,-0.014291930938992782,0.09970269808888217,0.1062502216878429,-0.03524628581104841,0.0770928968477105,-0.02218533724541347,0.10034597571028245,-0.03744668480751652,-0.20442983695368178
DSCAM,0.014542809483647398,-0.02237239657368463,-0.056261001070754726,0.0026467956419481643,-0.006225824040424245,-0.030276986583937623,-0.011930928905670145,-0.02332051134012931,-0.002677118573779566,0.0092376902665065,0.06883542445831549,0.17565551066588891,-0.042946248378081794,-0.06900101279793622,0.06491773817397116,0.016717077962561316,-0.02590714154340932,0.07688642203120565,0.10578966830238587,-0.05074846887685791,0.05716508501175966,0.041173102573538733,0.09070028266793134,0.10682390846602428,0.22779376627371392
GPHA2,,,-0.017479753486081835,,,,,,,,,,,,,,,,,,,,,,
ANG,0.08542754428108468,-0.10093042112033443,-0.01412112502702155,-0.014051613476879466,-0.07819547879542663,0.06351434416032423,-0.021495321753255747,0.006539956423135516,0.09406810768850951,-0.05809358030510933,0.028736586280620865,-0.09216477840807857,-0.03431385930981121,-0.1490391033909897,-0.025686849389646955,-0.07753140454951976,-0.09731517365018394,0.019017603379342676,-0.0832743093696327,-0.006735258473328914,-0.03727399886128824,0.0451764780414917,0.1267592203509039,-0.009887787197061598,
FBLN2,0.08927471748930346,0.03583934953441314,-0.009519332325810715,0.05046944087887065,-0.022640158476166034,-0.003119972283627948,0.06398224733900484,0.1595524662526819,0.0001118776216256252,0.10572467396968561,-0.07466571909781022,0.020784356309553314,0.08090591718390823,0.06826122166963948,0.01708750179047805,-0.0015154891495008662,,0.0814908983815267,0.07534639593521124,0.08122270941815182,-0.00972631233957215,-0.04119605190831556,0.07252705027215517,-0.07343939895962913,0.03232966296254851
VTN,,0.14073019508748724,-0.020149371956505922,,-0.031576021327016875,0.008268099454070709,-0.019814750630351353,-0.028887340593314777,0.00883545021960421,-0.0006024477785351576,0.008780149272759252,,,0.0265116749899327,-0.03569505925316731,-0.007525881933410494,-0.04925979910010797,0.08021817391958982,-0.008859192497011845,,0.03386420190507044,,0.006223928796707633,0.05028297304596463,
VEGFA,-0.01058088592532686,-0.1321956307539711,-0.06025195785736115,0.0022998626948018764,-0.09854591438900608,0.09475524511380308,-0.17136987425775402,-0.08330550140375276,0.09910119911403985,-0.22540862351700822,0.021709821792062555,0.07222775192468123,-0.11087691558991794,-0.3078941449691847,0.07991365383374933,-0.16245805302596555,-0.1399649253274079,-0.13484035843215483,-0.23537276691339912,-0.03570918860782078,-0.010556210730591504,0.06875965790263758,-0.04830048340900615,-0.10732410631585017,-0.00999855606868732
F10,,,,-0.0029690750633675662,,,0.033440116085114574,0.07026798529589139,-0.03182977068553281,0.02977001406208771,-0.0003606960925986834,0.061063521719488034,-0.05934498131142662,,0.06339259066191086,,-0.030603806193279886,,0.04633386058654928,-0.02492736395440488,-0.06576123086856016,-0.024823989792866562,-0.03615799554056538,0.044065480284611803,
SERPINA1,-0.05594866468218239,0.01442012166289341,0.03171988352946666,-0.02631392412395454,0.06363070009806468,0.01635101443642519,-0.0232141847117068,-0.052082262048649235,-0.003646625815660477,0.04043727662420089,0.0015327700135068809,-0.32885692294959046,0.09821912296693538,-0.07356096622481591,0.02205204195067832,-0.07213700286845683,0.03425933129023782,-0.010385256691242578,-0.00653330732046886,0.010163699625353509,0.04815640160067368,0.020266141355011816,0.06959014598205165,-0.1364444339396957,0.022943229771443897
VWF,0.02866769771601715,0.16188031750257612,0.04498753601565462,-0.013349749445406569,-0.01707604801742278,-0.04496713444519034,0.07500386064588219,-0.01366914364025408,0.01850485374976923,-0.061043636850024466,-0.05204378440556444,-0.040534452143929645,0.07492105506604875,0.12651622057008363,-0.047531831751786824,0.037309465554266716,0.0964504800397067,0.11959874612540479,0.17158893835316738,0.0926467995431862,-0.03633578596134566,-0.008027217380547378,-0.014567324125276821,0.07407793931559835,-0.04876766054761106
GDNF,,,0.04301578441167791,,-0.04818189342351022,-0.002517052411845725,,-0.031016226821827683,,,,,0.010341105331769504,-0.050057108938902625,,,0.09087646381838624,0.0010139679531265303,0.010677866462071356,,0.016005088182516263,,,,0.05132370077960503
VASP,-0.017144887855082263,0.05359172327106828,-0.05508294406364787,0.026843773340870916,-0.007069038263945444,0.042555422524708265,-0.06235722064687103,-0.041511119209251816,-0.009375033566793829,-0.003764642173739644,-0.004184165454410565,-0.1214533498820138,0.010170309999242023,-0.07979096483560291,-0.01436917746153169,0.02245546665201394,0.09120027363345602,0.05520417515799507,0.06559148655904799,0.01873630745866001,-0.009250218575418597,0.10081348395098914,0.12465600376406344,-0.041780202792422075,0.047378133254276075
ADAM15,0.02676188343501988,0.05488631686588031,0.0020807538644608027,0.10092389338873323,-0.0018252630830897325,-0.039476819810488985,0.02606686393318399,-0.03210251288696157,-0.053718738743290875,-0.0272594074177169,0.044763535645833186,-0.076646948119998,0.04203971282826733,-0.0735490566889676,-0.08723359045593912,0.010848854581351151,-0.07308126056565332,0.013525124202587013,-0.0019541683759891496,-0.023995134966751375,-0.062406017683863245,-0.060686340178420284,0.09219904641433287,0.03410371623571447,-0.049016342502844194
WNT2,,0.04214382015738945,-0.02980977343548886,,0.009612125472941716,,0.026391807646321583,0.04406715074342413,0.07219245777710478,,0.0366485637477779,-0.05897333400819436,,0.04408963072844723,,0.000990940479713261,,0.01800928654424459,-0.0072476687882313175,,0.013845363479938243,,0.11381656334723321,0.04027652091885584,
CALCB,,-0.021991299492618903,,0.06019122527058296,-0.024794251277683296,,-0.015058092784013762,0.004497695487585633,-0.020861522254969,,,0.045340124282438776,,,,,,0.05296835103374083,0.062370675402880424,,0.05158903094647861,,,-0.04737651049432023,
OLFM2,0.028363971765977436,0.06825450007302014,0.10101412742040271,-0.04128941743340195,0.017145393971067926,0.016317943312645373,0.04605177278699174,0.05310911866375015,0.034997543385283596,-0.06507384911772746,-0.017454066963022347,0.15438266481685184,0.006079549729661159,0.030069080181914544,-0.0319471201020633,-0.017493604672300156,-0.02276990782211838,0.0043861492336551315,0.04725189443912385,0.013318338805891389,0.057446959244079665,-0.024911039330809594,0.061905332636553956,0.0743903742502584,0.020608963222500037
MFAP2,0.010782170968663901,0.06637969351357771,-0.007324709576882722,-0.021226221642846883,,0.006220884706698219,0.06842311901589777,-0.06111143080916559,0.01660325177440615,-0.001486946240140209,0.028116663223062284,-0.08729490496876116,0.09311113363962852,0.06750475052207316,0.019185775760453657,0.03552232055968261,0.13152246574501136,0.09578300850690964,0.11676225218241981,0.05238631732224715,-0.017454204631321992,,0.1058655327690042,-0.030500166999913897,
HLA-C,0.1612002391166504,0.03821694771459878,0.02459481514158804,-0.010858432967437073,-0.03303951999835232,0.017917310259208386,-0.018649281232279602,-0.07964329303186296,0.042640702528845574,0.16151191584833963,-0.0944605844733726,-0.38984302600052606,-0.0008843456989213777,-0.2479008484043195,0.09822748927426836,0.016246299409580084,0.0025785846108847487,0.00683724902923922,-0.05191320770859947,0.10838340616445553,-0.0661009360152531,0.011626887422541733,0.05980754284949986,-0.02722307914178483,0.008948914453690207
THBS1,-0.033424860616782355,0.05742265673972037,-0.01022067725405957,0.027407373522080097,-0.029063710833153525,0.00583357250713467,-0.04590910389477553,-0.07493613556857105,0.016723522623735748,-0.029335998517105683,-0.02668152511085037,-0.11703826556826459,-0.013643792936193883,0.06439503348744585,0.029041055868264727,-0.07035642799378945,0.10377228439139957,0.04002174165861773,0.0549685194308074,0.0458931485436354,0.007266940674612395,-0.01062258773270894,-0.04587463435773621,-0.07941148593802909,0.06653653799724428
HSPA4,0.011183677280441446,-0.0027064693981975873,0.022771485269952187,0.005608849049818858,0.034604954841345875,-0.03235868859946042,0.014461422336617175,-0.1063209709522133,-0.0037445017545307616,-0.02655095041495134,-0.07417207741019187,0.0894620394909354,0.024288606481486796,-0.033706863059361165,-0.018078592890352428,-0.025681744101691297,0.02608997876814572,0.04911012497711712,0.04775586245318321,-0.0718058938155172,-0.010213847204738486,-0.035993272329111106,0.0016152372653453477,0.04977219053148216,-0.05637575836469844
LMAN1,0.011055342850285622,-0.11306916846774392,-0.08029520534611288,-0.06236748493320131,-0.095904429575155,0.01568191691650131,-0.08805572703153618,-0.09771091496207206,-0.00782486606450924,-0.0134947392534365,0.012560931952694565,-0.011626485343934982,0.011980327243177115,-0.11671259089612546,0.0019188373323178745,-0.11882149067202559,-0.04327768260547259,-0.08381152179293756,-0.09260553821040862,0.019337699759963793,-0.0022534114358173877,-0.007635701349948305,0.04027253118191975,-0.0105402439187136,-0.01376263961525988
