,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.025013857075354338,-0.06514583494974724,0.06202849976120454,-0.013868157364524058,0.028556824501403573,-0.015357469908800794,0.02001766624324481,0.039509989693456427,-0.0332020183589555,-0.010883921860735795,0.022050362870761085,-0.035330629158011995,0.008265881199525552,-0.014394918771871188,0.01367166641172842,-0.09308878021252961,0.10164588176588232,0.01607761862630693,-0.03645312471887672,0.05876432801338628,-0.059479982292389454,0.01638015076126081,0.08595478816866449
PLTP,-0.004817796413863222,0.02965048064252757,0.028907396769156768,0.02618360980737093,0.10583496191996622,0.005388758919397908,0.004127915604083239,0.05214154361288815,0.1857161205889398,-0.007652949826678477,0.049209545737360964,-0.012300042697690831,0.07090297922947258,0.02025546317392263,0.05460722210367077,-0.0029084033193345726,0.01385918647252247,0.07839174890089871,0.02305712690908889,0.12033589551819747,-0.022011631702695905,0.11394268284028305,0.00812132493646476
APOD,-0.07187079371727391,-0.024001613424224983,-0.055420896974807635,-0.018676817981587185,0.12534802132467368,0.020764368161783838,-0.050164782752392195,-0.038850557229655705,0.06665223483702377,0.013891877835103726,-0.009041981526445027,0.02769128827588404,-0.022441148453702535,-0.019083039754090578,-0.05127238770993157,-0.007507069044041204,0.08357130173629565,-0.13039804959705123,0.07330330587997165,0.0953627366228895,-0.07328711102653684,-0.083841038634599,-0.1116768828468643
B2M,0.04683582044655108,0.04381104452708864,0.1464366429474165,-0.06808096637320946,0.13601407753239994,0.007474643055839129,0.05209695688164984,0.07756288037378645,0.24542106592914698,0.03211828011754908,0.012519659140247918,-0.03187735720424839,0.1385434157616651,0.06920906816172588,0.04230917636996286,0.25300813407347716,-0.0023821074901098672,-0.032758547283293964,0.08353485884685564,0.15173986156319788,0.03261288117853988,0.03602022969234951,0.03179562828683875
OMG,-0.05053207038118992,0.032641302798664264,-0.04633685580793104,0.010194914243905952,0.03974135852104365,0.009430528688480913,-0.11599099693776693,-0.013247752560119236,-0.04993295312463427,-0.026938170819535368,0.04380807981680168,0.01219156443947108,0.053970997644102826,-0.02709833112905912,-0.019906590775828736,0.10927268956199243,-0.024711284829236468,-0.10825756988679508,0.09127935674865217,0.06928472016813912,0.01953959347219518,0.10059156804804044,-0.16487740415482438
CXCL3,0.004139433045205862,-0.02960645134993039,0.001362740856612277,0.006837946803710546,-0.007485247016910285,-0.019422760748738933,0.025271352587427683,,0.04645192954364069,-0.014097143059295013,0.005101391054217509,0.0207544317965946,0.15074287752873727,0.04629263564251598,-0.028153464885903888,0.010512875639509058,,,-0.048688690838703426,-0.05870310120073463,-0.013433873351257675,0.05432573433745875,0.0651124791361509
CXCL10,-0.016063218907164976,0.04386691757281993,0.04594702871125198,0.006826626569028576,,0.028375981916883737,0.05790242021562428,0.08360231732370085,0.19090502810787818,0.037476362553855266,-0.022122630883101776,-0.02654351946701983,0.05403062561204004,-0.0014299202922660667,0.00426374815149649,0.15876506454083972,-0.1187429663579137,-0.05764830859350452,-0.025413440243479916,0.02062490735762904,0.023535347349243917,0.10878119667723793,-0.007451319268073861
RSPO3,,,0.014123469519078523,,0.0032809319382699357,-0.020912896558784932,0.05800559131156942,-0.0031414004473605704,-0.01577054039128827,0.03783210015667769,0.030093469655138285,-0.03756749044333886,,-0.02199292157671427,,,,,0.024149902343451685,0.07916735631211626,0.04920106828256516,-0.0408538109245001,-0.011193452880401864
CORT,-0.02430547886785246,0.09359603412191397,0.08364794175292219,-0.02080426184782168,0.009899661825398925,0.06930854002719715,-0.0059859223646494455,-0.009469689900074837,-0.06625406199860885,0.027466463568233835,-0.023569803064659157,0.08049775263897073,,0.029650491999293205,,,,,0.028675696786953125,0.021117724219483658,-0.0450768694134208,,
NCAN,-0.018378563161521196,0.06904116534584029,-0.024320774342230525,0.02156488515069759,0.1105647605976765,-0.0464795047287348,-0.05326142331796891,0.1138106231399172,0.11067430652877512,0.013765308479589723,0.06630253606423599,0.03402470745020526,,0.06315485406971338,-0.09409466588778569,0.0342788769254153,0.0027984983753160724,0.12148816797728504,0.04572286360121677,0.12763666197296836,0.033951776584303116,0.07891040315251456,-0.15469973955770921
PRG4,,0.1079513672275203,0.10889437580844209,,-0.005847915677206465,-0.04228707441907097,0.01665627806455617,,0.019205145008490902,0.05445393220666136,,,,-0.025713360887228223,,,,,0.03975614434217644,-0.031006822353422496,-0.05886031667435404,0.03297237330900466,0.04476451877179332
ZG16B,,,-0.012505000896689567,0.026906987482267542,,-0.010430549113969992,,,0.02868202667191561,-0.017245715879412277,,,0.039264087166581654,,,,,0.04825996766675447,,,,0.023137913715066846,-0.0017447808371568471
TGM2,0.08199250958129572,0.01136734068121959,0.1226466536231348,-0.011066106301307431,0.022634796655427183,-0.028658913786959957,0.022491343868314993,-0.03765781913450891,0.09056841356331613,-0.030377677087168077,-0.02358321087754906,-0.05415904376182455,0.07106993846896222,0.0018549594804515032,0.05843858291214865,-0.15241238898390572,0.02840466714568907,0.07602620114141545,-0.020653347094156296,-0.037073792906119264,0.02293697261882414,0.012392029723054669,0.08129735171787537
VEGFC,-0.024305480432805445,0.08067134654776352,0.013059923668623831,-0.03354866794062589,0.023589020296416335,-0.018543802332672724,0.045504391640615455,-0.022883361633702692,0.027224807991349794,-0.007454641840562517,-0.029512862950620663,-0.019765830240271287,-0.023032158455215404,-0.026241509716467066,-0.04659783502555488,0.030570842853473612,0.007762839325110336,-0.012381243448205275,-0.036083999516207284,0.0202990452251515,-0.04625811340372011,0.06299394673541883,0.07089601991929603
WNT6,,0.007703253594818031,-0.015285269386688402,-0.024162591593992304,-0.03962086803385681,-0.005542095993617934,-0.04396694620285122,0.016598203988483714,-0.005027245115798866,0.051592841936533566,,,-0.011186102364182398,0.006976802125892856,,-0.06055543622121767,,-0.05500594514856551,0.03338322656671292,0.05139445081096738,-0.035970858639277195,0.03981526314312908,0.14592057137055953
NRG4,,-0.01434549768329337,-0.03543784748297298,,0.02073991904619806,-0.039166655982757065,0.09934738425743178,0.03273708121991543,0.00503303672936481,-0.01590553722830796,0.0005511978731103137,0.14316028712275103,,-0.007694328576124393,,,-0.057848840477171,,,,0.10263762128912182,0.002749777947260291,0.07770551086217618
PMCH,,,0.031127226096989733,,,-0.03237135333257029,,,,0.05119189246829291,,,,,,,,,0.07306833250789463,0.14473292746984476,-0.002939036778281668,0.12435807048916503,-0.018737663385457775
COL9A1,0.04704423590805131,0.029185445350212294,0.03704998037378691,-0.031714502836019766,0.1868825419481331,0.005016200656123111,0.004341725759804175,0.22120109643211833,0.12036655736847529,0.06171296463571968,0.050015422224184564,-0.017249465614599,,0.013272230352735668,-0.06276261187845437,-0.02447287453962193,-0.015189234102763693,0.05247763272500572,0.10914632902585766,0.12129965608292002,-0.019157647110996687,0.062222162471782985,0.11270809403706339
GDF11,0.025921990215365957,0.08611100372601917,-0.03702792631242528,-0.00933500335198475,0.05844186411498381,0.017072471792279508,-0.0650228289902873,0.1814979018719671,0.15544004249497467,0.02424080949464514,0.01330311897652158,0.013863811258318825,-0.013040435270125847,0.13497318026396882,0.021693089779051693,0.038371998041389285,-0.02622249254836162,0.04684841834809619,0.08889747253616458,0.027559834313284584,-0.05676125160005033,0.10453052431024472,-0.03142200297895134
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.00416055733016501,
IL24,,,,,,,,,,,,,0.024048644689499382,,,,,,-0.027104293527017903,-0.030452437684219708,,,0.035775680323607846
SORBS1,0.022888032466409924,0.052089510032552445,0.0682565277602249,-0.027536661731965978,0.028901909453938862,0.03869687567296016,0.028119621416773682,-0.0210237574093359,-0.03185389813698792,0.035860463654374716,0.022553293418123035,-0.0013822743132595463,0.000563012711141569,0.04080736865956013,-0.025422474372838177,0.10998235333562197,0.013804400839006237,0.1843589543687307,0.02176434157006596,0.08793500079720643,0.040911536123866464,0.014401225092623118,-0.07992204439282388
DLL1,0.01837449869187932,0.05692604185771701,0.01427169826957893,0.08288910789091015,-0.011765235638695476,0.05724084631392081,-0.041450360134687,0.0711959896679625,0.09919365727315635,-0.029308164516179402,0.058363601987053974,0.014508853614684371,0.06301859463107791,0.046837734036451036,0.04042363376800651,0.05775427898852216,0.08916639751206078,0.12531068431911058,-0.015720302457115136,0.1278889735101359,-0.015705080567987008,0.15031194802981063,-0.03563142977156084
TLN1,0.018115813598107034,0.06140640032162259,0.1066184264844155,0.006527942894561656,-0.006568514912567034,0.07215914477007337,0.04503028235167636,0.10861283621138164,0.14862194849738528,0.026660871684298176,-0.025626079235083702,-0.009357195297748182,0.04077364418723969,0.023334413201086306,0.11921076415813815,-0.04870967132483816,0.03830517643900725,0.07637466822687604,-0.04614899162099981,0.022880075640308088,0.014700142712120227,0.01545706986321826,0.10898637751598776
COL2A1,-0.022829060562848984,-0.03414374599158556,-0.012491835014095518,,,,0.02287009507501683,0.1444717497356311,-0.02141010947805109,,,,,-0.005826119453418737,,,,,0.004800365656879872,0.02244325948674335,0.02926813872382256,0.04588458921036853,0.10448223072427215
SHH,,,,,,-0.030866645671154276,0.11290705929582118,0.035633976390398954,0.007150258720997539,0.06774753873619127,-0.01563037914773837,,,-0.020391803140646616,-0.03864080936339718,-0.08385292842675997,,,-0.02612936771912213,0.02493650925520739,0.0007648716344153904,0.053915088259494766,0.14099918578532794
PON2,0.014941413310503047,0.1118978034574564,-0.04566638073356958,-0.0695674531982908,0.07794307028495409,0.024532799205619633,-0.1358201382427958,0.045534043408197236,0.2043352254149554,0.02831304853853465,-0.008618520661510311,-0.011235960912002496,0.11105827536210719,0.05886022113556391,0.11103110272142151,0.09328949790514103,0.1358834209526392,0.10141386909434219,0.09565267371045277,0.09134966286771098,-0.0062727735616755955,0.08223492510649216,-0.018282528903140104
ICAM5,,-0.03379120420650024,-0.04055733784278167,-0.031102681907155403,-0.010179552211801442,-0.010083564408506907,-0.03889063287507351,-0.04519056951912519,-0.07063593587343418,0.0011681848050933985,0.07284831207610003,0.025114375453494184,-0.036087718500542765,-0.03982409003019607,,,,,0.00390919000163433,-0.02592943448512528,0.03609948593629644,0.05206997640594929,-0.06928211998529941
HPX,0.04539671893557032,0.009281894686782467,0.007914131562082562,,0.05335729144596071,0.0260894475773627,0.06384065406309652,0.1621169243630778,0.04192082309004299,-0.025820322560167752,-0.013613196641011129,,0.006038131018583156,-0.022875426295537963,0.10998368287762532,-0.026779124213730767,-0.03537540737667252,0.033529705538353896,-0.03330988920925962,0.06323028884841152,0.03037518044941153,0.0953265931989115,0.060335403329924715
SFRP2,,-0.04445318162556472,0.043530025988669556,,,-0.04415805984769541,,0.006014005817771488,0.0029187104585069617,0.03269253590036043,0.04801656014416553,-0.05558909374702867,0.015391899997702801,-0.040003499223851643,-0.006740195812698077,-0.02409641270583308,,0.039900053127302736,0.05510579356327805,0.026490964896812918,-0.05274352401140395,0.1220591322174018,-0.024977085785995
CFC1,,,,,,,,-0.013487277181521625,,-0.02170389763974331,,-0.01796780890156161,,,,,,,,,,,-0.034056661902260144
CD70,,,0.07327182348542767,,,-0.021268448248970354,,,,-0.018720488142137528,,,0.13480793654288295,,,,-0.05145911512020495,,0.05660395219004415,0.036967403861774634,-0.02414374700144751,0.023064487024527063,0.09323417666540433
HP,-0.04529793711169972,0.05323814836261635,0.013968461632916202,,0.10404154962838259,-0.025972619127216573,0.04866325296040005,,0.08877165633749623,0.052265584651618235,-0.004923506236480266,-0.04054427228404917,,0.03989887521559637,0.026327837023375173,0.07856123717406914,0.03197791002038798,0.15502869284765067,0.0493442732125542,0.09233695427292221,-0.06888309160156664,0.04513345121856937,0.01049839109415144
CXCL2,0.028745021589022732,0.10494348755117144,-0.019001359089330504,-0.021181221625760357,-0.010793731388853069,0.001220894812815372,0.05769984528654868,0.027502341550044256,0.1176433127392662,0.020768876879364573,-0.01891900957341787,-0.01826320777544988,0.10858558065525817,-0.04036027947289069,-0.03487251242323844,0.2658339820606726,0.03503207609059175,,0.017656930755705024,-0.0002136460714423134,-0.05727837558792105,0.014937819006912005,0.12503520158828174
NPPB,,,0.09048920956655233,,-0.029964225509674106,-0.009329827250895912,,,,0.03992188095904875,,,,-0.02624151162508732,,,,,-0.025396478576426282,0.005401778779699389,0.029989941927879314,-0.022931342215528488,
CCK,-0.012338735511397712,-0.06339734123061327,-0.06806707372822944,-0.0725467730534109,-0.018216799573122493,0.036687925136113575,-0.0728324387322559,-0.17937542563823095,-0.17673406507051415,-0.023786126293477396,-0.03274912637885389,0.03860968693422066,,-0.04206612747311204,0.07157726038313535,,,0.057912933786869625,0.010112481353651837,0.031058828061039864,0.025154835778595924,0.06749917728145965,-0.17069864668710952
SEMA6A,0.006708886890063596,0.09791866392639718,-0.0351772365093271,0.049225163340662,0.07851525265228934,0.047740326242539856,0.0016348036562548543,0.09354849898849311,0.1276362624454584,-0.018604384619741784,0.05939726096086711,-0.048219095433806404,0.02297772730486767,0.039511766316855185,-0.007663458224097908,0.08074562360232966,-0.0115492511062798,-0.000585440847938467,0.02625504183504385,-0.036489381639807826,0.0013501270302870817,0.04874991821320712,0.01873565623799232
IRAK4,-0.03953267357811636,0.03751334645980312,0.024074721225245798,0.007559634644884666,0.038816898894012436,0.027802529917709463,0.05057642996527549,0.08901703817816413,0.07200394564069308,0.022543130442630798,-0.019986142625748327,0.031167029546127455,0.05130258678950646,0.040293342837789466,0.03450756290072984,0.054398249032703135,0.041814866242321766,0.07800159898771598,0.042337005002615,-0.007502698951614049,-0.09046913255108804,0.1578198474518093,-0.01626665226210399
GSTP1,0.06546739927138893,0.015444833387484681,-0.055818189432389205,-0.0037865047297746353,-0.054737772819432505,-0.016591369975858437,0.01303339898183179,0.10951362519126309,0.19069329236062543,-0.005974124130155764,0.03140738300770784,0.021421188728433672,0.07725884879351286,0.07231438275158125,0.039059844304290325,0.0419278326216354,0.0456630229459331,-0.07663630867038461,0.04666986026831183,0.035573946349610655,-5.0423505602413914e-05,0.07816994228464062,0.04357530350804982
VCAM1,0.0029987074453465285,0.004020670469280188,0.05832509077951337,0.012564541477936984,0.025968468202470372,0.06518564750357313,0.05314318034210091,0.05143519373366755,0.2182754857804957,0.020619623237583217,0.022071028473113364,-0.028640595855128785,-0.06114272667376808,0.0028184086869041383,0.07518964117503471,0.043569121867519565,0.006294436393346406,0.10543873188635836,0.05228572973777342,-0.04227042461181995,-0.07362485467311979,0.10635326253893143,0.08780038937865633
NXPH3,-0.01884988323217253,0.006468754585206853,-0.0015580597039825724,0.003789920050531296,0.09732234700460497,0.10807852035694487,0.04919538943801497,0.09740542771031488,0.0657567073229334,-0.006690710960668366,0.04844619415266375,-0.03285700889289624,0.006406927879436583,0.05597913063966919,-0.017346626798801675,-0.01507636044109376,0.07415157221869492,0.14936627974771602,0.02734348033164361,0.08559348848112147,-0.004759038677104829,0.1426879195128677,-0.03318705030152911
MTMR4,0.04797584438968848,-0.0583518934192706,0.023049623735483346,-0.002039904097488218,0.09554156742306985,0.059256859877685995,0.025643469267521275,0.02630378261902513,0.04189595701532069,-0.02100705977066865,0.02421149162890774,-0.03291349973029309,-0.01682854173637247,0.01130900760369058,0.08037420090783273,0.08058717081686688,-0.01279380255426543,0.0634355262314002,-0.011286914851633561,0.05534822399575295,0.01918200294043695,0.02933589290287937,0.02959462735821651
