,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AGTRAP,-0.001844107378723318,-0.04292315001180183,-0.005379113799018226,0.01889661049071699,0.02820452856770342,0.0012945367996273782,0.010315558908838297,0.11233527431325714,0.029528055943190273,0.023115515590665634,-0.008417477836642975,0.03670526183292184,-0.024992981362372373,-0.02256097787089302,-0.06700016006257466,0.009558077799416973,-0.011879253305481122,0.02459313246464208,0.10557471093719291,0.11665736844206764,-0.06075371635698389,0.0385510522135172
LAMC1,0.013332060091237568,0.0380918353441645,0.14781854283092485,-0.04718636168236738,0.03504775417929742,-0.012214657831242424,-0.02620266345482688,0.13895829871268725,0.09835247605251858,-0.06235276171554223,0.06957095361740258,-0.009464504655690141,-0.00017806090719910074,-0.07080353755018896,0.017038864414626802,-0.027763654647937234,0.24688011454351783,0.012499679796190866,0.14746227591179326,0.05713863272963745,0.04905282512032815,0.05585423528739268
COL6A3,0.10676294305598737,0.05969554817634609,0.10085597047863078,0.06010345302449632,0.06297888167662113,-0.018272506799476285,0.08826976477682032,-0.014367618754201655,0.03137885006365864,-0.04139256781245438,0.051959919310930906,0.006661834110804724,-0.01861214162796734,0.07914052735618574,0.019524094399178203,0.010548140860186567,0.10804196952216126,-0.015067893510531099,0.02918358993923612,0.18184127661535576,0.12093221317721559,-0.021127012377772588
FN1,0.00537118833483224,-0.10522102635818939,0.10156435601792817,-0.0038270003922440204,0.047460406342233606,-0.005968400311090966,0.01596873337127204,0.14901638770671782,0.08989461936311882,0.0727891994751092,0.0927984796354062,-0.01578568730109898,-0.043647936104152775,0.04271615558719196,-0.07354249638289921,-0.11176246946698165,0.2625427786305608,0.0267712907136279,0.06713246970769667,-0.03773990846655598,0.02689717761072536,-0.018347252947083857
MIF,-0.014247696107308635,-0.084972317315265,-0.03645295392389922,0.020371954307139048,0.026889530124572347,-0.07172539472350986,0.008412945665037176,-0.03367827362489532,-0.020916322066428423,0.014907472253436907,0.03366047257852356,-0.026395550731633327,0.05935237154128605,-0.022948472394663414,-0.12681907108250665,-0.04010769878506072,-0.08213313397550875,0.011725351514125586,0.032448699947017684,-0.12453590098452545,-0.15092185996170146,0.008675656634854758
JAG1,-0.015096520178526465,-0.04243330574336453,0.08488159550247835,-0.023196322447128288,0.070595478265277,0.008580700371193352,0.030660484517106148,0.2052264322870062,0.04345912939417199,0.008569455505300805,0.03603923019704924,-0.008878476027473416,-0.011064466868369767,-0.019033616133405873,0.05693780848301903,-0.055856216163535616,0.03848467425062598,-0.04513440009504808,0.006222271783503121,-0.09321167462433688,-0.036950530478023026,0.08171533808366313
NID2,-0.03562023282048249,0.06570370559668941,0.14619777559630742,-0.049236473452882255,-0.051652089835914884,0.03292153961912309,-0.03869540062746018,0.08468909080585166,0.019944255308023184,0.05334180719777914,0.01035055063559517,0.012535872257612322,-0.0991306433092262,0.07842614905895476,0.06284388728830631,0.08489957386886192,0.21186738150255802,0.03953729576827758,0.17497045329749533,0.08883502283921563,0.18026539009427664,-0.006900624118931674
EFNB1,0.0007182187272568612,0.08633984747293148,0.07992677118092978,0.007596536824358602,0.008389209928613623,-0.019744003533541155,-0.02803414522191493,0.05817787302637842,-0.01020670574546483,0.017859520696404865,0.05359792894455726,-0.05160494568194865,0.03534367482359923,0.028690168276021336,-0.02885762199552272,0.05227884276392676,0.04514120649551386,0.0007708911705608288,-0.016027885369219213,0.06858835438370976,-0.002102988078612861,0.01581219053832283
COL4A2,-0.002597528204052646,0.0996235941642191,0.11340326553857902,-0.058389080027458996,-0.01870595008143675,0.03723774175918395,0.0020069390157524333,0.15994578796818565,0.08094423483700992,0.11254585730704646,0.07077683573750965,0.0028383209452294096,-0.10483756824010727,0.004246688777220859,0.12631749401300885,0.021381578836068414,0.2664449820688558,0.037614581790546955,0.13354593640906096,0.028807528102952503,0.16752322462469063,-0.05892823544647835
SPP1,0.08452102074144972,-0.049596549859270145,-0.1171945426096509,0.0485164313257155,-0.09041693686028911,-0.11579477176546236,0.012348598716143838,0.1123142933251785,0.055150442689614755,0.01543106976262063,-0.03167644788200579,-0.06785510956594411,0.10415744990011608,-0.09931278191250684,-0.06138092420814818,-0.1697670186884639,-0.020948410576898342,-0.10823028228366853,0.023601121542731668,-0.3089791346833165,-0.11766827443175157,-0.06707222612048144
PODXL2,-0.04713834972902237,0.05043182886110724,-0.0014089019323797513,-0.03371219907721334,-0.033360016952465474,0.002291383019535675,-0.016376441193977253,-0.019988935975279544,0.02048932980804534,-0.018627811540284905,-0.011285961735119684,0.07493217060184511,-0.006290701873656053,-0.038960761339055315,0.08219790315587797,0.0644028774059229,0.011419858623172763,-0.00393260404999933,0.11689180633217976,0.048997708173878274,0.01448802089276452,-0.025318746947651655
IFNE,,,,,,,,,,-0.026593059469546883,,,,,,,,,,,,
FGF9,0.08721779299766544,0.06157519812305577,-0.04064040329712234,0.053165351458973796,-0.03406005424123459,-0.00478056991511403,0.1341049175730862,-0.058840170081550215,-0.05784434392609535,0.03692413390362831,0.05916562743334975,0.011651578728917922,,,-0.015940162604422412,0.05640248606060014,,-0.01521823095638334,,0.0637530597168274,0.06193791557172078,-0.04910666282788312
ITIH2,-0.04902792575835463,0.0810435228499946,0.03706897963717846,,,0.026475118679872747,0.12240525647559389,0.006576879497344113,,-0.007435653177885757,0.038237288322233116,0.016434770119674334,0.06028666675860468,-0.04761971762099781,0.04917260326443969,0.1523364312620486,0.1630186139965767,0.04268895231763315,-0.011082576784841956,0.2741589002104363,0.1436261268774193,
ADAM10,0.05576041352199166,0.007550511393680774,0.04072104537775761,0.07130144515263927,0.0273827303716233,0.07295263415973863,0.02251323586288707,0.08507790639072528,0.025310741438416273,-0.015298484700321816,0.036422372212333916,0.06713430941439753,-0.026179194805233955,0.04404867192100697,0.01897968931750423,-0.016375464612798665,0.1297152450524886,-0.006281303523537804,-0.11442635488819819,-0.02455608851065719,-0.024600370884743716,0.03302853490958675
CFH,-0.02434297505154752,0.0880053455973145,0.08947268823557271,0.012177948926413995,-0.038384032639738705,0.07657723382803153,0.09052622572420567,0.009152071544437129,0.03713979790466462,-0.038054370266579984,0.04806770230798714,0.061951008154174536,-0.02044859636308353,-0.006127696635293011,0.09428427507198996,0.12136579207127568,0.146102939728678,0.07774275355232713,0.0021068401011500354,0.2298927550524511,0.12224517954390854,0.017907622552810264
COL4A5,0.0863199553487792,0.05638803913299052,-0.008181621001042307,-0.0584803740428291,-0.037829924317201565,0.03165278463838509,-0.044361327783314565,0.07435843828735955,-0.0029418730280083585,0.02359756279683078,0.019765627858176642,0.06612375048936474,0.05639906605361685,-0.03761455325777101,0.057306587291391944,0.10976438453161047,-0.008127532190462803,-0.03470950488917096,0.0765628940392087,-0.004052046508614175,0.011170250550943296,0.0037361677351912884
LTBP3,-0.04879123226151963,-0.036896141877497235,-0.03744514279383012,-0.026629058510185953,0.013941915847395956,-0.0504406388409465,-0.08928980421319918,0.07261926352472,0.02617868526772219,-0.024232719056998,-0.029752916522702153,0.0022428889924354213,0.08898165923123212,0.019776522046852627,-0.07365459200678239,-0.07421695872399983,0.03977930874937497,-0.10158003258522869,0.0293565531781067,-0.015754041716491515,-0.06569273019906292,0.09571934954569485
GNB3,0.0009424768817038096,0.055183041144634876,0.0013682832728441317,-0.0029164869872660955,-0.04236739829857277,0.012280054311459562,-0.015333042382488301,0.05357978284872015,-0.0034075207045822474,-0.02658254131026773,-0.013401661137038492,-0.032110851677616147,0.03840966538996098,0.06529794728758526,0.07286006776407711,0.08427807595761032,-0.08710898907130955,0.012964280238966714,,0.11646918026967464,-0.0002080125363149733,
COL6A2,0.0016083966942867377,-0.03401430919582676,0.04147470235422754,0.012466516720484384,0.11064390966177412,0.010157316248902256,0.07252426542083745,0.10189854756911003,-0.007796537943135383,0.013811816278272656,0.08937257463332021,0.037022877782399904,-0.07541120010874264,0.023928434630556456,-0.08985271966306473,-0.07934296240044464,0.18428470296214364,-0.0007696810533663324,0.05837412700928879,0.06444911306328868,0.12938584538838363,0.03855012166935455
PLG,,,,,,,,,,,,-0.009739705903797592,,,,,,,,,,
GDF9,-0.02982949301894133,0.0001487546313990994,-0.04244096151130682,-0.015369831554681707,0.05955721145676819,-0.0012388499405699659,0.059673676230001124,0.08590117307861397,-0.0436071213235339,-0.028060970217685315,,-0.06372406885880937,0.00027255560858407946,-0.03750544969662754,-0.02879048116821875,0.039016289943148943,0.0033307293337787114,-0.015101189825359376,,0.012932190076922834,-0.058990205792500215,0.06915891977638174
NCAM1,0.06352976883433893,0.04440113293451241,-0.043639614002718,0.020653707627696156,-0.04106974696935796,0.09018467517484174,-0.11967876892192447,0.0276487128475875,0.002223566800420283,-0.023157003903082587,0.039785059454951595,0.031184944805549553,0.009874381559296706,0.027926314496353057,0.05280753060243009,-0.01824151157570738,-0.07556439016268492,0.019269205294095038,-0.0818073388591796,-0.17098841450971314,0.039605817160140805,0.03050527655753341
APOC2,0.07424372295713688,0.08777512030360923,-0.016042501390970104,-0.012097549556260618,-0.0298504789244493,0.0967105374615567,0.0785018743633648,0.10043963471900318,0.018396873133008244,0.06485746476687887,-0.015106372676810588,0.01064015532013136,-0.06786865800318188,-0.0013175678432856446,0.07623110786564148,0.06204141488898286,0.03768667372926159,-0.036003866809657774,0.07356961099978918,0.05291755520805382,0.07477979667266074,0.01839994332254781
BST2,-0.10490976881619765,-0.05514086521644308,-0.06192480873438159,0.06664926240236806,-0.023216007270711058,-0.021259082319278817,-0.03519676684781574,0.16438343407312567,-0.01492874779423536,0.07394664584386046,0.03327507535762321,-0.00012298865367462594,-0.036540422513571806,-0.04863555969033763,0.0552052876310642,0.10488808879675615,0.14817834223977133,0.05389162035689775,0.06332620902082489,0.13403253977075114,0.05041238672735295,-0.01098365867376626
COL5A1,-0.010243435759360165,-0.0758104572601917,0.04012922909980391,-0.009740128629226175,0.047380427319998836,-0.039236399421849366,0.0361309640856022,0.02876709905618619,0.03152317378033999,-0.003209839523966175,0.06611651541934402,-0.03319637040018664,0.01994291395772491,0.011545125806365913,-0.02585041374388313,-0.09209803089851158,0.13990073911424383,-0.07354625802571685,-0.04646824023515233,0.11043752012629289,-0.005305948243562258,-0.03971059179664233
CALM3,-0.0029041711347937075,0.09803216657356255,-0.017808575920226943,0.03304446288264762,-0.020331433706943642,0.09555772863231107,0.025454725356449714,-0.1695831631876412,-0.06610179413313066,-0.030602741199026815,-0.0050237319614055195,0.07398070044962363,0.015044301648400664,0.007260139879097398,0.10893936668391428,0.16217253810009455,0.05138662747243365,0.003587382020684923,-0.11454247785760095,0.08156002986178094,0.10804752108156794,0.0878266425521226
THBS2,-0.028087826166318764,0.02674120402681722,-0.043948398633507045,-0.029862478263135497,0.03999022120043795,-0.021135049946517864,-0.02166492079699525,0.10231041769882743,0.003400107823541106,0.018008152830899616,0.03637259594633128,0.004300458832886986,-0.02547819316583688,0.0307533445332037,-0.05736663579519917,-0.024314289383143416,-0.0397385306413936,0.03714488938888199,0.02544045326492225,0.11283477733473443,0.08822864242743562,-0.06137421255762894
SERPINE2,-0.025737202629347134,0.05484132650096247,-0.09170312549141359,0.04261119574031515,0.039302636391298496,-0.0773226319028993,-0.07131156164023135,-0.05650048092464275,0.024616194427924926,0.022809936237683626,0.022607463267172972,0.0076808288973383935,-0.037190297236730334,0.013865875141754951,-0.02312085931167613,-0.07002950230563354,-0.04037626746271904,-0.015519738988297822,0.03158773696126517,0.012354887827818923,-0.044069532306461844,-0.011251064148160558
EFNB2,0.01836788727360843,-0.08539574514199559,0.11087301226417036,0.023705934549581965,0.05931467347636719,-0.0018159353812963765,0.03452385417140056,0.055419817498599984,-0.02111376761668473,-0.022895963330285273,-0.0003489043059682992,0.04252563118823016,-0.07036782783112039,-0.020221216619599046,0.04557120682924231,0.009927419350793576,0.01963309098466962,0.03499274028537147,0.055110784153317195,-0.024308913029094166,0.01928657606593991,0.010691397137984343
PROK1,,,-0.021516721163897988,-0.013815537041284692,-0.0368552401948393,-0.009755288383089663,0.09908278689454945,,-0.026356233143990472,,,,,,0.036360765408357414,0.02907588864018381,-0.034201780328604624,0.027514466467503267,,,-0.0013707958826167667,
LACRT,,,,,,,,,,-0.0002813508299098329,,,,,,,,,,,,
MMP9,0.07900902104242369,0.03884082662430842,0.09514521823442638,-0.04862949897452977,0.0024130258640264234,-0.003723801205591695,-0.015189334769692718,0.08118683414484831,-0.02493402996120354,,-0.05325908259741632,0.030030982049002147,-0.08658247046553892,0.06620399673047056,-0.12011354774328332,-0.06587351225508024,0.09839494584557358,-0.0018799025017869175,,-0.09229703897670638,0.06237530647505382,
DMP1,,,0.04458349399395427,,,,,,,,,,,,,,,,,,0.022481357198252786,
NPPA,-0.051775078767542206,0.08934462095697193,0.06586429497333049,-0.0972213236512213,0.069788882267645,0.07428839575863447,0.0558572980599318,0.10610629153133146,0.0010110260930276164,-0.0162971944695088,-0.0019926139346786243,0.06572443038716833,-0.09296680003495067,0.05292187921249171,0.01850945403066689,0.09279428200718397,-0.06281526238648981,-0.008443113040155954,0.08680567871026597,-0.029496331877672116,0.03477999866011848,
APOB,,,,0.06321469877249823,,,0.034826659624948,-0.012934773393175603,-0.04168116977811848,0.05857313948013729,,,,0.014955756986465974,,,0.030809076683013272,,,0.012702909474289138,-0.0229016796299533,
C4B,,0.08876949177278945,,0.010714850579959627,,0.02504173911118951,,,0.015773467235970406,,,0.053589961361140304,,,,,-0.03338153157390709,-0.023948027122644207,0.010812775432766998,0.04106704025345719,,
NTNG2,0.04202449188994768,0.009102135783424779,-0.031072130653492024,-0.02695158918939886,0.04276759363060563,0.004290964913580392,0.0029837149496460516,0.025422784080485802,0.01270527821632082,0.0224064759096723,0.008804861242664079,-0.018930641441539255,0.04939084758202965,-0.074686928528091,0.035917503603059106,0.0010542660092179618,-0.016428527381024766,0.019591635147548955,-0.04688968122839819,0.1467903363119358,0.09598159413269751,0.030995721526887336
LAMA1,-0.04998423387132376,0.04702319453942491,-0.03308458944287432,0.012193556277021421,0.12271833808584943,-0.033965448164741674,0.04308743042555227,0.11928542513928342,-0.042497047138774585,-0.00021167814917167632,0.03430230487412944,-0.03852544263293866,-0.08130231730715004,-0.0002708095232238993,0.030795080303927035,0.0841305257053856,-0.07000540235670959,0.034605844110660824,,0.11155068911854844,0.00610906801785512,-0.0390702954240085
UCN,0.0025068596194639968,-0.038335409291017884,-0.020737940247040502,0.022835783207265155,0.09648754282404831,-0.037007965968906015,0.006650166720089008,0.07183947258598913,0.03550761020518059,0.006117283266939685,0.026029387418976056,-0.03573794942647242,-0.038833828391570395,-0.011778097350953257,0.0416592031406713,0.005199406031310651,0.0007716301778664418,0.041112260846182115,0.006640156653729794,0.1091547763824099,0.036058987011408875,0.03331554722128737
ARTN,,0.010938862536800546,0.049914837226332616,,-0.012426117286564353,-0.005855486288393549,0.010677168361488338,0.13189091196738276,-0.004973003455267369,,0.02038493772875444,0.02270693918298269,-0.0656595574280023,0.005639880929285712,-0.020206635939932195,0.0003717421371328959,0.061322663158460834,-0.0468318658714524,,0.0007673408840932096,-0.01089402380548005,
