,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,-0.04182978783005029,0.10311047915127088,0.018370799601367213,-0.1055757317410034,0.04117157306336471,0.043621062524340906,-0.03940254607965619,-0.05558816190685819,0.0038036725486511715,0.023927721517939107,0.09858691326365732,-0.0255351598176161,0.04414682554068199,-0.02141616709596567,-0.01609620840991296,0.035548627589891205
IL17B,,,,,,0.01303182835035292,,,0.07620719800120218,0.03858732997084377,0.006730150583501585,-0.022656857014475208,,-0.013350470697464326,0.02055678378944654,0.0273500578124149
RIMS2,-0.03859141073128319,0.008548133082826648,-0.03631621909742775,0.07701731518682392,-0.012074656202328332,-0.11641377411420316,0.05032442493677706,0.08019089636700472,0.09444324576231354,-0.06390573639793856,0.03262365640418861,-0.009362656367997588,-0.031087044016479985,0.007339158013116117,0.004874404483295908,-0.05880714334583441
RSPO3,,0.04690021146018333,-0.021324389709811927,0.08595385735809999,-0.065583922872872,-0.050257460619159484,-0.02096953199974395,0.07017835129465856,,,0.020903640598905628,0.07977731174531397,,-0.03727803568468072,0.012677416390252218,0.05133930304901347
S100A4,-0.017180436871999355,0.09031095151913687,-0.061465791066816315,0.03784260830110365,0.07903207058953905,0.16260850557066062,-0.015387498151334507,-0.047655163209181735,0.05315598503717361,-0.020687138815239946,0.15343969979799552,0.06891267019758769,0.011334219234061256,-0.09461241483334158,-0.0017136635953492838,0.022327934181295698
IGFL3,,,,,,0.005440512173705556,,,,,,,0.0038735067253989246,,-0.04078002340698165,
LAMC2,,0.06999637414186856,0.05058642670194568,,-0.005821997359249293,,0.0005766447138483851,,,,0.17665678249461575,0.008941843553765053,-0.0241348254098139,0.05986920373194033,0.01330144664146424,-0.04445418225650893
ARF1,0.020768010701418566,0.08542324256657494,0.08115159571480193,0.051877623285010936,-0.03942349643323353,-0.0021482501100388465,0.004869296176464728,0.10087265246406427,-0.0013671459053791674,0.057844589130665376,0.031183084033733637,0.07880160420141263,0.06399675294955368,-0.013995684509841077,0.07731792199608734,0.04815020624997716
GSTO1,-0.08389347754942704,0.04233707987748521,-0.05780847222579706,-0.030747288304170083,-0.12032388996618414,-0.10398760043737132,0.022165450408900066,-0.07080777997582505,0.07178150839308732,-0.04112541986861361,0.04446893790179832,0.04856587437350029,-0.007563363627073697,0.0038533980241937296,0.014616611069782154,0.0019260673537658756
SPX,-0.051249975753215465,-0.025560150089032372,0.09016687311163755,0.041984300583423825,-0.08613512517543438,0.010681269900107706,0.004983962233492183,-0.06941285602445824,-0.044980104513808704,,-0.025323621445210963,0.010160151298947914,0.011143803625038175,0.03564976275475565,0.007934335765591683,0.040402357955303086
A2M,-0.1271105705535367,0.1858974353388505,0.02208009479455027,0.007343352016665348,0.04056555548335792,0.1331061208928517,0.006554574186947326,-0.051216035256739,0.04697267125729336,0.015548359855499568,0.10985632128129155,0.06739923169187266,0.018213368432865907,-0.056313601458582566,0.08298414995704563,-0.016681682932806106
EBI3,-0.03114595841997217,0.10839819461464524,0.04261066427290239,0.01740859361607224,0.06507149764372526,0.04246966810241236,-0.007388351827249705,0.012950167550654864,0.023556133450507614,0.007657638680781438,0.04669263183443015,0.11649382394804342,-0.053735218760098236,0.00033406143960444527,-0.014775978273894876,0.009833500216637167
EREG,,,,-0.02613368577231016,,,,-0.019990519360434434,,,-0.05098200980277194,-0.0242965927156497,,-0.03195312768409721,-0.00407040996830631,-0.012147308978465537
NID1,0.06276514198753982,0.19235055875105142,0.04601702746874169,0.0603871910579604,0.10356697052655454,0.1880425013248547,0.05969395197852658,-0.008107867676549814,0.023389468036389967,-0.011995603702984064,0.033291446561622653,0.02056578369359651,0.019192602693367023,-0.09198262666433003,0.08630865794045252,0.019048825931758884
LIF,0.03763362001814422,0.014482481999086643,-0.024514864035827214,-0.0017713434960236092,0.02954641238734438,0.03526173407458027,0.00012730188532932192,-0.02793813365339893,0.10284629417619402,-0.005992571394527821,-0.016799395465834303,-0.028290383425520257,0.037433224794809594,0.0477670103023192,-0.0098333195669607,0.07040040798710924
COL3A1,0.051392230550487264,0.17667557717251492,0.07343755256424518,0.036813854271325615,0.06373027353401604,0.17996923078703142,0.00823065290788212,0.02588951592693107,-0.004867614815929402,-0.031097277015764695,0.04972931003744349,0.022018055615321625,-0.03175436338572315,-0.026651434815892973,0.07680850600800117,0.05868276170121598
CCL20,,0.004178328695823479,0.1015212259345552,-0.049223121407742335,,0.0648578437780414,-0.057216465047340063,-0.0377589810394679,,0.14197329642118856,-0.021944112703723585,-0.0731397732077269,0.17009191931750128,-0.01652523008640577,0.02582743110705656,0.04411267210596283
SOST,,0.004081566368141849,,,,,,,,,,,,,,
LTF,,-0.0018461284853426155,-0.0690603249927691,-0.09331761627822022,-0.01172198792322157,0.15128803450091183,-0.059155341767115927,-0.046477580330963816,-0.012274052150854213,-0.05311901665880223,0.1303315320687488,0.007099733150539234,0.03710564602040697,-0.037865542007308656,-0.045627783132617325,-0.032019929739181746
TPH1,-0.07189378528392115,0.02700231872840369,0.0815406657041629,-0.01499498428404135,-0.021025388436340973,-0.015485827816407876,0.04863398421904237,,,-0.04099803418806929,-0.004151593326446235,-0.03576402272193672,-0.04736689544886863,0.0019207371583880414,0.05225883804072637,0.08587018562803067
PKM,-0.07452227424368903,-0.05823025998274708,-0.03492776841018644,-0.035621232841351186,-0.0076743054518690025,0.04266726730798269,0.01423282845287831,0.11871821772275774,0.0853705730231197,0.003249663016429811,0.05804791305593678,-0.05796516584120276,0.03056571726971439,-0.012208069731723592,-0.0017288769555355143,-0.06498450242873174
C1QTNF1,0.06017138029927789,0.011324731462184098,0.03512436987815933,0.01595367837471477,0.029394387478507315,0.10708257429855299,-0.06087249478663333,-0.007760142788320118,0.08227245087644185,0.0030714327439485983,0.04274863413403601,-0.009032570805555563,0.019993826165856814,-0.0010065913609043154,-0.030349320443594768,-0.0017884282409965295
NPY,-0.0479998653366366,0.013843780883418852,0.0021112442191971847,0.04981115623615024,-0.049928864348806494,-0.0752680988555008,-0.026213584463466368,-0.016717174395774068,-0.011726057959570707,0.06552652850950735,0.1173107058716543,-0.00042856428496084354,-0.011025538093896378,0.07011156288798855,-0.003332226442222982,-0.020213291983124246
HSPG2,0.009432301394633276,0.1796853714931106,-0.011380859961756366,0.01225744315388236,0.10984430511378893,0.15185308524049063,-0.013157081886331905,-0.04223091037711918,-0.008323604169413258,0.0042547670305530414,0.022673942309775565,0.03558708153041316,-0.018711348223065496,-0.06234557658081519,0.11634114636274463,0.03426576855417396
SERPINA1,-0.05632608399068947,0.013605580424625284,-0.015230003446594347,0.06183070252619559,0.017101968867125342,0.11164114558514496,-0.023463814302627978,-0.05439155045418763,0.08733443547568338,0.07987265162253325,0.0828584710158428,-0.006258157152614043,-0.04816792516462118,-0.007508485459291236,0.0472758628622089,-0.07832519638890574
NRG2,0.03220360772761026,0.0055465554499001205,-0.009561553145673014,-0.031232026315282067,0.04850125635167454,0.02089410751918659,-0.02396912136617072,-0.028942919938871457,0.003945925105169327,0.031361436122377344,-0.003491486880743593,0.06467028024075415,-0.05347944665376207,0.009781023889572431,0.07973296475640453,0.06772190408552739
MMP2,0.017148099622226857,0.10549951204795222,-0.005533241329028192,0.06823531596171052,0.1151457032874114,0.18650346875862164,0.02642537409249337,0.00047383627282892866,0.08333851864282658,0.057422442168062596,0.031047738297536844,0.055484845845893555,-0.016649699917722416,0.016838745700905034,0.0945389921370042,0.13812007490048034
IL4,,,,,,,,,,0.04444999061204839,,,,,,
BMP3,,,,,0.04410487590538084,,,-0.021326132907281765,,,,,,,,
HRAS,0.013883492786253093,0.031454673071150255,-0.04539399249213598,0.06476013025497476,-0.001082819250491844,-0.031222548052727592,-0.008147178654015787,0.09601857696270515,0.04706559173080298,-0.03101511223023555,-0.0314517519542187,0.04864402692050882,0.042012214441838704,-0.022186946231211254,0.08614002920699694,0.007849152246708012
AREG,,0.03853202379798507,0.012303958584743323,-0.042084782359047564,,-0.017463312768153202,-0.0419858172892685,0.03351859298369204,,,-0.02509375924554977,-0.005601899032977555,-0.010877098057223793,-0.033349265812728235,0.03788555712299046,0.014131278918991212
SEMA6D,0.04055836722365766,-0.058725486214477415,-0.04063358120864232,0.04661564297314825,0.09698322186569247,0.11889350656664385,0.006445685322828337,0.031432813587206246,-0.028351040660494514,0.01711569091414696,0.07409532031381184,-0.028373076088245252,-0.023878210793193327,0.009386049646209134,0.009779338012058754,0.004936132815289625
ANGPTL2,-0.0023332947957729853,0.08775889348207735,0.018813577210451248,0.004327168742744089,0.17014796124809092,0.15959947025699156,0.003622234755481265,-0.048303530945232764,0.08319911534436297,0.03428607248175896,0.06808654579302126,0.11093080910844043,0.05136467202350387,0.06154618651710084,0.09532509941574537,0.020601922719456784
HSP90B1,0.07510013831622359,5.009921086984655e-05,0.014061791042944815,-0.1048607663645873,0.07975529700515949,0.06696180573500109,0.001853121585474587,-0.03724670986875155,0.03835224807004938,0.04800341746921552,0.040983009424470244,-0.08836444025580904,0.05440197180462416,-0.08225235504347163,-0.014725559106913567,-0.013953492069399739
PI3,,-0.0064717429504288345,-0.01550699949446,-0.041447454501505165,,0.015241271090402502,,,,0.028916139794563988,0.030096766931891072,-0.08559360582738497,-0.00127933616452182,-0.04237851223637247,-0.06645424912387203,-0.05095205681494118
ADAM12,0.03649666329031981,0.13913219210739494,-0.002114380544590881,0.007483288009168953,0.10484048635413488,0.1671617856278582,0.011766303018018728,0.007941150696164686,-0.006246024677914556,-0.007540221781321351,0.09561838872477146,0.004648982139759977,0.0476319730387247,-0.07585758367891222,0.09476689363410418,0.023562801441387414
MIA,0.044854009742521045,-0.023679005811180487,0.02122077187420493,-0.04099818058896208,0.06175342683929187,0.014559481386005463,0.05351788545143088,,0.04509747897280834,0.04577418436746621,-0.013470088968129148,0.10229378058342757,0.008842369976028502,-0.03932097461542232,0.03984438726346987,0.0215103218155274
SEMA3B,-0.010740807089615785,0.04082181102317654,-0.024442376399165855,-0.006609618006594451,0.049886150529299164,0.03976493058636112,0.053704706660470426,-0.07975898637104105,-0.008922110323414363,-0.01708961000088168,-0.040745882040361156,-0.00343306944061699,-0.04229443202164747,-0.029023466297495762,0.014218946390535843,0.015612116099061584
INSL5,0.08152195810520269,,0.05501664715321193,0.10876442960116495,,0.020938645952989287,-0.02198536995907349,,0.009317113554415505,,,,,,0.1102731967747062,
MMP13,,0.07446220531250111,,,-0.0012352034631944876,,,,-0.08999877948171178,,,,,,-0.04432826581900975,
ADAM10,-0.06436411496500201,0.0844519401839542,-0.06534746521582807,0.021215492762481643,0.03348688583589858,0.042965809404700905,-0.081429066045829,0.021047343586237482,0.008188226965163579,0.12443867960226913,0.037705218204453,0.006311393601847968,0.013730542006441826,-0.009571981234793771,0.03375626331129428,0.03671670143612957
CCL15,,0.11387248870689361,,,,,,,0.021192106068787738,,,,,,0.12215935372017143,
IGFBP4,0.03611919635755714,0.15340998882601567,0.03152234870064905,-0.025989763745152474,0.10684295765186784,0.1106098101342868,-0.026559563662984863,0.011364255063816903,0.0030884620334816534,-0.042108607557312716,0.08816281279960068,-0.008637258394784512,-0.0005052832369814644,-0.07017167378847974,0.14264727627134594,0.05844401685947742
LPL,0.006767276382555651,0.06687814728179586,-0.0025383060219717527,0.06390144661251174,0.03931482998903247,0.1702920937005616,0.006428758094660887,-0.022237570079266005,0.03825440037468248,0.038264821823669,0.010352475311267503,0.07329146845480083,0.06609774184768585,0.0054354736780756014,0.036183094104905986,0.04032798758112988
OMG,-0.09567012863292308,-0.04508193772635775,0.04558319151172355,0.0747285393405422,0.01030210355153389,-0.012220706893335646,-0.03914542945575261,-0.03142543756602362,0.0012238724821737766,0.08024096265846342,0.06263303887184966,0.06802169771744349,0.004072881975195465,0.10768792996611153,0.08395759808971172,-0.007383233817460466
IL6,0.07340942803570456,0.03641809301883747,-0.02613090054629846,-0.04296858877173418,0.01887936391806808,0.07334153279403922,-0.044254761735510274,0.017508312707860706,-0.05691584889272199,0.016159269925823182,-0.022309066684961947,-0.06222318803569209,,-0.041874658796993446,0.06037980707514174,0.02990221169620549
CCK,0.059184732979751874,-0.015662693502116493,-0.025984029858541455,0.09090901708612235,-0.1646576864856806,-0.13735764650330934,-0.00020405903524791072,0.11028974259088645,-0.04637986998833588,,-0.00898993379041706,0.06334522899412734,0.04261101177260468,0.01622694975419758,0.06513337043311647,-0.032803978708314405
MMP12,,-0.02281651134812062,,,,,,,,,,,,-0.01950523652856656,,
CALM2,0.0037258277259659125,0.01121148946512443,0.02270485444592552,0.10771531068981693,-0.13664647096712026,-0.2067163004846097,0.043019172663927574,0.0552528045924294,-0.056034922401257736,-0.03410304774385842,0.09932251527457905,0.09400613650202573,0.03158941856098837,-0.02850767705855937,-0.013314040881481004,0.023869132456241244
COL9A2,0.03354292120293091,0.0331323337669485,0.03689254968966245,0.025657098590787405,0.06227126266301071,0.08875096593986113,0.0355141173196467,-0.028099074481897038,-0.0038129558260277903,-0.0024362599431539517,0.0022304018790442973,0.09291122408506731,-0.019499280091419404,0.07339145784275687,0.05186684534342311,0.0980053355323458
CAMP,,,0.0001610001755626255,-0.017493920407301043,,,,,,,0.11749976859618856,0.041594974077888675,,0.024083528738885928,0.015948178629714885,-0.03261636294499863
PRG4,,-0.0008454149154386189,0.00694484897035771,-0.012873395384613693,,0.07871219798374941,0.00509347690412683,,,,-0.012018444484981307,-0.015373901451026201,,0.003420344270771615,0.03469418691289785,0.0033177777530860315
ADCYAP1,0.05431838799804956,0.13283328437876693,0.027024918864421568,-0.021719529827685748,0.014627155101775029,-0.03733787100672821,0.033706733542060836,0.07750916922960052,-0.03890230798762399,,0.05944173526356313,0.12371282454289201,0.06614920029844182,0.03640292890362812,0.0046251516495475,0.028540459037903847
ITIH2,0.019276056571260452,0.12176553704683125,0.02949361314108434,-0.018336461185082763,-0.031556963317514584,0.03738781200621185,,0.015784031733465778,,,0.09778507841729124,0.11947942910114842,-0.00033871558530083526,-0.0009312039242564434,0.015691982953759655,0.16287229606243517
DLL3,-0.047116990980496536,-0.00031807914283773017,0.052185526299670236,0.028021508574215644,0.11124722084679238,0.09923201470897333,0.012600927728124798,0.12084823901072433,-0.0489803513321737,-0.04079885014971508,-0.05684242409116842,0.06404228224921374,0.04346416780602203,0.012201979966402893,0.017235439457039935,0.026958267460347924
LTA,,,0.09258397859680115,,,,-0.020945220331574452,,,,,,,,-0.03225092873058497,
CLEC2D,0.022034566684068994,0.06916091343734963,-0.03361140192422951,-0.002579186201499966,0.049794152394322416,0.1446544895035907,-0.012640561392917974,-0.009847771604481734,-0.019898869456966613,0.08936905334952724,0.08588037737479877,0.019418472169690112,-0.0026650661189492825,-0.04093412431189763,0.07010444087551804,-0.015391751754366967
