,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.08639875137498267,0.15458166663239054,0.06846013666051379,0.10471360202452928,0.06670076159283286,-0.0397870483714536,-0.07027394144252865,-0.014341509769875107,0.056179114559618576,0.05022593063456591,0.08479772621966972,-0.0341713549910448,0.017210116313903002,0.018922316893635244,0.15766125338763032,0.16559978710970738,-0.025461949302975632,-0.07207535944160863,0.04690166490587763,0.12745134151928897,0.09863787403043292,0.008901420288274144
CXCL3,0.0724137662884327,-0.07951009453332435,-0.06323965409930818,-0.056833171516707755,-0.01394392414969343,,0.09025954145122031,-0.03721370077957696,-0.012803083480200544,0.02019362513092863,-0.01692391293790469,0.010524369215535623,,,-0.18148128215063034,-0.11896168222194213,-0.029712884102488814,0.0693638885253833,0.0023555819939439842,0.048768203362576555,-0.0959352548777074,
CXCL10,-0.0883791657110929,0.007615655785400909,0.0013393136954520772,,0.0549492475382821,0.10914844396396321,0.16973298851526722,-0.05885331599755723,0.04104371352332448,-0.008453761001472406,-0.0020793414317040655,0.06727691454259901,0.06551208568174546,-0.03596577401464572,-0.015430474216014579,0.04164288701520077,-0.014189733169108109,-0.038208261478944544,,0.0359757262718233,-0.005715522886636274,
RSPO3,,,0.052673798096147466,-0.020819450788583806,-0.03698942311098642,-0.0071864971707975185,-0.05861297344045336,0.021453206520721562,0.00882128163626822,0.09417636539710596,0.07787754190342666,,,,0.03825096520167991,0.06818659618679784,,-0.0015670180067882138,0.007933394458488502,0.010006557381711217,0.051138636495137405,-0.03623280455352626
CORT,-0.02590207882923795,-0.022788129857655694,0.02976724377170911,0.11034370027122195,0.002426772064534234,-0.019716334191037157,-0.062295114070684575,0.04064331449332529,-0.013245041764560416,0.007359154660138929,-0.0315740340662036,,,,0.028877606544886955,0.08261690219269978,,-0.05120061943011925,-0.0879505885113712,,,-0.038690766674756336
NCAN,0.09128431296540533,0.015174425652231417,0.02767282784180812,0.05578145123774229,0.05874025722671879,0.10613155563629556,0.06032964804509892,-0.016236922188847622,0.04525972107771691,0.15443787046912563,-0.10175290859419835,-0.04403775917938552,0.03247709138777056,-0.06453637955349788,0.16177718531192956,0.2933179198447623,0.0356623266822803,-0.11040125991142218,-0.05766470516631478,0.19723000278501193,0.091330296944347,-0.010485319229996893
PRG4,,-0.031100446825674914,0.06500744160952517,0.06216880510631026,-0.01847342247561968,,0.03988131925336831,-0.0276774992023465,,,-0.020676878829476823,,,,0.00733790463885853,0.059997431966009804,,0.07087789238631328,,0.009489203825361002,-0.05821126815171716,
ZG16B,,,0.002918412819919688,,,,0.06165614614513912,0.040579147592011956,,,,,,-0.02475440034634616,,,,,,-0.022377578662048463,-0.04102738982492747,
TGM2,-0.025672404747835893,-0.05458209959374736,-0.04665873485985358,-0.08171674746055055,-0.054576991116361766,-0.001533932736938446,0.17057391215262074,0.014154723912388707,-0.035067028674517886,0.008272921658939373,0.15858097791973072,0.02703641685596147,0.12286287530367351,0.10072912288360648,-0.07420589640106437,-0.08893774499085837,0.03002650143176111,0.059280603924622526,0.036625915188040356,-0.008452786217051563,0.0028844029674543166,-0.06487222949440817
VEGFC,0.044658524970939625,-0.02231519153855181,-0.003758120895387583,-0.00466493954376576,0.01308528433893555,0.019022841705804715,0.12587981499500434,0.024975593517634533,-0.01728232729525067,0.09542310699716378,-0.021101579023045287,-0.03716016665683932,0.137362197898042,-0.03208661914810743,0.0021796062460390946,-0.06862900177843875,-0.013394199855134369,-0.006851524473257962,,-0.051160346519103055,0.010664529792031523,
WNT6,,-0.028301607830753087,-0.03365319892170742,0.03418793752272355,-0.008022091261973925,0.05116510637434941,0.15709339421382762,-0.021874314444176847,,,-0.01841639260643113,,,0.09329675253960994,-0.027116763343242724,-0.022600276504004115,,-0.032296565398743,,0.030441732024232712,0.024382666788911336,
NRG4,,-0.0210913621151809,-0.023773293842994817,0.05621215484952994,0.040556767878062956,-0.035036837978195616,0.06124326439339826,0.01883203014970489,-0.02126104182337026,0.04816535484550665,-0.0246174532017874,,0.01262069677150235,,,,-0.0002584165619822366,-0.051783070385264446,,0.06452887966968454,0.007207655110033971,
PMCH,,,-0.041004135766146844,,,,,-0.027642293057491187,,,,,,,0.050158946639491296,0.02122047385911361,,0.011746354336796553,,-0.04359863975591398,0.04979836689033413,
COL9A1,-0.05735954547727515,0.07595986224505025,-0.019932175249997984,0.10491675107856259,-0.02896200729304242,0.22383392091298296,0.07637290883397213,0.061393563249149255,-0.0016305918422504263,0.13792638835665724,-0.0280510026820678,-0.027134133880745242,0.0532009129492982,-0.0016580297689375214,0.12016617463205342,0.16929846144301994,0.0552617293509698,0.062928600387211,,0.15434089364030204,-0.01698658197444087,-0.05895073216825307
GDF11,-0.07018207468388195,0.0740518104467955,0.04397987669220121,0.030867131698659935,0.07138720997298555,0.16967313072387333,0.13784848574046296,0.0030397764693776423,0.025692798342987044,0.02565789587003901,-0.07457428679139592,-0.0036812560828942405,-0.007776667060558265,0.002188793794521723,0.05222034556997015,0.07928592851053907,0.05652203708592044,0.07540277481416777,-0.056990991993706774,0.025145691551735287,0.032402423881603006,0.006165949758791987
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02015664663073702,,
IL24,,,,,,,,,,,,,,,-0.06315158574710762,-0.045738750178232875,,,,,-0.043556906640430125,
SORBS1,-0.021167965789528946,0.07487726497391628,0.022644129776485916,0.07314524656465941,0.03791663344317959,-0.03936605081898689,-0.009084304609137095,-0.010431077005186532,-0.012777911882130046,-0.07299778138489328,0.025103663845541975,0.007725988343832214,-0.13447563028584117,-0.017561940149732405,-0.01988972942659086,0.05050100887808522,0.04997851959820355,0.008075697843339983,-0.083663531081826,0.06353046269413323,0.11477465840002452,-0.03902375443716676
DLL1,-0.016107008195376252,0.10371660812870374,0.06709704593007575,0.10228520276969874,0.10248341444091537,0.11726469475630413,0.08798719104345522,-0.024018200451548195,-0.004442622067678829,-0.011790115330036441,0.009656382744188972,-0.03132688383973638,0.02262661000506174,0.04776784470506735,0.15308574511978687,0.15796739732937232,0.08109012270676691,0.018956010376174386,-0.001929837823636054,0.09274161334900519,0.06093168551632993,0.014504682810790606
TLN1,-0.01445628700986063,-0.014081199116185697,-0.0389184931602139,-0.030419316830738657,0.017035916610704444,0.14418892816416268,0.10623517603239642,-0.023301926413881235,-0.049970146200335186,-0.12882466070367649,-0.1373825769909348,0.030102903067700294,0.04471906045923542,0.01135861093941822,-0.1013312603805734,-0.11211823239606197,0.028455651217362113,0.06234981583214503,0.028989032685332133,-0.06117898506160118,0.04068602837821778,-0.011426866698083519
COL2A1,0.09008525714233748,0.005829528582735301,0.018648687424273967,,-0.03371901659022475,0.007580873983682014,0.12117497375638495,,,,-0.017181246162347955,,,,0.013453049282895134,0.0012995408668320266,,-0.01596432839333712,,-0.06789444491252196,0.020704219686637874,
SHH,,,,,-0.012218696448538246,0.030175209070321615,0.020123383185480414,-0.008130175288064156,-0.013741242894168967,,0.1513309332620112,0.14762822442081638,,,-0.032482875506491315,-0.007533074906713701,-0.006229039939885582,0.059716119425964304,,0.060249100286741415,-0.008228901739280124,
PON2,-0.024555425084898923,0.01703007173730447,0.05872576553909766,0.07810731404196149,0.07676598436921978,-0.056463475744855024,0.12411495522460006,-0.013871396694887999,0.00655370724704768,-0.023790425207060012,-0.08715899049921617,-0.00415015234992352,-0.0633170484674942,-0.06491441123361637,0.11305923367331804,0.14416559520485175,0.003940214701238701,-0.03468441018816202,0.01668082433361119,0.06193637833762847,0.05701197124485164,-0.03625170354104836
ICAM5,,0.28122074238589456,0.03735524399718546,-0.002140959275229728,0.025851611420323512,-0.019982315890269584,-0.02821793312016434,-0.05093585170259853,-0.04271971440342994,0.09536879185647339,0.08053079025124082,,,,-0.014051870152302496,-0.0015299239874204426,,-0.015803211263678108,0.015222069536533296,-0.03519798349955493,0.08533086704371674,-0.006309748694802314
HPX,-0.011108295993113361,-0.01749296748791032,-0.036923144416608454,0.03656965912971484,-0.012876609828114794,0.1361989370119283,0.07305676039845198,-0.037060486022964495,-0.011967863341132446,,-0.03303838788780922,0.04180950665001343,-0.009847078291652768,-0.04056871022438405,0.03543705780718616,0.030079641708043763,-0.018103844729588585,0.008979068087199933,,0.05928781475793134,0.02645066723343756,
SFRP2,,0.11618911606471098,-0.00813489872235428,,,-0.02797183088933059,0.03537181448350157,-0.030887491614072143,0.01934843048889589,-0.06835091144103854,0.0117321352679191,-0.027618026538130877,,0.10637214314558753,0.08081981492280187,0.06746797228036935,-0.07052843073505881,0.15043819037909323,-0.04098880263661322,-0.02470877186476783,0.05733708421597149,0.10067154387266963
CFC1,,,,,,-0.020485183471541938,,0.09815783172010165,,0.057412410899988525,,,,,,,,,,,-0.056411795407346,
CD70,,,0.031730543511288234,,,,,0.006813365308343614,,,,,-0.019652246590975097,,-0.04841517190045364,-0.054133873571628695,,0.023419164466308148,,-0.02052534340298548,-0.04240051190734141,
HP,0.05367014540789995,0.10415939972474574,0.0005234406454686416,0.03872476955995612,-0.016097444646224385,,0.10631481900119996,-0.0697975032046805,-0.012620366753606926,0.0006019353807055755,-0.05155723372916307,-0.03044582575263395,0.00217147886597293,0.05879259293412166,-0.01368213475464414,0.06916461273716691,-0.015258543819294201,0.14178149514717706,,0.00029039601863966187,-0.040201619090425446,
CXCL2,-0.020787686294696604,0.009841708099070074,-0.016100460645161043,-0.014513310694827261,0.028642247396362973,0.05206114413554626,0.10350544048465796,-0.0022595537764632666,-0.01663239921490064,-0.061576229130757325,-0.03245490201941234,0.015826521763509127,-0.038217944108069744,,-0.0997552888691546,-0.0041913079603941635,0.04054562986943743,0.05794850710671203,-0.06302675492712605,0.1157783869280062,-0.0679595993852011,0.00814746273680354
NPPB,,,-0.00852635656416996,-0.047747799300385745,,,,0.019160260617297524,,,-0.021101580557823647,,,,-0.016593533126244255,-0.048717698836163635,,0.007101218727916231,,-0.047323275489916605,,
CCK,-0.01861181344730455,0.21415359690491229,0.0763299164528377,0.0387351245767823,0.020013255030841698,-0.1936820568074974,-0.14710001449856483,0.008033300157240587,-0.029065819316659885,0.18625852814921212,0.1912588769125269,-0.023100565387098336,,0.016223879050308813,0.09690308148399862,0.15618782871828335,-0.02137501761062609,-0.06057924642268224,0.01199201075071785,-0.015117212491810418,0.04798307632233309,0.10171222979627166
SEMA6A,0.03891284999989199,-0.04496270080591727,0.04448500983875227,0.11919550907144165,0.02936174214791707,0.14526716903986198,0.114642229906134,-0.009555580950984329,-0.0033302055162611546,-0.09404884686149005,-0.11599551087983463,0.056934379750419574,0.004234586346385185,-0.12734269184095692,0.14048210138380124,0.1847820755360911,0.008427985277877826,-0.019828562167210313,0.09074494793085934,0.11378984959485391,0.10877326097161565,0.04096458960074139
IRAK4,-0.012071754783448293,-0.06643779564912092,-0.05632312512140485,-0.024111578505747064,0.01922500729773506,0.0813119864715732,0.12390191698389424,0.0491488736564423,-0.025701370766558797,-0.043834223040676246,-0.06695419871038003,0.009526403645255551,0.0443494842714725,0.0362220721963,0.08420508154293337,0.012029252892103602,0.09751582224918533,0.024033554688749466,0.00813089386451799,0.06642208086896247,0.0028392001442073696,-0.10948833571140075
GSTP1,-0.09005195606952038,0.09117619793547103,0.021093001626912522,0.07676011510578197,-0.028546926770048987,0.1436147688870389,0.14224064708766873,-0.0008908547937743012,0.027935822013525916,-0.13666164464771685,-0.07214068150513833,-0.1116508388250634,0.09888377600890838,0.014930797165378063,0.02580341027074541,0.17695266435626072,0.013754801235944053,-0.018230890771884806,-0.00963731844941901,-0.007982189100557133,-0.021255272197657934,-0.007045555778190393
VCAM1,0.06265044442396968,-0.11871710717421109,-0.022183001545144097,0.006441671592780579,-0.06325647768970394,0.0733243969496858,0.15358041346598345,-0.01596681014472674,-0.03711714500595768,0.036217442807932675,-0.03725107376359485,-0.0009842704643877377,0.02947907922295622,-0.08519835344031557,-0.008796932208659243,-0.0520896329491035,0.0668075173193565,0.01212748350792021,-0.006747825537010427,0.05625594954089806,-0.05802429104651246,0.0008142207409169614
NXPH3,-0.03248260308528315,-0.020637794884561557,-0.017831963369096048,0.01643768358977626,-0.037742674319418724,0.22692836054329024,0.05490966854493945,-0.03534797510450454,-0.02462207479514788,0.07507435544728405,0.02918437140061628,-0.017131059107475744,0.10534810114187015,-0.027524249261722943,0.13397882628553182,0.1257320888332415,0.008602264155744886,-0.028891955143670423,-0.03363934069173169,0.10649316321711998,0.026230316280377707,0.11480534017744162
MTMR4,0.03352215987850238,0.04645799633511039,0.0539943165577776,0.06166244093813577,0.010115997227251148,0.054841789917195786,0.062210181971539,-0.004825477957178508,-0.017340926753118564,0.03217260068171405,-0.01605398128832121,0.04734598501248304,0.046379431866065066,-0.013951745123412879,0.03357001512453892,0.046291782046393275,0.0690716586144316,-0.04549329001584767,-0.045327397003882226,0.029474651450065167,0.10044110175542936,0.03576436944056178
LAMC2,,-0.019260562876830038,-0.028681495752373335,,,0.07719148172582148,,-0.015770918557323085,,,,,-0.03879364094749526,,0.01822113427202867,0.01183013367880488,-0.030427047194422553,-0.01158042439169342,,0.043834000682516645,-0.008688185305288166,
IL10,-0.02690437466365676,-0.030557554656857108,-0.0073414279968729785,0.014908445088135491,-0.02095888696496302,,0.13088928427944854,0.010208880784938437,,-0.065864014061327,0.05110201803348537,0.028252021029032525,-0.006946856709967599,-0.042595968660660635,0.007241598976456408,0.10515254610658896,0.07691730534485941,-0.025724424739612374,,0.014808142510080453,-0.009359099663064606,
SEMA4D,0.04574961657765071,0.09900413232873052,0.01761730824362596,0.03075508223794742,0.010734567722155707,0.01587042725540077,-0.07382490972367393,0.035519381508723274,-0.06023671213490088,-0.06103083574846835,0.00717142508198509,0.004891193826616887,0.020637127155344357,0.020707140788178653,0.17181388687591978,0.17354042862037153,-0.07919366732909522,-0.07602005632902685,0.03810727377691195,0.05435376702679791,0.048513991732374466,0.002807377070751787
TRH,-0.004250354878602948,0.04227186581219507,-0.04969293577046728,0.08917040177249279,0.08091201295642646,0.14512914820401063,0.0682952625600136,-0.03853059492107994,,0.03990223892450426,-0.042517975873400934,0.0030662528390397494,,,0.08747411466370959,0.17156584175355588,0.00795829071144421,0.05621932539938198,-0.05426000095552122,0.026676058132073112,-0.005539607161781163,
SEMA6D,-0.031656241184795215,0.02429509479235925,-0.000593574809237933,0.04596509877379585,0.055712621553373774,0.1384789619730302,0.09388421311705995,-0.010679533886722416,-0.013427574936200195,-0.02836069216583145,-0.08546811687599813,-0.04025515862715235,0.02850910585312955,-0.02627468010198929,0.03491058745491877,0.12167632984305177,0.005870043371977499,0.033654062315825184,0.012501740918515384,0.0918510118825011,0.054552228621445466,0.0425559748969101
CEL,,,,0.036683024760627424,-0.053067683013143546,,,,,,,,-0.022495699784003224,-0.03422167333721826,0.013625087084860852,0.012744003828000715,0.05337740740190909,-0.01718774143329619,,0.0003639756901715207,0.02184582145443591,
PDCD1LG2,-0.02530255519075573,-0.026090752780876306,0.044767802279297206,0.012266374194342575,-0.006019105948414828,0.035008279617835335,0.07222349102625071,-0.02211759972076385,-0.021937654835623988,0.055255139056787694,-0.032311732084553894,0.022586235348585424,0.06716127635325457,0.029903943437119326,0.008708268551061164,0.037901467848058666,-0.03200106482614478,0.022775368057509342,,-0.02421546825159507,0.052344286758201686,
