,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
CLEC2B,0.041228857310044234,-0.04118110749651431,0.009360104614021427,0.041979136211370685,0.032429312023819976,0.03634987502874092,0.012258245167655989,0.1826319591693986,-0.004560657938417822,0.03862101118397895,-0.019805873034082717,0.02012319333399573,0.09801801194564318,0.08524388661523363,0.05160161889068521,-0.013814870863127163,0.03440207422272627,-0.022231030291109503,-0.0017909456584701223,0.01949331776278904,0.0034722349447924594
EDA,-0.02218016563764292,-0.03804071760572752,0.13267284444284672,-0.012092768738156843,0.03140093511844656,0.0011042076024432267,0.029728488204654013,-0.03693880026691124,-0.020499432953408794,-0.03890901975916236,0.05605375440140375,-0.0015540384918923155,0.0517026709307646,0.10868682068001907,0.05341323904247293,0.023905070863883986,-0.019909802841142486,0.04648699194905148,0.002527493922222992,0.10689581056483284,0.047711047499020276
SCT,,,,,,,,,-0.013082782986752636,,,,,,,,,,,,
C1QB,0.0355649600926,0.01814021235714767,0.06044703578484241,0.027685502138993394,-0.037190295289422755,-0.0967654916289539,0.042537027813978015,0.2232333189168816,0.12507329000862225,0.16325486668440803,0.13947287482209506,0.05236648240153026,0.09514189018508115,0.04405814729894231,0.026676916673964587,-0.052339515839377265,0.1492209020778627,0.061162324075449054,-0.012077543279982627,-0.0078103948951481665,-0.02479929691784577
PSAP,0.06963216643847352,-0.012233110211176129,0.002085476752598095,0.025273488537940703,-0.0038940258246358533,-0.03585151427603372,-0.09682216049121768,-0.06376465105095884,0.045351327243309675,0.058961223745028005,-0.12765945530976366,0.0058870484074216665,0.03590180690982654,0.016448412533175694,0.13056169501155096,0.07972592696450158,0.10910886018465736,-0.019048844705711453,-0.04917930716123062,0.09238807290020999,-0.04398000491744688
APOE,0.017307902895612536,0.07399184243583252,0.06996693537914991,0.03131238944970365,-0.04689849824716361,-0.01572373122019369,0.03762784304240755,0.11825706632780718,0.002385624868019025,0.12045972703515703,0.02353105932624147,-0.0021371486398950304,0.01252312590191953,0.04602541091816533,-0.07008974764924812,-0.06817580674628096,-0.001487952476972346,-0.052936635414784654,-0.05147376044166895,0.005259319600951596,-0.10355588485051355
TIMP3,-0.0072512919282395685,0.02913886567595404,0.062328430362778804,-0.016472166446401378,-0.011683226786256674,-0.02639937000969557,0.005799364580518831,0.05869400419563195,0.02537986817470748,-0.05727284896670039,-0.022867941284380567,-0.012601213802005353,-0.007781925843188837,-0.09364844943171743,0.10843929177427553,-0.04146785500779649,-0.019885514806809598,-0.06166130265083384,-0.04330753862778891,0.06123938857248695,-0.02139321978802495
COL8A2,0.04125820663412957,0.08166425938147125,0.03764542990480671,-0.003101998153039308,0.06086318472940811,-0.0196332380179905,0.037655493170707974,0.07386121592068248,0.0023717448323429644,0.05226157758465577,0.10047095489626434,0.05409831867141635,0.06725318597227246,-0.05839587778891064,0.09219557506508289,0.03210069097293283,0.04554458697702458,0.03348658737471342,0.149339197674484,0.06031389235720706,0.12013086805124366
PTMA,0.006267321247167452,-0.17061489254908502,0.008178835620595883,0.015748395828719744,0.05102157647892282,-0.005607263278678245,0.12838605475242382,-0.1261670575931051,0.024726958236937702,0.1671130792654574,0.039279524859075585,0.03598844207341482,0.028610833140955586,0.038586719354720855,-0.010350119329674994,-0.030727620648941818,-0.07511066962964255,0.0648641058672601,0.0623186448587494,0.04130093139964235,-0.019365618549076497
APOC1,0.012423172374777282,-0.07074580968758744,0.039190867946889536,0.010435827414285958,-0.015463045809341372,-0.04315338598898595,0.07449140409830303,0.18727706825327378,0.029955612990761465,0.14374225487881134,0.05879224862833308,0.01601414711705579,0.1459021115308624,0.0503341166968422,0.084833760387152,-0.052817200096495494,0.0019756333930626875,0.0036291055797531063,-0.07742899767607213,-0.013177652751786213,-0.0287575056545261
PF4,,,-0.008444448951672137,-0.019016416293812604,-0.01519132792824518,,,,,,,,,,,,,-0.017652365818435822,,0.05542761553605518,0.045754928544895504
WNT16,-0.02113137124133406,0.025636418445471484,-0.04779748925012181,-0.01901641461667439,-0.004665940171734576,0.15215521356259798,-0.019457976839117572,0.06411914204579904,-0.02250466583771008,-0.0044194394715476575,-0.052051267369753455,,,,,,,,-0.022595526969047444,-0.031178908937893032,-0.00616754903975682
LAMC3,0.022628370378548857,0.06638348161099551,-0.0036354186308853137,0.06297775078103335,-0.028862414498434356,-0.016042161863617496,0.045203782014214246,0.16712479738501548,0.030003554586697682,-0.030313611744117036,-0.029259950139442357,0.022135170057331302,-0.03160585610595448,0.0005624187669370571,0.10406791575301653,0.09157758514391248,0.05341712465036311,0.08015829418712263,0.007999780232136619,0.04930100576913137,-0.006747614284442342
C3,0.061784028834794266,0.11449120826197084,0.07258337869577872,0.015735308038479473,-0.05592104562056899,-0.00854710084463062,0.047884120484237916,0.1952437619825019,0.12128237616341868,0.1572682308504722,0.05192815851654698,0.03982158179469862,-0.000647691186593282,0.052964628949626814,-0.005769412604687945,0.013204994809701193,0.06681014506082893,0.02221274172157975,-0.03893252563197354,0.02030175135591662,0.05949069268389453
S100B,0.09238484427551674,0.06193466348050182,-0.016879573727443805,-0.03714410791390442,-0.10222541729281774,-0.09185833308921439,0.05090744263297419,0.013016298855798128,1.3889114050135877e-05,0.15576941044569295,0.04876262949985006,-0.05080776855798476,-0.048851843683501164,0.005278088855824908,-0.04263518820836462,-0.008289148136390326,0.026488468969367764,0.026622275250638813,0.06974096880024991,0.020698800826922978,-0.0008917886564268335
F7,,,0.04947997934463269,,,,-0.013945556926203674,-0.02831838526201951,,,0.0035353346540380574,,,,,,0.10052115482288085,,,,0.0687204075537475
CD5L,-0.03930067252400257,,-0.002685122541259943,-0.03960836125240659,,,,,,0.0548977477629169,,,,,,-0.05165488863387716,,,,,
COL6A2,-0.05168465628940357,-0.015969115877028577,0.052889076199749085,-0.01796637034154469,0.04420253977239114,0.04116718893972142,0.04704204146409665,0.17415167097158915,-0.0014826942091870664,0.08223427242747156,-0.12021207646172401,0.06894088780383688,0.10044061704382745,0.05637959095194096,0.15482727045679648,0.0962728760191261,0.03952891320852763,0.013971422767654016,-0.007883607426979869,0.06552878079897521,-0.053129662988999224
MICA,0.014717966813202928,0.012533115765090643,0.02911879376744525,0.007170493933899572,0.024527428664142974,0.02969167106660109,0.046613752605265284,0.13008941598908672,0.08668593186971717,0.021214138691273365,0.05071729188348133,0.038049264244059376,0.09358949184006632,0.07307308471886362,0.02238213937754347,0.10481981702916648,0.009720490724709789,0.0011799276582403655,-0.02640810955267074,0.08499456906565336,-0.02388241793030884
NPPA,0.02665840438109819,0.020732232649705827,-0.004839195824269813,-0.03976965027951443,-0.009244185799588288,0.01592718675561216,0.07410630830796013,0.054425096429744184,0.07431285175212342,-0.033238083188731185,,0.03339180706797051,-0.09994362837060167,-0.060431266469041296,-0.01520201261633005,-0.019550669552363144,0.048728491251398984,-0.013900696149518965,0.11639747982536067,-0.009076846324858128,-0.05660404220182691
COLQ,0.04659400436080575,-0.030763629806999523,0.023727509766852933,0.023140668617641098,0.0010816840883191888,-0.04572966687964962,-0.0013337553324944626,0.045376024369513025,-0.023827756619750076,-0.032678942495254916,-0.0002936658777358549,0.09300008975640792,0.09893289352541672,-0.0691207108906782,0.11714041355548509,-0.04111968214913171,0.08260769860813168,-0.016287702360335193,-0.05702211469924432,0.046026392539274874,-0.055808312326345526
SLPI,-0.08274236719386832,-0.0812515731861513,0.07015998447906617,-0.031569652514390596,0.052229364546702975,0.06112521432178574,0.012662743116857758,0.19460141207973983,0.1353620648771952,0.02814964107041804,-0.01889609821437717,0.07698730040457097,0.01085766203853275,-0.057492401707141164,-0.03599645144744566,-0.0008939198886006741,0.043613415962993306,0.05436420558608093,-0.02673337694471175,0.01155584235181988,0.008189420625646837
CD59,-0.019557392594479237,0.11846072136697808,0.054976839036453805,0.0017088598659464678,-0.004951119198564583,0.05597062137130923,-0.0878909986382093,-0.01787033732349472,0.08004839065352229,0.024194915560898946,0.10576764441001381,-0.04792250612959605,0.12880420763315947,-0.03700122791159244,0.13560001676491373,0.005104224385840894,0.13676768275344642,0.012543562575979031,-0.03238422698485872,0.040697251495377174,-0.06122426153850956
PDGFD,-0.06055490695593739,0.06278020192413164,0.0651272929955901,0.07059229215277373,-0.0122945995223198,-0.018802780348735476,-0.01089053121826456,0.02587527610913692,-0.01765156543519516,-0.012844466955723936,0.06362563040810967,0.05224060030438357,0.012271596504632222,-0.05366485183885141,0.10855893982868488,0.06250256019072044,0.0001924387579366084,-0.09375703298389718,-0.040001160372420914,0.08104416880419492,0.018848964828299886
FGF12,0.043752135567938916,0.039634012311322644,-0.018613049506854832,-0.04546681203510787,-0.03223900996890918,-0.08641760606627717,0.03623435700680268,-0.10215063752299351,-0.012742046659837789,-0.14435501232157946,0.08844458287074687,0.02451301553699627,0.07425592550909411,0.029698275587277563,-0.0036123801003997286,0.029019146830306524,0.09851013687014003,0.01320033232315948,0.0852512394803609,0.04595756528019369,0.015885167879428532
TAC4,,,0.027251617572821726,,0.005653445580501184,,-0.019457979604588966,0.10491840470935448,,,,,,,-0.07940760799481555,0.05489110847106696,,,,,
PDGFC,0.03006843924548406,0.0762693570014635,-0.018284040838375957,0.006939914091111593,-0.020793477716150942,-0.05043758088233734,0.06831228757199168,0.1350360485550566,0.0409580094630912,-0.035747751665993165,0.05322749070589807,0.027459474080954137,0.06678683188085362,0.056269591524507764,-0.056774448658832896,-0.0026272620535233893,-0.0057690487908269835,0.018039671230579278,-0.05094680111067476,0.01710392431643262,0.010237704104224725
CCL28,,0.0008713769398120729,-0.01676072314904354,,,,0.008309773289430016,,-0.019835081540734878,-0.041286873638632385,,0.044336374322523714,,-0.038150665621505535,,,,,-0.02491965397012359,-0.02411968521212234,-0.03443882955206449
GNAI2,0.017468983360714733,0.09928905612757914,0.03666975867900616,0.0016232209363811819,-0.026815324318983442,-0.03924205836000337,0.04663606659454951,0.18972246246165178,0.038918966917931556,0.11617037616123971,0.028288560806852235,0.02479605299688312,0.015052633667064748,0.009098626234563171,0.024412807598109015,-0.05252718174026512,0.05714992726199095,0.030432823454318192,0.056065252497373264,0.03755324713194071,0.06553085289120347
IL1B,-0.046732460305417826,0.0002846175596120449,0.010594018119436692,0.018562761417766447,0.001671699611832358,0.045332068723546746,0.004932790944188741,0.1316565869640474,0.08021252680884476,0.09079483318771879,0.07775521122563656,0.07733500409294937,0.10330405332979464,0.08035903604396478,0.03758445760113505,0.06471773221977138,-0.005356522172044735,0.009231544043300887,0.022910815732120837,-0.012436625342776137,-0.006242332009046385
TRH,-0.029225164116523077,-0.011694487361897545,0.025083903119187654,,0.0425807980558613,-0.01489487174561216,0.05061233428870554,0.10016103961527974,0.059258088380072016,0.011754648648434347,,0.10650260283114835,0.09549997164391122,0.07848643194964969,,,0.02136658224894166,0.07463761263775724,0.008997283614185505,0.1177821302074719,-0.05977140671065336
LIPC,-0.03730268150138419,0.08336942142237502,-0.013172241342754371,0.030633455591214828,0.03674877669603116,-0.023668590830375667,-0.025573677424510468,0.11174232916017439,0.0035916249575624875,0.026002460987303928,-0.02082074332806222,0.026861504519950955,-0.033929515792464414,-0.03871224907913505,-0.05070303520562444,0.03215322050589784,,,-0.017772726540512904,0.030199544552629035,0.016476433524766364
UTS2,,,,,,,,0.18367040733432627,,,,,0.060967099671754725,-0.10155311999068105,,,-0.015119865642622075,,,,
RSPO4,,-0.023337204711776548,,0.05571531753453938,0.09361016465058593,-0.024446866845336025,,,-0.01914957244494397,,,0.06243613648080639,,,0.003299559193672596,,,,,0.01672145801647505,-0.0026015771053286034
CP,0.06894748728914518,0.07265184241184418,0.006108674249260057,0.00563440621604145,0.011735113304543975,0.06818155977309286,0.08177558768093975,0.08727314368351101,0.09227263237182567,0.1743266927400311,0.07948145989923416,0.1270850946911404,0.03191189872033384,0.005939407524011247,0.008081423338420534,0.0431495849576216,-0.009458067486512301,-0.045675359954693864,-0.0020486647630535955,0.07679452630774958,0.01866665403627471
CCL25,-0.025581181290211353,,0.03905714820545294,,-0.027602922553921064,,,0.04884638769570149,,,,-0.004212220420351093,0.04823223202350144,0.021121950287236797,,,0.032040662983113956,-0.021926947500672297,,0.003076209045788034,0.04398212955111133
MADCAM1,0.037456848066401496,-0.05227182307998865,-0.006332578672291522,0.0013534822063956417,0.03170564351765629,-0.018590618231664056,-0.024550221501583102,-0.04342986055613596,0.0359000455216491,-0.046413093688810914,,-0.021616719541105292,-0.021923695470498827,-0.05705552028170018,0.056665681506307734,0.008052723075918703,-0.019730639384520757,-0.003160660523964579,0.0009015315528507358,0.00991940076966905,-0.03635269317886285
SEMA4D,-0.0048708733717963675,0.00906800223742983,-0.01054455862571709,-0.016966020604358104,-0.005576267991668274,0.0021173527651008727,0.049477633093110415,-0.06258420881916853,0.04228090411256329,0.11000815068663239,0.05280423715928838,-0.0023031848116189554,0.002956043518368668,0.13950361548793302,0.09125824596483202,0.01997580642226991,0.00897502360971858,-0.052064387197421305,0.053378751067206326,-0.020964784917269004,-0.010499841684153815
SERPINE1,-0.07833037947664336,-0.029660389564511332,0.026243551936659424,0.020040823486734055,0.04181159704646745,0.0840844403029228,0.07465967811496294,-0.03624593026974335,0.013790884340336347,0.04975596927499139,-0.04177202907332096,0.02531439058358259,0.12977313045095437,0.1320372454389716,0.02063615286967559,0.046934995354860586,-0.06240454092884643,-0.04894564046405415,0.004573652830457149,0.00463122387763735,0.05178850757825359
TNFSF10,-0.00043168541565352376,0.15491309677910847,0.04856771665001397,-0.0009160486130568495,-0.041945877485188285,-0.012666146658571877,0.02902699066897673,0.17994975445603967,-0.0032793218840760224,0.05183156354615708,0.030926036018944607,-0.033280021980939295,0.05191595715165053,0.11362493645886113,0.10648458407072889,-0.017333642320285576,0.06273866853046094,0.03035909369818384,0.04836987947344663,0.17137098362231484,0.0904378073847315
FGF14,-0.01714022214075011,0.1280842473518789,-0.0233932337367582,0.020505397418567318,0.007955245045025297,-0.042288857464814505,-0.03686038033405042,0.02296017116944606,0.06661084924375912,-0.05529611400802218,,-0.051438409628397276,0.0673490570433633,0.07957676483162764,0.013025962292815392,0.0009275475348205308,0.04013134894460053,0.0525103123933984,0.030291042880864334,0.07775597373855028,-0.030540730590829356
BST2,0.04912948964415812,0.04550505366314887,0.08713620139389293,0.04896033626428063,0.008513785675595575,-0.0002028676860505617,0.004922835911206352,0.20328142364807242,0.07813438298066326,0.11624668138621373,0.134414676064569,0.01837901296664222,0.000923640219821725,0.10608569533022237,0.026073043020577405,0.049447748276457676,0.125904357038894,0.04213707399093645,-0.019521828778583623,0.05782697940783688,0.03453752063742743
PTPN6,-0.01102100314847923,0.011837320358865996,0.014875392914424522,-0.016529511615698697,0.04564941521145614,0.017301126345103363,0.04022353701465983,0.16822579324500742,0.012491522821837256,0.020902244636296356,0.07915620887116569,0.053629980237939835,0.020108162898810632,0.0812715131881983,-0.03798432126831302,0.06110122396028952,0.04125806950051646,0.02916694162315828,0.0008806738799718556,0.11629153629194684,0.01748283322918245
