,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SYTL3,0.043874739007999174,0.011375163026817386,-0.04360446714309718,-0.007426081095418929,-0.03938926994959696,0.019353258768422844,0.03003792506004401,0.03375952670242231,-0.0067847363634049515,-0.02609985699660097,0.05123758686459947,0.03548620386367104,-0.05673554148920284,-0.06595562137764686,-0.03341883976994901,0.018773353639758357,0.07497081395163668,-0.015090959292114122,-0.049209877374893164,0.0559932235296565,0.07267872986507097
IL1A,-0.03855922418099865,0.04100225597547293,-0.012632834598409146,0.07103684867306215,-0.0013015240246238994,0.05296724463761323,0.0406362737481571,0.05787394749971538,0.03784026792616503,-0.003916429059358663,,0.04171051333178121,0.05996873600498079,0.11128661060328822,0.014765503358383355,-0.015468477880993087,0.02374793576360819,-0.014145211427354037,-0.04203082194943513,0.03747278101095481,-0.0004643939998279588
HLA-G,,-0.013207077380413249,-0.02914254571448551,,,-0.02410424594640398,,,,,,,,-0.05438780419489617,,0.00673111207416554,0.04538569846174509,,-0.014047507157478129,,
PGF,-0.009870692813560048,0.007044029470298192,0.11707863597371115,-0.005660149343151179,-0.03252825016564749,-0.00574913607606766,0.06366651088270327,0.16841562696771514,-0.05737658600938446,0.06983917720072795,0.14256769567423738,0.04496188394453181,-0.06424670535502706,0.08062254101081835,0.08936799311727736,0.04467289787874189,0.14654099924340713,0.03871532724848501,-0.0071819555044702115,0.13500292554304405,0.018353383167253892
LGALS8,-0.016753112808771765,-0.018273341056246634,0.10401122537679602,0.006535988955522248,-0.00482624131968616,0.03038699998987785,-0.034370058357421254,0.04709307658029308,0.011979623625714876,-0.021516862880824494,0.004311882122694653,0.05863947891592962,0.0543108467282706,0.06314724844915415,0.061392628560033705,0.006823444420492484,0.010494967064606888,0.004993630150786707,0.027920342488697583,0.0911850084419198,-0.02264458173518718
DKK3,0.03790779597031145,-0.00636028774673287,0.044390737432449645,-0.004134204957176041,-0.018274873132119927,-0.015531024377573147,0.019199324909570752,-0.1177333518207151,-0.004009260882782354,-0.08540485936856046,0.013200218333413736,-0.08660518037391385,0.007379325604409219,0.024878741792710008,0.014159223768738249,0.07176549476796369,0.0980017510059467,0.06110777434169494,0.03749279080333913,0.149031400863743,0.013797138466340036
COL16A1,-0.04143614416957636,0.07834976063938967,0.059180547370055576,0.04252609428877892,-0.016125495242396943,0.02436407727285002,0.03878726832072536,0.025733357439681255,-0.015212521364590236,-0.08495524612444462,0.08561762868126405,0.07063246786446618,0.08738961244969516,-0.03196836378372438,0.05218742039440556,0.06585771795176507,0.05844081788525665,-0.030964535471087712,0.07867676258616439,0.13797632853325864,0.018251806710755047
TPH1,-0.0054331468892982165,0.017210536557284415,0.04164402024855908,,0.06332466200530303,-0.029658939702019178,-0.017209594820762803,0.03206089680410711,-0.030143094526798832,,,-0.01213206895755889,,-0.05282107776218833,,0.02261071397365709,-0.013273229295029446,0.013544195235752897,-0.04762513050058815,0.14896507702990816,-0.028482718069041502
TNC,0.009548932257717588,0.09024045655240212,0.001908550630396939,0.05290751723221151,-0.04952980092739746,-0.004966470075232237,-0.021041360591827048,0.16628504210952946,0.03153794674780275,0.025557169192233265,-0.09620652728001117,0.07025457404542895,-0.05356861027532241,-0.12764175730267208,0.03849210262370718,-0.02046460340668393,-0.05511565443997296,0.022145853195502378,0.007720225861320632,0.0020466831554808375,-0.06410940266528926
TNFSF9,0.10813465251146037,-0.038148712201754545,0.03700147803357811,0.06498025871626732,-0.02648524946640665,0.05769954050569602,-0.032708239972410166,-0.037934446413387064,-0.03993547756262106,-0.010175840480125119,-0.03701788718997648,0.039599195388653495,,-0.025509939039120442,-0.033640915786152255,0.03305789795750437,-0.0566850608341646,-0.03943840073556622,-0.001878786479268798,0.05587974984934245,-0.0010649740677046529
C4A,,,,-0.015249910298586168,,-0.02705657814035773,,,-0.025081680346364363,-0.02120864084654692,0.06516183301518694,0.04537735172467227,,,,0.133389319700912,,0.0042381992025287175,0.028420721016915857,-0.023808077411151686,
CNTN2,-0.04693159429279691,0.05980533119296474,0.020913637565984057,-0.0013958224472786793,-0.028334414234577363,0.00195411062378823,0.05420107607366641,-0.04405191799443239,0.015504792281260114,0.10437881480640004,-0.019640449987474266,0.0362731273161016,-0.039910275104567516,0.03648931379630556,-0.05824359445143062,-0.031456395387117995,0.09450435593001906,-0.038006955066798395,-0.0067300290265276804,0.010433111406096637,0.02027115623594276
F7,,,-0.02087539075277876,,,,,0.004126871807230958,,,-0.01691071388996322,,,,,0.021181300206023466,,,-0.011421912887939804,,0.021263539257228476
LUM,-0.03669282162173544,0.038680913339886124,0.13182999086777109,0.0076137480499815675,0.012947801559416112,-0.032141467748262806,-0.04817491385323501,0.14739298818822638,0.024746639558240472,0.016136022487541115,-0.13467199910416225,0.0008947747434061609,0.16093417363883453,0.05922362998010943,0.16485245830977543,0.052734125163772363,0.07858734430517798,0.05412258453631986,0.03011514048117531,0.12071745018810856,0.07825553159742767
IZUMO1,-0.03170830665317744,,,,,,,,,,,,,,,,,,,,
BTC,,,0.036608132816274945,-0.02386340109084079,,0.002480744294031551,0.0395875977597573,,,-0.025847533592814192,,,,0.06098105803347089,,0.055052316542616414,-0.04310393489109701,-0.04129320469443926,0.020101443814168993,0.05329306233605747,-0.030832818168342227
APOC1,0.05897962304529577,-0.10088238138859673,0.02257324067473426,0.02302119975525816,-0.07208926033167695,0.041717185315382536,0.021944066533212344,0.20466009384781633,-0.002408056409993333,0.16785706336420345,0.07229633451630793,-0.006668947961310913,-0.004610713881526451,0.016390304290820102,0.15527397067118717,-0.012181697031656936,0.0713584259116959,0.031280861603404646,0.010560417087413985,0.05779195800560451,0.045324695771531226
PKM,-0.0597041490869352,0.07396303446203739,-0.06789608723551205,0.026482336103469676,-0.060348900999032236,-0.021613084270795568,-0.03794306219805697,0.07523326936552058,0.021370598502078904,-0.07684195547639001,0.00990681831288132,0.09146644440268036,-0.00765270140679128,-0.05379396758732576,0.05028800309440293,-0.0011345684341928387,-0.08239309675748624,0.09291813386689965,-0.05273924043646009,-0.04457718309729249,-0.05587292178831057
TNF,,-0.0026004308076128368,0.06127345671232188,0.04741211485929252,,0.07776503663025458,-0.02610758213551314,0.06617030228995623,0.041425231789085,0.06692885875824421,0.1035093179484473,0.04215763012578234,-0.04325965940542354,0.016001300347304296,-0.018130783352237615,0.04017646315042615,-0.029506323679088294,,,0.1112698320673887,0.026897529128711375
GNAS,-0.03804167027580684,0.013863674004693249,-0.04402833773886499,-0.034899259206902594,-0.1008531748460582,-0.025213730232597237,0.028577174993847373,-0.12901824884282084,-0.005667804357734293,-0.10708767257507824,-0.06959179848471714,0.1259870843278746,0.10286095397043506,-0.06380856956564294,-0.009956620201330006,-0.11251429624383602,-0.037436053863293246,0.0960859296235472,-0.022636876946631242,-0.03041693679669638,-0.034542173379506345
BMP8B,0.0004694810934718741,-0.008002945758079224,0.01849933953220476,0.06314463327285637,-0.013952228050527336,-0.03494494767741796,-0.03502581695822167,0.04657978452516703,-0.03904325652672067,-0.015793662538468853,-0.020018864253060823,0.04370581483907285,-0.06892435591906479,-0.015179306932279764,0.0072347914412061775,0.043667708036470014,0.005560652640117021,-0.06176962088322438,0.028031786334690792,0.09966092167162617,0.032048648269538044
LIPH,,-0.027808538714327768,0.011477345023438263,,-0.01706658123565455,0.018877357332407956,,,-0.006293137071129719,,,,,,,0.0074987504923653345,-0.032897012435640784,,-0.04184618612027533,0.004290299039050298,0.09643259417212362
CCL28,,-0.02032520165547242,-0.03009898324589655,,,,,,-0.0029961559609646615,0.05354714225765917,,-0.026000136440071635,,,,,,-0.03326596193113039,,0.04789751852679557,0.009905594687145249
PTPN11,0.05096423605003527,-0.02382539958580037,0.034609184829300775,0.03333797505337157,-0.03473308791400829,0.04245725700764812,0.05707378036473375,0.046748398431193654,0.04395314138457666,0.03613761473363809,0.02856926780061108,0.06061245280762969,-0.023173161618201567,0.00977357418240545,-0.09270368548512256,-0.03203077588478309,-0.08918489845936056,-0.027693376814157494,-0.0023206452161392615,0.04408942336825754,-0.06633988484323272
ADAM12,0.030919178769690813,0.09678824384852934,0.10945915052996841,0.017899842477402433,0.009823843817650281,-0.04503388534352499,-0.029229775531163297,0.1064925752586847,0.051034559494780495,-0.045243852478411194,0.008949936065452208,0.05707580268740038,0.05966499349714766,0.08856342620316134,0.05487444265954018,-0.003451030908622203,0.03787461598163292,0.006347001636411174,0.029592813226801892,0.07766338419070795,0.038021791082522835
EPO,,-0.04485362450169293,-0.028751987686373447,,,-0.01700028128822808,-0.01846676871240004,,0.0052966825973884855,,-0.015375873610838376,0.05421256554097425,,-0.04007885090156862,-0.0458513697195582,-0.011696191984658072,0.026918586418212466,,0.03522343632948278,0.07642637878059158,
EDN3,0.059433715019447726,0.07171004850784811,0.06485834426837436,0.040994121256214315,-0.020131672086934827,-0.036828349453525755,-0.018918417662341213,-0.01035866174201599,-0.015382803102837938,-0.031561756184178925,,0.009312436133010532,,,-0.03513556042648854,0.04305874079551691,0.05160200223904129,-0.047801734632551454,-0.04794603461785071,0.11301518405087434,0.1456600863666519
CCL22,,,,-0.019279541652245023,,,,,-0.02867362317437668,,,,,,,0.06820065064738888,-0.031244334410514416,0.05143818839449539,-0.02212122638619032,0.03069206686579343,
CCL2,0.024312610817103515,0.029808106895693822,0.04771188787426464,-0.024301024381644314,0.08523256133558109,-0.01839117297195669,-0.06193991726280425,0.0319905324050443,0.04074643070336408,0.09407229295002671,0.046612185060816214,0.08675436363858122,0.006774408701598442,0.029179717638000723,0.14325766762657105,0.010282155930793608,0.011185638554505068,0.037558095812341485,-0.03320525367980968,-0.018211175509185606,0.02133218540944148
DSCAM,-0.005578659075264124,0.0753310730612852,0.011820099191800625,0.046918440370819686,-0.012060781038103983,0.02496554318746252,-0.007493161490216393,-0.009353114443047546,0.00863726138066794,-0.004606348487834369,-0.005223345718926479,0.09797793416626177,-0.05998256813708635,-0.0034093534318456005,0.009152132201502593,0.04860493134036251,0.09452383030893402,0.0026826016246381916,-0.0015612007521640663,0.02020745452273826,-0.03858341730112028
GPHA2,,,-0.009839462799798606,,,,,,,,,,,,,,,,,,
ANG,0.0026807578912114906,0.022184423533377046,-0.08980837194823903,0.03015661783559929,-0.031126753413989117,0.012288065956152436,-0.019596401950679528,0.15966842095329423,-0.03744172754309892,-0.057383182545495834,0.05966270650846445,0.02587930883774083,0.01318252071848898,-0.014148497273637884,-0.010290619220769483,-0.007302124123223311,-0.04961258276801993,0.0403422001895446,0.0024411091667531815,0.07845973578527016,0.03413898023924065
FBLN2,-0.031344012643627135,-0.007419545822286733,-0.02033779967317472,-0.035060416168263935,-0.023402249109012375,0.03542950578688216,-0.03747701375439273,0.06411986983659722,-0.008435139264166745,-0.039591773377382206,0.05390282234236511,-0.032550450386343875,0.01571239544735603,,0.03298386732429899,0.06311816244463192,0.05466815505780229,0.010765967729257073,-0.012313765103519163,0.11270193119506396,0.10765729352277079
VTN,,-0.026312195066166496,0.09702108947535003,,-0.01991133033717852,0.03758704704473679,0.06281540654254976,0.029758924075746693,-0.0001915123511758726,,,-0.014767027519718805,0.032617366778885645,-0.06217022551794934,,-0.01936703422269804,0.04632893694827276,,0.08573534105166393,0.027910088391656426,-0.0035412737958300136
VEGFA,-0.0030737998284009207,-0.04724823993686989,-0.10814804175389389,-0.009897383843384167,-0.032057374123384046,-0.04180517673685207,-0.004528092731238989,0.08510770132543226,0.005417751214265842,-0.037594202254505736,-0.13981845885753075,0.11964956415066007,-0.027841106195440415,-0.12713564803649002,-0.0012971177732278882,-0.026260372613393063,-0.14826915604761837,-0.009423873706622768,-0.05989574860164742,-0.18614030581164895,-0.03374601291607237
F10,,,,-0.02200637738159414,,,-0.017371312026110024,0.0856506682472781,0.02625929942009004,-0.009696795746950015,0.05988854052306895,,-0.01670014339100252,0.002327286878693682,,,0.007865245123864068,0.14055663081466999,-0.016168366150640004,-0.004517088818862388,0.05780151568768229
SERPINA1,0.008827679688234656,0.03452122803590997,-0.0231623320718409,0.019165647008195816,-0.001569371342301501,0.09535246880267818,-0.026690267569100715,0.1190773528684479,-0.0003954358920000188,0.06905200486877702,0.07515945398051901,0.06722063545102565,-0.031253253809588426,0.03330434701855419,0.01777280177345699,0.005207291144702132,-0.008224931748902329,-0.00904498142287252,0.04164169096865099,0.08872534912250048,-0.006767172875986718
VWF,-0.014973006274365418,-0.022686066730207413,0.13762969032729389,-0.004574862534408597,-0.0179030232312558,-0.006181987352109845,-0.03771556301925244,0.14347418129948689,0.017949974376808453,-0.03340503830257339,0.10456688419129405,-0.036356933463438317,0.08118190471029947,-0.004657248870526989,0.09953272669279654,0.029853478076765867,0.061000447777391165,0.06288511796648007,0.04702724062887371,0.12758982462056434,0.0868242798360584
GDNF,,,-0.012722410410621294,,0.03934262167548467,-0.017220766392995433,,,,,-0.01846392259559754,-0.011885495882972937,,0.01765861295197521,-0.003680873064500351,0.01706796966083362,-0.005085590346360265,,0.008770939955011004,,
VASP,-0.020391545411369033,-0.0013209400818413734,0.07791497132309241,-0.0445600524946172,-0.06899694839002113,0.0003873391682230334,-0.014602755901576992,0.12653343860024258,0.05904824659336451,-0.010754512389419033,0.08981353104008306,0.04608132086636769,0.08659651330070121,-0.07137691327217259,0.0921512667059833,0.04716703786204785,0.030741501785992203,0.027734446726440765,0.0509472864899392,0.08845263964673204,0.016332847548371176
ADAM15,-0.02007408076120762,-0.00980718776071216,-0.012293563881183444,0.061646050241169086,-0.027805126041713448,-0.037931466598165334,0.002044122490797063,0.019905867731141155,0.02407138086686303,-0.023129581872835262,0.06850481455984353,0.044326896766497675,0.018297822238062828,0.002621405506936334,0.059924688708130974,-0.006526750450408351,-0.01061733874629526,0.03405700956826766,0.021559264416631453,0.11824884524696708,0.018395844606696733
WNT2,,-0.02363377396359291,-0.028087221568192582,,0.022262873702071567,,-0.014960882529408814,-0.06571366008204182,,0.04106917646265475,,-0.03068214591269453,,,,0.06551306634492987,-0.011136680147713246,,0.018113800959330954,0.000865258346528737,-0.012245795029473032
CALCB,,-0.024736361333577792,,0.019270529261439497,-0.03038274020150364,,-0.02248914558226064,-0.028299756566377513,,-0.019974969555123897,,,,,,-0.00042294288702267915,0.008953867928997673,,-0.029628832380213993,,-0.0371208501762983
OLFM2,0.051601722045203614,0.130410492016002,0.07501590130538373,-0.015623129021137692,-0.030550898637344937,0.014806271256950708,-0.01352273207375381,-0.04217764284399104,0.014023938046260736,-0.015187704290976467,0.13144112503307498,0.014847114016035298,0.025590800520214698,-0.06036286408425836,-0.023707380099704387,0.04015069970696202,0.024049528395826823,0.09546262078901659,-0.05660320195203554,-0.004432016841176169,-0.03746074248242809
MFAP2,-0.07152592578312222,0.042595931090152056,0.04438691186904663,0.008730342265659049,,0.02049018057274679,-0.018108800345342714,0.07059319206728513,0.02749945847211524,0.06856744009233183,0.0909524965974897,0.012978127960366357,0.07806258015510369,0.02062559877002075,0.07999954808641224,0.059106962104146406,0.021895523523376873,0.058338855069270085,0.07914529527875595,0.1262744380870325,0.06812782539758121
