,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,-0.04428339039213188,0.010410708293778137,0.019132233130311753,0.026042895056211775,-0.12869236207221155,-0.035268407756239975,0.025804615426759926,0.034116103723672526,-0.03525751818836301,-0.027463287035460835,0.09216406891107169,-0.06798971596185346,-0.10016188026791185,-0.2281801544168435,-0.11249813167212544,-0.16429837649105916,-0.009422161916651635,-0.15025335087272554,-0.14709785411769016,-0.16674912804998598,-0.0008397055710527755,-0.043096475155776824
EDA,0.09122437974931943,-0.036913073912868924,-0.024445271086026666,-0.0358930484534292,0.007074299946119206,-0.017196133413486022,-0.014427030615105797,0.04459339252329959,-0.030232078185819595,0.05114333386288773,-0.011690920748293691,-0.032290980507401895,-0.06286143860706224,0.057352476000441265,-0.01688295421347381,-0.1155293445621196,-0.08793364962643274,0.01702267105622682,0.1048348395011734,-0.1259406271209223,-0.06827356696548487,-0.18927227431293092
FGF22,,0.027445228095037383,-0.016312317146017476,-0.00937038786825395,0.04358133280163051,-0.01318307433417789,,0.08952759713993379,0.04788499587192795,0.08811373672139916,,,,-0.02591592406821165,-0.08422676636099813,-0.03895728022335242,-0.04633924375975502,-0.025819443402806314,0.0037236624292840722,-0.04189130537118366,0.02194397982991735,-0.12912706132714513
SHANK1,-0.07246889400291448,,-0.01322117597661007,,-0.00615716813563477,-0.012542857940150512,-0.013477028273079417,-0.0024635077440359992,0.07450320252678318,0.011243433441256803,,,,-0.06910629908488419,-0.004376129620629375,-0.035298852434407765,,-0.16466815731589957,,-0.09755690164933864,0.043013302597558326,
NPVF,,,,,,,,,,,,,,,-0.0351996065072301,0.04816650191021468,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.012278857675055483,-0.0702167974553499,
TGFB1,-0.06563373411679693,-0.003247701356166619,0.04177561073802402,0.01863975821618378,,-0.02856256119732475,0.053503309410650235,-0.05512953319763779,-0.033555625852032714,0.049177385389754955,-0.15521089275132266,-0.03482922567640482,-0.032461688525888426,-0.22961003905825947,-0.016018881631901325,0.012219065033770756,-0.14870545322616965,0.01519445015829532,-0.14233010930655543,-0.1622601984715897,-0.19710537971851103,-0.1284679881039207
MSTN,-0.2714521028500369,0.020619986440589537,0.043901327095837626,-0.02014353511448244,-0.0008502417320972117,-0.023081624242655585,-0.024325699143115893,-0.030712887812108552,,-0.03412149598235899,-0.08677953009704052,0.005031674503281909,0.2696298696228584,-0.17557625295471205,-0.08047765496162002,-0.026998850228787223,-0.08245097550037367,-0.10546581567519735,,-0.04868960082771745,0.0013265703525777504,-0.14521805974179644
WNT4,,0.10259647086305672,-0.015488225816083983,0.08772886757098385,-0.045898901260288075,0.11263465860653463,0.023928926716309026,-0.022674134620821417,-0.023519936043321532,0.02858679093807822,-0.011086895132912023,,,-0.044065499292658544,-0.1628095100988368,-0.11236040316841223,-0.07830144817744955,-0.09557035324513687,,-0.07481532339742429,-0.18770177450941733,-0.10142033356825532
TNFSF4,-0.040557095819887985,-0.008838970224511833,0.16567017717948435,-0.034520383112422136,-0.027453604574802157,0.010087766617268474,0.025515787354650432,0.02107696798308201,-0.013399304723919156,-0.03121662467026612,-0.10209604075299622,0.0008281440545697137,-0.06091711517063593,-0.05673196428795799,-0.10260199859805853,-0.10791377637682446,-0.15097302941404275,-0.06254311305596913,,-0.18266583818175733,-0.2890492343609679,-0.08226375348258065
NTN1,0.027760178354544116,0.04710767720757211,-0.021914754224832335,0.0015398767965998433,-0.06896911467466485,0.0020323389614707718,-0.018532065901789515,0.04030201525745925,-0.015290952541407657,-0.036294952436461296,-0.17207709338460714,-0.22319435965529819,-0.06981308590689593,-0.2118063847756854,-0.03499722987917225,-0.14450667461584846,-0.2842992670027404,-0.154408248464488,-0.20766924523412025,-0.2418762487010269,-0.4333924450202316,-0.23258947179456094
CXCL12,0.06990845263080986,-0.035608188581324945,0.022438937359184702,0.05086453990752948,-0.016932765650193526,-0.03118526534445935,-0.04607403927067529,-0.012905226078237046,-0.044808012353047724,0.007260355848395969,-0.04350638907661473,-0.06491009322961733,0.01247396787736379,-0.04080081144464149,-0.0700651477396194,0.004298354582525591,-0.043051729430282966,-0.12907175282702885,-0.06534377030541401,-0.14787033289321203,0.12426129300812142,-0.08212542879015074
GNRH1,-0.035982138668046906,0.00972350768098909,0.0098447091405867,-0.03059131666672173,-0.02287728884335841,0.034035811050648686,-0.021354746055156158,-0.02916251708057044,0.2172762429576331,-0.01753097991668813,-0.07585358432714767,-0.0744377525392965,0.0497626942171588,-0.11115834278765103,-0.029138688154996085,-0.004681089257119956,-0.0019878301633695214,-0.04106699769409984,,-0.07687666735348007,-0.17223236720834806,
FGF8,,,,,-0.00889051392776858,,,,,,,,,,-0.0652467955328473,-0.010847488913106359,,0.045779767224116724,,,,
RIMS1,-0.018700574788685292,0.0796794062397979,0.10493799485115048,0.032556282452739005,0.09019969965990658,-0.04078121944874289,0.022466760301404796,0.0021456637301710568,0.08684079309994722,0.03275682519492866,0.167480160542324,,0.10415509340276216,-0.03804441431244571,-0.004038258178098005,-0.009562107248120686,-0.0834099867303787,-0.02410334627236658,0.0189022411581167,-0.03825962961125986,0.18700020759045116,-0.0770881288779965
FGF14,-0.38231772956251264,0.025005570594163425,-0.013404820145600108,0.056351790259157,0.07504145263588799,0.045304554637158774,0.08155195451594377,0.007774104554073124,0.0780608108196113,0.05859770537316989,-0.20318669385309351,-0.021797102642736804,0.0032738652151126832,-0.1249970907458331,-0.08959742066879035,-0.060490361511843005,-0.024049091395837413,-0.10740119840265355,-0.08323553329842132,-0.14323663440815992,0.06391044271550823,-0.17073330926361754
IGF1,0.12990054965252618,0.028592859957535865,0.04267523174808013,-0.03896847892596419,0.055885491820296625,-0.0247821677835525,0.049534039173394794,-0.004036038734757015,0.016800520818930856,0.007393575496836646,0.018817167249891617,-0.14629726189690798,-0.045434369020335534,0.01620729365842707,-0.06515152042276094,-0.13842979816292866,-0.053581153452664815,0.07348048249508503,0.008041644680241163,-0.25836030992735676,-0.09526722476040549,-0.13318895485971163
TNFSF10,-0.04550345870877824,0.04200586795901552,0.019128568213124024,0.04289105203288569,-0.009874214569544525,0.07962674873081219,-0.03578717885972096,0.044694338802982424,-0.05795291762877656,0.011000822928472808,-0.10380390356750697,-0.07669538189316921,0.15471978049865867,-0.1245962834026986,-0.11050941190576132,-0.13960867594853274,-0.15629995647015726,-0.13324854807029837,-0.08024116010024149,-0.17972289940418407,-0.06274014569047855,-0.05154730800237603
GDF5,-0.03695713101941079,0.018429155510725298,,0.028295264232497418,-0.0264642423953078,-0.005858940808247443,,-0.021525176130713374,0.020786179017751233,0.05109936726413762,,,,0.008520215298865621,-0.08876066827710724,-0.0631185371547457,-0.12581387065983568,-0.057449092170234355,,-0.17749996152804956,0.01791956598019351,
CHAD,,,,-0.023671532749740275,-0.0020949434850093566,,,-0.026161263854108358,,,,,,,-0.030790214147906433,-0.09539674771032011,0.032659573575259435,-0.03545599855470006,-0.08122018528579643,,,-0.06616940153977478
RGMA,0.07858692495708755,-0.02936549741667597,0.027283179475522588,-0.01276251316228937,-0.09103963720122968,0.009344584979371453,0.03033628422817149,-0.03275431998534179,-0.018123048063665735,-0.03074681989028177,-0.01116812401889848,-0.1137174368883038,0.13532464557559187,-0.20355866441199044,-0.051678599810154796,-0.18647685750948628,-0.2464856089140188,-0.06459806647770612,-0.3778673820382293,-0.15814216440871864,-0.2753023193382922,-0.02894643931302614
CLEC3A,,,,,,,,-0.03614256406158724,,,,,,,,,,,,,,
WNT16,-0.12889374826910682,0.007833563783936957,-0.012026454671836594,0.08515186881012674,-0.01838464723723709,-0.03772717574379494,0.10369326143445602,-0.03608337722201894,-0.03817567854277381,,,,,,,,-0.006536903939596948,0.08830591711904096,,-0.08615030573290897,-0.0502982864408355,
CX3CL1,-0.16097767184214998,-0.03303415113816752,-0.012760356451393957,0.020078317678429734,0.03623449864884905,0.031791094985464195,0.007641257816287056,-0.04626852940928294,0.03762709679979037,0.04921761858442115,-0.11509396178256104,-0.14536036978332614,-0.0200686773356071,-0.19654318752607386,-0.18383229117064048,-0.14659348585542237,-0.2534911712856187,-0.029392551240267767,0.11262440984189594,-0.26781170677167637,0.17511621208836986,0.006458522411539976
FGF1,0.37882093826744334,0.1089817655211235,0.04698252592402295,0.1008702035437107,0.06600718136796856,-0.07829403119113998,-0.03918779438588227,0.020622045448444162,-0.0009097046795063514,0.02424978895684249,0.1757745272447344,0.07075927324740611,0.0371864174003048,0.2799805429790832,-0.045139729153024395,-0.16162545770124565,0.07512066718101232,0.007995332834439142,-0.1955141841995431,-0.12498887579924295,0.4045080337975181,-0.1032010230026938
ALOX5AP,0.36469339805301426,-0.02571902797162203,-0.009117998589171589,-0.03671762207643616,-0.02323036913802363,0.005094930539112626,-0.0075191914225153,-0.052221725293000336,-0.07544617024425286,-0.00857176080727616,-0.040840066006176796,0.02464165860283164,-0.15914570581708204,0.07510782072095758,-0.18742980708558518,0.15284894978281519,-0.0003216844706580551,-0.009367988647882634,-0.3246074920966241,0.09716080824634095,-0.3099483058185552,-0.11780992984571947
IL1RN,-0.06524380643777335,-0.021920840705052246,-0.0014370462725666082,-0.037224357199074264,-0.0314037946185582,-0.013389986556948681,-0.0031278079373564154,,-0.05029873362236856,0.004044706223350822,,-0.028333141133969456,0.09857900250998762,0.0019260246315961885,0.038480058261564865,0.0059088785329823815,,0.03169182756047868,-0.11832455474908007,0.10842951271017567,-0.15033844350720135,
PCSK9,,,,,,,,,,,,,,,0.003102784249289377,-0.028538613222392775,,-0.02563166385237962,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.1335354028879557
NPW,,0.0035012162640191457,,0.0010493089765086492,-0.03252961856263814,,0.11637121705238232,,,-0.0182949868546582,0.0008764634008130165,0.02430895210166502,-0.03408148680840983,-0.1379451851538882,-0.13395478287840182,-0.05233345076714783,-0.10822154572629994,0.0031479570561080065,,-0.09684855115004817,-0.02145734008635314,-0.06222644325391123
CXCL9,0.07102787185820326,-0.03944152011433968,0.04724144542717402,-0.02322728889654974,,-0.016194417292903353,-0.013222843273384367,0.024196849056507395,-0.025458003476381125,,-0.07691739784503449,,0.15448564226307082,-0.1118334586128666,,,-0.06814269498361418,,,-0.24644822179282647,0.06560119720526995,
ANGPTL4,0.0911461330537712,-0.11996850860357332,-0.029379180852054265,-0.03169296250761833,0.0009790540032040278,0.04999591913686425,0.03811616361908642,0.00036949326174509915,-0.04956885763512395,-0.028003251808382312,-0.09237636938277495,-0.018290263507882456,0.17300089576242142,-0.23070841561796368,-0.006204315439168877,0.2577365643241194,0.12360706202022523,0.17385599290976209,0.28116654943567837,-0.09669398815271353,-0.39552486075071924,-0.0839366365600309
UCN2,,,,,,0.09325305427129973,0.06243156518184659,,,,,0.07936202264354539,,,-0.034379309584190734,0.06126191234910247,,-0.0608871585283951,,,,
OBP2A,,,,,,,,,,,-0.13227466717329883,-0.03261011708263166,,,,,,,,-0.10504550939380301,,
COL4A3,,-0.016004795786513093,0.04807051900990704,-0.032676422590061496,,,-0.01866289549689137,-0.024037564274253687,,-0.020715186380424678,,,,,,0.01626603856764687,-0.02948941427195775,-0.020603244965046105,,-0.011629354342320767,-0.08271454245459264,
NRG3,-0.04149139081895503,0.0031937363430394176,0.018162587900067632,0.06026086802899693,0.06645696704859323,0.00159044156128458,0.02084558306169789,0.08254403576968618,0.025054085629646828,0.05365887582515825,-0.05713028833024005,,0.049064845758973,0.06071301416613488,-0.05808795591785575,-0.20177986896167027,-0.011736275046981232,-0.07557626539784235,0.014007410251442986,-0.3049410588011817,0.03243173146149787,-0.08084196283875657
IL23A,,0.0013440617784543365,-0.016041983160781148,-0.022331772480653857,,0.02826007488412631,,,,-0.025203576114479858,0.025663633721612452,-0.08398165124802716,0.0053723262895116735,,0.03000346984200421,-0.11234115936432121,,,,-0.11176507756137005,-0.05706072355427565,
COLQ,-0.08889607890732099,-0.025810215599732976,-0.018388019909296435,-0.004002481117049761,-0.034953037248876245,-0.04099824981019048,-0.01564764525776477,-0.018566020255884313,0.0038781474062482215,0.04561044633320106,-0.07933958805340277,-0.05928523320532447,0.02280676822019772,-0.1020109733164716,-0.1499001024359596,-0.24615010074037638,-0.06865653586040787,-0.18449113040260645,,-0.16273537641072772,-0.09631780885289255,-0.081057634183676
SCGB1A1,,,-0.0122039615924583,,,,,,,,,,,,,-0.0628728098828053,,-0.03416537489775484,,,,
TNFSF12,0.03170211711989542,-0.012967059262988032,0.053712760589306366,0.03971140261872577,0.015783173889002775,-0.04608054367242073,-0.03387032426794932,-0.002314487481552621,-0.006580750904343332,0.056360760549460535,-0.0802895032206338,-0.10472558624747293,0.032364155354334664,-0.18838043953767952,-0.07088154873531773,-0.005552388076564479,-0.17044053614146484,-0.17179067353424624,-0.19613125242799814,-0.24499665436082627,-0.08364963630415304,-0.16397350633822252
DKK2,,-0.033863446506257895,-0.014321182808358784,-0.016099072391011063,0.010080748924205457,-0.02526959893675865,-0.01479130460344416,-0.021421555165049722,0.03187167232960334,,,,,0.03875655605483612,-0.09801229398887436,,,0.0006694019347241294,-0.0631796570402589,-0.12779729799440123,0.06375026949445498,
FYN,-0.08811416987908319,-0.033725330284372426,0.04744820481903485,0.0536620773173278,-0.09422803086302166,0.03346116486739496,0.001779732896993708,-0.005970679306823405,0.023899132813269247,0.009704241306769201,-0.05577518035146334,-0.15951963762003943,0.06298060543128095,-0.15450132503708255,-0.06337955453904655,-0.28319609758390385,-0.26708646374652406,-0.21155744641186972,-0.18166966249210365,-0.1411694452225068,-0.16155954582068754,-0.043661077695856816
ACE,-0.28557470433161547,-0.08859394362654063,0.019223151021488014,0.0393876936480825,-0.022688449709102783,0.053296366349007265,-0.007673425228382506,0.03977936045947718,0.009948390095393219,-0.015450623233268259,-0.07127011416531052,-0.10711203016962356,0.06545296073334854,-0.2077881198463552,-0.09404619655700534,-0.2067024011523587,-0.2621759420866228,-0.1833343496859728,,-0.27357356776193614,0.18810008646297302,-0.13398056188598917
IL18,0.3441824225616843,0.013741291562766347,0.028519086098053145,0.01023471191386603,0.006393019645782647,-0.014399409048449555,-0.022491747281015644,-0.03205316616382565,-0.1559715540589297,0.026724478946270603,-0.06868397902977395,0.031852046932909064,-0.1266872728053707,-0.16798835313049376,-0.10417604548001838,-0.24481581890703155,-0.07332464077990881,-0.061912911340376714,-0.10789613286326223,-0.30043609905557966,0.026958562570155192,-0.028992188457406552
PPBP,,,,-0.015240276584158913,,,,,,,,,,,0.06660411227206686,-0.011456997929674152,-0.14197465544212212,,,,0.07683707473839009,
CCL27,0.008361422642026748,-0.030835487469928213,,-0.01853860695036697,,-0.02130240466946778,-0.020692724706857322,0.07436913015828803,-0.031168131211615387,-0.01274092421335903,-0.17303030417021997,-0.013515012902246512,-0.02810342290721438,-0.09451217812737711,-0.12164673665686071,-0.09499409801371565,-0.09812204752689838,-0.15679308996727415,,-0.14289198931771646,-0.17701365016398718,
SERPING1,0.10991668711218827,-0.0776985586028367,-0.03603900452211317,-0.04134109266617373,0.010092944253875176,0.011442732906301852,-0.0028226031495148254,-0.07044356238469293,-0.12032750000959049,-0.026277424388876248,-0.008510109096053268,-0.046845990016374184,0.04435689138659782,-0.056629803842379374,-0.04717258645813277,0.08197238521219234,-0.33550814617982766,0.03042990521944409,-0.37687833897162415,-0.10091918527378331,-0.30301688241911906,0.00839992528973678
AZGP1,-0.08523752191843958,0.004358578367957007,0.027537748665010783,-0.04806846788992008,-0.09686752707497612,-0.02459240393366222,-0.031604600713333514,-0.0013617194390602766,-0.06932233802697253,-0.07457703256323603,-0.19217181104678405,-0.27893065173806736,,-0.031147829906456915,-0.20617767255089497,0.039656788899809454,-0.3094760857934442,0.2480580937857281,-0.28935808775179317,-0.27482282252004897,-0.22652388483109012,-0.02185467414841017
INHA,-0.16712850648386313,0.03860096454673538,-0.018701201586090444,-0.03037843782957186,0.02648953623013117,-0.03402242153889234,-0.004675523971780356,-0.033998966800838824,0.00990913040325349,0.04322175361419059,,-0.08927342259610851,-0.18011833611984224,-0.03811338511377442,-0.10556530256217979,-0.12672203000859728,-0.13687143042854397,-0.11971261154238223,,-0.12652607555207582,-0.10967091955633196,-0.12562530073221562
SEMA3G,0.01839799761975905,0.002714569451356726,0.03187810437742912,0.014208605884724543,0.028209415241700113,0.01609376416568947,0.0026851310039431573,-0.013903157019662875,-0.03524242757572894,0.08213683706868295,-0.11449465347414542,-0.11486614583158014,0.036105176566922616,-0.05210478544714269,,,-0.1124970723657687,0.0361059833870271,,-0.1272754658601325,0.03361209264392639,
OXT,,,,,,,,,,,,,,,,,,0.06570243851075774,,,,
COL6A1,-0.2072838575093241,-0.0644471979169054,0.02633492225820639,-0.0448363312671122,-0.06832641501649538,0.005048984404341509,-0.03453971919957334,0.0031367855938381015,-0.03758197103775325,-0.03777468310667724,-0.2366702422207115,-0.1914472400112521,0.09415330573194466,-0.2404356353703984,-0.11022826747618077,0.21135380237120857,-0.38810873536552754,0.08714228160489007,-0.36060812558632993,-0.08928806442953928,-0.2497255625403768,0.020257716880895713
FGF17,,0.0562870405584919,-0.013383553071229444,0.06447006310204902,-0.026820510464015273,-0.020897274549971024,0.03487014239754236,-0.008579028962060902,0.006155731066009776,-0.021747772563757418,,,,,-0.06513152656906694,-0.15561442428957425,,-0.052800510512650695,,-0.016862617481765544,-0.05186686770510827,-0.08716535490196997
TNFSF8,0.11188379119436019,-0.014105878552636843,0.041475863301964365,-0.015240272633786538,,-0.01338998667133815,-0.011811474318288597,,,,-0.02636561721110591,0.06246879578561098,,,0.04228198052096613,-0.06296333712524857,-0.034970415560524284,0.023882567963445525,,-0.0778531062697933,-0.11563779866438913,
FGF20,-0.10416036620465763,,-0.005686372570149918,-0.031176704044661784,-0.027453613241911742,-0.02156876118616638,-0.026873554529663106,0.03873420368393273,0.06394837657016451,-0.019999586839957225,0.010433474422129758,,-0.011764377140129541,-0.09576023812524101,-0.02704316007592546,-0.10230835873271688,-0.02051991002186309,-0.029802501827681224,,-0.09680992518335367,-0.015095735272294585,
ICAM3,-0.22756411994441872,-0.010294870432988941,-0.011278149370219872,0.015432327833350518,-0.05877675818211574,0.004164035704201603,-0.020472689503269307,0.006905607837770661,-0.018459979505275864,-0.030677227239524974,-0.20141482279896383,-0.08516916262998554,-0.03868746618429941,-0.2602334042869459,-0.20526997764624824,-0.15219156032984818,-0.0923661031465013,-0.08201490661396502,0.056038448875647316,-0.26513596835421377,-0.1954341979478242,0.016406351319636536
LAMA4,-0.37410347090338436,0.02382155279143695,-0.03205271570142324,0.025044889788673787,0.005388619533729276,0.024732638839824506,-0.061448450563676024,-0.002737244511622321,-0.0849383000802077,-0.02535193933202413,-0.07373346791459953,-0.1289040029333458,0.04603575387031278,-0.19747038374381468,-0.09038153529146667,-0.05759701418132126,-0.26828067003958206,0.09145393444522373,-0.2183494238883551,-0.09952984384763557,-0.1956841104883326,-0.11150471697442348
INHBE,,-0.0192349769681655,,,,,,,,,,,,,,,,,,,,
DLL4,-0.13923490089981538,0.003377524802933012,0.03829004379714234,0.08561463930448326,-0.03527078026565091,-0.017738585450889428,0.040965211786990904,0.026352429585575807,-0.01949043939965073,-0.03435873109727183,-0.17028764635854854,-0.08710875935988076,0.08009785250898606,-0.25806034111932874,-0.0848074413852295,-0.1400550907831501,-0.22963686698427763,-0.10521938200971569,0.012076727721313126,-0.2730523438457797,-0.13458549537210487,0.04200095700722708
SEMA3A,0.18837726983728253,0.024872248298545216,-0.02230261675587785,-0.044346251176292824,-0.031249535830309285,-0.0033793968093941405,-0.013510335420349065,0.0036727003648240413,0.0741808184809403,-0.03254134291952385,-0.10487137337882443,-0.12250960848115196,,,-0.12505607471062508,-0.08718641629801935,-0.028362821427915796,-0.11385521109443078,-0.04705788164249826,-0.0877759759680804,-0.2312563144556514,0.022924946471057986
RLN2,,,-0.0127222552669606,0.06947948522447212,-0.03225155146081441,-0.017196131196594806,-0.012031461499299475,-0.015452669194614225,-0.032968704497375635,-0.01575650774991232,,-0.12414184842979227,,,-0.08399422834175656,,-0.08118785417411158,-0.070291751806459,,0.00971390273020562,-0.00227423374300208,
C5,-0.1315645795446447,0.06784481621946287,0.02558632672219149,-0.019069114979796534,-0.000977298715524671,-0.022808710181374658,-0.014140376274091255,-0.0255930926177798,0.046761857711806,-0.011393248423503729,-0.09330725599390081,-0.13951649013723869,-0.04588807085212067,-0.13799885450348293,-0.16098870290775127,-0.0735699798753232,-0.05977367648591975,0.008873424339299413,0.038536407738939044,-0.21150605585600984,-0.2599449843805437,-0.04696438249572943
COMP,,,,,,,,,,,,,,,,,0.04719961116855206,,,0.012619419850776121,,
EDN2,,0.009663842747804853,,-0.02004350632675494,,-0.018300797641472515,-0.014610203689741244,,,-0.007115124044640911,,,,,,,,,,,,
C1QA,0.5653509469343757,0.11836877243290975,-0.021677253414811432,0.0033008448603649,-0.07172997669158279,-0.00480205916189807,-0.03723510432471753,-0.014591037299292632,-0.16585910876760612,0.006217610360402581,0.09308329389990228,-0.061418312010894587,-0.03132918236778984,-0.049409996496307756,-0.03365967644327793,-0.08761748566208828,-0.13526269014672002,0.21937906838093002,-0.3187262785517326,-0.04262740378543684,0.1389499989034722,-0.14070391204124708
UTS2B,-0.10938968696335243,-0.048307054616473166,-0.014471884207817054,0.07124842504992637,-0.02400691634738327,,-0.01039990465138052,-0.013519741208633253,,,,,0.020328153572400372,,,,,,,-0.07155632001074698,,
COL9A3,-0.13208307160641922,0.015045732345922335,0.0034942085174659056,0.007024897679644193,-0.07908018170484075,-0.017637240244621936,0.008052058804743018,-0.0554618343165314,-0.009376545203879788,-0.06370043852760139,-0.23615687003443628,-0.3115180974572032,-0.13476734665808368,0.1304677949210983,-0.32332055501560686,-0.30132876335025177,0.12206990717904671,-0.1516918733788629,-0.20186267130321506,-0.386357122237798,-0.08837453810817704,-0.18881235304098273
DLK1,,,,-0.013614309965869011,0.04446203416613493,,0.04751726442541121,,,,-0.289652665449361,-0.14903194812452109,,,,,,,,,0.09564051360849089,
HGF,0.0513946903224697,0.018694690385392253,-0.0014807064173159897,-0.009274883797635436,0.03257150526119644,-0.0263306350580792,0.03884547618202098,-0.008320322644019178,-0.02562636472796784,-0.023998912450460992,-0.11495765974341185,-0.1002341393412237,-0.020328398163614127,-0.04426693538998164,-0.060026124555370756,-0.0721814801724922,-0.20542749736989854,-0.038682065010743456,-0.09579414993126416,-0.024778899650541492,0.0887460378970324,-0.019276473634520622
P4HB,-0.15032060664175534,-0.015143982612533781,-0.04841172936639687,-0.1092606780124413,-0.033990976856745014,0.03471964935032056,-0.03212011800490009,0.0023293665161777596,-0.13908814256945135,0.024028416072758,-0.1597257865395186,-0.1462469642322851,-0.0077343048947869485,-0.1656174341850522,7.004881323768536e-06,0.2871730912858333,-0.2690131596313457,0.19329401857635772,-0.11167307303976677,0.07226617460921693,-0.33613180952607286,-0.014464636649893352
ADCYAP1,-0.018933596543241466,,-0.017978132263336388,0.026959101314748234,0.02879335991027577,0.03346025638155641,0.03594030369532854,0.019312298159827494,0.013799302413131329,0.006281272035951822,-0.07491331857843177,,-0.03698506643888823,0.03171763323740496,-0.14239752248119503,-0.048714100605976605,-0.16872658641780977,-0.21405413443171212,,-0.11083606515289432,0.09988437823248769,-0.0023109002633058756
GREM1,0.27145106795411444,0.0005754725701532984,0.0379347057052321,0.15623993223821978,-0.007408209024553309,-0.041121584025047425,0.04000539869520349,-0.025056771016355974,-0.036971321238656915,0.024292966041193253,-0.06533771087875416,0.06096465416965449,0.14413489860002068,0.16098028934710543,0.07522026154026987,0.02963371747988666,0.2373336528914813,-0.057348617373910914,-0.04493076820921281,-0.17087948658594335,0.07419018518624253,-0.18360698328465966
EGF,-0.1324471902956656,0.02524682330656311,-0.016514738815418577,0.019052118864347885,-0.028501516238954333,0.03586551093462064,-0.010627620228866026,-0.03840704469538415,0.055691545604276124,0.008242538333344268,-0.06257467154164627,-0.11984746843681891,-0.10627511221553461,-0.0019460500825234392,0.006639548364983428,0.034869462292406006,0.026578816723457552,-0.06872948213563267,,-0.13700447115983974,-0.18388458421440806,-0.01867367637881325
VEGFB,-0.027948973040785762,-0.05110192292496712,-0.003949482583072215,-0.017187151468639104,0.000534919054451758,0.0029337615524441,0.022864541371162617,0.025479067605729586,-0.08496782350801803,-0.00048669018620901817,-0.11718196653628989,-0.1322790978325731,0.0705563803298528,0.022285131020622028,0.046603995067909146,0.0722919708202858,-0.1624391722911402,0.02894003722131743,-0.07814354477707953,-0.05939631982549277,-0.18672654382267373,-0.05185875464455646
FARP2,-0.3133628138032407,0.02560197558948291,0.08747295466021826,-0.043175736298036914,-0.04556549274477293,-0.04863250402870468,-0.021365757059914045,-0.0023632898172680455,-0.022852642633783882,-0.03237125433306478,-0.0589112046583038,-0.04359207810050276,0.03322963303688695,-0.10309117898484262,0.00023552870572624137,-0.12802430629212488,0.027381576625000043,-0.06681639222496238,-0.15353314952130276,-0.14917245370357732,-0.22277539389410395,-0.14152757348734396
BMP3,,,,,0.08716148103126097,,,0.04232739166507065,-0.027938584063313027,,,,,,,,,,,,,
IHH,,,,,,,,0.010229463733066707,,,,,,,-0.06552612580090734,-0.05109125020450458,,0.010128864253183214,,,,
LAMA2,-0.2308068420432485,0.04659534857424461,0.015643812044578497,-0.01359621374565512,-0.02217662843133113,0.06357612701835035,-0.038872429290624726,-0.02541177418346944,-0.07589245308597704,0.02178427854360492,-0.2520186991127094,-0.14950764702824393,-0.0424310450748328,-0.12604292372750908,-0.17483648108689842,-0.1592040433385387,-0.1873912301310911,0.024398211100184468,-0.19288193197387515,-0.13087155843301312,-0.09240443437184304,-0.11562702319032414
SERPINC1,,,,,,,-0.011126958482769156,,,,,,,,,-0.054317995735145994,,-0.09138690810623552,,,,
NRG1,,0.018613925770869975,0.005331428810545835,-0.030826553222648576,0.02834038714960508,0.010087383351593994,-0.007016230453313369,-0.010634879065659693,0.007307090184163073,0.03510111439547125,0.0002520871975419817,0.019957331481618802,-0.034738316020040835,-0.1253041930910548,-0.06910232518348108,0.004366766352333949,,0.13272065642418693,,-0.13935428398722144,-0.1988214567511996,
SPINK1,,-0.029476765081711796,,-0.027253911672820704,,,,,,-0.01575650774991232,,,,0.023346470202759356,0.02707069256949922,0.06441905868376377,,0.02107259072013697,,0.05136641522220884,-0.13143313943450738,
EFEMP2,-0.12955233086895288,-0.039696170328928665,0.026984237096214655,-0.0019926556215868934,-0.015991209430054748,0.016049365043111326,-0.046142076362375446,-0.01657089873316272,-0.050853971510259104,-0.0530842014979885,-0.19597014667615256,-0.036149280111539936,-0.04839668634271909,-0.16322328194673077,-0.0846160473307669,0.05830909853349457,-0.28794234134868485,0.02012783543893613,-0.31891762527808865,-0.1085044955808568,-0.3455660885110575,-0.16680833090084737
SELPLG,-0.05080480377840777,0.06768634957669724,-0.02553534650923807,-0.009859529853858417,0.02570880223952196,-0.0007573105746685899,0.048438864886096236,-0.03041517362219757,-0.011609384919996775,0.08848603692335469,-0.023656418285197538,-0.04188554249006101,-0.19221858544389253,-0.21655984713322912,-0.19209851815158932,-0.12347744820785672,-0.03467451351922912,-0.11742457902989017,-0.281042400238549,-0.3467522415633162,-0.021645587530283297,-0.19861769335740517
GDF6,,0.038387209326226385,,,-0.047907651553319296,-0.01719613305154454,,,,,,,,,-0.08133509395948313,0.011183909406912128,,-0.035106122577611455,,,,
