,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4A,-0.04232993938342831,0.030721203710617727,0.09063366774004737,-0.0026864698351432314,-0.001429762487964369,0.1789111567610914,0.1293777286137935,0.0349460300476466,-0.03302573057125854,-0.002698810007448301,0.09207194841732098,0.044316304783701715,0.04415944587337844,-0.04839323643760068,0.016506848863268166,0.07259080112636491,0.05252637580106191,0.002688965453165311,0.027786942362255054,-0.055212455420892634,0.02593885753334644,-0.04259167549418269,0.1182250270123419
EFNA4,-0.050906266919297685,-0.05024284094546591,0.03725425090500564,-0.0010891912978164158,-0.021380542056771444,-0.0015851774341489125,-0.03532392161797734,-0.015425092970302822,0.04553552631054177,-0.0021345283618563137,0.033726679816729215,0.0537407608447047,0.005539841135239052,0.09675029423413671,0.01257385622690459,-0.012604200663702755,0.11719569322492628,-0.1051869003617311,-0.049797816049894805,0.03126157911458621,0.031468391496569846,0.04612560024769848,0.06878073971242331
HSPA8,0.04675316169707392,0.08092793543403658,0.20763361423985496,0.0639350889528399,0.00836526946342872,0.18902757804738365,0.10515192228056272,-0.035391365322968875,0.30118257904905454,0.002244701803347241,0.11634299751409242,0.027036269263743026,0.07746078995898872,-0.11318885794666816,0.09631331216887182,0.03226533760216505,0.079601578547606,0.0913799593303602,-0.021534713366951858,0.12695618442870876,0.041903798528870176,-0.10189990330428907,0.08228239972803972
NPB,0.022251210444364664,0.04560250088923903,-0.04498715396438697,-0.004051559369926514,0.038764661084836886,,-0.04593052208587079,,0.01759353248468083,0.03711109237270243,0.021268694101575305,0.011831003087750603,0.014827702038858467,-0.03965375976613744,0.07314638101437568,0.05684430287610444,-0.004193895638954178,-0.06282820138476318,-0.05622674817511738,-0.11060793476612,0.1400110147992637,0.032118024196763593,0.059668022626010404
ULBP1,,-0.04885793819701748,0.08188041598275857,0.022698621670074887,-0.003685423948889,0.18699182814011847,0.06464399342810367,0.10298633088993663,-0.008775240222418004,,,-0.026705404311938328,,0.03593671945152962,,0.022838009853203056,-0.030509498625357737,,-0.03242681786130472,,-0.016087543875454233,-0.0014118605231673335,
SEMA3E,0.028591868605035348,0.023975852533379922,0.024677396260036854,0.02153777982183004,0.0063802316260321195,-0.11349411783044504,-0.069234323703546,-0.045281312584647584,-0.07064484410209515,0.00926479180321104,0.012316575248113457,0.026324317637709867,-0.05987295561252093,0.10181832184155201,-0.04532355668283707,0.013299930767463743,0.0677826786417691,0.013328129926208637,-0.01056603299423671,0.07380643034185355,0.05091652002697183,0.11828337121558978,0.03010105073181788
FGF3,,,,,,,,,,,,,,,,0.057393695937359,0.07163621562072749,,-0.003041441770160415,,,,
ADAM9,0.005354830235339729,-0.04272995416835073,-0.046869767327068955,0.012131023665388908,0.031852074275904536,0.00591092828689494,-0.028733691629912468,0.0358636577562711,-0.17742297393618342,0.03250255333540669,-0.12585226765127683,-0.01220907445315049,-0.10720598896767218,0.0058895177559916976,0.0404824029147817,-0.0026940124017420537,-0.08307315932584411,-0.11935339286266991,0.028898881952723207,0.059648909440267565,0.07203467152781651,0.06706499550934895,0.1396525559724535
ASIP,0.016615882585075535,-0.038385520097542335,,,0.16204142874665156,0.0072862413780263,,,-0.03070862458085895,-0.030925240142424884,-0.07654199423675989,0.04223344272234817,-0.017589179140372127,0.01018779118918474,-0.04830454496955578,0.06620842956058172,-0.009381344020816846,-0.01501916524775095,-0.0478522699298162,-0.020823318561061295,0.029151298221097393,0.06930554278802048,
IBSP,,-0.028976545184049983,-0.05447669646047234,,-0.09181269990270946,-0.07858872599232729,-0.010821755708486775,0.04056324214254495,,,-0.22729379847460093,0.012421369042900816,0.07478874348958577,-0.058148934731646236,0.04960411533156674,-0.037589283611094926,-0.022307560633216924,-0.011141279850702452,0.05379934567560103,,0.01993753892291287,-0.0274984558385252,
MMP12,,,-0.08400147389741082,,,,,,,,,,,,,,,,-0.01739526236042773,,,,
FAT4,-0.008719062758126369,0.040095725757414616,-0.0014104524994691314,-0.018561173407342275,-0.0014597755092675836,0.12304132585962294,-0.015155843221865,0.04519852650613676,0.07883379857008838,-0.036360337703512664,0.046374438011521774,0.012319372976664246,-0.016530183618389784,-0.05652416206450811,-0.009514685846979712,0.07577637503533893,0.11496870663227148,-0.05675796299504507,0.0016389207496697446,0.06541554145796918,0.06696684617129577,0.04337596799187806,-0.08787543791670774
MDK,0.046247516595426294,0.08990308251130966,0.1132842614567068,-0.003835055801385134,-0.010211328969450411,0.11631017582009946,-0.10017958182214262,0.07833556662155,0.11341700878307738,-0.04849586461931769,-0.0920332551658269,-0.05149628894913609,0.10871278079507915,0.02241022366562814,0.020154484425861537,0.05640372998308878,0.05167555667846953,-0.0393442948452019,-0.018983537875080024,0.15105821914268883,-0.027244983007417352,0.06588405530271253,0.04430767700446272
BMP5,,,,,0.035105638021942186,,,,,,,,0.03355689124075372,,,0.008153472666820484,0.08155416453993397,,0.005304379681686155,,0.04117323149353791,0.0802971375755307,
CAMP,,,,-0.02886430245436837,-0.016781423382335285,-0.00666042444658704,,,,,,,,,,-0.03570653711743895,0.05418821038938516,,-0.01044518394010693,,0.04680988146155887,-0.035717565569188564,
HSPA1A,0.010583730602407635,-0.15116157838281244,-0.08724836639677358,-0.03965778342707932,-0.04897517794123117,-0.05027706562239744,-0.05087026443596252,0.0012776073364844877,0.3071141516442518,-0.008567687746928995,-0.09956441778819408,0.04878322000058603,-0.057254155027674246,-0.012530640243843772,0.042603969454136796,-0.07056415690010683,-0.06342171653856632,0.056779995201849585,-0.04000530336312401,0.04675049909355131,0.0489634098118261,-0.022357314017067458,-0.0015997277987016315
SOST,,0.027720447383130304,-0.01493902372487187,,,,,,,,,-0.029958213103816706,,,,,,,,,,,
SEMA3F,-0.0011861029314838155,0.09707347768743735,-0.016323504146753553,-0.038585799655883234,-0.042329535093061595,-0.06261686936377031,0.025009214721613215,0.04642604190967842,0.026009412414698514,0.033446183499148296,0.027267336288067615,-0.0382889564784009,0.03057645749920693,-0.0024622101869872376,-0.00045430375634278075,-0.032111684495171225,0.08856811539931844,-0.06108426378741982,-0.030410113411839093,,0.017349222771919498,0.05379470783605658,
ARF6,0.036411808631184456,-0.004731453418482221,0.02145256900236295,-0.0358925766389823,0.016636465892362503,-0.031243779642609517,-0.07895839990936629,0.04906481940477874,-0.003371926427343539,-0.0119866027023683,-0.0924687052477183,-0.038417269305220623,0.0021211216227133155,0.03689673263268627,0.09098400271953977,-0.03926075846223176,-0.01774270512986994,-0.02948395473461698,0.05498444882378738,0.08057151655424077,-0.03729217013844126,0.017013500350644715,0.062479804171409165
IL6,-0.060248047680881336,-0.05468206019195491,-0.03181311932605512,-0.0381735937910218,-0.040793878686167066,0.023243550633625758,-0.011412690792996361,0.06840528985576513,0.20319379144952604,,-0.04226366258948445,-0.014752234086633384,0.02433820209689959,-0.05062398582896002,,-0.0003124684511863072,0.10164460486674654,,0.02706225774528028,0.01047441977723258,0.07700235671567443,0.048180403023644056,
CALM1,0.03502440074460754,0.19808263031776419,0.20451842041889143,0.016611088346088154,0.05054485717634133,0.2690810459988126,0.11075231287858303,-0.024906077298628503,-0.08539475691796186,0.01698611694791247,0.3375551923279048,0.10829819478816254,0.06891808586135596,-0.12423498192536614,0.056310742384523375,0.05307015353070943,0.0278578947523776,0.07141409396081301,-0.00017443440492316515,-0.006192098508985646,0.10071229341069365,-0.07606008596497739,0.04250754043148791
VIP,,0.19716241821915598,0.07520570206729106,0.016687329143886966,0.06962789156357667,0.1804315633678421,0.08161228403683048,0.008711524926279126,-0.014164406749936177,-0.04870611119688811,0.1574680289101499,-0.004242882116426925,-0.03671617220267694,,,,,,,-0.05217139576760134,-0.03823331572623653,0.050298427704499486,-0.0330078511741051
NMB,0.016132012407006756,0.01870440360156691,-0.03661205496054263,0.03413101181667654,0.04447730956356904,-0.06463948419912893,-0.035474015569627176,0.026813057932008028,0.01225492479986659,1.7268300681193266e-05,-0.13074847009269594,-0.04601695873100573,-0.0510187495622243,-0.01197032724517667,-0.05111556635380601,0.03682344694467967,0.038465467167978155,0.006615783121329786,0.0005357672742593642,0.04823329653041543,0.09526171223362281,0.014565713323484832,0.1386596517769834
CCL26,-0.00992967641867958,-0.005347016926264885,0.04344389231157101,0.01337842687345158,-0.03370898953660639,-0.05185266516213419,0.006757563765093878,-0.018970076248933376,0.02777138210654623,,,0.016874599853305725,0.02555453132810434,-0.024196471400468104,-0.03245573797017747,-0.05846890691657709,-0.013258475295302148,-0.024815438989893544,0.031244731648602638,,-0.03865437289938033,0.0067248726149460175,
FBLN1,-0.010669290359785855,0.13308915061323776,0.024431976123617884,-0.039287642928651424,0.051625768200656286,0.01966131529717792,-0.06979369505714965,0.00425457315453647,0.026333433294497485,-0.02023586076200158,-0.018619892197382713,0.02315601954719755,-0.00017544899630131576,-0.036032311079205286,-0.01990584165535051,-0.0236318507515306,-0.03424022008056289,0.009726167529761643,0.061870889834781416,0.05092977933389812,-0.0023511234521399905,-0.010146635445523381,0.1331272567068411
SAA1,0.023133635378604963,-0.10203866110656318,0.0014894217752563263,,-0.07306970008413637,-0.13509643928942044,,0.09612038624675719,0.20037913134585456,-0.010614597895904916,-0.14340533012885054,,-0.04763306055333054,0.1467783080351345,0.07077732208466103,-0.052907817293749715,-0.13808134378571435,0.012175743288745704,-0.0002609457584860678,,0.1218844094504523,-0.06065996195184078,
MICB,0.018123278305283336,0.0032758157378954362,-0.0910800848172252,-0.02101415147275977,-0.014357857746663228,-0.03522917364368573,-0.012237671150315125,0.012226517184112374,0.12413391244181243,-0.0033765186496655672,0.00747481615181871,0.010073619989320604,0.04858607405701378,-0.03436222544319122,0.04235237887051925,0.0016838233827963071,0.04899158333360593,-0.033124545766930545,0.10570433592413558,,0.050217543606746594,0.0200758469495082,-0.08603697668195474
MMP13,,,-0.03772319972109847,,,,0.011743876745392824,,,,,-0.0066449795111615945,0.11520456133254417,,-0.02553359647501207,,,,,,0.07934427570163957,,
F13A1,-0.015496804765654423,-0.08376656871887421,-0.056114101056075824,-0.0334916739828542,-0.07896670598219531,-0.022082080151140635,0.01975813626291561,0.06461194662086649,-0.09924426888100814,-0.0755004042774996,-0.14395188087545988,0.05417802636129479,-0.020764602486446126,-0.005525299991423237,0.03559845242683815,-0.07323961176131459,-0.10737495820299123,-0.031994091732418004,0.0070434590596416624,,-0.01446371023343593,0.0528859721785231,0.04142151386492662
CXCL11,-0.04532608986156364,0.1104945294900613,0.07560897864553914,0.008959125630078222,0.03268122284817769,0.07837735571294156,0.05810152782026623,0.0021594547293699077,0.23977731640091535,0.03155377247135342,-0.018063090272190316,0.010161710538887985,,-0.04183368840650194,,,,,,,-0.0214353353584706,0.023661119200185425,
COL5A2,0.09065345541763056,0.07128656495477717,-0.004119371811578977,0.009167525001382792,0.035733684938627684,-0.07238327868963693,-0.08133431107544739,0.02223921248259423,-0.11983666643974471,0.022862332120312263,-0.08319694449335027,-0.04557953260461499,0.053947403361795286,0.05970543376100369,-0.048362732006698626,0.003178990221240183,0.04674903667070551,-0.04505514987816498,0.031158609501218473,0.04162832716825351,-0.06602461619846307,0.024715274708071198,0.003669869898171245
EFNA5,0.05564367122799583,0.15170986166574138,0.014690176128963025,0.037208697898455385,-0.03935582501248295,0.16448688026141894,0.06296582791779283,0.0007481561881390425,-0.0014632308881443617,-0.0016479049360284635,0.17020033777328272,0.027753135167939143,0.0476122594829227,-0.014007367191931418,-0.025146774039149288,0.017237851543062045,-0.006233253227613789,-0.06422247508520357,0.012360463065058452,0.08930971294499526,0.06915035422978766,0.023534798815517326,0.019360451913481826
AREG,,-0.0379803128952554,-0.08387297739210997,0.0651818941210828,-0.012419492402155124,-0.04589755123042623,,0.03895218873659333,0.0946560853494605,,-0.05393773145949323,,,,,0.04884161166460913,0.0310831133672102,0.04548317589475761,-0.018045567541117705,0.17194973806441338,-0.03420159539786091,0.002223943340137757,
EDIL3,-0.04257135903272549,0.17467134706794382,0.112023906015668,-0.0011683806912513959,-0.023730289921826363,0.17650130770132352,0.09582906176205136,-0.07233020184190259,0.07330235138079522,0.0445676434103181,-0.1680774379482796,0.08641999872522746,0.023087827150927838,-0.010596508947656336,0.08429360793489973,0.0272542963834625,0.013526156245367432,0.08582142619916683,0.08783838625491634,-0.0980747533743554,-0.042259522341329375,-0.011585264131903165,0.09334979021769133
CD86,-0.02633819018613414,-0.0157612410887957,-0.06915447415744992,0.04712319170896991,0.021243549782249363,0.04817237734753052,-0.0036554428486375644,0.039413420047679115,0.014031593067696135,0.025832089579349904,-0.0106366576638479,-0.007281128353102661,-0.10107269928857815,-0.0351944936836098,0.0247936079274653,0.03730028899406842,0.045571466747704806,-0.00449233698143362,-0.018853594769993546,0.048238576493800395,-0.029361660294183082,0.01510569838540068,0.00375257506313649
AHSG,,,,,,0.01808993573007097,,,,,,,0.07791134951976177,0.07001038708448928,,,0.010068714422625963,,,,,,
WNT9B,,-0.015817883842818226,,,-0.012474712659461852,,,,0.004063969582179853,-0.019514100070130994,,,,,,,,,,,,,
HRAS,0.011151219107632573,0.030650475052654145,-0.028011241480167953,-0.02458990260783117,0.053537654096613485,-0.028012913973900745,0.0240401642920298,-0.0479948475685223,-0.08618088853622559,0.034331246347171704,0.13415231528501212,-0.006481850893686373,0.017404390018881822,0.04700193751362422,-0.06295271721606324,0.0034275800456215967,0.03458673449150084,0.05664633806245094,0.049758230782588835,0.06290519483708812,0.057393450350675994,0.06787590500346405,0.1063452646453539
C1QTNF5,0.02659958382515249,,,,,,,,,,,,,-0.034485036193205476,-0.044068879926528595,-0.02674987367312618,0.05908780348806742,-0.06664842793989628,-0.02041933863671357,0.06974343368163426,0.040109273209390915,0.013212257552653,
RLN1,-0.0457540503750649,,-0.0035323179722271227,,,,,0.04236503958800429,,0.021094998246155364,,,,0.0713202331809583,,-0.027099288490978396,-0.03372988593538309,0.04290768595049012,,,0.03637891921706914,,
COL4A1,0.0756991988597141,0.07188083004229952,0.024908114635389944,0.01153315394991153,-0.024717968517949027,-0.07373544220413356,-0.04340778971111584,0.03546914424622803,-0.11569885826305226,0.006043329845390654,-0.1391922036743736,-0.036552582809366324,0.08910416248713955,-0.01186783984587225,0.07487215027224925,-0.027808968290382617,0.0648145824763455,-0.13569540048783965,0.057546948184392197,0.01935827325715612,-0.07099438172425168,0.05368912291003707,0.04415580214621676
CCL3,0.011301805326739077,0.0708855230011869,-0.048443467542098564,-0.024752756646739878,0.05068415625650327,-0.20980381919207478,-0.12013025612183639,-0.07195726629326095,0.2477071209385908,0.01691843676961507,-0.23585858462930268,-0.02537799655538473,-0.018835858690460644,-0.028012499948180013,-0.04339639642827055,-0.05922181262769387,0.06981767059657229,0.009626778070401493,-0.03131598892598126,0.14245514286955738,0.024521148570929185,0.09560131529042747,-0.08955393889899481
BGN,0.025469748397960432,0.018484099435838237,-0.0785449913942847,-0.05351286320926532,-0.058854221420025395,-0.11488074735195188,-0.060383540735680453,0.06388231422715215,0.056354715784308416,0.009637237478998117,-0.09841178024540705,0.023562534195217026,0.07819051693819126,0.006670901718652282,0.0691319606757514,-0.04017568048003775,-0.006948710958127652,-0.07622270466062869,0.030182902437403653,0.02543914864787443,-0.05408130121910652,0.018828026691051485,-0.002408717596154869
RETN,,,-0.049959448364733997,-0.0032801348254559277,-0.00398452868389262,-0.016901552748278873,,,,0.01825332328272606,0.04398412359951248,,-0.04283136453192365,0.029966580301415004,,0.03545419352608862,-0.04984583989118586,,0.01207557815628141,,-0.04525418271599646,-0.03240939857436312,
S100A9,-0.04333351256618006,-0.0373813863952494,-0.10771817724245994,-0.004563261026340906,-0.07157852995875291,-0.09108598477805956,0.056247614925443716,0.06907236940994343,0.0032295641082071506,-0.027399502915752712,-0.2686658785317146,0.008416438001065103,-0.11422090396614801,-0.11634190015787478,0.00477235211641244,-0.04750937360774913,-0.08951985454379488,-0.10571134747898221,-0.027374414233806474,0.05941796750884825,-0.0013024477495428457,-0.048305575483279906,-0.08136459772921782
HCRT,0.05989900365313075,0.023609596045067162,,-0.028319198830913238,0.01810266418484713,-0.009625365655717736,-0.051585829335987286,-0.00845068773500892,0.0002175034758433604,-0.030447960451190713,0.08312969412212107,0.012426825265558697,-0.05901810067284409,-0.00018781554616964288,-0.01321579704612542,0.04216449107216627,0.06719363472297671,0.0007585692971213848,-0.045583893088987144,-0.025143481439735882,0.021883337604274702,0.06321149811959759,-0.03907076958803239
FADD,-0.00634418906931779,-0.0540625479590001,0.006919368817441469,-0.07629807567245903,-0.04798130226478391,-0.02100290452395955,0.02165863869178106,0.0197553061641341,0.04497341380421358,0.06149321653903136,0.027177785527282467,0.055155514875331005,0.07516402648474638,-0.06247248738123444,0.008554808843809355,0.02257558435838137,0.043723218643539424,0.05413997580264896,0.007579049594986302,0.09245959296143086,0.052818077445517704,0.08271986258660748,0.17808795305093833
ACTR2,-0.04051996770594525,0.09629539034971762,0.007309232221933184,0.0056210815750085165,-0.02612787983312874,-0.020079941723385824,0.03593710964761831,0.025628213224633427,-0.007931630017753948,0.032089651412824584,0.020811486397360184,-0.008746829835067454,0.0068536249232641015,-0.022122590411240074,0.017439199175518897,-0.03200534810205609,-0.03809644296572828,-0.06084365204758388,0.022710100578242853,-0.03685062147135108,-0.11183018467773362,-0.010085531912654017,-0.03475671821470443
BMP2,0.02611543628732548,-0.09134794505080475,-0.06288134895081779,-0.043734108704121914,0.01898372718865236,-0.05443631801552937,-0.013192195071224419,0.04662998545158901,0.049223548214601204,-0.05375687443462847,0.03731135345677238,0.04151156734244939,-0.0038919468431722606,0.03214353030104198,-0.02978369954394277,0.005956866429228918,0.043428033537187986,0.011155399424887658,-0.0230569734102847,-0.03434263708835086,0.06886404873837813,0.02390554481931904,0.024264539268279654
PDYN,,0.1316590883319759,0.18892075133135341,-0.049520245696159836,0.04870309117526551,0.37499674924305765,0.17051700053167138,0.08876676538509595,-0.0775321212445213,0.0012055862749924813,0.03827811262158804,0.0003130946832125619,,,,0.04562852287431109,-0.034941588339248236,,0.05719940198667753,0.029245277756804102,,-0.08438404215379051,0.06643631106482463
CD55,-0.011889371807836065,-0.025962366543841906,-0.036220583972262715,-0.014912395229746526,-0.0367563899560175,0.10325526232696187,0.0624569127694031,0.02787317012968716,0.039989923708619715,0.0003304511733894114,-0.002524822163294896,0.03180650838246992,0.029932117113246667,0.012873919694261993,0.013236564608544225,0.009748065032915096,0.031545996897063285,0.018348334084066182,0.01837806705497275,0.0072061050579100595,-0.014501033744843595,-0.05379738157186828,0.010420808166450565
OSTN,,,,,0.021338338522982545,0.03665941545917002,,0.015945766360613393,-0.06020772208921991,-0.005783557130363805,,,,,,,,-0.05296810325451834,,,,0.010393798154102303,
PDX1,,,,,,,-0.016573554891714807,,0.016026796149448696,,,,,,,0.08411639343849074,0.05064849616180501,,0.03759732843193229,,,,
CD6,0.017615659784941163,,-0.04990048374071299,-0.0157860900037742,0.05114437105918236,0.062013866578533396,-0.03520436088376813,-0.018465072730717097,0.07665321335799163,-0.011406007315320266,-0.020339157316082657,-0.006547929043675066,-0.003076904656661897,0.24731452540821472,0.017040938529756543,0.02342580992183508,,0.015685318680180152,0.005701234599337323,,-0.034031872522781226,0.03691190972229623,
IL16,0.047787247650122065,0.009421491677510501,0.010077285788103685,-0.0007557840694117948,-0.01887224710959294,-0.03912121768350976,-0.05384474142310765,0.03173498727105292,0.015540576268901304,0.028044768699816848,-0.04992333497849759,0.013126720769850758,-0.004712856552682674,0.09996309426161579,0.0364967188243921,0.016276205314743615,0.031905972385802055,-0.013920808851343832,0.0029198423181898267,,0.013937102922638592,0.0783966794931924,0.11638229764784012
LAMA5,0.07629258192511518,0.06873270889452587,-0.03350228522085741,0.02793566260723671,0.04111437951044335,-0.13629871294274926,-0.07610441490269997,-0.009223537356005656,-0.09610423686393223,-0.044049847825915055,0.0010654708375403817,-0.023831173625617326,-0.03485233093045641,-0.003928922175367245,-0.0005635551563735,0.004000828095056796,-0.07687232419146263,-0.09532403329454782,0.007243549768856816,0.043565075959782186,0.048355781092732045,0.07959547157291368,0.10927345713197814
RGMB,0.07226874296488962,0.05108274251747506,0.15542366828308482,0.01785559537249624,0.036298474003543316,-0.06963178236298807,-0.00042823548483562733,-0.023601911587508115,0.06224602055114056,0.057374655583671434,0.1752370696338833,0.056149880393762515,-0.02362865989372389,0.04474167245649641,0.016900894839337374,0.03076007641322989,0.010844973516214138,-0.011765541674978019,-0.00821977192612471,0.063738352480873,0.07883711443904717,0.023111171321149464,0.017524335855483516
INSL5,-0.04440738136332658,,,,0.07375808700019691,0.026856679402366662,,0.009052811503193378,0.012006474416880282,-0.004056320244535012,,,0.033314038340250755,,-0.02845645273860266,,,,,,-0.006667460329405768,,
IL12A,0.07437231730754387,0.08245958498378884,0.05666650987317896,-0.0010173315032702176,0.0030523373180528584,0.006788526026829273,0.03020452954898894,0.030838151128821385,0.019058929806392986,-0.010406588005183721,0.03886639382276465,0.0009461910815531364,0.033130771906103376,0.05528174417413517,,-0.02158736822856979,0.00012816608509139436,0.009069962546083247,-0.019982153973370588,0.08283908575433152,0.06671805486455429,0.11154341511366375,0.004877422263258385
S100A8,-0.06730666964948265,-0.045814841598399,-0.016808252006063208,-0.016446805987392767,-0.06949052687641073,-0.1556852288609147,-0.024562883424876978,0.08464663514900542,0.003031766209575555,-0.033199919057642586,-0.28074500023083176,-0.03947840670200917,-0.04973825956033729,-0.06276226603526767,-0.07926582952618727,0.007430932164451142,-0.01886356179312644,-0.01975896563596926,0.021627892127690135,-0.07823901872378283,0.04868563484414755,0.02024559951167068,0.018088524155946174
TAC3,,0.13689209927321339,0.10428247163199539,-0.056941425424388764,0.001029273135018069,0.2117438716340463,0.10893760884848729,0.03100291752775041,-0.02817544024733959,0.05719268997639785,0.14033122774533988,0.042273238044088626,,,,-0.07409481751840265,0.1317927648111867,,0.06258103857074944,0.09028161294415725,0.04391281865833266,0.10619196766345895,0.17119594564585586
TAC4,,,0.02976721209199633,,-0.0031650218484864656,,-0.05563418940732041,0.05316918704187307,,,,,,,-0.03145389024768593,,,,,,,,
MFAP5,0.032168668392923344,,-0.04581222753429654,-0.0317317057653277,,,,,,-0.015596400517842852,0.018415059484432166,,-0.03777777836694146,,0.03566917642843876,-0.04637491256816229,0.06545126139164908,-0.04940020639390435,0.0230581766655574,0.07480962732468395,0.10546716862849621,-0.05093125715652618,
CXCL16,0.020037313652757877,-0.005266475637282888,0.05550942805508894,-0.031916941215064776,0.0473125805610326,-0.12132530410633628,-0.04204846356528173,-0.0346107819867278,-0.0451378121224954,0.00961291990018267,-0.1680287311862412,0.0234246239593524,-0.10012456597033732,0.08298608688301201,-0.04117583133101354,-0.032154548040374265,0.013731590594335851,-0.06482449346151145,-0.024069032311853502,-0.019762109035973346,-0.05508303909289495,-0.006977156328937828,0.009845516268334308
AGRN,0.12115397887284532,0.07659251841801935,0.05110519274092051,-0.0038800919066053832,-0.0019077682506804046,-0.11511223561501163,-0.05472375098003824,0.023485519806877946,-0.052380223829034546,0.00044587948425867173,-0.04137294615549128,0.042627494831444256,0.09081864891997177,0.02768667042886023,0.04364655380965799,0.03734415747959714,0.08967438625518177,-0.06500814900763184,-0.04722906456660177,0.05734361776951257,-0.001955301955379415,0.08257081813112209,0.11451184242176922
COL4A6,0.1334366021960736,0.06766880839310667,0.026444346496029673,-0.02661122617091933,-0.03556781843606476,-0.07627409448649208,,0.07790763624648378,0.01974223622460091,-0.0031618901210617475,,0.07775885711925264,-0.0003022348472196428,0.18440415387177092,-0.060820590728479194,0.023783443472412687,0.047931462374327174,-0.013399493196181984,-0.03634814685754551,0.10288148963737553,0.03607633069214246,0.053303544800657056,
FST,,-0.018602146671604924,0.009258173658848819,0.0009944180365368722,-0.004184166921778943,0.04942178950768007,-0.017451607034943757,0.014231106218862357,-0.06589328131383201,0.09909470705826916,-0.013827958460448809,,0.008429950210173264,0.004535136173138079,-0.03451747377357944,0.037576638255063737,0.0559856472286465,-0.03441342236194173,-0.019303586750616625,0.09864659295056216,0.07461062038876687,-0.011332945030474016,
MEGF10,-0.07337075377442527,0.031073967326505855,0.08176408323445195,-0.020896224210378206,0.02546850025609539,-0.02740372091497183,-0.03725298044584779,-0.07635773817078031,0.010692313611861551,0.04430826266598392,-0.05572209660721667,0.03428681441828757,-0.02233748645602756,0.0012072209336949583,0.014479161423892927,0.08458593025305369,0.12128297078715977,0.010514982139761373,0.04875947762501062,0.024582431661373166,0.07903527234626244,-0.035593213379069344,-0.05895012750186028
C1QB,-0.03696945989476409,0.08822119627753736,0.06126164465303197,0.0018409000605276594,-0.041776966761392385,-0.05743481183998322,-0.10285406972368108,0.06912120270622123,0.21625313153395118,0.04476451642897648,-0.3063803222062329,-0.08258189633986525,-0.08700543291519425,0.06988438536344849,0.007918249282782423,0.01845875476218146,0.07234861737857728,-0.08544184582062814,0.04357051818716212,0.013166827997745607,-0.07674156369594985,0.07890726522732264,-0.015321526610344603
HLA-B,0.06903550981289643,-0.03443740570825969,-0.04308371881263129,-0.027493681878684503,-0.026743642250039133,-0.2469067674062257,0.017660096638187916,0.04406091014087252,0.41161338741546866,0.005861154830449094,-0.2793160388053826,-0.04343484892927771,0.03180002679278844,-0.015335153031202583,-0.023396413112032444,-0.046698071621126554,-0.06895176955147884,-0.11986216452827493,-0.017060325467141958,0.04284131615304386,-0.09399445213100736,0.11934469737325744,0.007082662657975823
PDGFA,0.031312155077773164,0.11545817923696719,0.036963619302312976,0.01430381298030361,0.016215904052370098,0.01832414146580371,-0.06391077672953692,-0.057592268755256894,-0.16960174338128114,-0.07630330341858843,0.05054287568636686,0.01427489240260833,0.059424362078674214,-0.06327642703960254,-0.040965310972079644,-0.004054170040274053,-0.037272805263166,0.01741477718416587,0.005657052855171368,0.03750552306384202,0.0304544983883662,0.02709348857821108,0.12206086035864083
LAMA3,,0.036044932523249376,-0.023184827698152385,-0.041040264257504185,-0.018908828611106647,0.03449308044920326,0.0029754281810502863,0.12712311127008913,-0.008476528373622573,-0.015770285223834824,0.07958538949545146,-0.015027548945618984,,,-0.0379159097678464,,-0.026554628100485804,-0.01741901345804243,-0.020201848715758627,,0.019756442069956158,-0.0579614255426037,
DKK1,-0.0024865972570810076,,-0.04044192196350972,,,-0.05606606053150377,-0.01822078352748592,-0.005566984342528692,-0.01372851354124701,0.042199192385164334,-0.08660018916997497,,-0.01255112084474687,-0.02010072873634098,0.013653795537204375,0.04176651207447028,-0.03648006463448358,0.022093932351425902,-0.0427729141844188,,0.006486800794737627,0.06913921458640229,0.020492923198876606
INHBA,-0.023560396574479395,0.08652431004913222,-0.06744613731532229,-0.028432169189240245,-0.022375663175985737,0.14431273160429772,0.15181587907464708,0.08008409106526164,-0.03865484078185992,0.024241275119700846,-0.05537880164532712,0.0621629134676293,-0.04218839901692655,-0.007339448934343378,0.028248211574384258,0.02454719233085446,-0.012528085479542816,0.04536344981853269,-0.013555659724765854,-0.04693472496600508,0.01887963813100979,-0.03530525553233756,0.03237846978265961
LEP,,,,,,,,,,,,,,,,,,,,,0.03778659155555445,,
IL7,-0.030749750666967973,-0.04409675266238797,0.029980442854699262,-0.023500714296671176,-0.05127314082831115,0.004916713259956459,,-0.0022916212992561014,0.07201643969769088,-0.022543686055154815,-0.03892787726753389,0.03313562354051308,0.03892404465802256,,-0.03048353960240265,0.05637540677939765,0.010839616179906624,-0.00033832982585138555,0.024294388283512852,,0.0033053312671780448,0.05428075978746127,
