,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.07666635480950666,0.11180695491292333,-0.09194424593626009,0.008409000992001812,0.010093609785864828,-0.11544234631141242,0.0807383835478775,0.20047425119984832,-0.05664362135195186,0.03584838802255624,0.006586191768772421,-0.11410449369721136,0.13819865316148255,-0.024953967735447887,-0.048869864115206475,0.06882071601231222,0.25488313971275683,-0.23828329948101878,0.22629657325446456,-0.21308036443863568,-0.15863650530779738,0.008642954612151133
OMG,0.05380950447495093,0.17199155341595854,0.0451075207047949,-0.030919015737204087,-0.006517501206686284,0.07407238772143554,-0.033569787402823556,-0.06213983081598282,-0.073213894635303,-0.030918306224464117,0.0834527710119304,0.12680223720254338,-0.010263917034527526,0.08190532083882184,0.08106200655043312,0.10221595691179146,-0.11238431669740218,0.2122212418701362,0.04084280037122291,0.3381982363257941,0.10977427328000208,0.22117660363889344
CXCL3,0.006667876329234493,-0.08237593403176524,-0.002213284311296957,0.04806824887065254,0.021645291135904254,-0.035174344002094717,,-0.014628176030098961,0.051049131522644314,-0.036134126966420925,0.012344910676312387,0.037005451973559304,0.0711209295986285,,-0.05581233818031818,-0.07994803674814195,0.07034838633530391,-0.11988781963110715,0.07580246355796626,0.022990898060851674,-0.12610949168833016,
CXCL10,-0.06649713815057567,0.11131083611274557,-0.041119581872483914,0.013642313391472377,-0.024467182654299976,0.02729145676298721,0.012447423451214273,0.18884634100214703,0.019705910331675337,-0.045875923739871864,-0.02656242263716595,-0.02082259745942491,0.162117634225105,-0.051407600294237715,0.02635334224688084,0.027945212665499583,0.0064814564788573045,0.04820013050638624,,0.10977393744528832,-0.010804153393030562,
RSPO3,,,-0.025452511155810244,,0.015867442449356374,0.17291793320454657,0.024356821299023626,-0.07091023239219704,0.03513742113866034,-0.00014569167048510048,-0.08768932496380222,0.0005793395877796791,,,0.07750842543083482,0.1360710815302489,,-0.024098208171991393,0.005934617910240853,-0.0030231259621338056,0.008181229995048136,-0.07737562174019266
CORT,-0.060415474564064646,-0.022495698921732008,0.026842271951527438,0.0673961877553872,-0.02243845157142653,0.133536514277179,0.0675661032941332,-0.03601412519854149,0.01557203621428875,-0.028731999530597182,0.027426309017283632,-0.007331424161360786,,,0.08381809788961023,0.10422675561807028,,0.10818524891698356,-0.06019754330299712,,,-0.06454544830716065
NCAN,0.006240195597316157,0.11779730166862151,0.0063121191634006165,-0.010940395924430444,0.022321804190861473,0.1691511235120329,0.05483512498490409,0.09514454422134658,0.09708527950157336,0.008821833598515428,-0.07650480732816332,0.023577824905546538,-0.12626597055987288,-0.00944383332982098,0.15199426673429303,0.11390855947583564,0.3367146024588532,0.4131147086101501,0.143171992021532,0.2527179878107124,0.2706420971772974,-0.0318892637889372
PRG4,,-0.011960288831852886,-0.02817896308233147,,0.016134898574672648,0.021853023604471573,,0.06899751074529654,-0.045349156064295744,,,0.12100649966290342,,,-0.0075502095904268806,-0.011098458227196887,,-0.08898360418746543,,0.010802442787076197,0.030635101497057598,
ZG16B,,,-0.02598325531738665,-0.008611674139646355,0.034954140667360446,,,0.05136644585004991,-0.005885150450213313,,,,,-0.029679876907144045,,,,,,0.001271887327109315,0.07870290115230838,
TGM2,0.02381667826588984,-0.02701002004644102,-0.05502098251319545,0.008518670442361174,0.031126551431525498,-0.02821706765574703,-0.04483879548869457,0.08739550241625456,0.008963486187194225,0.00928606166292018,0.025446312318142553,0.029157702232372507,0.02873467566326995,-0.02340341712656752,-0.04560790168959603,-0.05735095672463235,0.06455959655391594,-0.11088017341357805,-0.05346143898896328,-0.09400876635909072,-0.03930770547470419,-0.12106156312654999
VEGFC,0.05878274096223019,0.032552756572137104,0.004055976877805425,0.028112640324390002,0.0013395247341542339,0.02152544032056728,0.044220773972092536,0.051390717406203365,-0.010529309018032968,0.0017055818247979338,-0.021943688335784316,-0.030541705140878193,0.027280474417080845,-0.03029909657393701,-0.0015187328154023956,-0.03306131315323762,0.0229038062340049,-0.01030431413123591,,0.03418379743850951,0.06426461727904145,
WNT6,,-0.006046484058192978,0.01761199073917613,-0.02031854020901671,-0.02081625947738892,0.029040771133621676,0.008274615281083255,-0.027231496345589478,-0.04602048325731462,,,0.13298170022816921,,-0.010834749167881097,-0.047530285160941356,0.05050186538039257,,0.002699162001814091,,-0.0031529035223294144,0.011516440541900574,
NRG4,,-0.04901816104867278,0.06276599072375479,,-0.015167379686318703,0.026834620392295346,0.02810879634829587,0.014271405499483643,-0.052814416097700045,-0.04692105546687195,-0.018706787483458533,0.0036280341584296926,,,,,-0.022963088296611554,-0.019827444328305372,,0.021056278207474154,0.015216785339715407,
PMCH,,,-0.01989065369186623,,-0.017727640140544364,,,,0.07087482400086206,,,,,,-0.0068115871248257435,0.006007667337402094,,-0.06183981403513571,,0.039012597389930216,0.025045087491511242,
COL9A1,0.0048935904987650915,0.1277690902699358,-0.023647654308525605,0.020028466906435335,-0.006593891775045946,0.011170493052127821,0.05977309771474269,0.026524509172144047,0.028248946409649808,-0.007671379216100649,0.030288162937346805,-0.025432099084932283,-0.016695876843103086,0.10451197724620463,0.09646081212354943,0.11834265608370254,0.09477678129121692,0.009419669957516951,,0.27911833600791236,0.10006046997748691,0.03744250962434484
GDF11,-0.003395095973635801,0.038101002290663114,-0.017563866794492473,0.03714195230822474,-0.02479700795268695,-0.008001528168934752,0.14423712084747492,0.11061642618359213,0.025427672457986477,0.03225906387523545,-0.05118525679681553,0.01803040049713328,0.04862507845210046,0.11386711933984411,0.05709959709730429,0.01899276265981942,0.060121121048770695,-0.0856933461033934,0.08362871171862271,0.14560767877124453,-0.02956551867857805,0.0004721316131220024
RAET1E,,,,,,,,,,,,,,,,,,,,0.0292632101268068,,
IL24,,,,,,,,,,,,,,,-0.020837394930520472,-0.03270878534574238,,,,,-0.043858567600982015,
SORBS1,0.04364757288862754,0.07950527140444762,-0.027555053583107107,-0.021577501315485918,0.0004697949614964411,0.024016918835723097,-0.05740927308602162,-0.015539579749682684,-0.004814011666719252,0.09257376700732807,-0.026184166635351797,-0.036821551323740716,0.01263374999343188,-0.008770000806125696,0.049178980937575174,0.009128774574327292,0.012807189149156215,-0.19474557738512135,-0.08449705773608797,0.13879380726339002,0.12325644487223453,-0.06177500529599455
DLL1,0.0098835896272364,0.05761074918688932,-0.03229960820282255,0.05488305417714675,-0.05788625472392526,0.03078797647144458,0.08280586322025073,0.0830767153108503,-0.02424549889669696,-0.01803427653154715,0.07585191891922285,0.042806323662826905,0.11170311927711318,0.0892493852561964,0.0751146664738807,0.04431594209495863,0.023777960234349225,0.13532222750025671,0.03536855473472595,0.12292352815932511,0.006149716710348825,-0.03783651584817189
TLN1,0.02197264342157897,-0.056817908633033785,-0.027426978141986635,0.026887097309730046,0.0020270222631303425,-0.11195198000865553,0.03215682398424335,0.14921526844092614,-0.014088291592282321,0.00926202611444622,0.011515059393613072,-0.031350173597616965,-0.03215033157659132,-0.03084487314541816,-0.07606402897317453,-0.015775694308221764,0.11129553960472584,-0.09401990448228725,0.051614148387583256,-0.11276915026318775,-0.08516020244948816,0.09199400441586865
COL2A1,0.058469120437134446,0.0503466238972716,0.036119755413533815,,,0.05746071666985761,-0.009448804503577038,-0.0013213429225679627,,,,-0.02140614760297006,,,-0.0706489218493655,-0.048407673357045614,,-0.0006872574899569115,,-0.016719031309457653,0.03624468143249388,
SHH,,,,,-0.027932181444550865,-0.0054551809107090754,0.049216844790162716,0.002187948942989494,0.02026264091526508,-0.02552481309809357,,0.06831919316461024,0.1781229930750782,,-0.052401742813904625,-0.018561276035967352,0.03189417730884607,-0.1544199564166528,,0.10811724032233168,0.0027311179450875355,
PON2,-0.03015920427355653,0.10477820410282859,0.007264853157723725,0.0026518649396589347,-0.030224611085332292,-0.041891565547777,0.021991326922062893,0.10828459454628009,0.06253959576639274,0.01008998626334002,0.06015561232871878,-0.014326100610440573,0.03600693330776007,0.041899319380349735,0.026672170822346623,0.09144457386258666,0.09892723598219037,0.1591461249691408,0.04484653360052665,0.35895857621358207,0.34860702048610936,0.04145860507701921
ICAM5,,0.1399353115990771,-0.02262847046049875,-0.010330330863337478,-0.013841333487809103,0.18066105395261148,-0.05777778705631211,-0.023343789802134144,-0.009248006336294986,-0.018632507872843377,-0.0026384233895293996,0.07598527356364235,,,-0.00014292537661708904,-0.012779430107977994,,-0.07052148186700187,-0.10003042117364135,0.032922364916222996,-0.01567030205119699,-0.0009834578364524339
HPX,0.017579933936251655,-0.05702815707888352,0.029086717323559254,,0.026473942341781187,0.002248218873021819,0.04184714468021395,0.052664630762534026,-0.01669441854547033,-0.029057376028990025,,0.002607451826558398,0.030932567041821363,-0.045701456125148386,0.038969489074858546,0.011151596664011897,-0.005580268187261252,-0.035001885271683915,,0.029010583758521107,-0.015668805770688587,
SFRP2,,-0.015664017518407215,0.00255576895374023,,-0.01271670237127123,,-0.060460579415915885,-0.028248127252099155,0.06215723774163024,-0.013200548525535084,-0.01605851362309623,-0.024037245040120413,0.028608783984850363,-0.02136861033762894,0.05218169461646118,0.02782084271484719,0.05492014983687414,-0.22378038436258219,0.08651678691031188,0.08555201600406744,-0.03619200373104864,0.12220996816349418
CFC1,,,,,,,0.01377699662821046,,-0.01764312482811096,,0.001979164073106359,,,,,,,,,,-0.07142854057723844,
CD70,,,-0.04551279328450199,,0.030938127106836584,,,,0.05163016610588728,,,,,,0.0010347626068934542,0.0009932237937104655,,-0.1291752586757346,,0.031055708032072478,-0.06752464280518358,
HP,-0.023988175138606297,0.09933687103901839,-0.027832406430317827,,-0.03095265758678103,-0.04593206742869981,,0.0564435142931879,0.004038343544548815,-0.01180826879995819,-0.04699258839789778,-0.05805150442669185,0.0586493899013522,0.042847749419393316,-0.02305130155003132,0.12777209819351917,0.12171108330752403,-0.195768253208099,,-0.02125134805346566,-0.019759843908050405,
CXCL2,0.06846147658908788,0.020389943468025556,0.03437623240784555,0.01654460029952099,0.02429148214289358,-0.04617951740759154,0.08162536570178076,0.033738911163769855,0.023541517323619178,0.10993360240194026,-0.004982649795156212,0.03283422861859641,0.09467316322992529,,-0.04203097343208014,-0.03713816165805536,0.030920594791901207,-0.16062852191754473,0.0050357417045483605,0.02736387378227296,-0.15877812574992173,0.06376654787450027
NPPB,,,-0.024173186786029227,,0.09226031209113893,,,,-0.03029499909168561,,,0.029434298099820674,,,-0.004692680865985652,-0.006916630911836241,,-0.05548124098249377,,-0.04336787840005296,,
CCK,-0.010569676199001468,0.1865520527480184,0.02529818046966768,0.0005845799023964056,-0.031202543964383826,0.24688988516390414,-0.12476818857478321,-0.17300294845158176,-0.09499707201918259,-0.04907633617060242,-0.014414896990163198,0.06727737035121356,0.012917362779417265,0.007919880167560704,0.016671548758119586,0.14788761930183275,0.04220480185970067,0.20730418273617665,0.0790503558538225,-0.037174239811367124,0.0001280941259175233,-0.046110928751732984
SEMA6A,0.024808610269921635,0.08322267631020687,0.022564219924902356,0.04777259961347007,-0.08698898326895238,0.021302387180684123,0.03270019950380161,0.11353163278375311,0.03346745496156037,0.012337968791425645,0.058250065029368046,-0.002525986868048325,0.010017300019697728,-0.029179954184406966,0.038479910865497804,0.08984692203154464,-0.040288600152527554,0.16363929458844495,0.08260580679149086,0.20846725693218876,0.10040703693591786,0.16631152275774155
IRAK4,-0.012164573832025268,0.004335493503714078,-0.024233837955917076,0.0020544183593758005,0.00842872039919464,-0.035805145299381044,0.0486349751020495,0.08764224271517966,0.035120587563711156,-0.007835241100320852,0.013995782084383844,0.01498887761506679,0.03233303043272466,0.03898246116036132,-0.02308945473122876,0.03257717701719698,0.017612598813110572,-0.1039840821369424,0.0857862932854561,0.2126843984953191,0.05795289992164044,0.037896486582012036
GSTP1,0.033093234434364606,0.07308357182306464,-0.0006179542332547408,-0.03110185445032521,-0.023547873953360735,-0.10571158969287865,0.08394407133552817,0.15995956758870586,-0.0238322189350157,-0.016761315855395205,0.043608217471753224,0.0012506573166422663,-0.06580559920299997,0.00447886474458138,-0.018310982913895685,0.07877658893184189,-0.09498608300733358,0.0531233763952326,0.04070367108484797,0.18537961459451358,0.11239138662844915,0.15688481201666624
VCAM1,0.027904309147129394,0.011088206255897858,-0.022507248009870487,0.07096999722493319,0.016506215454070782,-0.08830025532242974,0.06504300676560491,0.1645022654697534,-0.059072121872530435,0.01042767542488235,-0.07530191606558391,-0.022948467303615296,0.04114726892600881,-0.002106336765871241,0.0002591020737043154,-0.06840910331760992,0.13893015879461096,0.06472148633719212,-0.022745082274485663,0.26237244886904243,0.04284477689706021,-0.04555114223965607
NXPH3,0.05044361659406832,0.02400963693420129,-0.0701030526948374,-0.007028699957785367,0.06442463946997765,-0.009437384808012806,0.11008334792045985,0.08965870951629694,0.012924544177625664,-0.030140614917082278,-0.09549710883814105,0.03796587045690658,0.05605758380573575,-0.006356344390358199,0.03602671202352367,0.020774498220927216,0.15966836133743711,0.07025539669262688,0.045194213102611624,0.34926863783931206,0.13691539927151386,0.024190595542084296
MTMR4,0.020100886963063468,0.025964146324084118,0.0006815255264831442,0.001045299313748459,-0.02320482534385187,-0.0011646685926444435,0.014224113156593702,0.025358369509153243,0.012806369626369246,-0.004641583726267048,0.007267118547869872,0.03845710579251597,0.12305709854262722,0.02702799411238322,0.013852313314542414,0.054169654756839325,0.05478612339049202,0.021895108084700233,0.03540887852267499,0.0945944937022505,0.037338121011962454,0.028246796339390215
LAMC2,,0.012516334791260821,-0.018973424002128522,,0.06455260220179164,,0.02278162383073096,,0.04460133675873039,,,,,,-0.042954057756361755,0.05742286826459362,-0.007694974283536578,0.09657940608661275,,-0.05503875181900593,0.016038249760025505,
IL10,0.06570750945718122,-0.00416713209110144,-0.040088759409874795,0.04053636020486354,-0.005374658670765581,-0.03058713026084726,,0.03513848604895103,-0.011773307884526305,,-0.017542910431241447,0.002034806861408535,0.048343387961623484,0.16674497488253054,-0.03985230328711665,0.04698790416438421,0.04359307921719199,-0.023306633497609114,,0.07103949450633677,-0.03579250353662861,
SEMA4D,0.02260023820258149,0.07593971822693057,-0.020215198113222612,0.0028039124335034367,0.005124693236355301,0.005505602022710465,0.03645020219256175,-0.05320775654242891,0.02007210857441018,-0.02843065134203448,0.05492779605995948,0.08967025822083732,0.01126927713806975,0.0001318478459947322,0.07702600845317804,0.13407096083333295,-0.13857725244378574,0.2571022179368789,0.14520233545954056,0.13959620472350714,0.09652446156128669,0.13191909738528054
TRH,0.060661427728318486,0.02343205963708285,-0.027511034550076193,,-0.0061501337616424855,0.08185466573272947,-0.014118986138820165,0.06750382039438732,0.017766789831140807,,0.04161296452144534,-0.021675199398125046,0.1102532901137514,,0.09922468500319752,0.03490849752588409,0.23144789036380564,-0.06208408568171584,-0.028720366190823958,-0.01697368152598466,-0.02976963175027751,
SEMA6D,-0.02002318846408618,0.06588382952305538,-0.03505244239321678,0.030046143341386562,0.016463471636355167,0.0906961201259787,0.09131160862001307,0.11025114960042846,0.012313490288526949,-0.07614307233726131,0.03940250069228828,0.004095870472084753,0.07240607137884772,-0.00756948981180003,-0.03445907455989678,0.06744075384390572,0.13975398089509314,0.08682670002177134,0.12846325946604234,0.20734782955600775,0.08853133404553591,0.05704017074877952
