,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,-0.013905266223867858,0.08368266455317785,0.08836750841205389,0.04738319655390609,-0.02604584028142511,0.13806116863482726,-0.062147709396089726,0.06746549675291326,0.1071984390587894,0.09038365387473214,-0.07070066931873722,-0.03262474605022473,0.015437912111660361,0.03404418072444796,0.07719442628899549,0.032885552840850756,-0.07837862467700998,-0.013208611570309378
SHH,,,,,-0.012505809747816026,0.0832266954626429,0.04501678037016778,,-0.01585030111319139,0.04036847931189456,0.008987966429412837,,-0.011148857056135556,0.03279989276366977,0.013553744450150602,0.0980663674792265,0.037756180831630654,0.01579205292267289
AGT,0.020755802847631413,0.002257966989703178,-0.06137659801408195,-0.03779074472448655,-0.11348238686765573,0.06574313507854222,-0.05472325598453922,0.03686835076479603,0.049322503804109755,-0.039842538536572165,-0.04395555541706754,-0.011779743121467404,-0.017045566713026438,0.02767067349446885,0.0777473842938278,0.02907071482437574,0.10113927431063989,-0.026044147738288195
AMH,,0.08855631727027778,-0.030680978645354545,-0.007047753282725862,0.01346249634220366,0.03685308864363276,-0.016207345758563363,0.07759540286117624,0.06495567699164838,,,0.011376797209905257,-0.02302680247927223,0.04429640067113073,0.15535170718399216,0.0225990560800387,0.1229848572379308,0.039034191802384495
THBS2,-0.005376162048527496,0.0844227399166421,-0.006142873921315387,-0.02141876196864378,-0.009400759157036285,0.08981201460114906,0.0170838128563038,-0.040067500701724726,0.09239152282536146,-0.02512620437979633,-0.03322695830636582,-0.016757383835523672,-0.012783995198772949,0.04161193496868502,-0.058791937644054104,0.05673145685797862,-0.015162969837211394,0.0386631606525381
INHA,0.13727522292710861,-0.020951179999332516,0.009153132883472283,-0.008928440331732302,0.01750419414595493,0.002286972724505518,-0.031139423228956103,0.03303881554215386,0.038422061440516284,,-0.015429828854152748,-0.01723959101446696,-0.010847884358325156,-0.009326136508580331,-0.019901660308439834,-0.03673200689334906,-0.040283113645523824,0.0036128408966654346
SEMA4F,0.02523198920017953,-0.016877850043030353,0.011186024715955555,0.028760171785402407,-0.002905300418503326,-0.06577231449604268,0.010220014440839757,0.028907000475310876,0.007444315660894244,0.024078354986769128,-0.009353871671396072,-0.05652677078913742,0.03426403931371929,0.034527153323708704,0.09128541105187529,-0.012074460543005594,-0.05865030169057946,-0.049419595879473276
PPBP,,,,,,,,-0.014475364456986963,,,,,-0.029994632098956142,-0.0044907735672769875,-0.022913027406118728,,,0.008199418798955862
ICAM2,0.024174730761744537,0.086660299359142,0.013675529083160668,0.007742496482426378,0.02055911506850997,0.037316796126786525,0.005348135018948114,0.05846477631400856,0.0477533220216597,0.11736251385311974,-0.038685787656744845,-0.0061971147169968595,-0.040018052255630175,-0.05980905269171206,0.0415814273849446,-0.027113401987981723,-0.01926628487086889,-0.0909194950809334
EFEMP1,-0.012129861677687696,0.09209676252291185,-0.017082755077509244,-0.06529035725795708,-0.0790799111325299,0.06207513569376972,-0.05590467540194056,-0.00034517588865879453,0.11796116428625252,0.018125736336292768,-0.01905447489942092,0.009951503341163905,0.039008251003443045,0.02073943671159086,0.002206069435759316,-0.05533543497437546,-0.05076801835730643,0.16373968325704413
LTBP3,0.032906536043970376,0.029678569307592793,-0.039109525387203886,-0.06256048671000973,-0.02195339927755166,0.09743792003476895,-0.0034843623761020744,0.028112334822387675,-0.005539654224800043,0.04435031796883628,0.05024515836986386,0.029193022978582325,-0.04086406723758562,-0.0032626969999570037,0.0746471410533801,-0.020345618210795596,-0.09717998406124159,0.07997093000928748
COL6A1,0.04567047576759813,-0.02481322987311649,0.0008103133589770566,-0.06733658147852317,-0.013186932917486582,0.09630231006216311,0.05662937487890652,-0.017197918400870066,-0.004455021408532909,0.11008016407095716,-0.027552418746871605,0.0003304169014119433,0.03418481842321069,0.056463355132009264,0.08406083789613315,-0.014614259651161114,-0.10551580585059447,0.04400294985597774
FGF18,,,0.12093762886702414,-0.01784622480818003,0.04052864612122792,,0.007719289931812196,-0.015877729023830757,,,,,0.019439163181294287,0.031964072036148865,,0.009438439417377546,0.017866950438620733,0.07373276167984291
RGMA,-0.025843718417076434,0.04142048342806047,-0.05171140841130572,0.022628578492377985,-0.07154884919915463,0.08186195288983654,-0.022496107240653238,-0.03550512305769474,0.06954366667696295,0.058268584082307964,-0.12559268031621476,0.04987115975291767,0.021697093660150834,-0.03938208902390857,0.0372437155271716,-0.02192480947660793,0.11873601571880786,0.015588977529166268
COL4A5,-0.03379092836843723,0.03556922979410691,-0.02117346498416389,0.12247355668708161,-0.0016405520947192778,0.028071629203201682,0.011200435790708412,-0.041345498989851334,-0.009309348540063725,0.0045543452246905435,-0.008445208813519355,-0.0019473917928505531,-0.020054551722412065,-0.02010787368475558,0.06598788417437973,0.03148394339381607,0.06436263678863721,-0.0066663301885258874
EDN2,,-0.026866292102621755,0.0039163069531950225,,,-0.0021876425718891125,0.07913632831224472,-0.015091443841804204,0.05236132532760135,,,,,,,,,
FGF1,-0.03719067518869352,0.05147748425684269,-0.05435159495482739,-0.0001934730918668002,-0.07148949350999166,-0.045744192603463726,-0.016551789330963518,-0.01323363006418205,-0.07064439931212765,-0.004495168690993913,-0.049027700111833036,0.0400033157338878,-0.008649779375756056,0.04529342112111967,-0.0476900220362868,0.024064183712549335,-0.00034103940878892525,0.05986761547076038
LIN7C,-0.00902603457526687,0.024720998043128363,0.010083614751854273,0.01357448427704514,-0.027325990751234437,0.04691083066041694,0.007857945506217916,-0.022872663468048848,-0.004367476449123912,0.029206761285603136,0.02024360769156998,0.0103477499387936,0.002903451422956791,-0.02215864228862254,0.016785522393919148,-0.015298698669573315,0.04418646255535243,-0.019020543512055076
AFDN,0.024004551895964496,-0.00040185518778512486,0.01738203163911414,0.026213328561509153,0.03559293864757595,0.07801905447629524,0.04458095534840976,0.059738124579236364,0.006697356215414263,-0.08824245520572309,-0.022832189759221494,0.08885322763314686,0.004152906423393567,-0.04462590624218227,0.01196046579035071,0.007830377672082769,0.02771476183601433,-0.0014087219862153675
SEMA3F,0.031472254281952654,0.02894389756345049,0.014893269202274174,-0.04122614114352056,-0.037684551666479715,0.13377347187912816,-0.013663042375696932,-0.021138349363395315,-0.0036835460386017995,0.13371074573466057,-0.13247434309102357,0.02478956603671308,0.050414572195352184,0.02226707008684182,0.10350239441243524,0.003449923948373832,0.033758702198762196,-0.003244281463127861
CD24,0.11548542767960288,0.061253616702422034,-0.06567672155986669,0.008012536939139068,0.0629458761218679,0.07005441787483037,-0.06499397415743711,0.09110587098948017,0.009126269778110985,0.10150038868221084,0.08173305160684514,0.026657136269348337,-0.033324354107682225,-0.049725145646433884,-0.05627296898669242,-0.017182169733460706,0.07810873333866793,0.039141565509700715
LAMB2,0.06164384202636045,0.006454451274664755,-0.06265103163390494,-0.032207408885052045,-0.07343948003253682,0.13744428131921893,0.015591372813020216,-0.03832262811184131,0.035735076792823506,0.08760775017351921,-0.04823290887827804,0.04400391062147677,0.03135259469510657,0.043978135291927574,0.08757505023874074,-0.0037143056441242385,-0.04351756046309405,0.10247011884032475
ICAM4,,,-0.014798960125163966,,0.01463083572692067,,-0.016548259949386558,,,,,,,-0.027281956323825886,,,0.11378948765203938,0.007242140340628292
COL7A1,0.04833891041340379,0.023689177418686185,-0.04773761152107594,-0.0314501537107447,-0.06006353442980479,0.0794390481109092,0.009193135369461371,0.02646583592219514,0.01279765551826955,0.02090293349708253,0.04294436866245841,0.00572573214610951,0.0006019573885819291,0.06001005970153613,-0.01088641661854133,0.014656960159884791,-0.008718584612049166,-0.005249179670609315
FGF3,,,,,,,,,,,,,-0.051165158543364134,-0.005941161485798722,,0.01371232939948687,,
PCSK1N,0.01941432524675008,-0.011918222264612928,-0.016327431009239154,-0.013003589938744805,-0.04686959321016377,-0.00982340442931344,0.03810402956270176,0.010277209670273504,-0.03416837001018349,0.031729130611572655,-0.0827297501810096,0.10916624400944298,-0.11754471378286573,-0.05339100076159902,0.025877810224113864,0.0178137778013969,0.09134647696131813,-0.0012211887955312789
SERPINE2,0.0736240230740208,-0.038431403546328846,-0.01656941113019968,0.01775331401492077,0.011573261806237295,0.010100682029426522,-0.04481786117028182,-0.009419369243792285,-0.08138168000088446,0.007278003957123976,-0.20580836646352293,0.030132589708918543,-0.06304010716894762,0.02518866092117532,0.062117048684026586,0.01929808782022017,0.05173957240740839,0.08843710804199306
FLT3LG,0.051762771691186406,-0.06524584356667197,0.026189407823996865,-0.007567465074309552,-0.004109182384497264,0.12012482256155571,-0.06823921660924143,0.1329155977452294,0.08584893907871721,0.055356991001245213,-0.025955403483077365,-0.005198249771367522,-0.018172971773148174,0.04087139703548629,-0.05898284966088329,-0.026046261686218982,0.04470401583068471,-0.013749740438781369
SEMA3G,0.02111960200454389,-0.0019638164832721807,0.03075727171987726,,-0.021448682237696207,-0.03104677254811227,-0.02712181995800017,-0.003348760751892584,-0.025002469555013826,0.07196202845486283,-0.04468931767680651,-0.013290992963645344,,,-0.01836080937863716,-0.03220980837938511,-0.051127192997197465,-0.07001344909942389
CXCL2,-0.01835687033834441,0.06513152877910265,0.011411219256224422,0.008332587260712208,0.09864406103726116,0.020024854639311144,-0.0537633492179487,0.03594370039792896,-0.009771578850272225,0.05354474983364959,-0.024191162939536038,,0.05440160852914965,0.06855365789945418,-0.01985475063531454,-0.022000732484043797,-0.023629023755699797,0.00908332828026038
PSEN1,-0.04690475673471009,-0.02447434674763578,-0.011166232150443324,-0.03810943776177385,-0.033372232755316,-0.013996789942132574,0.030753616464492883,0.004976210230259639,0.033611831841562925,-0.02285136641759337,-0.0013354793460788634,-0.006439420158549037,-0.01484134636166363,0.008615136457983385,0.00664864051743015,-0.029667500661603476,-0.02505561077081184,0.008227253755215252
FADD,-0.0241211265838229,0.0765529848402238,-0.037117302230040214,0.03902439137602881,0.0004946965454029076,0.11744711345947752,-0.00908542392626853,0.011049385201538774,-0.01372220917301771,-0.0013934459874305795,0.03531334055561513,0.033600258876726054,-0.006639373430595362,0.0369403254199697,0.010622364038793068,-0.027504906288418576,0.09439877781133807,0.009168973971011853
GAST,,,,,,,,,,,,,,-0.0022096679408888965,-0.021799663403362916,,0.041455292793408614,-0.018825413616812434
WNT7B,0.028155426673025844,0.007264825367495627,0.009609237518986465,0.03200379701828004,-0.026412441167157193,0.0016591375812436532,0.0036569670709539256,0.002733412472027496,-0.021967668315874204,-0.021967452275363227,0.04850632622442741,0.048898219877137,0.021313738126176825,0.08630454951768998,-0.023666809591514702,0.029253326890702595,-0.02511274647781798,0.04237098546820799
NODAL,-0.04279022279413021,,0.0065139077384989185,,-0.02462904447107475,0.21846891215377706,,,-0.028041544954548414,0.07567978688575691,-0.12703562440453534,0.0320243376989907,0.05663085887771338,0.04382646035689797,-0.03103734064820383,0.11145463295982339,-0.02865702604197951,0.08639834325762719
SHANK2,-0.027667787771378696,-0.04264152049019897,0.019628345328264015,-0.046434669030945654,0.04636204848862568,-0.04812930414915034,-0.0398835757861841,,0.03369092211783216,,0.04835173807007683,,-0.04322715554325791,0.08357021647941312,-0.019145606289130413,-0.0013533904906504874,-0.0006747402444181163,0.013595749025095402
ST6GAL1,-0.042374104668063135,-0.07231696487136231,-0.014664071814887112,0.038581617567508546,-0.07158148424515244,0.019457286701495626,-0.07215961979228025,0.022301170933551752,0.017011155495330325,0.038065500607255845,-0.12085135721199486,-0.014259009686879957,-0.044291998329597564,-0.026296039236976054,0.047161293784068935,0.05108004443968636,0.07616745935453886,-0.02904616775268079
SCGB1A1,,,,,,,,,,,,,,0.001899808168547189,,0.06313999029851988,,
PDX1,,,,,,,0.015339227037867973,,,,,,-0.015396961414114453,-0.006989361068135333,,-0.013959398794557886,,
ADA,0.07963426970940742,0.11164021976453778,-0.03622002420924197,0.013156884270992278,-0.011639006250306788,0.1085155778727859,0.017292329382766942,0.07592962310136933,-0.010509560295401106,0.027323011295520477,-0.12372902957147565,0.032482709407324166,0.06554975001876803,0.008630405101307219,0.008236138177944663,0.03881102681510642,0.0061136521594507805,0.07127880833411547
WNT3,-0.03110761730572478,0.015948462967780675,-0.03622385206923285,-0.030773386252888498,0.03955975436224307,-0.03456113109911868,-0.035979403238756924,0.02732213113096401,-0.03198364469883082,0.019366625400330982,-0.02982212049076673,0.06278801419334423,0.041013945975470936,0.044365131170672825,-0.0055178527986042974,-0.05141232615497549,0.01928441954132989,-0.05836066359379747
ICAM3,-0.03454094252221762,0.03816811169202584,-0.038554495296700575,0.09075031553051702,0.007837687063245762,0.057813727176894064,-0.012129532251191132,-0.014205280579343671,0.03231765416248273,0.034483436493911196,0.0419021983127386,0.013837362723769921,-0.016656066949732217,0.005538621865302696,0.026534576759462553,-0.012688497859351291,0.0008959163015391703,0.05171921847971504
CD6,-0.039316900244903155,,0.017898900277143356,,-0.022908736701701283,0.04391938024521944,0.06422082074934558,-0.023720948619856314,-0.02059960129657836,0.037431471589826126,-0.058279690733025885,0.07670290967202907,-0.014533245930577438,,-0.000762070101502195,-0.02804696142551198,-0.04231781744570999,-0.06801726073340227
MMP1,,,0.009162476026531419,0.006704336392886414,,,,-0.05404696789091566,,0.013812659537163385,-0.024912296903568394,,0.01936093428840085,0.09930393267525271,,-0.0007375856683898406,-0.01649856807556154,-0.02710069761940964
RLN1,0.053641053615244794,,-0.015017510667781888,,,0.04631115196360281,,,,,-0.015373307650489313,,0.1156456222227048,-0.0351666557918151,-0.017262842845439604,,-0.017887791129890227,
LUM,0.0745606413413499,-0.017671362973642055,-0.03087501302464613,0.09253754300614107,-0.003709782993463939,0.15085081966016547,0.016101644195069903,-0.027321014746544036,0.041313871213820096,0.03219362707417852,-0.11073128246267401,-0.04868715353592692,0.01632387833725537,0.021723504332162274,0.09876858425187907,0.04730862543537331,-0.07623792239314339,0.014322779330145464
XCL1,-0.00839985638499435,,0.07807176873221028,,-0.01219353258449396,,-0.01975588011471157,-0.028514723928371052,,,,,,,,,,-0.029654553205880865
SLIT3,-0.008565564379919679,-0.05658856530942869,-0.007618729136053593,0.02297992221262053,0.038979239088372364,-0.0618321024185966,-0.03129285495929077,0.030519714891578353,-0.03285073896024641,0.08474617882006488,-0.023711977384199973,0.10375307173873045,-0.005954865012847724,0.026442052338753692,-0.025801119240043247,0.003090471906770416,-0.0005829429679267526,-0.03014457228253764
SOSTDC1,-0.024073712822084713,-0.03250718862277803,-0.037102599054326564,,,0.08489196290717507,-0.017008278288437175,,-0.030391508107096628,,,,0.008730349144732147,-0.0387537860543445,,-0.009035380404730486,0.06400969057719398,-0.01437092067520059
PDCD1LG2,-0.002718924233964162,-0.016794226494617766,-0.013485035524432157,0.0658407088854278,-0.05575530292998184,0.023003434861550154,-0.03431756092333609,-0.00932070551093653,0.04673632151720951,0.06553326365590678,-0.05208155364401429,0.10119545049812124,0.054756235020890866,-0.024068236945576957,-0.009800310812556614,0.0013000696513958232,0.017389708644486548,0.021583288175049807
NPB,-0.025422926132546295,0.04971624561846644,-0.014352329919494628,-0.019344673115618893,-0.012350613038629586,,-0.01806087654437918,,-0.000297864966421352,0.04614166573763096,0.05006606102782838,-0.011172050307065159,-0.005686154467650384,0.058619740587361184,-0.011976203119639593,-0.032323897114918385,0.004387168996976022,0.09371569583196092
ADM2,,-0.048517975573415764,0.1466292822613283,,0.030795918586503726,,,-0.021202374000307507,,,,,,,,-0.02697160235881048,-0.01921451684648701,-0.00958017624077334
BST1,0.003498520429484343,-0.02818873328719252,-0.04010767616426101,-0.04225030385091708,-0.03523448823852319,0.13209992250787875,-0.030517936730405922,0.030670420482044585,-0.014830088931301628,0.01811521203182314,0.05277182915641853,0.08151001796592446,0.09321987771710025,0.050152310616401935,-0.02960881451728248,-0.012158763332871324,0.01009531717699225,-0.022927081283766713
ADM,0.06274361682121789,-0.009508739420900972,0.06926394141257679,-0.004188648341813011,0.10203562561221605,0.061903781026000006,0.04949381295987917,-0.03885493011979454,0.10293661116255184,0.15152616118020723,0.15861349113610315,0.04776459889337105,0.10218306775029584,0.04406595717563788,0.0587248263695522,-0.05557819771219743,-0.017983380473959,0.02003036381563383
LAMB1,0.048878228036447355,0.008391140283365387,0.014313637155946989,0.03692885013048533,-0.02384171277421239,0.11690819860091997,0.011610930258118168,0.03802683641942701,0.030773458302549874,0.06811197440498952,-0.059906964168434156,0.027511046912031257,-0.009941630651607311,0.06296934180960566,0.07964269431538858,-0.02739490642692154,-0.059277378638584725,0.054620147574233655
CD99,0.054222403698201374,0.07897566572896614,0.0657380615996339,0.04067043363645795,-0.06406532714444607,0.12660302045516628,0.051572693145851736,0.0020188692627264044,0.11424953916745974,0.01625020256085144,0.029306428061103444,0.0207135623633912,0.04929056146819046,0.038609850805287185,0.063728162928747,0.012806494156142422,0.00909318124700059,0.05645142166422724
EFNB1,-0.03305212154015589,-0.0037534655275542122,0.015465884497569991,0.020018181373861417,-0.023336686413666992,0.05788482770375693,-0.0008329144082266166,0.01651995319226428,0.02072698457012289,0.14365209044532856,-0.016609011812851304,-0.026948240735579068,0.016316857537402175,-0.006010510886264617,0.019741854333725155,0.0058154741155728535,0.027025158587221917,0.00036527069626060034
C4BPA,,,,,-0.02117825224546519,,-0.01785196097334205,,,-0.03589262543916179,,,,,,,-0.018160454902528506,
INHBE,,-0.03124522121898636,,,,,,-0.019041597676444755,,,,,,,,,,
INHBA,-0.03003194139261655,0.0023732059608270384,0.05539030104787623,0.014381296069271696,-0.02487843170245598,-0.058909043358150275,-0.02969907956243942,0.0779632092423686,0.011439561348240904,0.04168428845648559,-0.10610288812832733,0.020726031076311085,-0.01824662643220782,0.004178534513334934,-0.05036585243709238,0.04414726117122975,-0.10999136727980123,0.01186605099398626
NRG4,,0.06710119467393534,0.031763834224304545,-0.0173201179788951,-0.01464652338520074,0.03412201308145299,0.045780779910919396,,0.034596508433870764,,,,,,-0.021339632645137482,-0.03473937976921128,-0.018429309322692558,0.033198604418622234
DLK2,,-0.049059367338959436,-0.008152140425456268,-0.049828109314197004,-0.017225705345464408,0.000470476818391509,-0.031792494127231,0.0539059773394762,-0.02679939337850214,-0.03418532613389957,0.021489182962964825,-0.030539053601664784,-0.03273845449519044,0.02029309463477611,0.0050795351460138985,-0.029110106038924215,-0.02021681586043778,0.04182825214509017
CCL17,,,,,0.015343287476430795,,0.001587449040525304,,-0.018258402679313907,,,,-0.0207089603424654,0.04488532380416891,0.022318992160481377,,-0.016460415441236085,
EDN1,0.03264342956535713,0.003062312433340089,-0.00309466045814308,-0.016245635594155074,0.06736552155383839,0.09908013639632361,-0.016786080261482244,0.007064218234458924,0.03401064148349995,0.0656574647328489,0.015597216401442264,-0.014094918014601493,0.010268231301706187,-0.026058789938387287,0.025935842916825203,-0.013658592824882708,0.013190027341385767,0.02022098503674102
NXPH3,-0.044672802833456024,0.027706581034650856,-0.001802027321743128,0.015895658221093147,-0.01534675282780295,0.05742277021229913,-0.01779511843358958,0.027132336305833345,-0.039137023631000405,0.037251053754187226,-0.0069035918692274545,0.031670736699275434,0.01676152936077541,0.031500844669825286,-0.006416127628427567,0.015946183794432082,0.09228687069478193,0.005015986969426997
LHB,,,,,-0.011544789233135722,,,,,,,,,,,,,
SCGB3A1,,,-0.016067743324886734,0.060785962745633526,,,,0.0009669049551058127,-0.0158503024986065,0.015432447364780416,0.0051088929455297616,,0.02198478740219041,0.07255741623309514,,0.020257412085394624,0.05050513494125315,0.006696096649399387
SELPLG,0.02151922961658592,-0.02774395074326563,-0.010662303001333553,0.11753775950788385,-0.008453596563513303,0.011246474122551208,-0.06555303260332168,0.0208284690355288,0.03755939531220542,-0.12266641095434277,-0.02864775830541684,0.026831766479454892,-0.01706797649939602,0.00025629667423510914,0.02041437742528313,0.0011765736358668988,0.024381566191811862,-0.06362389907565034
RSPO1,,,,,,,,,-0.01685296887377888,,,,,,,,,
COL4A2,0.07011101458116109,-0.052389749049907376,-0.025505460618585392,-0.022832251589711795,-0.03954446908502019,0.1268548681485738,0.0808016930522539,0.028221255885807258,0.01027212724457569,0.08055522952818887,-0.016449296545780766,-0.016570579821099374,0.02047162450007636,-0.004034897439222781,0.06711094697674912,0.03255434824078723,-0.07958495881397067,-0.030799130800066174
HGF,-0.025841022765977655,-0.04252138316854712,0.06498211837272323,0.01621224984750706,0.0004282210264497495,-0.0262921011664524,-0.027768888055969568,0.03777570109742086,0.09520252540282194,-0.007482702833729036,0.01235815663773461,0.09636937483129086,-0.013418819083363807,0.025120050956297543,0.0714964161644845,-0.02600788259851307,0.03228781463239231,0.029605682942226836
RTN4,-0.0633250897772493,-0.011604523335582182,0.008727043448707592,-0.05472124272557731,-0.004123457805330279,-0.12966664687062632,-0.01482661525560118,-0.02303051732451826,-0.02914123365000843,0.016288153743147602,-0.00920898123622052,0.04379502524476683,-0.04427552287262461,-0.014881103672389739,-0.07079709413058531,-0.00959949560069191,-0.014128594021878212,0.08064952397016974
IL33,0.03405719448360003,0.0647021832165348,-0.027290189042760933,-0.022318169748741644,-0.04488791414527768,0.07832074449465304,-0.041835317154775765,-0.027938830484249968,0.06741242460447076,-0.03954043756472255,0.030053041184488264,-0.004108267253225245,0.030006632741826647,-0.01768349685007724,0.0052529484591456056,0.006044575562643117,0.027524281448441018,0.11593942265814829
COL9A3,-0.024563964052869678,0.05585798719795823,-0.08294798422793048,0.024803598221138853,-0.02014271682666354,0.08249562835330408,0.014597501162012866,0.023963712821556828,0.01641222019268106,-0.03916267374087606,-0.02099746576961779,0.023806467075892037,0.0012059621040267723,0.06798850718865478,-0.002400108659384318,-0.01923253771874069,0.08764451923779486,0.0167075703990286
HSP90AA1,0.019042030738466297,-0.019892682548257108,0.02561388236426811,-0.038950563908586935,0.020866012773251362,-0.13452664192521455,-0.02947682506785277,-0.018505261500807772,-0.03832625235850181,0.014491779252979082,0.05913421052568071,-0.027290997402746778,0.00031655710006550197,-0.03466171737889772,-0.01573271410027699,-0.04879415863014368,-0.009104491819199787,0.018455739879642236
HSPA4,-0.05316544452929811,0.09456015285644097,-0.010765627561391454,0.06537686636730804,0.01482297400881068,0.03288355894640925,-0.013842298217744032,0.015014278657138589,-0.04588918028509559,-0.04327675330795725,-0.0802358389394672,0.015067933470784684,0.005278726777707914,0.017553190567252158,0.07617716721344767,0.02817418384094953,0.036804268968672574,0.0022372070181000806
WNT9B,,-0.03020301615935315,,,0.014170268568113433,,-0.013328943052241422,,,,,,,,,,,
ARTN,,-0.03300040421353794,0.0775710951736221,-0.026022286336148434,0.009792633257721561,-0.023778940498263977,0.0388416871774671,0.0015367263936326894,0.04921629414286181,,,0.0769582573759631,-0.021128831937940955,0.018032595583927183,-0.025406332210083534,-0.011435535300781152,0.05430129650010884,-0.034573130941576526
IL1A,0.05677245596424276,0.008190830082786876,0.027130212257383005,0.03749600750886233,0.07864797160664663,0.008836360383549697,0.02196972352153282,,-0.010699712675609112,0.05406668144629465,-0.06844504238923488,0.10860315060583123,0.15231028896554136,0.0743094515108566,-0.026693536366433287,0.01590689338999021,0.021560160748191576,0.02274924938425379
ADAM9,-0.06379498014306116,0.04034915244639418,0.07965756499945996,-0.06296972034849994,-0.06253323507891939,0.09507242287514864,0.010925819704508354,0.04269685069547838,0.0818061081246047,-0.013797012796979199,-0.011667836144013625,0.06158715241012694,0.015575798186891001,0.06632731834339022,0.0851008299607185,0.02433154039235667,0.008797456667772648,0.09513775551971887
AGRN,0.05099527692784291,-0.009760504066253183,-0.03852370185554468,0.0014809624841537483,-0.052420030378649236,0.10109936671530326,0.030835021438971523,0.06334650661304833,0.04123033237151803,0.12718893605480477,-0.12760907498172544,0.04041744437603979,-0.08895181686727366,0.028600730756450275,0.048354952081610655,-0.01864652046259308,0.00566579144583346,-0.03322941514277043
AZGP1,-0.018017380943256583,0.008084182140969341,0.0021281737312200074,0.043874999419842346,0.02660054408144711,0.018266844709781637,-0.05262042441051435,,0.017409057195931683,0.03149995897784086,-0.05983968514954775,0.17460023077537393,-0.004753137745673258,0.11252774427067685,0.08174678377561956,-0.024209191715843226,0.0212880492287762,0.06699812951626204
CCL14,,,,,,,,0.05655560495747031,,,,,,,,,,
SLIT1,-0.026952403929004994,-0.04988719139774767,-0.02024288419499337,0.05586137100492114,-0.026780612672160593,0.0644689882268403,-0.06733245327381768,-0.017872941887940003,-0.06393744680352749,0.05552891691400954,-0.011026096269793008,0.051298313586717915,0.002084360739995284,-0.020229426117816602,0.1003615753242572,0.012754033952807466,0.1128154701620329,0.05238363531271808
GAL,,-0.02966995424787196,0.06272501499740728,0.011439514598270542,0.05999302261172814,-0.024239914835046623,-0.017177966927771297,-0.017349984751691125,-0.025833139354457555,-0.0003789744317944381,0.05639587926993726,-0.044138587403673796,0.06935633790084512,0.045224119942718424,,0.05791293024590628,-0.018956184538887724,0.027400630948429747
CCL3,0.016967314978896485,0.04550614892186029,-0.008766329247520086,0.014851727042545166,-0.012738136541406018,0.03690686284934233,-0.006897431212346897,0.016774792208832094,0.0330301944048597,-0.03679296233549994,-0.06164867731292933,-0.057876242734648364,0.05893652740324419,0.04571518079668816,-0.06103816736942654,-0.04420703966947625,0.09135830150233971,-0.1255314484397878
APOC2,-0.006050097456789795,-0.018527054841090136,-0.006771750386000316,0.07825187920475403,-0.030681123065301078,0.06173235941186646,0.06637295699851496,-0.0031378052796399106,0.05498125448003477,-0.01802614352927313,-0.04629203450813326,0.04005504489133625,0.007854703957504513,-5.45031275262009e-05,0.04557630958553955,0.04178842490115637,0.07251358197342639,-0.0556811389002511
ZG16B,,,-0.02228111043710005,,-0.013967496055251364,-0.0226710946753788,-0.01091486755085125,0.0715130891157618,,,,-0.025070470889095173,,,,,-0.022979362789879536,-0.03283166983388305
IL34,-0.060045410085323755,-0.040104700390550405,0.0149181451387994,0.05781963910816147,0.005764496613377315,-0.03173697190784497,-0.00819582112358413,0.04347454041790901,-0.04723829867228606,-0.023470935825707372,-0.010078856698144291,-0.018807877278384275,-0.03483057044680405,0.05244414972229713,0.003133042996224024,-0.0033422747126922495,-0.008365259511608426,-0.04002741494290913
L1CAM,0.14675006914457192,-0.06153499368313742,0.020002186085554707,-0.02477566745716097,-0.005811148233466289,0.009532953171514752,-0.03251204709908197,-0.0018482945999252988,-0.04952361852049418,0.13636108354603954,-0.04156014411809336,0.01709325845186762,0.005401268104901227,0.01361565759645612,-0.03331724614792651,-0.0753385860193444,0.07768332987475322,0.06260153872192842
OBP2A,,,,,,,,0.033505910889456286,,0.07538223315394188,-0.032575421467428006,,,,,,-0.020700931644205826,
GDF5,-0.02543524806554649,-0.03098523386388027,-0.02056788219215635,,,0.13730501271294135,,-0.025023965831211834,-0.01635898933925542,,,0.06991951093239764,0.02568252891528029,0.03534338411266417,0.012963065028585602,-0.03579575345449095,0.041639816026983606,0.01843926635050571
CCL26,-0.01070878513572103,0.06882631832869372,-0.04107072411411617,-0.03494401527101488,-0.0047651207618417315,-0.026154787533423828,-0.011243783382472396,-0.022806047466311454,-0.025833145539248686,0.14735016460529154,0.004176723447742909,0.06142683755712495,0.05985341780991102,0.08019460359528767,-0.021570755037519002,-0.02422568506242901,0.06371802735237038,0.00884552389985531
LTB,-0.0512961704514461,0.10649326972942698,-0.011888770786540203,,0.14868334740835681,-0.0271371022612876,0.03588383676999772,0.03384360641031425,-0.018922681955687706,-0.00011750740946280936,0.05144576114532788,-0.01981803104870332,0.03690389848966677,0.07324661312919767,-0.0028558836666837508,-0.03236499832691117,0.08331730601625754,-0.006138557424442404
BTLA,,,,,-0.01778878810079682,,,,,,,-0.033126419823138804,,,,,-0.006588123554490558,
BTC,,,-0.014577275680007374,,-0.03133497306729527,,,,,,,,-0.02318753069524749,-0.007847486514330123,0.056156249647684786,-0.022720753002367703,-0.033598298125164655,-0.012683805581715545
