,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK3,0.032027185901719143,-0.014497634276257462,-0.02919537522628179,0.010424430637152395,0.1361494999320489,0.05099128945241117,0.28164383972955576,-0.003260933332044492,0.00039916438600511196,0.1332844926644977,-0.019977243502757737,0.12069478981359545,-0.013994239686888874,-0.05352876607153292,0.07659238227515017,-0.061715838020105405,0.07266671000016504,-0.041418602873219273,0.06920388054582569,0.013716116297371446,0.1464118256970636,0.005061483740213093,-0.11375901064824148,0.10350840256942533
COL16A1,-0.0835220427740799,0.03198849319673552,-0.045428986357547885,0.019309018629776888,-0.021266826967417496,-0.004706570075233409,-0.10505923251771808,0.06044619349055021,0.0031527832267999323,0.03801423569930255,0.09384476703694762,-0.035514590834988875,0.05634266803044202,-0.07210504136958704,0.018874179964387033,-0.03351493362534255,0.06391527300225529,-0.025613989735867024,-0.014517233052066172,-0.0033643773855402976,-0.050245272598053,0.053640488567578685,0.04534099267418671,0.0012746181791263478
TPH1,-0.04709777022921965,0.021517056487410986,,-0.03106824673061596,-0.013049319877289424,0.025230671839167943,-0.053228939193594796,-0.029687563279413822,,,,0.008445191065090663,,0.0008282136381009493,0.10969415162496574,,0.04390958454661968,0.02245098877284333,-0.02929731191941787,-0.03413023002124587,,0.054907241866730454,0.046599890653750156,0.03842895879651477
TNC,-0.012460742082333939,0.10649814450852677,-0.047506381656577175,-0.0008461465579102115,-0.03520887710152384,-0.05194909451225002,-0.2647446043818436,0.02489054820039432,0.09122395964097843,-0.08932788936722419,-0.06559572245321924,-0.07575369669465636,0.10041470458423356,0.07261148802726142,0.01851476755953489,0.10620988810759524,0.03185004348931853,0.04611196988916222,-0.008127877445320324,-0.04133910823346083,-0.0429026732858386,0.015159434902930662,0.11704934687873608,-0.09973486290218134
TNFSF9,0.021425736017167248,0.05087690923427152,-0.023184198043062435,-0.01754866092242336,0.1451488478008258,0.024082685664013895,0.15325749403880357,-0.008197431561062118,-0.006301205330100567,0.021949393162159325,0.04663724681939821,-0.018831737604111984,,,-0.014721899840169764,-0.025476130767156355,-0.027674689155081676,-0.014012026312089258,-0.05081531776633142,0.03614949883123373,0.22208282800858925,0.012607096462356741,-0.00918462234406165,0.10091320304115674
C4A,,,-0.013662603614611898,-0.019164006352115216,,,,-0.0072181231618387,,-0.03453079321390255,0.027087151125315016,-0.019785375294864866,,-0.027878745498570532,,,0.08256222156991708,,-0.029526056974868334,-0.02401582538115278,0.03243407401121076,0.07539569343231932,,
CNTN2,0.09835830060597879,0.005993543362322062,0.004418901888632345,-0.037152353495452047,0.01963409603970848,-0.07143606060302567,-0.06709947917651296,-0.0038870957520657032,0.014519373260140392,-0.10789401391425876,-0.018182828289856373,-0.006112783453217266,-0.000981519983825928,-0.007565068782760893,-0.014749386183724325,-0.09508441689027101,-0.024970590680101806,-0.04495012408979989,-0.033048558330458604,0.0010855181788194327,0.036613839398927255,0.03307667146952347,-0.09317158822310151,-0.1578600318992329
F7,,-0.008899028834108797,,,,0.1015219786770642,0.08122020846698934,,,,-0.015655680349288797,,,,,,-0.02641452535666541,,,-0.008502217547086483,,,0.027982009585178012,
LUM,0.02466771677042143,0.0005606092565177234,0.0428473310131896,0.03431669871160883,0.008288640114737171,-0.05014549028527166,-0.15379749551505487,0.08018108638242515,-0.010669705158548837,-0.034522444432410135,-0.13891227413383953,0.018972796704064213,0.05354077747740571,0.0049235883207845,0.024643569674627257,0.05868894361845242,0.018343854491192458,-0.019041628769490768,0.04324667231050584,-0.01273349203522039,-0.0400045665310427,0.019302698599591925,0.05598974620215982,
BTC,,-0.0171786916383048,0.10327984695938008,0.0023875045549591163,0.006112488505387185,,,,0.010619168701762476,0.10406330518663975,,,,,0.0630355689149722,,-0.019109980458698012,-0.030103093214434384,0.013446896552903194,-0.02299802793225048,,0.045610241341470556,0.05358897146920238,
APOC1,0.11571070337510753,0.04782951602426078,-0.002744284625532267,0.06597586356196214,0.10252100273097545,-0.02910028661691064,-0.26509573933954944,-0.04261039869944855,0.005474403956459289,-0.16333601129321573,0.06612938484682661,-0.06834597175258554,0.09413087928273238,0.026808592747495173,-0.016858790338540777,-0.05885654625036325,-0.045231202105816055,-0.060094734695227754,0.06352383957355454,0.002004390472215367,-0.02410120398416485,-0.06884371203468397,-0.0474825646980313,-0.07489305439638748
PKM,-0.03583660923017584,-0.02053615784174912,-0.009722988711910973,0.006453805304952103,-0.04699970076068283,0.031001777784502128,0.017500487588931433,0.08193880541958014,-0.07968532885326575,0.16266823496486904,-0.052871378833442104,-0.07553952436816182,0.0314345655959955,0.06068741845493256,0.057837353542602186,0.11707622312166106,0.09801961012711795,0.07087227238978898,-0.009222337976303696,-0.024580494632262976,0.12010138379599375,0.035010368380005485,0.1025639767225836,0.060303852888505344
TNF,0.1212234046833092,0.02191374604233104,-0.018686930784611568,0.03612446059647911,0.014759068342154968,-0.03356360564930277,-0.029413095542857804,-0.0179747528556415,0.01593349706460432,-0.048757833492192613,0.02925031293443436,-0.032315362490415486,-0.05147845933584762,-0.027379961082006122,-0.02821420204266752,0.017634161432520157,-0.01854812214964331,0.0587964940347083,,,,0.035974133727266495,-0.041885198713432686,0.08151003210572201
GNAS,0.028689967795821,-0.025368548741548938,0.08944762788901008,0.03886682947200606,0.13082721267582184,0.06329626507257659,0.2894161605110785,0.030800073950066422,0.01574613717076849,0.1640131770330357,-0.07871032304575559,-0.10926472626647835,0.10165434123391556,-0.012809972466329322,0.05685866681454082,-0.004073712968507753,0.002918622302702985,0.004354000836394577,0.055302109522307324,0.01438968857596748,-0.01816717406970479,-0.08353636985221916,-0.04611974607411804,0.08004061757060345
BMP8B,0.02775593229141641,0.0370838105019609,-0.004059891164084767,0.08203182450695155,-0.011710819212646358,0.045388554468456015,0.01399056283195184,0.03899849207993501,0.020698766160023994,-0.029790011068903072,-0.026100604369518714,0.013677757889207068,0.0458691233309709,-0.01963128485281058,-0.026565885691920962,0.047486132991973067,0.036330441503349825,0.035416672481584734,0.011264581988068453,0.029244307579307845,0.0044069939397287485,0.05383836775204846,-0.025923492331844707,0.028355700986419048
LIPH,0.055487066667749385,0.011712674284323583,,-0.02427828109265058,,,,-0.010922551727239889,,,,,,0.03023199197922958,,,0.1171252146408217,0.04761036661826105,,0.032610267231580545,,0.0349700543051462,0.04474177917439403,
CCL28,-0.0353635136419858,0.03703618503479831,,,,-0.007385765267789147,,0.08001081595191402,0.012464734283179527,0.13154550775184345,,0.041442263103116314,,-0.050171705383970804,,,,,-0.02040954584188318,,,0.052805514355580466,-0.03898594855204005,
PTPN11,-0.05041336738167035,0.034081100124309184,-0.043702984873308946,-0.03779858862986081,-0.028332035395989028,0.007194551831946621,-0.10701054440530329,0.006306487940455854,0.014131583207786428,-0.01218555171582663,-9.122280104800843e-06,0.022390610798330053,0.040429738610859585,-0.03718765351875881,-0.060250473145168314,-0.04798838315934547,-0.036223894123803814,-0.011368803384025768,-0.0025811187838310034,-0.028312071243216167,0.015176152691071393,-0.019402240152943225,-0.07224789004612842,-0.052958951159296205
ADAM12,0.00031668124945546033,0.032033473662249026,-0.01626952042068189,0.05573706916061793,-0.0022300706819365777,-0.03186069403372167,-0.12258412040372274,0.059917813358290245,-0.0416451415496593,0.019586794929790024,0.09477876346084514,0.013375966494798516,0.025245242242462468,-0.036084274457783824,0.050797507699546406,0.09311974762151802,-0.02060904732216884,-0.02195182331748247,-0.01074031228448858,0.025431590062294993,0.005248286817517766,0.028502439045694855,0.14462138395077784,
EPO,-0.04627957969817528,-0.03650908483977036,,-0.024751290223849726,-0.003973203672699594,,,0.00030285575227267356,,,-0.014234748687057005,0.03758316375543844,,,0.036249774969925694,0.11054504458206053,0.2144348232581979,-0.006163087558393967,,0.00988134992549542,,0.04592869966194183,,
EDN3,0.025170484656150564,-0.02066932766712641,-0.0499136278011657,-0.011477172367213814,0.07162249281028969,-0.023404085037611985,0.028351961398078974,-0.022350016540186663,0.01457045393962544,0.014426792169845012,,0.008217329232665967,,,,0.07145857624353466,0.0836153050088755,0.05542744945946021,0.13945238053727754,-0.003555265168794351,,0.03750960665887967,0.03660457717534615,0.028495322803496075
CCL22,,,-0.017272805564662524,,,,,0.037206727433229905,,,,,,,,,-0.004395812462031624,-0.002627655992263352,0.05222826660775507,-0.019950652594249527,0.033528354034849606,-0.02109261704004233,,
CCL2,-0.06765016853432076,0.028600832203173353,0.015711067195296108,0.06138604821685867,-0.10528564083069823,-0.01601989846867259,0.02111951111170444,0.0017895124677300618,0.007202155884485912,-0.09021153341906632,0.030988753950972912,-0.0022995857524814277,0.06280042157144006,-0.06189444015592777,0.012925290015486498,0.06290500334975525,-0.01858814557662224,-0.00024025183935127094,0.009764047328927812,-0.007705014059988523,0.009335164569246211,0.037217131103214396,0.19774810931031225,-0.04781722837642563
DSCAM,0.045833646058305866,0.011386443292279313,-0.010690410799764027,-0.024859509180207576,-0.008992214875691382,-0.013776270408821652,-0.021934489563311343,0.031025856651044195,-0.004370556402450798,0.0697912698591908,-0.0018430456140910143,-0.003758961231081459,0.0018011358093063148,0.012217671786307971,0.05113650035078761,-0.007274856497928521,0.03468286985527637,0.04066229470982975,0.02574275051655633,0.03802783004112209,0.1703331088799611,0.02563940723093488,0.11620426734153479,0.0704301140439529
GPHA2,,-0.017257615995114682,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.013563508321381191,-0.013813612213248528,0.021193375469447013,-0.01251801799061197,-0.05960904672904945,-0.04944121688871731,-0.07827377655329239,0.04504550035335744,0.03481126348803768,0.10225692402187583,-0.007161772085271694,-0.07175048382796043,0.03936706798626657,0.1553028342127299,0.028830966232096942,0.10708544658240225,0.08403868393463541,0.06998839069313022,0.07592573264461691,-0.03453740839668543,-0.03386809616675186,0.11693954847674878,0.06824408099418763,
FBLN2,0.06042542111439888,-0.007115850167188066,0.010207742062919443,0.04272127958087909,0.06490692975622844,0.030062913260813853,-0.027302332015488068,-0.010849015026787038,0.03581923015120431,0.0003016826407411844,0.007799669512925976,0.038051934865810474,-0.06042164179857889,0.026575199257306968,,-0.0499568498311439,0.09485670637743417,0.02389854555199074,0.051887060402169824,-0.00933968963845752,8.465856182372512e-05,0.05776524240122581,0.08209456066757506,-0.03426653559885792
VTN,-0.03303340957182516,0.01658784953206718,,0.013959749641904742,-0.029178889303703257,-0.001498327389926207,-0.05591850131467371,-0.01742272515869884,0.013256464419277221,,,-0.01870278452440711,0.07030794388616078,0.12053304430337342,0.015075482631259572,,0.013818563992165394,-0.016778589776621687,,0.008951679151272422,,0.0563978321994296,-0.044268207875938013,
VEGFA,-0.0627913520849389,0.025345402494773298,0.03454103505943111,-0.008445671062309014,-0.09933207442021988,-0.0024185333654561003,-0.037098175855162015,0.07797748269159535,0.06893274436012814,-0.060173144842500026,-0.08265241327894236,-0.1120468976432249,0.01231507192337248,0.061277304186157955,0.01997656411268343,0.15615891289906642,0.07325238796524469,0.047983377202541415,0.05118946760757435,-0.08836500980545153,0.019764409897728052,-0.032185457341529056,0.12539096884988327,0.0038282736049832784
F10,,,-0.01971581506195197,,-0.013375184973890272,0.018903028025905096,-0.07280883861020844,-0.026348332541832612,0.020154615751255538,-0.047121423189104325,-0.01067385750824766,,0.03067320677862587,,-0.006702400415150467,,,-0.028656298563250786,0.21228589844818388,-0.03937886985163853,-0.038807031546924366,-0.016979951575707787,0.007771001326735613,
SERPINA1,0.0027227078126006794,0.024128627921384493,0.005425642102728407,0.027678205758758175,-0.09586869340374499,0.06335112847801226,-0.16493697303560287,0.0057511871360141,0.044286325576204565,-0.11659546263105487,0.09116278198048831,0.041684993470078764,0.009307408939008503,-0.009513334007090717,-0.04595509650665263,-0.030430716990313987,-0.009715553402865432,0.017985723247998554,-0.006688324769050185,-0.04645849455516116,-0.0353291634703179,-0.007395461633531981,0.04518943403523242,-0.052154398915777306
VWF,0.02376626482521724,0.03347509038596629,-0.02076248010460718,-0.01552358922727796,0.07102359132199763,0.028469147241849044,-0.18106097203994218,0.012439278861848787,0.04870527961596783,0.024832545751987758,0.07951003880430506,0.08185457544717739,-0.011163189601692734,-0.023700016908457626,0.05425352424900824,-0.04123522740767667,-0.01953828406356161,-0.0872933206171174,0.0664673755128869,-0.03521103869385541,-0.008502615032257367,-0.0005644000161074792,-0.03362849065848552,0.028528133050596108
GDNF,,0.023366366519234603,,-0.02013223696469912,,-0.008379624244555435,,,,,-0.047299746948170046,0.03844000965705726,,,-0.014041646797757271,0.05981093821668097,0.04568064018666898,0.058903582402160065,,-0.03183858074827016,,,,0.07406875747787044
VASP,0.00393719639841686,0.03044328872536849,-0.07129647042827475,0.026256985844203724,-0.05188615111642379,0.012303215271885468,-0.08430821761141656,-0.022113894423128607,0.02064066555952792,-0.10779304262383245,-0.008771838252668251,0.043905213047260916,0.07995314525839926,0.07163352114129569,-0.09718480199952376,-0.008413640947954075,0.04946348699194455,0.03988527054889531,0.015059655635485884,-0.018560068101117443,0.11097353945437911,0.048021227838641774,0.06070346936072447,-0.005824247439942105
ADAM15,-0.02518427763076304,-0.003943681526104877,-0.03135153387235888,-0.035962393227373046,-0.0561563274999415,-0.018331875497815696,-0.11816516403236633,0.005246378790604957,0.006128264110830392,-0.028720546697644272,0.031830099613246864,-0.005695702819635552,-0.02835905447991236,0.015183300621168629,-0.028821844826428012,-0.03875251965807054,-0.07486871888903766,0.06964388733766923,0.034896334741109425,-0.047840992467128376,0.10041355509353235,0.043627616966245564,0.04261539465805481,0.010314218784659565
WNT2,0.10296393808394665,0.015106933389287818,,,0.04011096152210389,-0.04552580083396105,0.15261177380606444,,0.026848927821319146,0.03179136370256139,,0.09117399829386562,,0.06663111407217345,,,-0.025367401807626165,0.026744918098243017,,-0.027300748841772412,,0.07902197654881955,0.19484035739503658,
CALCB,0.012541343247416624,,-0.024989260431220506,,0.007100674397991402,-0.02804172196460416,0.0710353750566499,,,-0.00012668071126463101,,,,,,,-0.02220111640542671,-0.029023889063907682,,0.028330466937589872,,,0.09326864451423028,
OLFM2,-0.011199144889396417,0.018626573304275175,-0.06620989749710109,-0.03736358564510264,0.05679372324395609,-0.02614386440463639,0.16543478908073506,0.06996188460798576,0.03966572408437284,0.10421952089889795,0.08180729346017153,-0.006521778493590641,0.01171390176112406,-0.08923029477340172,-0.04519618026246189,-0.05621264518716215,0.04709867509877975,-0.07142505058399032,-0.0016473594008433777,0.050431420046976295,-0.033357376169529766,0.06709687400269804,0.017228667170991738,0.13424414248425423
MFAP2,0.055190897967261544,0.031879548991081356,-0.0008671897035407563,-0.01570888320066357,0.024605211073597092,0.04390834611534624,-0.0920022541412531,0.0381926432783138,-0.03952662264738619,-0.037807629436289784,0.14141272146987807,0.004732278891543793,0.0484345930219736,-0.0062609597985032305,-0.03734803542879354,-0.02059283457728727,-0.03465521184177855,-0.02041042991758656,0.03614492980088165,-0.011127380395712701,,0.1312365012044264,0.06714733866483107,
