,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL25,,-0.03555589328748718,,-0.010747852073250136,,,,,-0.04041910585719314,-0.08192642788680718,,,0.03716738126296596,0.03602816055563966,-0.04895635256549042,0.007679103807908767,0.009523084302631594
NPNT,0.03986913517434413,-0.026965046214416078,-0.019516552694648776,-0.01918516872066104,0.06964935680560434,0.027887925075343902,0.052832867621642056,0.03452418408618951,-0.051518178799638395,-0.06537160673680943,0.10733675302689097,0.1804109598770403,0.024152189213300614,0.08643940903915652,0.0005476824116667218,0.07939890881172094,-0.008631178120211119
KITLG,0.06048368922563602,0.028939171599533936,-0.007329328241675485,0.012743621166575335,-0.012435688844896702,-0.021440208245336077,0.020306026070249027,0.04279579716461597,0.027612341272832342,-0.0010233423713288585,-0.07224374922290172,0.05872318433244154,0.05681330137985864,-0.028765293943961965,0.010942171370000246,0.07570760790784006,0.01750986301388556
MADCAM1,-0.05803005716373607,-0.0176124283143571,0.002857708012749127,-0.03751367498734233,0.005568231673986778,0.03631160262664759,0.07694009200926365,,-0.04570052059547323,-0.06676119103407298,-0.01548027184022988,0.007156496076697699,0.013758321399024493,-0.021987288116495078,-0.020600835268790075,0.22715568984856022,0.003739858348067944
F12,-0.006205142841179745,0.016666177307512933,0.02453271265271107,0.056367202497729384,-0.0005130086414726559,0.019242116031989533,-0.0050249070980529715,-0.0018751631945611341,0.04742956142969169,-0.06420001061114416,-0.030455321558243136,0.16261253081888055,0.0562820189921678,0.06889345904164719,0.011546246392617206,0.06411457551065607,0.04178638458940562
S100B,0.09551098948373668,-0.08212017644748598,0.0033839857176875127,-0.10685581685906853,0.0004744080735650075,-0.07668636112584834,0.06358341593901726,0.050597092831348854,-0.06549444325107612,-0.2489550070963919,-0.025587747934437955,-0.007633726572549996,0.006146781922069683,0.14567890801091185,0.030721719357476075,0.0893583895012939,-0.11863433741147718
IL27,,-0.023413595060801425,,0.017176476839081058,,0.06622583957482582,,,0.0660066791808394,0.019133546439055325,,,,0.019382234996217378,-0.01925285803711568,-0.005704711672508834,-0.038650067248620724
CD99,0.15707649009670357,0.06532823004897688,0.04529268608745018,-0.11968543654028903,0.11360298822812376,0.08745337557939356,0.015495817780220019,0.010036483426978498,0.030864081419275196,0.07068015383905697,0.07501949415967403,0.1387494106682765,0.11055814734046153,0.10642709133683446,0.03419012151132242,0.10387080793590989,0.07400281796234881
PDGFB,-0.02470201765290109,0.03385413285931944,-0.04457311987893153,0.006710947065362862,0.02164090183272027,-0.012514715651882755,0.06864623907335095,0.09415946774636372,0.010423623192733902,-0.06824719815418737,-0.030424831457268587,0.12561101842716482,0.007903406260382214,0.07421207774007535,0.010268920064813992,0.022046811310037478,-0.00735744677438011
CLEC2D,0.017284021970592884,-0.03541889105108403,-0.022621533959257086,0.05261562724867103,0.12364378930744005,-0.02718850087251838,-0.047151496511831335,0.016030022631542393,-0.013483259035675927,0.02363042328533741,0.03379790085848853,0.008248269235484872,0.05876397731417005,0.067193789845824,0.0585403399426787,0.04546336272476951,0.049541147557996046
F8,-0.02236610237251916,0.013368830257842955,-0.07369172999487501,0.0015615727121155304,0.06761638285536735,0.03537418645986453,0.04770922361779037,0.08678514927064444,0.004104661903748888,0.0782835652953825,0.08801635211835851,0.057997505730185465,0.09901419164328241,0.15608573555730268,0.009062925691805385,0.16187731382631432,-0.0004655689179487057
C3,0.11294336706835205,-0.008156307927530538,-0.024267278822478047,-0.08371068925378654,0.018999309313171796,-0.020439488003463156,-0.03585950850034683,-0.002038728031645527,-0.09265798338646024,-0.14222791912215446,-0.005209291198591828,0.1518767831322834,-0.05803494956024628,0.023267133221938886,0.050389350799474236,-0.029102750134344334,0.06946373534517596
DLK2,-0.0670920619391465,-0.012776104291279795,-0.036650978750375644,0.04952698765723732,-8.110405501160318e-05,-0.008232849342224128,-0.03327099795168817,-0.03314252311356438,0.009383054656215637,0.19656117343920423,0.03465216453401792,-0.03876869606645791,0.021251690318318736,0.07146061775653094,-0.0300314631178325,0.12407384825209936,0.05937673305079645
TSLP,-0.04799353146093246,0.021783885317549233,-0.03268404240812223,0.11144362787596049,-0.02000205245200969,-0.0536248527028079,0.023510829993324333,-0.0175993730513688,-0.049659149146505474,-0.0056349946575978554,,,-0.021147801134087776,0.09534139542969491,-0.034552606959479225,0.013733853805174823,0.0736864097960643
OSM,0.053619019805295536,-0.023565501294530458,-0.007059836456003537,0.018637437125339145,0.11800114341479451,0.00525779613220373,,0.019496305396861313,-0.02815406649444289,0.1347989176908621,0.0027371960541155227,-0.02304563840122057,0.041334243748432836,0.03491908454664536,0.06374713564806994,0.05231021430975311,0.03830509448657384
PRND,,0.02150442132667929,,,,,,0.0377826272280791,,,0.04630480149602119,0.03221482520743799,,,,-0.0034587160145921995,
SLPI,-0.038474586402468536,0.024437634064287582,-0.0345523847777324,0.055540199333742844,-0.007970842182581336,0.020478814047971753,-0.019732182580643142,-0.033034444966504886,0.00016277074816439636,0.00926270482602129,-0.05336625975643126,0.107656864378813,0.08360451024422023,-0.07773432244963101,-0.0018179962986414834,0.0908190501059265,0.10416920102774253
AFDN,0.047020467689682335,0.0020127130476644264,0.032270151359073844,-0.019076989213071424,0.11572365667032435,0.11652428880821403,-0.01506792286115014,-0.00015770937639942976,0.05605729130106131,0.09860724065770499,0.011575477455558569,-0.015684170362592908,0.007269048875395132,0.04203096580922391,0.007658241594671347,0.020846441746324867,0.05246967316770481
KISS1,,,,0.012140940422305,,,,,,-0.058369117810631685,,,-0.041952503039466175,0.12344929912356224,-0.02532256629272773,,
ULBP2,0.0011560024924036098,0.061223643357633695,-0.008076125522387635,0.0792772755040464,0.11263856766654289,0.005808202494178402,0.03992724041953435,0.04592575278792865,0.029980932331421285,0.11706055992420243,0.0833499593643608,0.10248096175727066,0.08181038787300379,0.1257994025557531,0.007568897401778512,-0.004780709112103072,0.10849961500348984
ICAM4,,0.006770968923527247,,-0.017699974470315516,,-0.03228533573249922,,,,,-0.05225222596414187,,,0.07537838381751898,,-0.004366900660105395,0.0630878632444404
TDGF1,,,,,-0.017123058627389495,0.02276836578223453,-0.024015560746377878,,,,,,,,,,
ANGPTL1,-0.0005173782352544786,0.021180337352471473,,0.00410405185849436,-0.016768739910330992,0.02192731537804845,0.029019804443431434,0.03572049859358934,-0.03887018896186387,,0.03580054700599199,0.05235447553987948,0.055844523632944544,0.07049318420129261,0.06466466879811839,0.019823923152793833,-0.020101609129813396
LTBP1,-0.0073314650416945095,-0.024146182394975863,0.028939685888268913,0.034959964158727166,0.04029056107256015,-0.0160451864736214,-0.029556612393628848,-0.07088229477827525,0.03806258301491346,0.051014145254071296,-0.032760560226163554,0.035294890616877385,0.036961477829167706,-0.0013243601685807539,0.03986744971809761,-0.0009334560165714003,0.07916698340579836
NTN4,-0.015136494641229256,-0.03632902386208851,-0.01979882660563024,0.02313370486409353,-0.030725834616799685,0.017651989474191634,-0.0264532632470969,0.06275461246707553,0.014611069028924003,-0.10550054131942128,0.04263952021152309,0.05328540815352158,0.09662557794091128,0.03836158891531724,0.0271379610165655,0.021684020040247744,0.03001103348219532
APP,0.14660571988073084,-0.025537976304488837,0.0022902246441481064,-0.0009365471015550918,-0.08025330401123307,-0.0014309628131826998,0.018451729012232434,0.04709667593388534,-6.381497105671172e-05,-0.12877265489475967,-0.0362146853399862,0.0323609420872719,-0.015736542017671808,-0.010661697944587894,0.03558806094123606,-0.03769862487505403,-0.06187344089699622
RIMS2,-0.0665564631861774,-0.04254095171511678,0.0015562460192016841,0.02607481745981914,-0.036120777916877934,-0.026018719233884963,-0.03506466339309535,0.006777836721942459,0.005032145963007996,-0.04500192987827941,,-0.010302794152510921,0.03491452047705621,-0.0021226975114879442,0.02226272054029487,0.022625237984627112,-0.003585540859620689
WNT7A,0.08431007316559379,-0.005941666115441207,0.05500884083642147,0.07336117109197446,0.01891232990129448,0.04931469294480831,0.051625185161572995,,0.06226156006255231,-0.04787187177020471,0.04613751581515497,0.0020349937152382303,0.01588340445761369,0.05904621839707464,0.052992112033652686,0.06705557120752725,0.012080486648651073
GAST,,,,,,,,,,,,,,-0.006184178882843479,,0.09308962311959455,-0.022648133427023667
GPI,-0.024472895513946415,0.020124851681572013,0.002890423697938737,0.05550887795449189,-0.07397025940520797,0.014038958206066373,0.008450884265407263,-0.06863113081070359,-0.005323780389424284,0.2373246174963463,0.03176723243584527,-0.011790449182117729,0.03623023304687409,-0.10232767028518765,-0.02319862152027973,-0.0060485703982124045,-0.02666673472736817
IL1B,0.044987504961598895,0.08231040589133164,-0.023842200626679542,-0.023249318859181675,0.02190855013764396,-0.028875197605224456,0.030408539393479275,0.11852495221863156,-0.014257155697724497,0.16303266049787615,-0.07223042574612397,-0.013226947250046776,-0.01687635624160273,0.017202942012657773,0.026091162219936462,-0.011601415005571648,0.053566228723556424
SFTPA2,,,,,,,,,,,,,0.07311239806630818,0.03265988396122431,-0.020600836698908172,,0.020851384514024737
HAS2,0.03639443735607179,-0.021237069525736254,0.01871370415637064,0.008366264145904205,0.11865967036565142,0.012231107939429681,0.01923678213909712,0.037789081159037424,-0.04558263343015277,0.1087040981683836,0.01756117900648267,0.04415028586495292,0.007993537935892024,-0.03573956701352318,-0.029729253209235737,0.09270709144890917,0.06482963699177174
IL11,,-0.023413601080808786,0.018393039977072548,0.06761332351935465,-0.018130042028799642,0.03657565783707301,,-0.014098631610138877,0.10703251063308036,0.05110362192016059,0.0889158266234801,,0.03249174234689869,-0.014907321020607114,-0.04229065443489368,0.0934776188186947,0.012215750442537185
SEMA4B,0.09201960430153304,-0.00048641171412985645,0.07374403892525888,-0.004073594194125185,0.06032598077331501,0.025612483100399378,0.001821218307599663,0.001713083691226857,-0.005916942109786098,0.06701622249454933,-0.042111474815193464,0.1169462670082608,0.09566762719055238,-0.036865955551144976,-0.035975110038120636,0.11432206579179845,0.04012325265342753
FGF12,-0.008248872229032448,0.012333055430307502,-0.016382911622731085,0.017244083651453218,0.026149090700041566,-0.03156890380255738,-0.0011580583930390976,0.005516541563370796,0.0023760674987211208,-0.030025859505481253,0.015548727657840218,0.04827308145206686,-0.06488485480941383,0.07932705736505226,0.04240832830722497,0.05807624670436305,-0.06915003889960299
CP,-0.01856731607736829,-0.015108867040589627,0.03836022660988044,-0.016801294811019423,0.08077857331675911,-0.03301341112396046,0.022677710489458703,-0.05140342289791099,0.0236767476001548,0.05096481241324596,0.0443796810932149,0.07110784258461286,0.12854221513685066,-0.007819963652917062,0.04524851764107724,0.06890832356460702,0.08689312720616156
NLGN3,0.12650364826692065,-0.02753129715796671,-0.024927084472813797,-0.019754218171759527,0.06452049806792523,-0.031082043668977117,0.0433272860928847,0.021421047875442283,-0.06757808253149367,-0.15130617515173372,-0.04927464823391951,0.025473428371636183,-0.034635827805226456,0.05803106747985453,0.0003788140433769828,0.12003395413941466,-0.014078909341003237
GZMB,,-0.020737299681385286,0.04117234021894876,-0.009348551571391446,-0.00045689869932187354,0.04031789642653372,0.008368302972549974,-0.021184135400725796,,,,,0.010608195743261821,-0.04037462098881308,0.028721783366169477,-0.007133031634556235,0.09056366465597346
PROC,-0.018535780017744197,0.02006864398405007,,-0.03523981579073086,0.04063806124366622,0.029363868916092155,-0.016096836740503884,,0.16561744017640814,-0.018625791716221966,-0.04780415237548138,0.14279882614219924,-0.02109583979727013,-0.022501268013899883,-0.018499903778410792,0.013970478282962,0.018443827342901706
TNFSF11,,-0.015900374605183613,,,,,,-0.023867917475568063,-0.007242120842166144,,,,-0.02822409691272147,-0.022789603685869096,,-0.020407575849803863,0.0018765230935329153
AGT,0.11189459641001866,-0.024493569324982086,0.04302759744448866,-0.047158988442320034,-0.058456417140597836,-0.07375051167050986,-0.007877903853919855,0.07142072087020856,0.014278955450704985,-0.04019633194977451,-0.08269528504153957,0.025787945735412123,0.08070554854897946,-0.03483911150840734,0.05401276210032932,0.09698340481095379,-0.00837095431702327
PTHLH,-0.03090601020297767,-0.027509271052973207,0.027693366984801786,0.10099554238956761,-0.003851755196251606,-0.03750700484840471,-0.04258471422369977,-0.049437467347861606,0.07626151860436542,-0.017935914780613665,-0.01133481186569096,0.04852261873720257,0.046758396704045226,0.0818981412159706,-0.013841099947199908,0.07043020636027188,0.10258791332227636
COL1A1,-0.11031846693540404,0.006899472447280902,-0.05250006785296422,-0.0723647214749588,0.11821869309561141,-0.05058925476575094,0.004332717776189269,-0.008656445979912173,0.04962209772623045,-0.23862331398184683,-0.05194121854259756,0.15930599950509225,-0.0016435310501723727,-0.017093593941105257,-0.005716082925833256,-0.13231607678326415,0.04445347956487892
LAMB2,0.04418096364855198,-0.011108335394998928,0.02294618000254435,-0.04071349127139309,0.0659667336398353,0.05469612591982188,0.011928954818423322,-0.05488886878650696,0.02635044779483888,0.1098657140199288,0.021838874242795764,0.07303270967122164,0.041879440162808125,-0.005684465045681183,0.033823241552266195,0.019518635660132785,0.0830805568630737
DSC2,-0.02311640531640096,-0.013580414472085144,-0.006572802650247149,0.02283307757277714,0.017636924696264475,-0.004780207842615884,-0.023157230421317374,0.0981732298214902,0.08383431015867669,0.0642274557972104,0.1340569154858554,-0.00020961415436682016,0.08917382674839468,0.11476643066493594,0.03536820762632482,0.026320715273478238,0.017936060243259756
WNT5B,-0.06287491580380097,0.009010924488091338,0.019200043843935068,0.04539061659727206,-0.031585429386555654,-0.013225949844599303,-0.02810101052763132,-0.007295949505889194,0.007362043242768568,0.060737077312745906,0.0674221097190348,-0.04301207072517641,0.05639089840839503,0.07145240498936727,0.026940270702035297,0.020468994940722653,0.012735461611348104
LEFTY1,,0.08664278293643937,-0.02833118669545507,-0.01725266208036813,-0.00465879513498367,0.03076058751948512,-0.028836790536161904,,-0.03990875761370915,-0.059939249738495994,-0.012634680976011644,0.009347427820504286,-0.0011962712226330854,0.16007503048413807,-0.04993410649709599,0.09529740833998056,0.0021287257156176226
FGL1,,0.004067605879782503,,0.08732379888723298,0.11889799323323091,,,,,,,,0.11953251626079463,-0.010168437943004708,-0.02896691093840942,,-0.03717528698517227
CXCL5,0.039045412048108394,0.02912982895035249,,0.04649827325871694,-0.014194970745207548,0.019897544637758134,0.035849606072189316,0.06168797731959867,0.004481048464715908,0.02783959470864317,,,0.10397148397838399,-0.0654862131819136,-0.04730692792452431,0.056444913386423705,0.0749598667903374
S100A1,0.01639894988770112,0.016610881109660358,0.04757568104076468,0.007963537549102695,-0.06757160485169672,-0.02329624479254153,0.06812515850887964,-0.016837514116387512,-0.026811379336786755,0.11836919723297375,0.0006930591504462688,-0.08187494873131024,0.04172192846688302,0.10906165545047622,0.026394829770230555,0.12662161592927454,-0.028019089236044185
