,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100A12,,,-9.956287713515933e-05,,,-0.009878835574536319,,,,,,-0.018044142649243526,,,,-0.018531377567567165,,0.06795212840735303,,0.013064513419319402,-0.04226018653731693,-0.022059574078621892
TFPI,0.03805898179545276,0.0018074790718414638,-0.002048530284573864,0.014528057182425782,0.014612997761618346,0.003042832144408133,-0.023990213002136294,0.3101580699382361,0.03517863761291596,-0.028276714028366182,-0.037220885601112114,0.035231162020131705,0.12339189771710576,-0.011443774996635884,0.093623037508685,0.028339586549495067,0.046756406843250005,0.08141220407520759,-0.01016133275657376,-0.011757243131996869,0.01816281978755888,-0.023422877577075552
GPC3,0.04937565284358438,-0.02420016535520801,0.0051603738233464425,0.021230794245368185,0.016979761381324492,0.005953984520283136,0.05746101273652077,0.10528507211119449,-0.029824597791224993,0.023955267246377494,0.017025494278701012,0.11502050048077427,,0.009907974445193778,-0.010168811197733487,0.0637137807721186,0.030214627035829906,0.0325636019588356,-0.034850072087143864,-0.020558997912454198,0.026442904622096152,
NMU,0.03584740419391907,0.13437280592020379,0.02332646762368553,,-0.0440941711532402,,0.008400037686947585,0.1556056989951778,,-0.014968857643247672,0.010624666360085569,0.0140047409539776,-0.025757542830579697,0.07028449172090734,0.03302118398246166,-0.014997549727575938,0.011303969293755715,,0.056019209080606217,0.12209427399129426,0.05810711124059665,
SCGB3A2,,,-0.0006001172818036405,,,,,,,,,,-0.0012701256784642492,,,-0.020973533916030386,0.13265245665748948,,-0.016184998356749542,-0.052861221132356986,-0.025969544512858225,
LAMB3,0.055237294633656654,0.06879581974993668,0.07995262383061578,0.012910424726034027,0.045522198497630666,0.005860260911880127,0.03780256195878408,-0.2410682342707753,-0.01471545510457131,0.0033455596159307445,0.02833063082340462,0.04448639929972336,0.07148895586248379,-0.021971910355546326,0.01971197997686735,0.040425208282834996,0.010527936503197874,0.036817225732329394,-0.027694753304061,0.07623185466396502,0.019377857038033002,0.012431356733072505
LGALS9,-0.015840912244372205,-0.01809444791048123,-0.06671492880207952,-0.018619112071995163,0.00886746629950929,0.020207834338698848,0.04609866728046547,0.28439911250258226,0.020806318332873542,-0.033924123039339754,-0.024009720648311066,0.018104104515368608,0.016296093174132515,0.07134551774747586,0.06076616511455335,0.03841975476128059,0.007263647027690575,-0.006604226967620544,-0.03563478412115986,-0.01797577489937282,-0.004001886259755336,-0.013821924131404147
VIM,0.06049183481483916,-0.13351744448512676,-0.08339997117093624,-0.02007116918706936,-0.03320483929525865,0.048526286312030105,-0.022394526714551256,0.3769429852262931,0.02690387817938963,-0.04444226429785174,-0.02411399373459479,-0.06201533295185438,0.07520171756518863,0.07288349773951107,0.1168698492629876,-0.008755339396235502,-0.01458674999478506,0.03070719617712286,0.04721102219673477,0.08217142152140239,-0.06148341452083212,-0.017533166643971147
PLAU,0.01064158036236637,0.023153435869180276,-0.024988621656719733,-0.006339725983695343,0.001385437609818145,0.07249532514884346,-0.03637186277133469,0.32750240271378783,0.06675927364340481,-0.01890791504049439,-0.06129940001187303,-0.00857362601656718,0.11253356789806077,-0.01869407212670027,0.09255961976286127,0.009562470408266308,0.013992258720825138,0.07787808879080113,-0.011574008385720449,0.03067034586411975,-0.007377056085216604,-0.060662573173911556
TGFB3,0.0008629077734619829,0.07474684635397508,0.01384844736520677,0.01168966417901837,0.002011833525098741,0.01170746962700969,0.056352822499049146,0.20366185654333352,-0.0027760415831058335,0.011630019812785166,-0.02214890785375795,0.041543619800222926,0.04110599078952446,0.06412409197055104,0.0105529203518992,0.07603651482155034,0.01451163793242725,0.023230767596815,-0.027317943634619545,-0.006910602774524677,-0.05438633768666636,0.002080667469590906
APLN,0.04275159372700952,-0.08794689766532825,-0.00645869018927719,0.025274895949159354,-0.04418487006335706,0.005599128069321712,-0.0186583373475509,0.35778339591347524,0.005040519137411486,-0.02406393474334441,0.0014346709810561327,-0.016132615970714824,0.09598931972718708,-0.036378308930906725,-0.018730630682022673,0.03246800500001024,-0.010391908096554792,0.030473642111790503,0.059634133877792754,-0.06092284778134676,-0.016507320459333306,-0.03106950957951447
SHANK2,0.003717209488822386,-0.010544985664903079,0.040839366778834076,-0.02005197410054402,-0.003485691511707622,0.04999052559356275,0.046957442807959306,-0.13156707821661853,-0.020338961444090104,-0.023543168879607373,0.0959410284618566,,0.04742546351478467,,,-0.016077623077820874,0.016168254257755036,0.0027408854034646026,-0.009226479924791716,0.10762774150182332,-0.01955399410540042,0.042668025222954355
LTF,,-0.004298844266828118,-0.06179344117351213,,0.03936894466373816,-0.014994158513815952,-0.0227432818919933,0.3252246845322917,0.008200414102054063,-0.0058281674297186465,-0.01642649886784347,,0.010228857559373838,0.08725464860997578,0.033297910548680636,0.02958474954579871,0.040825572507464984,-0.001692246135157711,0.029477788347378703,0.018321409264958077,-0.08800481334939081,-0.0681607016698946
PYY,,,,,,,,,-0.03582204584318343,,,-0.01426440394218893,-0.02364901795120353,,,0.010451148938938892,-0.026169404264644435,,,0.02783011856848601,-0.04494788175101285,
PENK,-0.030881066933827382,-0.046182921349362895,0.033727686201044625,-0.0050471591213349905,,0.029630836891698622,-0.00546759800784423,-0.13828984859130775,-0.021679002661611206,-0.010575997287837771,-0.02868467018622846,,-0.018215946018626358,,,,,-0.024987474887687825,-0.023124882637830375,-0.01419248276515363,-0.02023426462435208,-0.03950633088567236
CTF1,0.08161332711618294,0.05019741574759731,-0.028302228531559805,0.015160370064417223,-0.04424186834855592,0.013120599875105327,0.05610819940835022,0.13282844676751326,-0.015506846168247731,-0.04231114150150595,0.02574199923728976,-0.00422556024661141,0.010494355707600203,0.013835359361666917,0.05979995246808085,0.005321377650150314,0.033882817111690854,0.017104628965507875,0.023964346617182577,0.12862269319272818,0.03240531937403372,-0.0786894971272884
COL3A1,0.044297885834401744,0.010351561945168524,-0.07340505992053124,0.052804387523701486,-0.016152100165748598,-0.008825753098905521,-0.02289669917354895,0.4324018941927169,0.041379236492464354,-0.009271539297461422,0.0004423143883467217,-0.08886514664424686,0.011867083747036582,0.06578929753850142,0.05693156500840605,-0.03578724790396295,-0.08465801957254318,0.046752209369963216,-0.020725880093019986,-0.08210357155759025,-0.09508826576494457,-0.004439912827938483
S100A10,-0.005799165245355122,-0.136595254226844,-0.03811050680072858,-0.004958952964859513,-0.017874601106577924,0.049655397651842965,-0.010021620200160798,0.3517455459349549,0.07503152368630571,0.004129858713087847,-0.011645579463860986,-0.02855694102852537,0.047425912248480646,-0.018247458212854655,0.09439678480413838,-0.008445658566354717,0.004375743185041858,-0.043320539701873426,0.05282502782479982,0.0445241969662551,-0.035121486272983816,-0.033583273299069495
FGF13,0.04825008974546554,0.014827325341728216,0.041066899379054285,-0.023579037720886167,-0.0029887221611345723,-0.004843494536179051,0.02839526431432032,-0.2243906634481498,0.003170871715101534,-0.03082275195956116,0.09188952715138134,-0.0178729390308978,-0.08597051558052489,,,0.03681534941371457,0.07017145330253181,0.10522315460407124,0.029722339616692225,0.03914571396361531,-0.022838314286241862,-0.07047386812955136
SEMA4A,-0.031135117337438387,0.051412154154184514,0.012121107254111588,-0.00019419550330688633,-0.020026387226435505,0.04421941988380923,0.014804211485629241,-0.13581456184462115,-0.02906688690742773,-0.02992558071534036,0.015298390066027732,0.037767202523972476,0.0032271835909475507,-0.04804792656990487,0.02499840688743358,-0.005909852827066141,0.054979632391038834,0.026660635155614076,-0.036693628759361996,0.04305100492566912,0.050499400748111836,-0.08471759940964818
EFNA4,-0.03060119834002588,0.12202943800786431,-0.004484961741617394,-0.021563138483045897,0.05115636709497163,0.04405970081624505,-0.008194628378845995,0.1699986152292755,-0.04421262240988264,-0.02646410930417441,-0.012040808341220791,-0.022025861382202902,-0.01569286019735948,-0.04311662076274588,0.10766935105283836,-0.03384575988463448,0.07299964713889565,0.06869748582979165,0.03572766079682301,0.047283416417640105,0.11357066045324196,0.09833097062570992
HSPA8,0.011763655094680131,0.1086839805740305,0.020024607683072935,0.028965564755945247,0.054553003662018186,0.028339967363573613,0.01078938490456817,-0.11678897082511465,-0.025023580056980122,-0.0138910190734771,-0.0397396488182054,0.07166215007157739,-0.07663469825174735,0.0050487325185937,0.01149791292129872,0.10257279004213857,0.01947529407195033,0.038712796313299574,0.011747497144522615,0.05568988525184736,-0.012251678571271065,-0.08221103226266431
NPB,-0.012314742265126985,0.029164763901927866,-0.031450123980949804,0.0607122387789301,-0.0362754698925203,0.0890507762964067,,,-0.02884635824150609,0.06750750325531862,0.040128485453631874,,-0.01701443098648317,-0.04489731025889395,0.12249268487021568,-0.06954873500166715,0.047973324395066415,-0.004591691408751514,0.05704778048996477,0.04710244580856961,-0.061738101555748645,0.06587255356533187
ULBP1,,0.1379604903616898,-0.05949312223951746,-0.013666505449737455,,0.004246961610286293,0.056310674718251054,-0.06720961552776569,-0.016939437164550864,,,0.03538946864926058,-0.01704091555839678,0.04433751112271979,,-0.022596813579049406,-0.0033750646047867325,,-0.030288435558128383,0.006296945467740425,-0.062464426880132984,
SEMA3E,0.03404331104214798,0.15414426818164625,0.02504718595070115,-0.0044610507541799045,0.043105290135683975,0.01728581926202969,0.044000576839488825,0.05015267307289507,0.01824688294042265,-0.029128881124128904,0.13079685919165643,0.08782286528996998,-0.02959451261058975,-0.043685979937241694,0.0043808279199519535,0.08191744375042666,0.062312778565993966,0.10267121083521114,0.028692843356773003,0.08139485875674812,0.06402776111527879,-0.04380731751124555
FGF3,,,,,,,,,,,,,,,,0.06467726467454932,0.005154765953490147,,-0.05550693454527847,,,
ADAM9,-0.03698577915319118,0.0026840324806390197,0.027630572435080634,0.06353482398191022,-0.03413692596206899,0.016700896731150834,0.029208617617023435,0.3273384077014249,0.05090326427108759,0.031158851157865014,-0.02277940607573192,0.02472578304798744,0.07786627892438645,0.02764451309399867,0.011027987991854952,-0.05936843738154288,-0.008601957677698162,0.04253239872450866,0.018803384993461174,0.03667073012154327,0.021873963115058872,0.09379110955224343
ASIP,0.0680936466368043,0.15149475589185055,,,0.12936252731238151,-0.009167805371766553,-0.023422033843373245,,0.006346674802797287,-0.011206805683456156,0.0548655151429971,0.05691419681817919,-0.03391773591561181,-0.06454434561112565,0.10949969586500827,0.012370178843196862,0.08308538099766227,0.0641593243987126,-0.03613409990773442,0.050792673597154926,0.047253648814249885,
IBSP,,-0.04867731451098536,0.008663562467885912,,-0.005463846900568401,-0.04448046050577935,-0.022389958214074784,0.18127394274423153,,,-0.04367410572276693,-0.016782642547149083,-0.05129661031675775,-0.021751235229704142,0.13754950640859231,-0.046506383872499876,-0.020995663009831425,-0.025717128175615382,0.02596241445578736,-0.07474321845624604,-0.018489759532324485,
MMP12,,,0.009316597727224507,,,,,,,,,-0.016068639726950273,,,,,,,-0.0162481340375146,,,
FAT4,0.042913967248056975,0.14876750189027688,-0.004760280050137425,0.04451092910278591,0.036248786231225884,-0.003066701192664333,0.021295667380941765,0.09106435516035952,-0.016668952082643164,0.04619395891572486,0.06095805733693294,-0.020880013806651294,0.05975737524112568,0.017037248917922666,0.037916950094722526,0.04276370424669175,0.0025056805202095665,0.007041394646213796,0.01236163601129047,0.018398973140499514,0.03322128103353619,-0.086451048012024
MDK,0.03687469476870264,0.12949410121205052,-0.008800591007997977,0.00811747284682625,0.025008276820782892,0.016546884114509757,-0.03298141824612432,0.3951692741328227,0.028979652960817965,-0.01243376753774097,-0.03433538072265656,0.11378976673976375,0.048110098503744765,0.011291859677064675,-0.0049256495288673725,0.04772140130032278,0.0004024958107095317,0.07039589185470307,0.04873419045437686,0.011436538387766907,-0.052466860089150115,-0.005444785519656648
BMP5,,,,,,-0.0032330202246643055,,,,,,,,,,0.11718962913963342,0.06149522065794474,,-0.0213377828531106,0.06834191826335226,0.04795799499390571,
CAMP,,,,-0.012295711943626022,,0.016485411362192365,0.005343080213489223,,,,,,,,,-0.013202600305783761,-0.02596936972709843,,-0.0075570615963074335,-0.040408699474422605,0.010362391294511974,
HSPA1A,0.00435404733953671,-0.052458943196463347,-0.05017141911825422,-0.01090618360513887,-0.034107949350330485,-0.08189852612270578,-0.04157610044115504,0.267148937949906,0.036466335819174765,-0.006388775098147081,0.03336283866208781,-0.0325093290178067,-0.062010188730019344,-0.031834209734212714,0.026167629637438745,-0.01324954963322383,-0.04087295955080458,0.05526243736872382,0.015470746845561968,0.04256186728669403,-0.00016723428938996392,0.009108529374681831
SOST,,0.010242986026462939,0.04756037290131338,,,,,,,,,,0.030202669321560963,0.004655971253322811,,,,,,,,
SEMA3F,0.033353515343276345,0.02731041224340069,-0.06826542411753134,-0.03111208906112389,-0.003705135544238914,-0.03865828603684558,0.057004019142595404,0.2747908120461188,0.004471590792319746,0.00031140618646994297,0.028050522417975243,0.023434376678248544,0.026407332074368083,-0.0034357799701087532,0.05772101962187375,0.00926764012136167,0.003924459410753203,0.042930702747827565,0.0053186103910480495,-0.002220034251024707,-0.03755268743487402,
ARF6,0.009191022006246129,0.043471108869158254,0.037943224979078635,-0.0011711229915635664,0.0007051533475749133,0.03258983715538286,0.03981810646853615,0.12117278131756519,-0.02265268280599655,0.003175992418900318,-0.03345195666565806,-0.05534681446827717,0.07323744567113265,0.15522531318383248,0.03638376844271997,-0.0542897036247285,0.03075386252510866,0.0024610510655603654,0.025432611698800994,-0.044129198660579516,-0.06521990539987574,-0.014315731516707404
IL6,0.007566949336746674,0.02298187200731541,0.0035386485058987505,-0.01469820207665528,0.04844995246779632,-0.00907674399785792,-0.04154919670218592,0.1826209514138916,0.06077975968213955,,-0.05248502291924807,0.0273395437520238,-0.040388387214860114,-0.10277704706392174,,0.11840077162225195,0.05155176329054349,,-0.005539523158418954,0.04772953955559436,-0.016434928319097566,
CALM1,0.004713284639748508,0.019453815764098905,0.051603928923788796,0.01777022161317107,0.009266966119153227,0.023549894207259947,0.0265792118846858,-0.32601259032240665,0.04002096288049224,-0.023853760081141803,0.0733103341858233,0.03776407069163478,-0.0827920477352314,0.020667860767719304,-0.006440859809431543,0.03224475827146248,-0.021536285765320642,0.02780375043928131,0.001080633891908606,0.09698319139234701,0.01092486795683712,-0.11504522632579552
VIP,,-0.024165808219885017,0.012513752126527358,-0.04728732994421732,,-0.009637438860301061,0.0648657206176154,-0.07650932181372064,0.00026283348452792995,0.003069647175877265,0.08045626473249466,,-0.05891838533630787,,,,,,,0.05134063236558904,-0.02495413058382842,-0.04580122697113062
NMB,0.0668480752243232,0.1376459476571233,-0.05985139602581985,0.05524692819068004,-0.012061512682415893,-0.03944540879791818,0.051689336546376946,0.3423759613303488,-0.04460572689907647,-0.034088103344692734,0.04674504863590875,-0.044168652549231496,0.09651324572255593,0.048257115514159045,0.09068715939969213,0.04523663582904128,0.08613854913320464,0.009177393241901878,-0.025895940131857448,0.0761050696742458,0.09077513661960374,-0.07069678402915752
CCL26,0.01691568421357448,0.011127650112620204,-0.013554991784934498,-0.0029129331212109284,-0.031663584003770465,0.029024686146173817,0.0028441814908191235,0.10685244647620326,0.02849563012274911,,,-0.0305748680974058,-0.025945243975976244,-0.002999584787597674,0.14989524763405496,0.011891662621417963,-0.052934161716014096,0.08220505362893074,-0.015792950982742908,-0.009472645831585942,-0.029286435807913742,
FBLN1,-0.0076817887851397555,0.018716620537471952,-0.03311717204184411,-0.0012858419988027575,-0.03222841375130665,-0.041139511936644564,0.02241430404230884,0.15958421700661157,0.07463137313602611,-0.020277475388044856,-0.0069130110625063015,-0.04050894598712884,-0.035957167528382246,0.06610031704202636,-0.043139166805463314,-0.002680715246551288,-0.02242475356443415,0.055589909861507636,-0.06589884596178497,0.036157412835327626,0.08980537173765092,-0.007524096224380394
SAA1,-0.03388240133140124,-0.014798075777730771,-0.02204978692244541,,0.0019490830022353166,-0.02193610697670782,0.009216346215387628,0.23620956927379172,0.012670435970856738,0.16158639169000485,0.002658310174761512,-0.025298364071833144,,0.06658284528521279,0.056691877333573046,-0.08684466640062113,-0.03907011771226531,-0.04845414791232046,-0.001336634778745198,-0.02370418352329842,-0.10680532666940232,
MICB,0.008253034507010565,0.0692894922384686,-0.02606908904656785,-0.06254576484147188,0.07585355521664781,0.0030585424416874497,-0.013413978996968752,0.13971336150299185,0.004072495508621366,-0.006632055116781109,0.04387318177767317,-0.02793882779667907,0.03805969292549902,-0.033448901491805766,0.0769638972530315,0.052118922826956904,-0.022909299385136677,-0.024752836713237664,0.0003209201215441976,0.020784219145441103,0.009176086798993647,-0.026456834377932226
MMP13,,,0.023981104418675014,,,,,,,,,0.03493155869616126,-0.010788026705760973,-0.040578681132536834,0.055247442888516386,,,,,0.0515236024783472,,
F13A1,-0.046554610478042185,-0.04348397969469502,-0.0045432052772174675,-0.0002644440070037296,0.034693625851753306,-0.014137072323787726,0.0050016427919854075,0.15258480886889084,-0.03019775028522242,-0.004589475188651398,-0.03367769138803683,0.02764405190783799,-0.042905513385232866,,0.07067353300950419,-0.06569107544208125,-0.0025963109019065465,0.022507750154808936,-0.01583702439742778,-0.08233101863741325,-0.09330484150715693,-0.04139201237036941
CXCL11,-0.005703563192683255,0.12182818435111294,-0.04539401359117537,0.03415405141049123,,-0.02665127382966798,-0.05197658706470363,0.2416736096327083,0.04850395896838573,-0.016550564928816215,0.049935291346368926,,-0.0039061554256374486,0.08548760712076521,,,,,,0.004655621614994865,0.025260352762939895,
COL5A2,0.008576339289983238,0.1307860821075121,-0.014170740529534263,0.00558728414521746,-0.02718455423989769,-0.009827141488888101,-0.04626661590714987,0.3885796464186837,0.10573666214026331,0.06885944593981941,-0.04292964128591625,-0.08939674297483444,0.0548455405176317,-0.05584491996635889,0.10411870457451136,-0.03639805830404422,-0.012697846001470304,0.03674261285621811,-0.04088169678390212,-0.09500993429443126,-0.06547752746207967,-0.06456592075578643
EFNA5,0.013052568815175403,0.12853943347992094,-0.004064128390143268,0.0514483113914585,-0.048449758578217796,-0.0010630093596550943,0.031246138521838784,-0.15139886519791607,0.012638750250812219,0.08704824423337114,0.06262360948956283,0.11718722419242682,-0.06777424141398596,-0.03724791331349212,0.0429200711968965,0.009035373101779598,0.040482638059802,-0.05898644803034095,0.04040652231550499,0.11430831460822752,0.01645118600204038,0.17788450370643114
AREG,,0.044296657912360454,-0.07622487163032633,-0.016302477822729918,-0.054939971319156254,-0.02291953192526785,-0.02656796802244274,0.00871573263726193,-0.00946644259300539,,-0.048924107466526055,0.01868828099259601,,,,0.06207364140224646,-0.04373477878669552,-0.008178269904967355,-0.03542435683805777,-0.023971124145688576,-0.025412171794405573,
EDIL3,-0.08422152444433095,0.057123634370836215,0.06507424289735125,0.02180480585821492,-0.05417081170438453,-0.02961112786773962,0.013422350534358972,-0.32057874946005627,0.008034613328232552,-0.01060521836252605,-0.024547023136990042,-0.09153143915710048,0.012299699320953554,0.03954626054575682,-0.11966413507562795,0.022823241799370304,0.07542294393539901,-0.045579807560088066,-0.03874795255682722,-0.04940727440273789,-0.09919688407102156,0.08813787034285435
CD86,-0.030797848679826947,-0.005517407124688545,-0.05708468346196969,0.026819157725613017,-0.0475001125960251,-0.014908211631593263,0.05049533496036537,0.1806927490601733,0.013726358800501453,0.018016416190243023,-0.0425022205059517,-0.03465939587488332,0.022909069260912306,0.026475045862405313,0.08828684561807548,-0.034110541512124566,0.04223561063488472,0.015173468749698157,0.09405141859230791,0.03408016699365033,-0.04598170755263088,0.09659161223968951
AHSG,,,,,,,0.04193656189027432,,,,,,,,,,0.03536047468344335,,,,,
WNT9B,,0.028414219951359978,,,,-0.015360934816939856,,,0.04600752830916329,-0.01675111749740894,,,,,,,,,,,,
HRAS,0.08213477639771838,0.015933042968830476,-0.018730970828258912,0.022925478254845522,-0.05594228087767904,0.06415709850655166,0.01351188943692179,-0.08442624557763508,0.0310915426764895,0.04733632382023379,-0.008542924368098908,-0.0022080577046876553,-0.021667247541652102,0.04251643597286132,0.0551844026683599,-0.047664906588181524,-0.004865988109054073,-0.056769632391592016,-0.05384016834963865,0.05767441813131829,-0.09309639563454364,0.02513601069019563
C1QTNF5,-0.030103691295510993,,,,,,,,,,,,,0.05075500357028518,0.14186455556030714,-0.04660986104974059,-0.01672908867762825,0.11984221973226672,-0.01907278799551056,0.06802492669442141,0.06010038547146578,
RLN1,0.00044860813162960676,,0.03977949804291622,,,,,0.030266746485990443,,-0.01819138715926328,,,,,,0.09699776005550925,0.15888088388850774,0.0893387876483877,,0.03694503374084889,,
COL4A1,0.09689239330823779,0.050087868458887436,-0.09317730846287002,0.030617784847729326,-0.03270838526442008,-0.02944740301243734,-0.02225237100841033,0.40873404996861085,0.06711220544703737,-0.006047804048317593,-0.016796736049125696,0.05930287716539806,0.028306962878356986,0.026789638755883347,0.0990456018887485,0.025550134788188957,-0.041054533407843284,0.08487011871149971,-0.05346141930500591,-0.10418687752801946,-0.06484163681767505,-0.015137016813346319
CCL3,0.015522342888943946,0.025297887986063982,-0.022489557107324303,0.012089085419342322,0.038341372571241296,-0.03950544009098125,-0.0713555972705266,0.14303610135543046,0.04041352885659028,-0.012327442997058142,-0.06123600889336519,-0.003682067471340639,0.09825755888109122,-0.005943905829807202,-0.03364840691474273,0.020818747123521723,0.0315862501554947,0.007851402902087341,0.04693582986361394,0.1220465836575124,-0.0011681701926415378,0.007487467908447351
BGN,-0.01900413784067538,0.07342984913792022,-0.0767877050662978,0.046336380586004235,-0.024505956779699647,-0.04855144003921812,0.008036844877364828,0.22421425927958744,0.03989478737182398,-0.0045099171988863445,0.039801285599579066,-0.07495725417338525,0.026718261220474066,0.04119680294749357,-0.009385155701930017,-0.008823471462380368,-0.08442921252739412,0.12525640314419148,-0.02510195500363791,-0.0655797265429957,-0.09639758960311973,0.05747811892466002
RETN,,,-0.056998949762395223,0.0007300438638194983,-0.03247895121105542,-0.0059819460253888145,-0.039622646048589505,,,-0.017704494991676673,-0.0013703636095830625,-0.014050441263409146,,-0.08086631075685324,,-0.031041604800242217,-0.020445314368932814,,0.05164310679407007,0.052962392274635395,0.008990064933700963,
S100A9,-0.060179264483498605,-0.035303596991472834,0.005506077197141984,-0.037966736130150336,0.030707332347289017,0.0063290967401122365,0.00826188027745487,0.34607439440528237,0.048995431751313406,-0.02434022057561582,-0.033864474224215055,0.07591513834724913,0.046976315454918295,0.061873988356832235,0.12009194321514782,-0.04263228144968584,-0.002740644622923577,-0.042614410761896586,0.06370651719939222,-0.004067014041341317,-0.08068629801016455,0.0365549518393238
HCRT,0.04432456148080804,0.09193082719696512,,0.0026315428396965564,-0.017849472287268044,0.03815560038222436,-0.015178123861156755,0.1179905594978438,-0.021204735033160834,-0.020473321007615067,-0.008020336603568715,,0.041971674224967885,-0.03149682996383043,-0.00613240488016637,0.02430686839669851,0.02362141152918528,-0.04412134146178946,0.05294699449695646,0.03690893827463798,0.08222463555405739,-0.06392839091490628
FADD,0.05687670806444773,0.05049385682621106,0.01199110293247223,-0.0019299716276853594,0.03508471002477583,0.0202368407443273,0.054255470286999084,0.25300273796447115,-0.025187822676649253,0.027636262848232063,-0.013270368153868504,0.04803548551506224,0.05511978082276743,-0.06953020396128683,0.13933765393149694,-0.005346245132922237,0.07841542460643619,-0.04064353628450482,0.07891805300404492,0.13128505201286306,0.0588791328826662,-0.10573054476656352
ACTR2,-0.018921936532723248,-0.01831497224558855,0.049298896428295116,-0.050134003013398695,-0.04145851709883354,0.005303958920567193,-0.003272946063191325,0.05549599713719625,-0.02426493794962648,-0.007909930643744352,-0.030810973068232033,0.025574929930584012,-0.03971762924696987,-0.009803158403712185,-0.05833706204804916,-0.007484185917196246,-0.08430742288855754,0.009940872134711318,-0.03553346841434725,-0.09810133302675508,-0.168104701401821,0.04491267629748475
BMP2,0.005717288507035263,-0.03574891325713178,0.0955598871717774,-0.0025788833666938278,0.030886341667243054,0.041837659280444014,-0.034052451751504974,0.13500791031682724,-0.02633235297185498,-0.014934606462989166,-0.012805354213339176,0.03906746129514239,0.0293108836949213,-0.02506637245807401,0.05251157145579082,0.05191900542384355,0.028808791976418044,0.03473202849982866,0.0076226487273386365,-0.012328567688314543,-0.05792026190114768,0.09522644159583095
PDYN,,0.018657993583535846,0.002444800594742486,0.00027256418872114254,-0.03645425481599028,0.014175405656486619,-0.006035456622817396,-0.23751555703677935,-0.0037484924510055397,0.07069862525376154,0.024238610392215205,,-0.056433478100455015,,,0.030705464046109927,0.10766815334477241,,0.0035172785561755357,,0.004799788976539539,0.10685412480429901
CD55,0.03075891218972612,-0.06967662529499143,-0.06914418822614975,0.023013860959844812,-0.022689647660472823,0.04373480218832132,0.020765211644917105,0.07875761758621594,-0.04339346936334671,-0.007917185077389656,-0.07047336152356821,0.1252805254278311,0.031536886369429556,0.024584391813016894,0.09903919165309988,-0.01923710153024969,-0.01167584782333369,0.017082960581691575,0.011980774986828188,-0.036658329829980345,-0.014524449069602704,0.006104272521062841
OSTN,,,,,-0.03627547283968403,-0.021199213048218278,0.041266633735798156,-0.07468807107435241,-0.027323853323290532,-0.019097406166728524,,,,,,,,-0.019812992062979876,,,-0.012726825558581557,
PDX1,,,,,,,,,-0.005192972497071798,,,,,,,-0.028254548749048283,-0.002951208660059132,,0.01237923464333055,,,
CD6,0.04382034375375863,,-0.019801392852038264,0.02182295824571449,,0.014387552265406894,0.025516406652479468,0.022015517027939822,-0.02488206377106922,0.03894375105686262,-0.026440760379882196,0.040015091975369836,0.005707617056319506,0.011256575546190408,0.08620384095796974,-0.022000848927361812,,0.013147612995827949,-0.02278382999937941,-0.03499294423204411,0.01606714047902368,
IL16,-0.022644918715579932,0.10568712861765657,-0.00770708269134062,0.020495676177087217,-0.02596798596363609,-0.013821359884089978,-0.01268728176407385,0.13152417517095238,-0.018668784693178172,-0.04532068666256888,-0.050625059264844424,0.04619462120937245,0.12346863674830437,0.058167435390659945,0.033826505061576105,-0.04759043837182845,0.03908800331651799,-0.013509016799141727,-0.014558607652905536,0.09232696594317553,-0.007196612267504632,-0.05728599600649042
LAMA5,0.02807632645191886,0.05416628897542692,0.05217562284438436,0.02206115522437346,-0.03520912595074663,0.0002874613371917728,0.03768264494560396,0.30743662762524354,0.08743699683457387,-0.001022277809137245,-0.05831538230529895,0.06517963117010454,0.13158123745352815,0.043632862321653865,0.10343934266621406,-0.0298950651291051,0.01029779114383844,0.03878340655518873,0.039394106709581475,-0.05220327322642641,-0.012965073009598219,-0.04558253912452883
RGMB,0.008765934928350224,0.02614402949304565,0.04401358177238485,0.010645226141863487,0.06857026801952659,0.05590829510493073,0.01369877117957163,0.1432566093286956,-0.048428348865769355,0.033489346979039034,0.05430881964183679,0.024257690537112558,-0.008240055954167708,0.03453569631547931,0.010270216920732957,0.017356101233114835,-0.008106397904625489,-0.06614774087484894,-0.04555753236119934,0.0718937156923446,-0.0304754469047386,-0.028895820792228945
INSL5,0.05076198132010886,,,,,0.025525274335160362,-0.015181131249567385,0.07954466290592051,-0.017578222597646114,-0.019795795311515405,,,,0.042693006591168044,0.08380618140352049,,,,,0.09979362691738279,,
IL12A,-0.027126043228145685,0.24301843111740826,0.047671888166240906,-0.0033233793178337172,,0.06489976925304787,-0.004866511898919302,0.15773308018867926,0.02215694117757971,-0.014857920286529425,0.036739152086114384,,0.010917596553998132,-0.048600395770970986,,-0.01916762865807863,0.03517898025738155,-0.042856748130048763,-0.01866443341815725,0.09085963718231113,0.01967159313382758,-0.002227892762077782
