,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.011377625560067795,-0.11824340035956613,0.05044259824927331,0.0012956718605573242,0.00792915035700453,-0.024273646055485713,0.05787468633763754,0.09264309991093256,0.010391423143380402,-0.043853563884698424,-0.041110539584409876,-0.03176534621288148,-0.026232276031341786,0.049004744001635014,-0.022592450933165205,0.07423210215195152,-0.13335678496158088,0.04694180311588667,-0.03502850750018518,-0.04289116367124898,-0.0402562864849137,-0.053463160679545436,-0.024044465577850997,0.12166910697293547
TGFA,0.04240722870709767,-0.06332683971989492,0.015522627814314365,0.06355684833781852,-0.0400243217698461,0.010388522769345597,0.013014514042580343,0.15682110647735248,0.07047799957106213,0.009655992320625353,0.07421340484110577,0.0820076600921151,-0.019446688883313884,0.03408914650730783,0.010754858924946941,0.023406279000321505,0.05003644790298219,0.1641504995760917,0.0003900553168040539,0.11373981033672047,0.11043744817275976,0.06011985523896826,0.01177922851019243,0.008666205170775527
SLIT2,0.10268114600025845,0.1402187210189244,0.023079146491267407,0.023815547645936325,-0.019142260213048837,0.0037931107722780975,0.01874028926833108,0.013112435863532322,-0.000728551200975057,0.0020164928933120545,0.003166042143024023,-0.0661846648868026,0.010467597690908104,0.0041689329430124895,-0.024973125524188525,0.05024171572796606,0.06414172287543779,0.08195038918413786,0.05353766861911725,0.024759051071636527,-0.04341141427124957,-0.013344553422173557,0.01775996199588512,0.0590214615633591
PLTP,-0.10736789161274028,-0.13440380083077713,0.0525898583122451,-0.002264574900489052,0.040658667284963326,-0.025438790812961302,-0.08570969461329557,0.0891583252089575,0.031481851626579405,0.004299597547245919,-3.657227344262101e-05,0.1527398485758886,-0.015001899555942116,-0.049380096840978126,-0.043405269728329865,-0.02589964460463244,0.003531174803443376,-0.04511283269392329,-0.06500113405009184,-0.22260349202058477,0.0652810961992566,-0.04492601281917462,-0.030854929251470396,-0.05114518640090128
APOD,0.15008417097146065,-0.0129612138188826,0.030426921578487198,0.026313690860827858,0.1005251530518123,-0.0449693519924726,-0.011981317282849308,-0.08851219150515943,0.07162829177964798,-0.001679340048448397,-0.03179108665827292,0.15447648949701073,-0.018943501221478982,0.08674377635277393,-0.03768126413427776,-0.04456680854965706,0.12860563059793625,0.29919030642531,0.13524546299996934,-0.0819501158173402,0.03748619559682711,-0.08386704821192925,-0.029323237230902077,0.09670317768838711
B2M,0.08748638446172252,-0.06845749479986017,0.04860222157773384,-0.10454568409861255,0.019330088214288887,0.05973678326253737,-0.1460155800797773,0.14943782365755762,0.027552477939812033,0.04580931378558654,-0.020442326137908546,0.189427495190392,-0.04365989722926125,-0.0643857961619392,-0.07801002575560145,-0.06712837704651115,-0.03536071438975301,0.10525058743330425,-0.07189277479415605,-0.23090757003123322,0.029841582817020696,-0.11899915311133011,0.04358153667546003,-0.0027274213876806036
OMG,0.0719633765345848,0.11922544490306619,0.03857379421869404,0.008676383697260032,0.04326006712795821,-0.012113424931035208,0.04479647091283107,-0.023521825584580776,0.07878478106073643,0.052101382774978756,-0.025120797221165884,0.10978445761137084,-0.018303911975471973,0.07078577831703416,-0.013223720573324205,0.058024755860557733,0.12449593493742989,0.26644746217874093,0.08990162370819553,0.07034229475597929,0.09445774782654258,0.058410110704486644,0.11466301787776798,0.04625563071845122
CXCL3,0.062179652520129795,0.00770877867141774,-0.06869605701823682,0.000527721942285699,-0.032197090640825064,0.034092440609172825,-0.06267201411562695,,0.044469699458206995,-0.017118552664448932,0.1865210535629933,0.062313515101483356,0.04644442993525701,-0.030840670974061023,,,-0.20966794463983432,-0.1321339985812285,0.05186020119309162,-0.0768007532543032,-0.0017247053863738164,0.10346299128031493,-0.0077007580376431345,
CXCL10,-0.04549499073281798,-0.045203476928413186,-0.018167280978029776,0.00423096077868741,,0.07051661428880317,-0.0300986667091787,0.046342876793431666,0.02465396585767365,0.06095943104113833,-0.017243231565495162,0.07215437694051624,-0.024940955144374038,-0.049009558446737295,-0.05012564435878885,-0.06082962188046158,-0.05794120532847097,-0.009097729836276177,-0.06788974170615134,-0.011906800689814435,,-0.04296789433797533,0.07169104524102904,
RSPO3,,,0.04627556437143425,,0.06976029452708489,-0.01985542609642768,0.18446332642847238,-0.03645488197257179,0.01626064783859845,0.06309703614483035,0.00570148775055285,-0.07315666550403543,,0.014089559097656744,,,0.11373359308775784,0.1444237794573804,,0.09468521226766803,0.014937909452792783,-0.01793546566512443,0.06412406830614373,-0.013367472091303026
CORT,0.06254066187957336,0.0014211497835251842,0.048243532066457574,-0.034855379191086056,0.14584667571221924,-0.01687892484654169,0.016915884195888964,0.016175749205671306,0.00022838376322779495,0.0634138201349046,0.012111551982434203,0.08382658710277498,,0.046556327914443085,,,0.06161689633435981,0.04835020717605032,,0.10447324652040622,-0.052484789853784505,,,0.1404032026706856
NCAN,0.020633967670514758,0.0006421152647449024,0.08812712525979911,0.08833528445099172,-0.02511723625419888,-0.006932700834081474,0.1105279304035404,0.1571838194077253,0.028004063693343233,-0.011000291824942606,-0.005726087342675313,-0.07672070603096147,,-0.01459670928361833,0.06382084581647866,0.010842564175968432,0.2694842724221728,0.3272718453364191,-0.008797919481580587,0.16626957424658076,0.025750764465558833,0.03194717249847205,0.03875963537293124,0.04173669595458901
PRG4,,-0.03207556413687616,-0.013582638523237697,,0.03601224447403046,0.04178563215034845,0.049284090773024286,,0.006023689602952755,-0.01688363812218128,,,,0.007197540044905023,,,-0.023196560165599,0.08779404459114576,,-0.03770504450725193,,-0.040628663403155726,-0.06060050392652201,
ZG16B,,,0.00428727079604312,-0.024186356194967826,,-0.02274407604447281,,,0.012730967684008259,-0.014134042054348166,,,-0.021081330960264256,,,-0.01952752898482237,,,,,,-0.022363595471726155,-0.0371433227947272,
TGM2,0.0036037273710795973,-0.05027241497754514,-0.02250585501716044,-0.012244310670580988,-0.013748466655388078,-0.005653721958820177,-0.03891374485985092,-0.00679460181346484,0.013921063408514687,-0.012167071651362249,-0.001491961727328413,0.11814594575181395,0.044786722437786065,0.04169202465881449,-0.02580914738727905,-0.051852450882827694,-0.19007581390679706,-0.05466004330451302,-0.033842380845130866,-0.053681916403597395,-0.002339787702119668,-0.07446954930942606,-0.0163500144472096,-0.04433295011622713
VEGFC,0.0963029547183825,-0.023014857678205127,0.0338164808024255,0.0002589990268048543,0.05550358566524144,-0.010041729843004,0.03688956587911025,0.07162804277487458,-0.031725972556377574,-0.009309119206373215,0.024869835638879338,0.04735793597251418,0.020021219855588204,-0.02907050407103489,-0.057133656601523315,0.09428116028677735,-0.04447889825416961,-0.01929193064144576,0.08156795112800815,-0.03189638782720106,,0.016127006376684266,-0.00358496516508142,
WNT6,,-0.029188970892939477,-0.001926118415788583,0.02797057506407356,-0.006895015385782048,0.05778681934481997,-0.024435455657431174,0.036909166533429245,0.008631768724177025,0.024255685953091726,,,-0.03645979242364538,0.009613942895289235,,0.09165641807176707,-0.002256634497108823,0.01591397060239566,,0.02296884077516684,,0.03302872076059107,-0.01059412604876268,
NRG4,,0.030357912279944308,0.05497300549081628,,0.06390142729931021,0.06041358306651999,0.02434069859715637,-0.01881665896417127,0.057461842970528074,0.014176845163298606,-0.02171874014902321,-0.06509720549945486,,0.011292343398622258,-0.05642697499433476,,,,-0.0426219261400133,0.008460867892874518,,-0.017935467675262218,0.11439122859280852,
PMCH,,,0.0022829363747272563,,,-0.023509572096754507,,,,-0.0038343535929045774,,,,,,,-0.0014536665579149663,0.08245263308451496,,0.06887465722610904,,-0.02728330720364501,-0.023292035395617878,
COL9A1,-0.037847917215849715,-0.03388792468492662,0.09336143755350573,0.004020020030365121,0.043173891478547,0.0343567391176254,-0.04037618529157539,0.24983401212616604,-0.007531681076743453,-0.019952957361034165,-0.02247668252529873,-0.04289604517977805,,-0.03678729603083475,-0.03125063673741708,0.09270041456685703,0.2210506808311818,0.2777302851447848,-0.09923909073349396,-0.01257119999172733,,0.03503957196753995,-0.03550562900301366,-0.009356051570693259
GDF11,0.07652875838211438,-0.010614032134086066,0.03017401887372288,0.039205504200628974,0.05515279271205884,-0.031713724517922516,0.004427875137365519,0.1458138944380544,0.044477061510778286,0.04448461335545556,0.05222013964999532,-0.011987635925129018,0.019749664923011112,-0.01214325368955366,-0.02335984835170385,0.046155828419314086,0.0023796956827324984,0.02694759420083215,0.014240402947687268,0.025028976212101036,0.07295199917096404,0.04798166960225571,-0.010602217868471864,0.05746641282572559
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.14589729055051026,,
IL24,,,,,,,,,,,,,-0.020561017362673947,,,,-0.11192381806119563,-0.05934440906067163,,,,,0.008111899911402343,
SORBS1,0.03501130486887338,-0.030587962341477808,0.07861438012723955,-0.021487134290449125,-0.02990433207841335,-0.008091733083751208,-0.027475323166868793,-0.05790469068818555,-0.01856338757348156,0.02363813841444111,0.021614216407464533,0.07831604171289697,-0.016612835213801427,0.0335397891100341,0.1121792131889486,0.1040138276454163,0.050855075228417514,0.013274585793480056,-0.0025328363471420158,-0.034794204205293035,-0.07601858635160404,-0.024373201607030093,-0.03704514487333063,-0.03313917121820809
DLL1,0.024505597602176975,0.09471828917708203,0.10947720357297466,0.04658377931772025,0.026512901667410375,-0.0013160057837902173,0.019893258571600177,0.14789034491512112,0.0310215414517333,0.033828178143108234,-0.03334071710960387,0.06068516521030216,-0.0027965702494639087,0.026468084618994508,0.03460172271416751,0.0211540581179187,0.11139327101189052,0.25653068298646625,0.008724370098433928,0.11415055546255123,0.049944763161440954,-0.020402211074836946,0.13081292738423153,0.08892478431625721
TLN1,0.08386259332891272,-0.06400511412948251,0.021946503353181237,0.04914041998798227,-0.01862675608643358,-0.03219342672091252,-0.028815006516802938,0.143715836455511,0.05177173006222205,0.02560630471237691,0.011885370768035019,0.07952116019027734,-0.007173740200569636,-0.022277128300088468,-0.02753626327196749,0.01332033629747653,-0.1489994631241715,-0.03780425492418745,-0.011790832068673091,-0.11333761884609646,0.0006368755851606105,-0.027256912761692835,-0.05623954432664472,0.04257463243544076
COL2A1,-0.03609258048815826,0.10540485640765097,0.0013061262342104862,,,,-0.02291290436803472,0.10991975266217806,-0.01451764223710378,,,,,-0.031309612721449345,,,-0.012057640021051348,-0.017118554240859587,,-0.032345420545616906,,0.007058445234719234,0.10912820115365252,
SHH,,,,,,-0.020363928278690914,-0.032796017385058315,0.006921890848709546,0.027423220498991815,-0.0538194130363746,0.07998377393668121,,,-0.029881665709631848,,,-0.030253573142936387,-0.0017597195136852578,-0.05702120643274559,-0.03837202987288554,,0.014986398387808795,0.005441696611680824,
PON2,-0.08892020668052786,-0.050466476041788916,0.09702973861868054,-0.02547764999174951,0.1459714024185874,-0.025077319052952206,-0.0340844871870281,0.035739571852427834,0.052722916133497326,-0.032884291361949654,-0.04873099805453421,0.06081099190742776,-0.019195438130008333,-0.08230790463483402,0.13275785901454198,0.09452525638227846,0.1149868472455028,0.19581548236747875,-0.00818964749773579,-0.1790908093754503,0.11327610033781266,-0.02947176323530893,-0.05321965645316241,-0.05896421302944684
ICAM5,,0.10186167611969901,0.04336804226854717,0.05952509555503376,-0.04114516132097538,-0.03173862757617575,0.1786264852973806,-0.05891286835243952,-0.019322498239640235,0.05759526574572889,0.05411127046724617,-0.014517762278499076,-0.01946352923975368,-0.02050211903736588,,,0.021112046954531113,0.04396796647250136,,0.12411346971075883,0.07210147533511174,-0.028277436010064903,0.07267322742911425,0.006982226799511648
HPX,-0.029874983153465692,0.030126398862931763,0.009367426768927717,,-0.015599715095849427,-0.00014585993405735785,-0.028710853865104267,0.026575976239863904,0.017019152005514855,-0.006967054123298179,-0.010610650390902513,,0.03575041012081998,0.04124229389199353,0.09518325582301641,0.12707536020682408,-0.040566883685481336,0.0656886417259136,0.1106341247516331,0.05463218854268824,,-0.019748787920810203,-0.0008764575186935821,
SFRP2,,0.011543312951520338,-0.024673006610435907,,,0.0551582486746206,,0.04478100855591404,-0.01079533080607301,0.006464099398653724,-0.008756534659782222,0.0033674221715033576,0.01739719460885568,-0.006207157011893475,,0.016112129086576346,0.06488979785134835,0.09371962637290476,0.036533932692466096,-0.07577766330814095,-0.03937803504525763,-0.044526407763579384,-0.02867402803633719,0.028395425236877644
CFC1,,,,,,,,0.030310916578756054,,-0.03161403550117499,,-0.0846255776958018,,,,,,,,,,,0.0002394354242836223,
CD70,,,-0.028873332003324856,,,0.08410721445111424,,,,-0.05897124530276038,,,0.004325056080189426,,-0.061239650633901084,,-0.10244567885602214,-0.07862800196940142,,-0.07721184640762517,,0.07674984217355632,-0.011027898898305353,
HP,0.06968680237452693,-0.07065150421835134,0.08530791021260908,,0.004395546720380626,-0.025966761501741993,-0.0619801502405857,,-0.019004734776949268,0.013239237457959886,0.05244173480014643,-0.012205313131393327,,-0.02301817583198301,0.07424656255565075,0.020174401712879073,0.06021536748755349,0.051521406543596236,0.04520680979557557,-0.04086831796550354,,-0.02682949796318305,0.050549549190216383,
CXCL2,0.0614508058063444,-0.08525487243006014,-0.023777595892701432,0.022966027236189793,0.04042096171680605,0.028067683161537637,-0.06538212024960807,0.06583743478022255,0.06040092421178165,-0.013052594995035183,-0.014746205584140037,0.026774759474658245,0.030107807915209613,0.04927591784651625,0.02407488143369837,,-0.19823816788195156,-0.07126975768932024,0.0346190118952437,-0.10635464425604414,-0.09800979118616474,0.007863145411041996,-0.030228475077397468,-0.06056095639399792
NPPB,,,0.03146146688578369,,-0.02272023701326252,0.039312967569775745,,,,0.04439191401606098,,,,0.01707888748077264,,,-0.001548416618257606,0.014550682236974012,,0.03516558363821964,,0.11935469582995205,,
CCK,-0.0825735772776294,0.10862882195506947,0.09041301555414892,-0.02475926935241742,0.12770307216958193,0.007009279589589234,0.09326393911085389,-0.23609366043844165,-0.04772735212713553,0.041880491993353364,-0.017237282784438063,-0.1611183990514843,,0.013897425528191218,,-0.0496995587049742,0.16215462781674558,0.19698096477904212,0.05766006720580622,0.1575552085522053,-0.06590140485915662,-0.023601925663004668,0.09038745781117631,-0.010476269493769891
SEMA6A,-0.027746181590164277,-0.06117035001117389,0.0575173722777149,0.015446112398330174,0.09385462137447517,-0.010746480125742475,0.012387971328345689,0.17952019375027276,0.04418198377615423,-0.03607324004521577,0.030941298559666795,0.12562469282222194,0.0015777316871509392,0.033327195148683784,-0.044916752297236344,0.04410635768767907,0.171180219372516,0.10830688056761109,0.015214327875908592,0.008762104305986486,0.1336392669996658,0.004789202345440059,0.07388400722850962,0.11620618510220167
IRAK4,0.0035198159529716186,-0.01719021957262329,0.05471029676722621,0.0863825580281869,0.05067705083583199,0.03096590360184087,0.025255148416041928,0.11404293133623905,0.022871859415003352,0.024264758791052884,-0.017498315814091364,0.03849925663368885,0.05850817224990301,-0.013320149550033567,0.044449862563672046,0.02265859828541325,0.0398117297853148,0.1606912735226875,-0.07436310559295542,0.006096803426652373,-0.057569941769816474,-0.013579364267288795,0.04450971835436714,-0.04678886042603474
GSTP1,-0.06820353539829722,0.06138273168381125,0.08382692465258869,0.06000176868545274,-0.015516434083562208,-0.016415675977854975,-0.06788055187254134,0.21449499996171847,0.018642628824490845,0.03296016522590189,0.01941007570413154,0.08986173262576908,-0.02036859536241939,-0.09080761088077784,-0.08129023843669841,0.039703342298312114,0.017972263581235833,0.17068359454367796,0.0456255975415495,0.07859052831681634,0.08583538448000957,0.03620425410337775,-0.0785961018740325,-0.011889476387938996
