,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFGE8,0.0280797170721965,-0.027055292279592313,0.04956926209446109,0.005896835445232806,0.016200248662872608,0.16893440719346883,0.055383523022668316,0.02888722831996144,0.013678454071224934,-0.025446379887963305,-0.008597307729373579,0.029010281455030328,-0.0008763710751989694,0.09197364438654772,0.037927795949674305,-0.04129712636709345,-0.00983294123078,0.0077015338891598326,0.06165258723620631,-0.016921679501003838,-0.03884624758600438,-0.0670902024153671,-0.00948944073355331,-0.060404478134699215
TGFA,0.03911733747142411,-0.056569013615905696,0.021367589660503908,0.02475693646051926,-0.02741804659754209,-0.10821032348856055,0.0468269355944981,0.011477238614336315,-0.06845654355626131,-0.0017462963321021173,-0.02743889790879639,-0.030002271777209138,-0.05035381730459366,-0.06776000978342335,-0.0012273989056157798,0.05023055380636471,0.10034847774471381,0.007881247032027847,0.032795708284920615,0.04061251111010629,0.00014339051377966388,0.029781696885444617,-0.07810256260336013,0.05124242825873248
SLIT2,0.027418193520588382,0.07155832648906364,-0.02081225454667575,-0.03548534377479116,0.01600779348908676,0.14219301025149347,0.04557518479350839,0.008466871046614683,-0.03965029635056785,-0.01082061697274888,-0.0022428202920104496,-0.03687166779224087,0.13788853371884913,0.04372000069896932,-0.003100419408554321,0.054150057207388955,-0.048101403125963726,-0.02041625207574262,-0.00734814465817433,0.0014421603756069375,0.024547337696191284,0.03598254232333032,0.026975036032703802,-0.043367106860940655
PLTP,0.03010086393509604,-0.06929366241309558,0.028666487374944004,0.03366905114904737,-0.02652853368868153,-0.15307610819649015,0.01032318345608331,-0.05664906858462812,0.047878106442598295,0.026107294130659566,-0.015650561850452084,-0.048768207284972546,-0.028781624257353557,-0.012295701035727044,-0.04594383688198626,0.048994921820968644,0.0433268608129527,-0.008989773666045352,-0.03340732029710897,-0.029799105768008434,-0.06397803781581171,0.022721399921604477,-0.0010358960824505081,-0.04754392917662278
APOD,0.01028386855288671,0.02164649264734087,0.0494912622941231,-0.021470764542256472,0.0022534618705437365,-0.017755892240574517,0.05153675896873996,-0.01158462448592147,0.06799363407097746,0.023652279051681734,0.03418813904055018,0.02677123367598122,0.16648093277385026,0.07877918309485592,0.04104225843610741,-0.02273430252987479,-0.06167243859596152,0.07454363975854054,0.07696017867602357,0.043295726142556605,0.0855602200037637,0.09243193159054211,-0.002087285043356456,0.025888586829670487
B2M,0.13639026560937478,0.11774227969272108,0.018340571498887823,0.041969200875327246,0.0671398404783607,-0.13463928545866927,0.01981003746475756,-0.06310999254955976,-0.0006986737773070269,0.0025731673018532853,-0.03106384591565594,-0.07355012150041268,-0.23366097506420613,0.0246702486791212,0.02638811770784675,0.041516930025879195,-0.021759943239202356,0.04075213713070021,0.046961814792694935,-0.04424935922666781,-0.04388563944643325,-0.03901332397434553,0.000905832798058962,-0.011660716325594862
OMG,0.059045030592312725,0.04225056728964559,0.05187234461722879,0.006803676718680676,0.01456393565579267,0.11009061244366608,0.06427591065579366,0.06544911012543629,0.07042290007216474,-0.01957467645928437,0.09981647951395632,-0.014098628226379133,0.20322595884569103,0.09263863272731329,0.0013922568635587366,-0.033745798029108424,0.03136647229922874,0.08185801895731988,0.11363950140475532,0.11290497501126895,-0.008839266368849965,0.05512782544449702,0.08217773481558749,0.039005949153082996
CXCL3,0.048928635591580505,-0.0323585553887084,-0.036179557324890484,0.013729947553003056,0.0578738202377083,-0.12285102111904267,,-0.03461859290390594,0.0060739104863156744,-0.023243263711562635,0.009264292664114895,-0.029503451606733025,0.013244717998814628,-0.031439616557271205,-0.05756413205029499,,,-0.08823365395566833,-0.0591094709552586,-0.03746792404426438,-0.020198650535457732,0.04264071704028635,0.005237018711604967,
CXCL10,-0.025626703487159234,-0.01100649326244559,0.010145453347765055,-0.010035487153891074,0.05518650571705098,0.04369656767744064,0.01576574172393981,-0.048987751460180175,0.02262387808822314,-0.0271430060387007,0.059171555002761396,-0.019210825241212443,0.014619907074175584,-0.040476082069330774,0.07210380368874827,-0.05907306837705517,0.038889837428757824,-0.02393517462878216,-0.028149492674688126,-0.050477285788200286,-0.008150576531676505,,0.0158464324024421,
RSPO3,,,0.019678586552597133,,0.0761085549568054,0.20574754346232496,-0.02570343179782311,0.008584939294014963,0.013249404682488674,0.004983455639304627,-0.0007428029336545656,,0.034673017422297836,,,,,0.049158414892057634,0.05631752468489489,,0.01873257913598865,0.0846777136812025,0.09017947016039321,-0.06658923562705038
CORT,-0.0010947401430703772,0.06891263265049627,0.015569369046708062,-0.0117651338552852,0.06267271176339069,0.1597788629583232,-0.029268592610204775,0.05686552047038431,0.09529521423321502,-0.05062385100579686,0.07189177551275541,,0.019911324730098125,,,,,-0.026430065439471247,-0.021961705245180905,,-0.014542582021507997,-0.04244427386395876,,-0.009183375627380875
NCAN,0.0069882541245198364,0.046032909369328606,0.054168385927763144,0.007813438787154146,-0.07245132195312895,0.21822273976770565,0.13120652477601943,0.029833997831434585,-0.029547724856839146,-0.010508520489064227,-0.053815603115426235,,-0.1568616949478018,0.045095762166739606,0.05480715541255063,-0.025765550250306392,0.06861921136200771,0.06514850744417265,0.10320344198871075,-0.07934621717275674,0.048247502899372526,0.034805557571635316,0.0645952542105803,-0.018007430255537887
PRG4,,0.03624500674454259,0.05321309226123918,,0.000954259029965938,0.018327139599445257,,0.011938077765233241,0.0243188204337886,,,,0.01491170749816017,,,,,0.008472689262141501,-0.007809208420619202,,0.02790132288580022,,-0.008852430634365074,
ZG16B,,,0.006946453336759567,0.016789346063118757,-0.0051907751897915565,,,-0.019235356756364317,-0.02445959632517402,,,-0.009236708854164569,,,,,-0.021845316430761492,,,,,,-0.0302457809996376,
TGM2,-0.0180530859771699,-0.01193249230037009,-0.026629883662934888,0.0108187120280146,0.029557532667264914,-0.033201910273693756,-0.021317781501595363,0.0577540730878546,0.00892822693744338,0.03857861538228989,-0.0011449766417266007,-0.012579512852490685,0.07302332832281846,0.060951397354019415,0.14344569838537063,0.13528446238718425,-0.052893075813257806,0.04635152239105313,-0.07371030295239892,-0.03869364666180725,0.012264318286787923,0.029414582081560253,-0.06440189741750955,-0.05297668131740871
VEGFC,0.027276140671151708,-0.024683682130012114,0.03239536118525644,-0.0012866166310239702,0.025333850431711435,-0.01478281217769878,0.06089377190973376,-0.017273408435163094,0.06987612049770686,0.011340629473822316,0.012077106648301203,0.03388719580362898,0.001260453039886018,-0.024076707756294634,-0.049465908488604854,0.0958453835009149,0.004998625527658849,-0.014880589487383928,0.05169051906811091,-0.04942080921643121,0.02940458894338707,,0.011038279761370985,
WNT6,,-0.012820740651792652,-0.04576976779286006,-0.02705072364165461,-0.014298750767840722,0.039741057375911375,-0.01055829083148117,-0.03795299461338693,0.005204348577696011,,,0.05365309864586758,0.03852527803606248,,0.030291852048113133,,-0.047000623945216057,0.0172160777179794,-0.04081681080368996,,-0.017402634385769968,,0.08644678198271548,
NRG4,,0.10372866550772344,-0.026127140126162254,,0.04962737064128913,0.0016761133119991773,0.04266453962846774,0.0191301271928746,0.02841810660832647,0.01676673293409033,0.005483212536204116,,0.030450001528253372,,,0.03406922462676827,,,,-0.0396841959669888,-0.03681617177549496,,0.01204031825435611,
PMCH,,,0.0392095633205855,,-0.0395187094974081,,,,-0.003973546472944799,,,,,,,,,-0.0048577075017121685,0.16077954520526797,,0.015149532349821023,,-0.026008428048553196,
COL9A1,0.029277917964577477,-0.03634516331424713,-0.01732532697637193,0.036873171283306985,-0.01926508865955059,-0.0024392989976067814,0.029353398251077974,0.0068186516980923,-0.0327718244676946,-0.03994774805381286,-0.04497609838000204,,0.029746503083081847,-0.0037980709954141827,0.03188374936778987,-0.04059056338454016,0.07821813429388733,0.03815420850268471,0.09066167713408406,0.0404491671992254,-0.03007707463642861,,0.006532536950760076,0.009652884856712817
GDF11,0.028252840609224363,-0.05894288281186054,0.037358421367053314,0.007415496802276475,-0.02299198572878808,0.0937841520101725,-0.035583168880287334,-0.03986440837951083,-0.015936694008393114,-0.00515600642056699,0.02236944535761138,0.023243734822566125,-0.0572294928470695,0.023852593839193057,-0.07432488729845184,-0.047101152300320526,0.10478527909360862,0.039771634123398056,-0.08048622370815806,-0.01814396498451799,-0.10166991955651114,-0.09205145643496782,-0.02603599313827501,0.04074873495013344
IL24,,,,,,,,,,,,0.08010814759577774,,,,,,-0.017565576916188475,-0.020652256755410027,,,,-0.05254406480869457,
SORBS1,0.005313260331580776,0.07947198226277008,0.07980101692482948,-0.041920687933499456,-0.01459527911306657,0.042135666569612325,0.004912157295695979,0.04993170660290526,0.030702820315063436,0.0009907254678748396,0.021430191469019984,0.007486636175751165,0.043400045409772374,-0.016193181989121414,-0.062019261779218106,0.03574645602808673,0.005079992478873291,-0.010059878974905205,0.05341527633655859,-0.03162626397288619,0.01344153629577267,0.020349676867218513,0.012079945194639228,-0.012702639546967605
DLL1,0.01550734528719335,0.1301928729625496,0.11057194604391876,0.01182882863635112,0.020882463011215675,0.05422465031941642,0.024891438528983127,-0.03306491490945205,-0.017974449571385994,0.028745463646889974,-0.04881794759587491,-0.05751935878584357,-0.06228475829415413,-0.013772425443655945,0.05671074223685141,-0.053157893669040245,0.05445081042787344,0.07863885151546332,0.08302665469405418,0.00416850047416563,0.02522553400904829,0.061081958067615426,0.03615020156346222,0.06609162002511978
TLN1,0.002408053425316625,-0.006998953012064288,0.04508732103546853,0.013499294261850942,0.006129172070911352,-0.12374971009536473,-0.006260345258643025,-0.021889372304328483,-0.019919116183097694,0.041372736153332035,-0.030020752383160276,-0.03406905227492355,-0.17729176578249717,-0.03988896580198152,0.020936773527266948,-0.03450903326009851,-0.003547424750909781,-0.01561927963557677,0.05813098376558713,-0.05027835746699176,0.02555157240509036,0.02735458269744977,-0.001490065887874691,-0.027043337144456937
COL2A1,0.03584848818030241,0.09806629316348449,0.048050350563590916,,,-0.027251637099980436,0.004484142053882814,-0.02394443076984505,,,,,0.010042310260208626,,,,,-0.038400653853153506,0.0192756284405567,,0.036872906432595505,,-0.006830034332605917,
SHH,,,,,0.07053689657706386,0.0190825522729965,-0.0114407818604575,-0.03448620583095434,-0.03553555898884553,-0.0023588129164233535,,,-0.008457307630991787,-0.06874993989322163,0.07867536948082574,,,-0.016047451926070176,-0.026847207550832152,0.01767818036089325,0.02404162722408055,,-0.06784364814679174,
PON2,0.03552974724436116,0.048639468568935994,0.04921769696817906,0.036235071733817674,-0.0012329429164073533,-0.0638126258033377,0.007393718328059934,0.009986023364727441,0.056978104960252116,-0.0229938485745458,0.007620133737265084,-0.004112046170605681,-0.10144605553333642,0.01724254133944008,-0.033929852980522514,0.10906718178393478,0.06953701825903204,0.11695957770156253,0.08979716022102587,-0.014812932785426005,-0.011890016024129051,0.1648467713005845,-0.021376497016326046,0.024335283336745575
ICAM5,,0.11954206463688105,-0.05676671757449243,0.023517691637615083,0.007525027296682056,0.299619614590193,-0.05204928040827587,0.12289464064661883,-0.000857442681188524,-0.0290878277483331,-0.018207638790870756,-0.014991825960060712,0.1860272398830687,,,,,-0.010757443414838802,-0.014089236316490025,,-0.01948178867581043,-0.12777897752663797,0.016507971007329515,-0.018596771343828592
HPX,-0.01897528668832531,0.136655582038073,0.0010666375003694118,,-0.028846238042500947,-0.007416647710801375,0.010634716524306018,-0.03249094626070045,0.03019870520504326,0.03162938169516439,,0.024885345842483014,0.0190434378041774,-0.031439600108739515,-0.039671821079805145,-0.0010098716251008223,0.02842989241825709,-0.034003671762720594,0.00590542080159258,-0.05320630939741059,0.012983457326816371,,-0.047673147943528574,
SFRP2,,-0.012351401812152508,0.008143221697245576,,-0.007380117501870892,,0.005988958062844827,-0.0350113788093364,-0.018689479587334912,0.056197824174095634,-0.07326124601870279,-0.01562988648940331,-0.01217348625675621,-0.0075869926850342965,0.06381830262096708,,-0.011542381558786362,-0.018170940542689654,-0.012383371181022463,-0.03469710781317499,-0.0019098015825767553,0.08606633014879647,-0.030922554935476215,0.08414531758518032
CFC1,,,,,,,0.031118784969390294,,0.007346293353444462,,-0.0033170407091197107,,,,,,,,,,,,-0.041587310744547606,
CD70,,,0.005429928071216135,,0.07502439081211512,,,,-0.03661182429244509,,,-0.014726724506098306,,,,0.08905665223310319,,0.03342463127494269,-0.040458391301823576,,0.026548927147487397,,-0.06016177864152768,
HP,0.018266810286660152,0.10806868914012926,0.058557649936398504,,0.024172590150065537,-0.04464541158230462,,0.004741622357884228,-0.02067183672312822,0.035974739503319725,-0.04119120421833764,,-0.04983958469920413,-0.01628514495044066,-0.04415888761213118,0.03806394431015528,0.08518329985137235,-0.004859097794804332,0.01793777303100128,-0.04082876200517261,-0.018873737642799968,,0.009229953319750815,
CXCL2,0.0264826385232367,0.07046401700602728,0.04916115300027828,-0.03796205322359299,0.025159826822603797,-0.0932141478467358,0.03619672214401477,-0.08317022938911456,-0.048276402589942355,-0.030195166789763642,-0.0791705062290591,-0.015484700722030656,0.0850736162999197,-0.02737684786918212,0.020939697845475422,-0.04778144410111783,,0.0043417128780412805,0.003304808222747021,-0.021711206184434062,-0.046840673044895954,0.020413073658492265,-0.01758840533513393,0.08705584429440802
NPPB,,,0.010406775487027517,,-0.01122075840847849,,,,-0.01607440243813799,,,,-0.003689338310450701,,,,,-0.00186307805689152,0.004853058235862874,,0.03908775728509798,,,
CCK,0.031210229431180764,0.10702178567399973,0.06934692962460501,-0.012140556535600797,0.05246974964660795,0.34525711255245833,-0.014774277741101797,0.008749757060661608,0.055179237937031965,-0.03537002954880871,-0.005840539395157783,,0.25685494727285235,0.06693168213344074,,,-0.015775923494351557,0.024353695368334895,0.052101096171432125,0.05057070246966075,0.07618687570087856,-0.07930780285494678,0.07010434088874737,0.036650204918464775
SEMA6A,-0.011746459061783955,-0.0005857100660191823,0.031281131519490905,0.04590532462176694,0.02109844294921789,0.06281106244029142,0.01766994647637081,0.0027830843920384355,0.04689444969660736,-0.01242012602293348,0.013150178711955177,-0.035147608458588185,-0.17924823531639375,0.021280432393130228,-0.07834396485378209,0.0011907003031315002,0.019547216115456536,-0.01612609035235287,0.029657974904006946,0.02830022070148898,0.012313471568396923,0.11070155261762833,0.022152707731138727,0.03216849325540021
IRAK4,0.0317356738385119,-0.06617278848995956,0.0425116045734495,-0.013105105069249593,-0.01857570361281902,-0.039510284310084284,0.011093871225594727,-0.046136099608699244,-0.013580452696711137,-0.00836149203669305,0.01470135128961446,0.013309064312437483,-0.021330624765791603,-0.09034182740948735,0.055493357620448554,0.04197856475748872,0.15114113710754196,0.0393623014424755,-0.018836364750189172,0.09884063951888557,-0.01078365535976101,0.03100280327047161,-0.023837061146894847,0.029315137638835014
GSTP1,0.06055521962126981,0.024094251502049725,0.06921861292225799,-0.031067228953591697,-0.007160598259867116,-0.0961948787992761,0.046495492147907644,-0.025182507884270757,-0.013782633807625969,0.03444186606827587,0.05027513922817366,-0.0030936077942345375,-0.16493035462430802,0.006438289143549442,-0.04417402920214432,0.0003993848687914038,-0.01645618440706217,0.03643239977863246,0.052064807448659836,0.06980188189636746,0.023392607564781807,-0.05739328723440427,0.0209046264322947,0.053874792985373864
VCAM1,-0.046785673591134835,0.04015178818265042,-0.004748952309604743,0.0006608834164789971,0.016794905245253185,-0.13188047544608536,0.03527594334146153,-0.04133596378869399,0.029617029707012386,0.03105166094909381,-0.00014353092188484063,0.021420680455458755,-0.0393332224701579,0.03842268070884317,0.01533539599347524,-0.11077885317557075,0.07751878048264066,0.017475307548710673,-0.015819547735429925,-0.007633528730932952,0.02962096508758853,-0.016206826011062582,0.018473660641332778,0.06196752722886823
