,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
F8,0.07014030720210787,-0.036610828494674494,-0.05066077400868944,0.029107168489619285,0.043982561337407966,0.010831860654395096,0.05855508269152518,0.055359181236884526,-0.0020594958406101585,0.03756831636901749,-0.014079350870473979,0.052473145545110074,0.08728567235780782,0.015222270790824175,0.15903459977204656,0.022476143681354907,0.09867442291477972,0.0007033576572271418
C3,-0.05588446017390623,0.060179221143392254,0.007869464619741392,0.08814987175626426,-0.0005873413550093008,0.06297585828590359,0.07829614513853085,0.03435610595057669,0.059593733510651725,-0.019624214514320806,0.06737690461015512,0.09409246855616751,0.03603613139452079,-0.1267362561092458,-0.0568115558120292,-0.001471430462150338,-0.01754238304494981,-0.021602268234058298
DLK2,0.010787814448302555,-0.0041407336679516555,-0.003301133685180444,-0.032771813215539985,0.03810240102589229,-0.04236515508456584,0.03642004635387263,-0.029194761880877947,-0.03532972572398409,-0.04753885828694238,-0.028087334507740137,-0.046840140466238564,0.01905048745900306,0.05690478575596291,0.1288033696221114,0.0414888543574996,-0.02691211077766065,-0.014424119603672713
TSLP,0.05547826813968619,-0.011091676497505339,0.028754695591591693,-0.04678809986424004,0.008682911942166372,-0.049633089924766206,0.04279611398238481,0.0683439587022633,0.028010014464902297,-0.025244128172173873,-0.024379058824173863,,,0.018420285435684167,0.03239929686824306,0.04909870088417786,0.05053955895486747,0.13030503298335364
OSM,0.05120852951557134,0.002202803648040712,0.06275439480972667,0.05496705002521081,0.051714391900219814,-0.02759783684117088,0.014277501813149327,0.08573158573713632,0.048122187130529494,0.12242726769532536,-0.0040701975800253795,0.011374225484273257,-0.04658370572548358,0.09519578948828193,0.1106850074275141,0.016199577430548836,0.054222567354294544,0.1834296403422363
PRND,,0.0233792812655724,,,,,,-0.024583406212975105,,0.09747566982947875,,0.014494162882387276,-0.061093625819121235,,,,-0.03144682851664488,
SLPI,0.013305096498757414,0.014763280620701773,0.012180943419257372,-0.007046419147029781,0.024341324349334156,-0.04678767979049787,0.11090989156990563,0.11098542877133799,0.06246172485963686,-0.013248308821099343,0.047194614019512277,0.015019498189695495,0.14953159599186314,-0.022676583306634416,-0.1418686287842276,0.04369601695069928,-0.003831390696509846,0.12890043114211042
AFDN,0.022836915829286472,0.023987167267094264,0.051794257955761876,0.011887974016369126,-0.030151141256046374,-0.020760408942749036,0.0760180061327965,0.10464681286718515,-0.0002533094557126534,0.0005054007647043112,0.04786861600035643,-0.03619371851403126,0.05217284959504277,-0.011455747955521386,0.04904131947286208,-0.026718218468704272,0.006372788576918037,0.014219877115556109
KISS1,,,0.02401808363852822,,0.07985608532527741,,,,,,-0.020728951161131395,,,-0.04591921230159711,0.12211650857794748,-0.018306495354308058,,
ULBP2,0.09296216092573133,0.0190511477228282,0.05641797422895544,0.032558580365077604,-0.05339053759786151,-0.007971576862900925,0.07468218295248397,0.00930080296040256,0.02453143791993451,-0.012564123766174978,-0.003323142290702984,-0.044283327697917596,-0.013460165297231423,0.07467696443083018,0.14597422298086274,-0.005847839403986985,-0.012244296551098493,0.09669480895913317
ICAM4,,-0.02455416518371655,-0.035608862670556116,,-0.017540396069110887,-0.0223229295170721,,,-0.007899690559307199,,,-0.028812721983773586,,,0.048563216927298515,,0.0013568058630411821,0.07008364228906959
TDGF1,,,,,,,0.05849273827797862,,-0.02474563885812171,,,,,,,,,
ANGPTL1,0.05548436493127626,-0.003225183497472446,-0.03202874175088577,,-0.019276010503661005,-0.0073819275404509955,-0.034226833984637176,0.061636636004546455,0.031224352595927932,0.027267515415977647,0.024966333007895018,0.05219790833949402,0.09369768705347999,0.0590729238467899,0.08340676286805264,0.020904073010984833,0.008449407890374079,0.0581642314219789
LTBP1,0.005798508248213758,-0.00197878161429436,0.02537357512902779,-0.038775289592854756,0.026436022029410887,0.0691951230016623,0.048270529781059994,0.07494566909293497,0.02847599575992249,-0.05593097025934932,0.025782615509897223,0.0355547570572878,0.06562824078004058,0.03849427082461631,0.002631710170481023,-0.03923177798317436,0.052161893816791136,0.013474880899486069
CD160,,,-0.027834219524484363,,,,,,,,,,,,,,,
NTN4,0.007520693047075877,-0.011011285143923716,-0.018376105153441097,0.08423149046999309,0.010314877540833977,0.04049922982620528,0.00805292918403052,-0.012205935674723377,-0.010211907985293067,0.08197979663249873,-0.05152913901798797,-0.03548306229776384,0.17104951806185578,0.043045797032090265,0.16393041147785256,-0.006471534918832697,0.06061588084385393,0.059510372483223474
APP,0.039414774642052446,0.05144471401107685,-0.04044567675082529,0.10992754276876801,0.036948063006661154,-0.042674366548455155,-0.12613161431325992,-0.15070722724535415,-0.04733057094817303,0.0697336578436771,-0.044933419199442735,-0.10078654331944963,0.03542262107355894,0.006976087429530039,-0.0076410349551562905,-0.02460395301421359,0.02975834490236155,-0.05215957350587375
RIMS2,-0.057113001247014364,-0.006737106776543214,-0.016289160418855895,0.041440550531265274,-0.030030012856496757,-0.06648641583085248,-0.04750332573212595,-0.0942311365961761,-0.002865539868969951,0.08183359204165887,-0.020244731955204813,,-0.017227029983099426,0.02110165746264613,0.02774867194449505,0.03716663111545989,-0.015892948923841896,-0.11648833508531573
WNT7A,0.10147309476090509,0.012026409278769851,0.0047460054583134716,0.034137738559466425,0.010694086078027985,0.010938774962610398,0.04966137743609925,0.027940529407701392,-0.03933471636999872,,-0.03322927572701452,-0.0008669497616802988,0.04768965825743606,0.08696642580576705,-0.003992071675835162,-0.004456821145794062,0.01702013913136056,0.13400327638647688
GAST,,,,,,,,,,,,,,,-0.015201281031645322,,-0.03310068038974319,0.030745187669924574
GPI,0.01921410111186106,-0.0017517211466439625,-0.016464230826881584,-0.12471148806197703,-0.0013876539721847363,-0.07392566324791826,-0.12236138086213492,-0.03278441512640276,-0.05746629923815701,-0.05011234845327956,0.011410058501402903,-0.060221661292251046,0.06437768905513154,-0.03260636555719195,-0.1369862002105688,0.026376508974801156,-0.03552217940780367,0.06659021190737884
IL1B,0.02046053139819636,0.04078349172923739,0.0726254350880761,0.07447708264453613,-0.02175913077756052,-0.002569021858093544,-0.007724957012064234,0.17289004624560741,0.07249691843164761,0.08911021770385005,0.07337587083746154,0.0648627915702136,0.07516425030079046,0.02389366814156521,-0.06202359094414011,0.03703941065469119,0.021732861385062727,0.057634874634386414
SFTPA2,,,,,,,,,,,-0.016612042883613648,,,0.07351482364383106,0.15013928366713666,-0.0247238119535243,,-0.02876412335318709
HAS2,0.03968765068492021,0.04027324646085819,-0.019081587279155623,0.030125424545704074,-0.03264867772245394,-0.029763110648169017,0.1833786756898615,0.08220853989631022,0.03914302417079609,0.020127740497647737,0.039302728789151815,-0.034568879051912624,0.1621855418837709,-0.054235718833282744,-0.053997968798495145,0.02573755117810504,0.031093420475129852,0.14562283042016763
IL11,,0.010597077857690757,,-0.02089906294003377,0.00014562639403108236,0.008455918531352977,0.04950513744616604,0.004693737811594565,0.028247006219349557,-0.0014523535437361203,-0.01865717206957846,0.007152994617108357,,0.04785473950366661,0.05404536719013511,0.03410015137919699,0.056716389107945644,0.02289426473731327
SEMA4B,0.021615797008786134,-0.022433638580311457,0.036224672414574804,-0.008292252641711113,-0.00016680071222481064,0.013689033249081748,0.06121114486773234,0.10340621167582709,-0.0029004960331147187,0.006860711423457895,0.031651241005625386,0.030257188301804787,0.0986452499894255,-0.0036500734041301224,-0.017228871746560608,-0.007862208509986132,0.04649781830797292,0.12644690403611744
FGF12,-0.021930828902552355,-0.015013710864184118,0.08950445988395693,0.12372058636374926,0.015275077896347198,0.046568311737585036,0.06758832273106231,-0.12964444183556895,-0.06286635634128618,-0.04533185204499763,-0.05166754094693579,0.040075462028003085,0.10898414321069409,0.04260019880037032,0.13747504684838788,-0.011133195283512238,0.0175996667784861,-0.06410676040763659
CP,-0.048511142469969425,0.027196492537364333,0.009136818335358782,0.025215148420736206,-0.00694752179918946,-0.02260770880026739,0.10012227705778064,0.0759780716886052,0.019290072080911703,-0.07368102480738468,0.03785914115943198,-0.03869619417587224,0.02819524090769531,-0.07532948849918535,-0.0031011781536697284,-0.026411636490552323,0.07278802491943345,-0.01009037050989254
NLGN3,0.09910477432011976,0.09411750518761502,-0.030924467297625435,0.10627121722040109,-0.020555172476563386,0.07740087326713181,0.1320388630496246,0.10544975678093582,-0.004334712479703916,-0.005799466382821995,-0.037152812175334116,0.012607425238931927,0.11767813512143326,0.0795516214825797,0.11811755278270045,-0.029584777148258252,0.043563256011888714,0.01609604727272559
GZMB,,-0.002284953927931048,0.11264193617472679,0.03532701612971438,0.016637379223098204,-0.017483866662279562,-0.028398985177388533,,-0.02945756105780704,-0.03038602725856848,,,,-0.048850232079664706,-0.062028616095141466,-0.029738898725964913,-0.0025596014346395595,0.006134731298120994
PROC,0.014724334740907084,0.06599775021198755,-0.00842676215607661,,0.00028313420679840017,-0.024993426805269076,-0.01695558484514144,0.019906433173386563,0.02592002578530016,,6.590310219218008e-06,0.04844511582163391,0.1258301820619225,-0.02352387384397929,0.031242673986669564,0.010950371897422187,-0.03874445746279526,0.056943588372417295
TNFSF11,,0.059377085686631935,,,,,,,,0.0566543007141912,,,,-0.030569359151568245,-0.0006065281776050182,,0.038022916021356795,0.0028167518087719658
AGT,0.0555960032146779,-0.07385035627383771,-0.029728262088916293,0.06825608580364773,0.012905421621216651,0.09022452645998452,-0.03711794054707231,0.13633238054812588,0.0023379326738493557,0.028856508576730864,0.029263027507438543,0.07838864988252235,0.056693562680396985,0.023854730878556454,-0.1380929396992812,-0.0031677151449741496,0.0714816948575023,0.10418394263058188
PTHLH,0.07345086670191875,0.06466826362329617,-0.04756603995549108,0.043524387850887886,0.01849741267735446,-0.024697217298401034,-0.05026584827081721,-0.007579621116197552,-0.06120494616798109,0.0007044779171562516,0.008908963769496618,0.05796984611774344,0.07809678122746583,0.13098765531505246,0.10120267063331265,0.022018576444481526,-0.005333264496323879,0.09117676827061423
COL1A1,0.03680686490969382,0.051385962138086945,-0.005022806775904007,0.04153727909954149,0.00701802282330323,0.05140388989090895,0.14894918344871028,0.04094098684887799,-0.009826865578672673,0.08366670463400126,0.03806570084778288,-0.0025082435088560387,0.12913275017779258,-0.02988443428795454,-0.132221965087158,-0.04109865103429546,0.01538189986226362,0.12672444049793022
LAMB2,0.05233680358745797,0.07391716165701225,0.016428989939048306,-0.0019258532544056566,-0.024365737172775542,0.11978009866957566,0.09175673053398911,0.14059778861516456,-0.03712234412984731,-0.0540596627789468,0.0048688650403724745,-0.057464482680128756,0.17960973140551437,0.005533812637210804,-0.024748237880556603,-0.06403447379911997,0.053299877084724376,0.08878147447081682
DSC2,0.015863774452503334,0.07666569865218131,0.04467411830447398,0.07918371261636384,-0.032052858790585025,-0.008133568582886679,-0.0075943444151195276,0.0217611812812929,-0.0007217745539769808,0.03358201322023968,0.002300726686164247,-0.05588526874926362,0.11596332324382651,-0.011207967108774256,0.06726990355192035,0.0457256473061415,0.017328625766269975,0.031803567273610056
WNT5B,-0.07973149679283724,-0.023316536097942167,0.0426703190076257,0.030697205021825318,-0.011173043998272757,-0.030556428664141093,0.09075389233393683,0.04523119265387201,0.015541648293381654,0.07562080998761325,-0.018529429531766797,0.004778569876742737,0.03467553222446033,0.030601797734105908,0.10412443588569753,-0.030985013370682296,-0.013949456059665319,-0.009293772481996978
LEFTY1,,-0.00784532044931346,0.005820701797416678,0.04021936911374948,0.03437318173756574,-0.02211328885436637,-0.025102957741349192,0.019135014217325726,0.0045413390740389374,,-0.011477446770985469,-0.03909229201530135,0.034313696008938535,0.10140363200548634,0.12667098072399674,-0.04059674866218572,0.020821009101947837,0.08616593029988609
FGL1,,-0.0332138877278156,,,-0.019084575584294383,-0.02530843380681571,0.020510969474673707,0.01828472659680648,,,-0.019135874902297983,,,0.029373530989271417,0.03625541236413856,-0.034764241345288514,,0.0626927216372521
CXCL5,0.06257675685854962,0.036978490835369554,0.010180657916577565,,0.015425072438979552,0.005396307402983469,0.006207982591234088,0.0236413336432415,-0.03014679890036139,0.0037122922301042207,,,,0.04959732343193074,-0.06886431465325184,-0.02780661502255642,0.07835315087767646,0.07169638645824725
S100A1,-0.06869274527539528,-0.01880456256419834,0.03509486878140555,0.13270780137011512,0.0028469455819519498,0.033696263197359716,-0.14241532874156587,-0.12336387357426044,-0.028622861448097996,-0.024151335573957558,-0.04389680683821714,-0.031308895821622815,-0.09714093903086313,0.052119991884540987,0.13230879881501958,-0.027909091013238945,-0.004808831898882778,-0.12647704848462654
C4BPA,,,,,0.03554915288194307,,,,0.004805765966709228,,,,,,,,-0.02417473540261915,
NPTX1,-0.09573154526083257,-0.025558990458459982,-0.056373882539484776,0.021643151782614042,-0.03749047984141974,-0.059200264597983825,-0.1489798582880806,-0.10180472560625839,-0.05397412523491199,-0.019890181593330485,-0.00011990496719670075,0.0345740140703591,-0.00870012639802608,0.05453240462018268,0.013109753532413605,0.032878747072136,,-0.1907533529621376
TGS1,0.09898388277949262,0.03035214111018995,0.03396711759866786,0.05265063564489778,0.04218522400607259,0.029157262626100407,0.06569232739284371,0.13349944509328918,-0.03441622686754455,0.007313244064304135,-0.004912370306245551,-0.02899990363200877,0.026940096199785563,0.06094646204231444,0.02374144686246022,0.06197385158972952,0.020539840085957287,0.08725669147856009
SST,-0.08714262590967145,-0.06489223077555167,-0.004661216758263536,0.020457229277780657,0.02335828960687317,-0.01902129055558711,-0.08585638175907644,-0.10515568311912037,-0.05305989117927142,,-0.021226037691970786,,,0.06743824878570266,0.0697595346690444,-0.02302531188011275,,-0.00941630586486841
IL34,0.0016659437111621017,0.01593193860159522,0.0027759789905617504,0.03350066054159368,-0.024444911896719695,0.014984746980022045,-0.0585321460278807,-0.0071755844117194195,-0.035345635701462076,-0.0003112983618796355,-0.04897817792290729,-0.05928419123831889,0.0984817237140944,0.05164328666466144,0.04302201638439559,0.040576775552307535,0.11342928999377051,-0.03373176546056625
DHH,,,,-0.03171706184141985,,,,,,,,,,0.013824123399390632,0.07860574814035931,-0.006418296291103961,-0.02404421640618046,
XCL2,,0.023538754163883353,,,,-0.034438543136418635,,,0.04952900453631156,-0.026294613543178788,,,,,,,0.00875487550252283,0.041764242341157026
RSPO1,,,,,,,,,,,-0.017662898839571287,,,,,,,
TF,-0.02509143771332932,-0.026781093038234505,-0.04044027589807288,0.06529725693140077,0.03526319798605501,-0.061724441257554774,0.15436656084361033,-0.08505499387083759,0.0687756734588247,0.06336859614388146,0.048116376413956566,-0.1732337593379794,-0.12295636127987175,-0.020356655471564677,0.11010944328945874,-0.00966173978984956,0.06685052266989372,-0.15578936547436048
