,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DMP1,,,,,,,,,,,,,,,0.14463073390491987
NPPA,0.17131508227534442,0.048478544822162434,0.0025095395855028145,-0.009161097315382952,0.02360040471168486,-0.022874899819743756,0.01745735814948736,-0.028224725703635108,-0.027129647848178978,0.011044487767478857,0.03723851254911851,0.022180097002811972,0.018586302662053574,0.03809365621735766,0.11899068314740012
APOB,,-0.014628086658941782,,,,-0.013231782459339776,0.011514958232122329,-0.028178876474711692,,,,0.12772214973142623,,-0.015439685190912468,0.030899736544984232
C4B,-0.031575757587960204,-0.01679912713798495,,-0.003160170963554034,,,-0.01580605621838555,,0.0119156504736957,,,0.06683097152737445,0.07518898050886144,-0.0336790996413453,
NTNG2,0.009737704370289566,0.013955061576998915,-0.023031562102932272,0.01599699993698659,-0.06203072744058701,0.029580425545472022,9.234314946935565e-05,0.0748923469215585,0.0058098239848362035,-0.02457519529159728,0.035160841635738495,0.037982784108375994,0.0416769872506015,0.038595722396272354,0.023476427628188194
LAMA1,0.0960877162323628,-0.023041575429035854,-0.028051315952561683,0.01780786239450162,-0.009266129547852282,0.09445973414135239,0.0005026855773811761,0.05537584837720006,-0.035875813262205784,-0.012260346442314368,0.16035513669831186,0.010790028883755475,0.038695723031513786,0.07458029621721494,-0.022264154839290444
UCN,-0.03403591619491859,0.09628511127966738,0.10857233483382181,0.039463538337691624,-0.025818532652514496,-0.005069085474443731,-0.003735915973283616,0.057701956521563694,-0.04163519724588538,0.03058139202177948,0.0014149566413629471,-0.06105902965355144,-0.010562527624737045,0.06087669640309799,0.06727744237960255
ARTN,0.09741170026338683,,0.09888805703792401,-0.0023264694111526734,-0.006152303352206427,0.09260637518855926,-0.020090779482194968,,-0.021537970115198955,-0.028548345663159478,-0.01188321853173363,0.050505690215394146,0.008698461543616857,0.029806917942678295,0.021959716156154285
PDGFD,0.10489421488268438,0.14841730591091776,-0.0257418620516284,-0.037732431967794675,0.004855121284969675,-0.001340646451942539,-0.009911644769115288,0.005665840137690045,0.07550054474425485,0.002260391989234874,0.030335912766367573,0.016882579110019096,-0.007739753220633278,0.06713025092036637,0.0444110361642914
EDN1,0.04064337613792424,0.014640732248363852,0.010421660832960892,0.024823340730443996,-0.03339459085771389,0.07036889564873142,-0.02016489055871872,0.05445456773709507,0.06174088511434059,-0.045342184668621666,-0.024610770733164204,0.007902518447648615,-0.049688005756425874,-0.03426191442383029,-0.014177803757429944
ARPC5,-0.06137283927828941,-0.009440162741806497,0.09882464041753825,0.005045409405814017,-0.06782659533131995,0.04044372433190696,-0.015102464704745846,0.04337805606678377,0.10458694518006532,0.019234756192370046,-0.05911537386927939,0.006664628813722466,-0.03144670363052338,-0.0032318191808286875,0.029906391625944488
GSTO1,-0.05026463669204248,0.03223972359569801,-0.04642041592574924,0.01171761397500283,0.08683444610564518,-0.07241288176393708,0.04110891982499716,-0.005058449860185128,-0.0049301751854202115,-0.03251344874033338,0.019771402155264305,-0.011181310815415544,0.03628592074186497,-0.016385419643836517,-0.0008980047075730966
PROK2,,,,,,,,0.06247861197531296,,-0.018429875524582244,0.019764655741341893,,,0.018292619979609747,
SYK,-0.02380482790042531,0.0051855574284344905,0.05285715783719933,0.006124116295531296,0.012077283643511223,0.013615962356188805,-0.030233807736958246,-0.0188349225772642,0.08481143583123767,-0.002971450976712752,0.049814805944609436,-0.033938241058044216,-0.029292995951142306,0.06645254060799043,0.09131942517827643
CD40LG,,,,,,,,,,,,,,-0.006742075753318222,
ST6GAL1,-0.006968102966999882,-0.005084295466574746,-0.022451472661140892,-0.006312291760727529,-0.01743187807309068,-0.01213548101619341,-0.07081281576238178,-0.009795462891617935,0.011045522989611969,0.0027714132040546754,0.010900734014901084,-0.03672240296068918,-0.004065330623745505,0.0594031325335309,0.05253879977885306
WNT3,-0.017688363745096542,0.010201064929887475,-0.03400783057025975,0.034597854538921155,-0.03574480826730259,-0.010493925798162662,-0.010154578744059525,-0.01872065493780307,-0.03383137233216332,-0.002491787875302719,-0.040177421700126004,0.016662834065548495,-0.0027124661288029845,0.0559226671698316,-0.01848978095046011
HSP90B1,0.036082411834705265,-0.045312664505686946,0.029993650926051812,0.03154875122751987,-0.08170744914430257,0.04082078039524916,0.04666512262679389,0.02429418011794725,0.10763810497835236,-0.04106255298824052,-0.015195697100041072,-0.008323637529742479,-0.020004135043135907,-0.06556792891136462,-3.2918095649196583e-06
ZP3,-0.004063261805285712,0.07909112327763887,0.052739506844789424,-0.019531538048723953,-0.029008773800577217,-0.00010569544766690064,-0.02718852397078095,0.03463590254831768,-0.00378621735098319,-0.034206588218433594,0.059898859900546,-0.042408782556604234,0.0047253831072728925,0.06135766847802113,-0.03996050862538268
ANGPT4,,0.058204849740631615,,,,,,,,,,0.0005288407946990451,,,
NRG2,0.00015382807330917322,0.055547806953738656,-0.027254991688612756,-0.014617279529045717,0.01504116688567576,0.03990502871977318,-0.044805975699453236,-0.0055907858756197235,0.039675449743922696,0.00807145311211563,0.022410124871503363,0.02513212523700093,0.021752559330591042,0.08422619665342801,0.01582120078201267
MELTF,-0.0061172706936177285,0.05502344248978284,0.05368013528119759,0.03537547762890127,-0.050396411588387834,0.043647242264517605,-0.024489868164939914,0.018971343583898098,-0.005624536241140842,-0.03369822199426087,0.04781717825570032,-0.007888213931462712,-0.049360970831430956,0.08969730507723293,0.05094168308198932
NLGN1,0.10156834978882678,0.05631456504917244,0.02543025935994705,-0.042637733598012,0.00398934656233366,0.015106253925879496,3.9543296469288454e-05,0.012089417775259074,0.001884822274626793,0.013622606061578182,-0.0020462082610438357,0.013244789687635369,0.046318140426249786,0.062302725819921814,0.034142169455111275
SLIT3,-0.014358290758311852,-0.0185731203743841,-0.021064289495054015,0.022875552342852358,0.002278475545130287,0.0025420360719979867,0.0035692577074934164,-0.007762879865228581,-0.031218179777932394,0.016687096993298702,0.03164778092751664,-0.04514504321041494,-0.022016858981062926,0.02659828086317625,0.11100482501832067
CCL8,0.01356980522833729,-0.013302744921943218,0.07743809400357442,-0.018728758599309406,0.056345458214067945,-0.01725703741878472,-0.003075395576320345,-0.022572511015669646,-0.020096433482073597,0.013724008280272537,-0.0470618084115755,,-0.01357300953944085,-0.014017623184444269,0.0014026761599673933
S100A4,-0.05776494886127792,-0.03922954478978724,0.02987754643358201,0.06613609152897985,-0.06395246913462102,0.1071442009491832,-0.0009712874031448578,0.03888763994445983,0.007557145533446623,0.0017931510746611611,-0.06251520738202138,0.019288724738388177,0.014732950370626049,0.0011130199250765362,-0.03405144940075408
TNFSF13B,0.04784572496312463,-0.005878946226895971,0.020638930109488553,-0.07061474578118879,-0.04860741220192467,0.05837737282440635,-0.008190414524389419,-0.005727201762704952,0.07041657283422212,-0.018316110397258098,-0.007366613086152495,0.06760663921770363,0.019040224744876565,0.026410476559847143,-0.030334801982670443
HSPG2,0.08709766846256155,-0.019828073162592306,0.04667442967604262,-0.007858379626740696,-0.03807189920719699,0.140184259850262,0.029577102384057363,0.033346927360957165,0.003596510259744345,-0.026340793528441306,0.08137293519744089,0.025272117323679587,0.0004602589355325536,0.00483305966253168,0.005274254081136409
FAM3C,-0.007315897226155537,-0.005486556941106482,-0.04124836588601774,0.02792378057443364,0.03085480914277713,0.08926494443462094,-0.04574390393705484,0.004910787385137468,0.06762037642490633,0.0016922051816074877,-0.00449861598296794,0.013124944397524428,0.0051646080106673205,0.024587392262919654,0.034912324938725
FLT3LG,0.044369732595640005,0.033190159499163506,0.18223397780998385,0.006663794451667054,-0.02889584210321547,0.045559136888414016,0.0219067423024371,0.061069230299905096,0.020912939529083928,0.06939886503526868,-0.01291997970847879,0.09302229101562201,-0.025999845328102296,-0.013762191482244031,0.004722599485227262
A2M,0.06511463792087872,0.013696975292311672,0.04446692420311311,-0.04160393161059908,-0.036487795037298626,0.06866834571244838,-0.08333716659014324,0.00794126385623378,-0.0386363662440839,0.000350357699646325,0.017182641460317588,0.0011943241004804144,-0.011059347589627467,0.02985474405344819,-0.028760404761910083
VCL,-0.022559801407120213,-0.04671939503474245,-0.0006951878212395188,0.03318448351267434,-0.07921383032238659,0.043680338567914485,-0.07626899091230337,-0.023260551334253428,-0.02866157756878142,-0.07785907156476912,0.017855156023327965,0.031338968829240935,-0.057840852095695505,0.014696382610896891,0.02023556021907307
FGF2,-0.0010338748226997657,0.0051380405175740305,0.09062938507826278,0.007350943750315172,0.021334560822333315,0.08247017700751293,-0.035969161079055,0.022380065241319316,0.02216166408210725,0.028481798428049737,0.04089376293520646,-0.01738750106809719,0.011959780893136845,0.051352385355247374,-0.027786099110278104
AGRP,,,,0.0765603874795617,-0.014712623226263748,,-0.014262696651273455,,,-0.02185254196336823,0.03821531680765667,,-0.024636309216057486,,0.06255879311728373
CNTN3,-0.04444340637627226,-0.015044970527025237,,0.021953583263326002,0.0025039459126995575,-0.004926911095395842,-0.036122543169838144,0.0010822356406339493,-0.04605643961493378,-0.044610650568625766,0.02757793039970347,0.021332774081179742,0.051277397326422586,,0.02488401558864574
RNASE2,0.009343375718683617,0.026922603032977638,0.09741359549723472,0.0584738698901256,0.010651174218482268,0.11452919229974798,-0.014981361291212875,0.05744945716668584,0.011486325590866358,-0.018501519266494033,-0.010251491747681543,0.030590157310395025,-0.05141115623602242,0.09672740724473072,0.06837458154265263
ADM2,-0.004705026752523538,-0.0249817816414885,,0.0025440443644519197,,,,,,,,,0.018947720685525565,-0.0052269801133889284,-0.025217261222253966
GAL,-0.03246837348069742,-0.0062964603897705,0.05434932294019817,0.003957379425014674,-0.0489993337863931,-0.02043274865296525,0.01428436431880598,0.00782333548401255,-0.028433699643568545,0.024768086486254226,0.05937326824900799,,-0.01946810922080453,0.010069439067201896,0.003431822183028309
IL36B,,,,,,,,,,,,,,,-0.03385299230326676
CXCL6,-0.028422550439348927,,,,,,,-0.007526479980911839,,0.07536433704798719,-0.013219710526870728,,0.056639185703879595,-0.042044757308325686,0.047327925186094744
PDGFC,0.07705072431035731,-0.006119438455821344,0.010740953311676396,-0.016743551496895857,-0.03631684185870824,0.06008393100773159,-0.028923848897106558,0.04931195887499514,0.08572887518579142,0.01744743650061615,-0.0030134874925753,0.07492650674104079,0.04522152783610247,0.04292870275938077,0.04496805583780989
COL8A2,0.011019058609944964,0.04347036103358105,0.02580333118458176,-0.012328441036890571,0.015132251982312817,0.04200232760373157,0.03055673345042309,0.07231996640633925,-0.04432577523720007,0.02197097156466949,0.0006709714861429491,0.049581535887316744,-0.022544012930651315,0.09804213315183964,-0.04384541127380737
SPON2,0.03171832458994019,0.040776087109412454,-0.0060375987407737955,-0.004618576301406774,0.018776503351089952,0.018135937636200604,0.019756874070198573,0.02567974701676389,-0.04817815345560203,-0.009662147586514166,0.018180057285074967,0.030685603725780806,0.00948265337737753,0.007812460476290262,0.0490286048599315
LCN2,-0.024538847809855942,,,0.016150857374496858,,,,,,-0.02635190242297484,0.01130417545863743,,,,
SEMA3D,,0.008853956511636635,0.017465248158740593,0.027171982745084,0.0021331190483133856,-0.037606289464323525,0.029775023750675172,-0.018520280242815865,0.008655920440785272,,,0.053457682844410416,,,0.021846270376423726
BMP6,,0.007900422289257433,,-0.016084953843440206,-0.019238482546156656,-0.014688244479673726,-0.013032485148102606,-0.01276090153370024,,0.078827389066997,-0.02865752514302845,-0.042322832303009976,0.02992625714474931,0.010608764683199419,-0.025852641654189882
TIMP2,0.07282363080366837,-0.024491628461692946,0.08315252827606656,-0.008521318815043569,-0.059758451312283724,0.06456182998792721,-0.04170212642174813,0.007027375497852746,-0.0022722604011619916,-0.00019592162552268342,-0.049481027561050855,0.02648250642044328,0.0020796318037443863,0.017921897223329358,0.12841281182207745
EFNA1,0.01967896424835979,0.008667659263962981,0.08492262694463763,0.03877283394172716,-0.071866076941242,0.029663470013743413,0.01840435746684329,-0.015648960891087967,0.105812449973317,0.05983097247044361,0.06617414866684504,-0.012539714415812765,-0.010043283346895662,0.0173432275666088,0.04229388935464815
S100A12,,,,-0.0185492152748341,,,,,,-0.023385989597285054,,-0.03438684214394399,,0.0323733509195252,0.023333707334636872
TFPI,0.07910713608138692,-0.035030693094108424,0.014179452804806113,0.015728989029274016,-0.0038081600752289026,0.1218084569146978,-0.02089559910004643,-0.008087169621922501,0.07448158368353487,-0.022876140570655172,0.020851299141409818,0.03439671975391522,-0.04235579730475955,0.029414450012932233,0.013808666282932387
GPC3,0.030570960661704925,-0.02269814021795366,-0.0014720704611985121,-0.023311560795349552,-0.08075792662360248,0.06263323626955149,-0.017095566095844665,0.047455330998413515,,-0.021933514537715436,0.0336220216079044,0.0045721556395691655,0.06880604223734182,0.10795070774688538,-0.007511248109875232
NMU,0.10721662796485618,,-0.025169398176522032,,-0.009181517293308452,0.024322785236669187,,0.010907109054851257,0.006108363546909951,-0.047457375728099924,-0.006412018056484936,,-0.021698647649628658,0.002528273917255347,-0.00498044730889198
SCGB3A2,,,,,,,,,-0.00785049694713755,0.0412545433657972,0.017701223072693256,,-0.004846262085448169,-0.005924637258264445,0.11148755597114884
LAMB3,0.0629775790500838,0.038177937581201846,0.016341008489819606,0.017817637327720317,-0.007307528272168392,-0.078304690029995,-0.014281354078012672,-0.028125717529544368,-0.04781117005226691,0.06495539611689986,0.035264501763491524,0.032813773834206944,0.01009798793209446,0.023634378302402923,-0.007153761202821911
LGALS9,-0.02022310911209221,0.0018855868704825895,0.05971343992326369,0.03895272636598998,0.03567642926576517,0.02377335802898469,-0.037371502186533706,-0.027931260132322052,0.03114575360488141,-0.04785050090818255,0.002803652429731585,-0.015114267542165626,-0.011683339711480088,0.03923642353549197,0.06587819544421732
VIM,-0.048836661197526436,-0.013177260785789086,-0.006183416834887928,0.08070662428231713,-0.016803339617265448,0.09486976373336625,-0.010961469189677652,-0.006817674140417616,0.07887473865758819,-0.011890428508639007,-0.029331206329770897,0.024530534325485638,-0.027197693105758737,0.09643607881172421,-0.060413105999303086
PLAU,0.09140784492630116,0.06685439071595892,0.005671943634953772,0.04334551966794327,-0.014799414502360924,0.07768355947280685,-0.06230972112125451,0.0438729704334493,0.07738494741534763,-0.008903522492359078,0.004425962401003635,0.03699052934911692,0.03308306633935788,0.06330403453979702,0.02530789647773358
TGFB3,0.1182243887752361,-0.016982107408292504,0.04500177549115438,-0.01405748386790662,-0.04158499338200844,0.06395463523147982,0.0020501566904695045,-0.04008199261264213,0.01428786289317558,0.007931839019637213,-0.01578256808142789,-0.07144262987357773,0.015062583573186072,-0.030185990949959562,0.05165439367018434
APLN,-0.04007410564772652,-0.046636897268154696,0.010566859300071531,0.04171311117185812,-0.04236728552353746,0.08362294799259998,0.0041429676619363556,-0.056002616386678285,0.08641986950859376,0.00617100596706388,0.018925602994210755,0.012314768186783804,0.033252454800389526,-0.03634789450033264,-0.00042628223660970947
SHANK2,-0.046663395618815065,-0.02534518642385578,-0.039587573496476555,-0.001340020795079695,0.02419956814344981,-0.019613302617559173,0.015999277726669512,0.001538341610575755,-0.018953812828036154,0.009683320162760694,0.026402890234898533,0.02545271980749667,0.03300658405791838,-0.0032745452628116308,0.04702123240661865
LTF,0.017605840157963838,,0.04319605012619485,-0.046456559638215815,-0.024025646123944252,0.06682510854273237,-0.03887805746542079,0.020321638600530902,-0.02578130500398225,-0.002068747833681904,-0.006185826077571301,0.05615362045648236,-0.04264958432211656,0.018890422155720222,-0.030009334754102293
PYY,,,,,,,0.05056629105128043,,-0.018005812351460142,0.11421354114616102,-0.012245263377219939,,,-0.01843110014734237,0.04117626355292254
PENK,-0.04774359858858018,-0.0025729576061360227,,-0.02028571092307216,0.057771800380006615,-0.04316315331234447,0.013834076187122906,0.01724341223892174,-0.03218029182853571,,,-0.03932288833663572,0.03510236563691858,-0.037030667183967046,-0.052685603378173164
CTF1,0.03002130735620647,-0.03877302952424196,-0.013835432567303092,0.008100294829264493,-0.019983333062915342,0.06496698380234527,0.00545259974636189,-0.009659409271287141,0.021252617389868635,-0.0072181806440154575,0.005266416193358429,0.11192977348248251,-0.04278910254109861,0.11078381444598681,-0.027458200266441607
COL3A1,0.024742145020852306,0.0069973675900581594,0.052599152285839106,-0.012490293248260639,-0.05357026439461247,0.10499824104949014,0.038547937545917794,0.01757745384534558,0.04055970890580559,-0.006046346584823039,0.03296500273578168,0.04348849047849977,0.012021627308210603,-0.047592830354524836,0.04234823489698581
S100A10,-0.041531713486855415,-0.05605642225555738,-0.0250918768191837,0.018655677314824155,0.02357436214468432,0.12575162386514827,0.03844667892537641,0.023492963325156362,0.07046448828551108,-0.026618862286293028,-0.043499803332098984,-0.060819429235503014,0.003348272373230708,0.03069288797470182,-0.054746166680915254
FGF13,-0.04365285241237404,-0.02268766393158913,0.001300090646675405,0.02457031498061726,0.010834638301295982,-0.07209360279962172,0.013126341513389988,0.029808867156719557,-0.025393829464258326,-0.04315585552086132,0.023514892278027513,0.07077749854875479,-0.05867383088304133,-0.009588416427389694,0.09184666254705988
SEMA4A,0.10460190022241503,0.024642900288571447,0.011439662412274485,0.02794661746087014,0.029275809174213532,0.006581235349393848,0.062986726295757,-0.008841587374832769,-0.017941926207909555,-0.024993753960305766,-0.0011044598453441414,0.040265199552422554,-0.039823926155075344,0.037266550417368254,0.014861762859744153
EFNA4,-0.08624536229197637,-0.018890662976127393,-0.04876565149051811,0.014637064205747919,-0.02739323130575937,-0.007730132949286073,-0.023604627152628985,0.012853756133257562,0.08224109412279902,0.004835142097205621,0.002277883039169676,0.04256960183494652,-0.028677396506077344,0.05829009346797603,-0.019748646722817786
HSPA8,0.0010589980909442899,-0.01621909849537278,-0.055016299558929484,0.03080225549297671,0.020754319221865235,-0.03169208152367097,-0.028924340453228465,-0.02270034195140784,-0.10227542378678096,0.0961200621502319,0.05852056361537906,0.07941436049529607,-0.0132043205074595,-0.015727403048493446,0.026946851216902105
NPB,-0.03333999219249515,-0.016983425861014263,0.07813841445074587,-0.016084955388921438,0.04256201694123845,,-0.01932612378933243,0.003953560765746421,0.02750447977082685,-0.052598211670413696,0.05950918923147289,0.05982911880721647,-0.010979634293341868,0.07739020505316883,0.04238875906718881
ULBP1,-0.03406858824642219,-0.028962104446433597,,0.0036306749761719926,-0.0026031503300947383,-0.01740593272268404,-0.01987501824163285,,0.013746870166850706,0.10937345177866066,-0.030904023532383,,0.009917758395114324,-0.027496116346237692,0.07326789869740997
SEMA3E,0.1708619594626028,-0.02648448710821295,-0.0017250187114835997,0.03842295302369101,-0.06784362711622477,0.03668971783288564,-0.019480998202315476,-0.002588239625839417,0.014828927101071619,0.041584661169034275,0.025249163864918843,0.014625921087404448,-0.0003910711876568146,0.03840362945687248,0.07932523284245091
FGF3,,,,,,,,,,0.020849115084235512,0.052074355901919556,,0.02277976428445087,,
ADAM9,0.0959509796990123,-0.024891620473070523,-0.021201194480057497,-0.030026694362572538,-0.05044816243159735,0.046656712048895904,0.002928415103806073,0.0111591368509352,0.05391231855237007,-0.01020600752495096,-0.007962724653405676,0.09284477148534154,-0.009953623318266325,0.058168920659938284,0.061660861026626684
ASIP,0.01142688251974231,,-0.022682326855548406,-0.014817041097780505,,,0.04368411365619669,-0.013929143229437259,-0.012888839510952873,-0.05610255450360572,-0.007876742392969737,0.013291179403785658,-0.00034580283824606667,0.04692637682458932,0.034142487390309
IBSP,0.04828958673333289,,-0.029430913490281003,-0.016062301383441738,-0.0347325458970807,0.06438166605740055,,,-0.037903722163603965,-0.03250492942022675,-0.037896087204996536,-0.028256674651535776,-0.04406929369887538,2.951381797312577e-05,0.024929451545923964
MMP12,,,,,,,,,,,,,-0.02332182033654836,,
FAT4,0.014663474823790998,0.004485371214286451,0.08774159280803462,0.06294752880932718,0.012609650269750326,-0.0053337524749823145,0.08032768964759684,0.07847164178722853,-0.0008345819302769184,-0.02093307726959497,0.04702905371752091,-0.01884801762030334,0.07093372460068362,0.05917021196363049,0.026292348171209325
MDK,0.09762708398480989,0.007614249387203028,0.0015010981965596106,-0.03590900147329407,-0.0442856696919814,0.10609534172941441,-0.04382865131424259,0.03611604760645778,0.0034434410435545074,0.051746653624581716,0.030106812893714183,0.06836221914755376,-0.025580498575798423,0.03718941610917168,0.05878853231405172
BMP5,,,,-0.012019185336364518,,,,,,0.04380666386186364,0.08001616268407412,,-0.04756693830553543,0.09239745318218952,-0.029409900399768176
CAMP,,-0.01441532298300025,,0.031077984552100535,,,,,,0.017880529120669095,-0.006489453956660811,,-0.034152426679154045,-0.040455024983905165,0.029104387883243946
HSPA1A,-0.0776061000328055,0.0005916709077442499,-0.04726039823665442,0.027191050296486528,0.05727833890381728,0.04876330795160195,-0.02498969203635912,-0.026714027035817024,-0.0006644174656043595,0.035816249004006886,-0.00918470267213082,-0.04715635772411099,0.0416824530536055,0.0420849123888404,0.06505390282748265
SOST,-0.030968101892847176,,,,,,,,-0.01147162004856858,,,,,,
SEMA3F,0.08385825411105045,-0.028619913542795885,0.002217501112262768,-0.014688362362927915,0.004666178690806963,0.0711492912219907,-0.014395695845103461,0.032322767039264795,-0.06310831508615314,-0.017568912877726547,0.04877137510409472,0.027429518055818912,-0.01320194418464794,0.05607466347443524,0.050229512403471545
ARF6,0.01144762933865086,0.03254462638177529,-0.010797267494850875,0.03118049357935098,-0.06533109035610031,0.0598631831079307,-0.02341919793339014,-0.00763409015227346,0.03906296230947006,-0.023639395062893802,0.006068036743406766,-0.033654482487453646,-0.017927936329566244,-0.010056960601720465,0.05513174532465262
IL6,0.0310247065798773,-0.019064541219708266,0.006280211819147517,0.05360322618592827,0.045028326550628064,0.07872948469795485,-0.05985840273465654,,0.02947062964535253,0.03459884691445647,0.04119640637158088,,-0.04618924233350994,0.07556085382055616,0.031939728035646056
CALM1,0.09557863628675056,-0.028406430021310037,-0.06325630929877582,-0.050404163753315814,0.023477749544738757,-0.04901168797421498,-0.04524253533280278,-0.0515197429232209,-0.08965653042562517,0.013431124136893872,-0.04631005128834994,0.0920935616573355,0.0017650824405374612,0.030256479031067176,0.023931659057893684
VIP,-0.03638018181937461,-0.03283559399912746,,-0.0132105869422043,0.00015462356697423218,-0.026275560399384917,-0.03145002226077238,0.005141703955430332,-0.03774868981782318,,,,,0.03731332335051179,-0.032799582434064244
NMB,0.1262252462215296,0.024915305519988017,-0.017934244326486968,-0.07068699494131042,0.04139637682667549,0.05117846085463237,0.00837942340941938,-0.05133079017516832,0.029518171405853767,0.011003444595442205,0.06294378324116616,0.04933860048571372,0.010886603671034018,0.06979062264615099,0.0003907003154169929
CCL26,-0.03795044450065253,-0.015044971503385428,-0.009994261108550735,-0.006733779423296485,0.009999057343007864,0.05063128648610039,0.03293014934761633,,0.03231240720266855,0.01988836282227691,0.028011514085818992,-0.03774303971816529,-0.04151567325992552,-0.014291929071613916,-0.03017539126296765
FBLN1,0.044534804406344414,0.05771300733647649,0.06552551019470255,0.01174521673475955,0.034077275499914274,0.09969647742248287,0.033861576855032306,-0.01708817609945373,-0.015175139595409216,0.058057298711243856,0.04827723785445269,-0.052686203241967156,0.020239337705080053,-0.017771658169203057,0.020772393785290326
SAA1,-0.0256953396842484,,-0.02902028926413556,-0.027648170599041854,,0.0855208095622105,-0.021138177282278747,-0.020930333624325424,,-0.021417436317784627,-0.045387294507992546,0.12453752889167484,0.01047751687137417,0.08986024316826834,0.05796692606435228
MICB,0.08686713948049654,-0.005946048701703447,-0.01719589920248355,-0.007699015198533474,0.0675992782460342,0.10671200490792411,-0.018223128057218655,0.012500388406590752,0.015417877767962206,-0.025479684015454675,-0.029724818078326123,-0.04471251713390723,0.026005291498545694,0.0013803088809048937,0.04418289110356221
MMP13,,,,,0.09020124481451641,,,,-0.017159400089084374,,,,,0.09174469870647453,
F13A1,0.027416486806129507,0.040526920956855714,-0.026208711213412107,-0.00799447156616383,-0.0453141571061409,0.06931117036194313,-0.007609296084423472,0.06682199968968723,0.050669641308559006,0.01117722027837112,-0.040901140344864785,-0.039468065889299145,-0.007300323382074757,0.0037852170539180775,0.027443792620179278
CXCL11,0.06740807817601388,0.018205060487148348,,-0.026351181371851176,0.1444118946206382,0.11998782608762569,0.009546028589939231,-0.022099087637796135,-0.02106779537985653,,,,,0.02619367670294165,-0.008017384296550693
COL5A2,0.12401662523043919,0.02442371192816107,0.06433661823499894,0.00048337166425953785,-0.04768929009278541,0.0578177221715759,-0.015174317293392617,-0.019632734523479196,0.0309811233480917,-0.027207785901996535,0.02084745145873379,0.00997099835013748,-0.005909797785827456,-0.03174961896848182,0.06427232563475621
EFNA5,0.02958780843902725,-0.017109251082343714,-0.008492782299716011,-0.036306296422485014,0.06602374225380499,-0.041647442948093506,-0.009150666980453444,-0.027350701572913548,-0.01775413785401958,0.03542043212896666,0.01742167808626713,0.0014777884587767309,0.005293949774949927,0.10030588352680989,0.07043595838197458
AREG,9.152767665270317e-05,-0.032611525771648255,0.10367506198682765,-0.02889582305304759,,0.03112175627571031,-0.004137131421647447,,,0.04275921514613699,0.10649133113558923,0.08828682117619402,0.009379516232927456,-0.031097476250723743,-0.0022676266945234284
EDIL3,0.006311825056515943,-0.030086163982816282,-0.0027464775774587217,-0.0009786086106465875,-0.04011236252568167,-0.08050893897183772,-0.047985013215550716,-0.011481259327907466,-0.0317089833091968,0.0013319453671645433,0.01723902348651424,-0.018827603902111467,0.026122119146725846,-0.0175143953158565,0.03481872486823384
CD86,-0.03316731438492821,0.003669219080916946,0.09140133117985387,0.02556817436673691,-0.038113549515884464,0.110304056017139,0.0576660121539647,-0.024030532872659358,0.04014794585412812,-0.07265190392307115,-0.06062254760665654,0.052367748070166135,-0.027287428063941147,0.027126849232153038,-0.05417146277261463
AHSG,,,,,,,,,,,0.036637990340195,,,,
WNT9B,-0.015040474815089059,,,0.02560314236482843,,,-0.014262696651273455,0.020361652937647683,,,,,,,
HRAS,-0.02301548301706188,-0.006327772774369333,-0.04967650552445917,-0.006057541462795982,-0.036078229812624756,-0.03989771279570893,-0.009081776896363752,-0.03760369974811158,0.04957152128142096,-0.07435391225896033,0.0212440999249607,0.02712127872451421,-0.03134869287117932,0.05345861354058796,0.05131545481269987
C1QTNF5,,,,,,,,,,0.12633738078750212,0.07347130392441915,0.09083397723902802,0.029948458046494174,0.04244876782317526,0.0833612722612904
RLN1,,,,,,0.021399010154087017,,0.0872356540996497,,0.05263588553577408,-0.010787966885943861,-0.03020534802933871,,0.04663369988884867,
COL4A1,0.07568552758449695,0.005413390244723202,0.055946342264152876,-0.014359764393125645,-0.1087322626759438,0.10045902555876568,0.0012643597346402471,-0.003399842477537531,0.024256210130209916,0.018263309629884282,0.10913470926934155,0.05349867069184038,0.01496210485977458,-0.054017400136565696,0.017771088567819403
CCL3,0.017496922141637106,0.021154941654800627,0.013237555461508906,0.012057561135885702,0.01203169832444332,-0.00916642180946152,-0.08500543338017102,0.03920720989429895,0.0038294211929010198,-0.03638471996284104,0.03273002410644958,-0.0654983986226317,-0.019910499031305044,0.07234714055385731,0.04699713503541281
BGN,-0.04445692458126881,-0.012828735956787699,0.056657366238167556,0.02802083849833847,0.013066642935364995,0.02693464026525412,-0.04318276226288167,-0.02587008286743509,0.009691959212881544,0.026283578092597456,0.08956209890310018,0.07848284077332732,0.02405383661490444,-0.019397958473170357,0.021612148684998837
RETN,,-0.014199510353228624,-0.018539313337944795,-0.0022632577835772143,,,,-0.03890189517739676,,-0.03917348531131358,0.0914333691460901,,-0.015903538437483156,0.03771855894621437,-0.03182622897251986
S100A9,0.002260406248338135,0.018576144868110774,0.041250749018578746,0.08726663406086768,-0.017628708758485587,0.08777998490207825,-0.029395340235181294,-0.028992945932502758,-0.039850820788930943,-0.04581037850013721,-0.0465025805870708,-0.01847600908721,-0.03772626989587563,-0.012470705693732253,-0.00935482143931699
