,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,0.07418122863484353,0.07301728513738734,-0.012535477143359307,0.031227672481705035,0.013887503834470714,0.020297795116012752,-0.010214066186919533,,0.008370573443698053,0.02768126347631181,-0.011490345526648665,-0.020488406765286078,-0.08246243228603842,,,-0.009265932949714022,-0.0432844802555164,0.021369482088185034,-0.01415291447124262,0.01169446138163786,0.03319270853388788
CXCL10,0.052287153662439224,-0.001316120288000344,0.04122911686964275,0.013301182914951517,,-0.03528805245483741,-0.052223809122319456,-0.029516524171485793,0.12559862880832873,0.00044626655005481876,-0.017454675852910485,-0.011807964775984501,-0.06289752874875275,-0.05002038318166572,-0.03763232210251622,0.0362640088063622,-0.021789949496842955,-0.030499882936767753,-0.03101168357237182,-0.038683353609177025,0.004084464053306509
RSPO3,,,-0.028815281355600565,,0.12978111674102144,-0.014545366137104223,-0.03552447686127234,-0.03307991273140992,-0.039109831530937854,-0.03250763312549209,-0.01771845052860635,-0.021409990194364265,,,,0.026494360276458212,0.014778449651587703,,0.005047942057124918,0.052474150779223704,-0.016892987106300498
CORT,0.12591329797468614,0.03224665278526035,0.052456724477045545,-0.015449861411739901,0.12806827089376885,0.027102604526377562,0.011599646689663016,0.06623642398793125,-0.025896972575948835,0.01583577940978243,0.04795752154363937,-0.05680003911911473,,,,0.044543608888031355,0.07907458850178885,,-0.027957354231336398,,
NCAN,-0.003873680949849413,0.0012875404018008218,0.05349372980024557,0.08773673439736149,0.05569395838265156,0.017295152921285403,0.03318927297900743,-0.003115245805111459,0.02489451729513786,-0.041763326904454105,0.04621536143666635,0.023150100113691646,-0.0053546594453262085,-0.013263791248533717,0.10685087200089617,0.10623177984630075,0.11652602155345489,0.022221618346769438,-0.04920230363919146,0.06076995732602043,0.08732850850386478
PRG4,,0.03644399828954068,3.634387766015153e-05,,0.10942033283282064,-0.014446542873254675,0.10532990070126204,,-2.3538742015664086e-05,-0.02750587390103355,,0.0017253847107216345,,,,-0.04279830138284295,-0.008767341273037936,,-0.054120788413797964,0.008718423548081888,0.030357170029592123
ZG16B,,,-0.029416147111047855,-0.018628567073422236,,0.051116816030333544,,,-0.03657862349144992,-0.014704462610509882,,,,,0.062073959753621795,,,,,-0.01246803824286317,0.021666020561943954
TGM2,0.022726726362594422,0.015399978124496486,-0.030030377413494704,0.007666411846482235,0.04223263737184539,0.004213145762448016,-0.016276052192235668,0.04257663245096289,0.06277046191456363,-0.03829881753330261,0.044854387386448,-0.010235812538329317,-0.0009161168593001596,0.06153949723856535,0.08003492167829432,-0.0034622710313572717,-0.04580684020761444,-0.04036293284719783,0.015047154030832748,-0.015455806857410265,-0.03753671954514989
VEGFC,-0.006166701861572231,0.030940986001910142,-0.023590197402286062,0.12550708045783318,0.019423115703044985,0.012302268006093967,-0.0006756815006073168,0.009357049445658891,0.04248189201282575,-0.012130768347172824,0.0007430961155485659,0.027844690324988198,0.006629425096071102,-0.003977811618635386,0.025609027209857277,0.03459669591315134,-0.03406202291770972,0.00657088767117325,-0.038735253050633175,-0.014345562124285116,-0.006775932346659084
WNT6,,-0.045059974000788795,0.04861955912523407,0.021092611844389625,-0.015432856810538086,-0.035553794283509695,-0.024021453153195566,-0.0058073480465458535,-0.009974324280183442,-0.02347094017518739,,-0.022295230674738,-0.05159588745155019,,-0.04037840655314127,0.0700294718551158,-0.031595462707373706,,-0.030120993039221167,-0.007658853993369306,-0.02340247127497067
NRG4,,0.001316635434601957,0.01564439021156121,,0.07439667650631614,0.024590694094016628,0.004354920109434179,0.08142323772716041,-0.032778841795256815,0.05931061261313196,-0.0030188021670803393,-0.02980235106232232,,-0.005027906690938786,,,,-0.023978375868138446,-0.004852236551513433,0.07154727415581655,0.1306447670084039
PMCH,,,0.039060595880597106,,,0.008425846803958519,,,,0.004074115163365203,,,,,,-0.039717384836184894,-0.023852062641812253,,-0.017255693264496465,-0.03975547410931537,-0.021741407356901266
COL9A1,0.08889164224328824,-0.05231390345498087,0.0735060393512461,-0.034540008921490124,-0.002518509317196217,-0.03267445417715772,-0.021930152603242017,0.04852425177196821,0.033227636889148315,-0.008992431122146899,-0.022752301750266535,0.0062690929672614675,0.09993124805354765,-0.004199697085906423,0.026272948993406105,0.04883462911530962,0.03507677305084467,-0.0542395495064926,0.02940538623470285,0.13142286016664928,0.005055120231255288
GDF11,0.046179461345698954,0.05144759828304006,0.03243280333170297,0.029570288445929203,0.04024184531580626,-0.011901556966153632,-0.04733212603078499,-0.02187353775839501,0.0855111226792389,-0.0007676203564949079,-0.012652966855960226,0.04898748404946511,-0.05786608488531278,0.010849648809611085,0.08136109331460967,0.0013516627094172047,0.04622745128537241,0.008075965575681715,-0.02643235551550419,0.017481432649458683,0.09004212145475345
RAET1E,,,,,,,,,,,,,,,,,,,,-0.024608463910434312,
IL24,,,,,,,,,,,,,,,,0.02993110306056365,-0.015986491724622316,,,,0.01696408395398551
SORBS1,-0.04125430045168528,-0.01879672388305391,0.009057621743137352,0.0022573463773808765,0.10830742240686873,0.06523440423629262,0.016429155301026708,-0.004322098264328517,-0.06060875062813524,0.06426296898727576,-0.0038894764995823397,0.04121096461945684,-0.03015457743131933,-0.040558745457603726,0.037239140133097634,0.056111948480538215,0.025183118617849394,0.005209619561450294,0.0025789730005207,0.031383184498320435,0.0538720872242624
DLL1,-0.059959333650770205,-0.08368035110035799,0.06406304285650627,0.012229186957426637,0.03148229863462434,-0.003597850129547105,0.061115521819661255,-0.015423154808847624,0.02008337383491685,0.0033379635465463327,-0.033749556029639194,0.03281843963213261,0.018654482078804886,-0.09946799759675196,-0.017600325473189987,0.09450559261095787,0.09696464692117315,-0.06314796633926256,0.04423904919603265,0.06713865120111173,0.018798405986147435
TLN1,0.00016783367083124856,-0.02550388949273938,-0.04591736871163869,0.0282376397093236,-0.006479103585480696,-0.018771538666680715,0.018862903021838885,0.03944037757070046,0.09594013123397944,0.011902642344181218,0.04970072048352305,0.04192273986630709,0.06731046535608592,-0.022279112844204592,0.03439937588036383,-0.039352710540139585,-0.06295579505522225,-0.04464938888014399,-0.03497087299268256,-0.015832648450134667,0.0013764453343106703
COL2A1,-0.02348232194141644,-0.03437163922866701,0.0005026938361053689,,,,-0.022717668914169462,0.11374239451132079,-0.018476430955806512,,,0.012571653567528932,,,,0.03827522320738402,-0.04166568782193918,,0.007683143343697476,-0.019373424459554475,-0.015541762322756138
SHH,,,,,,-0.02671206809528933,0.005253337990981978,0.030106573062526475,0.036385577881059616,-0.013535470561967838,0.07886053424967193,-0.0019441669528830329,-0.07757970080286485,,,0.02861660279731288,0.0219761024782546,-0.06038581427462282,-0.010598648402945653,0.013555612113714737,0.0007351185177014988
PON2,0.012912172539878378,0.022630880797882988,0.023241495453005172,-0.010682395187862575,0.091692149313251,-0.008152969051368253,0.031323953400710904,-0.028430797475649566,0.0813209786247649,-0.008461505045321668,-0.032092863789107834,0.018967793355562812,-0.012754298749197516,0.10959841557200171,0.05608648709492988,0.11057602222992079,0.044800468335316056,0.0283033286391832,-0.045789113107245684,0.011306626787276616,0.03506082946489227
ICAM5,,-0.07245509623704702,-0.02675245665231681,-0.02217583882103317,-0.02262399542131422,0.002131516766360572,0.0029167878930837993,-0.004595654543923229,-0.040346019735918816,-0.04149653249161831,-0.023250253251265184,-0.020628914616064732,,,,-0.02798965956595286,-0.0007276810098838639,,-0.0025618523595812995,0.1064411777234388,0.06094629486372559
HPX,-0.008694475721337901,-0.04370476991696363,-0.018519759342372023,,0.08925354973821878,0.03507378945746719,-0.02231969647548038,0.028478094182547577,0.033528227406483854,-0.028856596521850093,0.015980617225284197,0.04050684254909752,0.028101493095982987,-0.05029367385955451,0.05212312669451493,0.023304395050317388,0.035555735618941826,-0.015580022735007457,0.023241871934938402,0.04189559735877936,-0.04734281252652694
SFRP2,,0.0683953173189275,-0.028202853742652606,,,0.009716125363578364,,0.03743351954045471,0.08140029353121989,0.021938654822105625,0.022084345836943145,-0.029985430711283033,-0.01413252092325586,,-0.0439631673365053,0.03290639621598682,-0.04432628110884406,0.09322614051318683,0.011180940847290637,-0.031843825531305575,0.007193032580270051
CFC1,,,,,,,,0.11437969854602179,,0.05721632233596132,,,,,,,,,,,-0.014710309710912283
CD70,,,-0.02205754993992704,,,0.006664615531508769,,,,0.038837371759267346,,,,-0.04496428675350803,,-0.029635136371285013,-0.055538150561905635,,0.029025062967304345,-0.03422506953696414,-0.06182542198243157
HP,0.010770275463938616,-0.041923887402994,0.026350150276466436,,0.053818458753891754,0.0003922956123238697,-0.047971689514122194,,0.04315086478721949,0.00037578766611444093,0.020709902736099794,0.018058225643704073,0.17163542516519895,-0.02212383769739981,0.06321360922787156,-0.008779574983707543,-0.05212762648035571,-0.030710125670709548,0.022560580294998675,0.06885140207759907,-0.03260640316510896
CXCL2,-0.03104872401234549,-0.015121270900388442,0.02659509810129242,-0.043731267323202955,0.08423662383938241,-0.05841185709709307,-0.053985617020177956,-0.0229743360550141,0.03829788940716355,-0.006103763991760757,0.0038982777883775498,0.01511228130279294,-0.036559095134694665,-0.08653079503942265,,-0.016060990003705745,-0.07831501596170903,-0.001275602407703554,0.04442453170954608,0.040563451038223584,-0.015021659611371804
NPPB,,,0.02190025490493179,,-0.02262859040738652,-0.013052345012066839,,,,-0.016204348955210016,,-0.012356350085062922,,,,0.04625161595839368,-0.046604737804199686,,-0.025790417040043097,-0.022755430874005056,
CCK,0.031837821752973734,-0.09845291926835176,0.039368172924973716,-0.012757404789950503,0.010736874835954034,-0.043145593303468836,0.046718610191569844,0.05093678201240313,-0.08077035744592413,0.007892420990533461,0.006238650353178947,-0.012959458463901966,,,-0.05284533286782172,0.04268410383788123,0.09872167703863448,-0.010481995200900367,0.04935401641779698,0.028803563464203208,0.022372638152073177
SEMA6A,0.033202264862221345,0.12216108866732002,0.02374066505633232,-0.007309279301889437,0.09116283755381314,-0.009580410861402372,0.05500996899619571,0.0025691010198544465,0.07783818558151544,0.04877914380752813,0.034774934668263785,0.07365294554863001,-0.01786180694282486,-0.12122562369613915,0.13963470447604234,0.11581552463047545,0.04592015673555615,-0.040626644431414644,-0.023431074273254502,0.018999427019505723,0.061368140333181866
IRAK4,0.036956723474302004,0.062016792008106135,-0.03806193264388177,0.05129701255405339,0.013242433985037822,0.005742426693854707,0.015476952467525472,-0.008127543305259048,-0.005816460210321675,0.011065921619469688,-0.015367261856747961,0.010588681268183343,0.03762353038653071,0.004997634350515206,0.04107381147096528,0.07123855738588386,-0.02127951405884213,-0.0707712002887743,-0.006760550087604449,0.03999522555470984,0.09117869929846562
GSTP1,0.059781237427926445,0.10200301982095986,0.04503995350010019,-0.04081534385941412,0.035592408817922985,-0.022848434953399582,0.07483840153436946,0.019695583336157167,0.08350420463048447,-0.021171172690923536,0.0015246361789320205,0.02449207394545997,0.0738571808968902,0.06730615559258825,-0.026810163576250788,0.016780878685951968,0.05080851855521177,0.03258571073935723,-0.0014227918877072374,0.03699504136541359,0.06363252748392541
VCAM1,-0.03758827678353793,0.03303576072414181,0.025737465531596747,0.005126371242382666,-0.0135972524360529,0.003234625543315035,-0.0034786071256317887,-0.04304337017440034,0.05830683129872042,-0.009863595886019896,0.021487440586965775,0.057908161626043064,0.026066345070971265,0.020466654169335352,0.08026147177261725,0.03406019285523123,0.0013476080882253445,0.021561096884239343,0.0030782449254710804,0.00404219252123873,-0.022837070921826224
NXPH3,0.04925356082811732,0.014173490530264371,-0.001552742530611037,-0.021989819575226405,0.002443216221598827,-0.04046818026839231,-0.02146031210728972,0.04135295866569259,0.025943709539217475,-0.002623845888396509,0.02699219732113268,-0.033726088414800154,0.02681334248315124,-0.010363757294732665,0.13040943510034822,0.022526419451771557,-0.020756145079398682,-0.03369907923040823,-0.017680433068097717,0.0217687372591728,0.04174958700185881
MTMR4,0.022781021317208203,0.05706525124847329,0.015770390909788646,0.023273221217733415,0.07156177214949733,0.0005758900295052402,0.04324040519532566,0.046541626733766286,0.022948674147943778,-0.02881286774675868,-0.020145450113285814,-0.017180939278910522,-0.08299829992351411,-0.012194129990484524,-0.013824456751784762,-0.023361882506524108,0.007526430470855326,-0.07012884680201788,-0.027788957691653328,0.014182600138945296,0.018803101021934276
LAMC2,,0.0092903310072518,-0.021480181171657526,,,0.06032348387781949,,-0.030347397942226014,,-0.02039946750962097,,,,-0.06499175355486854,,-0.03640565235860629,-0.02099474935792971,-0.02318338291005021,-0.016749341818517362,0.043557443277449606,-0.03389025042635052
IL10,-0.02596841608583967,-0.036161255692056984,-0.01355456478480749,-0.024675519154078562,0.02068215275483393,0.04929433791944524,-0.017924154419984843,,0.03559407641146252,-0.039056918609269874,,0.007136656981100195,0.02371833098577911,-0.05180358545704583,0.0003452037190307113,0.016509736127855994,-0.03884470663056169,0.00011161631217970251,0.0871634272290071,-0.010875059271106281,-0.023695875433232212
SEMA4D,-0.02929248906495876,-0.01967018149815781,0.026167942125209325,0.017745869364571943,0.09472649818694111,-0.0007894649036971987,0.029540979924419394,0.0008854421816837974,-0.034272651464029885,0.04080606302134097,0.07234787517543469,-0.00738306050051383,-0.01667063095552563,0.042447434495604314,-0.02165741880478722,0.05357044643852762,0.06472417605789138,0.04923240699823484,-0.028681802388623587,0.05669253410630985,0.037831297607096165
TRH,-0.02295570643894374,-0.019660007852985672,0.059940781550522064,,-0.00587948566337611,-0.018030499758475788,-0.02235590858395773,-0.02283533477085914,-0.034329334739772184,-0.030683533478336703,,0.05931002685863138,-0.01586005353019806,,,-0.004319627542625551,0.01021490982652772,-0.010823964392733861,0.05316262111896406,-0.025487608591623207,-0.013916269507399274
SEMA6D,0.058980664371499236,0.03073761634429091,0.058784030528136494,0.01288323740462355,0.005844081671514502,0.031752187472003694,-0.008557111351762412,-0.01832353457242298,0.09771202715236399,-0.036880018630119714,-0.036117641005045796,0.039689605278070306,-0.07577064541444496,0.03968352537027773,0.04767859076424004,0.03518954124718432,-0.0429030393996756,0.001959767252357893,0.007113487575491594,0.07593471431319616,0.06205114061114378
CEL,,,,,-0.029159376657069653,,-0.01011918187360062,,,,,,0.05797844594544935,0.07808190278627539,-0.058697207040891375,0.04280937661397181,0.006529395582967081,-0.04519170932654964,0.015120889378497584,0.10204256984571201,-0.03620710895246262
PDCD1LG2,0.049764807746426894,0.033376829798220764,-0.04049151324302178,0.008213756744553597,-0.035902794930977186,0.003140619169569884,-0.03488405919323145,-0.003417040901055248,0.1171190691916002,-0.006661379609825884,0.0022387656047659706,0.021894752373158383,0.09916857144284795,-0.03792840763180909,-0.019869243204810556,-0.013271395174032356,-0.02713836673197724,-0.049176264702332724,0.023622989907685868,0.062211897492982254,-0.05481786911429072
SPINT1,-0.020108655918590197,-0.006729470302524282,-0.019882542476944577,0.05247540597697298,0.040152431420612714,-0.005291641362074032,0.04208279152960981,0.0013575015860535346,0.007993161041008452,-0.035439617044230674,-0.01755276972471001,-0.023331447558161723,0.03978257455841949,0.028647651394845472,0.11196232245315399,0.07887078361773492,0.06435721023806644,-0.03380307459080919,0.023530367773769992,0.0597493773165552,0.054930185954165676
