,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A3,-0.03483878092600874,-0.0792205527563543,0.028414519047556583,0.04057480656410726,-0.08282973684701227,-0.0021938948494062407,0.061882987293435866,0.01297790704902684,-0.012538092296581494,-0.05628074554552562,-0.040493117267404004,0.01190012674404737,0.032536300293721,0.09882662922360892,-0.008147680959802955,0.01853456673888392,-0.0046026425586103,0.016621400079279126,0.01736557249057449,0.06195573964736368,-0.09663823868435593,-0.04758373480095847,0.02375220712780692
FN1,-0.16038063016168005,-0.11911244515486467,0.06409179086041998,0.042119462088330444,0.07031431941452804,-0.00859206358539966,-0.16104159443435193,-0.01420121776081305,-0.0018565917431172508,-0.1709403789044146,-0.020330666716610858,0.03153689346895157,-0.20417292372052048,0.010041614857575055,0.07228552058763547,-0.11269903824439483,-0.06353406666393868,-0.029079840814554687,0.07364125360178563,0.08280019508266971,-0.04632963502631146,0.024692039173611343,0.020696076658592664
MIF,-0.2003148487415749,0.0644181264399247,0.06037954129738905,0.06902961761503279,0.11166705036626655,0.024281188348642298,0.1149334398302626,-0.03237428215084943,0.06600626256592798,-0.04827155855157145,0.07044574509637415,-0.06747529067181905,0.34408792710097913,0.3355917589986266,0.19113456931638312,0.1357436439642467,0.13927718455357876,-0.09585422803932649,0.14651303380303274,0.02794133587777725,0.10028205901127492,-0.07571135330995041,0.06635900400035526
JAG1,-0.11582524128691878,-0.04652102661255008,0.06692106270911648,0.0262976187450407,-0.011885618264011423,0.034241144920553385,-0.24216982878658888,-0.055427121401319716,0.01129521574162303,-0.04657778177190941,-0.07202244326493484,-0.03575191517510191,-0.12886411946872564,-0.1468241011404305,0.008406833268752616,-0.04304376297306277,-0.09372642236458262,-0.027244846365923055,0.0252999193784941,-0.13155978172646085,0.039609832116945735,0.011236567268794559,0.1276081889146315
NID2,0.04992045938989231,-0.07858151324383568,0.01189612268545029,-0.020148856986455452,-0.02061363842240255,0.05985325221018983,-0.11794740209801784,-0.01917198179054039,0.012539739790820908,-0.048616887339778196,-0.006652444528413856,0.03026862476449509,-0.15702441958473734,-0.03308098076783934,-0.035814379627755286,-0.01932094568056676,-0.036450690074412755,0.029090969589318668,0.03125166325777324,0.164784237302775,-0.08129028001082052,0.09460555359364733,-0.0034909208530436143
EFNB1,-0.039833055649416624,-0.041858557282382185,0.008978734724711605,-0.012441229318702908,-0.0164294354378589,0.055404786771557225,-0.015940082274563543,-0.03152213442127278,0.020599055186484607,-0.04249335394315805,0.003034083400290586,0.07501867380051534,0.028371959037430467,-0.02481271274272294,0.04078261561672613,0.15510942044289125,0.14051842268156584,0.031561176414065,-0.04645284256629551,0.030570316792777868,0.04149164938443904,0.0729033043264902,-0.040017701272952
COL4A2,0.04616433468987023,-0.10154410905798093,0.05139602615131821,-0.029335600904443482,-0.08208347798938756,0.04513893043774058,-0.2057747234152741,-0.04422497210723595,-0.008844801611231572,-0.12762487220639043,-0.050878719246271346,0.04265234521347813,-0.14394272025623558,-0.09220321048272191,0.04285048458136336,-0.06885878769852487,-0.1066764622287108,0.010883587518695653,0.019760385918048233,0.0015432742960804703,-0.12518539306176119,0.045095167073711,0.006362823314774543
SPP1,-0.05063821097308893,-0.037289663550497974,-0.04302517276208681,0.14432512015750357,0.11825423268537691,-0.048140223469004824,-0.3082729750074819,-0.04670703083952917,0.05476226668739384,-0.330830847723301,-0.024681806044715083,0.07021323072367056,0.16059275061202427,0.3091922231380341,-0.04999178592091868,0.038514253600175644,0.00693349198119479,0.08912553975691728,0.27623990656879405,-0.17566527395545944,0.11658476076800339,-0.011431419460857408,-0.12419668840810674
PODXL2,0.04857805543212505,0.030947807820444158,0.006797782844781766,-0.04358974318191,-0.018690529952754147,0.031740581568824824,-0.00945357025488041,-0.03552395882563545,-0.0077314085812407,0.134519975893337,-0.00479092149948859,-0.03451017530923838,-0.0707968386027362,-0.11974015018424511,0.05144048646050626,-0.008266011434709486,0.1088436256281558,-0.018458330460369373,0.021133362829880077,0.07986122942018851,0.042713772708918504,0.11879012208460228,0.03308760542814614
IFNE,,,,,,,,,0.0250494536047066,,,,,,,,,,,,,,
FGF9,0.2511839247980639,0.022575027837029048,0.023323906764372817,-0.05109454610246591,0.031598579850777075,0.05420900434323943,0.19780007329739496,0.09036081033032932,0.015395135091036901,0.2069229741537246,0.07378873502728509,,,,,-0.04464225207698614,0.041801473653396766,,-0.08063958407582758,,-0.02665622662955813,0.10438578595698325,0.1312095032828921
ITIH2,-0.023666462845486624,-0.025059721497544797,,0.001034225909685116,-0.0046163802654652164,-0.016284101855747798,-0.03900200970141541,,0.036886979864654536,0.022782008367153616,-0.028190647991831932,,,0.05383873320808722,-0.04554677601268627,0.018730781271114744,-0.0032606756625348805,0.02367079929771143,-0.08101804478229789,0.08411180601150968,-0.04980030907986165,-0.0547049638748132,
ADAM10,-0.09632100557043337,-0.042071227090655985,0.004421032953057396,-0.04478543722297854,0.017821438208276277,0.010942854388549712,-0.11811255144588842,-0.00926373276877604,0.03277685752732361,-0.09716619949030474,-0.08666055830618745,-0.12132293198476946,-0.008557500039469233,-0.0498807174121722,-0.027795011551502068,0.14652932508846325,-0.06901081962506266,0.06594821672295358,-0.025274007317540547,0.01846914994647871,-0.02930943062520427,0.0177048998649379,-0.14308440381629758
CFH,-0.009631579919692095,-0.046625772030508474,-0.021890291630671257,-0.03675797947972157,-0.001576377415565101,-0.022324833277324967,-0.09431576228610536,0.0009970248999587258,-0.051083964434010566,-0.03304126996678658,-0.040064419791513435,0.022275428458769876,-0.12250393602141664,0.0242533637069893,-0.017678527564039464,-0.016117604210033058,0.047603048791030514,0.09939225874491872,-0.099326090182313,-0.03961006028027265,-0.07722393192179985,0.01767420065197196,-0.009067365139102845
COL4A5,-0.06653202372248154,0.0203643682563445,0.002463682585950021,0.01570378058601583,-0.014289261992896528,-0.0016656638414042782,-0.15309624405215422,-0.077577740460434,0.019478292278517148,-0.12420480532957179,-0.04073540848547288,0.020128820639819384,-0.22898227411340924,-0.011420435440002458,0.008994939479832102,0.12591873792508448,0.016261299417584498,0.06591335390783891,-0.1168370319490952,0.01927055461622851,-0.06683444522085587,0.03877791379555538,-0.048833415273716284
LTBP3,-0.10890063980409855,-0.046130669651707146,-0.0312689707603503,-0.029780656452675792,-0.00691012370601098,0.00415526240227086,-0.020248639496750088,0.012969259411495312,-0.03623352766604761,0.053242954715330734,0.03262012781439792,-0.06591841491241243,0.1801675400690332,0.12948614407149747,0.1389060952821376,0.04185487133345806,0.04370882452132086,0.03567938162295726,0.09765641663758344,-0.1429158511289595,0.002114263008729876,-0.029264994509333953,0.020350005290871654
GNB3,-0.06544966693163992,0.027768566916820572,-0.04584097740312435,0.02515898714117502,-0.05392080931007791,0.03241661740990862,-0.05070631939449125,-0.03724624527690984,-0.04636305923969326,0.07656160670591819,0.05050926857794509,-0.09096454363534962,0.09760918920898551,-8.355612391388771e-06,-0.0670136830177302,0.04868157782364471,0.07418129058834555,0.04552286998497053,0.007472309600010111,,0.019288039187904366,-0.007290649949147554,
COL6A2,-0.1290914990912029,-0.08458631500005005,0.03633423358368537,-0.006257877538148456,0.010996029540456082,-0.015780585655548397,-0.12031837526430184,-0.08974925805405314,-0.03950282475100528,-0.12154473464338156,-0.03932346118013222,-0.01045855133576277,0.13043454259905451,0.1500396486634051,0.145807782979669,0.08786137815420961,0.021139095554932916,-0.015899019587386022,0.14219038313781557,-0.0741509090484364,-0.0785037728830652,-0.01836797298171812,-0.06550991504522534
PLG,,,,,,,,,,,-0.01731511348304146,,,,,,,,,,,,
GDF9,-0.01844160502967052,0.05458874983048825,0.032189434050216015,0.06693058117563022,-0.0031139266648068146,0.04563920109415332,-0.08454518071330895,-0.0030687326976613434,0.059938482057204444,,0.06763738829021702,-0.051194788047172465,0.03197726942465438,-0.0071122995667648,0.06478886928740213,0.0490012005922494,0.01195579735122792,-0.04759647884698355,0.05071273714558739,,0.04423824860912132,0.010741747874229815,0.037587798029254244
NCAM1,0.028960498508007675,0.11114687263763244,0.0136308024398369,0.002711983588702737,-0.07874940669327032,0.04438175864946857,-0.06856005116153946,0.0478506732386533,0.0188353341564862,-0.00733490846164735,0.02248808587585242,0.041159978770263096,-0.0808203939630417,-0.05561648625872695,-0.0362081337169157,0.12323956614135012,0.04390849596933402,-0.052046870374471345,-0.026329937504485767,0.039781800547042195,0.1203681134318797,0.131888626269811,0.02517274724881176
APOC2,0.06219450601020548,0.08942274355435936,-0.07897531550056963,0.006283123303702283,-0.08699429497424763,-0.007930857101944622,-0.12593985348613987,-0.009018404027685868,-0.04162583853958891,-0.22346172820029406,-0.0294269691328284,-0.029356945120965316,-0.13449095905056083,-0.07850703602128029,-0.020069039079175257,0.07090414260116684,-0.028829302847344616,-0.0035998590054719714,0.06929116231038712,-0.0011762185055268393,-0.06727440948140975,0.10449740682910864,-0.020538405659594035
BST2,-0.11304928793938883,-0.03206430082366159,-0.02195491838700841,-0.052049656728644644,-0.10129365366373234,-0.029831233026761775,-0.231669423117259,-0.0001014569673108009,0.04077374255048364,-0.16971487851635614,-0.06898258984323197,-0.07980439889804533,-0.02709845396602207,-0.031769554221252744,0.05649265422687108,0.0010082318994923472,-0.007923840717811742,0.03740738244418863,-0.15212299948326533,-0.024337663108506907,-0.027477552834198418,-0.029302039166073254,0.08177268467639041
COL5A1,-0.111904996895893,-0.06421033509266766,0.008853265963754579,0.013092378901592821,0.13725087466070765,0.0011068742302652924,-0.027078224155530656,-0.08843981661298461,0.01592780551611319,-0.11351008087925611,0.01085565714447117,0.01010723739597839,0.021022204796086304,0.022728064594387358,0.0473525899141906,0.0688394872670592,0.009097249042875942,-0.005881012556289842,0.17427337407792196,-0.018972571960696,-0.082120859970128,0.03114779440330178,-0.0359290074536454
CALM3,0.20560216708198242,0.02606684050637418,0.07615266103493962,-0.026615345821026246,-0.056968607535815986,0.0680089421367501,0.3188863328138707,0.09792712748835258,0.02248385832327631,0.32629187543600685,0.010889949212846502,-0.03642566832460933,0.06945076071849539,-0.049431539663588264,-0.03074563388702357,0.0011291922643269273,0.08714275355218,-0.023300126632763523,-0.07224683680198622,0.07301747535059709,-0.009533279902510974,0.1641825787437194,0.13916883308777306
THBS2,-0.06809600855729626,0.03066485869068464,0.012370657936317687,0.03165276694293566,0.08895294967260324,-0.022171777806514647,-0.23436818149153088,-0.018702467491504157,0.009740794900773043,-0.1437573778740216,-0.06854806224308413,-0.043741578447291755,0.013793049596772902,0.002152855684116491,-0.013088907115044315,0.12559284418542083,0.0062429704579569515,0.014160574331009342,-0.00011590054689379674,0.06255029417834337,-0.01567866747197711,0.032437742262935707,-0.046211014786311254
SERPINE2,0.07008148643059178,0.10575322333545419,-0.005343134048890143,0.08434503870524104,0.20297852188325272,0.010084388204785102,0.08486073045455614,-0.054747785633305755,0.00032438407834072056,0.045870740689365655,-0.004476876989753071,-0.0954100491430791,-0.2476935955014976,0.012283037770284728,0.20762064236113606,0.13029065057337683,0.02637757370779481,0.08624489923002096,0.1454133898691776,-0.03760408513897711,-0.07090212200251148,0.03326864311624381,0.03204251309850187
EFNB2,-0.09356469983808537,-0.06598197048699635,0.029681204477668678,0.041559912682643356,0.005478992641130298,0.040148590332404734,0.09320399996348479,-0.04923597320083893,-0.01460851429507411,0.15925421075410076,0.058637671256818034,-0.029112078157783786,-0.10763124307081132,-0.1241631963141953,-0.014710426866691896,0.02069566184200891,0.0012943933983166598,0.019645115073142132,-0.06100472938272774,-0.016868048443060817,0.014473220701729338,-0.049819631264713705,-0.008334085484039147
PROK1,,-0.05585626932377102,0.05103108389408135,-0.004816292280963587,-0.03043150830827015,0.020549444617719567,,0.008191754999925579,,,,,,,,0.04758556366096967,0.02670507769443464,-0.03242075639048335,0.046115573947633555,,,-0.037547718842079955,
LACRT,,,,,,,,,-0.004914999598255243,,,,,,,,,,,,,,
MMP9,-0.03130151601947608,-0.11021874161938865,-0.015128142420613796,-0.06066390064575149,0.12442163078848012,-0.006469844531601991,-0.11487574484957853,-0.049940196793289045,,-0.05752738660812941,-0.03620152621885333,0.015056785130811197,-0.1620639661055273,0.06941585765290578,0.01894838764588194,-0.02312734643575249,0.010404564595987266,-0.01970771502782381,0.03239392001780113,,-0.04221359641213906,0.04252993981040038,
DMP1,,-0.052002576881824254,,,,,,,,,,0.05454526283795481,,,,,,,,,,0.02324286517789642,
NPPA,0.14777450992589186,0.04487940596537935,0.056691145943191155,-0.016020724913545527,0.006621019888552918,0.006155501352792234,0.021417073608216222,0.021564371302950042,-0.0035869073393595702,0.102344895200809,0.00037234376598857234,-0.05484674394466489,-0.09111103273700573,-0.1299884318230333,-0.08511007858441022,0.14070522230476198,0.1499722307253582,-0.002136294686338274,-0.00858295265103364,0.008425877989017515,-0.020406847915261334,0.13606824590375924,
APOB,,,0.04237986097055108,,0.04869676709643375,,-0.018696416233470632,0.0026125544077125386,-0.04777075607929777,,,,,,0.043695649871113344,,,0.02369161866216483,,,-0.015468566717735544,0.02121481939967981,
C4B,0.06595911120765074,,0.008057068256820643,-0.011952606424674552,,,,-0.0578807572985809,,,0.0004950169180429544,-0.04269836508019532,-0.023922779258047082,,,,,-0.036006134742479816,0.05121917713034517,-0.022366304355541336,-0.017128779972420176,,
NTNG2,0.013249131107607679,0.03261615873726915,0.05584258926569402,-0.00851407302483196,-0.04080221884155942,0.06460910986548918,-0.046305187181302956,0.044701689588799776,0.03221679809063065,0.07246283486313852,0.03327167369382444,-0.05990493831544743,-0.10740133314460643,0.054323961522027835,-0.0018601044549980462,0.08294292608316561,0.04094266736407474,0.0327139480016503,0.059963130203497896,0.06686635015363597,-0.05583433960640749,0.028057404104807386,0.09376285783518908
LAMA1,-0.02837780717378485,0.038426848681283945,-0.0482526575714443,-0.034142368665269276,0.05340611057469812,0.05176006092477909,-0.21050842365789454,-0.029869600224916745,0.006574703188024304,0.00760899565962757,0.001788076225158973,-0.02091171969911052,,-0.11252720155796815,0.10494191686616194,0.07696731625279939,0.07349080581412627,0.014198882024601628,0.09447083399176782,,-0.05839649119066667,-0.02885263105796153,-0.07158911564778753
UCN,-0.04086477818373693,0.032729150234655044,-0.01283235810945432,0.01110322870230203,-0.039361561905646866,0.004266291385388104,-0.04751139511831696,-0.030992102797677848,0.003565360296273981,0.016425351137238593,0.06372075924060712,-0.06414145164325989,0.09223324425897113,0.03262187930849014,0.09828291662424272,0.016074782654556075,0.026249404456234235,-0.0695502822520241,0.003000859995501958,0.03548931016487614,-0.0012578521005542661,0.09482453885513595,0.05814327678023474
ARTN,0.022212442529364496,-0.036703781813692986,,0.04467981738993418,0.023370618751489346,-0.008318974644845609,-0.0131712494904576,-0.01810666006911584,,0.044673773651839895,0.013157932010017848,,,0.077990128928621,0.03639585600565849,0.009628197655443553,0.01674077499355659,-0.044861474751469205,-0.02436583966119897,,0.028825059864147035,0.03168344196254245,
PDGFD,-0.04102023925310393,-0.08152621570908371,0.05040288775811732,-0.01357775971220126,-0.07729221552290969,0.0007215090158145578,-0.03556372291052596,-0.036217309930641504,0.04035085747393528,0.010321081877474863,-0.03580136669044121,-0.07800331208139076,-0.11669885760027471,-0.036772540948454356,-0.02888913518348984,0.0708402017696941,0.03964782302103072,0.09206182838744899,-0.008885851658933555,0.023278339114204287,-0.018491728490079764,-0.05907912684779068,0.11226001371833369
