,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNC,0.02399321766769745,-0.15281961694292656,-0.10746785147135601,-0.05917767879341593,0.03393853184500399,0.03299523187091828,-0.110938199001807,-0.027306851708380153,-0.04122313265447593,-0.11164560028631877,0.04252372403068527,-0.25620108269908554,-0.15415911811448949,-0.034136003175045594,-0.06531167723217264,-0.024579918481902302,-0.067009801548121,0.023422748914393696,-0.07384875852012489,0.06904065895780014,-0.024464479627374004,0.020066530915110813,-0.09794180362608422
TNFSF9,-0.02325238460791489,0.15045733230981714,0.07055247338609177,0.01416643245263995,-0.026890322949108942,0.009569502124317298,0.044818377988020075,0.0613614246267012,0.07438295286935324,-0.006144772624534773,0.010167797250008846,0.007005768473888818,0.10005322563867057,-0.02176306495007498,-0.03660306204546827,0.021922926081649436,0.007030890125499083,0.004433118247643607,0.017051070271140417,-0.025471510404294108,0.0062092181319760706,-0.0024874293933006006,-0.015342876005253409
C4A,,,,-0.012655091198038858,,-0.018200398495247936,,,,-0.026749566588905375,,-0.05349068786616222,-0.00697422109859037,,,0.056984090131280765,,0.07167874890001458,-0.021956217371339556,-0.02646035819397036,-0.037465206461170616,,
CNTN2,-0.014821286498828896,0.09298099904323692,0.06602500749786737,0.03119426347124397,-0.03332066964617036,0.018890340110491517,0.0654999150154711,-0.06343253449760969,-0.06059820207316286,-0.0017471962854881114,-0.07917585548111451,-0.30832603812485637,0.04366024144230231,-0.010785788117953953,0.055228594607175656,0.09737964509823671,0.16974023463006915,-0.097878766799724,0.05606078177888199,0.068929944525384,0.08638455538302572,0.17734330419286617,-0.02234994295545893
F7,,,0.019385485224917978,,,,,-0.014768394351862885,-0.010223327748358803,,,,,,,0.0981250278678433,,,0.053119982002613024,,,0.05803426074660193,
LUM,0.0025608466992135624,0.025715045031738035,-0.05561378491900411,0.09502697418849292,0.023060529982063756,-0.003558663495464072,0.011479856612931109,0.0492076322051189,-0.015488047444724953,-0.04239564865628647,-0.0035734545375293845,-0.08809798946979859,-0.05551801437623603,-0.09176205174170665,-0.014418242599458864,0.05576592848496249,0.09346780846651623,0.03577009649258056,-0.022625427193529994,0.07180267714770446,-0.05660646558762499,0.06605983500905276,
IZUMO1,-0.02221839009821713,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.02463860909783559,-0.004913447679261388,,0.04319072884793261,-0.037689585455258724,,,,0.025512480069589557,0.02978155064558835,,-0.016529895747539977,,0.039698993605323904,-0.011013776636870863,-0.010587156320335599,0.0031573048272554275,,0.009373957296746012,-0.023688799452327203,
APOC1,-0.013468850930763514,0.07143612330608035,-0.006937240677409393,0.004275410258291468,0.007526983896533605,0.07247659384570135,0.13028704078695932,-0.06161246285095084,-0.05018613265848297,0.0072800492068433795,-0.04267017852310619,-0.3201478086820635,-0.09986700974852124,0.02654354056187837,-0.01775281700546245,0.0033054090673039164,0.04746420848183706,0.0020700281255686456,0.020374563706829125,-0.0062806622699582955,0.013306458315858936,-0.06086493212542701,-0.12986544344229992
PKM,-0.011356819309360548,-0.06705089064438903,-0.03670847834067425,-0.0238000190858572,-0.016481577177032167,-0.047955822251749575,-0.10394024257502986,-0.023475492707156608,0.015623175677284907,-0.05652381632116778,0.050091630118408524,0.22874740473684732,-0.0938384122643171,0.028607589459694324,-0.11017609250691596,-0.01822738393457519,-0.1384690987267026,0.07776019862322872,-0.01091205576020863,-0.07161042559621353,-0.007838067822758312,-0.04143020142018758,0.06100099399133691
TNF,,0.08535089132093364,-0.0011851770716549827,0.03903779316035891,,-0.057601074133589926,0.0029292725565423883,-0.03087872692229666,-0.03452261713984726,-0.033788780183608993,-0.0245163965673078,-0.04918975602969469,-0.050747122939221886,0.09208103696934927,-0.06074436746517458,-0.016042183616809962,0.028944786748374567,,,,0.1287063174053805,-0.026791093706830388,-0.04418936091844084
GNAS,0.034481712719602896,0.17992373547099047,0.011009322328830368,0.02867926137735158,0.023977089965065777,0.012998800185607657,0.16645380416878353,0.026771336043601945,0.0813758268088736,0.04804084953144234,0.013605237552860206,0.3408435519770353,-0.12415585170671584,-0.014279672852118374,0.0189848453901841,-0.03935360205768289,-0.08708030616493984,0.02933003070987041,0.006876051871282961,-0.08578828287800207,0.12448782237203927,0.11720246026984779,0.11636510479534592
BMP8B,-0.013677260957601937,0.061717186481803146,0.028096419665488648,0.022144736922907263,0.06224142118575862,0.024080942921383526,-0.0616214673003821,0.027027587519018063,-0.0054329776748416065,0.0025285680991322976,-0.026135930329912595,-0.09063612211989679,0.04272253331562624,0.04654735661410697,0.030260964100141886,0.10549923542536188,0.03468708566612102,-0.01791168936675285,-0.027428598759575675,0.02395531088397097,-0.010516890819236605,-0.044452571372529774,0.033199612188209326
LIPH,,-0.004394555826744198,0.09125100003825606,,-0.017327602733968796,-0.020970355007652385,,,,0.007465933043776323,,,,,,0.06269012321161412,0.02234698209774646,,0.025357660980220343,,0.04621039346073725,0.015901524930944114,
CCL28,,0.02404773470705264,-0.0373420429543576,,,,,0.05818296257898643,,-0.0028597774341427304,-0.030913286782618368,-0.01081186371247221,0.06164355008117406,,,,,-0.026320298602792856,,,-0.02160305407824521,0.044224884339288784,
PTPN11,0.012447223626073908,0.012385069437080017,0.05161762341962832,-0.04846716391478013,0.0024642049361031236,0.04644785429192458,-0.049280616945061834,-0.023192664761512858,-0.037262107112837145,0.03933958531695571,-0.019276515728345194,-0.13256240712826114,-0.001204294310370546,0.04834555156847511,-0.009495939497819357,-0.052539829319211605,-0.05190227376104956,-0.09677296924019721,-0.01539998797679354,0.09303508793717001,0.021349147360014923,0.09313657114329657,-0.09527225931051314
ADAM12,-0.07974228783251089,-0.01053255411918435,-0.048840924589688854,0.0657214815974847,0.11759620012082338,-0.02369560201710607,-0.024764984801736133,0.11520171203826825,-0.0289962543576423,-0.03482721124004034,-0.029875769937349597,0.03191799130180841,-0.08919558752995531,0.042557372748886345,0.03439113328736107,0.039801605229004305,-0.01950615194857491,0.022118374497747367,-0.02290254227063662,-0.05145478789991832,-0.032684702964224044,0.05088990924549647,
EPO,,0.0006795012509912312,-0.024625395202130567,,,-0.03468421707107202,-0.03789906509335691,,,0.017672456988582,,,-0.03387797807989166,0.06812785986371235,-0.04532798020325102,0.006677850625806595,0.06109985764265189,,0.013780106668408523,,0.1392366214248264,,
EDN3,-0.03265523112758039,-0.00838349163085025,-0.08535351878072642,0.02549378663067249,-0.020439572019507423,0.049873317610982675,0.05538296699399453,-0.04353972070010288,0.06994675307355436,0.008750353757238049,0.030633621932617046,0.04513181558800976,0.09469005390081212,,-0.04421522513268336,0.02253081990437266,0.008989124087018336,0.05938327493553956,-0.03027758911599359,,0.061053767509536026,-0.02802271461696617,0.05551360428042944
CCL22,,,,-0.032457104066948045,,,,,,-0.0312655378606322,,,,,,-0.0066783268964565445,-0.001492176321315666,-0.010503428474835291,-0.012132096385591068,-0.01927275645928063,0.01235766721324464,,
CCL2,0.003243906530146058,-0.15414345305441882,-0.085982987650089,0.012834293294814442,-0.018055496247397666,-0.04756114983788615,-0.1506652902774435,0.03905320858950987,-0.04410121441367275,-0.07838149029250531,-0.012696040639581784,-0.24118205435938675,-0.07246336696580197,0.011962229186502166,0.021460864518947534,-0.0016794513426001462,-0.02140121617754033,0.022584237228356657,-0.011272890200329132,0.08168019594491495,-0.07891753006274842,-0.022015910778819724,-0.00041293897949460783
DSCAM,-0.03368249939399859,0.02439070758815185,0.0275017284145617,0.027136632715829865,0.02760820380301277,0.03275055203021845,0.02821129404996476,0.07831234333096725,0.05492159082588463,-0.012327264544952499,-0.058530150453839205,0.05013111456120547,0.02432238519687471,0.03751925881644179,0.03967480968702471,0.07417504925640679,0.10775557267618273,0.04939408321281439,0.023058914972127607,-0.07134710585876049,0.09088997526504927,0.01694167038290162,0.013145238040932762
GPHA2,,,-0.0437623812950053,,,,,,,,,,,,,,,,,,,,
ANG,-0.04910346386643561,-0.1757708623109046,-0.03976667457364244,-0.0007288164168187845,-0.02411349903209268,-0.011148034550191428,-0.023594711375209305,0.0050561621906416365,-0.0469933221920215,-0.016823792187720593,0.0056737074185414585,-0.025094271525254553,-0.0399584872346446,-0.010625483788023776,0.006987784301955892,0.028899095709561617,-0.016831464960681275,-0.04636978003287576,-0.02444154621572179,-0.007931272914900004,0.003993407843729454,-0.015363046790971776,
FBLN2,-0.03061829671679471,0.06796893458358204,0.0032100731374272926,0.007592885833374572,0.0427753665258388,0.018689776602393637,0.02071586850968426,0.14450933069806157,0.0830681457676551,0.06905712677169248,-0.01996752781250305,0.04777082074685658,0.041160930076279204,,0.1484991729101407,0.08259920782966534,0.05789011021582734,0.08670738269116243,-0.06813522882269385,0.009297676957893982,0.03308202487142421,0.005016191920266132,-0.021085838612554964
VTN,,0.013786939983460426,0.02976195536088246,,-0.020215860295831424,-0.010022275495168273,-0.009489793840386384,-0.005065639682750639,-0.0180317531477582,-0.0010915060258954057,-0.025731292963327976,,-0.028150560110672015,0.025723068062957512,,0.02312413678328854,-0.02143829607248823,,-0.0002848787438217365,,-0.03746521423939646,-0.010021865843747752,
VEGFA,-0.008789980524577749,-0.19304962009786106,-0.018073076944562557,0.006698669942732347,0.006845173479676348,-0.07411029097754993,-0.13188297864620221,0.06920423138495102,0.017262015064438935,-0.11889121948731782,0.021823773104621014,0.10196445081290821,-0.11984687848638649,-0.02561089376027229,-0.06364390313478743,-0.09250900490321551,-0.1356941170567223,0.029841279200012612,-0.07096093035446874,0.005784955428856994,-0.08948693573447618,-0.07582604961768066,-0.07115583872993926
F10,,,,-0.002043150219446462,,,0.006551042192818449,0.04290045684050021,-0.016039445037876993,0.00159586715606096,0.013458381925948091,0.009243209911858005,,-0.04088561368628073,,,0.04392101920508981,0.033656655771501065,0.00854901721729978,-0.06650928456741906,-0.020676660661627842,0.048463283333674126,
SERPINA1,-0.016804612619194494,0.048742531528030514,-0.0395069344335471,0.04621802177768272,-0.01957634644379835,0.024720028320967202,-0.08518329470880065,-0.01591880053952157,-0.07707261740514568,-0.006223766375066895,0.05275464603399451,-0.19630623143865952,0.013181419399380254,0.08348747124479108,-0.03820374306907434,-0.04288396749192123,-0.0593306721220454,0.01025450127283801,-0.0989010527829251,-0.012231304334932563,-0.07809385920052675,-0.0715096205589618,0.03993637846227954
VWF,0.027126402800880245,0.1713895140462908,-0.024372272601343684,-0.0038057142066140353,0.0039748706835351765,0.0174338352850276,0.11250877255753472,0.043385256657132366,-0.021683275893252554,-0.029903941100389644,-0.020887790081347623,-0.014860787957190223,0.07420931655611047,-0.00996278656156935,0.0069496109634082474,0.03986565696284645,0.06092023483443917,0.07916035354785504,-0.003054407924391694,0.11865399002149472,0.0018094855603011568,0.09781716856511102,0.04152553261594945
GDNF,,,-0.010143080413827964,,-0.030847408422698293,-0.034699120410996404,,-0.01494593773654937,,,,,-0.023718158986985174,0.06198523410775557,-0.005897717747951522,0.06552700656133029,0.04391336961677063,,-0.0007509183783963756,,,,0.21153904541316537
VASP,-0.02404715072578489,-0.11074647083200725,-0.0520655080643008,-0.024161127662545433,0.03349443793093763,0.019323328425030893,-0.07131429289847331,0.06031640625200261,-0.017791088143924463,0.010283230165283947,0.012812084378740173,-0.10029834715832016,-0.061734353191803724,0.08080058200420151,-0.0017140851926787483,0.009079243381181693,0.028778993674832217,0.016440563443282492,0.0017924330330717337,0.1366933071129558,0.016079896181122964,-0.044019068832825296,0.06223925475596868
ADAM15,-0.01051057780456171,-0.03847802465258522,0.08538985622708237,0.02398984766592894,-0.06469617422956407,-0.000624276660600958,-0.03429899288431415,0.0252746151328146,0.0023986655484403963,-0.00910742624709901,-0.011539893133528212,-0.05198425219035661,0.002043783916093645,0.05144424855860633,0.10060390536817759,0.07801140801062643,0.021389710277564526,0.03739067214276592,-0.0492004233760504,0.13662941420775462,0.04524386269511373,0.028487273836045574,0.07033962693865824
WNT2,,0.22089475096035588,0.031933633730719974,,0.1162823271323076,,-0.03070398886056336,0.03878613951229763,0.1146778952442705,,0.08637169474883896,0.012691640703229874,0.1357766872057079,,,0.048792395605387624,-0.01726912818984812,,-0.009419828177411285,,-0.05586734178470525,0.052926968174621385,
CALCB,,0.0007963568025997318,,0.039397653397905144,0.07412897148901168,,-0.04615412721034205,0.015431592266274274,-0.03839991068503962,,,0.04768930801999463,,,,-0.025551703606170442,-0.007407005568569129,,0.010220518747874986,,,-0.034260187599914976,
OLFM2,-0.016782992201681057,0.10455987155343202,0.011787763678462862,-0.004315009708131386,0.03554062905793185,-0.00860885809096533,0.06187139510491121,0.04274359023787699,0.04006196757842374,0.07644108931610623,-0.03150580694912012,0.09847438737849772,0.018612004368482322,0.03839648697919454,0.022922996440569037,0.08406730366686227,0.11179325023117759,0.03161068510084031,0.03208970818992252,0.061924089956057776,0.12771745953720362,0.08480343354166689,0.06443266274170464
MFAP2,0.0826630612088093,0.10268232018620821,-0.0003696624043499083,-0.02723441509833437,,0.051456751302604326,-0.02347133952556187,0.06228618005303626,0.056337144305274534,0.04518044411802954,0.026580271466203637,-0.05856674338780831,-0.015251780796387625,-0.005472173867416933,0.07394789339144262,0.06246435153939716,0.09393896423792923,0.06441061844493176,-0.02729789845360214,,-0.0015107831018499483,0.05962848295652983,
HLA-C,-0.0018704483286252252,-0.014164071021767114,0.05776494929237836,-0.007634780381485496,0.011667682548424955,-0.016209055067578096,-0.07232466982965031,-0.04260445798334924,-0.06796727810305174,-0.018734455982643314,-0.006097844262306485,-0.2618127927887956,-0.1556670905765017,0.01020876619743419,0.023605586367946543,0.03385708289892612,-0.056279326008073303,0.04983003160279166,-0.04903522561751756,-0.06938259093436489,0.03602854212957237,-0.0071486433858832235,-0.08201158081850597
THBS1,0.011388155355924929,-0.011371525879497723,-0.006246949273010371,-0.03454934731378294,-0.011445020694588132,-0.06863626595383818,-0.14573750818443926,0.0318041218573766,-0.005980819802463656,-0.042443112107280086,0.007167324921058803,-0.03659601342082732,-0.020663634719688174,0.019007041953504313,-0.009095479336781589,-0.026694944096797995,0.015770164869419356,0.058327947321447915,-0.0737571718329915,-0.02927547591040172,-0.13878062862040091,-0.06353678066487019,-0.017741822810052685
HSPA4,-0.04878587335780206,0.02425026171102046,-0.0005259422197905033,0.035475708565935335,0.009703414662830501,-0.001990506953452633,-0.06016890479023995,0.03763216695338356,0.014150058195136794,-0.024046020096797474,0.022418733603264327,0.12584240885685366,0.0020311171326484532,0.06750312942948185,0.01648240292358147,0.04746536006954754,0.01240819970865883,0.04547721096645055,-0.01781620111895341,-0.020630703894056034,-0.008304175264212125,0.0844514212292599,0.07525476009901212
LMAN1,0.10397477344485954,-0.09508859151602543,-0.009281672676316287,-0.012824449807757331,0.006767292849224647,-0.01680038366163713,-0.07435399210505905,-0.014708537396530911,-0.02724252682817097,-0.04464026508853059,-0.07676285937234113,-0.07088463403887009,-0.07255027631543103,-0.08829354160415832,0.026936481060075148,-0.053665292374405656,-0.02045603937291223,0.048984550731372783,-0.04013741647012393,-0.0017676327101193456,-0.04832363425005595,-0.008643738833465472,-0.014082900133618487
