,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,0.05400704678312521,-0.03369562950865312,0.028929687910098503,-0.04092610877388539,,0.019536457468273996,-0.03496593064986878,0.16412730673908688,0.04946503331797896,-0.01970603578089257,0.03494422414833884,0.0018026808587895272,-0.018843107748458467,0.006829118666815228,-0.0203656064540958,0.007001264224863124,0.09229302369629082,0.0057606774051545545,-0.006682474341339034,-0.029545006206396014,-0.01151348074666536,-0.05880673039825788
HLA-C,0.11979380041022293,0.04379740176899788,0.05526863870918667,-0.042774776792635624,0.09930181004851765,-0.011612336898644705,-0.025010981344322527,0.05963917041365857,0.13769408987322465,0.08438874832518786,0.024677231933273067,-0.04056947696357716,0.14750367362729436,0.0038805810491886637,0.06742651714966848,-0.02957047632603614,0.10050777818073134,0.009580658224401139,0.07016633781387699,0.04500729522291007,0.030227586441444104,-0.10567493441899231
THBS1,0.012894629763931853,-0.010774102078385285,0.0334776421211282,-0.02826485451721582,-0.004460684183427368,0.020130663529248295,0.05993808712598135,0.16595060075727217,0.10384053741350063,0.1298172603788984,-0.012951105549245777,-0.019355870377934955,-0.03492341992245164,0.029131564377206424,0.020122548003731148,0.017221073492258755,0.023601753000297605,0.020084940864345823,0.03624848960811375,-0.036692102240442476,-0.23739230560409613,-0.03358726312648392
HSPA4,0.028743676111896318,-0.05047237955447146,-0.02045984616764824,0.06189974723590609,0.10004478094755007,-0.05576066027617376,0.00029779162682181645,0.06316546550560626,0.018490956348681042,0.039729071571355,-0.03032741160576698,0.011185882570270566,-0.03045333193393537,0.0333809302214026,-0.10398431924820369,-0.004380708669824811,-0.00948302363424567,0.01327479496023809,0.007765182068514603,0.013111005080834254,0.09818698502876695,-0.03337893921998492
LMAN1,0.017597846761464815,0.06038713312548266,0.07769023087509506,0.003275147244643523,-0.08272962212809344,0.050406086044870374,0.03638826237157587,0.10327030046999258,0.049700202384466534,0.05594142166820662,0.0076366899006971075,0.0030666340931360084,0.13163984553759048,0.04961459544262687,0.20302061470521388,0.16194476991182685,-0.06934413940151231,-0.09096788943825244,-0.023749314679458754,0.0762088257488466,-0.08377739843615499,-0.06731586552599332
LYPD3,,,-0.01357414160622103,-0.02500404637616496,0.035142928051316094,-0.03693792130300273,-0.006021906740361369,-0.021222100943260016,-0.020391732942989165,0.05811181891535394,-0.019745040242993245,0.035043318273586144,,-0.04100639511968794,0.10351753666840012,0.004107304621972655,0.03670923249684918,0.060844818175682505,,-0.07631725827788005,-0.03093499937497852,-0.04707876182380116
APOE,-0.015119702092785396,-0.0197720845937494,-0.04117424084522598,0.13834269460958468,0.09923707129582757,-0.003082937986989645,-0.06930698593401786,0.029863482044913472,0.08139082218146806,-0.083916396314119,-0.022729627774146402,-0.025451945638010766,-0.23738752541053032,0.027746153025030067,0.010985347536812802,-0.00822725522226819,-0.04720960010399806,-0.002971274390795016,0.05941367968443699,-0.06468071837224776,-0.07812681252642702,-0.10192379419239288
SOSTDC1,0.009769146580420314,0.015346000921962715,-0.053361134855638405,,,,-0.010022258084810482,-0.06158584420859129,0.051173319742377564,0.028903133608952893,-0.030471626176241762,,-0.03631072070982412,,,,0.019124198273968662,0.1238195431604399,,-0.018728924822907254,0.0782905623423577,0.00522454949366076
ANXA1,-0.07408160487575982,0.05091493238906887,0.05924204003028682,0.03285292667197962,-0.007880259780201196,0.018337779065858574,0.0925857862432744,0.04156384485494345,0.11560624007209211,0.0218430559783641,0.0323380869751716,-0.022895555052286003,0.1329915984437125,0.07022389837547373,-0.05054137292747555,0.263710453353165,-0.04968585922331081,-0.003931329101846689,0.026264688668767827,-0.03619093231141393,-0.02460579042593242,0.21666536249675677
WNT2B,-0.011772218520884618,0.02931334329684392,0.029722933968574082,0.0042333498821633805,0.007884722916728627,0.0013374674434647074,0.016426309959202252,-0.014823165290118607,0.026853291876392328,0.0070425984999045775,-0.0280535373149342,-0.023605923936840745,0.08302650043383974,0.03860899391352857,-0.023201310478667952,0.013128790668636573,0.06865393013077711,0.04060455599361714,-0.03537294177012929,-0.007940546256360384,0.12098713449297756,0.06488754777240835
AMH,,0.09470019102832433,0.04994860119772257,0.004423885588519938,0.0036389105234730596,-0.010971194482792688,0.018003350913057978,0.04042722388723344,-0.011790823989514039,0.01224346716478241,-0.016760792233935947,-0.055348346039514204,0.08775684846962156,,0.06199784179370298,0.0687241507031726,0.08709998016340947,0.05777795726641952,0.08689892369330647,-0.02921702102633313,0.04964306961394343,-0.005310127404614709
GDF10,,-0.07022496108937737,0.061432066641051414,0.05261122450383912,,,0.023978993141559553,-0.007338749639126624,-0.02118124779895644,0.01961286653052653,0.00044218716086643305,,-0.04867439646810974,-0.01189794953938423,-0.043135827967668496,,0.08101680327760802,-0.010304402715577875,-0.027067943279061465,-0.04091049384261726,-0.05639736828362744,-0.018265302203288897
EFNB3,0.1246261487982226,0.08710137501597558,0.018786107244679082,-0.0188377073877268,0.03508869361600241,-0.02539416426918154,0.07067305913424654,-0.12776650122291322,-0.020318884559526733,-0.029294015630866848,-0.008212133652390907,0.025220709855046423,-0.058002843357565684,-0.06842362031864924,-0.022927328530475667,0.09555080468639914,0.007493781285845829,0.05139605966116857,-0.013948159744357756,0.0732521056984907,0.16465219924071278,-0.07901254801730927
LTB,0.028712445357806194,0.06195291186556055,-0.04579189679516323,0.023759003634205248,,0.0032387389765831387,0.04803078185544634,-0.027431028169108605,-0.021511972705137092,-0.02451392834548839,-0.033635064758280125,-0.05513564236659328,0.006538838766107043,0.023109869771214632,-0.07564426686068648,0.0013671914553505117,0.07901430257564004,0.07089477081578476,0.07940190035177047,0.04503507499937178,-0.013524140221780808,0.04608635958971214
ANGPT2,0.01850123347734632,-0.07339279685287217,-0.014014911492160057,0.01849639494136112,0.022398886577843523,-0.02333281884577524,-0.06396561607754117,0.1512324048358453,0.10815234282764283,0.04041334477630379,0.03477919748201071,0.014899792336540641,0.03590065539248087,-0.0281440491376301,-0.05421032827205125,0.14278363181945217,0.06600362126629387,0.006506793766811074,0.06293415746346333,-0.07470551788723807,-0.10288129758604217,-0.1525845067316986
NRTN,,,,,,,,,,,,,,,,-0.009481156321244844,,,-0.053170159974877784,-0.05455224543683123,,
ADAM17,0.01126449404042738,0.0446662500757396,-0.02399300529325002,0.06505835493618879,-0.007719360030375496,-0.0036194417476452957,0.03897648556042969,0.10674447329515006,0.040459766948235436,0.051163945731317814,-0.007332147337073162,-0.03777713197881636,0.06417823880120571,-0.06849512768499799,-0.011587670488597268,0.08408734892889534,-0.008665232251371766,-0.05119607854092168,-0.030326511943572245,0.03652089528410851,0.044807805872454795,0.0042436241470419096
LRPAP1,0.010719978906945786,0.09182797391335465,-0.009077209910523475,0.04699350849580454,0.05265322716330539,-0.028948641272644324,0.022003895970207327,-0.094201617228917,0.00970833485740347,0.024814230167676338,0.009741049120271432,0.02298174279022714,0.08098498866765984,0.011526142212970504,0.09019785355768568,0.12450592439418112,0.13181671915149817,0.05802449733578353,0.03762116213380469,0.07910365321172143,0.08071379539905033,0.008166087768829607
NID1,0.11176807724588202,0.021797425850000638,0.007881672252332333,0.018206411184346374,0.052572767510992886,0.019885518740434448,-0.005931811617852239,0.18959370199994732,0.08133141910310081,0.04299325534102035,-0.05551044912893821,-0.059106970908523154,-0.01765770110735941,0.05655100337198714,-0.1048503022319343,0.03609077957362547,-0.0013367877053904566,-0.08355857307683884,0.03012274734976233,-0.07440048889520431,-0.19947211516371152,-0.0825041815995906
MST1,0.055601392023368494,0.10172133264108284,0.11293164433953048,-0.014039429719885615,0.1312285181626704,0.029801610434103055,-0.03178202840284063,0.16530499204708568,0.04664626103264604,0.0028220641907632537,0.0008440930686841033,-0.06963669040625657,0.18082192276398393,0.0976098455986952,0.06967675186782343,0.041368145301325064,0.13060799331582662,0.11358183853907947,-0.0009535038462656369,0.0023893178543563246,0.14676410437498738,0.14506437529997068
CCL14,,,,,,,,,,,,-0.007710706982790918,,,,,,,,,,
IL13,,,,,,,,,-0.013315033617186379,,,,0.0045717867708322014,,,,,,,,,
DCN,0.038099621542116935,-0.04424479195153181,-0.049414516988295354,0.013137840109572951,0.07090094833923774,0.015202060770768732,0.01048964984823884,-0.062239492418877614,0.10783475128419931,-0.06671123496087558,0.0174059656377361,0.036043233119964095,-0.10605539985606627,-0.00876217193109055,-0.006705458950693435,-0.04046777921491069,0.03915783957729954,0.020425181751811534,0.040543075257989995,-0.0536958152165027,-0.2303428891885875,-0.06533876364003603
IGFL2,,,,,,,,,,-0.022554359464793165,,,,,,,,0.03772015651387483,,,-0.0026934327672463363,
COL7A1,0.05935201444670754,0.04358987435680398,-0.0038721430445115383,0.026162227509235626,-0.00926056195057361,-0.04114660438591227,0.01966201191847764,0.17670412572410235,0.042441651851425496,0.017659098538851576,0.05798166498646114,0.021011527030902286,0.09400621828868005,-0.04027955349886005,0.030793622568199935,0.08741991510803926,0.03249029971267666,-0.037600609651267616,0.009120687016234936,0.052304456007431256,-0.01360644292698709,0.1211708107121495
CALR,0.03976180696014367,-0.03566104925914968,0.03336967963116284,0.022772173223007626,-0.10025912870490276,0.06710033497729256,0.04660010193240141,0.16732634537531388,0.06843619790691792,0.08943614452133382,0.012024282104732248,-0.02237852535263589,0.18370733391686747,-0.03917363666258305,-0.05461243477049792,0.0943155166993885,-0.06549950410243086,-0.11266089431805024,0.007622286364155316,0.07210266803630476,-0.14552000552062594,0.00756385170898248
PIGA,-0.0015108007812614677,0.12264149250638309,0.06016198989107969,0.019895809793233188,0.014623994886344065,-0.005578943750712772,0.024493330056094824,0.07964815046838154,0.036606657454171444,0.045396257140528605,-0.030129749519085952,0.08572569074003578,0.02414370530700773,0.06261919837337833,-0.06002740608210721,0.03771367555790095,0.04947862798810864,0.1138002762837324,-0.010909480954180808,0.0009391457797145845,0.13166512633301844,0.06650812549669305
CD200,-0.01828466391280506,-0.020590622423069582,0.06521507645161417,-0.03451848852162442,0.15390315363371002,-0.010310334956762259,0.03609506547963149,-0.17634780299368932,0.0023266116420468186,-0.060196521289866516,-0.02007627898897647,-0.01275960613855119,-0.11747208667605832,0.05357225425289549,0.02749507905206607,0.14850577351124578,0.09470205897942863,0.07628053808218095,0.013433946844760571,0.027516408335474144,0.04751240680717981,-0.15686939128606706
GRP,,,0.07250618210523552,0.07328428275708469,,,,-0.02454192257004196,,0.07938960767124739,-0.02073192370437818,,0.004151175738526501,-0.04357093144142279,,,,0.010314179004919922,-0.00647773076338384,0.02676895542789731,0.01695193982931631,-0.022115792830280156
CDH1,0.03322494183534754,,-0.03360091194325275,0.018349530721638238,,-0.004804065460314956,,0.031873784548970455,0.0672840424722611,-0.0010149083580218547,,,0.01114105244406556,-0.038614140721192146,0.10243739363018295,0.11314626700915813,0.040593131893467194,0.0722039608690279,-0.025903284503330362,0.00141718007650926,0.11699411504264418,-0.03882481220298573
LPL,0.09152998201964982,0.05808087860140346,0.11210948771209953,-0.045643861545311325,0.010995803723652995,0.02468707756641708,-0.0033664029754702516,0.16890814810919408,0.08659348192401398,0.1451274732690139,0.013511702379790064,0.1194027114330396,0.048637094503982445,-0.025658613472660685,-0.02615470859002028,-0.04704725696670412,0.16973645186206152,0.1829588971309103,0.058511977648706505,0.06141343162895239,0.22997035927213524,0.10261965664797922
SEMA5A,0.0914400635643752,0.025295734588132054,0.015297599782957564,-0.0058703595593870995,0.0540746862870338,0.004453357469552243,0.02005377769875133,0.2728273772658373,0.09709966259276837,-0.00030461510885948804,-0.029878396997168842,-0.02951353597385168,0.03361750940707147,-0.03152997043999966,-0.046860278241644446,0.10144523427003747,0.05261928469208822,0.04826086448763917,0.07270680392729208,0.04432535257784535,0.1424149075414959,-0.02960503615903842
SEMA7A,-0.012474483283191076,-0.06996539573148809,-0.022935255164431862,0.0247198876057861,0.08202577488825168,-0.039105551622836944,-0.01581914292462226,0.05785378505383188,0.06086902980863785,0.00809807219581429,-0.03266490512429138,0.04390538244913565,-0.029436526608258018,0.025042486024373735,0.06780979569756791,-0.011144201393856096,0.039372596308937594,0.036748304967895946,0.037628693617070275,0.040085714666718356,-0.007196127797522232,-0.16449141272030451
SEMA4G,0.038204307932196674,0.024510168294551476,0.0008247027769465441,-0.004453974050845752,0.05950264187533447,0.047334520692734916,-0.015569374349401288,0.015263861926491436,0.029619923838053428,0.044713682789972356,-0.0034238402076627148,-0.016380452679651034,0.02085923652011396,-0.04812289590299877,0.14095015591383958,0.016072056295735663,0.1313435521497085,0.081628258987992,0.00638063778863346,0.08271295463577875,0.09036958287631451,0.011156780620132466
SEMA3B,-0.05731114727019994,0.10479933794512289,0.03054822096492886,0.0385548512876381,0.05838792753815826,-0.027570893143412347,-0.03761795302186795,0.16794673171500255,0.044583946047596745,0.0038973548076953334,-0.002858885274712215,0.12950064426318245,0.002823567766144101,-0.03260989237265974,-0.024266592624550144,-0.07203154631335801,0.036750554314790816,-0.00646095231659506,-0.02372624080232211,0.02982322204214905,0.08851254059837649,0.06634205786999624
RPH3A,0.10162870212118527,-0.09044599123977351,-0.036176118637637464,-0.010228540257292522,0.02114173821198776,0.03515743136474995,-0.04372924726650344,-0.05201633461834845,-0.016811705854249653,-0.033709142656324964,0.0015079233384993193,,-0.08222998044048543,-0.00300311690187147,,0.06219684008536018,0.06444885003236188,0.13506269069647334,0.013972660752489366,0.0007980779288691355,0.11616775964587248,-0.08396282727875395
JAG2,0.03843841507311512,-0.05596686925572674,-0.008715281342455607,0.030731451303964284,0.06597260890665094,-0.017069963818410732,-0.008803654506174327,0.04040178187266146,-0.025707482999879506,0.008892943978266033,-0.0020751392112506126,-0.02721418073721783,-0.019969651913934596,-0.0013134347106582912,0.10635019732260247,0.04221164199239922,0.09080744865922491,0.037751012641229494,0.01283851243523731,0.001547335531826749,-0.04084375449786908,0.026402441897925764
CGN,0.011766758034690789,-0.06358173597458697,0.0270834974093103,-0.032509270656388145,0.0532619483587804,-0.017737076294877842,-0.012971114898072867,0.06261626185238575,0.008109396978484387,0.037802177445899254,-0.015701537571650142,,0.03973645683345151,0.09211924822390864,0.0981406515781093,0.08157079400844881,0.05659196706747977,0.12923554733433562,0.016413845773287652,0.020400965205544633,0.04159782271355333,0.18923086377772508
GDF15,0.024746150923398567,-0.06352580332585676,0.04600784873210277,0.099204817289653,-0.04604762996843279,0.015435455177049624,-0.01116049129238461,0.12222006597807832,0.11048900295603689,0.13618529903283666,,-0.054093102457319485,0.1785400027898372,-0.019507387123047167,0.02063374870294935,0.18061930818622093,0.049944607284998874,-0.033929728613087906,0.044545826461102285,0.07969101879906383,0.062095337850227514,0.13264244799793634
