,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.05430444155182112,0.031537011893050075,0.050263318621835855,-0.04372388367426416,0.04038200265301835,0.05387073720860666,-0.03140601010948346,-0.009224223744907625,0.040262643582214104,0.016542282134762627,-0.12856823880734644,0.06753315106018322,0.07953314352633463,0.04483960934301583,0.0227757917366052,-0.11316641601334128,0.09005119551860201,0.0600939189687549
DLL1,0.19164377810468053,0.0773194220876091,-0.03556801371649881,0.03323625248660199,-0.0031323986626975507,-0.0033608030522379565,-0.1422602159502837,-0.1820921335721047,0.04016109982607204,-0.033494512579422105,-0.11138734817826014,-0.09689364231649232,0.0749264283891246,0.12869923537141964,0.05620924086074992,-0.028870580323741183,-0.06118291819650202,0.027933179934693384
TLN1,-0.16090998673452553,-0.0025260566778554415,-0.040371296469157956,-0.01836444075205202,0.023937855156502336,-0.14270518856950698,-0.11815190040051968,-0.4094299535851241,-0.06930722079623652,-0.04795677328772693,-0.3164383869142806,-0.29780641095804183,-0.034004461811629964,-0.0206830710473106,-0.09172013615524464,-0.04627186079575355,-0.09373464283908758,-0.09775271701184818
COL2A1,0.026221932823964973,0.020712862365638744,,,,-0.018496698490482577,0.002504315772128769,-0.03184874012661186,,,,0.014733120067903406,-0.029722306657193533,0.07848028663782067,-0.0118660635010127,,-0.00013016034937457545,
SHH,,,,,0.010343559374030262,0.008620972198063286,0.0005170097815456773,0.060398636249180515,-0.08906049138540001,-0.0026591877313280462,,0.20442254379527622,-0.002310381621601828,0.14702015169133276,-0.013118370611566689,,-0.03442643274088621,
PON2,-0.026760315135717628,0.02278867377813134,0.003922399115327107,0.05001997961324259,0.04266561445259979,-0.06970773194296413,-0.0957973078424272,-0.41856622721462794,-0.011155334036603407,-0.09130239537403594,-0.23508396234545542,-0.2079127008955528,0.10339853076809492,0.11569247482846286,-0.045291609770288406,-0.09020822425626819,-0.053536398778322246,0.002964734035842233
ICAM5,0.36376501700291447,0.15335675561111678,0.026067227237226286,0.021427601303219534,0.03624851638112278,0.2197321714122187,0.15013081422699537,0.23937354862804763,0.10088730263916795,0.07275780617245838,0.2927384868755359,0.23970424774738028,0.012493959230153189,0.07864882859901792,0.03451879206249561,0.1419057500441576,0.16452434659066503,0.154004209631156
HPX,0.05696817231243672,0.06298897869555434,,-0.03601857211130804,0.002354672572146117,0.018816369265238077,-0.07233068218180697,-0.08661843978270559,-0.04240480168188544,0.013320031005653534,,-0.05761944413919452,-0.0392568607261132,0.1080936258287911,-0.018370454129789365,,-0.05613137040274887,
SFRP2,0.08827671171285828,0.03735323758082276,,,-0.03330324874917659,,-0.037418188694030144,-0.0521484848114468,0.002725185430899653,-0.008508179044735883,-0.1904677970363983,-0.04872303002946076,0.04580920571780144,0.006828961658894583,-0.07624652877036528,-0.06643958347090509,-0.05461903317344492,-0.004916159722926683
CFC1,,,,,,,0.07640470037814742,,-0.012478138529383212,,0.17828027369959523,,,,,,0.0366219263592487,
CD70,,0.0001498995271880517,,,-0.030641935615501575,,,,-0.01999886283559413,,,,0.012089270509922376,-0.028415999867629833,0.01766666945314899,,-0.14322684815420283,
HP,0.07446447856729449,-0.016950971419783366,,0.03468767214726959,-0.010828383062054277,-0.057162682263357176,,-0.10793072807996819,-0.02721146427249687,0.013441928437399412,-0.16731541322722557,-0.0717423552900519,0.03572274518768754,0.005695063217696574,-0.054872100101490726,,0.09263919713888408,
CXCL2,0.013787809412288477,0.0654161946290016,-0.009115655797843715,-0.02228883221073411,0.007609444384939479,-0.0755384804395225,-0.028432713374148478,-0.08439941298292804,-0.0823185801778315,-0.006035847583644477,-0.10790059054354602,-0.004012502843163653,-0.014359718611540232,0.022147190391427523,-0.010897995650560675,-0.026274178557769427,-0.17332758748188457,0.047474171082326454
NPPB,,-0.017453153588540677,,-0.10763236824537088,-0.03981752930089038,,,,0.04380984817935938,,,-0.02386705366162746,0.03875288272855728,0.004380055139319609,0.050740368179266436,,,
CCK,0.35855212282740945,0.1240377572102506,0.15414050308616264,0.050289897242296565,0.09576436662662129,0.3193083888080888,0.22093704082419455,0.47824215853465024,0.23688743011672692,0.19829141529944425,0.5926950002864004,0.49097063864654167,0.07263821070104805,0.10100008210305798,0.15644798945909905,0.08375022045326963,0.403863203006036,0.32729021566641686
SEMA6A,-0.1221245281289249,0.043829786826389425,-0.05663400574079895,0.03493487572952634,0.01974346464387922,0.09901759475676218,-0.09880521637709985,-0.3457664362177196,0.0003140091856026638,-0.056743168404598525,-0.23089788706912004,-0.3263977620422417,0.05020181560742058,0.06830074667087148,-0.0319489782471399,-0.012879587402764467,-0.06557441609411183,-0.15053827302543998
IRAK4,-0.042199146259185735,0.02601580074946057,0.00419318881590799,-0.02164510569534959,0.015494053354508274,-0.026166443313449805,-0.1701364421365023,-0.24983350122569498,-0.023057209712686526,-0.017798711184396552,-0.08632588427977264,-0.08362145193865754,0.005719058579557816,0.013710753304375031,-0.08996359201684824,0.01743620877670434,-0.0840720081651946,-0.0050170516982061195
GSTP1,0.025121940488599347,0.01970874965371314,-0.027770944170990512,-0.022382847375400746,-0.10048046708794456,-0.13561803512938156,-0.2693378675287213,-0.4258898008813673,-0.059370232416175756,-0.131671537419493,-0.4083597839902364,-0.2957090318417245,0.10169214905683162,0.1314194615180768,-0.03873232190451633,-0.11274205449891907,-0.12247036653632788,-0.0030239215713454373
VCAM1,-0.09424024455135317,-0.02003566883963858,-0.012844116761542589,-0.05865689410641098,-0.02835742562318216,-0.1455772310684884,-0.13281541443901687,-0.3563512725372968,0.03912420117852883,-0.043398896480872313,-0.13612820128757805,-0.0786960230412453,-0.03909889804952062,-0.00986377335899979,-0.023840626234726787,-0.12802151172066767,-0.07875480327031308,0.08391843463894426
NXPH3,-0.07864051523058371,0.06440562409690323,-0.00028226515677731885,-0.018591327926129046,0.015865984261463663,0.021678273606805108,-0.08760686118964874,-0.11144219179780762,0.013379170278144182,-0.02188822275425545,0.0999709223418444,0.011589510819725443,0.10840415202262084,-0.0016795377016541142,-0.046759354684711804,0.03879760896515848,0.07105036177854189,0.05632257295639201
MTMR4,0.011830561111716141,-0.011088030382580095,-0.043993334636627586,-0.03138095334362765,0.005433116291244702,0.01753801438635033,0.012373299445265003,-0.03071428066251617,-0.04862056374303381,-0.01210679598080482,0.10853085935568468,0.07011622671646468,0.09001314222612426,0.002211149933916362,0.08177364633918006,0.03730767121019336,0.11528386112409322,0.13210898511967376
LAMC2,0.03884641679199014,0.010671518360590958,,,0.03683831612904361,,-0.00038037010938764406,,-0.03222825548799837,,,,-0.03858763085326422,0.09932641766910001,0.08245449687007353,,0.048253242272559,
IL10,0.016034371117159704,-0.01383057069835387,-0.004404748265573787,-0.03758654235300609,-0.03222588674428432,-0.06796583788734299,,-0.01622856313055429,-0.07148607250569743,,-0.19857577654958333,-0.043139402732570845,0.01341062920785111,0.15578892729340485,0.0026233150600984026,,-0.07804708181901843,
SEMA4D,0.17051610312336718,0.05495798114284792,-6.363709361571913e-05,0.020701834359282443,0.001390870321121693,0.09394800957212489,0.016064720417208373,-0.011555051106896473,0.0776232671528659,0.027344676038480488,-0.21305962980022852,0.0029506539525358147,0.09313258918312554,0.12559220975347074,0.04071086257658153,-0.008716021106344635,0.1453902873211846,-0.1835796093077053
TRH,0.018217369750448815,-0.014964359548301146,,-0.027817952471545577,-0.012837856701796643,0.059016036504102413,-0.07952020018890398,-0.026494238725331482,-0.07358625025327568,,0.13612344228386064,-0.08926876459053383,0.08628757126256137,0.07551009421157064,-0.013731225333021504,-0.07564541903317164,0.005419136041756995,
SEMA6D,0.05113305452362455,0.07826552980543111,-0.016516694828420237,0.06127030221242469,0.007130101252192303,0.09845906275463638,-0.20231128089373052,-0.16975479446905442,5.208939853134077e-06,-0.02957809725987788,0.02978927490153417,-0.209982422162342,-0.005570803935637483,-0.004126565770328478,0.062189433105081446,-0.08456696338832893,-0.0586555643668391,0.015498385275613548
CEL,,,,0.005362101945744425,,0.0065533886568118985,,,,,,,0.017423066670164883,-0.015549778907330482,-0.021536756515107988,,0.05958067441800873,
PDCD1LG2,-0.01716366622665322,0.036719496278485884,-0.0367850741217984,-0.037586522875993865,0.030573159599779756,-0.06198849819427865,-0.031169514275503015,-0.07161909836786676,-0.017228347015193907,-0.06850929295316371,-0.07897443530304558,-0.07379507245767834,0.021835888896644836,0.06251380129448782,-0.03662598060583101,,-0.0023994765841817175,
SPINT1,0.008022642787192898,0.03601309174034461,0.02530939865826984,-0.007469158956660689,0.010973123957891993,0.033261611683059106,-0.0248008826894218,-0.12153710534179164,0.005399319411181094,0.018782870594119556,-0.023760202779389138,0.008302389791927215,0.10998115462237316,0.09566850645198371,0.0092424811173405,,-0.10308728031666255,
CTHRC1,0.07166378360115858,0.03830138343306493,-0.029950405312882764,-0.000539232913702051,0.005018966473504069,0.029966612669687427,-0.2708107228612105,-0.2147286714067388,0.015258514922795924,0.02049209801248701,-0.059100582127515816,-0.07859565602455862,0.011774720708260309,0.03282371825922475,0.007136148797759128,,0.02762800253201725,0.04068094677945666
PODXL,0.07947193941578566,-3.11205301789119e-05,0.002673877712248004,0.019713661949060397,0.048356215054589195,-0.13312802477724486,-0.1370910993467304,-0.31267580899789,-0.06621533652858015,0.016416792416912605,0.08730775006531229,0.06868104076387352,0.03880527927918699,0.06826526223320478,-0.033241486275653334,-0.02006757857281368,-0.03527332420888999,0.2064249380833303
JAM3,-0.12086588311676129,0.011264981801461878,-0.0863336955821894,0.00028283134316545855,0.006520133256556525,-0.048393632456010645,-0.0986326788377726,-0.4247071313918945,-0.05368853697139227,-0.056894142390616104,-0.3638101759379464,-0.24553293382341557,-0.02873793646918988,-0.0053090862923946104,-0.07533865577054177,0.12031973734803598,-0.009000688011269681,-0.15926975934646306
TGFB2,-0.10094110210813463,0.0032763308882637547,0.0075346371438994,0.030923088426440613,0.022007006002865172,0.13551910440085335,0.08175382984880694,-0.3297628421968031,0.03150210225920653,-0.033209811174186706,-0.05310772309376116,-0.12313585738780478,0.06666179017915332,0.05696566848384248,0.05208961270375842,0.0421211221234962,-0.07147203615019194,0.0498048617639804
COL18A1,0.09716279375105943,0.005820414097833331,-0.027227388617162333,0.03178976515001314,-0.04820587976423317,-0.02016488578281003,-0.19048576804492656,-0.23549038661471794,-0.1367777482773729,-0.03373664529554264,-0.239324750913555,-0.0015286503771545434,-0.005642329433468243,-0.015941226832316784,-0.11303839356875583,0.0028201775103910798,0.05796358732014217,0.14953468611421702
NODAL,,-0.03137620261306549,-0.01923006116620384,,0.09882008666258855,-0.0015725536304974838,-0.08167921551916714,-0.13224028357761494,,,,0.0793027212340518,-0.026657802803586688,0.08558306282606015,-0.01895107883450306,,0.06395777289404397,
INHBB,-0.11897712159069893,0.02456343561407661,0.005842501568628925,0.02951921873875621,0.006658626889634294,0.06653232102782279,-0.027849889199166745,-0.1655375322084164,0.016906775934127215,0.02044769926765877,0.023712867774334016,-0.16130450839827945,0.01800770851596404,-0.024718981996108724,-0.04026100271952261,-0.04808653331965694,-0.040144782091401994,-0.026169280014143575
LCN1,,-0.03536783096626211,,,,,,-0.010009319082848104,,,,,0.046872830089206965,-0.00404888814326557,,,-0.02037674408555658,
ARF4,-0.06751345173222696,-0.03293720379206133,-0.03599834116108692,-0.06423679714738345,0.024653555872547247,-0.06171723292826343,-0.10998650018548892,-0.2116071703258159,-0.020047644621775714,0.0462337399623844,-0.09354234690115182,-0.22751838287510104,0.06623784802034839,0.13454239184578756,-0.023756124633104368,-0.01862599540412701,-0.16174355004951377,0.06554503805373749
CXCL14,0.23420101329867454,-0.012597587553662802,0.02021121909225521,0.0075320803054069055,-0.01179766302829133,0.2945380409967786,0.1049942863055285,0.1781071176528588,-0.10711466207793459,0.04649900554278742,0.08305913625254087,0.27758137407727,-0.030428229607768482,-0.07072308677196462,-0.06235987168555535,0.032429140037920405,0.0045237625421887815,0.22540955914843558
LIF,-0.09531215647090278,-0.06958409490943213,-0.024334539273591006,-0.0562740790028965,-0.04156165387253647,-0.04924906314284613,-0.0761609386090806,-0.14206991655295728,-0.11327705015569947,0.031308639871741845,-0.11421984870902428,-0.04053729963431834,-0.01937156342068792,-0.0936740145120209,-0.08044546124272017,-0.0014230514485311194,-0.3083760265923134,
IL17B,0.043420884069852506,,,-0.027817952471545577,,,,-0.08274340510417295,,,,,0.07418959133281977,0.031291657670824286,-0.013393944368143097,,0.008111464990441884,
MMP1,,-0.02415296108777735,,0.00856588538831165,,0.012958681844378872,,,,,,,0.005728995860101242,-0.051842986359386764,0.040256876468937226,,-0.052925817448983746,
MATN1,-0.027380219437672316,-0.017543922292477206,,0.03230176593191569,,,-0.00863574650548472,0.015099692807386763,0.06137741340675734,,,-0.03923934329372471,0.025386366373529177,0.07462689049048062,0.07037326403553719,,-0.02286124895510538,
ADAM28,-0.03260699098789323,0.02111894739650472,-0.05617729619101541,0.07439761970931186,-0.003748674101022097,-0.007041435691736836,-0.031204132822520568,-0.20423555022170528,-0.0019435394024861854,0.03650095041406208,-0.1887012351444656,-0.054842243436538325,0.0145341561129011,0.04023903037128974,-0.06026387954151103,0.015537142466725112,0.08414617930412795,-0.05802920790354518
TCN2,-0.07506419674546468,-0.03247877237818926,-0.017908732956344688,-0.05209670254221761,0.0018922919876478703,0.08073724470435543,-0.07860411491855765,-0.19913296165884067,-0.05789458623171518,0.06905674580832379,-0.14866132286327535,0.12966754559344024,0.03700260113726085,0.06472280113547771,0.006248046960264901,-0.029606241338538092,0.06478082215855231,-0.012234756830132396
THPO,,0.010274534993303145,,,-0.031618806287040425,,-0.023099871816690095,-0.03159568537079731,-0.0014559313909006308,0.0009464662144293335,0.09285556178546153,0.04006610559140245,,,-0.04466626606744775,,-0.020825175144551056,
CUBN,-0.10157845874835074,0.019788964545264322,-0.032254577478208236,0.028392788454381254,0.06925501586105487,0.07955489065353721,-0.0019057783575726944,-0.06695491753975236,-0.0002569101392077327,0.0028040622008736805,-0.044467618500155286,-0.020582367649030653,0.050931396963455694,0.08007768501070092,-0.03157816338217153,0.07044327179704744,-0.05368618406161136,
TIMP3,-0.11755779748322931,0.01711045943298221,-0.03754648846702807,-0.06419338331425173,0.03571096245463435,0.19417915801374191,0.014498841345607093,-0.19810969497623768,-0.029827157422673167,0.002325871607624117,0.10743495120012239,0.09096469994715284,0.02394964075390523,-0.018569158899222483,-0.08294743893076248,-0.03961722222040749,0.02522467688015782,0.06114295132083576
PIGF,0.007188437750643836,0.09089656280573474,0.0040622238062692165,-0.013009130681684416,0.019232210891841288,-0.02611999511613541,-0.0974111459400214,-0.2629358186475475,0.027433103460101783,-0.008471196358284278,-0.044294239451932886,-0.09198466299720386,0.05047229585469311,0.04849629911835123,-0.0596245005384967,-0.03839279009146843,0.005748873323353652,-0.013564179511390733
CRH,,0.011415197815683379,0.058185552228141244,,-0.014663591084768354,0.1806796558124654,0.010646880863588904,0.13408213499070062,0.004316634612671025,0.01848276103311989,0.12532166555354338,0.1356348652265296,0.10379302230819172,0.072492809587021,-0.04749691974652759,-0.015529567840401336,0.028907089855622885,0.0947507976381889
BDNF,0.232777007825918,0.029118497485803717,-0.021588994197617627,0.05256257061480996,0.0032475003664272856,0.004046379412491019,0.10325811804209056,0.4344039011757846,-0.04456114637998308,0.08923632883943104,0.13390218100567045,0.09265219838838638,0.016679748698173805,-0.03250147275054321,0.006098869625221065,0.02283803972468168,-0.11731422391136984,0.1865711222158493
