,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLAU,0.036074504143106915,-0.2105213056024633,0.0006302381870459546,0.06914664102979179,0.07529287931288005,-0.02947172179715462,-0.10250434837254087,-0.08375702932096349,-0.5082744159414146,-0.17476441877207474,-0.01609078078829291,-0.02149036857128714,-0.08153375903619371,-0.09504385472983609,0.0843132337167853,-0.016440974559617027,0.040261120821046575,-0.0456822340217958,-0.29804051871190484,-0.2468018236977762,-0.054265724398520725,-0.054769684027431216,0.1429885500426796
TGFB3,-0.12823510903927138,0.20037854608495692,0.01731284738471022,0.049184427139713084,0.027521925745579753,0.0021682590333440624,0.011249939292783019,-0.07810022025280612,-0.20820395741616357,0.04309363389896197,-0.05296424916885692,0.2138488967007833,-0.04586989388833734,-0.00030424407242009163,0.026541462558167264,-0.03848648024867575,0.018189340563769234,-0.0032408943625851696,0.021694539930095392,0.024282451485693347,0.09202647678721305,-0.035108634077944824,0.08900900575555773
APLN,-0.19449103197829673,-0.35516627275171014,0.04206018314939167,-0.0247480643369899,-0.1373090078421294,-0.052841735440386346,-0.25879661120799136,-0.11404975869811779,-0.48628817102769817,-0.08731642327588944,0.029693183282140975,0.12864776560273786,-0.2629522074402819,0.03974749609583429,-0.06075591707104497,-0.32226596595664597,-0.023420408642202357,0.0010424074881498027,-0.21791085753290693,-0.023912760795754488,-0.0004325091993651138,0.12343253793712046,0.17720716912403303
SHANK2,0.005584877500283753,0.4362210223125366,0.07707277707819668,0.04343850291621378,0.16386157441046498,0.08876573620085643,0.24388639868953033,0.11294786976296234,0.15972600340248622,0.09786088363405387,0.014375532398663612,-0.15657652389493318,0.03166656013555178,,,,0.010806224616498009,0.06139662290015279,0.05849549865068273,0.07396472344263824,-0.046361556517878724,0.18255632618163095,-0.26574163603225487
LTF,,-0.0073352682935128545,-0.05879007806214222,,-0.002587348291321359,0.029744108514884297,-0.28005083062895475,-0.0011996473032650408,-0.4950699810790816,-0.004398643014680163,-0.05622229943506805,0.06261250608633503,0.00099240264342101,0.23107066181918742,0.021598074014699625,0.015854777046940043,0.08254452985475527,-0.022565801566612302,-0.20533216729449658,0.09922655618896166,-0.01139770070968393,0.07309709479658993,0.18456911876611357
PYY,,,,,,,,,,-0.06302826474502275,,,0.028348682140677973,,,,0.009540916744477147,0.007465057632361878,,,,-0.07133003398817928,
PENK,0.05924251892912358,0.3730696740512499,0.058262854673486505,-0.03630472038787568,,0.18026844973444178,0.36451932410962573,0.12284788735587907,0.20856990449534538,0.11897876234526762,0.06363026323599467,-0.05483577963176595,0.03787332154267141,0.055922672301247804,,,,,-0.09509379835662723,0.06186952348924187,-0.1006134601277844,0.2528826813140433,-0.08198356289431247
CTF1,-0.10964307006508356,0.012775698707806702,0.029575997281344007,-0.013439916533558324,-0.015637261064307094,0.00902948851118686,-0.029249933552011893,-0.023529641663602517,-0.23768586004337466,0.02453899446168947,-0.017188733681900215,0.05612407289836728,0.04150212804382468,0.04712929959061365,-0.017364920421434064,-0.16456528037139534,0.023032464788638567,0.038040218099871806,0.013593960993889634,0.036850581087784356,0.018356781844523423,-0.09403883984726304,-0.04723229843657689
COL3A1,-0.2897845359129078,0.09357501586703089,-0.03680389548271588,0.0026325873957027393,0.11757960468133774,-0.07019766497058279,-0.03135259732022805,-0.10303977700162086,-0.5896838197499623,-0.1458482954401294,-0.024002167254201942,-0.11548228430007268,-0.045851567697912966,0.0027154568626279406,0.11592852887530418,-0.1596712456365599,0.05964931085632618,-0.03738210439174529,-0.36548891776410647,-0.1864259023138496,-0.035701091826517796,0.041699431691976895,-0.16433438499240427
S100A10,0.5064365888258356,-0.34881418631874334,-0.11574215509620368,0.019338173303767636,-0.12937551961260227,0.014191842392220664,-0.3574402265358668,-0.10167351147530511,-0.5782292644491259,-0.22184345302609204,-0.09862716506591652,0.17536449453882677,-0.3617718512287167,0.17150188817992537,-0.13578399249484877,-0.44713813018494947,-0.11698330985705638,-0.1310773436479713,0.25591406555406343,-0.32338751983826863,-0.028363713878485988,-0.3699795332836059,0.09573291192933203
FGF13,-0.0053247661121069425,0.4006229224515389,0.13813844372426057,0.04218433692170611,0.11423619518184606,0.1930717354768885,0.16507237140358816,0.11955435938091934,0.2541044655914345,0.12950171745581637,0.0571079091150683,-0.14220904607474388,0.15406663922961003,0.00885914658697865,,,0.05096087049906048,0.00758645271447952,-0.08134390699760637,0.018155912354088213,-0.1112508829846381,0.2801769845898045,-0.12256582958556206
SEMA4A,-0.09013304996140764,0.10513533949241263,0.10655924279332708,-0.0028322150565832684,0.07489180752269692,0.061866405306862285,0.19372109688455574,0.18600040035797755,0.10450487497277974,0.061935611089873006,0.026662258611797978,-0.09141630441986456,0.08243808410500947,-0.0607856328333098,8.796424602872246e-05,-0.06076777643639055,-0.05163126663125159,0.0026825315578075824,-0.04932244033468877,-0.032350026423713374,-0.04120983304677519,0.15614644603521108,-0.08867111345086302
EFNA4,-0.07220550839100658,-0.12375667839249646,0.04059766024691222,0.03281525890299195,0.03012822690638293,0.017613325079054814,0.0018115858638391264,-0.057069559555317416,-0.20548588200785767,0.026059228648015045,0.04199040049529007,0.03452364738075391,-0.011663073653368413,-0.023642748921834846,-0.00490653194051129,-0.13250971565791125,0.04635481693634562,0.04162789505627887,-0.19280748475990084,-0.07703018929950337,0.05868017013757915,-0.09603723496515411,0.028904349130461648
HSPA8,-0.25098196963136366,0.11261852727677614,0.09280767872969953,0.012133974805188118,0.11796831422612981,0.09518066303909721,0.26028844467428525,0.052426231289136295,0.17167670077952296,0.2209129762654675,0.07430486907016262,-0.36261354887188935,0.11570982062475033,-0.049075966999013745,0.1288725827640399,0.07948619466463448,0.051092042944191,0.013190029364132367,0.13130059194211163,-0.017855926239106795,0.05073080834066799,0.25624227078225714,-0.17283771605479908
NPB,0.026029575324764985,-0.056948476964107986,0.027558676749004946,-0.04725703862383101,0.07777182695807876,-0.018225222296528416,,-0.01762932566409225,,0.00036151866112906736,-0.016930003923522546,0.11963777807709787,0.030419475491982317,-0.030876986219428904,0.050377784556653225,-0.02400549011061915,0.02012620881127029,0.026752831915598026,-0.038327805431446045,-0.03070219778197092,0.006408786429947664,-0.001567195183380485,0.10769002085809712
ULBP1,,-0.10266478140450565,0.04587463311219881,-0.002274934957247315,,0.021749387932569107,0.0882272251751683,-0.01996827206034588,0.00629109604284272,0.024967137828934265,,,-0.023201334223029207,,0.0010560588098508113,,-0.010545811247425246,-0.03103462351306346,,-0.006197340362270261,,-0.09540037391052163,
SEMA3E,0.11019429985237926,-0.08853439070483542,0.005502474646549952,-0.009802682683066959,0.040865267422946744,-0.04160125206635214,-0.07919398330158414,-0.07586401570586611,-0.023630042629551727,-0.09030084600882801,-0.0606015990438783,0.00032219926200731917,0.10962161779176793,-0.056075935406982136,0.0793057885881572,0.02454704508152945,0.01741162097732966,0.037198985903172034,-0.17850034533689085,-0.07254589354550918,-0.07564037086849229,-0.070188644232861,0.013265496162521007
FGF3,,,,,,,,,,,,,,,,,-0.01432691508891953,0.057766772746127626,,-0.014048615176052489,,,
ADAM9,0.11151967298843495,-0.17618899741417746,-0.018391883967870705,0.04941074166319091,0.01206173501301642,-0.02631297250128401,0.019743347079112974,-0.054502850884344846,-0.4473981335431432,-0.18194218349354052,0.03288191059055364,0.04541997800066969,-0.11626521773715856,-0.050505244280804676,-0.0016579822150148275,-0.06901264242293381,-0.004099846821123498,-0.12209941459617506,-0.31320732884329716,-0.1855185017843624,-0.0620931907476731,-0.21160588666923302,0.09184527857084145
ASIP,0.04353877305026029,-0.0063032460682743326,,,-0.00735479976111468,-0.023929488319922212,-0.010959849034048823,,,0.03873304811346292,0.017624141929553336,0.012942893134704576,0.028130787852705143,-0.041318986692921195,0.0729211112639833,-0.10499819042691454,0.03522034793855702,0.04199439576666798,-0.04197853492471088,0.0765263425777478,0.056745905532815416,-0.1254660659992671,
IBSP,,-0.06529478428490237,0.023502661769001527,,0.07955105761599435,-0.06500371170260298,-0.16541504473600743,-0.07707612095100459,-0.2546118192418426,,,-0.009453371110806894,0.013548586025997565,-0.12043673533828642,-0.020878590089106766,-0.07958754490502581,0.02428917346724347,-0.04729041767953735,-0.19471645735498724,-0.19507834720913936,,-0.045885686190165614,
MMP12,,,-0.03783522026412669,,,,,,,,,,,,,,,,,-0.04615421380754342,,,
FAT4,-0.1274211466940286,0.1141907129347534,-0.0073359010694983824,0.03273775108293439,-0.05324002464779996,0.04033029095169259,0.05361507161146032,-0.03561909819456698,-0.12369207095334106,0.03269073170577156,-0.000395183339753959,0.050385679455023785,0.045560838858328935,-0.019531102301934566,-0.07853522465292509,-0.02315277666146581,0.029523733436070638,0.002441561766747713,-0.03875702438245085,0.04583780036225616,0.0312107966276486,-0.07973018266608645,0.018562629282818502
MDK,0.12916483014804614,0.07470006233391237,0.06152173575701076,0.01829038394921524,0.04458485879448329,-0.011191267962745914,0.25590630234523476,-0.15137410186154762,-0.5642252044437355,-0.21767939512191906,0.031243350059154778,-0.0973052631807788,-0.1009022479523239,-0.17901547153008565,-0.0016954496369527292,-0.20027785289882663,0.011822391874300864,0.012598819450126553,-0.18593734204490767,-0.07584784187318341,0.025835944852322587,-0.283406545256958,-0.06812767014496662
BMP5,,,,,,-0.008863092192311035,,,,,,,,-0.013415189331887923,,,0.031601730610976785,0.05446822094118348,,-0.0261983390291713,,-0.14814182162946363,
CAMP,,,,-0.019694470563753837,,-0.00934507296132145,-0.05877624032726513,,,,,,,,,,-0.013138890614316643,-0.03052967261186944,,0.05382018413386889,,-0.09797503486063505,
HSPA1A,0.018204139700577472,-0.21197642346642084,-0.04808123363090096,0.04817903313548705,0.14113484335864945,-0.03060623762579331,-0.0974784275279273,0.005130903600921836,-0.17085136877528614,-0.015213688561281996,0.15388075687835287,0.019931377014655395,0.16923402592996956,-0.07253900085708168,0.013787780392325413,0.03426540191000674,-0.05022218692594154,-0.10445903850136844,0.0339228865813261,-0.10782062718727875,0.00731337908447442,-0.11646877565047908,0.004109529190685444
SOST,,-0.02671267918745099,0.034242632242768585,,,,,,,,,,-0.0648669767755352,,-0.03545038573705601,,,,,,,,
SEMA3F,-0.05398664090543524,0.10213759404792741,-0.024569785632700618,0.07646948770763932,0.042420571241665816,-0.09996263659257307,-0.028182188024502872,-0.09761599038153408,-0.2920767269531263,-0.05364022738622214,0.05381156347589103,0.03681919993899997,0.010798648629401542,-0.010290465479645938,0.011869856869661905,-0.20761321796420676,0.041516522032020574,0.07642908284937397,-0.2214524368614437,-0.10517865046196172,,0.10694459202956562,
ARF6,-0.06576581232208194,-0.19918129345117383,-0.030817610446604984,0.04152536266523789,-0.05502559796730687,0.00597664830341735,-0.03745328115107789,-0.03171316538797966,-0.13586524004251288,-0.08253395383036119,-0.009738118678148498,-0.02478224469220686,-0.0016919721019559824,-0.019930226271409127,0.053709733917108655,0.024034295914741627,0.006961733834134898,-0.08113213420835137,-0.06867361512300854,-0.08460399652796202,-0.019136130964212787,-0.229656402092473,0.06642477321076212
IL6,-0.005520770635575302,-0.09109165843481934,0.013020997632689772,-0.007132230741175424,-0.04427730366942726,0.05244078725396669,-0.048995356247304236,-0.050739094137254685,-0.2609467543969622,0.004177908879680359,,-0.023904135218542302,-0.04485990049187359,-0.07247572998248161,0.11047554229429365,,0.03139716266330048,-0.03446535401413721,,-0.02868368720651457,0.026253243031545574,-0.23369834728159075,
CALM1,-0.13169108841516575,0.4293934767829576,0.15075492074311925,0.04394965637119278,0.12425837345640747,0.008387737227412926,0.3927163259318803,0.1629794145545206,0.4280658511240446,0.01628775799327715,0.07127738381649716,-0.1969982209833562,0.27428234729980633,-0.07752242808977729,-0.020954720339109136,0.08451794605420485,0.0514297911778618,0.10042279996980939,0.10102914517701532,0.15813119839609277,-0.09830804122527896,0.5313348755062991,-0.24074071388637278
VIP,,0.37160631168655683,0.06250410274241006,0.024613151758099156,,0.09397221814554285,0.257503014560835,0.0444289520559918,0.1141317267144701,0.09245469644128985,0.05322239261746241,-0.13145780315705635,0.06396934190709012,-0.07234100367007744,,,,,,,-0.05084556093255427,0.1054213134986651,-0.1871839187774542
NMB,-0.2590504640744228,-0.30450510326902064,-0.04684141368553397,0.13935363287790306,0.02242487075674929,-0.014432378964147705,0.004484270564149757,-0.027519520760284803,-0.4960133654596082,-0.06854138561480852,-0.00830087652997853,0.18705876733517182,-0.18813098169886872,-0.1464051584134305,-0.14195472353200977,-0.18238635012461243,-0.004178727632064154,0.09121966611081002,0.12350187235976656,0.22254509679829942,0.07790420732539742,-0.2399873619634825,0.2054396449542986
CCL26,-0.01670517231735292,0.08475845108924605,-0.04685342688643387,-0.00012544837337241841,0.07046462503478666,0.012014980636556807,-0.009499954452081912,-0.009479271743606169,-0.12645380708965923,-0.0714280039155588,,,-0.04608120671043792,-0.031888414989966495,-0.02900076187157843,-0.15896643934391108,0.032754948397989966,-0.049413488503014635,-0.022424676126338167,-0.08724155501226727,,-0.05956223896855231,
FBLN1,0.027896549514473016,0.2902261089993894,-0.012736512120749147,-0.009355873872965857,0.15544101717728256,-0.005821739664578678,0.009464905940307317,-0.11769244925976174,-0.21397999878502685,0.04419930316883918,-0.0007742309886761751,0.08144187480906183,0.016838132244394635,-0.052329970629597246,0.1356776573919724,-0.07145590872208071,0.03724260743218989,-0.034050321027393825,-0.14578855034996613,-0.014015053911609397,-0.06764468161116535,-0.02982383051312387,-0.14370620332008735
SAA1,-0.010839546830443405,-0.11162636613724487,-0.027382065099277465,,0.009143457458183488,-0.06735441067886692,-0.24887527383062374,,-0.3887403072899061,-0.022394057110113903,-0.027460860183697866,-0.11109707188269535,,0.08429565075678468,-0.045184653972844185,-0.09425230405147418,-0.005773267040914533,-0.11339705531505707,0.01189255395329984,-0.15989621049169253,,0.10197493440653996,
MICB,-0.07278205897815786,-0.030083974825279292,-0.029575435338373108,0.015317567505561094,0.055376223642425025,-0.027707509231356,-0.031368537127664554,-0.03519125517741676,-0.20817104639010092,-0.02201921643476942,-0.0012156766162716428,0.03053575536422451,0.018961652123857427,0.01315330875605416,0.05150469862919253,-0.007745339317862323,-0.011016808076507482,0.013829178635757288,-0.06503236199834744,-0.00881529482677419,,-0.058716866527221585,-0.03236849246947794
MMP13,,,-0.038176355694223174,,,,,-0.027572018288957383,,,,,-0.0022725764381124076,-0.16205425075004257,-0.02633437870959781,-0.04564380843220681,,,,,,,
F13A1,0.024680792313144167,-0.08857812719492507,-0.02892836155239608,0.04943869210957416,0.19475184446414107,-0.017993712898499725,-0.12246915535240527,-0.0703451726321029,-0.2542740092667727,0.006953889535256755,0.004426997702632987,-0.14605128874980522,0.014019080658033853,0.07051499957902023,,-0.06267544734608417,0.0400123586233813,-0.11904709422341338,-0.09756312353463431,-0.17680423824032113,,-0.20918246026404722,-0.17400478209687706
CXCL11,-0.06926505579226881,0.08195639434887168,0.01616122886456896,-0.061699515460856724,,0.008548795832590748,0.0980046956322284,0.0009973312228809521,-0.3401720069495951,0.06107929230390186,-0.029209077576147227,-0.01494524618767572,-0.01676332483761421,,0.05445601896272524,,,,,,,0.05826285152781944,
COL5A2,-0.2630927328750522,0.010650711775661462,-0.01791061482420943,0.04221142313153673,0.03755233032293,-0.06584491623466633,-0.1627048537054789,-0.09971985120444302,-0.4837280094015467,-0.18453524121808842,-0.003453400077481394,-0.17644916159161114,-0.12729212004068796,-0.1360461719631496,-0.0388201247728148,-0.2691967423306717,0.034973655021101564,-0.06166321858664401,-0.3035284311618433,-0.12730333411230838,-0.028817209472974004,-0.02781496296659485,-0.04456910880962462
EFNA5,-0.047827839918553244,0.08403988341732276,0.01047611820992172,-0.00767234379231265,0.10437997970150183,0.0036273092250894297,0.22552401794318985,0.05235360746058247,0.13480676460197122,0.03789711821429189,0.021446862807897756,-0.1310680805641515,0.043636577253449625,-0.09984031143854126,-0.035063130152780786,0.016716793265331292,-0.04608027570528236,-0.0022675388145639934,-0.15603284355031793,-0.024434692821793544,0.006533804605291781,0.10489707563639944,-0.11629954625884012
AREG,,-0.041707175573158214,-0.03825090203862092,0.025297689854961496,-0.06980993282260399,0.026887073859672202,-0.12363637351613392,,-0.00900950847358144,-0.019772349019945894,,-0.13713692623314655,,,,,-0.019056892623918725,0.009163370368357652,0.013978303745922108,-0.09853179953384529,-0.026180857594022115,-0.0879839092590336,
EDIL3,0.561200848428793,0.4638255722462048,0.10638010992293875,0.08918572379250383,0.11778153797631807,0.06001939300344759,0.28122446861143824,0.18303492812762856,0.6673131993816176,0.14501837420307162,0.1829815017520112,0.3484397372264824,0.31382606883045966,0.21392276100986854,0.022978475850083984,0.4636162224370868,0.07124072738077017,0.0346798874149442,0.466338076605892,0.14603776355034312,0.14380308710328257,0.38910215975511353,0.37998221673092397
CD86,0.1695828115235961,-0.029495545583466332,-0.04848653087466355,0.05250684060394788,0.14560358192962153,-0.021385196129416056,-0.0602794419244958,-0.022206530993311317,-0.28637477427376096,0.029126049148881193,0.004178436949713568,0.06430261830098223,-0.10482976942964407,-0.033236839189667654,0.04657678145434986,-0.1643595285792307,0.0917295190716372,-0.011395713709695908,-0.07256696592156911,-0.030313357461602318,0.04971086019793722,-0.04244602426556438,0.023487499820740176
AHSG,,,,,,,0.0021052107039170598,,,,,,,-0.01108827505799042,,,,0.0820086659071552,,,,,
WNT9B,,-0.018896086697500366,,,,0.006893419431195761,,,,-0.03257901135706971,0.00042781029267106895,,,,,,,,,,,,
HRAS,-0.007373936711827755,0.021199728447480637,-0.0009875443186076259,0.026838898371228402,-0.0072662944711980836,0.02732116437273477,0.005774474210457966,0.027142341647719097,0.05324704833198051,0.020165819434173313,0.05183060300726629,-0.05042044000132664,0.12281820761803346,0.01141842050431967,-0.08870811975722996,-0.00012189461964453357,0.02096630890719786,-0.02009213693589656,0.007462209728733383,0.038166856399033666,0.0061085652193421745,0.0770658530330575,0.10701478754459931
C1QTNF5,-0.07387257815610164,,,,,,,,,,,,,,0.10579230728394994,-0.11018085807691542,0.047359352350386436,0.08371928418736499,-0.22225078344225102,0.0043805717406183164,-0.025494101977916697,-0.029234064544047735,
RLN1,-0.06112704771987653,,0.045037790668439055,,,,,,-0.0845065516701187,,-0.013502294639939011,,,,,,0.09649552077960571,0.040599060836711,-0.11595433532787291,,,,
COL4A1,-0.26822940262912714,0.022662260131377315,-0.03620500606592702,0.018576014871445126,0.0375470323154863,-0.11121906622186828,-0.10727698405158356,-0.13445429850642268,-0.6088635594205072,-0.24541052209405453,0.013001857357917587,-0.0542718228044484,-0.037688672700437194,-0.004799473223191816,0.08697579890634195,-0.1542749604720797,0.09071889070104874,-0.06200765135963051,-0.3921637692691007,-0.12204475904077852,0.009122056691910274,0.2458156041317147,-0.003482410238626309
CCL3,0.20003789908582045,0.15418757142366174,-0.04827922509308551,-0.00849928468278181,0.038078009963948264,-0.011999431825457197,-0.3158257210165754,-0.1435687866122333,-0.194249516296603,-0.029329967685049856,0.08346415866461847,0.0576563002478909,-0.01765348736440145,-0.06452310241301593,0.11354297328015178,0.009655154251859196,-0.028785389140302195,0.03756730883048022,0.003148641694517573,0.017102327196461226,0.02781516927233163,0.08409147560435727,0.07460261039171028
BGN,-0.239055604738553,-0.010709144965635074,-0.0341698380456631,-0.10223276168521062,0.014052875370817727,-0.08222713661532627,-0.1405074007918432,-0.08289145943334289,-0.32356656139520606,0.02442919955190476,-0.007723197614403146,0.013690749633578742,0.029290317281834732,0.012556243156161002,0.03731820474554095,-0.08420360704068278,0.04979958290041381,-0.07448029247295494,-0.3272253972506787,-0.06506714236697178,0.023584432842360236,0.2077858713446622,0.10407899772139291
RETN,,,-0.045541732900471546,-0.008113174773555094,-0.030228584210399364,-0.03349857194297235,-0.06564221517389447,,,,-0.014730836217583388,0.010182799093329127,,-0.1330334253876047,0.11282359197627637,,-0.008648090247542657,-0.005056403350182794,,-0.030778496194883233,,-0.069150093644788,
S100A9,0.3870083111143691,-0.18226162456441028,-0.06778520423681997,0.005326576424383012,0.15415508511390222,-0.04107204596994885,-0.22125227528866379,-0.0756646032868273,-0.516596857689534,-0.1189838461650045,0.07039379200482916,0.05436398815896833,-0.15290277716161926,-0.007109356533197553,-0.02361144864696243,-0.051137608807027855,-0.0059055847765902385,-0.08470453732182426,-0.21919646481686955,-0.16850670523019817,-0.05738976468971319,-0.21814829460979804,-0.00634409880469727
HCRT,-0.1323974492234094,0.12937506893826672,,-0.04869640255085153,0.022085615064941156,-0.018196674395637078,0.01857103436006893,-0.03838781140299244,-0.12460625525494733,-0.049947109068889016,0.006782252680775184,-0.0021272352536738665,-0.043551321632303026,-0.08633187514477124,-0.06398203304836388,-0.09313652101514953,-0.04702458529225236,0.007461978565914623,-0.05706065633249219,-0.015102817133036503,0.020142851788034353,-0.08195603730623201,-0.06519713325693735
FADD,0.02814164869258913,-0.08636060191173613,-0.06345997334577397,0.04069686882322918,0.03253487654278497,-0.020128794595543877,-0.04542189820369332,-0.12571320828465685,-0.3509299568492975,-0.01248308054938614,-0.03077561418536412,0.035846358746742794,0.0017213937089924326,-0.027240826451185772,0.013431626843001091,-0.18576604222379114,0.12979578820325643,0.017536772195357212,-0.058040929876452374,-0.03114961051357286,0.02318126525712313,0.003843038016304774,0.08499445647681064
ACTR2,0.1424909191665763,0.08217429496307452,0.0030107429748634116,0.014283017094393962,-0.01767468053318884,0.009046241166958187,-0.036169116076117766,0.02129456021938206,-0.12981200569974247,0.02728087567616765,0.016156357381586064,-0.11841235037482485,0.07374003583223633,0.12917609353834825,-0.012318796277284905,0.13469833499502654,-0.001630789300931115,-0.03630979124983208,-0.14971123507959289,-0.11995492865680436,-0.005613569454506928,0.21653140631618972,0.06407137231367492
BMP2,-0.010786345014747107,-0.1586184919467164,0.013365570877161373,-0.03299033401126426,-0.07373653888956329,0.0003522974705070734,-0.07558230741542371,-0.08165482445947335,-0.18603928145588863,0.05662851833143075,-0.02621676580331502,-0.011849191298003587,0.03984380773689905,-0.07484079950225256,0.14352334358293584,-0.14772176464551898,-0.0497795399381489,0.02351741119593214,-0.06888990788899137,-0.03779414110260703,0.0753250843571941,-0.15902110747588438,0.1267816892894638
PDYN,,0.5265200873575193,0.19162397932116776,0.018341145315157188,0.10795099731817842,0.07611810956593625,0.3581789719021588,0.24164209478226395,0.28908607165729505,0.17735454419042426,0.010670535416549254,-0.15237985309925198,0.07844768090088722,,,,0.011095515989410722,0.11795251596618848,,0.05518242874209739,0.038459766636995525,0.09860455222284323,0.030228883696509348
CD55,0.0453180535615627,0.08356003962319289,-0.009494436215239216,-0.053962020643976996,-0.006524931343990526,-0.047233668973456995,0.028908228646373536,0.06665585274205868,-0.024039757781963312,0.059108500723801735,0.0015814320816169643,0.16607531455046498,0.061947124116968705,0.03819864874951766,-0.07348053688109962,-0.016272734342425207,0.008252580833383018,-0.0010909290443826148,0.016880906044036897,-0.005236603718756139,-0.057058964253653255,0.16881166916169302,0.15018021460296002
OSTN,,,,,0.07999932340422536,0.21382225123293752,-0.0012815972583193743,,0.07001613658011394,0.09279916943883414,0.05883060313625641,,,,,,,,-0.008623900052894732,,,0.1147557901462873,
PDX1,,,,,,,,-0.059336925091078976,,-0.05509892081507653,,,,,,,0.05972726743908402,-0.04389138088288009,,0.010167984424788902,,,
CD6,0.08100290728064556,,-0.0587204751936192,-0.0018176232774436201,,-0.025965336474458513,0.013366967587770059,0.06447671594293947,-0.01236966191782127,0.023130608313902755,-0.025579957011057017,0.04580307321151469,-0.007397506292507438,0.03555240801999056,-0.006008142958140507,-0.05572647041489971,-0.03394806443584119,,-0.11593987180557941,0.05126643345722114,,0.05837315276042875,
IL16,0.13194546973627463,0.06559815294991621,0.008721681040536297,0.004680150560597303,-0.01879161936309477,0.006794659376599668,-0.005331661885058827,-0.036412875607282374,-0.19668111328371893,-0.0020602428236904755,-0.004672484963581831,0.08272681619640808,0.005596493725777033,0.06846980697961125,0.015552441290608324,-0.029675301027184922,0.08906190849891371,-0.02974558105410071,-0.05018486783999064,-0.04307345412802471,,-0.046476246753117484,0.02918710629160381
LAMA5,-0.13522044522296311,0.004091489674529219,-0.022193740706518392,0.012059292269225431,-0.11196808299024229,-0.003497789133367284,-0.1775228381805984,-0.1045538097870076,-0.3917800488731056,-0.10700736997680864,-0.011507806442919395,-0.055568031405768166,-0.14051983938710563,-0.13694270124847419,-0.1334922436556208,-0.17577342393027354,-0.048218908659614416,-0.0834591594568521,-0.3774331723848158,-0.16906622141271727,0.0069220846941107595,-0.14488179239658072,0.0794154206602911
RGMB,-0.03202488800913286,0.09788332545275341,0.011442701465107617,-0.048885284468905055,0.04242987971444742,-0.007510409238031533,-0.05476789915154614,-0.053946266926799255,-0.18685333222860212,0.08003657740629404,0.017214469473343454,-0.1396946516619824,0.07198024909497212,0.010034656889585637,0.040087883410328505,-0.15415161586935147,0.03599609659664894,-0.001602073143781526,-0.06546194469912596,-0.04326752436140309,-0.03288877976389343,0.017482026765749826,0.0021993622959034513
INSL5,-0.0602527435911041,,,,,-0.039874034494042206,-0.01378949901070879,,-0.10715761191795596,-0.01895338862550811,0.030935951293646687,,,-0.018927513301239374,0.002808494959464636,-0.1350778222705797,,,,,,,
IL12A,-0.027209894393909858,0.028427850775107164,0.05840014850120639,-0.0036810904732393368,,0.033308048586799116,-0.04282332150396168,-0.009855237994094879,-0.33608858513433765,0.01291451258255321,-0.002170349946711682,-0.059464688361084414,-0.0036926601117568012,0.030857789650935597,-0.054668233213642455,,-0.04065385000881938,0.061310464921342414,-0.06969913584914579,-0.06744798054082368,0.019464834050508275,-0.1256148091588983,0.03934896628881566
S100A8,0.38856433045699423,-0.11870862024247349,-0.00981096347578095,0.007973263231462802,0.2288232046076155,-0.06415897832229293,-0.32018585472243416,-0.12478792019454954,-0.5556618069058511,-0.2262470707876021,0.09186387653834956,0.10935370123576918,-0.16589956601818753,0.019275796457259832,-0.012580314671901825,-0.05602591656516523,0.06998537270928003,-0.022951962152650177,-0.14282748479634605,-0.14690077662963436,0.09345969967337753,-0.10022445136917263,-0.025973567298836587
TAC3,,0.4366942597372204,0.04364984300784231,-0.018351902643126528,0.17326758237866413,0.09489031810871724,0.2903814309047701,0.07838860360344463,0.18495686154394272,0.12797610469865014,0.12725187868509813,-0.13442451490890708,0.10275666639581277,,,,0.04636214230061545,0.030601139896920114,,0.010676606537006176,-0.011887949116912749,0.05422436539118339,0.04315999829967313
TAC4,,,0.06256812820572483,,0.02888695005339462,-0.019308661881990496,,-0.07101753525168658,-0.0981400043206779,,,,,,0.08429863167311452,-0.07379528757512865,,,,,,,
MFAP5,-0.13762299555074087,,-0.0442770607304493,0.042895448584522385,,,,,,,-0.02564699554544434,0.009029371612943983,,0.05301658972679195,-0.06744465499123964,-0.1128051427847342,0.007868926960809226,0.04286071356452864,-0.055444329326236226,-0.10614015748958858,0.07446263840963173,-0.16735160838458038,
CXCL16,0.08707526210617315,0.12141006365407579,-0.04261394710217932,-0.00778009857512615,0.10729020072737074,0.03434837281633577,-0.1401859393441102,-0.06051185629579068,-0.2708980530621086,-0.0701726490581328,-0.03426286629165269,0.19326666179495805,-0.019708693851547776,0.04285260787152545,-0.030178065854120764,-0.12741046839988257,0.03441501496159558,0.04333293695091508,-0.06973557794483481,0.037671555707095815,0.04981491634311249,-0.12196236239184578,0.12398181057175368
