,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,0.052850642761219084,-0.09404406021130987,0.016573426058818164,-0.052480642616100664,0.012453657133012776,0.010260735416690592,-0.024693694380250982,0.09976821271479663,0.13172748089728817,0.06823587787150283,0.0672276424828381,-0.025909286837414402,0.003547185898838746,0.010152634485125637,0.08636549209482088,0.012105439652737042,-0.053195058335160424,0.05550342505531691,0.019992129989899875
BMP5,,,,-0.017195111384799035,,,,,,-0.043426995202573086,,,,0.06540586825965712,0.03896343002992596,,-0.028323851750302675,0.11153107033025142,-0.013714480744396058
CAMP,,,-0.012732244421404132,-0.02036567087032759,0.08764203038188013,,,,,,,,,0.09593731960707373,0.021280706736071287,,0.046477256753323384,-0.004134798143465684,-0.0024653320997311268
HSPA1A,0.04445918872733358,-0.047905878253365154,-0.01735528575337414,-0.030501607901301363,-0.028155728120397242,0.02677668535106021,-0.00922754360555141,0.09903854616847382,-0.004901980980491594,0.03305904938748654,-0.04691134030370371,-0.034319676256959156,-0.01222416458215844,0.03065365003879407,-0.052148464831338164,0.10874404429609422,0.036779336220280893,-0.011763931593005195,-0.0027674269916329237
SOST,-0.024338530481086855,0.046617949553734564,,,,,,,0.023147100765364522,,,-0.04570085022995583,,,,,,,
SEMA3F,-0.02980570024028559,-0.043685046595404925,0.0013581059444421738,-0.009085770196037762,-0.002235933927855867,0.03992385539462846,0.0364652366005084,-0.04454262202978835,0.08357923339763716,-0.03330717691691653,0.004057743889385432,0.06664328302058571,0.15621335267355407,0.043990934900431954,0.09576236687683426,-0.03522457252834857,0.009233064609146973,0.01836715123483679,0.10178934951326382
ARF6,0.04738051769994798,-0.03209059660833922,0.06225378945277557,0.011735809638239222,-0.006137783282601109,0.018055519294488995,0.002734805846432495,0.03407727040666223,0.029326941453500618,0.022937869902231546,0.006372705478633841,0.08548837255686006,-0.010685387987860381,-0.01698824462278649,-0.015266685930787902,-0.03806997587949127,-0.005351612141064689,-0.015247573670720879,-0.018181462802096666
IL6,-0.0547812736755796,0.05375061447541044,-0.016838637530183147,0.014285648012520748,0.10179257608900638,0.04202713163875289,,0.07710876409046505,-0.01755399185731051,0.08082879241583282,-0.052444092124611444,6.502821509356571e-05,,-0.00745472769136139,0.01027188218521616,,-0.02738552455965413,0.10591910503845749,-0.10162580243120806
CALM1,0.047717800433591924,0.026713390644373506,0.014402226102661,-0.05024452965107179,-0.0018540082352910274,0.010830079617533619,0.02967152021754456,-0.16080116725423063,-0.039506430536648984,0.06100836448945042,0.007963581986134552,-0.02167719857030654,-0.03139803201204507,-0.05936365721117606,0.0015369668650287434,-0.12692382312268033,-0.002278672305692313,-0.046865984275539,0.08092386394627986
VIP,-0.028592006290280393,-0.04138204972158747,0.007374824781528445,-0.017774161458434252,0.05269170451224457,0.04207297676752802,0.039782937286272,-0.07991422463474997,0.027414077640789104,0.03607939592874026,,,,,,,,-0.008355633673082652,-0.015912536492405368
NMB,0.11112736818126173,-0.022185961113969203,-0.00018050599321363766,0.01993562323592903,-0.00911237754133513,0.025496652432420084,-0.01860133879101988,0.09338391440394411,0.05179996514774468,0.08042332991477244,-0.1057880068283544,0.007293803097482555,0.03518027950495429,0.04959183050162931,0.035357209803413954,-0.02726354766332137,0.015880462179458814,-0.03315690104356245,-0.12730657579708
CCL26,-0.029826111185176238,-0.022754436089728398,-0.013288377563240333,-0.029258528182202894,-0.01925907566393697,-0.014148201116432379,,,0.20796324674770736,0.027369826791876207,-0.03170058741537944,0.03175655244167023,-0.028768607758756858,0.011407424082862149,0.0009905625322544954,0.08198182047042116,0.03234238516712779,0.020343097553060352,-0.04226552767397005
FBLN1,0.07201809811384112,-0.00711927485326137,0.009114228630867248,-0.018389882550567647,0.020053534765551332,-0.017912936980569328,0.04185519718456867,-0.0038925999788907155,0.01608792745942703,-0.0035051297926423967,-0.008437289541933032,0.08793155074975448,-0.0281256305387156,0.008315100446175137,0.04710949905088317,-0.02309811363262749,0.035029137552616246,0.06732340936411786,0.08885108898831974
SAA1,-0.025266217516743593,-0.004018351324831912,,0.0002922277422420389,-0.0367650943163856,-0.005549169182652403,-0.015590477210394976,0.05103953780913671,,0.06476133044281453,0.022963276826410865,0.004355479502856244,-0.04072971761140809,0.000991167804958282,-0.00023546798199392628,-0.024260895437212694,-0.018590797938430364,0.07156315832845046,0.014904078488051928
MICB,-0.03885195751615744,0.04105507769002455,-0.0016740912521699806,-0.010496109999895515,-0.050365844256068756,0.05287253854012815,0.04431636136224385,0.04519126885599363,0.03664523255337128,-0.040655605827825125,-0.06188968671484619,-0.008932976975835751,0.05040737713548065,0.020977859545432798,0.046499299691264574,-0.039922532694729604,-0.01892225579235435,0.07169089356932715,0.05577302916515326
MMP13,,0.000621473619802266,,,,,,,-0.011764959248221553,0.013607800829365982,,-0.004716364556530051,-0.002499771150194166,,,,,-0.03499645556801373,
F13A1,0.01748822778901833,0.0497009423411681,-0.0012337285714994711,-0.03500959790443251,-0.006999400962834001,0.011707178144864808,0.05725410569196376,0.10351456492256794,0.08291904322226401,-0.025373744238920967,-0.0712338215944708,,-0.041787262358633406,0.01665854697959462,0.00863961016081691,0.02666890088255742,0.02158902416670316,-0.004746426832931581,-0.05244327451240847
CXCL11,0.04574694495011391,0.07426756220993208,-0.02558059688360083,0.024248126644136975,-0.016222531185975463,0.043359377874345253,0.009864754169722408,-0.028313710545311666,-0.014444663147143178,,0.008099516302741036,0.05310558304955957,,,,,,-0.01633850439409067,-0.03764721310792279
COL5A2,0.06059741772130568,-0.051844130424512,-0.02197255980191037,0.0045740605786895785,0.01391691489289477,0.014063098547882331,-0.012913853501133405,0.05151502281667604,0.10597530831010306,-0.03400098865087332,0.010665977320212867,0.15336319938045223,-0.017484781804915826,0.03655043976639698,0.011373951328918367,-0.042264698974447394,0.00549382290166179,-0.0032032724414658817,0.10218388961423629
EFNA5,-0.02859980767689964,-0.0318969791118536,0.0025598294402389235,-0.02569225179292647,0.030963589219155582,-0.040351869298937276,-0.012777195371154737,-0.07084391140721163,-0.030508371873418785,-0.0070638114690136445,0.04360983904229187,-0.0027087589611473123,-0.027323590835976727,-0.0224512438385108,-0.039194971987989095,0.01402622004337113,0.10142205295355958,0.06287330482029514,-0.013804657100587198
AREG,0.1987813814512422,-0.009029490077490102,-0.03612060077865197,-0.014013776371793626,0.01988141199902369,-0.03042265292072979,,0.09661213058892573,,,,,,0.07735096563421777,0.008287561784049505,0.05255709898661619,-0.009041624702424148,0.04523791825500723,0.008262134258211814
EDIL3,0.0324940685922802,-0.021855635524628148,-0.05574493206178004,0.0035579330117851094,0.0484334537341858,-0.03969398646101994,0.020217550507600338,0.14535809643390593,-0.038655454610021865,-0.08377886705494901,0.02524587653098641,0.05236046798334011,-0.08380157564822588,-0.010997122667844968,-0.0092567812328875,-0.015911058451593893,-0.02457162451731015,0.04512890265713698,0.07028178507793185
CD86,-0.007509371863374255,-0.038052306414928516,-0.0050566135087193155,0.051397063046739806,0.09491250220571601,-0.004476591836374126,0.0007714873179080712,0.05822014633038863,0.05338872833344771,0.06802367080917689,0.04053112070051243,0.05091526907015145,-0.005627059974942149,0.047575972685112065,0.06058801613751689,-0.03842183147030042,0.07594526462240132,0.08415572950058285,0.03625508711463994
AHSG,,,,,-0.018917761903913238,,,,,-0.04027033825624317,0.013441721954380906,,,,0.06944420663111563,,,,
WNT9B,-0.025976087398506306,,,-0.010328516077276242,,0.10038952470910693,-0.020144952914142394,,,,,,,,,,,,
HRAS,-0.05453693802231818,0.019796315971540603,0.02989375723116036,0.01457066691839062,-0.012622776888676978,0.017036403144700486,0.06214844484042763,-0.01923581755372367,-0.02547157329072601,0.0035478830397961047,-0.004947958468400493,-0.0058030038230527815,0.026404679455912048,-0.06743653901383975,-0.07147914685243519,0.03616854429963145,0.014761798373047703,0.01614781483090859,0.053314759709536357
C1QTNF5,,,,,,,,,,,-0.056805867445025506,0.3047158113818699,-0.00013063996583398627,0.03259487340748789,0.06412301035421655,-0.07757073244414311,-0.01725481496350028,-7.706823675593178e-05,0.05787694000547257
RLN1,,-0.015931520113003576,,,,,-0.021877026283349636,,,,-0.04267293459642793,,,0.016637356437670902,-0.025018856792288532,0.057887753431318606,,-0.02750362152944928,
COL4A1,0.046640258082360025,-0.06653799936544937,-0.046002971139011875,-0.07725516365898467,0.014333831718582666,-0.031235383591225706,-0.023652233647707018,0.0685730439214957,0.11349718548377996,-0.025868629048325254,0.017529503841284554,0.13756474065188426,0.08881449022416563,0.041267359126294784,0.07168671809212857,-0.01907573029123937,0.022529753054844014,-0.018732000281673943,0.1529015434611452
CCL3,0.03315916630867386,0.066043696942562,-0.011725837151942786,-0.03557545783807862,-0.026661365606637958,0.049244765845561526,-0.027567677929714453,0.1601937363346345,0.09657592541634596,0.07370184210679993,0.026345244471161693,0.06088084770429865,-0.0002867112635512287,0.006733388508702125,0.03676120984283699,0.003985767596611872,0.04644420083717636,0.13311768590112935,0.027749284346273106
BGN,0.10021652818731305,-0.005974766194581649,0.041662571154943484,-0.013875195525077095,0.011673146221553547,0.04109167884440588,0.028399338785851207,0.08732325324563184,0.1364821926111213,-0.07222423197630316,0.03437485118866286,0.10797221400753652,0.07968103005989191,0.0008731989120459346,0.0424408718934946,-0.05836087642979548,0.02277405406147943,0.0038266450864247498,0.15702294094240377
RETN,,-0.021474232105868116,-0.012541629257614963,-0.012744084314784616,0.04660520310014813,,0.019860937599226542,0.10941004569047098,,0.06229104412300415,-0.02668761270895651,-0.04263218414076159,,0.03594881830885658,0.008191431515467392,,-0.018493673361118075,-0.013465195796758164,-0.05205071166026816
S100A9,0.010524360236151713,0.050747501370143326,0.05388331113866667,0.059085256767885314,-0.006365712971388829,-0.003471345482702539,0.019397207353603316,0.15960926395325578,0.16470184749666547,0.06485264540573235,-0.045839831623407185,-0.05802266135304217,0.018871723149007886,-0.041211407823822946,-0.008231872925535852,-0.02610945464191115,0.005792441120778985,-0.025068217061053426,-0.05759350528417216
HCRT,-0.04387133564889596,,-0.021489228003868523,-0.026719503094202082,-0.0450163820788981,-0.020103244363854706,-0.0019402359718507687,0.015292784438679213,0.0389088268940588,0.038137385914075866,0.018578883186538317,0.013686963087322283,-0.05543290106621057,-0.002233621186427761,0.09250748789281013,-0.02776721787132289,-0.03858546940461453,-0.007374775911894464,0.016985793057059904
FADD,-0.06789081225709272,-0.020965812653325207,-0.020938159197313143,0.0025000591942340358,0.03313438417326215,0.004651617998164922,-0.01580269264884923,-0.0496286936362843,-0.039575659615324436,0.058968476107167885,-0.021609035567231007,-0.04151750569740425,0.03136153102842132,0.010603852728605999,0.07958595736490372,-0.012794224048563011,0.03863350579414759,-0.00024554484453855426,-0.01863593678991869
ACTR2,-0.05104635489631858,-0.01370133678458628,0.0044336372557110286,-0.01245746182159901,0.04392037918196421,-0.010077306399379093,0.022987798230342027,-0.002006897800188154,0.023389099564706625,-0.11402256975698956,-0.007101886414969431,0.010459890923774072,0.02745500384335895,-0.04753146787573842,0.005436180636075131,-0.08394394174483467,0.058929681411984666,0.07661724434696197,0.06193722749748928
BMP2,-0.0022458952730005166,0.07028561154608406,0.014217471714051085,-0.01315763770626035,-0.014901531654398423,-0.039151610116375114,-0.028003360696822185,0.046219112109409655,0.06437950346358672,0.06976323973000843,0.028667997987883925,0.09128066734728812,0.11456900996372818,0.06761079083555303,0.06869650441091887,-0.012310094381335672,-0.01876593813280701,-0.021664923543688663,-0.08066436715736966
PDYN,-0.03786324714749569,-0.019411700658039533,-0.047875871458259216,-0.04577267297363931,0.030485181981210925,-0.019752981066486288,-0.03492240517848036,-0.029023401656708286,-0.026266151969298213,,,,,-0.02057256105960293,-0.009998470628225963,,0.06429869401729041,,0.022512385380573367
CD55,-0.045240893162010555,-0.024991256801570973,-0.024604322358299215,0.06439657848954115,-0.01779496982269484,-0.026043679854323865,-0.034106137549359414,0.08272273411485627,0.04047531061302344,-0.08472009338343246,0.007309806954081675,0.11168686389080434,0.034113970898024655,0.031427899164393036,0.01583935028294463,0.008322627962818968,-0.018020595733371652,0.09062736680687541,0.027357291873297853
OSTN,,,,0.005915744177769385,0.013004678825164496,-0.031066245374312844,0.0026803294769999902,,,,,,,,,-0.025613118215163568,,,0.016231115950428567
PDX1,,,,,,0.005301830534711359,,,,,,,,-0.03335409503568429,-0.003995496347551955,,0.0008177701919763197,,
CD6,,0.02592105524298191,0.04568430535884209,-0.021113134145661083,-0.016995710586585874,-0.008861289057538616,0.011571226888969912,-0.002407368860803456,-0.01554545100408306,0.016204657035843412,0.08827822445687933,0.009732877709673545,0.026339913524519993,-0.02597169087733799,,-0.03293394068019817,-0.0027262132471512937,0.02949602899383252,0.06815525565695142
IL16,-0.0034259161784586296,0.03580008930609199,0.02139170031663819,0.03286199911303534,-0.036908516651315074,-0.0023881460884399644,-0.011016996806252836,0.01475734141884966,0.07491026301388902,0.08185281437841621,0.07373251461661949,0.0038306914607849508,0.08404351927366993,0.13484705763164742,0.0005143530513254116,0.06200471079282864,-0.02129351838069896,0.05340319548523958,0.02524939491731287
LAMA5,0.027352501023141997,-0.03601263546629055,0.023006632564979205,-0.019454537799261075,-0.050152088132746596,0.04936013569322665,-0.02314698890450784,-0.005382451296527592,0.059172452342819384,-0.006905774676778752,-0.03909431720196135,-0.0011134127966015072,0.06408470857343017,0.0047335806383185745,0.008510652625040254,-0.028138814849527606,0.038352521488299644,-0.010402411414514185,-0.04234124600790316
RGMB,0.01152443888246482,0.0027339400552442174,0.0007966745390906189,0.048998693768269534,-0.013926610049702698,-0.009152817010605961,-0.018025510213756087,-0.08437838142682669,-0.07307062483505046,0.026582100900367882,-0.005822788544420939,-0.07862052875085783,0.08326571297118639,-0.06650510869211286,0.03696314531862172,0.0176513408040035,-0.04868839546480802,-0.017706886400141394,0.012655826983476419
INSL5,,,,0.03162590707526928,-0.01203123111980065,0.016364312738475797,-0.02380649317934536,,,-0.008048270579866526,,0.089860351994253,0.10993988635768638,,,,,0.09789764621270992,
IL12A,-0.04580012367880719,-0.04887909378141483,-0.02317878599624152,0.03224770606049091,-0.019371671060417456,0.035568752146552134,0.09458282084786539,-0.028313726117450002,-0.02116149999146788,-0.0034849395033768357,0.19097584746371205,0.027664071517156972,,0.07339421805541532,0.1460208075731413,-0.01674174486691839,-0.016885383778432406,0.0036744034478051056,-0.01273103154378632
S100A8,0.00874453635943273,0.009796605995141176,0.007660615453055778,0.0811728020791546,-0.013582446216792853,-0.0033019794070155368,-0.024012440511885957,0.18919831485277636,0.12100864380466196,0.049010464245069274,-0.004520657438574435,0.16093927561303598,0.028018254353788533,0.023203362717129382,0.05460801039421268,-0.03839192993986793,0.0024322568333769823,0.005482401483140515,-0.041872233690985194
TAC3,-0.024149664485373323,-0.04926351624584842,0.006301455375449965,0.0596252919185027,0.0380104144739238,-0.003985640440141876,-0.005033991101511672,-0.0441512040285517,-0.03359707576551176,,,,,0.024647972916916346,0.08667891913902104,,0.024729527590242155,0.059385623018099166,0.023326741677224885
TAC4,,0.04044939718245012,,0.00882632056685439,,,,,,,,-0.033317172822954225,0.09322316243406774,,,,,,
MFAP5,,-0.016828452963502664,-0.013997075950508085,,,,0.03233342340708931,-0.0021557013378204672,,-0.039722616223877065,,0.036549450021039064,0.15758282557106848,0.11624366014699196,0.07860112890968082,-0.035358861564410884,0.02244583234406069,0.013623424016694863,-0.06852866932531337
CXCL16,0.0024273145121861853,0.025412927308227137,-0.01332411146698071,0.05620992652354599,-0.011626276424593726,0.014883433732070458,0.017312264577307987,0.050948361947491715,0.034217613123443555,0.042187166995158766,0.059807561664576306,0.04011493887561208,0.00749849116615875,-0.03669018611170409,0.04507667843614649,0.005421878724171639,0.011542580905603655,0.03477734612548862,0.048893688455717496
AGRN,-0.009689058365073304,-0.03654376366308751,0.005434204230309102,-0.04820057002171236,-0.036592196334613254,0.03574955950251409,0.06648642244162328,-0.0040752358067733235,0.03418098265052606,-0.049530240993098974,0.035032902996404595,0.08769555222834297,0.09646272687844619,-0.027725408354239485,0.07322907828609557,-0.03784032763788904,0.015430794745882704,0.01738649274609362,0.13567939678730057
COL4A6,-0.03357966982257244,-0.02147423248750926,0.05469531007835686,0.13162319526766128,-0.046807988606662895,-0.0033065586252663745,-0.009459290373735663,,-0.01271806177841816,-0.04954883973700193,0.03710164720073921,-0.04554342503347375,0.07726534923324659,0.11282750695864051,0.04559085579245908,-0.05084372691471385,0.019377486587084207,0.07749894597335362,-0.03572988443160276
FST,0.011409235300392274,-0.0028065978918546783,-0.0004988056229036494,0.001802067183162098,0.042783803035014965,0.0400343394289922,-0.023223792664965298,-0.041297263080874065,,0.0436702723486656,-0.020986670853038902,-0.011018762674994884,-0.03750546008853979,0.02275694802683678,0.0693199834267664,-0.05053667592733276,0.030934060025573095,0.037592025545200226,-0.0786665767762363
MEGF10,-0.009275780734845702,-0.02809431493358298,-0.03414826924972816,-0.022828886681437118,-0.05908186619582125,-0.022069755339144948,0.008515520064864904,0.08007835255193327,-0.021493976368686957,0.0368727555239169,-0.0343832957692862,-0.08437125226952098,0.03684548898301883,0.010898666963583666,0.06688601980558609,0.0037687668110956128,0.02079707160830919,-0.004007805055787573,0.07954885136681183
C1QB,0.02686517691983862,-0.02687043496165519,0.024214752621065223,0.011405873399017937,0.056048365727411745,0.02148429997537618,0.0210637618487881,0.20604947707393267,0.13841833375361356,0.04810305885599053,0.04615940727389667,0.03495749299248104,0.029168820919263296,0.019742786782489644,0.11046924792978649,-0.006534782768086905,-0.0030739067574059825,0.10283837000301232,0.07260615058004868
HLA-B,0.01662239353646874,-0.0483082576645837,0.02340813397163717,0.024058649177267372,-0.018357827119974607,0.05052294512333434,0.042950617061304326,0.20086728973969553,0.107256869870908,-0.0007120762975844952,-0.07757480234434569,0.1341147524108158,0.005978746973307304,0.02769441835997318,0.013890177002695805,-0.03612150596285432,0.07069418011080685,0.06352218938576916,0.11305560176894187
PDGFA,0.04110209610253891,0.003002358063090547,-0.049825616133370824,0.03265831180921411,-0.030988390859084208,0.054241070414927574,0.006732417068354636,0.012794153372845106,0.026377692267649543,-0.04769811752427745,-0.014116168300031708,-0.018914887805484164,0.01815285722716929,-0.0416001978863578,-0.04111867038723447,0.013251221288438,-0.02531996243701375,0.004549784880359492,0.06386526580613824
LAMA3,-0.015867486894017294,-0.02846423543259027,-0.018103145796495003,-0.019767518823347104,-0.031033580118777215,-0.0323385568599963,0.01098326305866576,-0.013130994136158192,-0.018089321711186525,,,0.12510692830026693,0.06527306898251004,,0.001224507580854775,0.007386179006655738,0.07171185279418017,-0.035686195548930134,-0.008041210693892178
DKK1,,0.0187503683688102,,,0.008314052038940064,-0.010398999149125057,0.012228565732541448,0.029836433013548696,,-0.028228930145787583,-0.010638562789029792,0.07106904032171409,0.09043770834000839,0.07282410131406913,-0.04286258776034004,-0.026004684989301762,0.03137207434295806,0.07310956280403318,-0.05408404554841299
INHBA,0.07030922005794914,-0.01773987650949197,-0.012541627434801774,-0.022928443096061814,0.029226853798930818,0.013045195710675197,-0.01164371196814316,0.05337344237314908,0.060125258298060966,0.006423811107443475,-0.002614950526318633,-0.010899158261490788,0.038903589266956085,0.09707412915036868,-0.068996985637065,0.020322682648608627,0.06601549885123201,0.04378682753096299,0.023806998864533038
LEP,,,,,,,,,,,,,,,,,,0.001711057656571554,
IL7,-0.021000989148606333,0.01404536569788535,-0.02435270706317741,-0.0170968895863671,0.05728741902562592,-0.013658642052955297,-0.017779145213117103,0.005592985527832343,-0.015082914798682253,-0.022777804431844757,,0.014196110636853736,-0.03312233060318699,-0.009796046795937981,-0.03757932320458246,-0.027147650232474035,-0.028591208744762557,0.012096303400429487,-0.049550977805628955
FABP5,0.02951003725072094,-0.04413757411732669,0.02761789055068223,-0.018213229523777477,-0.06197630505888787,0.027602269081367467,-0.015075090434283548,0.05698700607782029,0.0438080213353074,0.14780645872923645,0.04224466429265834,-0.009410823949861789,-0.0054061301935611865,0.023147617051964442,0.0773308169018917,-0.01937428788735209,-0.04948761729881807,-0.02027700264986622,-0.08720517224856918
CCL4,0.05817893607263421,0.030454995600394417,-0.029067029617665188,-0.012761901356716817,-0.019088744455639545,0.007170047103231432,0.016673163961725863,0.1509888886781264,0.048598988421882344,0.035361822307672444,-0.024868194050664035,0.061413915945621414,0.04304452397933454,-0.006979869039219607,0.026735565896560624,-0.04790423729031843,0.0190092960166625,0.16992910474988965,0.046248512871143524
FBN1,0.022805387948155717,-0.025562908304109976,-0.042974520685872944,-0.016427857181965856,0.004107080801450286,-0.010666961957873202,-0.0014262938926197042,-0.029368904898544976,0.056176279362380566,-0.01598092612313283,-0.006612326828922987,-0.022112880033685885,0.06714255770587584,0.01019327211043164,0.030485204764742525,0.03734150119531008,0.08510618416414771,0.018904381989208567,0.06203275461302172
TCTN1,0.009905893798903748,-0.022633085825529923,0.017391406544465995,-0.027125959846299945,-0.012758851461696903,-0.032152281632762784,0.0108019903681036,0.1338662861888904,0.0010197891591821322,0.07082439262853098,0.027555174241376247,-0.02576407181935429,0.06764348771461318,-0.010641778036182456,-0.019818345028415254,0.016064878080423544,-0.027979470126185475,0.009530177973264598,-0.008568498743291377
NCR3LG1,,,,,,,,,,,,,,0.013497693619000384,0.09953820642525328,-0.027147664646930827,0.03368913785474735,,-0.026003215130865252
BMP7,0.018888005742740265,0.03013198771357167,0.035643777886829285,-0.02948043472761835,-0.004192004733138728,0.08300720368963015,0.01963495642834215,0.023333480810195772,-0.007751834235996541,0.0692878960791815,0.083374976527643,-0.022958622156768443,-0.005619341559286719,0.011125930642919859,0.03839445333727186,-0.012441812964729944,0.00848879656539764,-0.04715218030360068,0.04538955494901023
NLGN2,-0.028815180550176005,-0.04562111445200084,-0.008734766836316452,-0.04005182661080078,-0.012536176642302638,-0.048389548313457,-0.008944807813065921,-0.059085754541806035,-0.015596799465829644,0.024692428132872465,0.01660699198153176,-0.0996211902127525,0.06196034959884226,0.05416871571084168,0.06100917540613385,-0.08670693874605988,0.019166520081482515,0.04181231632178661,0.011297835296744775
CCL25,,-0.03613687404998918,,0.046666297573611695,,,,,0.004223038079092781,-0.04187505124593138,0.07396927024287175,,,0.00789197405795985,0.03398885998260935,,-0.042716022758379976,0.02594568713086834,0.014307571545856424
NPNT,0.08441472420002798,0.01666771623474254,0.015663360037383455,-0.021637299065196933,0.011272216987918563,-0.06192257825596057,-0.028768397350769317,-0.007077280997668585,-0.01413208104742909,0.03376844973629451,-0.03262191188128448,-0.0847519164739862,-0.004411707723292916,0.017680863613834384,0.11325125237795403,0.012638414489951141,-0.04031478758482416,-0.0014395470463135875,0.05098437109609153
KITLG,-0.05778437762795199,-0.02787028495674767,0.027117430112516005,-0.02935207246827507,-0.006199816445955845,0.03696836255200258,-0.008719613062684681,-0.07124858802875625,0.08268785351507754,-0.021221705874287667,0.06671207687483564,-0.03192329038745509,0.062147021172812796,0.04339762588662471,0.07519210940269676,0.001469305644112572,-0.031270303012426205,0.040767837071591845,-0.018353082138380276
MADCAM1,-0.029008298683583872,0.0009252847993784277,-0.00990098240062209,-0.02950959300415223,-0.014122258413648383,-0.028164878361744618,-0.018655434934274025,-0.011715863192444737,-0.005721092874863418,-0.0473467089713122,-0.04889549891757354,0.04451558821942609,0.027472947219229747,0.007477666821156877,-0.02312608903319481,0.03722953263978955,-0.015728569978646658,-0.019314114514087908,0.04541698212229193
F12,0.021542929550197293,-0.08566652004301473,0.015176300916704865,-0.0070000809694100215,-0.02595966956755873,0.0004703182145472548,-0.033640858646181326,-0.07898583318086942,0.07603665074158994,0.08228190161448344,-0.02398632070566567,0.04432884957460243,-0.048408211953782865,0.009854343575379544,0.0539156429536062,-0.034348945294634795,0.07779444580449026,-0.02912821199350382,0.010612085873170042
S100B,0.071121893726519,-0.12458777326149496,-0.08702410511682675,-0.06856252988469831,0.03168019682533712,0.020037681225814296,-0.0008849995215440163,0.11781520650257585,-0.06570357207713783,-0.05979356601175857,0.03236610125464645,0.09159897968416428,-0.012602903484480532,0.013481511723054746,0.10537980283188454,0.04218398313980434,-0.040161511069963206,-0.010828271484879085,0.05672257344785644
IL27,,-0.008958737587795373,,-0.02231115621477696,-0.013196023584330084,-0.01794693952711791,,,,-0.038606337313281405,-0.0419989860437803,,,,0.04486039677109001,,-0.014699400338611071,0.06554132117193169,-0.040713248932261595
CD99,0.02181781674825114,-0.053798002336952505,-0.05033651202294778,-0.0006581452579183276,-0.0708515198869301,-0.07641256948362547,0.017351434628938296,0.20624013745160374,0.08306613398493005,0.08763084063249027,0.03477973610336139,-0.04103164071089172,0.03944944460081465,0.07124951341859109,0.08658495365393444,-0.018678668551078994,-0.0014672396569561075,0.03541153399994792,-0.04144680949177264
PDGFB,-0.060097067905769366,-0.0053116337430277796,-0.01630184174791927,-0.07737455372582742,0.024833045257368496,0.02139387001513168,-0.02549808088166382,-0.01710824107477015,0.08322137653234368,-0.07923737722219631,0.053270757660712736,0.09273438003455232,0.07825149718757135,0.06481168257399997,0.00519430516341823,-0.015976754867180233,-0.005013505016545838,0.008831684489656507,0.09578021190660722
CLEC2D,0.0599341322848958,-0.02243682793589419,0.06051716066933369,-0.042024425977643276,0.013045088259734834,0.08422086880392053,0.02439326922145084,0.09410183961556262,-0.03735506490848401,0.013550097275716886,0.03386617132872376,0.029987455884895365,0.10146827423274872,0.06540080417286459,0.007096918402343774,0.041096495668941434,-0.016342183854856796,0.04295408871412415,0.0652989900543368
F8,0.089356570262963,-0.03452143092636988,0.024027331578960223,-0.03082690126179843,-0.027153748406920655,-0.02918216468333276,0.023577784893335722,-2.1771404545266988e-05,-0.00584223803278838,-0.004950544539084274,0.04552798143392253,-0.09634761242647581,-0.03930140173222609,-0.0009125278941955867,0.03735351470930462,-0.04770898548261474,0.038159563547205254,0.05827698725389591,-0.024316616416486105
C3,-0.04633629023994458,-0.04105801228182063,-0.005750307658110774,-0.04569849235247554,0.04141355463032625,0.02462992113732389,0.007053513191014459,0.18479942650631562,0.1026363900806769,-0.07994192538053368,0.03367567572267367,0.09347804181934832,0.023500148639821413,0.013705330815621891,0.0897595294753222,-0.026014219240603813,0.02351456173184446,0.09780560392897347,0.05361620710151778
DLK2,-0.04219348183600512,0.03222119584802222,0.12140190996629642,0.05528915407134565,-0.021821077747268384,-0.04000491521441527,0.018093944339868728,-0.05288878146464932,-0.020224112627551326,-0.0356782309283259,-0.026498411963639865,-0.038793609318040295,-0.0117663413877456,0.007561246039483437,-0.04190369396432917,-0.02895941269911033,0.008088219992522691,-0.017184430985631466,0.028799988062512338
TSLP,-0.03758717434398997,0.0009049065005649602,-0.012920166615674671,-0.0023517653070960877,-0.021140241373620937,-0.03458612400871195,-0.033628796198979086,-0.012285450044059712,0.07755579354288415,0.022584701785684357,-0.0047006720926840466,,,0.014013005161308831,0.04813786053562394,-0.04834187148202112,-0.02274792802861268,-0.020549155485328253,-0.06119648763401396
OSM,0.026060144182064145,-0.00999775069100492,-0.029361833427126404,0.02772018283996941,0.02034051626752497,0.03577335526650554,,0.16026835763258443,-0.018436649181952234,0.06697382483249006,0.07438789012770383,-0.04418859855498672,-0.01245108811345577,0.05906762678065141,-0.029620937105622365,-0.027279982767261273,0.045198702541498326,0.06674317251082725,-0.04402508300437602
PRND,,-0.01747243060580872,,,,,,,,,,-0.05000694002961524,0.1692845363448142,,,,,0.10768859358102298,
