,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FN1,0.24300595860503926,-0.03880488078795656,-0.004928976842585065,-0.0001313106935864132,0.05139156408925618,-0.07351827657778913,-0.02808298107549721,0.11589058197724872,0.5599084900414915,0.025151465169070613,0.05554190825063541,-0.028432585035907128,-0.13192494116213171,0.03526691576433983,-0.039864190540932876,-0.1501379082001591,0.2593422551414446,-0.008901131338760342,-0.03485824710585451,-0.005039588553334582,0.11237280180358716,-0.05218566482963679,0.007769427144704198,0.0340905653242967
MIF,0.020014321351795466,0.054574311411661504,-0.13214857220227533,0.020242329344972974,0.08528749579329863,-0.035172119879698455,0.022027709488612317,0.11502617525894872,-0.0196408537073193,0.0108437722533343,-0.07777662294594409,-0.005689329920016472,-0.12078092625389429,0.011772170673718758,0.06099660406153857,-0.22429142622018058,0.1803527623871694,0.0952853642747975,0.060269374979312146,0.056477150118511045,0.03623146646198412,0.043393108330861685,0.03584331770708117,-0.02000986859591844
JAG1,0.1987651829461085,0.056735887043054246,0.13294999946774666,-0.01466386511911405,0.021243258334468235,0.011336501857637706,0.017534161708518473,0.14714096182152722,0.5933085998834943,-0.01974887687705667,0.04723676622467369,0.01959018330908407,0.05878264071776108,0.0885631802912148,0.043397168093938926,0.09094593754685493,0.1654728030521013,-0.0780044089876579,-0.07547684202590856,-0.005667235062759312,0.08895991296864092,-0.07237281723304574,0.013850667472311624,0.08661916594563503
NID2,0.13167696830664896,0.02513249982068555,0.024114383408214243,0.02928886731575229,-0.015404868821409314,-0.0005304296919983461,0.07271180088134374,0.25332762127294967,0.40755756938279863,0.02774737119051823,0.040776658215059824,-0.02171973363416593,0.02450725434707472,0.00028045787991982636,0.07302611879418303,-0.0979689971874629,0.20200837093555152,0.02257114241332887,0.11696447248186422,-0.03687041318576619,0.13091748182492122,0.09377762640467203,0.09667722636090854,0.1171994990886991
EFNB1,0.014155099188797697,0.11322776974028394,0.023097026156213608,-0.002376758930965245,-0.05113483220194295,0.02228268097457032,-0.006746723135047351,0.14775153347933503,0.3320811590641725,0.002580044509934509,0.0385641238718567,0.036303385053002235,-0.026316873307666244,-0.019998896635810542,0.02411838684077318,0.017711481000341193,0.20778162088383498,0.0696138629568343,0.04898451960347799,0.04856709095782754,-0.06292004391949803,0.11074668750406179,0.1270268252995402,-0.039087414403401806
COL4A2,0.2227720674442407,0.028578163596010737,0.03949213124300878,0.014633857815537917,0.039516648145904554,-0.006044415280837817,-0.028081332926915024,0.1441298727565039,0.6329040649669482,0.009926385519359671,0.048697517423481565,-0.05426357855249933,0.05247134261179097,0.03770367787776742,-0.037956625194839604,-0.06318146243690266,0.18879348809800087,0.003335991329864599,0.012163743354144564,-0.024864298344318664,0.1508899834829076,0.00991564702108308,0.04546661560361408,0.23232602274028807
SPP1,-0.3143466710516563,-0.0902676790048069,-0.06182743487784902,0.01628582976775369,-0.03661022991894009,-0.13308249819907456,-0.09909407700028593,0.2315008193792909,0.6416360979652802,-0.01566079221256321,0.05280383407115937,-0.06904032761116119,-0.054636530773684334,-0.021908033912028682,0.05954750155451148,-0.20324625606982905,-0.2826256999852445,-0.03773974513258838,-0.09246654966745876,-0.013454015382784804,0.12355083854545686,-0.1857148553270529,-0.018572139605145293,-0.007663654636025917
PODXL2,0.010377063344076724,0.046164061847321636,0.020631785623368253,-0.057088574153327666,0.008602113025544915,-0.01860752618560911,0.0528248336084832,0.09209441722918082,0.06498012232889017,0.05244475871242743,-0.016751219765430196,0.014144355261438594,-0.004075908056402169,0.041738608651421844,-0.057264478277927855,0.04162232454863517,0.16816893644059608,-0.031075031632048437,0.09150267015991269,0.08500443605556637,-0.04055225264780065,0.16829564793029114,-0.02752525027674278,0.059253385378973386
IFNE,,,,,,,,,,,0.029795067659797943,,,,,,,,,,,,,
FGF9,-0.03198958446856693,0.0005350583533490407,0.04069670346201886,0.03820450091684422,0.031404375027410794,-0.01095486857724157,0.04396430729448235,0.043237078996139294,-0.28311264709942885,0.023845840577340464,-0.04234920498356223,0.10348405332734963,,-0.025748445896166566,,,,0.0012952947488708596,0.09518597082961518,,-0.04905422205942555,0.048326437723209194,-0.052257920190491934,0.00644760409861044
ITIH2,0.13615224623116756,0.019372284522980728,-0.00628550492269231,,,0.013250062040501654,0.057152236289552266,-0.06390200908816553,0.1082259115780488,,0.0035241795063899297,-0.05113803375875212,,-0.03650030640186576,,-0.04352592493295362,0.002798298339775367,0.06472820444280375,0.06974280291519179,-0.01347909638621464,0.11887859163538081,0.2374619029125264,0.1997931871973005,
ADAM10,-0.013421736072383878,0.037131779159440936,0.06332067175881857,0.012674897220194053,0.04754547842444857,0.027411703539880445,0.03844286664414591,0.016411949619752605,0.28054772784179244,0.008798292141096117,0.06041142133126292,-0.0062453461343737315,0.016115046013299734,0.013066578716637292,0.08687265350602197,-0.010479763128388348,0.05428177629447884,0.0036866816912553184,-0.052993168544216776,-0.023802378199616978,-0.007529729858949232,-0.005936127427914693,0.016199696401850715,-0.04784016046950919
CFH,0.10139981834335336,0.0389249795014016,0.025842464038819152,0.023836475908274243,0.019393518532860886,-0.012198363027135044,-0.0029362047014283754,0.14283457579003922,0.4144447153541605,0.01902963180438482,0.06325341584148449,0.00035828250260891735,0.06690218399911743,-0.006999680514393089,0.02642221339957793,0.009743418584425161,0.16393839905830443,0.06651707696640426,0.15923458502895116,0.008941440976370405,0.09422984466467953,0.14020238834488932,0.08104002428307183,0.018576853831514105
COL4A5,-0.0723630453981409,0.12219831449858268,0.05660559617539021,0.008624810431252605,-0.02546005338246997,0.0009813384802174066,-0.027745601087600543,0.16918803746173844,0.29831052120134666,-0.04023777925318223,0.029576186308428204,-0.06406335724610301,0.12291225761374196,0.01862758411499058,-0.06636199778336405,0.041100039423785144,0.11225341875277087,0.1225278973485822,0.15543843049006295,-0.012062362363710402,-0.03223689302030526,0.17940602806812037,0.1303756377025417,0.021841396737067573
LTBP3,0.08897816485673789,0.006136962208881903,-0.03846802641256314,-0.08285651119665391,0.021140479607888084,-0.05116181929714591,0.0017941667077503534,0.13453180005391893,0.22633774724697697,-0.012316713474671115,0.0948745626023979,-0.024582029158934503,0.057934094814753645,0.024499021954370273,0.04641719267332547,-0.05096973224621038,0.1834714460060325,-0.05607267835951617,-0.07948650573827423,-0.025104790190154498,0.09380554977812249,0.06379599650683508,0.10084751103913553,0.06665313604917147
GNB3,0.09046917292123272,0.07687664018517507,0.04643458385748612,0.030956925811734575,-0.0017564369411166513,-0.03108640853635341,0.03506344762749467,0.16162174361459075,0.23337929267163346,-0.015504524346446266,-0.049147049796918876,0.02888767968492912,0.04451025908980629,0.0013133314748929557,0.06823701389345563,0.027716400161242556,0.07747777615245331,0.03863469524167721,0.08305294038697275,-0.02435624330245617,0.027435069958273668,0.11716145046227054,-0.023658572145787087,
COL6A2,0.0888199083994661,0.05746202124853661,-0.032340259365073565,-0.03377685222521351,0.13265070618895478,-0.018722622474914623,0.0869540332413594,0.13185947381846033,0.45127665147398044,0.056629605504614475,0.07710563980349927,-0.036943692693073876,-0.1431599712348776,0.009848305018087831,-0.12857064872428373,-0.19446827807095007,0.18344051616498386,0.07868203382192854,0.026287156186664225,-0.05698737029680154,0.20708566005484022,0.031265953345966144,0.013888280976674687,0.13927573718164882
PLG,,,,,,,,,,,,,,0.014411332958979365,,,,,,,,,,
GDF9,0.08371300461804505,0.010414813203932843,0.053979386823816665,0.009047177170784442,0.011710510838802634,-0.002022559658094004,0.07446151301794376,0.08725254825882822,0.25095244192566035,0.04314723121110283,0.01182740066872887,,-0.03785725083075957,0.07482824741858965,-0.05213708871936148,-0.1441836648344375,0.10724661943497922,0.08374666598335648,0.11199540828438673,0.0691578537574627,-0.011563214987649733,-0.011951568243214618,0.03393724122227881,-0.04232873308675487
NCAM1,-0.0015156143354822106,0.058101676623989774,0.12946533824673304,0.02438449786457527,-0.037856179382764095,0.10440799288436764,0.0043571716926120024,0.05032962276813875,-0.2059352831928128,0.027583099759949204,-0.035075028036884455,0.006567595395245065,0.045599818660957636,-0.012379583897691043,-0.0021917583872375903,-0.10255594290463958,-0.167079691940836,-0.01988905585879796,-0.09780654090809192,0.005691340543991759,-0.0312977018996946,-0.04420835733526993,-0.1309055534189713,-0.01226025248214236
APOC2,-0.09151306732725012,-0.001896807397577532,-0.05843230171587079,0.019558875690651567,-0.03047595504097463,0.009941317867160595,0.017964746807210157,0.1258082067364931,0.27329506527804165,-0.0037320386562762074,0.0353298418251273,-0.007043763862732605,0.09391809695113898,0.033957957452913995,0.012677625998553453,0.18061952697152242,0.11983046025197748,-0.0049806337226394265,0.06538271934403214,0.0027072986930397054,0.05735046335758187,0.19097984427463505,0.00401273696767414,0.03463356208867282
BST2,0.2254815211646285,0.14925389844773138,0.02271121261522586,-0.04718420948353158,0.039247798576447696,0.007016881006698639,-0.038557984120738485,0.08716596673527616,0.6336807661612424,0.025721147732641503,0.06825752878465759,-0.036691254260030164,0.15892524470864985,-0.02990029357052042,-0.04354085593261585,0.12197654737515677,0.19536133508094158,-0.013709902386166357,0.061351106026580574,-0.04110554616877434,-0.0037849738695663136,0.11664107626083031,0.0354951434955965,-0.008271550339953608
COL5A1,0.09224806216143037,0.04582620807082011,-0.020157770239359038,-0.023478130667111536,0.035678258310086045,-0.08567146905370768,-0.008495651928799818,0.16287772312609697,0.27859339158438856,0.01647097328946041,0.0670040147596614,-0.01221234542644785,-0.11779611097326836,0.11138609516143717,0.019724977496120438,0.0512055852551339,0.2650314149274053,0.036383412154253766,-0.020130383201255327,-0.020659539572076755,0.19270932885548248,0.027982808955336017,0.1084911243559955,0.12440636215854738
CALM3,0.02423669233076602,-0.0094726257077971,0.0771572236192573,-0.04054998530298287,-0.034709031352201464,0.0703826611392012,0.13489930313690798,-0.21669015571717493,-0.5833006602301047,-0.030254784918391155,-0.1784942990744667,0.08827441462247648,0.1719353842369774,0.016651873488692917,0.00040726005895181777,-0.05314738141065757,0.028758785515928698,0.027080843049060777,0.12723494239831673,0.04963597839042985,-0.1275518155885811,0.05851837103609106,-0.12414735798800737,0.01977831877319021
THBS2,0.13052924710276065,0.1342060205705272,0.10413212269538125,0.054860302662341674,-0.012511256112196294,-0.0014545064797753012,-0.003679585190040724,0.11961763007982212,0.3545576452469551,0.010149509474993993,0.0450667736270001,-0.026228512443636946,-0.12007889638839035,0.04249173532490844,0.005294531940767744,0.022025577126754244,-0.03509264245110867,0.008035373559894053,0.009023056649892454,0.06805203126790253,0.07762861736247145,0.06502673417004795,0.15229007005612047,0.05945015620308937
SERPINE2,0.23668458734118844,0.0474483678310686,0.12219853869084903,0.031238466958800302,0.017462913365123955,0.02364510927394194,-0.028421709301695644,0.006533048249629099,-0.02526603591019827,0.09477355328004641,0.05496785310274591,0.03198657426499299,0.019442326580363437,-0.022441593659546174,0.053953811030302716,-0.021363485990301294,0.21042015314087056,0.020490013065411723,-0.002923259108152218,0.01048858283624286,0.21249237475414443,0.0640414397263266,0.016556994355536533,0.029408158190736257
EFNB2,0.11329813785804997,0.03955705311445472,-0.006283251346950265,-0.012581205792197297,-0.06241172663880651,0.016706190921586376,0.03848151722850865,0.02523337296920499,0.14854396720351992,0.051081937540334334,0.04828566469670352,0.012287100419744831,0.05981236271385615,0.04388811734038831,-0.047411311323477444,0.04144695912750392,0.15772093530236309,-0.04851662776200495,0.004200801344551473,0.03424008085735286,-0.004357088216578796,0.09056029242365456,0.045425245752434604,0.23141945770326314
PROK1,,,-0.021047594416362586,-0.03198730622946674,0.0022599003931874197,0.002551270426542153,-0.01426661263666291,0.061232856876648895,,-0.03706099042288851,,,,,,,,0.05721484485333391,0.05487454532013124,0.039351191846082746,-0.025228989330309363,,-0.04874371582858012,
LACRT,,,,,,,,,,,0.05506389201544153,,,,,,,,,,,,,
MMP9,0.06575184975955427,0.08325845902577345,0.041907018866506746,-0.025851945517347406,0.06447341588408893,-0.04618950962334209,-0.006061347567666846,0.11244388532812662,0.3873524624531902,0.044435465524357474,,-0.008317471464384375,0.02935110412249272,0.001358362370607915,-0.06338535961016765,-0.06443298728096808,0.040724339321815586,0.0202781948808966,0.019728278636774305,-0.015512522417528943,0.0068876305675558665,-0.02148700781357668,0.03816341458334439,
DMP1,,,0.01557955248931718,,,,,,,,,,,,0.13613967747496156,,,,,,,,0.023796703658194307,
NPPA,0.06026281294567928,0.03354169765056563,0.1169713428925965,0.025999429706954756,0.020759405580052376,0.04411492956487932,-0.00042214704222999,0.09909981728225124,0.03599846985367762,0.04415011713004413,-0.04485663748433946,0.09845617354944367,,0.08048520078442532,0.025647963750855787,0.10608526791160007,0.0859417378610671,0.08614171310960243,0.20695709854366057,0.0945294318709751,-0.047346267321585776,0.07440111074126428,0.011196050771885655,
APOB,,,,0.025997616455165837,,,-0.016797482951392946,,0.13074637114145887,0.031040454907412494,0.05653906266141921,,,,,,0.06028363676147735,,,0.052357136176102596,,0.06387439708236238,0.0003272095837962566,
C4B,,0.031631181198968274,,-0.024009670971948945,,-0.060940615565400855,,,,-0.010249684328792395,,,-0.035505116165413436,0.005340203741611216,-0.04348427903064212,,,,,-0.010707878807564674,0.009369958239260475,0.05695243558540496,,
NTNG2,-0.02241524261389447,0.05458749575377731,0.03342358676698022,-0.015627323087236376,-0.00031357570389286985,0.031014446574883607,0.026739611615018328,0.01743478725142307,0.11738217973204675,0.008758106036516122,-0.0026120739358944656,0.009350537293701878,-0.05764497217256197,-0.015119182076651605,0.028262147602104392,0.02555825037488,0.06165358209896004,0.07804261978616071,0.13400549519183347,-0.00925692216416974,-0.010107883947926099,0.16077541053465133,0.01715307765932127,0.02303159686438388
LAMA1,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0
UCN,-0.07707502228508677,-0.021258623303770124,0.00906426692631043,-0.003252522459551945,0.040518406149363514,-0.02619576817939253,0.024232480303428304,0.03680911916518383,0.07701607583063715,-0.02209338150652229,0.002184867139126026,-0.04422549584573089,0.023929649846407927,-0.023053940196453574,0.04365367222698043,-0.046441733938021125,0.2019814153444202,-0.03499233813036697,0.05375146118674674,-0.024416117605356655,0.030057113933480234,0.16187260322763483,0.11499859709869802,0.08187872614757641
ARTN,,0.11962704937479739,-0.04562115490255257,,0.06335440485550528,0.0025838205557060278,-0.00526514334097844,0.035658016942050855,0.14204984937544343,0.05293078578469099,,0.028917740251302042,-0.020598396262332126,-0.00014824108283123552,,0.06613779554530448,0.12824000569511226,-0.042392215718503955,0.003735578955183672,-0.008208010795574929,-0.012423157924610226,0.10502702233992876,0.0196238933794692,
