,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NXPH3,-0.1473639487078304,-0.014623275744665955,-0.046594145891754396,0.018102853791945286,0.0716067645180014,-0.05822694459683271,-0.07281916918798471,0.08223758292510305,-0.009244254174761225,0.16186275911240058,0.00732090598819802,-0.014715213199342313,0.021816405225521675,0.04204745537827097,0.05543606070263811
LHB,,,,-0.01765237396911604,,,,,,,,,,,
SCGB3A1,,-0.027658304900141057,,,-0.016116959774706455,0.060196599574193446,,,0.014226663837825455,-0.07322639543573438,0.09238336291733389,-0.03504401875556393,,0.02292232312097579,
SELPLG,-0.07054567710094871,-0.03473399948987611,-0.030050413095783657,-0.03040001744986888,0.1067994932840548,-0.029011532262531316,-0.1454601793684209,0.02211498471019445,-0.03681583690282831,-0.2122700065347021,-0.004068390321745191,-0.01071787403771834,0.0007143363089433825,0.021649590526126514,-0.0822357619639757
RSPO1,,,,,,,,,,,-0.03939228927779548,,,,
COL4A2,0.09208565124809617,-0.008935872176878997,-0.025718927816912346,-0.07946483029308721,-0.07062173278747762,-0.09206484151124952,-0.3091809287179901,-0.163052157124638,-0.04686870879903852,-0.20693490487533958,-0.22285268700517882,0.006003139666010277,-0.0837150573595024,0.1348604662105146,-0.007241685101117612
HGF,0.19211238812966985,-0.0007414911613203662,0.03234561136414639,0.04007086399369006,0.03208417504098181,0.05826208617956157,0.18501678950391864,0.06696135410586937,0.009327452629731921,-0.08923598559637198,0.010225386934371746,-0.050921051461430555,-0.04964889238230933,0.17093961101608393,0.1354081114276431
RTN4,0.27926334780241213,0.020514246527950034,0.04652968101752867,0.011659584614627069,0.17857203401843474,0.13934882731774131,0.3577610145295464,0.12560636384183685,0.07982184855063221,0.45657282565774676,0.3909442227163662,-0.04478419673726448,0.07015948726335951,0.3442661443580953,0.031401321156874724
IL33,-0.04022483182072896,0.04655216722422086,-0.028569706160240668,0.03473449381988115,0.0020438436508672174,-0.029911414873733617,-0.23574993960784793,0.08377586464017292,0.03777750596337369,-0.08434412694961131,-0.2158080303802329,0.03504257280651344,0.09543181025438106,-0.0209319563351732,0.09075218895865546
COL9A3,-0.03148670104205118,0.015333877348445851,0.021409722981029874,0.005470424265133843,0.06117527511958514,-0.11905261020140993,-0.263296132622635,-0.12301842350878375,-0.03965898314792708,-0.23416685892322153,-0.31995092772375083,-0.06166334864360498,-0.025657755656851508,0.1349494707337867,0.12299951392015965
HSP90AA1,0.09642032198649673,-0.0015706058576702034,0.06005229466421493,0.030070008821335772,0.19694655007657397,0.23600169413371266,0.34442028204505426,0.05287627696938935,0.03525276658335342,0.5120186596323205,0.4192760821490599,0.06012510809721801,0.016996891667267953,0.19461489670344811,0.12349086939411515
HSPA4,-0.029692223488485898,0.04377549384979358,-0.05243008802894105,0.0513106684083291,-0.04678738350810452,-0.020300990533939505,0.026281601427745292,-0.009235102252292673,-0.00905834244207036,0.1402347238363801,-0.06495093845081289,-0.012674191208799208,0.027253126001024974,0.05394477866424934,0.016203681455223606
WNT9B,0.01696254160787164,,,-0.017135764083942275,,,,-0.018922722272675788,0.002943882071355094,,,,,,
ARTN,-0.034718605319703395,0.06575808727108386,,-0.029958605334590518,-0.02768179925292592,0.03578587355307534,-0.051511292078019924,-0.020702157055449127,,0.1075011939821705,-0.04573865474589063,0.020302822505210406,,-0.08086181211785298,
IL1A,-0.012746590471675947,-0.04136546141596849,-0.04571168283843181,0.009129088331994684,-0.09386643785100156,-0.037811744558068315,-0.06770702023180698,-0.06208240058696886,-0.03642049763931934,-0.07773668194622874,-0.06092193063620151,-0.03359671779570998,0.10303756894430834,-0.044130298971821885,0.024806328880893947
ADAM9,-0.12439366756401614,0.052507635009313484,0.02807733820135069,-0.029784284984772976,-0.052901382056674925,-0.06288077098338665,-0.24279506356838956,-0.0687201265137498,-0.04273367410608859,-0.2378723491238804,-0.2999363776024658,-0.05669116366181132,-0.06351100233078949,-0.08546964419517133,-0.005323373269361324
AGRN,0.04606844468583059,0.009302459449790426,0.0004335072057580728,-0.0677419547189845,-0.08410347342522957,-0.16357248698719465,-0.2965110022358847,-0.15404770946994337,-0.014347268560587738,-0.13056561354907348,-0.16240449779403066,-0.0018977154412593673,-0.05991636579618767,0.0018035101490526105,0.1129156464670651
AZGP1,-0.10174012291393379,-0.07617389654761421,-0.010409550782871506,0.10829222448905765,-0.11570152525128989,-0.11986597803537746,0.003242955552019644,-0.006134584325876714,-0.008026677957818728,-0.04679389915599325,-0.1267915573981116,-0.07115491155547686,-0.006196373523013336,-0.010683643073414163,-0.00810395943660987
SLIT1,0.16718443660222929,0.03957240043264025,-0.017620617320690618,0.020242404221918614,0.08589801968026453,0.11986873255250048,-0.01879502812222241,0.04426802921431033,0.06183714194749407,0.47877705639425183,0.06357516130275785,-0.005221662837004534,0.04789769317716181,0.3218052024338767,0.11099075811337154
GAL,0.1249279230519523,-0.02549814464641325,-0.030949109854070206,0.036952866727225725,0.04685190122768296,0.030715916800563358,0.08555872527837864,0.08168980666018362,0.14516105221846665,0.31996371612008356,0.2325246941539947,0.05591944788843979,,0.11248115975239696,
CCL3,0.08256397914144052,-0.05431414547061356,0.058412859921994464,-0.03232705498264693,-0.21492627985391285,-0.1486094178083414,-0.09776757656414412,-0.1390890990313564,-0.03328333616226984,-0.38737261572678533,-0.19928612712680457,0.01990235541161458,0.04718181720914473,-0.06118154486884851,-0.04356817300385685
APOC2,0.1945044338978882,0.0055095278832249725,0.0016000272908153598,-0.024135710825761776,0.01600969696252464,-0.09260883956581682,-0.21035510216031594,0.00875019088827099,-0.05950340977431644,-0.31047191330892165,-0.07464235605940137,-0.05561634973003931,-0.019659393512185243,-0.07682539223652052,-0.04086072837839932
ZG16B,,-0.020770672298371616,-0.009386791540814532,0.033764465284032305,,,0.052561968470959244,-0.02904200017049512,,,,,,-0.02376395850996087,
IL34,0.23677450682939566,0.016632648378461817,0.06781128577767247,-0.015226908675486516,0.14007817994044605,0.09364414794112771,0.22966868739211707,0.10256418964856485,0.050245421183013644,0.2387042197856439,0.3730132961613859,-0.034903043213190016,0.12351164436547908,0.1414150917491737,0.16186928713961318
L1CAM,0.37202708515611427,0.022062501298219676,0.02902036597341312,0.02318138588637895,0.05333188108273587,0.10906455437447628,0.29444520998173196,0.15316854046202422,0.11931408622564905,0.3143662969160012,0.567212442343062,-0.05686737318047814,0.14096885615870602,0.29245861634783515,0.1715072946520125
GDF5,-0.010239130731730092,-0.03540464552602954,,,0.08619274204080317,0.05762992767175727,-0.07177348731007918,,0.0806163398054426,0.05210098581703772,0.06927724432182149,-0.029344259283341497,,0.0671767356686509,
CCL26,0.05402095027488642,-0.036536774989901544,-0.013758975963819258,0.056519102777157625,0.019278099805226784,-0.01717833269230629,-0.0655345501123452,-0.029917170995382946,,,-0.03167914763836571,0.0037038961648631326,,-0.025779333123769774,
LTB,0.1846356433774701,0.02802191821991409,0.0077890417469620755,-0.028773267921921256,0.040050202692695276,0.017567666210513505,0.08153806828646605,0.017622240796214023,-0.035201395044091935,-0.06198668560602114,0.032404957594797154,-0.04300999710555516,,0.006546753890332277,0.13121447270119427
BTLA,,,,0.06821999725956161,0.06594930733947019,,,,0.0033560978437822053,,,,,,
BTC,,-0.0250926796139804,-0.01452966093388075,0.007968671096247925,0.004459536972879312,,,,-0.010322649593811491,0.09130727257689936,,-0.020383166851412306,,-0.05863362196497286,
SEMA4B,-0.0068313125491140225,-0.01730504286978541,0.027057063526260878,0.06112463772563652,-0.09923242905628181,-0.02396203612480321,-0.25560019532011197,-0.07764113909503544,-0.06328114706586858,0.014725220129271676,-0.1287848185178137,-0.021454292835206605,-0.1153461947267803,-0.06403533089064556,-0.029739938854371782
CCL22,,,-0.03264443771170769,,,,,-0.022631595716630877,,,,0.12593392091057143,-0.06963789783702351,,
IBSP,0.021331694618512958,-0.014657263733949124,,-0.06646669993864006,-0.09540984125987696,0.019251713079892,-0.10391661164663767,,,-0.3839536801420665,-0.09237572935045818,-0.02221911504039289,,-0.07654123346761268,
LEFTY1,,0.050630198317596485,-0.0310718500450871,-0.019206386803756557,-0.049555896562234567,0.013599969120219692,-0.038073758338317804,-0.053050603372024205,-0.0002936243049256633,0.19543917751167036,-0.03517183755182186,0.021268354391611545,0.019615519039275164,-0.010598359921555958,
SEMA3A,0.04163847834364867,0.010655595410480955,-0.04003206555627144,0.01836875704078678,0.03935491346989696,0.0052170384287168635,-0.010016947139631686,-0.007349782001445843,-0.032285067726090425,0.19442205058302825,0.18220663303197368,-0.006212969718919337,0.07088383147043052,0.02515998015024735,0.09638873638010481
GRP,,-0.02300729343931582,-0.006775436974433622,,,0.04054210089652058,,-0.017348011433448805,0.04101598745264812,-0.07983816234704816,0.034141166776009216,-0.019681284157663896,,0.0670555835367111,
NDP,-0.0262403266910631,0.003973562219090919,0.015471600978835678,0.03940753775696282,0.1761083278531206,0.17959732977858592,-0.049791835295731376,0.07742802508204673,0.014712291548797439,-0.10274522276607982,-0.08486797651712248,0.034854198754261954,-0.05508354474257888,0.08507413110377003,0.08041689009876518
IHH,,,,,,,,,0.038214029441699555,,,-0.019442039701971853,,,
GAD1,0.34337223741940714,0.017062078300748074,0.10446483099959239,0.09881956845142414,0.23914491361372958,0.19600056174050434,0.347927941793127,0.17467425629816152,0.09158630142705174,0.5348058822310529,0.45692570047888825,-0.002623639494190219,0.040877253126040826,0.3331028969690891,0.24763447421276702
SEMA3C,0.09770022638533193,-0.04506950814859515,-0.07146380199737522,0.00894277982208264,-0.027575566576191663,-0.02346969120709443,-0.01284924700628249,-0.028473994706450054,-0.04650022796413639,-0.2514962061401538,0.11276743573105046,-0.038126376497406314,0.06926639386865133,0.019402200194466188,0.0657981525988354
TGFB2,0.03711911659547547,0.019244784169418664,0.00722509949948816,0.03793578084481903,0.059336699761609143,0.009082003565970645,-0.2873583652738445,-0.03909690018585019,-0.0010386173454262643,-0.012294046069783852,-0.11987760897499357,-0.0351358469041242,0.05423389685552466,0.014294437837349537,0.07091697119661461
IL1RN,-0.008588832679249639,-0.041406324244858725,0.00807784059130857,0.001080079347567565,-0.11236499050669488,0.036952622880577525,-0.0413625814372367,-0.04563452025067179,,-0.14481930955462743,-0.04106606141570078,0.01596223963582315,0.020903867845609086,-0.053589967318448124,
TLN1,-0.08470548863005262,0.004602508149408104,-0.022012731117334053,-0.008911388486534283,-0.07142866503915739,-0.17340990171792134,-0.3026473258935947,-0.10894470662767536,-0.04227473121855189,-0.3595032639530701,-0.3256604132287865,-0.022040970880672132,-0.06691211532487194,-0.07739252278105391,-0.15022059094921505
CXCL10,0.009604747981686384,0.044912832752045315,0.030609361082669647,0.04937122169279342,0.001953668295948209,0.1299577060586666,-0.24016925941832717,-0.033381366270992426,-0.024258467574022655,-0.062056403064377826,-0.06076427292372543,0.029033550833082584,,0.025717784959859772,
ALOX5AP,-0.058840100375322564,-0.01132699444891293,-0.029267074448590093,-0.024239899621222128,-0.07609050956622267,-0.05579473774312982,-0.33607668874913965,0.07407789968933072,-0.053663156584006964,-0.4748992603591408,-0.1733781250542745,-0.08014171504509195,-0.044910026762284866,-0.16182574598004157,-0.0815219198031645
SORBS1,0.08736546731948283,0.04594635512304153,0.07116835141992847,0.0018453681121941834,-0.012081226471487043,-0.01209172266009102,-0.04214141915154824,0.03115702608691972,-0.004442423639830215,-0.1046419313066343,0.01342685664702326,-0.030432731646771276,0.018252382279273897,0.07407951956269532,0.08486018238780356
ARF4,-0.11915628587813919,-0.02701488081166257,0.008543658315238626,0.02362467188695317,-0.03252674477418075,-0.0944600212716684,-0.16523154994688646,-0.03489238710328473,-0.01760133357874262,-0.07171453241566732,-0.25379234522762617,-0.03794084512861406,-0.057455938677320385,-0.07120462145183698,-0.08075924781678233
TAC1,0.2332362347668427,0.036278765108134776,0.09784935991698038,0.11079673685342331,0.24074904768707275,0.28371705004044206,0.3547288575312418,0.22502737870575398,0.09909666182881975,0.4116309273991034,0.4096756555144675,0.13892126811943903,0.09441589205845849,0.3446648228343151,0.20274180299201155
FST,0.02399673661124415,0.0081333407368639,-0.031943341118484875,0.03422377295279733,0.01882924135263407,0.010420278603075083,-0.03488456843783984,0.02492276698021007,0.02690997392825222,0.02665067022933152,,-0.03224442484171205,0.12811724934123853,-0.13348960459480014,
SEMA4G,-0.03962143321421994,0.010679153559562447,-0.046785722365135805,0.0009875487533593742,0.07577290324399609,0.093802694249539,-0.07574871856047544,-0.012020647101762176,0.034050965895654095,0.21701895280389558,0.060350663965513675,-0.04206919331804056,-0.02915272310199344,0.04829265201681241,0.030791896510162564
WNT2B,0.04560205012539467,0.021178534033756878,0.015065479733934656,0.06684368416056675,0.06274220188682073,0.09435144980404081,-0.025850702550578572,-0.06685377131742748,-0.02053504368986925,0.19583891521242364,-0.03828873960098292,0.0464406144673426,-0.027793760133346616,-0.033431909220485216,0.09686675603470411
CPAMD8,,0.02701588669460558,,-0.02026854725042499,0.132986505922472,0.04063080970543241,-0.04072342085281102,0.032967931421387826,-0.0021066169007765705,-0.006048104928398566,0.08266410577351252,,-0.07635069500181689,-0.07776326936822815,-0.06707550076567384
PNOC,0.17575142512509548,0.03275278687829469,0.19540904578625942,0.10322286386175104,0.3062872737076891,0.27851879714341227,0.4259150826045622,0.2337462816135807,0.04404890555686511,0.33607004276234914,0.19885274066120362,0.08558388714625469,0.10318445575230381,0.30266493873443673,0.1854441355927383
APP,0.02909102419347266,-0.014713898088526335,0.029927192318887345,-0.015512143255974825,0.0655021716485043,0.2376426659475447,0.33021133483599385,0.13337856008239496,0.03240757992247893,0.39129964226272257,0.2349415150218429,-0.007497100598032595,0.05386317348571638,0.27770600739555434,-0.0502548149002556
IL18,0.005232983460717649,-0.021800766961180554,0.031711346812746836,0.03582131771075582,0.12876812992903774,-0.06536238029434006,-0.25080789193133285,0.05336367267949036,-0.07680850404237562,-0.296420256158025,0.002853518234922183,-0.023920863668558796,-0.06941700137932941,0.06137634787160411,-0.022933132690371526
IL24,,,,,,,,,,,,,,-0.07483523590192577,
SFTPA2,,,,,,,,,,,0.023503708751512902,-0.01919999735097998,,0.009875540749873879,
WNT2,0.16977472072175664,-0.006886294947462652,,,0.05090076693399394,0.07573308686187216,0.21119708581469385,,0.03222418890868909,-0.028374239395285415,0.15003022570030383,-0.02419667114283282,,0.07676520378499811,
ADAM28,-0.03482448752462256,-0.02396377455199906,-0.02796417747341216,0.026572082117892564,0.0008611062554096712,-0.04417398010299577,-0.17645097908955742,0.07546858839914009,0.008327692723365586,-0.22544960449110815,-0.0850588049021637,-0.013120297733032036,-0.021088063940023754,-0.002062866222493625,-0.023222295395075542
PDGFB,0.0947999270648915,0.0054913598650364595,-0.049044213745911086,-0.053090426296076326,0.04088426259419162,0.043549991535934085,0.022371822520238296,-0.11771830034060878,-0.013031049775273404,0.10019231744914966,0.07079733629257667,-0.0344692528955775,0.04629658519098489,0.05569824889311857,0.0037154149370008257
COL4A1,0.07610352797631297,0.003497160056168235,-0.048198690797534666,-0.0651503087843079,-0.02409418849285206,-0.11916749029895349,-0.2658792558722546,-0.14675755227848658,0.00017415214574133085,-0.1733005340786424,-0.2607448494304298,0.03735908093874403,0.02725036022488817,0.16457376971847273,-0.0008827632837240925
TCTN1,-0.056776180362199835,-0.09172924957088871,-0.022030800912544477,-0.03831371081061275,-0.01333655092646806,-0.05299460251071857,-0.3110707125680711,-0.060301526329620825,-0.10763621706454689,-0.09441702456713044,-0.15472782139788038,-0.020839528785264304,-0.06711308784714015,0.0029115228020032656,0.1077075145209505
SPINK1,-0.07184037399312501,0.002732664477096027,,0.02981374082409321,-0.057927094452864876,,,,,,-0.03939228927779548,-0.023600654821286843,,-0.1533161582063605,
CXCL14,0.2795473743009941,0.012927809422141766,0.046802033643496645,0.002422389433776596,0.22979789835187592,0.1332974527233793,0.13307837808858713,-0.11125893515139627,-0.01511392922597958,0.10721475549736345,0.26858422455048586,0.03469722636879709,0.05927284295017931,0.11048232727452002,0.13247375690584617
NPNT,0.09543847424535007,0.04214359550745802,0.015163222261439341,0.017351521850955346,-0.0002584820118140916,0.027358898406814977,-0.3086595045439282,-0.0013832984627072196,-0.025937028035578846,0.0016091780267728463,-0.26221141000622106,0.06657119877846757,0.026777638296581016,0.08396505538246131,-0.07265873747903949
GHRL,,-0.029728200390576675,0.07135774654187872,-0.013837944836221635,0.032348932438251224,0.01834800001876043,-0.003959860765294661,-0.012835846199794587,-0.0452865928512049,-0.04640267412144572,-0.026369153293097056,-0.022783828136138388,,-0.040696586383429635,
HMGB1,0.0658981110565136,0.05007751280570329,-0.004336238903807575,0.012082583808153288,0.03923765997545954,-0.07885857765193235,-0.3185807479322251,0.09555289865365199,-0.1114047548437788,-0.17971951014092838,-0.060216225580223465,-0.027938006600709615,-0.009873544408856358,0.1276211625172323,-0.08267979190220111
APLN,-0.1636817921328687,-0.042319076415051844,-0.08468625152114906,-0.004655436855297311,-0.17924814215108087,-0.07011525112028727,-0.2627578690618911,-0.06302368147521586,0.03450836662480643,-0.1346696748415216,-0.3449116560685508,0.042256761825821346,-0.016097259082048565,0.19732299800909942,-0.09019849335342858
CLCF1,-0.04580389551729257,0.022183803064067847,0.01608890774587788,0.0028116665365333906,-0.12796746893281571,-0.006671615049496841,-0.07060709811093922,-0.08381839001223305,0.003036706117320067,-0.12843708492939201,-0.08463176297538948,-0.02824698187624638,-0.05396083354110302,-0.07045701617223396,
DSCAM,-0.021701534551795087,0.022098907063232125,-0.00015806835430416717,-0.01631594791807831,-0.0035705933855810774,-0.0031363322763477437,-0.02107063800170799,0.01318099489281611,0.051311226984636665,0.12125262514151117,-0.11708830427668093,0.04100696157256283,-0.003881356604835086,0.09422366449743201,0.10526474456057029
DHH,,,,,,,,,,-0.08190225056677583,,-2.7726231344303332e-05,,,
EDIL3,0.39617186417025874,-0.025715688993210518,0.04760477206808415,0.0029267851437386923,0.20800371342778734,0.07498312440369154,0.16777076359644924,0.07825064394464751,0.013270585672546116,-0.40883691417120444,0.1137722749184699,0.024354158680247574,-0.007144817644516873,0.2930536952101926,-0.09915258633517622
LCN1,,-0.028006559112521794,,,,,0.03152787809181828,,,,,,,0.037638754556614855,
HEBP1,-0.09128171235023436,0.023244095494807392,-0.04840972744665005,-0.029579699689112088,-0.023394052990217226,-0.08618023555192185,-0.10837232645979022,-0.006238175471450569,-0.04892746036106745,-0.22985714604001406,-0.06524819434844682,-0.03258645684883492,0.030592089615287477,0.04857833969613914,-0.04935701124945143
MFGE8,-0.12423430643146376,-0.024568412882165356,0.023752763670265208,-0.0408916041931493,0.09413725577928972,-0.03347318956746691,-0.11213222965105614,-0.080195968914486,-0.05490070064710926,0.14365322812177483,-0.12343807708436441,-0.009904794711687816,0.07742922545457048,-0.00046137498632725687,0.1024140237403101
CX3CL1,0.16739746949303513,0.007323416623151689,0.05081045978506156,0.041946714043771614,-0.007379909315489428,0.09541956843342081,0.09445217896438989,-0.008444699262159155,0.08457514654916301,0.36360166022594104,0.2816484099338688,-0.03231903749573409,0.0638340732686194,0.10757496054793277,0.07865369317409578
COL9A1,-0.05730729178779438,-0.038139028500101806,-0.04599870877498452,-0.023389974943789568,-0.012943318915414127,-0.07050179643297749,-0.10660522233178656,-0.02268367040110599,-0.0420030888554538,0.11306481079768754,0.047742560737517765,0.001960251276370689,,-0.06394237527948946,0.03611127959279254
TNFSF8,0.06980922536680943,,0.0016800589455143718,-0.022191035423258246,0.026306551780684646,,-0.041362581790593565,-0.037255926957552137,,,,-0.017943680089993926,,-0.04629530297215445,
FGF10,,,,,,,,,0.026246329425992882,,,,,,
EFNA3,0.13461665921186347,0.030666456852744474,-0.003241909091161464,0.019201600552430365,0.05231039372775919,0.09607905315493652,0.31276876352415034,0.062409693090330745,0.049670663331525984,0.3161441747207759,-0.03162993647134581,-0.08680234337706629,-0.011600371937665022,0.225823020553091,0.2560606664324041
ANGPT1,0.10598539254525921,0.0451632037979939,0.057468795905641336,-0.0031770353747531976,0.0010144784354478215,-0.015403479416776621,-0.15771179066274404,0.12783021456571883,-0.03596935424033563,-0.1965062571717699,-0.022294942551119485,-0.02920170136044306,-0.03338071278040717,0.06906839672880252,0.006941731485155396
LGALS8,0.03809770273626886,-0.018404979602704742,-0.0022519044077784784,-0.0013154600389118682,-0.031515532445358804,0.038160857701134844,-0.034664477277257875,0.05286135671884138,0.022076457972741055,0.21885135773069866,0.11893047527511984,-0.04451584136434097,0.05653139553403601,0.11614819367406286,-0.0015332831850135716
MELTF,-0.08952389533021025,0.02475867372208934,0.02551034465243522,0.0075263251225070205,-0.02325172502256886,-0.04637072851974356,-0.07233518895088492,0.08025746303093903,0.027053051292610552,-0.02325530705231472,-0.05763777336062629,-0.04284795931524766,-0.033858761413369645,0.057989940533996705,-0.04985654613784559
WNT5B,0.09260182898792359,0.014761089866221636,-0.048449832760734494,-0.013116842253164156,0.12626050360893953,0.0007848219938416467,-0.025958536100060322,-0.03664704841232819,-0.021918711790837604,0.06354927880495531,0.11215358171189997,0.035159904350311126,,0.05517302885485055,0.0795089531132083
LYPD3,,-0.009531091780764632,0.013164709317111207,0.010184149014342067,-0.02712284014800957,-0.055575847902375804,-0.0698332489515508,0.0009737313186611906,0.016243937535544508,-0.03842906087940548,,-0.0320953368405698,,-0.023817840972449763,
SERPING1,-0.02917354522484567,0.012989834117944243,0.008142739456384255,-0.002009199481930598,-0.12803701700180253,-0.020766615320572522,-0.2680398578235849,0.00972472344304964,-0.026727809331259223,-0.3403579694461292,0.21306210371786372,0.02425495173993308,-0.04799716939587677,-0.006420200914018237,0.04905682388180814
CD58,-0.03791124022765206,-0.025699254273122526,-0.004849072390318535,-0.05098754605640037,0.05320720419628803,-0.03125545168744678,-0.28325258344735227,-0.043663854504995436,-0.015953344893337176,-0.0035121290585974157,-0.1523803478141841,0.027141675367592075,-0.09145107172036859,-0.08746855303416895,-0.06159975662713248
BMP4,0.1028528577507992,0.0011708920269876935,-0.03009137217421139,-0.02143720098087974,-0.039712189086561454,-0.02514709722383851,0.013799962257467751,0.03523554935810285,0.0011979388125662842,0.12536065810353886,-0.005434217715031044,-0.018399808016138768,,0.046053809894001756,
DEFB1,,,-0.02543481919565057,,-0.035528656351676215,,,-0.03159750294152324,,,,,,-0.05418906713815546,
LTBP1,-0.004055322989479329,-0.010509001086580247,0.0408458480590603,0.01942761098176604,0.02060751390234122,-0.010385280044256914,-0.04018383522019729,0.028348453266637846,-0.01215970503758752,-0.13510276627842313,-0.2287356013554388,-0.009029027263840845,0.038572234962166045,0.06676661910537578,0.1671361368903852
TNFSF13B,-0.09273573443177903,-0.030374790547067203,-0.016784685518271635,0.07923160432983699,0.008121416434874656,-0.06583212989641377,-0.20829012064471797,0.06083690392775405,-0.03234200169182046,-0.29311413085044796,-0.056711277451917765,-0.005158305963406895,-0.07076022849143275,0.08033340584023949,0.06334525328582219
COL14A1,-0.08186324965420161,-0.03192902360023144,0.013577755742750641,0.06443868019468611,-0.04582001582993676,-0.00047371141643216103,-0.06220260715367331,-0.02401831953117841,-0.007404645274172893,-0.14538985933040893,-0.11717929998129036,-0.04017609466514975,,-0.13583420429973941,
NTS,,,,,-0.08198835322042171,0.041270332049921775,-0.05460640700004818,-0.015525060032405953,-0.030903415954944943,-0.07555462944846651,,-0.05631237981671869,,,
